Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052024,1793742021,0002446
Trade Date <07-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CESC,EQ,7212459,2504404,34.72
20,570,CGCL,EQ,169809,74108,43.64
20,571,CGPOWER,EQ,14506616,4364934,30.09
20,572,CGRAPHICS,SM,932800,460800,49.40
20,573,CHALET,EQ,1049660,164443,15.67
20,574,CHAMBLFERT,EQ,2062159,666526,32.32
20,575,CHAVDA,SM,228000,155000,67.98
20,576,CHEMBOND,EQ,24820,14889,59.99
20,577,CHEMCON,EQ,36511,12757,34.94
20,578,CHEMFAB,EQ,10055,6907,68.69
20,579,CHEMPLASTS,EQ,78041,38960,49.92
20,580,CHENNPETRO,EQ,1371550,569012,41.49
20,581,CHEVIOT,EQ,2548,2012,78.96
20,582,CHOICEIN,EQ,1693449,515745,30.46
20,583,CHOLAFIN,EQ,1559158,672274,43.12
20,584,CHOLAHLDNG,EQ,95514,54445,57.00
20,585,CIEINDIA,EQ,617753,433300,70.14
20,586,CIGNITITEC,EQ,464982,394222,84.78
20,587,CINELINE,EQ,39206,24637,62.84
20,588,CIPLA,EQ,1085239,580636,53.50
20,589,CLEAN,EQ,52258,31079,59.47
20,590,CLEDUCATE,EQ,32488,17821,54.85
20,591,CLOUD,SM,240000,132000,55.00
20,592,CLSEL,EQ,103208,49649,48.11
20,593,CLSL,SM,8000,8000,100.00
20,594,CMMIPL,ST,192000,177000,92.19
20,595,CMNL,SM,111000,82500,74.32
20,596,CMRSL,SM,800,800,100.00
20,597,CMSINFO,EQ,985466,526345,53.41
20,598,COALINDIA,EQ,13728379,4421367,32.21
20,599,COASTCORP,EQ,20397,11907,58.38
20,600,COCHINSHIP,EQ,4390065,724628,16.51
20,601,COFFEEDAY,EQ,9348441,2595020,27.76
20,602,COFORGE,EQ,1087838,576791,53.02
20,603,COLPAL,EQ,868743,233812,26.91
20,604,COMMITTED,SM,4800,4800,100.00
20,605,COMMOIETF,EQ,109032,62516,57.34
20,606,COMPUSOFT,EQ,949592,279855,29.47
20,607,COMSYN,EQ,7069,5481,77.54
20,608,CONCOR,EQ,2022960,813075,40.19
20,609,CONCORDBIO,EQ,56233,24222,43.07
20,610,CONFIPET,EQ,905174,381539,42.15
20,611,CONS,EQ,898,626,69.71
20,612,CONSOFINVT,EQ,10601,6486,61.18
20,613,CONSUMBEES,EQ,62319,43250,69.40
20,614,CONSUMIETF,EQ,6767,4026,59.49
20,615,CONTROLPR,EQ,15013,6975,46.46
20,616,COOLCAPS,SM,750,750,100.00
20,617,COROMANDEL,EQ,255290,68293,26.75
20,618,COSMOFIRST,EQ,131914,80806,61.26
20,619,COUNCODOS,EQ,239175,146648,61.31
20,620,CPS,ST,600,600,100.00
20,621,CPSEETF,EQ,4900013,2772271,56.58
20,622,CRAFTSMAN,EQ,33082,19889,60.12
20,623,CRAYONS,SM,21000,21000,100.00
20,624,CREATIVE,EQ,11969,5437,45.43
20,625,CREATIVEYE,EQ,56776,47450,83.57
20,626,CREDITACC,EQ,366020,172813,47.21
20,627,CREST,EQ,9650,6928,71.79
20,628,CRISIL,EQ,25121,11306,45.01
20,629,CROMPTON,EQ,2846103,1485816,52.21
20,630,CSBBANK,EQ,286424,107614,37.57
20,631,CSLFINANCE,EQ,66146,41008,62.00
20,632,CUB,EQ,4934728,1563399,31.68
20,633,CUMMINSIND,EQ,341624,122065,35.73
20,634,CYBERTECH,EQ,96252,54774,56.91
20,635,CYIENT,EQ,559778,301936,53.94
20,636,CYIENTDLM,EQ,124229,49655,39.97
20,637,DABUR,EQ,14721222,5395494,36.65
20,638,DALBHARAT,EQ,195348,96782,49.54
20,639,DALMIASUG,EQ,81138,39687,48.91
20,640,DAMODARIND,EQ,29328,17623,60.09
20,641,DANGEE,EQ,254125,155042,61.01
20,642,DATAMATICS,EQ,215935,93189,43.16
20,643,DATAPATTNS,EQ,267352,75500,28.24
20,644,DAVANGERE,EQ,183209,165259,90.20
20,645,DBL,EQ,669773,243830,36.40
20,646,DBOL,EQ,152177,91046,59.83
20,647,DBREALTY,EQ,5236458,2342237,44.73
20,648,DBSTOCKBRO,EQ,88537,65921,74.46
20,649,DCAL,EQ,455767,230929,50.67
20,650,DCBBANK,EQ,1441731,703711,48.81
20,651,DCG,SM,104400,63600,60.92
20,652,DCM,EQ,23945,14502,60.56
20,653,DCMNVL,EQ,56946,37835,66.44
20,654,DCMSHRIRAM,EQ,595734,116758,19.60
20,655,DCMSRIND,EQ,205960,78312,38.02
20,656,DCW,EQ,2115255,1099500,51.98
20,657,DCXINDIA,EQ,428776,191479,44.66
20,658,DECCANCE,EQ,5137,2298,44.73
20,659,DEEM,SM,19000,16000,84.21
20,660,DEEPAKFERT,EQ,505426,253654,50.19
20,661,DEEPAKNTR,EQ,386722,155445,40.20
20,662,DEEPENR,EQ,30524,15984,52.37
20,663,DEEPINDS,EQ,1172399,324274,27.66
20,664,DELAPLEX,SM,25200,22800,90.48
20,665,DELHIVERY,EQ,1826902,926494,50.71
20,666,DELPHIFX,EQ,19479,10950,56.21
20,667,DELTACORP,EQ,1259138,504888,40.10
20,668,DELTAMAGNT,EQ,28578,14037,49.12
20,669,DEN,EQ,1016601,406199,39.96
20,670,DENEERS,SM,9600,7200,75.00
20,671,DENORA,EQ,21531,10165,47.21
20,672,DENTALKART,SM,10500,7500,71.43
20,673,DESTINY,ST,9000,9000,100.00
20,674,DEVIT,EQ,38659,22019,56.96
20,675,DEVYANI,EQ,2477043,810252,32.71
20,676,DGCONTENT,EQ,13939,13939,100.00
20,677,DHAMPURSUG,EQ,104991,57513,54.78
20,678,DHANI,EQ,12003580,5731580,47.75
20,679,DHANUKA,EQ,57672,18554,32.17
20,680,DHARMAJ,EQ,108325,60458,55.81
20,681,DHTL,SM,32000,20800,65.00
20,682,DHUNINV,EQ,1345,748,55.61
20,683,DIAMINESQ,EQ,14057,5514,39.23
20,684,DIAMONDYD,EQ,12661,8339,65.86
20,685,DICIND,EQ,2605,1837,70.52
20,686,DIGIKORE,SM,124800,89000,71.31
20,687,DIGISPICE,EQ,209344,113316,54.13
20,688,DIL,EQ,950844,511775,53.82
20,689,DISHTV,EQ,33593709,11014013,32.79
20,690,DIVGIITTS,EQ,19159,8058,42.06
20,691,DIVISLAB,EQ,291924,151319,51.84
20,692,DIVOPPBEES,EQ,41978,28149,67.06
20,693,DIXON,EQ,216970,66732,30.76
20,694,DKEGL,SM,4500,4500,100.00
20,695,DLF,EQ,5793580,1974362,34.08
20,696,DLINKINDIA,EQ,133187,70060,52.60
20,697,DLSL25,NW,6,6,100.00
20,698,DMART,EQ,431030,262125,60.81
20,699,DMCC,EQ,49611,29460,59.38
20,700,DODLA,EQ,38969,21635,55.52
20,701,DOLATALGO,EQ,2962731,1050060,35.44
20,702,DOLLAR,EQ,202061,97576,48.29
20,703,DOLLEX,SM,48000,20000,41.67
20,704,DOMS,EQ,32250,15957,49.48
20,705,DONEAR,EQ,145692,74940,51.44
20,706,DPABHUSHAN,EQ,31745,9899,31.18
20,707,DPSCLTD,EQ,368234,258128,70.10
20,708,DPWIRES,EQ,33407,17377,52.02
20,709,DRCSYSTEMS,EQ,109868,74505,67.81
20,710,DREAMFOLKS,EQ,145635,55606,38.18
20,711,DREDGECORP,EQ,59188,37289,63.00
20,712,DRONE,SM,226000,206000,91.15
20,713,DRREDDY,EQ,317354,140547,44.29
20,714,DSSL,EQ,69880,35913,51.39
20,715,DTIL,EQ,7479,5092,68.08
20,716,DUCOL,SM,26400,23200,87.88
20,717,DUGLOBAL,SM,150000,112500,75.00
20,718,DVL,EQ,33162,20464,61.71
20,719,DWARKESH,EQ,546835,251371,45.97
20,720,DYCL,EQ,41721,25151,60.28
20,721,DYNAMATECH,EQ,10652,5316,49.91
20,722,DYNAMIC,SM,316000,249000,78.80
20,723,DYNPRO,EQ,12272,6863,55.92
20,724,EASEMYTRIP,EQ,11347480,4505327,39.70
20,725,EBBETF0425,EQ,3329,2207,66.30
20,726,EBBETF0430,EQ,10357,7990,77.15
20,727,EBBETF0431,EQ,5212,5062,97.12
20,728,EBBETF0433,EQ,48909,46269,94.60
20,729,ECLERX,EQ,28750,15909,55.34
20,730,EDELWEISS,EQ,2148493,772922,35.98
20,731,EFACTOR,SM,8000,6400,80.00
20,732,EFORCE,SM,152400,103200,67.72
20,733,EGOLD,EQ,61347,57778,94.18
20,734,EICHERMOT,EQ,505027,285457,56.52
20,735,EIDPARRY,EQ,206791,120066,58.06
20,736,EIFFL,EQ,18601,13105,70.45
20,737,EIHAHOTELS,EQ,52243,21178,40.54
20,738,EIHOTEL,EQ,946979,582270,61.49
20,739,EKC,EQ,384712,140055,36.41
20,740,ELDEHSG,EQ,5304,3443,64.91
20,741,ELECON,EQ,169511,101253,59.73
20,742,ELECTCAST,EQ,1531832,742754,48.49
20,743,ELGIEQUIP,EQ,213122,95457,44.79
20,744,ELGIRUBCO,EQ,214957,100645,46.82
20,745,ELIN,EQ,152502,84105,55.15
20,746,EMAMILTD,EQ,3055715,1185319,38.79
20,747,EMAMIPAP,EQ,43758,27092,61.91
20,748,EMAMIREAL,EQ,21893,14003,63.96
20,749,EMBASSY,RR,1392532,1280800,91.98
20,750,EMIL,EQ,327842,185622,56.62
20,751,EMKAY,EQ,63343,37139,58.63
20,752,EMKAYTOOLS,SM,1500,1200,80.00
20,753,EMMBI,EQ,33574,17720,52.78
20,754,EMSLIMITED,EQ,205491,109737,53.40
20,755,EMUDHRA,EQ,125668,55112,43.86
20,756,ENDURANCE,EQ,52000,31894,61.33
20,757,ENERGYDEV,EQ,241121,130628,54.18
20,758,ENFUSE,SM,61200,33600,54.90
20,759,ENGINERSIN,EQ,6075614,2232589,36.75
20,760,ENIL,EQ,148506,58229,39.21
20,761,ENSER,SM,48000,40000,83.33
20,762,ENTERO,EQ,46091,28236,61.26
20,763,EPACK,EQ,442188,243572,55.08
20,764,EPIGRAL,EQ,50232,24879,49.53
20,765,EPL,EQ,3729348,1475730,39.57
20,766,EQUAL50ADD,EQ,45466,42932,94.43
20,767,EQUITASBNK,EQ,2343704,1146235,48.91
20,768,ERIS,EQ,587262,329582,56.12
20,769,EROSMEDIA,EQ,356135,185124,51.98
20,770,ESABINDIA,EQ,13082,12029,91.95
20,771,ESAFSFB,EQ,688992,415419,60.29
20,772,ESCONET,SM,95200,69600,73.11
20,773,ESCORTS,EQ,242500,117588,48.49
20,774,ESFL,SM,32400,28200,87.04
20,775,ESG,EQ,19229,11618,60.42
20,776,ESILVER,EQ,2043,2006,98.19
20,777,ESSARSHPNG,EQ,1531641,695630,45.42
20,778,ESTER,EQ,227644,102700,45.11
20,779,ETHOSLTD,EQ,47184,39639,84.01
20,780,EUROBOND,SM,2000,2000,100.00
20,781,EVEREADY,EQ,137587,73409,53.35
20,782,EVERESTIND,EQ,12562,7106,56.57
20,783,EXCEL,EQ,4167473,2278534,54.67
20,784,EXCELINDUS,EQ,21683,11619,53.59
20,785,EXICOM,EQ,1087575,542607,49.89
20,786,EXIDEIND,EQ,3906642,1381148,35.35
20,787,EXPLEOSOL,EQ,45276,22713,50.17
20,788,EXXARO,EQ,36603,18933,51.73
20,789,FACT,EQ,166330,39259,23.60
20,790,FAIRCHEMOR,EQ,16652,8533,51.24
20,791,FAZE3Q,EQ,20784,13205,63.53
20,792,FCL,EQ,132825,67098,50.52
20,793,FCONSUMER,EQ,4070689,3864485,94.93
20,794,FCSSOFT,EQ,4167995,2737502,65.68
20,795,FDC,EQ,83739,43825,52.34
20,796,FEDERALBNK,EQ,11483902,4966805,43.25
20,797,FEDFINA,EQ,610354,460412,75.43
20,798,FELIX,SM,13500,8000,59.26
20,799,FIBERWEB,EQ,90191,39407,43.69
20,800,FIDEL,SM,6000,5000,83.33
20,801,FIEMIND,EQ,50695,29034,57.27
20,802,FILATEX,EQ,1041971,315552,30.28
20,803,FILATFASH,EQ,641707,360212,56.13
20,804,FINCABLES,EQ,262457,117276,44.68
20,805,FINEORG,EQ,14902,8996,60.37
20,806,FINIETF,EQ,273927,122887,44.86
20,807,FINOPB,EQ,62140,31055,49.98
20,808,FINPIPE,EQ,3544681,1270501,35.84
20,809,FIVESTAR,EQ,488835,330746,67.66
20,810,FLAIR,EQ,152105,83476,54.88
20,811,FLUOROCHEM,EQ,232833,177085,76.06
20,812,FMCGIETF,EQ,101994,63531,62.29
20,813,FMGOETZE,EQ,94549,52630,55.66
20,814,FOCE,SM,200,200,100.00
20,815,FOCUS,EQ,67812,30306,44.69
20,816,FONEBOX,SM,70000,53000,75.71
20,817,FOODSIN,EQ,220669,121723,55.16
20,818,FORCEMOT,EQ,82519,42740,51.79
20,819,FORTIS,EQ,832631,517389,62.14
20,820,FOSECOIND,EQ,1599,934,58.41
20,821,FROG,SM,66800,48400,72.46
20,822,FSL,EQ,1837720,743665,40.47
20,823,FUSION,EQ,1191779,439157,36.85
20,824,GABRIEL,EQ,286618,127422,44.46
20,825,GAEL,EQ,592522,283454,47.84
20,826,GAIL,EQ,15026421,6766882,45.03
20,827,GALAXYSURF,EQ,16441,8491,51.65
20,828,GANDHAR,EQ,273876,156747,57.23
20,829,GANDHITUBE,EQ,4930,1758,35.66
20,830,GANECOS,EQ,82416,36573,44.38
20,831,GANESHBE,EQ,169681,98308,57.94
20,832,GANESHHOUC,EQ,97450,59196,60.74
20,833,GANGESSECU,EQ,295535,79496,26.90
20,834,GARFIBRES,EQ,7581,3562,46.99
20,835,GATEWAY,EQ,596269,306518,51.41
20,836,GEECEE,EQ,50484,18593,36.83
20,837,GEEKAYWIRE,EQ,373261,227311,60.90
20,838,GENCON,EQ,53173,32410,60.95
20,839,GENESYS,EQ,120150,50097,41.70
20,840,GENSOL,EQ,122817,75932,61.83
20,841,GENUSPAPER,EQ,1585806,604168,38.10
20,842,GENUSPOWER,EQ,535199,352692,65.90
20,843,GEOJITFSL,EQ,2429233,561224,23.10
20,844,GEPIL,EQ,272845,120088,44.01
20,845,GESHIP,EQ,324486,182939,56.38
20,846,GFLLIMITED,EQ,171041,110114,64.38
20,847,GHCL,EQ,265153,112180,42.31
20,848,GHCLTEXTIL,EQ,4257031,1270310,29.84
20,849,GICHSGFIN,EQ,215888,106909,49.52
20,850,GICL,SM,6000,6000,100.00
20,851,GICRE,EQ,678793,272043,40.08
20,852,GILLETTE,EQ,175429,139778,79.68
20,853,GILT5YBEES,EQ,303195,270559,89.24
20,854,GINNIFILA,EQ,213654,115044,53.85
20,855,GIPCL,EQ,269678,128275,47.57
20,856,GIRIRAJ,ST,1250,1000,80.00
20,857,GLAND,EQ,354693,91316,25.75
20,858,GLAXO,EQ,136386,73087,53.59
20,859,GLENMARK,EQ,560484,163809,29.23
20,860,GLOBALPET,SM,1500,1500,100.00
20,861,GLOBE,EQ,1749783,1590653,90.91
20,862,GLOBUSSPR,EQ,52187,26752,51.26
20,863,GLOSTERLTD,EQ,1376,932,67.73
20,864,GLS,EQ,73684,48339,65.60
20,865,GMBREW,EQ,36275,17471,48.16
20,866,GMDCLTD,EQ,3237079,991607,30.63
20,867,GMMPFAUDLR,EQ,76970,38817,50.43
20,868,GMRINFRA,EQ,43376425,19889468,45.85
20,869,GMRP&UI,EQ,3496527,2256911,64.55
20,870,GNA,EQ,41250,20333,49.29
20,871,GNFC,EQ,799509,351439,43.96
20,872,GOACARBON,EQ,461614,78102,16.92
20,873,GOCLCORP,EQ,65122,32737,50.27
20,874,GOCOLORS,EQ,69863,48037,68.76
20,875,GODFRYPHLP,EQ,69574,24180,34.75
20,876,GODHA,EQ,5369020,2648550,49.33
20,877,GODREJAGRO,EQ,1200183,398254,33.18
20,878,GODREJCP,EQ,8181717,1275236,15.59
20,879,GODREJIND,EQ,387455,99017,25.56
20,880,GODREJPROP,EQ,2189535,391313,17.87
20,881,GOKEX,EQ,150275,100412,66.82
20,882,GOKULAGRO,EQ,1663803,345479,20.76
20,883,GOLD1,EQ,133248,106916,80.24
20,884,GOLDBEES,EQ,4939015,3992711,80.84
20,885,GOLDCASE,EQ,300606,221083,73.55
20,886,GOLDETF,EQ,68765,44817,65.17
20,887,GOLDETFADD,EQ,167507,166971,99.68
20,888,GOLDIAM,EQ,317592,190642,60.03
20,889,GOLDIETF,EQ,619700,552587,89.17
20,890,GOLDSHARE,EQ,49693,41253,83.02
20,891,GOLDTECH,EQ,47042,27242,57.91
20,892,GOODLUCK,EQ,94039,48010,51.05
20,893,GOPAL,EQ,532287,280717,52.74
20,894,GOYALSALT,SM,45000,43800,97.33
20,895,GPIL,EQ,466367,209646,44.95
20,896,GPPL,EQ,3321311,1187916,35.77
20,897,GPTHEALTH,EQ,311185,161589,51.93
20,898,GRANULES,EQ,774652,232479,30.01
20,899,GRAPHISAD,SM,3600,3600,100.00
20,900,GRAPHITE,EQ,2667505,643933,24.14
20,901,GRASIM,EQ,438590,227971,51.98
20,902,GRASIMPP,E1,132836,117906,88.76
20,903,GRAVITA,EQ,141530,80700,57.02
20,904,GRCL,SM,6500,6500,100.00
20,905,GREAVESCOT,EQ,963109,413921,42.98
20,906,GREENCHEF,SM,24000,21600,90.00
20,907,GREENLAM,EQ,25002,11969,47.87
20,908,GREENPANEL,EQ,198400,100750,50.78
20,909,GREENPLY,EQ,450263,338431,75.16
20,910,GRETEX,ST,3000,3000,100.00
20,911,GRINDWELL,EQ,57984,29135,50.25
20,912,GRINFRA,EQ,29851,13778,46.16
20,913,GRMOVER,EQ,41271,24804,60.10
20,914,GROBTEA,EQ,266,179,67.29
20,915,GRPLTD,EQ,27966,6379,22.81
20,916,GRSE,EQ,1352680,391072,28.91
20,917,GRWRHITECH,EQ,57356,41962,73.16
20,918,GSEC10IETF,EQ,1,1,100.00
20,919,GSEC10YEAR,EQ,1655,1642,99.21
20,920,GSEC5IETF,EQ,1067,738,69.17
20,921,GSFC,EQ,2739974,1254989,45.80
20,922,GSLSU,EQ,73778,36102,48.93
20,923,GSPL,EQ,1482027,745986,50.34
20,924,GSS,EQ,18735,12784,68.24
20,925,GSTL,SM,24000,20000,83.33
20,926,GTLINFRA,EQ,16250269,16250269,100.00
20,927,GTPL,EQ,116033,77619,66.89
20,928,GUFICBIO,EQ,123211,74460,60.43
20,929,GUJALKALI,EQ,114224,74232,64.99
20,930,GUJAPOLLO,EQ,13788,7663,55.58
20,931,GUJGASLTD,EQ,6162778,1029180,16.70
20,932,GUJRAFFIA,EQ,6027,2921,48.47
20,933,GULFOILLUB,EQ,111878,43780,39.13
20,934,GULFPETRO,EQ,134592,58299,43.32
20,935,GULPOLY,EQ,147105,66024,44.88
20,936,GVPTECH,EQ,123010,99067,80.54
20,937,HAL,EQ,1975562,883329,44.71
20,938,HAPPSTMNDS,EQ,2012467,346048,17.20
20,939,HAPPYFORGE,EQ,50684,26050,51.40
20,940,HARDWYN,EQ,439396,232536,52.92
20,941,HARIOMPIPE,EQ,49600,23981,48.35
20,942,HARRMALAYA,EQ,44780,31393,70.10
20,943,HARSHA,EQ,158409,75300,47.54
20,944,HATHWAY,EQ,7722438,1737677,22.50
20,945,HATSUN,EQ,44018,26906,61.12
20,946,HAVELLS,EQ,1702335,940110,55.22
20,947,HAVISHA,EQ,62997,55114,87.49
20,948,HBLPOWER,EQ,1381120,597567,43.27
20,949,HBSL,EQ,6353,4959,78.06
20,950,HCC,EQ,10546062,4590264,43.53
20,951,HCG,EQ,82976,39788,47.95
20,952,HCLTECH,EQ,5096525,3577659,70.20
20,953,HDFCAMC,EQ,514033,211313,41.11
20,954,HDFCBANK,EQ,14240301,8356783,58.68
20,955,HDFCBSE500,EQ,298658,259746,86.97
20,956,HDFCGOLD,EQ,1373387,1199457,87.34
20,957,HDFCGROWTH,EQ,16286,10263,63.02
20,958,HDFCLIFE,EQ,7783593,5256840,67.54
20,959,HDFCLIQUID,EQ,6727,1711,25.43
20,960,HDFCLOWVOL,EQ,15219,9437,62.01
20,961,HDFCMID150,EQ,462503,333982,72.21
20,962,HDFCMOMENT,EQ,349285,227083,65.01
20,963,HDFCNEXT50,EQ,30108,25171,83.60
20,964,HDFCNIF100,EQ,50523,43679,86.45
20,965,HDFCNIFBAN,EQ,183571,174328,94.96
20,966,HDFCNIFIT,EQ,57811,51294,88.73
20,967,HDFCNIFTY,EQ,76827,73296,95.40
20,968,HDFCPSUBK,EQ,55810,49881,89.38
20,969,HDFCPVTBAN,EQ,67638,47924,70.85
20,970,HDFCQUAL,EQ,18020,13011,72.20
20,971,HDFCSENSEX,EQ,22829,13648,59.78
20,972,HDFCSILVER,EQ,68268,46247,67.74
20,973,HDFCSML250,EQ,538702,362225,67.24
20,974,HDFCVALUE,EQ,13875,10325,74.41
20,975,HEALTHADD,EQ,306,271,88.56
20,976,HEALTHIETF,EQ,59493,33400,56.14
20,977,HEALTHY,EQ,178033,145050,81.47
20,978,HECPROJECT,EQ,9777,7775,79.52
20,979,HEG,EQ,354528,107313,30.27
20,980,HEIDELBERG,EQ,75666,49233,65.07
20,981,HEMIPROP,EQ,761856,340168,44.65
20,982,HERANBA,EQ,95546,23810,24.92
20,983,HERCULES,EQ,146309,32281,22.06
20,984,HERITGFOOD,EQ,259620,144911,55.82
20,985,HEROMOTOCO,EQ,456294,250264,54.85
20,986,HESTERBIO,EQ,1393,682,48.96
20,987,HEUBACHIND,EQ,74190,39699,53.51
20,988,HEXATRADEX,EQ,8966,3685,41.10
20,989,HFCL,EQ,13778610,4405385,31.97
20,990,HGINFRA,EQ,160000,75027,46.89
20,991,HGS,EQ,13955,8501,60.92
20,992,HIGREEN,SM,64000,45600,71.25
20,993,HIKAL,EQ,134608,65746,48.84
20,994,HIL,EQ,50331,15968,31.73
20,995,HILTON,EQ,123481,24461,19.81
20,996,HIMATSEIDE,EQ,165018,60863,36.88
20,997,HINDALCO,EQ,10787196,4919842,45.61
20,998,HINDCOMPOS,EQ,3853,2663,69.11
20,999,HINDCOPPER,EQ,10200797,3130933,30.69
20,1000,HINDMOTORS,EQ,20263093,6157892,30.39
20,1001,HINDOILEXP,EQ,2602604,679553,26.11
20,1002,HINDPETRO,EQ,12734173,3600633,28.28
20,1003,HINDUNILVR,EQ,8277810,4222785,51.01
20,1004,HINDWAREAP,EQ,76105,34551,45.40
20,1005,HINDZINC,EQ,3599889,1203742,33.44
20,1006,HIRECT,EQ,32722,22284,68.10
20,1007,HISARMETAL,EQ,14602,7021,48.08
20,1008,HITECH,EQ,686670,341899,49.79
20,1009,HITECHCORP,EQ,13809,8041,58.23
20,1010,HLEGLAS,EQ,39883,14343,35.96
20,1011,HMAAGRO,EQ,2557665,2390825,93.48
20,1012,HMVL,EQ,668126,133479,19.98
20,1013,HNDFDS,EQ,42122,22534,53.50
20,1014,HNGSNGBEES,EQ,359468,325718,90.61
20,1015,HOLMARC,SM,22500,15000,66.67
20,1016,HOMEFIRST,EQ,96428,53394,55.37
20,1017,HOMESFY,ST,3300,3000,90.91
20,1018,HONASA,EQ,161007,69635,43.25
20,1019,HONAUT,EQ,1819,811,44.58
20,1020,HONDAPOWER,EQ,5173,2809,54.30
20,1021,HPAL,EQ,156723,102424,65.35
20,1022,HPIL,EQ,3400,2363,69.50
20,1023,HPL,EQ,793483,292875,36.91
20,1024,HRHNEXT,SM,6000,6000,100.00
20,1025,HSCL,EQ,1273838,766994,60.21
20,1026,HTMEDIA,EQ,445262,180835,40.61
20,1027,HUDCO,EQ,21166495,10527832,49.74
20,1028,HUDCO,N8,1,1,100.00
20,1029,HUDCO,N9,35,35,100.00
20,1030,HUDCO,ND,659,659,100.00
20,1031,HUDCO,NE,135,100,74.07
20,1032,HUHTAMAKI,EQ,108478,46461,42.83
20,1033,HYBRIDFIN,EQ,11147,10079,90.42
20,1034,IBHF25,Y6,1,1,100.00
20,1035,IBHFZC25B,AT,10,10,100.00
20,1036,IBLFL,SM,138000,106000,76.81
20,1037,IBREALEST,EQ,18328166,4385471,23.93
20,1038,IBULHSGFIN,EQ,6195262,2393129,38.63
20,1039,IBULPP,E1,1660504,1395577,84.05
20,1040,ICEMAKE,EQ,18018,9724,53.97
20,1041,ICICIB22,EQ,2125093,1946484,91.60
20,1042,ICICIBANK,EQ,15097728,8277553,54.83
20,1043,ICICIGI,EQ,962627,479524,49.81
20,1044,ICICIPRULI,EQ,1156835,278535,24.08
20,1045,ICIL,EQ,237268,109547,46.17
20,1046,ICRA,EQ,4963,3500,70.52
20,1047,IDBI,EQ,7935990,3426953,43.18
20,1048,IDEA,EQ,1297364839,430353269,33.17
20,1049,IDEAFORGE,EQ,177192,84051,47.43
20,1050,IDFC,EQ,13404899,5536705,41.30
20,1051,IDFCFIRSTB,EQ,40707009,18121814,44.52
20,1052,IDFNIFTYET,EQ,457,282,61.71
20,1053,IEL,EQ,249296,179995,72.20
20,1054,IEX,EQ,8024021,2252007,28.07
20,1055,IFBAGRO,EQ,2471,1942,78.59
20,1056,IFBIND,EQ,37920,15991,42.17
20,1057,IFCI,EQ,25134925,9775852,38.89
20,1058,IFCIZC24,NI,54,54,100.00
20,1059,IFGLEXPOR,EQ,12067,7372,61.09
20,1060,IGARASHI,EQ,99288,45652,45.98
20,1061,IGL,EQ,4354604,1866809,42.87
20,1062,IGPL,EQ,49417,28287,57.24
20,1063,IIFCL,N4,5,5,100.00
20,1064,IIFL,EQ,8986943,1345876,14.98
20,1065,IIFLSEC,EQ,617809,284825,46.10
20,1066,IIFLZC24,NK,50,50,100.00
20,1067,IIFLZC25A,NP,10,10,100.00
20,1068,IIFLZC25B,NW,10,10,100.00
20,1069,IIFLZC25C,N8,32,32,100.00
20,1070,IIFLZC28A,NU,1125,1075,95.56
20,1071,IITL,EQ,4795,3196,66.65
20,1072,IKIO,EQ,133578,75156,56.26
20,1073,IMAGICAA,EQ,1696497,858223,50.59
20,1074,IMC1,N2,50,50,100.00
20,1075,IMFA,EQ,118334,53069,44.85
20,1076,IMPAL,EQ,1452,1105,76.10
20,1077,INCREDIBLE,EQ,8769,6016,68.61
20,1078,INDBANK,EQ,130836,74783,57.16
20,1079,INDHOTEL,EQ,3998960,1793856,44.86
20,1080,INDIACEM,EQ,2919224,1035811,35.48
20,1081,INDIAGLYCO,EQ,37408,20284,54.22
20,1082,INDIAMART,EQ,215895,80371,37.23
20,1083,INDIANB,EQ,4367770,1747461,40.01
20,1084,INDIANCARD,EQ,20570,12610,61.30
20,1085,INDIANHUME,EQ,62446,21388,34.25
20,1086,INDIASHLTR,EQ,61549,27284,44.33
20,1087,INDIFRA,SM,2000,2000,100.00
20,1088,INDIGO,EQ,730464,387057,52.99
20,1089,INDIGOPNTS,EQ,49583,30418,61.35
20,1090,INDIGRID,IV,306275,269066,87.85
20,1091,INDNIPPON,EQ,49000,29066,59.32
20,1092,INDOAMIN,EQ,51501,28318,54.99
20,1093,INDOBORAX,EQ,47600,30930,64.98
20,1094,INDOCO,EQ,56579,27025,47.77
20,1095,INDORAMA,EQ,303610,138715,45.69
20,1096,INDOSTAR,EQ,126252,81593,64.63
20,1097,INDOTHAI,EQ,10242,3721,36.33
20,1098,INDOWIND,EQ,589409,324466,55.05
20,1099,INDRAMEDCO,EQ,449249,275512,61.33
20,1100,INDSWFTLAB,EQ,323180,131161,40.58
20,1101,INDTERRAIN,EQ,94528,43042,45.53
20,1102,INDUSINDBK,EQ,1884596,1030973,54.71
20,1103,INDUSTOWER,EQ,12770435,5653683,44.27
20,1104,INFIBEAM,EQ,19279742,6164989,31.98
20,1105,INFINIUM,SM,4500,4500,100.00
20,1106,INFOBEAN,EQ,625178,134020,21.44
20,1107,INFOLLION,SM,26400,18400,69.70
20,1108,INFRABEES,EQ,27159,20299,74.74
20,1109,INFRAIETF,EQ,123335,93922,76.15
