Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27082024,1629388340,0002501
Trade Date <27-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CELLECOR,SM,882000,582000,65.99
20,569,CELLO,EQ,67109,36451,54.32
20,570,CELLPOINT,SM,81600,67200,82.35
20,571,CENTENKA,EQ,98905,47315,47.84
20,572,CENTRALBK,EQ,3264214,1499164,45.93
20,573,CENTRUM,EQ,581896,295504,50.78
20,574,CENTUM,EQ,4675,2731,58.42
20,575,CENTURYPLY,EQ,1090832,184861,16.95
20,576,CENTURYTEX,EQ,1733823,331962,19.15
20,577,CERA,EQ,8919,6206,69.58
20,578,CESC,EQ,70281201,11898759,16.93
20,579,CGCL,EQ,1820502,1198549,65.84
20,580,CGPOWER,EQ,1015056,573672,56.52
20,581,CGRAPHICS,SM,38400,28800,75.00
20,582,CHALET,EQ,95918,38883,40.54
20,583,CHAMBLFERT,EQ,2488758,857817,34.47
20,584,CHAVDA,SM,109000,70000,64.22
20,585,CHEMBOND,EQ,19243,9785,50.85
20,586,CHEMCON,EQ,340950,124149,36.41
20,587,CHEMFAB,EQ,7543,5142,68.17
20,588,CHEMPLASTS,EQ,349483,141200,40.40
20,589,CHENNPETRO,EQ,446607,225147,50.41
20,590,CHETANA,SM,92800,59200,63.79
20,591,CHEVIOT,EQ,3930,2550,64.89
20,592,CHOICEIN,EQ,349494,102482,29.32
20,593,CHOLAFIN,EQ,2974425,1488819,50.05
20,594,CHOLAHLDNG,EQ,345022,256950,74.47
20,595,CIEINDIA,EQ,186526,78104,41.87
20,596,CIGNITITEC,EQ,36433,26955,73.99
20,597,CINELINE,EQ,14678,8105,55.22
20,598,CINEVISTA,EQ,67589,40712,60.23
20,599,CIPLA,EQ,1570234,655918,41.77
20,600,CLEAN,EQ,163525,72320,44.23
20,601,CLEDUCATE,EQ,771170,228087,29.58
20,602,CLOUD,ST,250000,224000,89.60
20,603,CLSEL,EQ,61153,35100,57.40
20,604,CLSL,SM,284000,178000,62.68
20,605,CMMIPL,ST,48000,27000,56.25
20,606,CMNL,SM,474000,276000,58.23
20,607,CMRSL,SM,1600,1600,100.00
20,608,CMSINFO,EQ,664350,537754,80.94
20,609,COALINDIA,EQ,7865530,5066483,64.41
20,610,COASTCORP,EQ,25882,17478,67.53
20,611,COCHINSHIP,EQ,896011,315630,35.23
20,612,COFORGE,EQ,263887,88404,33.50
20,613,COLPAL,EQ,453276,310004,68.39
20,614,COMMITTED,SM,3200,3200,100.00
20,615,COMMOIETF,EQ,109492,81678,74.60
20,616,COMPUSOFT,EQ,1226447,398153,32.46
20,617,COMSYN,EQ,44295,10051,22.69
20,618,CONCOR,EQ,1151524,710591,61.71
20,619,CONCORDBIO,EQ,40635,20439,50.30
20,620,CONFIPET,EQ,3032704,1319046,43.49
20,621,CONS,EQ,2852,2101,73.67
20,622,CONSOFINVT,EQ,62954,37381,59.38
20,623,CONSUMBEES,EQ,169400,107038,63.19
20,624,CONSUMIETF,EQ,17924,11292,63.00
20,625,CONTI,ST,39996,36663,91.67
20,626,CONTROLPR,EQ,67417,38421,56.99
20,627,COOLCAPS,SM,11750,11500,97.87
20,628,CORALFINAC,EQ,65645,38784,59.08
20,629,COROMANDEL,EQ,379612,177327,46.71
20,630,COSMOFIRST,EQ,598318,372355,62.23
20,631,CPS,SM,600,600,100.00
20,632,CPSEETF,EQ,3177236,2075194,65.31
20,633,CRAFTSMAN,EQ,68734,12926,18.81
20,634,CRAYONS,SM,34000,28000,82.35
20,635,CREATIVE,EQ,18248,9417,51.61
20,636,CREDITACC,EQ,175342,133067,75.89
20,637,CREST,EQ,200488,65159,32.50
20,638,CRISIL,EQ,33285,16504,49.58
20,639,CROMPTON,EQ,2188766,1201978,54.92
20,640,CSBBANK,EQ,248546,119101,47.92
20,641,CSLFINANCE,EQ,95295,51339,53.87
20,642,CUB,EQ,2346357,1136419,48.43
20,643,CUMMINSIND,EQ,704348,449367,63.80
20,644,CYBERMEDIA,EQ,11850,9172,77.40
20,645,CYBERTECH,EQ,128724,57761,44.87
20,646,CYIENT,EQ,181900,91358,50.22
20,647,CYIENTDLM,EQ,247078,139975,56.65
20,648,DABUR,EQ,1428673,783856,54.87
20,649,DALBHARAT,EQ,212638,136544,64.21
20,650,DALMIASUG,EQ,88180,38412,43.56
20,651,DAMODARIND,EQ,17465,8994,51.50
20,652,DANGEE,EQ,329342,197925,60.10
20,653,DATAMATICS,EQ,3552943,729895,20.54
20,654,DATAPATTNS,EQ,70613,34409,48.73
20,655,DAVANGERE,EQ,12370263,6596217,53.32
20,656,DBCORP,EQ,129700,67413,51.98
20,657,DBL,EQ,2520688,659506,26.16
20,658,DBOL,EQ,87852,55206,62.84
20,659,DBREALTY,EQ,1960857,1177646,60.06
20,660,DBSTOCKBRO,EQ,31917,4282,13.42
20,661,DCAL,EQ,1120389,485351,43.32
20,662,DCBBANK,EQ,841717,420094,49.91
20,663,DCG,ST,28800,26400,91.67
20,664,DCMSHRIRAM,EQ,146497,51719,35.30
20,665,DCMSRIND,EQ,114390,69312,60.59
20,666,DCW,EQ,7661310,3680501,48.04
20,667,DECCANCE,EQ,15488,9014,58.20
20,668,DEEDEV,EQ,425272,153505,36.10
20,669,DEEM,SM,8000,8000,100.00
20,670,DEEPAKFERT,EQ,1312502,249087,18.98
20,671,DEEPAKNTR,EQ,769076,266603,34.67
20,672,DEEPENR,EQ,38197,19235,50.36
20,673,DEEPINDS,EQ,386997,180632,46.68
20,674,DELAPLEX,SM,18000,15600,86.67
20,675,DELHIVERY,EQ,2091665,1469266,70.24
20,676,DELTACORP,EQ,6532656,2616749,40.06
20,677,DELTAMAGNT,EQ,4758,3305,69.46
20,678,DEN,EQ,1133207,416599,36.76
20,679,DENEERS,SM,2400,2400,100.00
20,680,DENORA,EQ,5578,3498,62.71
20,681,DENTALKART,SM,40750,37000,90.80
20,682,DESTINY,SM,9000,9000,100.00
20,683,DEVIT,EQ,32449,17689,54.51
20,684,DEVYANI,EQ,2932597,1651541,56.32
20,685,DHAMPURSUG,EQ,404593,170007,42.02
20,686,DHANBANK,EQ,1167442,768937,65.87
20,687,DHANI,EQ,12397385,4951179,39.94
20,688,DHANUKA,EQ,72353,26396,36.48
20,689,DHARIWAL,SM,72000,61200,85.00
20,690,DHARMAJ,EQ,95692,41700,43.58
20,691,DHTL,ST,6400,6400,100.00
20,692,DHUNINV,EQ,12627,5401,42.77
20,693,DIAMINESQ,EQ,12802,8244,64.40
20,694,DIAMONDYD,EQ,66605,33283,49.97
20,695,DIGIKORE,ST,6600,5800,87.88
20,696,DIL,EQ,3064540,1861167,60.73
20,697,DISHTV,EQ,31863984,9651156,30.29
20,698,DIVGIITTS,EQ,46286,23848,51.52
20,699,DIVISLAB,EQ,400046,166398,41.59
20,700,DIVOPPBEES,EQ,42867,34792,81.16
20,701,DIXON,EQ,359710,131601,36.59
20,702,DLF,EQ,3312432,1590089,48.00
20,703,DLINKINDIA,EQ,115152,51816,45.00
20,704,DLSL25,NW,1,1,100.00
20,705,DLSL25A,Y4,7,7,100.00
20,706,DMART,EQ,144910,70099,48.37
20,707,DMCC,EQ,16940,10641,62.82
20,708,DODLA,EQ,27414,16517,60.25
20,709,DOLATALGO,EQ,1005450,477865,47.53
20,710,DOLLAR,EQ,67145,21123,31.46
20,711,DOLLEX,SM,8000,8000,100.00
20,712,DOMS,EQ,97855,44429,45.40
20,713,DPABHUSHAN,EQ,5273,2076,39.37
20,714,DPEL,SM,78000,45000,57.69
20,715,DPSCLTD,EQ,1127544,651741,57.80
20,716,DPWIRES,EQ,33453,20570,61.49
20,717,DREAMFOLKS,EQ,211610,116473,55.04
20,718,DRONE,ST,56000,52000,92.86
20,719,DRREDDY,EQ,455417,361274,79.33
20,720,DSSL,EQ,43999,19586,44.51
20,721,DTIL,EQ,24545,11146,45.41
20,722,DTL,SM,13200,9600,72.73
20,723,DUCOL,ST,16000,15200,95.00
20,724,DUCON,EQ,9593641,5933041,61.84
20,725,DUGLOBAL,SM,10000,10000,100.00
20,726,DURLAX,SM,108000,72000,66.67
20,727,DVL,EQ,74290,22315,30.04
20,728,DWARKESH,EQ,650735,262691,40.37
20,729,DYCL,EQ,62514,41451,66.31
20,730,DYNAMATECH,EQ,8492,4629,54.51
20,731,DYNAMIC,SM,61000,48000,78.69
20,732,EASEMYTRIP,EQ,11854704,2686281,22.66
20,733,EBBETF0425,EQ,77535,77460,99.90
20,734,EBBETF0430,EQ,5954,5658,95.03
20,735,EBBETF0431,EQ,6586,6570,99.76
20,736,EBBETF0433,EQ,1905,1771,92.97
20,737,ECLERX,EQ,547806,202462,36.96
20,738,EDELWEISS,EQ,13083658,4539480,34.70
20,739,EFACTOR,SM,9600,6400,66.67
20,740,EFFWA,SM,336000,238400,70.95
20,741,EFORCE,SM,91200,67200,73.68
20,742,EGOLD,EQ,2193,1968,89.74
20,743,EICHERMOT,EQ,382109,240203,62.86
20,744,EIDPARRY,EQ,465560,260094,55.87
20,745,EIFFL,EQ,32122,26362,82.07
20,746,EIHAHOTELS,EQ,30114,17430,57.88
20,747,EIHOTEL,EQ,404105,235326,58.23
20,748,EIMCOELECO,EQ,4095,4095,100.00
20,749,EKC,EQ,2806674,892336,31.79
20,750,ELDEHSG,EQ,2243,1477,65.85
20,751,ELECON,EQ,256392,142358,55.52
20,752,ELECTCAST,EQ,3781336,1779467,47.06
20,753,ELGIEQUIP,EQ,390093,156055,40.00
20,754,ELIN,EQ,553145,201490,36.43
20,755,EMAMILTD,EQ,1097883,324208,29.53
20,756,EMAMIPAP,EQ,272721,113329,41.55
20,757,EMAMIREAL,EQ,1466337,634940,43.30
20,758,EMBASSY,RR,479665,439188,91.56
20,759,EMBDL,EQ,23116368,9234651,39.95
20,760,EMCURE,EQ,181716,88025,48.44
20,761,EMIL,EQ,965898,423377,43.83
20,762,EMKAYTOOLS,SM,1200,1200,100.00
20,763,EMMBI,EQ,209785,95204,45.38
20,764,EMMIL,SM,59000,50000,84.75
20,765,EMSLIMITED,EQ,283197,147100,51.94
20,766,EMUDHRA,EQ,77310,29606,38.30
20,767,ENDURANCE,EQ,65606,41209,62.81
20,768,ENFUSE,ST,21600,20400,94.44
20,769,ENGINERSIN,EQ,2663524,1204896,45.24
20,770,ENIL,EQ,66232,32356,48.85
20,771,ENSER,SM,6000,6000,100.00
20,772,ENTERO,EQ,25588,15404,60.20
20,773,EPACK,EQ,626384,369316,58.96
20,774,EPIGRAL,EQ,115386,46210,40.05
20,775,EPL,EQ,2842280,1095449,38.54
20,776,EQUAL50ADD,EQ,3228,2493,77.23
20,777,EQUITASBNK,EQ,4214362,2481227,58.88
20,778,ERIS,EQ,141460,70512,49.85
20,779,EROSMEDIA,EQ,486916,287203,58.98
20,780,ESABINDIA,EQ,6096,2537,41.62
20,781,ESAFSFB,EQ,907372,625685,68.96
20,782,ESCONET,ST,41600,33600,80.77
20,783,ESCORTS,EQ,195737,70393,35.96
20,784,ESFL,SM,732600,467400,63.80
20,785,ESG,EQ,11591,10060,86.79
20,786,ESILVER,EQ,3804,3348,88.01
20,787,ESPRIT,SM,94400,60800,64.41
20,788,ESSENTIA,EQ,11910760,6169253,51.80
20,789,ESTER,EQ,399516,202676,50.73
20,790,ETHOSLTD,EQ,30192,14092,46.67
20,791,EUROBOND,SM,18000,12000,66.67
20,792,EUROTEXIND,EQ,7962,6443,80.92
20,793,EVEREADY,EQ,344565,146024,42.38
20,794,EVERESTIND,EQ,12253,6059,49.45
20,795,EVINDIA,EQ,552612,463984,83.96
20,796,EXCELINDUS,EQ,48236,18064,37.45
20,797,EXIDEIND,EQ,3493620,1656164,47.41
20,798,EXPLEOSOL,EQ,49606,23519,47.41
20,799,EXXARO,EQ,36164,18774,51.91
20,800,FACT,EQ,960021,156187,16.27
20,801,FAIRCHEMOR,EQ,14857,5807,39.09
20,802,FALCONTECH,SM,4800,3600,75.00
20,803,FAZE3Q,EQ,17439,8261,47.37
20,804,FCL,EQ,355515,145126,40.82
20,805,FCSSOFT,EQ,4261371,2395524,56.21
20,806,FDC,EQ,460409,243446,52.88
20,807,FEDERALBNK,EQ,6295365,3893751,61.85
20,808,FEDFINA,EQ,3326597,2168242,65.18
20,809,FELIX,SM,389000,209000,53.73
20,810,FIDEL,SM,46000,36000,78.26
20,811,FIEMIND,EQ,171333,79584,46.45
20,812,FILATEX,EQ,3546914,1244117,35.08
20,813,FILATFASH,EQ,87900617,43104515,49.04
20,814,FINCABLES,EQ,194847,108009,55.43
20,815,FINEORG,EQ,51806,18556,35.82
20,816,FINIETF,EQ,265232,192228,72.48
20,817,FINOPB,EQ,644865,237519,36.83
20,818,FINPIPE,EQ,465061,231001,49.67
20,819,FIRSTCRY,EQ,1029636,419999,40.79
20,820,FIVESTAR,EQ,217951,143697,65.93
20,821,FLAIR,EQ,79263,50050,63.14
20,822,FLUOROCHEM,EQ,665864,430920,64.72
20,823,FMCGIETF,EQ,461534,416060,90.15
20,824,FMGOETZE,EQ,89928,58816,65.40
20,825,FMNL,EQ,290063,249763,86.11
20,826,FOCE,SM,200,200,100.00
20,827,FONEBOX,SM,1000,1000,100.00
20,828,FOODSIN,EQ,126398,81149,64.20
20,829,FORCAS,ST,35200,35200,100.00
20,830,FORCEMOT,EQ,20638,12193,59.08
20,831,FORTIS,EQ,794329,392346,49.39
20,832,FOSECOIND,EQ,1570,817,52.04
20,833,FROG,SM,23600,17200,72.88
20,834,FSL,EQ,4889548,1475841,30.18
20,835,FUSION,EQ,482882,273340,56.61
20,836,GABRIEL,EQ,274912,135091,49.14
20,837,GAEL,EQ,16003269,3548917,22.18
20,838,GAIL,EQ,11974901,6905443,57.67
20,839,GALAXYSURF,EQ,13416,6951,51.81
20,840,GANDHAR,EQ,160803,82016,51.00
20,841,GANDHITUBE,EQ,1744,1266,72.59
20,842,GANECOS,EQ,44306,25125,56.71
20,843,GANESHBE,EQ,124354,69157,55.61
20,844,GANESHHOUC,EQ,60286,37696,62.53
20,845,GANGAFORGE,EQ,4620666,2784170,60.25
20,846,GANGESSECU,EQ,15832,9790,61.84
20,847,GARFIBRES,EQ,34360,13421,39.06
20,848,GATECH,EQ,1259097,805542,63.98
20,849,GATEWAY,EQ,987595,741294,75.06
20,850,GEECEE,EQ,174481,66567,38.15
20,851,GEEKAYWIRE,EQ,327522,187703,57.31
20,852,GENESYS,EQ,503880,215037,42.68
20,853,GENSOL,EQ,220237,96696,43.91
20,854,GENUSPAPER,EQ,2395944,887280,37.03
20,855,GENUSPOWER,EQ,919908,566875,61.62
20,856,GEOJITFSL,EQ,1923261,672048,34.94
20,857,GESHIP,EQ,910128,365414,40.15
20,858,GFLLIMITED,EQ,50582,28381,56.11
20,859,GGBL,SM,148200,93000,62.75
20,860,GHCL,EQ,1299963,282396,21.72
20,861,GHCLTEXTIL,EQ,427326,199843,46.77
20,862,GICHSGFIN,EQ,204775,108513,52.99
20,863,GICRE,EQ,2452845,720458,29.37
20,864,GILLANDERS,EQ,76594,37530,49.00
20,865,GILLETTE,EQ,101794,33315,32.73
20,866,GILT5YBEES,EQ,355624,267527,75.23
20,867,GINNIFILA,EQ,129429,88694,68.53
20,868,GIPCL,EQ,3378428,1371056,40.58
20,869,GIRIRAJ,SM,1000,1000,100.00
20,870,GKWLIMITED,EQ,1248,869,69.63
20,871,GLAND,EQ,1012396,788756,77.91
20,872,GLAXO,EQ,95840,56600,59.06
20,873,GLENMARK,EQ,800190,422519,52.80
20,874,GLOBAL,EQ,272004,144967,53.30
20,875,GLOBALPET,SM,96000,61500,64.06
20,876,GLOBUSSPR,EQ,78566,38861,49.46
20,877,GLOSTERLTD,EQ,1968,1027,52.18
20,878,GLS,EQ,129757,73026,56.28
20,879,GMBREW,EQ,56107,28279,50.40
20,880,GMDCLTD,EQ,539449,217129,40.25
20,881,GMMPFAUDLR,EQ,91650,70951,77.42
20,882,GMRINFRA,EQ,18564985,12203555,65.73
20,883,GMRP&UI,EQ,10635861,4467914,42.01
20,884,GNA,EQ,60591,39228,64.74
20,885,GNFC,EQ,2378178,693535,29.16
20,886,GOACARBON,EQ,235959,60563,25.67
20,887,GOCLCORP,EQ,579647,250555,43.23
20,888,GOCOLORS,EQ,26164,11545,44.13
20,889,GODFRYPHLP,EQ,89999,25386,28.21
20,890,GODIGIT,EQ,3781628,2685422,71.01
20,891,GODREJAGRO,EQ,121137,47774,39.44
20,892,GODREJCP,EQ,450900,247598,54.91
20,893,GODREJIND,EQ,1182813,212305,17.95
20,894,GODREJPROP,EQ,420161,194295,46.24
20,895,GOKEX,EQ,277969,122351,44.02
20,896,GOKUL,EQ,502609,251494,50.04
20,897,GOKULAGRO,EQ,338903,110205,32.52
20,898,GOLD1,EQ,835655,614794,73.57
20,899,GOLDBEES,EQ,16238244,14242468,87.71
20,900,GOLDCASE,EQ,326719,299138,91.56
20,901,GOLDETF,EQ,79331,64716,81.58
20,902,GOLDETFADD,EQ,588775,587587,99.80
20,903,GOLDIAM,EQ,4242092,1275791,30.07
20,904,GOLDIETF,EQ,1033811,836935,80.96
20,905,GOLDSHARE,EQ,147521,132633,89.91
20,906,GOLDSTAR,SM,225000,168750,75.00
20,907,GOLDTECH,EQ,40045,25925,64.74
20,908,GOODLUCK,EQ,930979,414170,44.49
20,909,GOPAL,EQ,134765,88963,66.01
20,910,GOYALALUM,EQ,165673,126052,76.08
20,911,GOYALSALT,SM,22200,17400,78.38
20,912,GPECO,SM,40800,28800,70.59
20,913,GPIL,EQ,619675,344953,55.67
20,914,GPPL,EQ,1539917,695479,45.16
20,915,GPTHEALTH,EQ,258530,135536,52.43
20,916,GRANULES,EQ,3167568,1519161,47.96
20,917,GRAPHISAD,SM,22800,20400,89.47
20,918,GRAPHITE,EQ,332571,157784,47.44
20,919,GRASIM,EQ,1450595,1223903,84.37
20,920,GRASIMPP1,E1,7394,6852,92.67
20,921,GRAVITA,EQ,237280,106936,45.07
20,922,GRCL,SM,500,500,100.00
20,923,GREAVESCOT,EQ,4036451,1686819,41.79
20,924,GREENCHEF,SM,75200,49600,65.96
20,925,GREENLAM,EQ,24625,16154,65.60
20,926,GREENPANEL,EQ,257862,150558,58.39
20,927,GREENPLY,EQ,511293,171182,33.48
20,928,GREENPOWER,EQ,6001139,3980252,66.32
20,929,GRINDWELL,EQ,31752,17219,54.23
20,930,GRINFRA,EQ,27038,16168,59.80
20,931,GRMOVER,EQ,228030,120658,52.91
20,932,GROBTEA,EQ,401,286,71.32
20,933,GROWWEV,EQ,2097055,1723816,82.20
20,934,GRSE,EQ,604641,198929,32.90
20,935,GRWRHITECH,EQ,127137,79419,62.47
20,936,GSEC10ABSL,EQ,196,195,99.49
20,937,GSEC10IETF,EQ,156,156,100.00
20,938,GSEC10YEAR,EQ,9244,5906,63.89
20,939,GSEC5IETF,EQ,102,102,100.00
20,940,GSFC,EQ,2976764,745281,25.04
20,941,GSLSU,EQ,1816089,455486,25.08
20,942,GSMFOILS,ST,208000,196000,94.23
20,943,GSPL,EQ,36033473,7059228,19.59
20,944,GSTL,ST,121000,84000,69.42
20,945,GTL,EQ,1750023,1143762,65.36
20,946,GTLINFRA,EQ,86043762,48671681,56.57
20,947,GTPL,EQ,161521,65270,40.41
20,948,GUFICBIO,EQ,1134999,329560,29.04
20,949,GUJALKALI,EQ,88731,44619,50.29
20,950,GUJAPOLLO,EQ,190286,105070,55.22
20,951,GUJGASLTD,EQ,992885,437386,44.05
20,952,GUJRAFFIA,EQ,4952,3487,70.42
20,953,GULFOILLUB,EQ,207242,85769,41.39
20,954,GULFPETRO,EQ,5247263,1614240,30.76
20,955,GULPOLY,EQ,239039,126164,52.78
20,956,GVPTECH,EQ,114821,75427,65.69
20,957,HAL,EQ,1074033,524747,48.86
20,958,HAPPSTMNDS,EQ,391253,185854,47.50
20,959,HAPPYFORGE,EQ,18688,9659,51.69
20,960,HARDWYN,EQ,148892,99225,66.64
20,961,HARIOMPIPE,EQ,197057,80485,40.84
20,962,HARRMALAYA,EQ,65206,45187,69.30
20,963,HARSHA,EQ,89469,38876,43.45
20,964,HATHWAY,EQ,4361354,2146499,49.22
20,965,HATSUN,EQ,26941,15907,59.04
20,966,HAVELLS,EQ,1032266,398757,38.63
20,967,HAVISHA,EQ,72612,54294,74.77
20,968,HBLPOWER,EQ,2769841,885648,31.97
20,969,HCC,EQ,12518580,4157157,33.21
20,970,HCG,EQ,278446,123689,44.42
20,971,HCL-INSYS,EQ,157375,109020,69.27
20,972,HCLTECH,EQ,3556487,1217190,34.22
20,973,HDFCAMC,EQ,829461,408945,49.30
20,974,HDFCBANK,EQ,17886622,11020707,61.61
20,975,HDFCBSE500,EQ,38796,27086,69.82
20,976,HDFCGOLD,EQ,2995354,2842437,94.89
20,977,HDFCGROWTH,EQ,5917,4921,83.17
20,978,HDFCLIFE,EQ,5627130,2763739,49.11
20,979,HDFCLIQUID,EQ,2089,1756,84.06
20,980,HDFCLOWVOL,EQ,17111,14984,87.57
20,981,HDFCMID150,EQ,237525,165801,69.80
20,982,HDFCMOMENT,EQ,334876,255743,76.37
20,983,HDFCNEXT50,EQ,29422,26657,90.60
20,984,HDFCNIF100,EQ,66062,59520,90.10
20,985,HDFCNIFBAN,EQ,44480,35488,79.78
20,986,HDFCNIFIT,EQ,55545,33910,61.05
20,987,HDFCNIFTY,EQ,25668,14400,56.10
20,988,HDFCPSUBK,EQ,41490,35937,86.62
20,989,HDFCPVTBAN,EQ,152110,129428,85.09
20,990,HDFCQUAL,EQ,12259,7386,60.25
20,991,HDFCSENSEX,EQ,33058,30261,91.54
20,992,HDFCSILVER,EQ,210738,170308,80.82
20,993,HDFCSML250,EQ,315761,228181,72.26
20,994,HDFCVALUE,EQ,12361,8114,65.64
20,995,HEADSUP,EQ,462683,280482,60.62
20,996,HEALTHADD,EQ,8528,8351,97.92
20,997,HEALTHIETF,EQ,26350,13434,50.98
20,998,HEALTHY,EQ,290504,223220,76.84
20,999,HEG,EQ,81694,41660,51.00
20,1000,HEIDELBERG,EQ,215504,117923,54.72
20,1001,HEMIPROP,EQ,476607,186096,39.05
20,1002,HERANBA,EQ,93648,40795,43.56
20,1003,HERCULES,EQ,18604,10627,57.12
20,1004,HERITGFOOD,EQ,430652,289961,67.33
20,1005,HEROMOTOCO,EQ,672259,460434,68.49
20,1006,HESTERBIO,EQ,5890,3341,56.72
20,1007,HEUBACHIND,EQ,183566,75140,40.93
20,1008,HEXATRADEX,EQ,36866,25799,69.98
20,1009,HFCL,EQ,25519951,5683308,22.27
20,1010,HGINFRA,EQ,209292,149626,71.49
20,1011,HGS,EQ,132822,38214,28.77
20,1012,HIGREEN,SM,34400,22400,65.12
20,1013,HIKAL,EQ,115683,51599,44.60
20,1014,HIL,EQ,22102,14337,64.87
20,1015,HILTON,EQ,581794,266129,45.74
20,1016,HIMATSEIDE,EQ,2510675,1179481,46.98
20,1017,HINDALCO,EQ,6465241,3747632,57.97
20,1018,HINDCOMPOS,EQ,18714,9460,50.55
20,1019,HINDCON,EQ,181640,90769,49.97
20,1020,HINDCOPPER,EQ,20065763,7764086,38.69
20,1021,HINDOILEXP,EQ,714032,309616,43.36
20,1022,HINDPETRO,EQ,7476660,2628751,35.16
20,1023,HINDUNILVR,EQ,1357212,986503,72.69
20,1024,HINDWAREAP,EQ,84590,43048,50.89
20,1025,HINDZINC,EQ,5904226,3831731,64.90
20,1026,HIRECT,EQ,37003,21086,56.98
20,1027,HISARMETAL,EQ,3969,3615,91.08
20,1028,HITECH,EQ,2607689,1238345,47.49
20,1029,HITECHCORP,EQ,15491,9108,58.80
20,1030,HITECHGEAR,EQ,15659,10839,69.22
20,1031,HLEGLAS,EQ,90632,55447,61.18
20,1032,HLVLTD,EQ,361528,227233,62.85
20,1033,HMAAGRO,EQ,162391,118145,72.75
20,1034,HMVL,EQ,44322,23830,53.77
20,1035,HNDFDS,EQ,60673,26313,43.37
20,1036,HNGSNGBEES,EQ,66106,43621,65.99
20,1037,HOACFOODS,SM,3000,3000,100.00
20,1038,HOLMARC,SM,10500,9000,85.71
20,1039,HOMEFIRST,EQ,271778,157872,58.09
20,1040,HOMESFY,SM,4200,4200,100.00
20,1041,HONASA,EQ,3315726,499367,15.06
20,1042,HONAUT,EQ,4724,2959,62.64
20,1043,HONDAPOWER,EQ,5652,2232,39.49
20,1044,HOVS,EQ,45731,19969,43.67
20,1045,HPAL,EQ,237957,128354,53.94
20,1046,HPIL,EQ,3532,2027,57.39
20,1047,HPL,EQ,269535,139125,51.62
20,1048,HRHNEXT,SM,21000,21000,100.00
20,1049,HSCL,EQ,1975531,627945,31.79
20,1050,HTMEDIA,EQ,278358,113405,40.74
20,1051,HUDCO,EQ,4550366,1534145,33.71
20,1052,HUHTAMAKI,EQ,190218,106512,55.99
20,1053,IBLFL,SM,4000,4000,100.00
20,1054,ICEMAKE,EQ,14146,8478,59.93
20,1055,ICICIB22,EQ,1112598,821711,73.86
20,1056,ICICIBANK,EQ,16295325,9162721,56.23
20,1057,ICICIGI,EQ,1057812,587051,55.50
20,1058,ICICIPRULI,EQ,3156537,1460423,46.27
20,1059,ICIL,EQ,839530,435709,51.90
20,1060,ICRA,EQ,2358,1482,62.85
20,1061,IDBI,EQ,6563148,2734333,41.66
20,1062,IDEA,EQ,415465213,174761897,42.06
20,1063,IDEAFORGE,EQ,128791,56155,43.60
20,1064,IDFC,EQ,5561897,2519138,45.29
20,1065,IDFCFIRSTB,EQ,17028051,7961688,46.76
20,1066,IDFNIFTYET,EQ,1724,1711,99.25
20,1067,IEL,EQ,1393873,887710,63.69
20,1068,IEML,SM,19000,15000,78.95
20,1069,IEX,EQ,19944502,8456602,42.40
20,1070,IFBIND,EQ,41858,17366,41.49
20,1071,IFCI,EQ,9350042,3377463,36.12
20,1072,IFCIZC24,NI,10,10,100.00
20,1073,IFGLEXPOR,EQ,25300,13176,52.08
20,1074,IGARASHI,EQ,335386,95089,28.35
20,1075,IGL,EQ,1427104,781612,54.77
20,1076,IGPL,EQ,320194,117136,36.58
20,1077,IIFL,EQ,468928,226523,48.31
20,1078,IIFLSEC,EQ,1088681,444594,40.84
20,1079,IIFLZC25,ND,30,30,100.00
20,1080,IIFLZC25A,NP,122,122,100.00
20,1081,IIFLZC25C,N8,25,25,100.00
20,1082,IIFLZC28,NG,149,149,100.00
20,1083,IKIO,EQ,129577,60374,46.59
20,1084,IMAGICAA,EQ,3764660,1408590,37.42
20,1085,IMC1,N0,234,234,100.00
20,1086,IMC1,N1,10,10,100.00
20,1087,IMC1,N2,329,329,100.00
20,1088,IMC1,N3,119,119,100.00
20,1089,IMFA,EQ,74538,47918,64.29
20,1090,IMPAL,EQ,1950,1014,52.00
20,1091,INDBANK,EQ,49453,30210,61.09
20,1092,INDGN,EQ,257552,140182,54.43
20,1093,INDHOTEL,EQ,2847909,1432563,50.30
20,1094,INDIACEM,EQ,1177465,492810,41.85
20,1095,INDIAGLYCO,EQ,119927,51002,42.53
20,1096,INDIAMART,EQ,245703,99278,40.41
20,1097,INDIANB,EQ,482197,245969,51.01
20,1098,INDIANCARD,EQ,8691,6327,72.80
20,1099,INDIANHUME,EQ,206139,77257,37.48
20,1100,INDIASHLTR,EQ,112735,62718,55.63
20,1101,INDIFRA,SM,6000,4000,66.67
20,1102,INDIGO,EQ,1051934,476092,45.26
20,1103,INDIGOPNTS,EQ,29381,12733,43.34
20,1104,INDIGRID,IV,2329648,2159936,92.72
20,1105,INDNIPPON,EQ,70101,39199,55.92
20,1106,INDOAMIN,EQ,517693,154651,29.87
20,1107,INDOBORAX,EQ,251778,140304,55.73
20,1108,INDOCO,EQ,224781,137388,61.12
