Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28052024,1639742101,0002473
Trade Date <28-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CENTENKA,EQ,97861,52670,53.82
20,569,CENTEXT,EQ,134944,93820,69.53
20,570,CENTRALBK,EQ,21467635,6940455,32.33
20,571,CENTRUM,EQ,889927,502232,56.44
20,572,CENTUM,EQ,202185,88988,44.01
20,573,CENTURYPLY,EQ,284642,220430,77.44
20,574,CENTURYTEX,EQ,173204,79837,46.09
20,575,CERA,EQ,36390,32243,88.60
20,576,CESC,EQ,2168130,1102687,50.86
20,577,CGCL,EQ,1215167,752737,61.95
20,578,CGPOWER,EQ,2171889,1194201,54.98
20,579,CGRAPHICS,SM,14400,14400,100.00
20,580,CHALET,EQ,84822,41409,48.82
20,581,CHAMBLFERT,EQ,1103735,302855,27.44
20,582,CHAVDA,SM,97000,74000,76.29
20,583,CHEMBOND,EQ,24544,12798,52.14
20,584,CHEMCON,EQ,30041,20343,67.72
20,585,CHEMFAB,EQ,15399,10582,68.72
20,586,CHEMPLASTS,EQ,124149,37494,30.20
20,587,CHENNPETRO,EQ,560188,196320,35.05
20,588,CHEVIOT,EQ,16419,10178,61.99
20,589,CHOICEIN,EQ,480477,184314,38.36
20,590,CHOLAFIN,EQ,1064850,650930,61.13
20,591,CHOLAHLDNG,EQ,187435,86572,46.19
20,592,CIEINDIA,EQ,443364,207447,46.79
20,593,CIFCZC28,NH,10,10,100.00
20,594,CIGNITITEC,EQ,89819,58841,65.51
20,595,CINELINE,EQ,74217,55288,74.50
20,596,CIPLA,EQ,784496,382238,48.72
20,597,CLEAN,EQ,68503,39150,57.15
20,598,CLEDUCATE,EQ,24376,15667,64.27
20,599,CLOUD,SM,6974000,3745000,53.70
20,600,CLSEL,EQ,33953,20759,61.14
20,601,CLSL,SM,10000,10000,100.00
20,602,CMMIPL,ST,9000,9000,100.00
20,603,CMNL,SM,13500,12000,88.89
20,604,CMRSL,SM,2400,2400,100.00
20,605,CMSINFO,EQ,673587,441652,65.57
20,606,COALINDIA,EQ,8165238,3979181,48.73
20,607,COASTCORP,EQ,73906,44531,60.25
20,608,COCHINSHIP,EQ,7902909,1353681,17.13
20,609,COFFEEDAY,EQ,4691056,2006128,42.76
20,610,COFORGE,EQ,839721,512617,61.05
20,611,COLPAL,EQ,242430,112581,46.44
20,612,COMMITTED,SM,11200,6400,57.14
20,613,COMMOIETF,EQ,74090,43259,58.39
20,614,COMPUSOFT,EQ,221632,131463,59.32
20,615,COMSYN,EQ,3773,2501,66.29
20,616,CONCOR,EQ,2215982,1155691,52.15
20,617,CONCORDBIO,EQ,4968921,3592065,72.29
20,618,CONFIPET,EQ,574179,335718,58.47
20,619,CONS,EQ,1078,1075,99.72
20,620,CONSOFINVT,EQ,26804,14066,52.48
20,621,CONSUMBEES,EQ,178419,159158,89.20
20,622,CONSUMIETF,EQ,16105,10811,67.13
20,623,CONTI,SM,16665,16665,100.00
20,624,CONTROLPR,EQ,280753,40761,14.52
20,625,CORALFINAC,EQ,198115,97794,49.36
20,626,CORDSCABLE,EQ,115092,75432,65.54
20,627,COROMANDEL,EQ,1073528,295745,27.55
20,628,COSMOFIRST,EQ,26651,14530,54.52
20,629,COUNCODOS,EQ,91607,68201,74.45
20,630,CPS,ST,600,600,100.00
20,631,CPSEETF,EQ,5564164,3422708,61.51
20,632,CRAFTSMAN,EQ,48239,32089,66.52
20,633,CRAYONS,SM,16000,13000,81.25
20,634,CREATIVE,EQ,10062,6291,62.52
20,635,CREDITACC,EQ,209650,134527,64.17
20,636,CREST,EQ,10742,7384,68.74
20,637,CRISIL,EQ,17447,8808,50.48
20,638,CROMPTON,EQ,1842448,758649,41.18
20,639,CSBBANK,EQ,200117,115867,57.90
20,640,CSLFINANCE,EQ,29470,14800,50.22
20,641,CUB,EQ,2197572,868912,39.54
20,642,CUMMINSIND,EQ,527402,217064,41.16
20,643,CYBERTECH,EQ,45706,29685,64.95
20,644,CYIENT,EQ,588518,418142,71.05
20,645,CYIENTDLM,EQ,82762,35334,42.69
20,646,DABUR,EQ,4429603,2176249,49.13
20,647,DALBHARAT,EQ,379419,223233,58.84
20,648,DALMIASUG,EQ,34024,18579,54.61
20,649,DAMODARIND,EQ,33034,19174,58.04
20,650,DANGEE,EQ,124320,107010,86.08
20,651,DATAMATICS,EQ,56657,29113,51.38
20,652,DATAPATTNS,EQ,417024,158600,38.03
20,653,DAVANGERE,EQ,141847,102970,72.59
20,654,DBCORP,EQ,624055,343067,54.97
20,655,DBL,EQ,388986,189871,48.81
20,656,DBOL,EQ,102962,64446,62.59
20,657,DBREALTY,EQ,1702598,997183,58.57
20,658,DBSTOCKBRO,EQ,49911,30036,60.18
20,659,DCAL,EQ,552796,283432,51.27
20,660,DCBBANK,EQ,1844097,891467,48.34
20,661,DCG,SM,67200,51600,76.79
20,662,DCM,EQ,274603,103983,37.87
20,663,DCMNVL,EQ,30523,21498,70.43
20,664,DCMSHRIRAM,EQ,39760,21106,53.08
20,665,DCMSRIND,EQ,436868,237059,54.26
20,666,DCW,EQ,948120,468226,49.38
20,667,DCXINDIA,EQ,696695,363455,52.17
20,668,DECCANCE,EQ,76029,34808,45.78
20,669,DEEM,SM,100000,81000,81.00
20,670,DEEPAKFERT,EQ,264067,123209,46.66
20,671,DEEPAKNTR,EQ,954366,492100,51.56
20,672,DEEPENR,EQ,10233,7242,70.77
20,673,DEEPINDS,EQ,109110,65541,60.07
20,674,DELAPLEX,SM,7800,6600,84.62
20,675,DELHIVERY,EQ,1692630,1067590,63.07
20,676,DELPHIFX,EQ,28630,17077,59.65
20,677,DELTACORP,EQ,1049020,535339,51.03
20,678,DELTAMAGNT,EQ,6973,4237,60.76
20,679,DEN,EQ,1802761,941238,52.21
20,680,DENEERS,SM,3000,2400,80.00
20,681,DENORA,EQ,26537,13964,52.62
20,682,DENTALKART,SM,17250,12500,72.46
20,683,DEVIT,EQ,25730,15977,62.09
20,684,DEVYANI,EQ,721960,375832,52.06
20,685,DHAMPURSUG,EQ,76022,45544,59.91
20,686,DHANBANK,EQ,752577,593714,78.89
20,687,DHANI,EQ,4662539,1865855,40.02
20,688,DHANUKA,EQ,31412,11824,37.64
20,689,DHARMAJ,EQ,64766,40207,62.08
20,690,DHTL,SM,8800,6400,72.73
20,691,DHUNINV,EQ,3708,1323,35.68
20,692,DIAMINESQ,EQ,23503,15524,66.05
20,693,DIAMONDYD,EQ,14929,7743,51.87
20,694,DICIND,EQ,1708,1257,73.59
20,695,DIGIKORE,SM,9000,6800,75.56
20,696,DIGISPICE,EQ,69229,43832,63.31
20,697,DIL,EQ,1016345,568115,55.90
20,698,DISHTV,EQ,28300335,10087747,35.65
20,699,DIVGIITTS,EQ,20393,11573,56.75
20,700,DIVISLAB,EQ,2151413,934157,43.42
20,701,DIVOPPBEES,EQ,46506,35390,76.10
20,702,DIXON,EQ,270994,111294,41.07
20,703,DKEGL,SM,9000,6000,66.67
20,704,DLF,EQ,3216721,1417625,44.07
20,705,DLINKINDIA,EQ,317337,153735,48.45
20,706,DMART,EQ,224693,124721,55.51
20,707,DMCC,EQ,25176,10264,40.77
20,708,DNAMEDIA,EQ,72117,58349,80.91
20,709,DODLA,EQ,43208,17677,40.91
20,710,DOLATALGO,EQ,1016270,538483,52.99
20,711,DOLLAR,EQ,121749,64651,53.10
20,712,DOLLEX,SM,32000,12000,37.50
20,713,DOMS,EQ,1539395,158298,10.28
20,714,DONEAR,EQ,71103,42841,60.25
20,715,DPABHUSHAN,EQ,28719,10024,34.90
20,716,DPSCLTD,EQ,233012,151799,65.15
20,717,DPWIRES,EQ,35408,17034,48.11
20,718,DRCSYSTEMS,EQ,309889,172846,55.78
20,719,DREAMFOLKS,EQ,881043,263375,29.89
20,720,DREDGECORP,EQ,135878,71752,52.81
20,721,DRONE,SM,138000,113000,81.88
20,722,DRREDDY,EQ,793202,427938,53.95
20,723,DSSL,EQ,23487,13641,58.08
20,724,DTIL,EQ,7538,5038,66.83
20,725,DUCOL,SM,20800,15200,73.08
20,726,DUGLOBAL,SM,20000,17500,87.50
20,727,DVL,EQ,37454,17638,47.09
20,728,DWARKESH,EQ,331243,182155,54.99
20,729,DYCL,EQ,147920,44982,30.41
20,730,DYNAMATECH,EQ,14569,7446,51.11
20,731,DYNAMIC,SM,46000,33000,71.74
20,732,DYNPRO,EQ,15346,10100,65.82
20,733,EASEMYTRIP,EQ,12711219,5942693,46.75
20,734,EBBETF0425,EQ,10537,7106,67.44
20,735,EBBETF0430,EQ,17193,15810,91.96
20,736,EBBETF0431,EQ,11792,11374,96.46
20,737,EBBETF0433,EQ,17751,9821,55.33
20,738,ECLERX,EQ,71111,41641,58.56
20,739,EDELWEISS,EQ,3643481,1667395,45.76
20,740,EFACTOR,SM,164000,115200,70.24
20,741,EFORCE,SM,72000,46800,65.00
20,742,EGOLD,EQ,2510,2232,88.92
20,743,EICHERMOT,EQ,333511,176435,52.90
20,744,EIDPARRY,EQ,191999,116848,60.86
20,745,EIFFL,EQ,59949,39756,66.32
20,746,EIHAHOTELS,EQ,19413,9476,48.81
20,747,EIHOTEL,EQ,698363,344733,49.36
20,748,EKC,EQ,502363,243260,48.42
20,749,ELDEHSG,EQ,3120,1698,54.42
20,750,ELECON,EQ,239158,101322,42.37
20,751,ELECTCAST,EQ,1541398,1049601,68.09
20,752,ELGIEQUIP,EQ,474454,152146,32.07
20,753,ELIN,EQ,67659,35600,52.62
20,754,EMAMILTD,EQ,210139,74913,35.65
20,755,EMAMIPAP,EQ,52910,24676,46.64
20,756,EMAMIREAL,EQ,24447,16561,67.74
20,757,EMBASSY,RR,1269500,1148425,90.46
20,758,EMIL,EQ,367057,200345,54.58
20,759,EMKAY,EQ,37585,22917,60.97
20,760,EMMBI,EQ,42853,24788,57.84
20,761,EMMIL,ST,77000,70000,90.91
20,762,EMSLIMITED,EQ,184720,93532,50.63
20,763,EMUDHRA,EQ,183483,111394,60.71
20,764,ENDURANCE,EQ,57820,35242,60.95
20,765,ENERGYDEV,EQ,73199,51641,70.55
20,766,ENFUSE,SM,33600,32400,96.43
20,767,ENGINERSIN,EQ,11834969,2760086,23.32
20,768,ENIL,EQ,55350,25473,46.02
20,769,ENSER,SM,188000,116000,61.70
20,770,ENTERO,EQ,55687,30934,55.55
20,771,EPACK,EQ,410237,238188,58.06
20,772,EPIGRAL,EQ,80534,30442,37.80
20,773,EPL,EQ,656271,359627,54.80
20,774,EQUAL50ADD,EQ,49320,47966,97.25
20,775,EQUITASBNK,EQ,1700249,721250,42.42
20,776,ERIS,EQ,154155,53104,34.45
20,777,EROSMEDIA,EQ,226066,121660,53.82
20,778,ESABINDIA,EQ,3996,2335,58.43
20,779,ESAFSFB,EQ,489395,285769,58.39
20,780,ESCONET,SM,44800,38400,85.71
20,781,ESCORTS,EQ,350701,64945,18.52
20,782,ESFL,SM,14400,12000,83.33
20,783,ESG,EQ,17729,12440,70.17
20,784,ESILVER,EQ,4425,2340,52.88
20,785,ESSARSHPNG,EQ,409440,265148,64.76
20,786,ESTER,EQ,253816,120161,47.34
20,787,ETHOSLTD,EQ,19794,14329,72.39
20,788,EUROBOND,SM,10000,9000,90.00
20,789,EVEREADY,EQ,366926,85906,23.41
20,790,EVERESTIND,EQ,35366,17812,50.36
20,791,EXCEL,EQ,31694137,17460986,55.09
20,792,EXCELINDUS,EQ,17664,7955,45.04
20,793,EXICOM,EQ,597573,256141,42.86
20,794,EXIDEIND,EQ,30884954,4020091,13.02
20,795,EXPLEOSOL,EQ,22672,14357,63.32
20,796,EXXARO,EQ,250235,81841,32.71
20,797,FACT,EQ,296167,68364,23.08
20,798,FAIRCHEMOR,EQ,47043,24120,51.27
20,799,FAZE3Q,EQ,10197,5614,55.06
20,800,FCL,EQ,498329,164179,32.95
20,801,FCSSOFT,EQ,6290418,4292735,68.24
20,802,FDC,EQ,63667,26292,41.30
20,803,FEDERALBNK,EQ,5526636,2563224,46.38
20,804,FEDFINA,EQ,129888,92777,71.43
20,805,FELIX,SM,28000,26500,94.64
20,806,FIBERWEB,EQ,279866,112005,40.02
20,807,FIDEL,SM,1000,1000,100.00
20,808,FIEMIND,EQ,42787,22196,51.88
20,809,FILATEX,EQ,550721,294128,53.41
20,810,FILATFASH,EQ,2736189,1520032,55.55
20,811,FINCABLES,EQ,2116089,329951,15.59
20,812,FINEORG,EQ,42657,30206,70.81
20,813,FINIETF,EQ,96956,47628,49.12
20,814,FINOPB,EQ,53191,34758,65.35
20,815,FINPIPE,EQ,1027655,364134,35.43
20,816,FIVESTAR,EQ,254203,178636,70.27
20,817,FLAIR,EQ,277446,194835,70.22
20,818,FLUOROCHEM,EQ,35275,19670,55.76
20,819,FMCGIETF,EQ,182551,120448,65.98
20,820,FMGOETZE,EQ,149958,93661,62.46
20,821,FMNL,EQ,99982,61593,61.60
20,822,FOCE,SM,200,200,100.00
20,823,FOCUS,EQ,72444,37042,51.13
20,824,FONEBOX,SM,17000,14000,82.35
20,825,FOODSIN,EQ,258610,183861,71.10
20,826,FORCEMOT,EQ,21984,13561,61.69
20,827,FORTIS,EQ,1601149,1139851,71.19
20,828,FOSECOIND,EQ,3885,1720,44.27
20,829,FROG,SM,286000,170400,59.58
20,830,FSL,EQ,693578,349421,50.38
20,831,FUSION,EQ,152980,85877,56.14
20,832,GABRIEL,EQ,241172,118537,49.15
20,833,GAEL,EQ,486881,270235,55.50
20,834,GAIL,EQ,11658134,5404498,46.36
20,835,GALAXYSURF,EQ,20756,9193,44.29
20,836,GANDHAR,EQ,424321,274683,64.73
20,837,GANDHITUBE,EQ,3131,1836,58.64
20,838,GANECOS,EQ,262975,109655,41.70
20,839,GANESHBE,EQ,216895,135699,62.56
20,840,GANESHHOUC,EQ,44524,28231,63.41
20,841,GANGESSECU,EQ,9997,5202,52.04
20,842,GARFIBRES,EQ,258357,22632,8.76
20,843,GATEWAY,EQ,405880,218397,53.81
20,844,GEECEE,EQ,185524,62012,33.43
20,845,GEEKAYWIRE,EQ,211052,118329,56.07
20,846,GENCON,EQ,23811,13279,55.77
20,847,GENESYS,EQ,357438,198794,55.62
20,848,GENSOL,EQ,433430,223451,51.55
20,849,GENUSPAPER,EQ,312024,137381,44.03
20,850,GENUSPOWER,EQ,2458506,2131522,86.70
20,851,GEOJITFSL,EQ,752722,357286,47.47
20,852,GEPIL,EQ,408235,170427,41.75
20,853,GESHIP,EQ,1288594,844065,65.50
20,854,GFLLIMITED,EQ,188661,131802,69.86
20,855,GHCL,EQ,108508,67129,61.87
20,856,GHCLTEXTIL,EQ,136548,84188,61.65
20,857,GICHSGFIN,EQ,159929,80116,50.09
20,858,GICRE,EQ,909606,341308,37.52
20,859,GILLANDERS,EQ,10846,5806,53.53
20,860,GILLETTE,EQ,38005,20550,54.07
20,861,GILT5YBEES,EQ,96751,80854,83.57
20,862,GINNIFILA,EQ,217644,116815,53.67
20,863,GIPCL,EQ,303869,171376,56.40
20,864,GIRIRAJ,ST,250,250,100.00
20,865,GLAND,EQ,151435,82352,54.38
20,866,GLAXO,EQ,490373,165223,33.69
20,867,GLENMARK,EQ,5608943,1253524,22.35
20,868,GLOBALPET,SM,3000,1500,50.00
20,869,GLOBE,EQ,1261991,880189,69.75
20,870,GLOBUSSPR,EQ,65286,43609,66.80
20,871,GLOSTERLTD,EQ,1466,598,40.79
20,872,GLS,EQ,51430,28863,56.12
20,873,GMBREW,EQ,64846,30961,47.75
20,874,GMDCLTD,EQ,2440505,869534,35.63
20,875,GMMPFAUDLR,EQ,81467,41978,51.53
20,876,GMRINFRA,EQ,41133318,21275748,51.72
20,877,GMRP&UI,EQ,2060741,1361990,66.09
20,878,GNA,EQ,71523,43894,61.37
20,879,GNFC,EQ,762886,326911,42.85
20,880,GOACARBON,EQ,85383,52447,61.43
20,881,GOCLCORP,EQ,104059,48546,46.65
20,882,GOCOLORS,EQ,22816,11874,52.04
20,883,GODFRYPHLP,EQ,53150,22550,42.43
20,884,GODHA,EQ,30006839,17756600,59.18
20,885,GODIGIT,EQ,1377345,885846,64.32
20,886,GODREJAGRO,EQ,113222,69791,61.64
20,887,GODREJCP,EQ,798302,374965,46.97
20,888,GODREJIND,EQ,324442,128641,39.65
20,889,GODREJPROP,EQ,445474,150951,33.89
20,890,GOKEX,EQ,126879,65021,51.25
20,891,GOKULAGRO,EQ,4399615,568438,12.92
20,892,GOLD1,EQ,619884,383890,61.93
20,893,GOLDBEES,EQ,4391228,3526890,80.32
20,894,GOLDCASE,EQ,118824,102088,85.92
20,895,GOLDETF,EQ,68613,58399,85.11
20,896,GOLDETFADD,EQ,960213,958457,99.82
20,897,GOLDIAM,EQ,215618,137127,63.60
20,898,GOLDIETF,EQ,1709294,1491815,87.28
20,899,GOLDSHARE,EQ,1055927,1042670,98.74
20,900,GOLDSTAR,SM,180000,157500,87.50
20,901,GOLDTECH,EQ,17070,11565,67.75
20,902,GOODLUCK,EQ,364792,113415,31.09
20,903,GOPAL,EQ,83583,53933,64.53
20,904,GOYALSALT,SM,4800,4200,87.50
20,905,GPIL,EQ,235710,117960,50.04
20,906,GPPL,EQ,2818075,1381594,49.03
20,907,GPTHEALTH,EQ,247305,126048,50.97
20,908,GRANULES,EQ,1187062,369009,31.09
20,909,GRAPHISAD,SM,18000,13200,73.33
20,910,GRAPHITE,EQ,548593,173166,31.57
20,911,GRASIM,EQ,874384,439144,50.22
20,912,GRASIMPP,E1,7201,3478,48.30
20,913,GRAVITA,EQ,452897,200289,44.22
20,914,GRCL,SM,4000,3500,87.50
20,915,GREAVESCOT,EQ,691150,379676,54.93
20,916,GREENCHEF,SM,57600,53600,93.06
20,917,GREENLAM,EQ,108740,54792,50.39
20,918,GREENPANEL,EQ,177606,110655,62.30
20,919,GREENPLY,EQ,121487,65183,53.65
20,920,GREENPOWER,EQ,8094827,5376301,66.42
20,921,GRETEX,ST,6000,6000,100.00
20,922,GRINDWELL,EQ,95475,65957,69.08
20,923,GRINFRA,EQ,62051,32322,52.09
20,924,GRMOVER,EQ,23710,16239,68.49
20,925,GROBTEA,EQ,327,102,31.19
20,926,GRPLTD,EQ,1379,686,49.75
20,927,GRSE,EQ,1751271,481539,27.50
20,928,GRWRHITECH,EQ,55378,39103,70.61
20,929,GSEC10IETF,EQ,60,50,83.33
20,930,GSEC10YEAR,EQ,1075,1016,94.51
20,931,GSEC5IETF,EQ,4019,4009,99.75
20,932,GSFC,EQ,1414971,693298,49.00
20,933,GSLSU,EQ,72078,44962,62.38
20,934,GSPL,EQ,784988,372955,47.51
20,935,GSTL,SM,21000,17000,80.95
20,936,GTLINFRA,EQ,22778658,21008984,92.23
20,937,GTPL,EQ,30758,16070,52.25
20,938,GUFICBIO,EQ,82456,45903,55.67
20,939,GUJALKALI,EQ,35421,16142,45.57
20,940,GUJAPOLLO,EQ,9076,6967,76.76
20,941,GUJGASLTD,EQ,462513,154690,33.45
20,942,GUJRAFFIA,EQ,6888,4385,63.66
20,943,GULFOILLUB,EQ,84003,35484,42.24
20,944,GULFPETRO,EQ,597900,193079,32.29
20,945,GULPOLY,EQ,75628,41103,54.35
20,946,GVKPIL,EQ,3402073,2024322,59.50
20,947,GVPTECH,EQ,684938,458879,67.00
20,948,HAL,EQ,4402348,1359938,30.89
20,949,HAPPSTMNDS,EQ,253236,114410,45.18
20,950,HAPPYFORGE,EQ,229681,162809,70.88
20,951,HARDWYN,EQ,131457,70807,53.86
20,952,HARIOMPIPE,EQ,33617,18219,54.20
20,953,HARRMALAYA,EQ,33402,19388,58.04
20,954,HARSHA,EQ,284320,102070,35.90
20,955,HATHWAY,EQ,3885174,1535945,39.53
20,956,HATSUN,EQ,1736567,141283,8.14
20,957,HAVELLS,EQ,1180720,839991,71.14
20,958,HAVISHA,EQ,61642,42436,68.84
20,959,HBLPOWER,EQ,2412862,1239359,51.36
20,960,HBSL,EQ,53057,29596,55.78
20,961,HCC,EQ,16243329,7847381,48.31
20,962,HCG,EQ,304927,273463,89.68
20,963,HCLTECH,EQ,2147233,1564781,72.87
20,964,HDFCAMC,EQ,847226,365077,43.09
20,965,HDFCBANK,EQ,13954452,8258977,59.19
20,966,HDFCBSE500,EQ,26134,14868,56.89
20,967,HDFCGOLD,EQ,472009,337925,71.59
20,968,HDFCGROWTH,EQ,7326,3692,50.40
20,969,HDFCLIFE,EQ,5797999,2268227,39.12
20,970,HDFCLIQUID,EQ,61365,47208,76.93
20,971,HDFCLOWVOL,EQ,16940,9952,58.75
20,972,HDFCMID150,EQ,981029,607154,61.89
20,973,HDFCMOMENT,EQ,520330,303990,58.42
20,974,HDFCNEXT50,EQ,134865,59865,44.39
20,975,HDFCNIF100,EQ,169667,148380,87.45
20,976,HDFCNIFBAN,EQ,67454,53155,78.80
20,977,HDFCNIFIT,EQ,95944,78624,81.95
20,978,HDFCNIFTY,EQ,90173,78396,86.94
20,979,HDFCPSUBK,EQ,18177,11351,62.45
20,980,HDFCPVTBAN,EQ,189177,72281,38.21
20,981,HDFCQUAL,EQ,3313,2557,77.18
20,982,HDFCSENSEX,EQ,20539,14613,71.15
20,983,HDFCSILVER,EQ,318422,171389,53.82
20,984,HDFCSML250,EQ,269939,170712,63.24
20,985,HDFCVALUE,EQ,4053,2404,59.31
20,986,HEALTHADD,EQ,2452,1943,79.24
20,987,HEALTHIETF,EQ,39866,27683,69.44
20,988,HEALTHY,EQ,1130602,972454,86.01
20,989,HECPROJECT,EQ,14006,11400,81.39
20,990,HEG,EQ,416507,111287,26.72
20,991,HEIDELBERG,EQ,127446,72598,56.96
20,992,HEMIPROP,EQ,618167,375323,60.72
20,993,HERANBA,EQ,102616,62549,60.95
20,994,HERCULES,EQ,115882,37682,32.52
20,995,HERITGFOOD,EQ,741196,403411,54.43
20,996,HEROMOTOCO,EQ,727224,260638,35.84
20,997,HESTERBIO,EQ,2326,1574,67.67
20,998,HEUBACHIND,EQ,22371,12350,55.21
20,999,HEXATRADEX,EQ,6105,2818,46.16
20,1000,HFCL,EQ,44478664,12103408,27.21
20,1001,HGINFRA,EQ,133632,53188,39.80
20,1002,HGS,EQ,6888,4299,62.41
20,1003,HIGREEN,SM,38400,30400,79.17
20,1004,HIKAL,EQ,148241,70084,47.28
20,1005,HIL,EQ,7629,5228,68.53
20,1006,HILTON,EQ,116631,39297,33.69
20,1007,HIMATSEIDE,EQ,204689,138338,67.58
20,1008,HINDALCO,EQ,12925385,4721317,36.53
20,1009,HINDCOMPOS,EQ,10910,5403,49.52
20,1010,HINDCOPPER,EQ,8670446,2949817,34.02
20,1011,HINDMOTORS,EQ,1932232,1246540,64.51
20,1012,HINDOILEXP,EQ,2795344,1121372,40.12
20,1013,HINDPETRO,EQ,6123515,2772914,45.28
20,1014,HINDUNILVR,EQ,1631747,1029274,63.08
20,1015,HINDWAREAP,EQ,551421,312260,56.63
20,1016,HINDZINC,EQ,3413004,876869,25.69
20,1017,HIRECT,EQ,237532,109222,45.98
20,1018,HISARMETAL,EQ,14665,8678,59.17
20,1019,HITECH,EQ,265853,115244,43.35
20,1020,HITECHCORP,EQ,4313,3084,71.50
20,1021,HLEGLAS,EQ,72286,37444,51.80
20,1022,HMAAGRO,EQ,804648,554034,68.85
20,1023,HMVL,EQ,44404,23732,53.45
20,1024,HNDFDS,EQ,32844,19216,58.51
20,1025,HNGSNGBEES,EQ,129645,93310,71.97
20,1026,HOACFOODS,ST,606000,552000,91.09
20,1027,HOMEFIRST,EQ,230618,171921,74.55
20,1028,HOMESFY,ST,12600,11700,92.86
20,1029,HONASA,EQ,534426,393037,73.54
20,1030,HONAUT,EQ,10031,4217,42.04
20,1031,HONDAPOWER,EQ,12641,8225,65.07
20,1032,HPAL,EQ,170664,79138,46.37
20,1033,HPIL,EQ,2245,236,10.51
20,1034,HPL,EQ,502110,220708,43.96
20,1035,HRHNEXT,SM,9000,9000,100.00
20,1036,HSCL,EQ,342698,246618,71.96
20,1037,HTMEDIA,EQ,382535,188267,49.22
20,1038,HUDCO,EQ,16057140,4648264,28.95
20,1039,HUHTAMAKI,EQ,104328,63002,60.39
20,1040,HYBRIDFIN,EQ,4642,4642,100.00
20,1041,IBHFZC25B,AT,10,10,100.00
20,1042,IBLFL,SM,32000,24000,75.00
20,1043,IBREALEST,EQ,16337937,6346932,38.85
20,1044,IBULHSGFIN,EQ,4139645,1707083,41.24
20,1045,IBULPP,E1,815110,612132,75.10
20,1046,ICEMAKE,EQ,51313,30911,60.24
20,1047,ICICIB22,EQ,1432252,1207450,84.30
20,1048,ICICIBANK,EQ,9311718,5183835,55.67
20,1049,ICICIGI,EQ,527439,282919,53.64
20,1050,ICICIPRULI,EQ,2117884,973994,45.99
20,1051,ICIL,EQ,946439,511660,54.06
20,1052,ICRA,EQ,7741,4271,55.17
20,1053,IDBI,EQ,13545630,5326867,39.33
20,1054,IDEA,EQ,668778744,284694984,42.57
20,1055,IDEAFORGE,EQ,140153,79411,56.66
20,1056,IDFC,EQ,5060877,2218332,43.83
20,1057,IDFCFIRSTB,EQ,25613202,6679856,26.08
20,1058,IDFNIFTYET,EQ,5521,5230,94.73
20,1059,IEL,EQ,168983,130955,77.50
20,1060,IEML,ST,15000,15000,100.00
20,1061,IEX,EQ,9300395,3723203,40.03
20,1062,IFBAGRO,EQ,2166,1625,75.02
20,1063,IFBIND,EQ,55118,13892,25.20
20,1064,IFCI,EQ,14318815,5683269,39.69
20,1065,IFGLEXPOR,EQ,13429,10124,75.39
20,1066,IGARASHI,EQ,64509,36363,56.37
20,1067,IGL,EQ,3892841,1510338,38.80
20,1068,IGPL,EQ,35321,23860,67.55
20,1069,IIFL,EQ,2322950,772521,33.26
20,1070,IIFLSEC,EQ,2614232,905215,34.63
20,1071,IIFLZC24,NK,25,25,100.00
20,1072,IIFLZC25B,NW,110,110,100.00
20,1073,IIFLZC28,NG,140,140,100.00
20,1074,IIFLZC28A,NU,100,100,100.00
20,1075,IIFLZC28B,Y1,100,100,100.00
20,1076,IITL,EQ,7513,2502,33.30
20,1077,IKIO,EQ,184078,90095,48.94
20,1078,IMAGICAA,EQ,6433263,1362414,21.18
20,1079,IMC1,N2,10,10,100.00
20,1080,IMFA,EQ,92390,42975,46.51
20,1081,IMPAL,EQ,8334,7251,87.01
20,1082,INCREDIBLE,EQ,8332,5932,71.20
20,1083,INDBANK,EQ,175930,100022,56.85
20,1084,INDGN,EQ,637857,316139,49.56
20,1085,INDHOTEL,EQ,3517947,2210914,62.85
20,1086,INDIACEM,EQ,4627985,1516837,32.78
20,1087,INDIAGLYCO,EQ,90157,38956,43.21
20,1088,INDIAMART,EQ,118418,50153,42.35
20,1089,INDIANB,EQ,2200562,778261,35.37
20,1090,INDIANCARD,EQ,3422,2477,72.38
20,1091,INDIANHUME,EQ,155254,81717,52.63
20,1092,INDIASHLTR,EQ,40680,26062,64.07
20,1093,INDIFRA,SM,18000,14000,77.78
20,1094,INDIGO,EQ,540184,219424,40.62
20,1095,INDIGOPNTS,EQ,54941,31675,57.65
20,1096,INDIGRID,IV,784822,753472,96.01
20,1097,INDNIPPON,EQ,5577,2967,53.20
20,1098,INDOAMIN,EQ,75737,42374,55.95
20,1099,INDOBORAX,EQ,76129,44919,59.00
20,1100,INDOCO,EQ,139518,79568,57.03
20,1101,INDORAMA,EQ,56879,41253,72.53
20,1102,INDOSTAR,EQ,100769,62137,61.66
20,1103,INDOTHAI,EQ,2149,1757,81.76
20,1104,INDOWIND,EQ,349997,234071,66.88
20,1105,INDRAMEDCO,EQ,133525,87578,65.59
20,1106,INDSWFTLAB,EQ,239132,115391,48.25
20,1107,INDTERRAIN,EQ,115810,71653,61.87
