Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062024,4315971670,0002495
Trade Date <04-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CELEBRITY,EQ,321970,199699,62.02
20,567,CELLECOR,SM,53400,39600,74.16
20,568,CELLO,EQ,214861,148987,69.34
20,569,CELLPOINT,SM,45600,39600,86.84
20,570,CENTENKA,EQ,117634,53801,45.74
20,571,CENTEXT,EQ,138502,94497,68.23
20,572,CENTRALBK,EQ,69488360,22461412,32.32
20,573,CENTRUM,EQ,1841216,838420,45.54
20,574,CENTUM,EQ,98637,55356,56.12
20,575,CENTURYPLY,EQ,195148,121242,62.13
20,576,CENTURYTEX,EQ,592556,230677,38.93
20,577,CERA,EQ,15718,9047,57.56
20,578,CESC,EQ,11628696,4504689,38.74
20,579,CGCL,EQ,237673,80643,33.93
20,580,CGPOWER,EQ,9807581,4526841,46.16
20,581,CGRAPHICS,SM,70400,65600,93.18
20,582,CHALET,EQ,327289,153473,46.89
20,583,CHAMBLFERT,EQ,3350553,1061258,31.67
20,584,CHAVDA,SM,469000,264000,56.29
20,585,CHEMBOND,EQ,28247,14312,50.67
20,586,CHEMCON,EQ,86165,50155,58.21
20,587,CHEMFAB,EQ,13717,8319,60.65
20,588,CHEMPLASTS,EQ,136324,69000,50.61
20,589,CHENNPETRO,EQ,1563522,447177,28.60
20,590,CHEVIOT,EQ,31373,18356,58.51
20,591,CHOICEIN,EQ,923081,416861,45.16
20,592,CHOLAFIN,EQ,3974437,1591153,40.03
20,593,CHOLAHLDNG,EQ,334059,259517,77.69
20,594,CIEINDIA,EQ,738069,370225,50.16
20,595,CIFCZC28,NH,10,10,100.00
20,596,CIGNITITEC,EQ,252869,170482,67.42
20,597,CINELINE,EQ,29526,18300,61.98
20,598,CIPLA,EQ,2049577,866857,42.29
20,599,CLEAN,EQ,156441,79119,50.57
20,600,CLEDUCATE,EQ,71660,38598,53.86
20,601,CLOUD,SM,76000,76000,100.00
20,602,CLSEL,EQ,207858,100929,48.56
20,603,CLSL,SM,8000,8000,100.00
20,604,CMMIPL,ST,45000,45000,100.00
20,605,CMNL,SM,42000,34500,82.14
20,606,CMRSL,SM,4000,3200,80.00
20,607,CMSINFO,EQ,3533710,1906422,53.95
20,608,COALINDIA,EQ,48046493,21695635,45.16
20,609,COASTCORP,EQ,27557,18011,65.36
20,610,COCHINSHIP,EQ,5677652,2109986,37.16
20,611,COFFEEDAY,EQ,5148097,2591215,50.33
20,612,COFORGE,EQ,626042,247029,39.46
20,613,COLPAL,EQ,1058943,361450,34.13
20,614,COMMITTED,SM,19200,16000,83.33
20,615,COMMOIETF,EQ,312054,164320,52.66
20,616,COMPUSOFT,EQ,257268,143094,55.62
20,617,COMSYN,EQ,13282,9092,68.45
20,618,CONCOR,EQ,11525081,4958105,43.02
20,619,CONCORDBIO,EQ,115463,48132,41.69
20,620,CONFIPET,EQ,3639251,1757675,48.30
20,621,CONS,EQ,4925,2883,58.54
20,622,CONSOFINVT,EQ,49551,24655,49.76
20,623,CONSUMBEES,EQ,182618,111268,60.93
20,624,CONSUMIETF,EQ,26228,22987,87.64
20,625,CONTI,SM,3333,3333,100.00
20,626,CONTROLPR,EQ,61017,29273,47.98
20,627,COOLCAPS,SM,1000,1000,100.00
20,628,CORALFINAC,EQ,63117,37662,59.67
20,629,CORDSCABLE,EQ,159901,89229,55.80
20,630,COROMANDEL,EQ,981300,382059,38.93
20,631,COSMOFIRST,EQ,96643,61215,63.34
20,632,COUNCODOS,EQ,188354,136758,72.61
20,633,CPS,ST,1800,1200,66.67
20,634,CPSEETF,EQ,36756061,22701296,61.76
20,635,CRAFTSMAN,EQ,125334,102443,81.74
20,636,CRAYONS,SM,31000,29000,93.55
20,637,CREATIVE,EQ,30357,19358,63.77
20,638,CREDITACC,EQ,712467,370454,52.00
20,639,CREST,EQ,14027,8442,60.18
20,640,CRISIL,EQ,60677,34448,56.77
20,641,CROMPTON,EQ,3602304,1264910,35.11
20,642,CSBBANK,EQ,587320,302480,51.50
20,643,CSLFINANCE,EQ,84390,37842,44.84
20,644,CUB,EQ,9878146,4545513,46.02
20,645,CUMMINSIND,EQ,1891496,908613,48.04
20,646,CYBERTECH,EQ,112584,60377,53.63
20,647,CYIENT,EQ,353524,210518,59.55
20,648,CYIENTDLM,EQ,412918,186158,45.08
20,649,DABUR,EQ,17458506,7327122,41.97
20,650,DALBHARAT,EQ,1010572,472500,46.76
20,651,DALMIASUG,EQ,91136,48437,53.15
20,652,DAMODARIND,EQ,37357,27888,74.65
20,653,DANGEE,EQ,317158,241435,76.12
20,654,DATAMATICS,EQ,282586,134394,47.56
20,655,DATAPATTNS,EQ,954722,331799,34.75
20,656,DAVANGERE,EQ,3389335,1388640,40.97
20,657,DBCORP,EQ,143121,107553,75.15
20,658,DBL,EQ,1078599,467876,43.38
20,659,DBOL,EQ,176754,104195,58.95
20,660,DBREALTY,EQ,9475030,4405094,46.49
20,661,DBSTOCKBRO,EQ,8548,5921,69.27
20,662,DCAL,EQ,1070332,522330,48.80
20,663,DCBBANK,EQ,4375653,2081830,47.58
20,664,DCG,SM,93600,69600,74.36
20,665,DCM,EQ,51118,34637,67.76
20,666,DCMNVL,EQ,43405,23732,54.68
20,667,DCMSHRIRAM,EQ,56370,28954,51.36
20,668,DCMSRIND,EQ,591573,264355,44.69
20,669,DCW,EQ,2989909,1686244,56.40
20,670,DCXINDIA,EQ,3051959,1454333,47.65
20,671,DECCANCE,EQ,19278,13321,69.10
20,672,DEEM,SM,25000,24000,96.00
20,673,DEEPAKFERT,EQ,777522,321245,41.32
20,674,DEEPAKNTR,EQ,696813,294460,42.26
20,675,DEEPENR,EQ,68371,48955,71.60
20,676,DEEPINDS,EQ,235627,102100,43.33
20,677,DELAPLEX,SM,16800,12000,71.43
20,678,DELHIVERY,EQ,3822206,2030770,53.13
20,679,DELPHIFX,EQ,17513,11367,64.91
20,680,DELTACORP,EQ,2947955,1305009,44.27
20,681,DELTAMAGNT,EQ,17387,12729,73.21
20,682,DEN,EQ,2854802,1235563,43.28
20,683,DENORA,EQ,27091,15979,58.98
20,684,DENTALKART,SM,64000,55750,87.11
20,685,DESTINY,ST,3000,3000,100.00
20,686,DEVIT,EQ,70984,50287,70.84
20,687,DEVYANI,EQ,1654846,763147,46.12
20,688,DHAMPURSUG,EQ,510981,289716,56.70
20,689,DHANBANK,EQ,1262349,1088126,86.20
20,690,DHANI,EQ,7371531,2774443,37.64
20,691,DHANUKA,EQ,41502,16111,38.82
20,692,DHARMAJ,EQ,145109,71432,49.23
20,693,DHUNINV,EQ,2633,1492,56.67
20,694,DIAMINESQ,EQ,15933,9686,60.79
20,695,DIAMONDYD,EQ,57659,38745,67.20
20,696,DICIND,EQ,5048,3919,77.63
20,697,DIGIKORE,SM,41800,32600,77.99
20,698,DIGISPICE,EQ,135850,79265,58.35
20,699,DIL,EQ,1563667,797886,51.03
20,700,DISHTV,EQ,32238644,9878431,30.64
20,701,DIVGIITTS,EQ,30298,17206,56.79
20,702,DIVISLAB,EQ,847809,348034,41.05
20,703,DIVOPPBEES,EQ,153600,96094,62.56
20,704,DIXON,EQ,838141,267040,31.86
20,705,DLF,EQ,12437434,5462423,43.92
20,706,DLINKINDIA,EQ,603250,243530,40.37
20,707,DMART,EQ,1093378,460820,42.15
20,708,DMCC,EQ,74512,38886,52.19
20,709,DNAMEDIA,EQ,269470,211105,78.34
20,710,DODLA,EQ,38353,16760,43.70
20,711,DOLATALGO,EQ,1886502,750463,39.78
20,712,DOLLAR,EQ,247153,164274,66.47
20,713,DOLLEX,SM,76000,48000,63.16
20,714,DOMS,EQ,113438,42397,37.37
20,715,DONEAR,EQ,173035,108582,62.75
20,716,DPABHUSHAN,EQ,26469,12306,46.49
20,717,DPSCLTD,EQ,791817,507738,64.12
20,718,DPWIRES,EQ,43230,20416,47.23
20,719,DRCSYSTEMS,EQ,274539,175174,63.81
20,720,DREAMFOLKS,EQ,505105,175998,34.84
20,721,DREDGECORP,EQ,76763,54086,70.46
20,722,DRONE,SM,135000,104000,77.04
20,723,DRREDDY,EQ,657435,374037,56.89
20,724,DSSL,EQ,43638,25430,58.27
20,725,DTIL,EQ,14350,9010,62.79
20,726,DUCOL,SM,31200,23200,74.36
20,727,DUGLOBAL,SM,42500,25000,58.82
20,728,DVL,EQ,60683,35707,58.84
20,729,DWARKESH,EQ,1181838,533966,45.18
20,730,DYCL,EQ,195348,96421,49.36
20,731,DYNAMATECH,EQ,35629,16452,46.18
20,732,DYNAMIC,SM,39000,37000,94.87
20,733,DYNPRO,EQ,44975,30475,67.76
20,734,EASEMYTRIP,EQ,15128044,5946226,39.31
20,735,EBBETF0425,EQ,20541,14420,70.20
20,736,EBBETF0430,EQ,6785,5646,83.21
20,737,EBBETF0431,EQ,15172,14159,93.32
20,738,EBBETF0433,EQ,10781,9453,87.68
20,739,ECLERX,EQ,75730,41635,54.98
20,740,EDELWEISS,EQ,7958620,3412800,42.88
20,741,EFACTOR,SM,77600,57600,74.23
20,742,EFORCE,SM,174000,133200,76.55
20,743,EGOLD,EQ,8236,5239,63.61
20,744,EICHERMOT,EQ,920927,433323,47.05
20,745,EIDPARRY,EQ,1265262,788043,62.28
20,746,EIFFL,EQ,37965,23197,61.10
20,747,EIHAHOTELS,EQ,52694,33744,64.04
20,748,EIHOTEL,EQ,1085869,507648,46.75
20,749,EKC,EQ,623991,296988,47.59
20,750,ELDEHSG,EQ,4237,2027,47.84
20,751,ELECON,EQ,448578,203043,45.26
20,752,ELECTCAST,EQ,4086902,1997283,48.87
20,753,ELGIEQUIP,EQ,248880,127543,51.25
20,754,ELIN,EQ,337301,159113,47.17
20,755,EMAMILTD,EQ,2971089,987233,33.23
20,756,EMAMIPAP,EQ,66157,34270,51.80
20,757,EMAMIREAL,EQ,126334,77327,61.21
20,758,EMBASSY,RR,1613923,1322410,81.94
20,759,EMIL,EQ,511837,289302,56.52
20,760,EMKAY,EQ,58898,30545,51.86
20,761,EMKAYTOOLS,SM,7500,5400,72.00
20,762,EMMBI,EQ,85944,47551,55.33
20,763,EMMIL,SM,49000,35000,71.43
20,764,EMSLIMITED,EQ,959839,464325,48.38
20,765,EMUDHRA,EQ,265928,114346,43.00
20,766,ENDURANCE,EQ,148948,75305,50.56
20,767,ENERGYDEV,EQ,164155,104190,63.47
20,768,ENFUSE,SM,19200,15600,81.25
20,769,ENGINERSIN,EQ,18831647,6424816,34.12
20,770,ENIL,EQ,98688,49112,49.76
20,771,ENSER,SM,68000,44000,64.71
20,772,ENTERO,EQ,105753,69150,65.39
20,773,EPACK,EQ,766761,363403,47.39
20,774,EPIGRAL,EQ,90415,46656,51.60
20,775,EPL,EQ,714060,399308,55.92
20,776,EQUAL50ADD,EQ,28770,20871,72.54
20,777,EQUITASBNK,EQ,5188614,3041110,58.61
20,778,ERIS,EQ,161244,86408,53.59
20,779,EROSMEDIA,EQ,674713,381795,56.59
20,780,ESABINDIA,EQ,27580,10562,38.30
20,781,ESAFSFB,EQ,1736174,964652,55.56
20,782,ESCONET,SM,40000,36000,90.00
20,783,ESCORTS,EQ,339748,114886,33.82
20,784,ESFL,SM,61200,55200,90.20
20,785,ESG,EQ,279833,152389,54.46
20,786,ESILVER,EQ,49257,41524,84.30
20,787,ESSARSHPNG,EQ,1074278,531495,49.47
20,788,ESTER,EQ,499469,234615,46.97
20,789,ETHOSLTD,EQ,149310,86771,58.11
20,790,EUROBOND,SM,10000,9000,90.00
20,791,EVEREADY,EQ,311852,205041,65.75
20,792,EVERESTIND,EQ,14419,7715,53.51
20,793,EXCELINDUS,EQ,92661,39206,42.31
20,794,EXICOM,EQ,3557605,1072557,30.15
20,795,EXIDEIND,EQ,10982923,3235421,29.46
20,796,EXPLEOSOL,EQ,102031,84341,82.66
20,797,EXXARO,EQ,107999,59614,55.20
20,798,FACT,EQ,300298,94362,31.42
20,799,FAIRCHEMOR,EQ,20072,9842,49.03
20,800,FAZE3Q,EQ,34597,21530,62.23
20,801,FCL,EQ,554299,247142,44.59
20,802,FCSSOFT,EQ,9705347,5126801,52.82
20,803,FDC,EQ,167926,95215,56.70
20,804,FEDERALBNK,EQ,19975571,7737380,38.73
20,805,FEDFINA,EQ,469742,289645,61.66
20,806,FELIX,SM,7000,5000,71.43
20,807,FIBERWEB,EQ,124575,68651,55.11
20,808,FIEMIND,EQ,146747,57089,38.90
20,809,FILATEX,EQ,1731684,719280,41.54
20,810,FILATFASH,EQ,8749491,3233740,36.96
20,811,FINCABLES,EQ,323229,195175,60.38
20,812,FINEORG,EQ,44666,24925,55.80
20,813,FINIETF,EQ,456761,291322,63.78
20,814,FINOPB,EQ,100355,58213,58.01
20,815,FINPIPE,EQ,4122053,1440058,34.94
20,816,FIVESTAR,EQ,1502752,622419,41.42
20,817,FLAIR,EQ,333701,261144,78.26
20,818,FLUOROCHEM,EQ,366408,196431,53.61
20,819,FMCGIETF,EQ,1023057,785830,76.81
20,820,FMGOETZE,EQ,391007,234434,59.96
20,821,FMNL,EQ,376441,243924,64.80
20,822,FOCE,SM,200,200,100.00
20,823,FOCUS,EQ,438179,113421,25.88
20,824,FONEBOX,SM,44000,32000,72.73
20,825,FOODSIN,EQ,482618,326471,67.65
20,826,FORCEMOT,EQ,65157,39120,60.04
20,827,FORTIS,EQ,1061126,472482,44.53
20,828,FOSECOIND,EQ,6565,3365,51.26
20,829,FROG,SM,193600,119200,61.57
20,830,FSL,EQ,2733108,1283311,46.95
20,831,FUSION,EQ,308610,139204,45.11
20,832,GABRIEL,EQ,911214,455452,49.98
20,833,GAEL,EQ,878556,352575,40.13
20,834,GAIL,EQ,144638353,56721041,39.22
20,835,GALAXYSURF,EQ,19312,9232,47.80
20,836,GANDHAR,EQ,653904,339952,51.99
20,837,GANDHITUBE,EQ,16587,8392,50.59
20,838,GANECOS,EQ,218851,107383,49.07
20,839,GANESHBE,EQ,371404,230145,61.97
20,840,GANESHHOUC,EQ,162614,103717,63.78
20,841,GANGESSECU,EQ,42855,24809,57.89
20,842,GARFIBRES,EQ,25106,11886,47.34
20,843,GATEWAY,EQ,1575501,816187,51.80
20,844,GEECEE,EQ,122063,33935,27.80
20,845,GEEKAYWIRE,EQ,314589,183335,58.28
20,846,GENCON,EQ,102179,65451,64.06
20,847,GENESYS,EQ,345986,191364,55.31
20,848,GENSOL,EQ,189175,138513,73.22
20,849,GENUSPAPER,EQ,1181196,554464,46.94
20,850,GENUSPOWER,EQ,716044,473559,66.14
20,851,GEOJITFSL,EQ,2027193,806286,39.77
20,852,GEPIL,EQ,922911,372190,40.33
20,853,GESHIP,EQ,1589154,549684,34.59
20,854,GFLLIMITED,EQ,102365,61803,60.38
20,855,GHCL,EQ,309884,146994,47.44
20,856,GHCLTEXTIL,EQ,764691,446303,58.36
20,857,GICHSGFIN,EQ,484355,241771,49.92
20,858,GICL,SM,6000,6000,100.00
20,859,GICRE,EQ,4020914,1654207,41.14
20,860,GILLANDERS,EQ,10849,9355,86.23
20,861,GILLETTE,EQ,28631,11568,40.40
20,862,GILT5YBEES,EQ,489397,391973,80.09
20,863,GINNIFILA,EQ,292045,176321,60.37
20,864,GIPCL,EQ,3213264,1116378,34.74
20,865,GLAND,EQ,190205,104071,54.72
20,866,GLAXO,EQ,251775,104564,41.53
20,867,GLENMARK,EQ,2199037,873617,39.73
20,868,GLOBE,EQ,3851727,3497194,90.80
20,869,GLOBUSSPR,EQ,157469,79860,50.71
20,870,GLOSTERLTD,EQ,3203,1710,53.39
20,871,GLS,EQ,125871,62164,49.39
20,872,GMBREW,EQ,96301,43460,45.13
20,873,GMDCLTD,EQ,4239913,1671749,39.43
20,874,GMMPFAUDLR,EQ,213519,125852,58.94
20,875,GMRINFRA,EQ,115226707,51499860,44.69
20,876,GMRP&UI,EQ,3386085,1842871,54.42
20,877,GNA,EQ,101905,53534,52.53
20,878,GNFC,EQ,1692219,619090,36.58
20,879,GOACARBON,EQ,87657,36792,41.97
20,880,GOCLCORP,EQ,133269,65571,49.20
20,881,GOCOLORS,EQ,59325,26631,44.89
20,882,GODFRYPHLP,EQ,95853,37012,38.61
20,883,GODHA,EQ,5718443,5066290,88.60
20,884,GODIGIT,EQ,982994,566776,57.66
20,885,GODREJAGRO,EQ,146551,70744,48.27
20,886,GODREJCP,EQ,2052727,1045949,50.95
20,887,GODREJIND,EQ,490751,287123,58.51
20,888,GODREJPROP,EQ,1111523,354104,31.86
20,889,GOKEX,EQ,432098,241452,55.88
20,890,GOKULAGRO,EQ,671520,248411,36.99
20,891,GOLD1,EQ,753362,469434,62.31
20,892,GOLDBEES,EQ,11342481,8347678,73.60
20,893,GOLDCASE,EQ,233331,130019,55.72
20,894,GOLDETF,EQ,115263,70068,60.79
20,895,GOLDETFADD,EQ,121274,108600,89.55
20,896,GOLDIAM,EQ,578457,370563,64.06
20,897,GOLDIETF,EQ,1371895,1155709,84.24
20,898,GOLDSHARE,EQ,115987,94125,81.15
20,899,GOLDSTAR,SM,303750,213750,70.37
20,900,GOLDTECH,EQ,54423,45545,83.69
20,901,GOODLUCK,EQ,404242,198941,49.21
20,902,GOPAL,EQ,192552,125022,64.93
20,903,GOYALSALT,SM,8400,7800,92.86
20,904,GPIL,EQ,960416,460443,47.94
20,905,GPPL,EQ,7653770,3234043,42.25
20,906,GPTHEALTH,EQ,441627,235721,53.38
20,907,GRANULES,EQ,2144276,763808,35.62
20,908,GRAPHISAD,SM,31200,24000,76.92
20,909,GRAPHITE,EQ,1102781,430286,39.02
20,910,GRASIM,EQ,1543389,717336,46.48
20,911,GRASIMPP,E1,64146,52961,82.56
20,912,GRAVITA,EQ,579312,315590,54.48
20,913,GRCL,SM,6500,5500,84.62
20,914,GREAVESCOT,EQ,1659012,830016,50.03
20,915,GREENCHEF,SM,33600,29600,88.10
20,916,GREENLAM,EQ,119353,49838,41.76
20,917,GREENPANEL,EQ,256977,118804,46.23
20,918,GREENPLY,EQ,342856,178316,52.01
20,919,GREENPOWER,EQ,4641841,3488806,75.16
20,920,GRINDWELL,EQ,89361,43513,48.69
20,921,GRINFRA,EQ,133844,65641,49.04
20,922,GRMOVER,EQ,68304,33999,49.78
20,923,GROBTEA,EQ,2049,881,43.00
20,924,GRPLTD,EQ,2437,1672,68.61
20,925,GRSE,EQ,1383908,617353,44.61
20,926,GRWRHITECH,EQ,86846,51045,58.78
20,927,GSEC10IETF,EQ,1019,1004,98.53
20,928,GSEC10YEAR,EQ,7902,7572,95.82
20,929,GSEC5IETF,EQ,1072,1068,99.63
20,930,GSFC,EQ,4180709,1674595,40.06
20,931,GSLSU,EQ,129747,73086,56.33
20,932,GSMFOILS,ST,1012000,968000,95.65
20,933,GSPL,EQ,3228659,1633416,50.59
20,934,GSTL,SM,30000,22000,73.33
20,935,GTLINFRA,EQ,49286613,43632584,88.53
20,936,GTPL,EQ,90612,56269,62.10
20,937,GUFICBIO,EQ,156299,88442,56.59
20,938,GUJALKALI,EQ,226495,130421,57.58
20,939,GUJAPOLLO,EQ,8274,5757,69.58
20,940,GUJGASLTD,EQ,2834737,881403,31.09
20,941,GUJRAFFIA,EQ,12842,7510,58.48
20,942,GULFOILLUB,EQ,156685,75476,48.17
20,943,GULFPETRO,EQ,178247,95091,53.35
20,944,GULPOLY,EQ,239724,124534,51.95
20,945,GVKPIL,EQ,10105354,5220697,51.66
20,946,GVPTECH,EQ,2888596,1716459,59.42
20,947,HAL,EQ,15486676,5363800,34.63
20,948,HAPPSTMNDS,EQ,606961,267385,44.05
20,949,HAPPYFORGE,EQ,158352,90364,57.07
20,950,HARDWYN,EQ,342464,173365,50.62
20,951,HARIOMPIPE,EQ,156365,82261,52.61
20,952,HARRMALAYA,EQ,57515,42082,73.17
20,953,HARSHA,EQ,677021,177717,26.25
20,954,HATHWAY,EQ,8753231,3598519,41.11
20,955,HATSUN,EQ,55002,28660,52.11
20,956,HAVELLS,EQ,1810438,913670,50.47
20,957,HAVISHA,EQ,59921,55312,92.31
20,958,HBLPOWER,EQ,3564444,1561429,43.81
20,959,HBSL,EQ,22566,13464,59.66
20,960,HCC,EQ,38305144,20775275,54.24
20,961,HCG,EQ,150855,103213,68.42
20,962,HCLTECH,EQ,5447244,2887206,53.00
20,963,HDFCAMC,EQ,1583847,675454,42.65
20,964,HDFCBANK,EQ,44765620,15339068,34.27
20,965,HDFCBSE500,EQ,69575,41426,59.54
20,966,HDFCGOLD,EQ,1155194,620949,53.75
20,967,HDFCGROWTH,EQ,13367,9209,68.89
20,968,HDFCLIFE,EQ,9783762,3598251,36.78
20,969,HDFCLIQUID,EQ,1672,1491,89.17
20,970,HDFCLOWVOL,EQ,21190,16853,79.53
20,971,HDFCMID150,EQ,1162330,763020,65.65
20,972,HDFCMOMENT,EQ,1393103,1020564,73.26
20,973,HDFCNEXT50,EQ,367831,268075,72.88
20,974,HDFCNIF100,EQ,341105,212244,62.22
20,975,HDFCNIFBAN,EQ,192659,143050,74.25
20,976,HDFCNIFIT,EQ,90359,70731,78.28
20,977,HDFCNIFTY,EQ,390795,273251,69.92
20,978,HDFCPSUBK,EQ,162195,103719,63.95
20,979,HDFCPVTBAN,EQ,318632,203115,63.75
20,980,HDFCQUAL,EQ,15748,12482,79.26
20,981,HDFCSENSEX,EQ,175984,113283,64.37
20,982,HDFCSILVER,EQ,309934,188401,60.79
20,983,HDFCSML250,EQ,1824279,1152747,63.19
20,984,HDFCVALUE,EQ,17124,14484,84.58
20,985,HEALTHADD,EQ,76,60,78.95
20,986,HEALTHIETF,EQ,38686,24592,63.57
20,987,HEALTHY,EQ,640131,301547,47.11
20,988,HECPROJECT,EQ,4697,3117,66.36
20,989,HEG,EQ,460669,158035,34.31
20,990,HEIDELBERG,EQ,627969,419546,66.81
20,991,HEMIPROP,EQ,3955389,1893899,47.88
20,992,HERANBA,EQ,85368,43601,51.07
20,993,HERCULES,EQ,90751,32604,35.93
20,994,HERITGFOOD,EQ,13015185,3275406,25.17
20,995,HEROMOTOCO,EQ,1945233,990459,50.92
20,996,HESTERBIO,EQ,11725,5413,46.17
20,997,HEUBACHIND,EQ,57397,29761,51.85
20,998,HEXATRADEX,EQ,11259,7703,68.42
20,999,HFCL,EQ,42816848,19138762,44.70
20,1000,HGINFRA,EQ,893318,272377,30.49
20,1001,HGS,EQ,40549,20230,49.89
20,1002,HIGREEN,SM,70400,59200,84.09
20,1003,HIKAL,EQ,198029,103958,52.50
20,1004,HIL,EQ,18494,12519,67.69
20,1005,HILTON,EQ,165650,87464,52.80
20,1006,HIMATSEIDE,EQ,538600,314723,58.43
20,1007,HINDALCO,EQ,24250212,12816579,52.85
20,1008,HINDCOMPOS,EQ,24334,12396,50.94
20,1009,HINDCOPPER,EQ,35052909,12839467,36.63
20,1010,HINDMOTORS,EQ,1575143,1174069,74.54
20,1011,HINDOILEXP,EQ,1969378,706928,35.90
20,1012,HINDPETRO,EQ,15792269,5394968,34.16
20,1013,HINDUNILVR,EQ,7826048,4056948,51.84
20,1014,HINDWAREAP,EQ,258882,134216,51.84
20,1015,HINDZINC,EQ,1984752,830698,41.85
20,1016,HIRECT,EQ,61026,49254,80.71
20,1017,HISARMETAL,EQ,30340,14949,49.27
20,1018,HITECH,EQ,1040979,461465,44.33
20,1019,HITECHCORP,EQ,28298,18832,66.55
20,1020,HLEGLAS,EQ,76104,40543,53.27
20,1021,HMAAGRO,EQ,523354,320254,61.19
20,1022,HMVL,EQ,55041,30874,56.09
20,1023,HNDFDS,EQ,140832,100027,71.03
20,1024,HNGSNGBEES,EQ,170902,125237,73.28
20,1025,HOACFOODS,ST,48000,42000,87.50
20,1026,HOLMARC,SM,16500,9000,54.55
20,1027,HOMEFIRST,EQ,249126,137245,55.09
20,1028,HOMESFY,ST,6300,6300,100.00
20,1029,HONASA,EQ,399831,139625,34.92
20,1030,HONAUT,EQ,6723,2561,38.09
20,1031,HONDAPOWER,EQ,11513,5290,45.95
20,1032,HPAL,EQ,329312,186967,56.78
20,1033,HPIL,EQ,1784,1285,72.03
20,1034,HPL,EQ,920004,428189,46.54
20,1035,HRHNEXT,SM,48000,33000,68.75
20,1036,HSCL,EQ,743614,579424,77.92
20,1037,HTMEDIA,EQ,868403,529572,60.98
20,1038,HUBTOWN,EQ,84070,47171,56.11
20,1039,HUDCO,EQ,49414908,16843617,34.09
20,1040,HUHTAMAKI,EQ,127504,68204,53.49
20,1041,HYBRIDFIN,EQ,14039,14037,99.99
20,1042,IBHF24A,ZS,11,11,100.00
20,1043,IBHFZC26B,AY,10,10,100.00
20,1044,IBLFL,SM,32000,26000,81.25
20,1045,IBREALEST,EQ,28952000,11290037,39.00
20,1046,IBULHSGFIN,EQ,11419270,4049845,35.47
20,1047,IBULPP,E1,4235488,2940388,69.42
20,1048,ICEMAKE,EQ,126522,72132,57.01
20,1049,ICICIB22,EQ,6102108,3327158,54.52
20,1050,ICICIBANK,EQ,43476837,14054035,32.33
20,1051,ICICIGI,EQ,1917683,724913,37.80
20,1052,ICICIPRULI,EQ,3324127,868098,26.12
20,1053,ICIL,EQ,401894,195698,48.69
20,1054,ICRA,EQ,11022,5824,52.84
20,1055,IDBI,EQ,30342749,11088219,36.54
20,1056,IDEA,EQ,3010028341,1033718702,34.34
20,1057,IDEAFORGE,EQ,387048,191293,49.42
20,1058,IDFC,EQ,20331655,7118380,35.01
20,1059,IDFCFIRSTB,EQ,93953265,42318419,45.04
20,1060,IDFNIFTYET,EQ,820,738,90.00
20,1061,IEL,EQ,544034,335376,61.65
20,1062,IEML,ST,34000,33000,97.06
20,1063,IEX,EQ,21683927,8043181,37.09
20,1064,IFBAGRO,EQ,11545,6472,56.06
20,1065,IFBIND,EQ,123702,29613,23.94
20,1066,IFCI,EQ,31657453,14344812,45.31
20,1067,IFCIZC24,NI,20,20,100.00
20,1068,IFGLEXPOR,EQ,16290,7650,46.96
20,1069,IGARASHI,EQ,85758,42402,49.44
20,1070,IGL,EQ,8899102,4340832,48.78
20,1071,IGPL,EQ,68711,31093,45.25
20,1072,IIFL,EQ,1639192,713186,43.51
20,1073,IIFLHFZC27,NB,10,10,100.00
20,1074,IIFLSEC,EQ,2362091,1318174,55.81
20,1075,IIFLZC24,NK,15,15,100.00
20,1076,IIFLZC25A,NP,121,121,100.00
20,1077,IIFLZC25B,NW,170,170,100.00
20,1078,IIFLZC25C,N8,9,9,100.00
20,1079,IIFLZC28,NG,10,10,100.00
20,1080,IITL,EQ,2533,1960,77.38
20,1081,IKIO,EQ,291336,150518,51.66
20,1082,IMAGICAA,EQ,2931290,1529970,52.19
20,1083,IMC1,N0,291,291,100.00
20,1084,IMC1,N1,31,31,100.00
20,1085,IMC1,N2,21,21,100.00
20,1086,IMC1,N3,4,4,100.00
20,1087,IMFA,EQ,630676,204331,32.40
20,1088,IMPAL,EQ,5288,3143,59.44
20,1089,INCREDIBLE,EQ,22191,16343,73.65
20,1090,INDBANK,EQ,476081,232229,48.78
20,1091,INDGN,EQ,1554058,873132,56.18
20,1092,INDHOTEL,EQ,7888936,3810146,48.30
20,1093,INDIACEM,EQ,7460750,2703316,36.23
20,1094,INDIAGLYCO,EQ,137744,56015,40.67
20,1095,INDIAMART,EQ,348167,164454,47.23
20,1096,INDIANB,EQ,10042618,4180520,41.63
20,1097,INDIANCARD,EQ,17254,10119,58.65
20,1098,INDIANHUME,EQ,377819,121622,32.19
20,1099,INDIASHLTR,EQ,110112,65513,59.50
20,1100,INDIFRA,SM,24000,24000,100.00
20,1101,INDIGO,EQ,1977245,910740,46.06
20,1102,INDIGOPNTS,EQ,58054,26904,46.34
20,1103,INDIGRID,IV,747831,628510,84.04
20,1104,INDNIPPON,EQ,48058,22195,46.18
