Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01072024,1837401382,0002535
Trade Date <01-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,570,CADSYS,ST,25500,25000,98.04
20,571,CAGL25,N8,1,1,100.00
20,572,CAMLINFINE,EQ,338687,194098,57.31
20,573,CAMPUS,EQ,1277635,497593,38.95
20,574,CAMS,EQ,160678,91888,57.19
20,575,CANARYS,SM,152000,112000,73.68
20,576,CANBK,EQ,20506793,11306939,55.14
20,577,CANFINHOME,EQ,1260759,492410,39.06
20,578,CANTABIL,EQ,774170,338825,43.77
20,579,CAPACITE,EQ,375221,194924,51.95
20,580,CAPITALSFB,EQ,46600,29636,63.60
20,581,CAPLIPOINT,EQ,315263,175949,55.81
20,582,CAPTRUST,EQ,10960,7861,71.72
20,583,CARBORUNIV,EQ,93504,50102,53.58
20,584,CAREERP,EQ,64809,26708,41.21
20,585,CARERATING,EQ,33714,20294,60.19
20,586,CARTRADE,EQ,320916,228743,71.28
20,587,CARYSIL,EQ,49914,25334,50.76
20,588,CASTROLIND,EQ,19816582,5563440,28.07
20,589,CBAZAAR,SM,48000,32000,66.67
20,590,CCHHL,EQ,523583,333792,63.75
20,591,CCL,EQ,121797,82074,67.39
20,592,CDSL,EQ,8138174,1780664,21.88
20,593,CEATLTD,EQ,745431,210651,28.26
20,594,CELEBRITY,EQ,711091,486336,68.39
20,595,CELLECOR,SM,101400,72600,71.60
20,596,CELLO,EQ,161929,71643,44.24
20,597,CELLPOINT,SM,38400,28800,75.00
20,598,CENTENKA,EQ,59246,31331,52.88
20,599,CENTEXT,EQ,182818,116811,63.89
20,600,CENTRALBK,EQ,8020735,1992641,24.84
20,601,CENTRUM,EQ,498994,259869,52.08
20,602,CENTUM,EQ,15193,9407,61.92
20,603,CENTURYPLY,EQ,107039,41123,38.42
20,604,CENTURYTEX,EQ,141441,44541,31.49
20,605,CERA,EQ,78007,64041,82.10
20,606,CESC,EQ,4875762,1935154,39.69
20,607,CGCL,EQ,437392,182640,41.76
20,608,CGPOWER,EQ,1915569,931581,48.63
20,609,CGRAPHICS,SM,307200,168000,54.69
20,610,CHALET,EQ,263497,101699,38.60
20,611,CHAMBLFERT,EQ,5006457,1573110,31.42
20,612,CHAVDA,SM,147000,85000,57.82
20,613,CHEMBOND,EQ,48357,25569,52.88
20,614,CHEMCON,EQ,42811,20675,48.29
20,615,CHEMFAB,EQ,6734,3790,56.28
20,616,CHEMPLASTS,EQ,141015,66140,46.90
20,617,CHENNPETRO,EQ,410774,136728,33.29
20,618,CHEVIOT,EQ,6063,3338,55.06
20,619,CHOICEIN,EQ,473372,137344,29.01
20,620,CHOLAFIN,EQ,505369,231482,45.80
20,621,CHOLAHLDNG,EQ,3609889,532749,14.76
20,622,CIEINDIA,EQ,683245,254995,37.32
20,623,CIGNITITEC,EQ,126120,93609,74.22
20,624,CINELINE,EQ,42906,24614,57.37
20,625,CIPLA,EQ,1313651,795012,60.52
20,626,CLEAN,EQ,338517,158999,46.97
20,627,CLEDUCATE,EQ,39927,25470,63.79
20,628,CLOUD,SM,2590000,1001000,38.65
20,629,CLSEL,EQ,76277,38211,50.10
20,630,CLSL,SM,20000,14000,70.00
20,631,CMMIPL,ST,234000,210000,89.74
20,632,CMNL,SM,46500,36000,77.42
20,633,CMRSL,SM,8800,8800,100.00
20,634,CMSINFO,EQ,1083482,439232,40.54
20,635,COALINDIA,EQ,8579861,5125868,59.74
20,636,COASTCORP,EQ,15673,11203,71.48
20,637,COCHINSHIP,EQ,4946752,1293713,26.15
20,638,COFFEEDAY,EQ,2354576,1122183,47.66
20,639,COFORGE,EQ,479608,145701,30.38
20,640,COLPAL,EQ,329680,192669,58.44
20,641,COMMITTED,SM,14400,11200,77.78
20,642,COMMOIETF,EQ,56448,42979,76.14
20,643,COMPUSOFT,EQ,38558,20224,52.45
20,644,COMSYN,EQ,597529,343329,57.46
20,645,CONCOR,EQ,1207666,756121,62.61
20,646,CONCORDBIO,EQ,52119,32433,62.23
20,647,CONFIPET,EQ,669494,394908,58.99
20,648,CONS,EQ,5718,3991,69.80
20,649,CONSOFINVT,EQ,22070,16741,75.85
20,650,CONSUMBEES,EQ,79866,62040,77.68
20,651,CONSUMIETF,EQ,25121,12169,48.44
20,652,CONTI,SM,3333,3333,100.00
20,653,CONTROLPR,EQ,29029,15930,54.88
20,654,COOLCAPS,SM,1250,1250,100.00
20,655,CORALFINAC,EQ,242380,110762,45.70
20,656,COROMANDEL,EQ,271474,81391,29.98
20,657,COSMOFIRST,EQ,170659,107316,62.88
20,658,COUNCODOS,EQ,140046,93613,66.84
20,659,CPS,ST,1800,1800,100.00
20,660,CPSEETF,EQ,2806540,1643546,58.56
20,661,CRAFTSMAN,EQ,71915,34962,48.62
20,662,CRAYONS,SM,42000,25000,59.52
20,663,CREATIVE,EQ,16321,11619,71.19
20,664,CREDITACC,EQ,770280,280632,36.43
20,665,CREST,EQ,22106,12526,56.66
20,666,CRISIL,EQ,142380,50736,35.63
20,667,CROMPTON,EQ,4066325,2201911,54.15
20,668,CSBBANK,EQ,782363,496444,63.45
20,669,CSLFINANCE,EQ,100451,43922,43.72
20,670,CTE,EQ,260605,163489,62.73
20,671,CUB,EQ,1873540,799453,42.67
20,672,CUMMINSIND,EQ,471217,249241,52.89
20,673,CYBERTECH,EQ,257179,106037,41.23
20,674,CYIENT,EQ,710543,442758,62.31
20,675,CYIENTDLM,EQ,220553,130055,58.97
20,676,DABUR,EQ,2469588,1010044,40.90
20,677,DALBHARAT,EQ,393465,213453,54.25
20,678,DALMIASUG,EQ,59835,22139,37.00
20,679,DAMODARIND,EQ,91531,74779,81.70
20,680,DANGEE,EQ,281822,179949,63.85
20,681,DATAMATICS,EQ,1355177,340955,25.16
20,682,DATAPATTNS,EQ,347764,130005,37.38
20,683,DAVANGERE,EQ,9663379,4525555,46.83
20,684,DBCORP,EQ,837129,443645,53.00
20,685,DBL,EQ,264673,101121,38.21
20,686,DBOL,EQ,140258,83575,59.59
20,687,DBREALTY,EQ,8334947,3735521,44.82
20,688,DBSTOCKBRO,EQ,32659,25503,78.09
20,689,DCAL,EQ,595462,280774,47.15
20,690,DCBBANK,EQ,2837110,1196744,42.18
20,691,DCG,SM,1779600,819600,46.06
20,692,DCM,EQ,31833,18858,59.24
20,693,DCMNVL,EQ,109720,76346,69.58
20,694,DCMSHRIRAM,EQ,27306,15574,57.04
20,695,DCMSRIND,EQ,125621,70561,56.17
20,696,DCW,EQ,1455485,560636,38.52
20,697,DCXINDIA,EQ,2314326,961490,41.55
20,698,DECCANCE,EQ,27257,10034,36.81
20,699,DEEDEV,EQ,1616791,451494,27.93
20,700,DEEM,SM,20000,18000,90.00
20,701,DEEPAKFERT,EQ,1124250,410817,36.54
20,702,DEEPAKNTR,EQ,614193,214610,34.94
20,703,DEEPENR,EQ,24499,16676,68.07
20,704,DEEPINDS,EQ,58894,34933,59.32
20,705,DELAPLEX,SM,54600,27600,50.55
20,706,DELHIVERY,EQ,1134672,834221,73.52
20,707,DELTACORP,EQ,2514284,689591,27.43
20,708,DELTAMAGNT,EQ,13751,8505,61.85
20,709,DEN,EQ,1526162,679992,44.56
20,710,DENEERS,SM,4200,4200,100.00
20,711,DENORA,EQ,17369,10619,61.14
20,712,DENTALKART,SM,17500,10500,60.00
20,713,DESTINY,ST,6000,6000,100.00
20,714,DEVIT,EQ,123616,84909,68.69
20,715,DEVYANI,EQ,1882915,845160,44.89
20,716,DHAMPURSUG,EQ,307140,145388,47.34
20,717,DHANBANK,EQ,2576450,1630945,63.30
20,718,DHANI,EQ,6761131,2877049,42.55
20,719,DHANUKA,EQ,32319,17606,54.48
20,720,DHARMAJ,EQ,96114,31395,32.66
20,721,DHTL,SM,4000,4000,100.00
20,722,DHUNINV,EQ,14221,6891,48.46
20,723,DIAMINESQ,EQ,14952,10065,67.32
20,724,DIAMONDYD,EQ,29265,15344,52.43
20,725,DICIND,EQ,17301,4379,25.31
20,726,DIGIKORE,SM,11800,8600,72.88
20,727,DIGISPICE,EQ,8910944,3261143,36.60
20,728,DIL,EQ,774754,392541,50.67
20,729,DISHTV,EQ,23581167,6905631,29.28
20,730,DIVGIITTS,EQ,33273,22129,66.51
20,731,DIVISLAB,EQ,507284,382998,75.50
20,732,DIVOPPBEES,EQ,38612,26795,69.40
20,733,DIXON,EQ,566434,140147,24.74
20,734,DKEGL,SM,28500,19500,68.42
20,735,DLF,EQ,1970264,1100406,55.85
20,736,DLINKINDIA,EQ,774545,276942,35.76
20,737,DMART,EQ,642169,371674,57.88
20,738,DMCC,EQ,60010,21818,36.36
20,739,DNAMEDIA,EQ,199975,126511,63.26
20,740,DODLA,EQ,214630,178056,82.96
20,741,DOLATALGO,EQ,734837,414362,56.39
20,742,DOLLAR,EQ,107853,59114,54.81
20,743,DOLLEX,SM,20000,8000,40.00
20,744,DOMS,EQ,84719,41012,48.41
20,745,DONEAR,EQ,238196,103688,43.53
20,746,DPABHUSHAN,EQ,17958,7697,42.86
20,747,DPSCLTD,EQ,1607767,686150,42.68
20,748,DPWIRES,EQ,43802,24567,56.09
20,749,DREAMFOLKS,EQ,94447,52334,55.41
20,750,DREDGECORP,EQ,323629,107816,33.31
20,751,DRONE,SM,96000,83000,86.46
20,752,DRREDDY,EQ,450385,242675,53.88
20,753,DRSDILIP,SM,800,800,100.00
20,754,DSSL,EQ,17221,9943,57.74
20,755,DTIL,EQ,7364,3261,44.28
20,756,DUCOL,SM,16800,15200,90.48
20,757,DUGLOBAL,SM,160000,37500,23.44
20,758,DURLAX,ST,22000,22000,100.00
20,759,DVL,EQ,70865,33942,47.90
20,760,DWARKESH,EQ,969657,381722,39.37
20,761,DYCL,EQ,77702,37385,48.11
20,762,DYNAMATECH,EQ,5569,2961,53.17
20,763,DYNAMIC,SM,162000,129000,79.63
20,764,DYNPRO,EQ,78408,41920,53.46
20,765,EASEMYTRIP,EQ,5119278,2228823,43.54
20,766,EBBETF0425,EQ,5853,5695,97.30
20,767,EBBETF0430,EQ,126083,124544,98.78
20,768,EBBETF0431,EQ,9824,7374,75.06
20,769,EBBETF0433,EQ,2964,2956,99.73
20,770,ECLERX,EQ,129155,78581,60.84
20,771,EDELWEISS,EQ,5571133,3159213,56.71
20,772,EFACTOR,SM,28800,23200,80.56
20,773,EFORCE,SM,39600,32400,81.82
20,774,EGOLD,EQ,23472,20556,87.58
20,775,EICHERMOT,EQ,1364796,988397,72.42
20,776,EIDPARRY,EQ,678232,438362,64.63
20,777,EIFFL,EQ,50357,36153,71.79
20,778,EIHAHOTELS,EQ,29366,14076,47.93
20,779,EIHOTEL,EQ,873432,446054,51.07
20,780,EKC,EQ,486917,220338,45.25
20,781,ELDEHSG,EQ,908,469,51.65
20,782,ELECON,EQ,217577,124844,57.38
20,783,ELECTCAST,EQ,4522085,2379789,52.63
20,784,ELGIEQUIP,EQ,199404,59416,29.80
20,785,ELIN,EQ,909977,360511,39.62
20,786,EMAMILTD,EQ,10549063,1659071,15.73
20,787,EMAMIPAP,EQ,83471,52868,63.34
20,788,EMAMIREAL,EQ,39349,27246,69.24
20,789,EMBASSY,RR,426217,351011,82.35
20,790,EMIL,EQ,478279,382965,80.07
20,791,EMKAYTOOLS,SM,3000,3000,100.00
20,792,EMMBI,EQ,88760,55005,61.97
20,793,EMMIL,SM,52000,38000,73.08
20,794,EMSLIMITED,EQ,1560046,617959,39.61
20,795,EMUDHRA,EQ,321243,123600,38.48
20,796,ENDURANCE,EQ,58131,31891,54.86
20,797,ENERGYDEV,EQ,145679,101662,69.78
20,798,ENFUSE,SM,183600,152400,83.01
20,799,ENGINERSIN,EQ,4242776,1814690,42.77
20,800,ENIL,EQ,51106,26200,51.27
20,801,ENSER,SM,12000,12000,100.00
20,802,ENTERO,EQ,38470,26572,69.07
20,803,EPACK,EQ,4285181,1508414,35.20
20,804,EPIGRAL,EQ,400255,145063,36.24
20,805,EPL,EQ,1791915,890261,49.68
20,806,EQUAL50ADD,EQ,17931,16536,92.22
20,807,EQUITASBNK,EQ,3601069,1837509,51.03
20,808,ERIS,EQ,80293,46056,57.36
20,809,EROSMEDIA,EQ,346198,267871,77.38
20,810,ESABINDIA,EQ,2566,1225,47.74
20,811,ESAFSFB,EQ,940152,658919,70.09
20,812,ESCONET,SM,228000,173600,76.14
20,813,ESCORTS,EQ,229563,93949,40.93
20,814,ESFL,SM,52200,43800,83.91
20,815,ESG,EQ,37866,28879,76.27
20,816,ESILVER,EQ,5142,4605,89.56
20,817,ESSARSHPNG,EQ,1015493,433227,42.66
20,818,ESTER,EQ,164900,95360,57.83
20,819,ETHOSLTD,EQ,25222,13239,52.49
20,820,EUROBOND,SM,11000,10000,90.91
20,821,EUROTEXIND,EQ,21942,18959,86.41
20,822,EVEREADY,EQ,108597,51347,47.28
20,823,EVERESTIND,EQ,14622,6699,45.81
20,824,EXCELINDUS,EQ,13327,6903,51.80
20,825,EXICOM,EQ,3832670,1120760,29.24
20,826,EXIDEIND,EQ,3408403,1039155,30.49
20,827,EXPLEOSOL,EQ,28012,16564,59.13
20,828,EXXARO,EQ,34964,19587,56.02
20,829,FACT,EQ,1594994,507763,31.83
20,830,FAIRCHEMOR,EQ,23972,12503,52.16
20,831,FALCONTECH,ST,80400,75600,94.03
20,832,FAZE3Q,EQ,122098,65089,53.31
20,833,FCL,EQ,216761,113817,52.51
20,834,FCSSOFT,EQ,17501411,9430147,53.88
20,835,FDC,EQ,226298,93262,41.21
20,836,FEDERALBNK,EQ,5278090,1894569,35.89
20,837,FEDFINA,EQ,449274,285087,63.46
20,838,FELIX,SM,18500,14500,78.38
20,839,FIBERWEB,EQ,615183,347966,56.56
20,840,FIDEL,SM,3000,3000,100.00
20,841,FIEMIND,EQ,184320,110152,59.76
20,842,FILATEX,EQ,2444748,813872,33.29
20,843,FILATFASH,EQ,8444462,4368115,51.73
20,844,FINCABLES,EQ,164844,105506,64.00
20,845,FINEORG,EQ,199972,62358,31.18
20,846,FINIETF,EQ,140578,94892,67.50
20,847,FINOPB,EQ,493632,239944,48.61
20,848,FINPIPE,EQ,814441,408699,50.18
20,849,FIVESTAR,EQ,425800,191578,44.99
20,850,FLAIR,EQ,122293,79535,65.04
20,851,FLUOROCHEM,EQ,85874,55337,64.44
20,852,FMCGIETF,EQ,367338,275874,75.10
20,853,FMGOETZE,EQ,251906,145324,57.69
20,854,FMNL,EQ,58679,39477,67.28
20,855,FOCE,SM,200,200,100.00
20,856,FOCUS,EQ,443355,258312,58.26
20,857,FONEBOX,SM,34000,30000,88.24
20,858,FOODSIN,EQ,191564,81239,42.41
20,859,FORCEMOT,EQ,13593,7969,58.63
20,860,FORTIS,EQ,1468186,1197953,81.59
20,861,FOSECOIND,EQ,2555,1321,51.70
20,862,FROG,SM,134800,81200,60.24
20,863,FSL,EQ,2914827,1169786,40.13
20,864,FUSION,EQ,360903,220362,61.06
20,865,GABRIEL,EQ,399989,160401,40.10
20,866,GAEL,EQ,898859,470611,52.36
20,867,GAIL,EQ,20094833,11326149,56.36
20,868,GALAXYSURF,EQ,16197,9412,58.11
20,869,GANDHAR,EQ,563946,391825,69.48
20,870,GANDHITUBE,EQ,42398,11485,27.09
20,871,GANECOS,EQ,59548,25673,43.11
20,872,GANESHBE,EQ,254520,147513,57.96
20,873,GANESHHOUC,EQ,65063,33343,51.25
20,874,GANGESSECU,EQ,61632,38135,61.88
20,875,GARFIBRES,EQ,37279,10497,28.16
20,876,GATEWAY,EQ,2012888,890535,44.24
20,877,GEECEE,EQ,36348,10957,30.14
20,878,GEEKAYWIRE,EQ,143934,84515,58.72
20,879,GENCON,EQ,59172,36980,62.50
20,880,GENESYS,EQ,220129,134182,60.96
20,881,GENSOL,EQ,289260,105564,36.49
20,882,GENUSPAPER,EQ,511268,202202,39.55
20,883,GENUSPOWER,EQ,1845467,1066240,57.78
20,884,GEOJITFSL,EQ,636052,298022,46.85
20,885,GEPIL,EQ,320814,140562,43.81
20,886,GESHIP,EQ,433801,211380,48.73
20,887,GFLLIMITED,EQ,187208,96522,51.56
20,888,GHCL,EQ,503510,209517,41.61
20,889,GHCLTEXTIL,EQ,477903,252975,52.93
20,890,GICHSGFIN,EQ,454513,185864,40.89
20,891,GICL,SM,27000,21000,77.78
20,892,GICRE,EQ,1540642,397601,25.81
20,893,GILLANDERS,EQ,218070,102160,46.85
20,894,GILLETTE,EQ,75118,62942,83.79
20,895,GILT5YBEES,EQ,391835,330696,84.40
20,896,GINNIFILA,EQ,78685,54643,69.45
20,897,GIPCL,EQ,407471,266970,65.52
20,898,GIRIRAJ,ST,7250,7250,100.00
20,899,GLAND,EQ,99268,63900,64.37
20,900,GLAXO,EQ,78033,51499,66.00
20,901,GLENMARK,EQ,677834,346486,51.12
20,902,GLOBALPET,SM,19500,15000,76.92
20,903,GLOBE,EQ,1963914,1577228,80.31
20,904,GLOBUSSPR,EQ,44520,24570,55.19
20,905,GLOSTERLTD,EQ,2856,2310,80.88
20,906,GLS,EQ,135445,61033,45.06
20,907,GMBREW,EQ,120180,59018,49.11
20,908,GMDCLTD,EQ,605545,262801,43.40
20,909,GMMPFAUDLR,EQ,194434,115416,59.36
20,910,GMRINFRA,EQ,20727809,6703943,32.34
20,911,GMRP&UI,EQ,2447737,1503834,61.44
20,912,GNA,EQ,54036,30132,55.76
20,913,GNFC,EQ,2973591,980430,32.97
20,914,GOACARBON,EQ,51371,20159,39.24
20,915,GOCLCORP,EQ,62464,35338,56.57
20,916,GOCOLORS,EQ,26689,10231,38.33
20,917,GODFRYPHLP,EQ,75404,26759,35.49
20,918,GODHA,EQ,40461992,24613079,60.83
20,919,GODIGIT,EQ,2741840,2092235,76.31
20,920,GODREJAGRO,EQ,1656696,628898,37.96
20,921,GODREJCP,EQ,843562,448255,53.14
20,922,GODREJIND,EQ,510262,298647,58.53
20,923,GODREJPROP,EQ,1073187,392070,36.53
20,924,GOKEX,EQ,244779,127663,52.15
20,925,GOKULAGRO,EQ,464511,204053,43.93
20,926,GOLD1,EQ,1519164,1480392,97.45
20,927,GOLDBEES,EQ,6305845,4090217,64.86
20,928,GOLDCASE,EQ,176459,161906,91.75
20,929,GOLDETF,EQ,45709,37517,82.08
20,930,GOLDETFADD,EQ,12349,11983,97.04
20,931,GOLDIAM,EQ,466025,247331,53.07
20,932,GOLDIETF,EQ,507565,431387,84.99
20,933,GOLDKART,ST,2500,2500,100.00
20,934,GOLDSHARE,EQ,102631,90328,88.01
20,935,GOLDSTAR,SM,326250,247500,75.86
20,936,GOLDTECH,EQ,112932,62793,55.60
20,937,GOODLUCK,EQ,136453,100446,73.61
20,938,GOPAL,EQ,75312,54104,71.84
20,939,GOYALSALT,SM,31200,24000,76.92
20,940,GPECO,ST,274800,241200,87.77
20,941,GPIL,EQ,253241,141738,55.97
20,942,GPPL,EQ,3653414,2235319,61.18
20,943,GPTHEALTH,EQ,81141,47623,58.69
20,944,GRANULES,EQ,999183,478036,47.84
20,945,GRAPHISAD,SM,19200,14400,75.00
20,946,GRAPHITE,EQ,553238,187611,33.91
20,947,GRASIM,EQ,1098168,533268,48.56
20,948,GRAVITA,EQ,121621,63354,52.09
20,949,GRCL,SM,7500,7500,100.00
20,950,GREAVESCOT,EQ,2270062,1044643,46.02
20,951,GREENCHEF,SM,16000,14400,90.00
20,952,GREENLAM,EQ,7664,3292,42.95
20,953,GREENPANEL,EQ,272566,154604,56.72
20,954,GREENPLY,EQ,455555,181310,39.80
20,955,GREENPOWER,EQ,2927935,2046809,69.91
20,956,GRINDWELL,EQ,64762,41949,64.77
20,957,GRINFRA,EQ,21850,11036,50.51
20,958,GRMOVER,EQ,143925,72979,50.71
20,959,GROBTEA,EQ,383,94,24.54
20,960,GRPLTD,EQ,28342,16499,58.21
20,961,GRSE,EQ,9513296,2005303,21.08
20,962,GRWRHITECH,EQ,155653,81741,52.51
20,963,GSEC10IETF,EQ,147,147,100.00
20,964,GSEC10YEAR,EQ,3860,3804,98.55
20,965,GSEC5IETF,EQ,15725,14719,93.60
20,966,GSFC,EQ,5410936,1369065,25.30
20,967,GSLSU,EQ,119683,74811,62.51
20,968,GSMFOILS,ST,188000,152000,80.85
20,969,GSPL,EQ,1841951,939905,51.03
20,970,GSTL,SM,43000,30000,69.77
20,971,GTLINFRA,EQ,91689096,68187435,74.37
20,972,GTPL,EQ,64211,27344,42.58
20,973,GUFICBIO,EQ,50143,27125,54.10
20,974,GUJALKALI,EQ,50905,27623,54.26
20,975,GUJAPOLLO,EQ,21985,13575,61.75
20,976,GUJGASLTD,EQ,1772279,500206,28.22
20,977,GUJRAFFIA,EQ,8129,5656,69.58
20,978,GULFOILLUB,EQ,1172359,378013,32.24
20,979,GULFPETRO,EQ,272940,170052,62.30
20,980,GULPOLY,EQ,179342,75526,42.11
20,981,GVKPIL,EQ,2757233,1949200,70.69
20,982,GVPTECH,EQ,95344,76874,80.63
20,983,HAL,EQ,2307080,1045492,45.32
20,984,HAPPSTMNDS,EQ,1364387,700940,51.37
20,985,HAPPYFORGE,EQ,90528,56714,62.65
20,986,HARDWYN,EQ,1265595,1099838,86.90
20,987,HARIOMPIPE,EQ,71531,29908,41.81
20,988,HARRMALAYA,EQ,251256,135294,53.85
20,989,HARSHA,EQ,104406,44225,42.36
20,990,HATHWAY,EQ,5143853,2136911,41.54
20,991,HATSUN,EQ,13605,5585,41.05
20,992,HAVELLS,EQ,1346860,613442,45.55
20,993,HAVISHA,EQ,126794,61694,48.66
20,994,HBLPOWER,EQ,810912,434053,53.53
20,995,HBSL,EQ,28299,16518,58.37
20,996,HCC,EQ,28952309,11271906,38.93
20,997,HCG,EQ,221998,125722,56.63
20,998,HCLTECH,EQ,3723295,2318671,62.27
20,999,HDFCAMC,EQ,550518,339658,61.70
20,1000,HDFCBANK,EQ,10593512,6250644,59.00
20,1001,HDFCBSE500,EQ,35748,24782,69.32
20,1002,HDFCGOLD,EQ,1055739,712419,67.48
20,1003,HDFCGROWTH,EQ,10388,7328,70.54
20,1004,HDFCLIFE,EQ,3342913,1603720,47.97
20,1005,HDFCLIQUID,EQ,2171,1501,69.14
20,1006,HDFCLOWVOL,EQ,28422,25337,89.15
20,1007,HDFCMID150,EQ,253991,172354,67.86
20,1008,HDFCMOMENT,EQ,326126,202950,62.23
20,1009,HDFCNEXT50,EQ,49298,33224,67.39
20,1010,HDFCNIF100,EQ,40502,34199,84.44
20,1011,HDFCNIFBAN,EQ,110573,96099,86.91
20,1012,HDFCNIFIT,EQ,115198,98322,85.35
20,1013,HDFCNIFTY,EQ,97949,74731,76.30
20,1014,HDFCPSUBK,EQ,122499,109772,89.61
20,1015,HDFCPVTBAN,EQ,106663,72284,67.77
20,1016,HDFCQUAL,EQ,13258,10145,76.52
20,1017,HDFCSENSEX,EQ,21226,18283,86.13
20,1018,HDFCSILVER,EQ,560414,460457,82.16
20,1019,HDFCSML250,EQ,642315,535335,83.34
20,1020,HDFCVALUE,EQ,3126,2382,76.20
20,1021,HEALTHADD,EQ,1544,1342,86.92
20,1022,HEALTHIETF,EQ,30446,16137,53.00
20,1023,HEALTHY,EQ,492174,337024,68.48
20,1024,HEG,EQ,119359,47367,39.68
20,1025,HEIDELBERG,EQ,951625,504878,53.05
20,1026,HEMIPROP,EQ,357604,180984,50.61
20,1027,HERANBA,EQ,114573,52357,45.70
20,1028,HERCULES,EQ,50276,28882,57.45
20,1029,HERITGFOOD,EQ,533943,302257,56.61
20,1030,HEROMOTOCO,EQ,1018344,537576,52.79
20,1031,HESTERBIO,EQ,12380,8041,64.95
20,1032,HEUBACHIND,EQ,60862,38252,62.85
20,1033,HEXATRADEX,EQ,95701,55675,58.18
20,1034,HFCL,EQ,32126458,7512049,23.38
20,1035,HGINFRA,EQ,163989,87965,53.64
20,1036,HGS,EQ,16296,9312,57.14
20,1037,HIGREEN,SM,84800,58400,68.87
20,1038,HIKAL,EQ,1217550,484846,39.82
20,1039,HIL,EQ,9173,5233,57.05
20,1040,HILTON,EQ,1414448,599707,42.40
20,1041,HIMATSEIDE,EQ,906736,444422,49.01
20,1042,HINDALCO,EQ,4870114,2759741,56.67
20,1043,HINDCOMPOS,EQ,87506,27808,31.78
20,1044,HINDCOPPER,EQ,5551602,3102906,55.89
20,1045,HINDMOTORS,EQ,822154,528734,64.31
20,1046,HINDOILEXP,EQ,751593,377837,50.27
20,1047,HINDPETRO,EQ,4841697,2913120,60.17
20,1048,HINDUNILVR,EQ,3312865,2163350,65.30
20,1049,HINDWAREAP,EQ,116758,63997,54.81
20,1050,HINDZINC,EQ,1045453,594317,56.85
20,1051,HIRECT,EQ,15770,10447,66.25
20,1052,HISARMETAL,EQ,10096,5995,59.38
20,1053,HITECH,EQ,450124,218030,48.44
20,1054,HITECHCORP,EQ,28478,15518,54.49
20,1055,HLEGLAS,EQ,575043,279546,48.61
20,1056,HMAAGRO,EQ,2994531,2708242,90.44
20,1057,HMVL,EQ,98472,64351,65.35
20,1058,HNDFDS,EQ,121550,49808,40.98
20,1059,HNGSNGBEES,EQ,61436,44789,72.90
20,1060,HOACFOODS,SM,51000,30000,58.82
20,1061,HOLMARC,SM,13500,13500,100.00
20,1062,HOMEFIRST,EQ,1323585,227687,17.20
20,1063,HOMESFY,ST,6300,5700,90.48
20,1064,HONASA,EQ,186976,65387,34.97
20,1065,HONAUT,EQ,3549,885,24.94
20,1066,HONDAPOWER,EQ,12447,6349,51.01
20,1067,HPAL,EQ,382634,142012,37.11
20,1068,HPIL,EQ,3373,1352,40.08
20,1069,HPL,EQ,407282,157783,38.74
20,1070,HRHNEXT,SM,9000,9000,100.00
20,1071,HSCL,EQ,851235,544523,63.97
20,1072,HTMEDIA,EQ,1031862,484041,46.91
20,1073,HUDCO,EQ,9394107,3326588,35.41
20,1074,HUHTAMAKI,EQ,223134,128785,57.72
20,1075,HYBRIDFIN,EQ,10910,9055,83.00
20,1076,IBHF25,Y6,5,5,100.00
20,1077,IBHFZC25B,AT,15,15,100.00
20,1078,IBHFZC25F,Y5,26,26,100.00
20,1079,IBLFL,SM,44000,40000,90.91
20,1080,IBREALEST,EQ,13174894,4239331,32.18
20,1081,IBULHSGFIN,EQ,5641425,2079364,36.86
20,1082,IBULPP,E1,1130871,738282,65.28
20,1083,ICCL25,NS,87,87,100.00
20,1084,ICEMAKE,EQ,21860,12500,57.18
20,1085,ICICIB22,EQ,468404,313558,66.94
20,1086,ICICIBANK,EQ,8636894,4544835,52.62
20,1087,ICICIGI,EQ,514895,299331,58.13
20,1088,ICICIPRULI,EQ,1329399,623257,46.88
20,1089,ICIL,EQ,8090851,2070596,25.59
20,1090,ICRA,EQ,4232,1702,40.22
20,1091,IDBI,EQ,3443023,1408957,40.92
20,1092,IDEA,EQ,877984912,262245899,29.87
20,1093,IDEAFORGE,EQ,534680,206062,38.54
20,1094,IDFC,EQ,13813415,10405066,75.33
20,1095,IDFCFIRSTB,EQ,27599969,13901420,50.37
20,1096,IDFNIFTYET,EQ,735,378,51.43
20,1097,IEL,EQ,340429,287510,84.46
20,1098,IEML,SM,96000,76000,79.17
20,1099,IEX,EQ,35117376,9923893,28.26
20,1100,IFBAGRO,EQ,34137,24108,70.62
20,1101,IFBIND,EQ,52047,28834,55.40
20,1102,IFCI,EQ,10513522,4154701,39.52
20,1103,IFGLEXPOR,EQ,44161,9601,21.74
20,1104,IGARASHI,EQ,99208,46337,46.71
20,1105,IGL,EQ,6733235,2264356,33.63
20,1106,IGPL,EQ,113104,60747,53.71
20,1107,IIFL,EQ,3870621,1154622,29.83
20,1108,IIFLSEC,EQ,1080871,556183,51.46
20,1109,IIFLZC25,ND,10,10,100.00
20,1110,IIFLZC25A,NP,904,904,100.00
