Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24052024,2530567680,0002474
Trade Date <24-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,571,CAPITALSFB,EQ,67449,41692,61.81
20,572,CAPLIPOINT,EQ,80792,24946,30.88
20,573,CAPTRUST,EQ,15391,7452,48.42
20,574,CARBORUNIV,EQ,97013,40035,41.27
20,575,CAREERP,EQ,39836,25330,63.59
20,576,CARERATING,EQ,23696,14408,60.80
20,577,CARTRADE,EQ,200939,76457,38.05
20,578,CARYSIL,EQ,60228,34098,56.61
20,579,CASTROLIND,EQ,2854183,1364722,47.81
20,580,CBAZAAR,SM,48000,40000,83.33
20,581,CCHHL,EQ,134340,104988,78.15
20,582,CCL,EQ,491549,438501,89.21
20,583,CDSL,EQ,976004,304046,31.15
20,584,CEATLTD,EQ,90008,44312,49.23
20,585,CELEBRITY,EQ,234013,146695,62.69
20,586,CELLECOR,SM,50400,35400,70.24
20,587,CELLO,EQ,160271,100150,62.49
20,588,CELLPOINT,SM,27600,22800,82.61
20,589,CENTENKA,EQ,93655,41142,43.93
20,590,CENTRALBK,EQ,12666549,3715814,29.34
20,591,CENTRUM,EQ,748936,392800,52.45
20,592,CENTUM,EQ,116798,53027,45.40
20,593,CENTURYPLY,EQ,260194,54746,21.04
20,594,CENTURYTEX,EQ,615474,162708,26.44
20,595,CERA,EQ,7476,4078,54.55
20,596,CESC,EQ,9724463,4235539,43.56
20,597,CGCL,EQ,95868,57820,60.31
20,598,CGPOWER,EQ,1394593,762364,54.67
20,599,CGRAPHICS,SM,152000,92800,61.05
20,600,CHALET,EQ,165265,85653,51.83
20,601,CHAMBLFERT,EQ,3593176,633897,17.64
20,602,CHAVDA,SM,43000,29000,67.44
20,603,CHEMBOND,EQ,13531,7203,53.23
20,604,CHEMCON,EQ,35672,25943,72.73
20,605,CHEMFAB,EQ,14887,8660,58.17
20,606,CHEMPLASTS,EQ,392602,360919,91.93
20,607,CHENNPETRO,EQ,2580965,642653,24.90
20,608,CHEVIOT,EQ,92345,32009,34.66
20,609,CHOICEIN,EQ,418180,152806,36.54
20,610,CHOLAFIN,EQ,1341766,674837,50.29
20,611,CHOLAHLDNG,EQ,117541,92183,78.43
20,612,CIEINDIA,EQ,1959763,896376,45.74
20,613,CIGNITITEC,EQ,121803,95862,78.70
20,614,CINELINE,EQ,87588,50054,57.15
20,615,CIPLA,EQ,758326,389141,51.32
20,616,CLEAN,EQ,113085,59731,52.82
20,617,CLEDUCATE,EQ,80333,51826,64.51
20,618,CLOUD,SM,115000,115000,100.00
20,619,CLSEL,EQ,99667,42936,43.08
20,620,CLSL,SM,56000,54000,96.43
20,621,CMMIPL,ST,36000,33000,91.67
20,622,CMNL,SM,63000,45000,71.43
20,623,CMRSL,SM,3200,2400,75.00
20,624,CMSINFO,EQ,642513,366894,57.10
20,625,COALINDIA,EQ,12190536,4237750,34.76
20,626,COASTCORP,EQ,23634,10897,46.11
20,627,COCHINSHIP,EQ,21610057,2486166,11.50
20,628,COFFEEDAY,EQ,2108438,939740,44.57
20,629,COFORGE,EQ,857050,617395,72.04
20,630,COLPAL,EQ,194900,85833,44.04
20,631,COMMITTED,SM,6400,3200,50.00
20,632,COMMOIETF,EQ,58010,42468,73.21
20,633,COMPUSOFT,EQ,96321,62849,65.25
20,634,COMSYN,EQ,7852,6534,83.21
20,635,CONCOR,EQ,2248991,998459,44.40
20,636,CONCORDBIO,EQ,77451,50957,65.79
20,637,CONFIPET,EQ,734848,381106,51.86
20,638,CONS,EQ,485,290,59.79
20,639,CONSOFINVT,EQ,23352,16399,70.23
20,640,CONSUMBEES,EQ,53788,40770,75.80
20,641,CONSUMIETF,EQ,7829,4425,56.52
20,642,CONTI,SM,26664,26664,100.00
20,643,CONTROLPR,EQ,41531,19983,48.12
20,644,CORDSCABLE,EQ,174978,76314,43.61
20,645,COROMANDEL,EQ,722444,200862,27.80
20,646,COSMOFIRST,EQ,23820,14949,62.76
20,647,COUNCODOS,EQ,80638,53113,65.87
20,648,CPSEETF,EQ,6641826,4979251,74.97
20,649,CRAFTSMAN,EQ,59355,40380,68.03
20,650,CRAYONS,SM,17000,14000,82.35
20,651,CREATIVE,EQ,9035,5581,61.77
20,652,CREDITACC,EQ,185978,100133,53.84
20,653,CREST,EQ,29522,20987,71.09
20,654,CRISIL,EQ,24579,12430,50.57
20,655,CROMPTON,EQ,2395863,921171,38.45
20,656,CSBBANK,EQ,614933,392591,63.84
20,657,CSLFINANCE,EQ,46718,29405,62.94
20,658,CUB,EQ,7432106,5137057,69.12
20,659,CUMMINSIND,EQ,308558,176778,57.29
20,660,CYBERTECH,EQ,51484,30305,58.86
20,661,CYIENT,EQ,148888,76961,51.69
20,662,CYIENTDLM,EQ,181399,114678,63.22
20,663,DABUR,EQ,2805803,1645328,58.64
20,664,DALBHARAT,EQ,392117,260339,66.39
20,665,DALMIASUG,EQ,40424,19489,48.21
20,666,DAMODARIND,EQ,44225,27353,61.85
20,667,DANGEE,EQ,177261,125835,70.99
20,668,DATAMATICS,EQ,95609,45493,47.58
20,669,DATAPATTNS,EQ,640292,151386,23.64
20,670,DAVANGERE,EQ,143710,105159,73.17
20,671,DBCORP,EQ,511743,300804,58.78
20,672,DBL,EQ,298035,127849,42.90
20,673,DBOL,EQ,97654,54575,55.89
20,674,DBREALTY,EQ,2534933,1478354,58.32
20,675,DBSTOCKBRO,EQ,14254,8679,60.89
20,676,DCAL,EQ,501357,283181,56.48
20,677,DCBBANK,EQ,1205642,696348,57.76
20,678,DCG,SM,61200,40800,66.67
20,679,DCM,EQ,12420,8228,66.25
20,680,DCMNVL,EQ,22855,15440,67.56
20,681,DCMSHRIRAM,EQ,42369,18082,42.68
20,682,DCMSRIND,EQ,312385,161948,51.84
20,683,DCW,EQ,3328850,1048571,31.50
20,684,DCXINDIA,EQ,1947831,619470,31.80
20,685,DECCANCE,EQ,11551,7793,67.47
20,686,DEEM,SM,22000,18000,81.82
20,687,DEEPAKFERT,EQ,607737,214111,35.23
20,688,DEEPAKNTR,EQ,424506,166441,39.21
20,689,DEEPENR,EQ,15880,10095,63.57
20,690,DEEPINDS,EQ,193775,100254,51.74
20,691,DELAPLEX,SM,8400,6600,78.57
20,692,DELHIVERY,EQ,2481506,1828609,73.69
20,693,DELPHIFX,EQ,14437,11322,78.42
20,694,DELTACORP,EQ,2179032,1313106,60.26
20,695,DELTAMAGNT,EQ,7839,5685,72.52
20,696,DEN,EQ,6492363,2443586,37.64
20,697,DENEERS,SM,2400,1800,75.00
20,698,DENORA,EQ,12428,6182,49.74
20,699,DENTALKART,SM,21750,15250,70.11
20,700,DESTINY,ST,3000,3000,100.00
20,701,DEVIT,EQ,33460,18086,54.05
20,702,DEVYANI,EQ,854424,517909,60.61
20,703,DHAMPURSUG,EQ,167394,69898,41.76
20,704,DHANI,EQ,2476480,1001139,40.43
20,705,DHANUKA,EQ,32455,19027,58.63
20,706,DHARMAJ,EQ,41493,24551,59.17
20,707,DHTL,SM,11200,8000,71.43
20,708,DHUNINV,EQ,1078,648,60.11
20,709,DIAMINESQ,EQ,10360,6836,65.98
20,710,DIAMONDYD,EQ,10603,7381,69.61
20,711,DICIND,EQ,4583,3745,81.72
20,712,DIGIKORE,SM,15400,12800,83.12
20,713,DIGISPICE,EQ,167641,106296,63.41
20,714,DIL,EQ,570347,386682,67.80
20,715,DISHTV,EQ,24549070,8190989,33.37
20,716,DIVGIITTS,EQ,13301,8786,66.06
20,717,DIVISLAB,EQ,612183,271082,44.28
20,718,DIVOPPBEES,EQ,43022,28536,66.33
20,719,DIXON,EQ,380911,127971,33.60
20,720,DLF,EQ,3335343,1596032,47.85
20,721,DLINKINDIA,EQ,263551,113224,42.96
20,722,DLSLNIFT24,NH,18,17,94.44
20,723,DMART,EQ,307316,201287,65.50
20,724,DMCC,EQ,52870,29591,55.97
20,725,DNAMEDIA,EQ,59262,58877,99.35
20,726,DODLA,EQ,146748,80339,54.75
20,727,DOLATALGO,EQ,801012,385901,48.18
20,728,DOLLAR,EQ,120348,70864,58.88
20,729,DOLLEX,SM,60000,28000,46.67
20,730,DOMS,EQ,66060,38165,57.77
20,731,DONEAR,EQ,73371,49831,67.92
20,732,DPABHUSHAN,EQ,20046,8413,41.97
20,733,DPSCLTD,EQ,481089,335348,69.71
20,734,DPWIRES,EQ,32310,18454,57.12
20,735,DRCSYSTEMS,EQ,1239657,837401,67.55
20,736,DREAMFOLKS,EQ,291441,205513,70.52
20,737,DREDGECORP,EQ,593627,252386,42.52
20,738,DRONE,SM,94000,72000,76.60
20,739,DRREDDY,EQ,424443,280095,65.99
20,740,DSSL,EQ,64401,38045,59.08
20,741,DTIL,EQ,6505,3730,57.34
20,742,DUCOL,SM,12000,8800,73.33
20,743,DUGLOBAL,SM,47500,42500,89.47
20,744,DVL,EQ,28423,20460,71.98
20,745,DWARKESH,EQ,940530,380258,40.43
20,746,DYCL,EQ,72993,39107,53.58
20,747,DYNAMATECH,EQ,31907,20107,63.02
20,748,DYNAMIC,SM,31000,23000,74.19
20,749,DYNPRO,EQ,22196,14916,67.20
20,750,EASEMYTRIP,EQ,21436077,9623933,44.90
20,751,EBBETF0425,EQ,2270,1582,69.69
20,752,EBBETF0430,EQ,4575,3014,65.88
20,753,EBBETF0431,EQ,12494,11866,94.97
20,754,EBBETF0433,EQ,2885,740,25.65
20,755,ECLERX,EQ,63565,46224,72.72
20,756,EDELWEISS,EQ,2746172,1413775,51.48
20,757,EFORCE,SM,46800,37200,79.49
20,758,EGOLD,EQ,95306,92711,97.28
20,759,EICHERMOT,EQ,545727,281474,51.58
20,760,EIDPARRY,EQ,713521,208019,29.15
20,761,EIFFL,EQ,18323,13209,72.09
20,762,EIHAHOTELS,EQ,21768,10408,47.81
20,763,EIHOTEL,EQ,535835,314139,58.63
20,764,EIMCOELECO,EQ,7301,5226,71.58
20,765,EKC,EQ,459615,241136,52.46
20,766,ELDEHSG,EQ,6206,2992,48.21
20,767,ELECON,EQ,170652,96635,56.63
20,768,ELECTCAST,EQ,1548983,723965,46.74
20,769,ELGIEQUIP,EQ,63131,32504,51.49
20,770,ELGIRUBCO,EQ,618309,285656,46.20
20,771,ELIN,EQ,136869,75413,55.10
20,772,EMAMILTD,EQ,740696,373724,50.46
20,773,EMAMIPAP,EQ,68532,52786,77.02
20,774,EMAMIREAL,EQ,20403,13810,67.69
20,775,EMBASSY,RR,3153538,2780372,88.17
20,776,EMIL,EQ,209040,124800,59.70
20,777,EMKAY,EQ,40399,23622,58.47
20,778,EMMBI,EQ,28905,14907,51.57
20,779,EMMIL,ST,144000,110000,76.39
20,780,EMSLIMITED,EQ,415421,207338,49.91
20,781,EMUDHRA,EQ,141280,78289,55.41
20,782,ENDURANCE,EQ,237794,158958,66.85
20,783,ENERGYDEV,EQ,84384,66566,78.88
20,784,ENFUSE,SM,14400,10800,75.00
20,785,ENGINERSIN,EQ,15150353,5657183,37.34
20,786,ENIL,EQ,37272,22320,59.88
20,787,ENSER,SM,194000,110000,56.70
20,788,ENTERO,EQ,55542,39890,71.82
20,789,EPACK,EQ,972189,469339,48.28
20,790,EPIGRAL,EQ,34830,18248,52.39
20,791,EPL,EQ,169508,91412,53.93
20,792,EQUAL50ADD,EQ,630583,629787,99.87
20,793,EQUITASBNK,EQ,1657368,1043446,62.96
20,794,ERIS,EQ,298899,271867,90.96
20,795,EROSMEDIA,EQ,216055,149135,69.03
20,796,ESABINDIA,EQ,10142,4428,43.66
20,797,ESAFSFB,EQ,726886,521632,71.76
20,798,ESCONET,SM,52000,35200,67.69
20,799,ESCORTS,EQ,227635,113324,49.78
20,800,ESFL,SM,36600,30600,83.61
20,801,ESG,EQ,349722,313243,89.57
20,802,ESILVER,EQ,989,919,92.92
20,803,ESSARSHPNG,EQ,2954339,1245901,42.17
20,804,ESTER,EQ,312429,115144,36.85
20,805,ETHOSLTD,EQ,14658,7395,50.45
20,806,EUROBOND,SM,24000,18000,75.00
20,807,EVEREADY,EQ,238052,83847,35.22
20,808,EVERESTIND,EQ,64155,56303,87.76
20,809,EXCEL,EQ,15316164,10784608,70.41
20,810,EXCELINDUS,EQ,36751,17091,46.50
20,811,EXICOM,EQ,655882,338130,51.55
20,812,EXIDEIND,EQ,15407670,2791079,18.11
20,813,EXPLEOSOL,EQ,70574,47544,67.37
20,814,EXXARO,EQ,426391,212723,49.89
20,815,FACT,EQ,2839980,419402,14.77
20,816,FAIRCHEMOR,EQ,28937,17014,58.80
20,817,FAZE3Q,EQ,219552,56138,25.57
20,818,FCL,EQ,242459,125009,51.56
20,819,FCSSOFT,EQ,6082614,3753240,61.70
20,820,FDC,EQ,115183,56041,48.65
20,821,FEDERALBNK,EQ,6465598,2498397,38.64
20,822,FEDFINA,EQ,159800,98083,61.38
20,823,FELIX,SM,70500,33000,46.81
20,824,FIBERWEB,EQ,499961,289066,57.82
20,825,FIDEL,SM,2000,2000,100.00
20,826,FIEMIND,EQ,72890,32889,45.12
20,827,FILATEX,EQ,467331,280568,60.04
20,828,FILATFASH,EQ,10002040,3208650,32.08
20,829,FINCABLES,EQ,7651639,1083319,14.16
20,830,FINEORG,EQ,11293,6551,58.01
20,831,FINIETF,EQ,210661,116619,55.36
20,832,FINOPB,EQ,33720,22084,65.49
20,833,FINPIPE,EQ,2830422,812879,28.72
20,834,FIVESTAR,EQ,299257,232580,77.72
20,835,FLAIR,EQ,51069,31313,61.32
20,836,FLUOROCHEM,EQ,44742,24324,54.37
20,837,FMCGIETF,EQ,255978,188717,73.72
20,838,FMGOETZE,EQ,161533,107631,66.63
20,839,FOCE,SM,200,200,100.00
20,840,FOCUS,EQ,153571,77783,50.65
20,841,FONEBOX,SM,10000,10000,100.00
20,842,FOODSIN,EQ,231649,150959,65.17
20,843,FORCEMOT,EQ,15589,8759,56.19
20,844,FORTIS,EQ,2374758,1051301,44.27
20,845,FOSECOIND,EQ,3463,2107,60.84
20,846,FROG,SM,58800,40400,68.71
20,847,FSL,EQ,893413,451851,50.58
20,848,FUSION,EQ,484006,326512,67.46
20,849,GABRIEL,EQ,1318178,456391,34.62
20,850,GAEL,EQ,304178,149497,49.15
20,851,GAIL,EQ,23963389,8253011,34.44
20,852,GALAXYSURF,EQ,18960,12314,64.95
20,853,GANDHAR,EQ,622260,325193,52.26
20,854,GANDHITUBE,EQ,13809,8307,60.16
20,855,GANECOS,EQ,145890,82226,56.36
20,856,GANESHBE,EQ,119050,62677,52.65
20,857,GANESHHOUC,EQ,57817,40598,70.22
20,858,GANGESSECU,EQ,78096,30763,39.39
20,859,GARFIBRES,EQ,7599,5077,66.81
20,860,GATEWAY,EQ,271666,163856,60.32
20,861,GEECEE,EQ,253897,71779,28.27
20,862,GEEKAYWIRE,EQ,321235,151515,47.17
20,863,GENCON,EQ,50003,35247,70.49
20,864,GENESYS,EQ,34628,18303,52.86
20,865,GENSOL,EQ,399902,177357,44.35
20,866,GENUSPAPER,EQ,436538,209375,47.96
20,867,GENUSPOWER,EQ,656798,434643,66.18
20,868,GEOJITFSL,EQ,689055,289380,42.00
20,869,GEPIL,EQ,555488,294251,52.97
20,870,GESHIP,EQ,850318,544235,64.00
20,871,GFLLIMITED,EQ,61974,42870,69.17
20,872,GHCL,EQ,154903,74782,48.28
20,873,GHCLTEXTIL,EQ,149507,107821,72.12
20,874,GICHSGFIN,EQ,300988,156660,52.05
20,875,GICL,SM,3000,3000,100.00
20,876,GICRE,EQ,1715044,785681,45.81
20,877,GILLETTE,EQ,19785,8799,44.47
20,878,GILT5YBEES,EQ,106050,66986,63.16
20,879,GINNIFILA,EQ,124510,93777,75.32
20,880,GIPCL,EQ,618694,231558,37.43
20,881,GIRIRAJ,ST,2750,2500,90.91
20,882,GLAND,EQ,720082,246878,34.28
20,883,GLAXO,EQ,299355,102121,34.11
20,884,GLENMARK,EQ,953721,369554,38.75
20,885,GLOBALPET,SM,1500,1500,100.00
20,886,GLOBE,EQ,3397768,2632583,77.48
20,887,GLOBUSSPR,EQ,108085,55614,51.45
20,888,GLOSTERLTD,EQ,3226,2594,80.41
20,889,GLS,EQ,121821,51357,42.16
20,890,GMBREW,EQ,382763,79646,20.81
20,891,GMDCLTD,EQ,1342111,584537,43.55
20,892,GMMPFAUDLR,EQ,357416,261021,73.03
20,893,GMRINFRA,EQ,34875202,15865843,45.49
20,894,GMRP&UI,EQ,2414663,1370544,56.76
20,895,GNA,EQ,534000,98447,18.44
20,896,GNFC,EQ,1342301,408409,30.43
20,897,GOACARBON,EQ,29348,14474,49.32
20,898,GOCLCORP,EQ,152054,85225,56.05
20,899,GOCOLORS,EQ,35622,18157,50.97
20,900,GODFRYPHLP,EQ,51960,13178,25.36
20,901,GODHA,EQ,21929123,16450464,75.02
20,902,GODIGIT,EQ,6397582,4086865,63.88
20,903,GODREJAGRO,EQ,143658,80529,56.06
20,904,GODREJCP,EQ,1227461,906147,73.82
20,905,GODREJIND,EQ,150855,91733,60.81
20,906,GODREJPROP,EQ,890760,179635,20.17
20,907,GOKEX,EQ,165665,66200,39.96
20,908,GOKULAGRO,EQ,376236,177197,47.10
20,909,GOLD1,EQ,1162382,1117519,96.14
20,910,GOLDBEES,EQ,9672413,7498090,77.52
20,911,GOLDCASE,EQ,229210,176852,77.16
20,912,GOLDETF,EQ,128430,111077,86.49
20,913,GOLDETFADD,EQ,5795,4677,80.71
20,914,GOLDIAM,EQ,777187,277776,35.74
20,915,GOLDIETF,EQ,1481457,1165187,78.65
20,916,GOLDSHARE,EQ,1303917,1276860,97.92
20,917,GOLDSTAR,SM,393750,225000,57.14
20,918,GOLDTECH,EQ,52561,41164,78.32
20,919,GOODLUCK,EQ,43242,24705,57.13
20,920,GOPAL,EQ,52525,35232,67.08
20,921,GOYALSALT,SM,8400,8400,100.00
20,922,GPIL,EQ,342500,210494,61.46
20,923,GPPL,EQ,2926152,1486060,50.79
20,924,GPTHEALTH,EQ,195663,125578,64.18
20,925,GRANULES,EQ,842919,351414,41.69
20,926,GRAPHISAD,SM,13200,10800,81.82
20,927,GRAPHITE,EQ,535408,179003,33.43
20,928,GRASIM,EQ,483000,220554,45.66
20,929,GRASIMPP,E1,52713,41429,78.59
20,930,GRAVITA,EQ,415369,191244,46.04
20,931,GRCL,SM,9000,9000,100.00
20,932,GREAVESCOT,EQ,1422036,869855,61.17
20,933,GREENCHEF,SM,20800,17600,84.62
20,934,GREENLAM,EQ,61715,41865,67.84
20,935,GREENPANEL,EQ,114379,66837,58.43
20,936,GREENPLY,EQ,270968,168056,62.02
20,937,GREENPOWER,EQ,3754653,2627871,69.99
20,938,GRINDWELL,EQ,37514,24894,66.36
20,939,GRINFRA,EQ,65102,28377,43.59
20,940,GRMOVER,EQ,27739,15936,57.45
20,941,GROBTEA,EQ,4836,1106,22.87
20,942,GRPLTD,EQ,1758,879,50.00
20,943,GRSE,EQ,8164728,1187031,14.54
20,944,GRWRHITECH,EQ,25095,17636,70.28
20,945,GSEC10IETF,EQ,228,224,98.25
20,946,GSEC10YEAR,EQ,8848,8614,97.36
20,947,GSEC5IETF,EQ,1034,933,90.23
20,948,GSFC,EQ,4813002,1376134,28.59
20,949,GSLSU,EQ,152080,109953,72.30
20,950,GSPL,EQ,539038,312004,57.88
20,951,GSTL,SM,23000,22000,95.65
20,952,GTLINFRA,EQ,31340032,24241412,77.35
20,953,GTPL,EQ,42921,23372,54.45
20,954,GUFICBIO,EQ,116592,66905,57.38
20,955,GUJALKALI,EQ,53313,32005,60.03
20,956,GUJAPOLLO,EQ,10837,6546,60.40
20,957,GUJGASLTD,EQ,762932,219255,28.74
20,958,GUJRAFFIA,EQ,8121,5357,65.96
20,959,GULFOILLUB,EQ,133428,67010,50.22
20,960,GULFPETRO,EQ,93378,59904,64.15
20,961,GULPOLY,EQ,85529,48009,56.13
20,962,GVKPIL,EQ,2792219,1694122,60.67
20,963,GVPTECH,EQ,348313,321406,92.28
20,964,HAL,EQ,9073866,1928036,21.25
20,965,HAPPSTMNDS,EQ,230371,118763,51.55
20,966,HAPPYFORGE,EQ,182957,108706,59.42
20,967,HARDWYN,EQ,415412,149784,36.06
20,968,HARIOMPIPE,EQ,51244,26731,52.16
20,969,HARRMALAYA,EQ,22057,16175,73.33
20,970,HARSHA,EQ,271386,83841,30.89
20,971,HATHWAY,EQ,8959350,2641864,29.49
20,972,HATSUN,EQ,9415,5671,60.23
20,973,HAVELLS,EQ,1864447,678848,36.41
20,974,HAVISHA,EQ,53844,31345,58.21
20,975,HBLPOWER,EQ,1635885,819233,50.08
20,976,HBSL,EQ,89669,58029,64.71
20,977,HCC,EQ,26908239,11874562,44.13
20,978,HCG,EQ,71839,41067,57.17
20,979,HCLTECH,EQ,1769966,991297,56.01
20,980,HDFCAMC,EQ,154427,90097,58.34
20,981,HDFCBANK,EQ,15530103,8925912,57.47
20,982,HDFCBSE500,EQ,47451,40777,85.93
20,983,HDFCGOLD,EQ,2909585,2368635,81.41
20,984,HDFCGROWTH,EQ,16313,7786,47.73
20,985,HDFCLIFE,EQ,3433290,2144354,62.46
20,986,HDFCLIQUID,EQ,1270,1270,100.00
20,987,HDFCLOWVOL,EQ,14888,13739,92.28
20,988,HDFCMID150,EQ,150406,106261,70.65
20,989,HDFCMOMENT,EQ,505040,414924,82.16
20,990,HDFCNEXT50,EQ,42284,31167,73.71
20,991,HDFCNIF100,EQ,60621,51163,84.40
20,992,HDFCNIFBAN,EQ,161667,94130,58.22
20,993,HDFCNIFIT,EQ,88752,75921,85.54
20,994,HDFCNIFTY,EQ,453557,430083,94.82
20,995,HDFCPSUBK,EQ,47640,44710,93.85
20,996,HDFCPVTBAN,EQ,193939,135898,70.07
20,997,HDFCQUAL,EQ,3459,2582,74.65
20,998,HDFCSENSEX,EQ,38191,19732,51.67
20,999,HDFCSILVER,EQ,308526,166462,53.95
20,1000,HDFCSML250,EQ,539618,400667,74.25
20,1001,HDFCVALUE,EQ,99968,95870,95.90
20,1002,HEALTHADD,EQ,120,95,79.17
20,1003,HEALTHIETF,EQ,24829,14209,57.23
20,1004,HEALTHY,EQ,328808,257716,78.38
20,1005,HECPROJECT,EQ,8635,4026,46.62
20,1006,HEG,EQ,1151586,246658,21.42
20,1007,HEIDELBERG,EQ,182192,111018,60.93
20,1008,HEMIPROP,EQ,563415,307567,54.59
20,1009,HERANBA,EQ,29586,14811,50.06
20,1010,HERCULES,EQ,49879,16644,33.37
20,1011,HERITGFOOD,EQ,403109,201132,49.90
20,1012,HEROMOTOCO,EQ,458258,173809,37.93
20,1013,HESTERBIO,EQ,4129,2715,65.75
20,1014,HEUBACHIND,EQ,26722,17770,66.50
20,1015,HEXATRADEX,EQ,24035,9937,41.34
20,1016,HFCL,EQ,19124367,6194136,32.39
20,1017,HGINFRA,EQ,228349,51588,22.59
20,1018,HGS,EQ,10073,5967,59.24
20,1019,HIGREEN,SM,64800,55200,85.19
20,1020,HIKAL,EQ,191916,95048,49.53
20,1021,HIL,EQ,15694,11312,72.08
20,1022,HILTON,EQ,225718,82741,36.66
20,1023,HIMATSEIDE,EQ,629688,343229,54.51
20,1024,HINDALCO,EQ,15930052,4909708,30.82
20,1025,HINDCOMPOS,EQ,12317,7702,62.53
20,1026,HINDCOPPER,EQ,7119785,2809152,39.46
20,1027,HINDMOTORS,EQ,5076667,2659822,52.39
20,1028,HINDOILEXP,EQ,648169,283846,43.79
20,1029,HINDPETRO,EQ,6799793,2202785,32.39
20,1030,HINDUNILVR,EQ,974100,565502,58.05
20,1031,HINDWAREAP,EQ,365876,224865,61.46
20,1032,HINDZINC,EQ,2234866,735607,32.92
20,1033,HIRECT,EQ,49336,35523,72.00
20,1034,HISARMETAL,EQ,10129,7440,73.45
20,1035,HITECH,EQ,1843374,778005,42.21
20,1036,HITECHCORP,EQ,14098,9889,70.14
20,1037,HLEGLAS,EQ,35745,22503,62.95
20,1038,HMAAGRO,EQ,539434,324274,60.11
20,1039,HMVL,EQ,30201,19538,64.69
20,1040,HNDFDS,EQ,38660,24799,64.15
20,1041,HNGSNGBEES,EQ,178032,144252,81.03
20,1042,HOACFOODS,ST,378000,378000,100.00
20,1043,HOLMARC,SM,10500,10500,100.00
20,1044,HOMEFIRST,EQ,133549,77675,58.16
20,1045,HOMESFY,ST,18000,14700,81.67
20,1046,HONASA,EQ,3305398,1132528,34.26
20,1047,HONAUT,EQ,3044,1195,39.26
20,1048,HONDAPOWER,EQ,14451,6482,44.86
20,1049,HPAL,EQ,234192,117389,50.13
20,1050,HPIL,EQ,4909,1068,21.76
20,1051,HPL,EQ,1345936,571865,42.49
20,1052,HRHNEXT,SM,3000,3000,100.00
20,1053,HSCL,EQ,490810,371125,75.61
20,1054,HTMEDIA,EQ,437139,222461,50.89
20,1055,HUDCO,EQ,24832821,6143052,24.74
20,1056,HUHTAMAKI,EQ,130724,67635,51.74
20,1057,HYBRIDFIN,EQ,6629,6629,100.00
20,1058,IBHF25,Y6,16,16,100.00
20,1059,IBHFZC26B,AY,1,1,100.00
20,1060,IBLFL,SM,14000,12000,85.71
20,1061,IBREALEST,EQ,14196268,5693631,40.11
20,1062,IBULHSGFIN,EQ,3651644,1662807,45.54
20,1063,IBULPP,E1,651020,414902,63.73
20,1064,ICEMAKE,EQ,21673,10824,49.94
20,1065,ICICIB22,EQ,651862,396189,60.78
20,1066,ICICIBANK,EQ,6312670,2612181,41.38
20,1067,ICICIGI,EQ,745275,571271,76.65
20,1068,ICICIPRULI,EQ,584410,268088,45.87
20,1069,ICIL,EQ,169678,98014,57.76
20,1070,ICRA,EQ,84489,29203,34.56
20,1071,IDBI,EQ,4383786,1763822,40.24
20,1072,IDEA,EQ,3048578949,1135311776,37.24
20,1073,IDEAFORGE,EQ,471180,193074,40.98
20,1074,IDFC,EQ,4025530,1956747,48.61
20,1075,IDFCFIRSTB,EQ,30393901,12270264,40.37
20,1076,IDFNIFTYET,EQ,4328,3829,88.47
20,1077,IEL,EQ,198332,133042,67.08
20,1078,IEML,ST,73000,71000,97.26
20,1079,IEX,EQ,12481445,4579425,36.69
20,1080,IFBAGRO,EQ,11662,1851,15.87
20,1081,IFBIND,EQ,277233,66815,24.10
20,1082,IFCI,EQ,19388112,7952282,41.02
20,1083,IFCIZC24,NI,85,85,100.00
20,1084,IFGLEXPOR,EQ,16242,10658,65.62
20,1085,IGARASHI,EQ,63488,32182,50.69
20,1086,IGL,EQ,3842109,1837334,47.82
20,1087,IGPL,EQ,59165,34477,58.27
20,1088,IIFL,EQ,646612,352084,54.45
20,1089,IIFLSEC,EQ,1777183,745725,41.96
20,1090,IIFLZC25,ND,25,25,100.00
20,1091,IIFLZC25B,NW,15,15,100.00
20,1092,IIFLZC28B,Y1,200,200,100.00
20,1093,IIFLZC28C,N6,76,76,100.00
20,1094,IITL,EQ,3799,2722,71.65
20,1095,IKIO,EQ,249350,111420,44.68
20,1096,IMAGICAA,EQ,2410019,1357978,56.35
20,1097,IMC1,N3,285,285,100.00
20,1098,IMFA,EQ,534626,208322,38.97
20,1099,IMPAL,EQ,7785,6725,86.38
20,1100,INCREDIBLE,EQ,3061,2451,80.07
20,1101,INDBANK,EQ,145836,78445,53.79
20,1102,INDGN,EQ,670789,329883,49.18
20,1103,INDHOTEL,EQ,1868452,1049591,56.17
20,1104,INDIACEM,EQ,1728895,678924,39.27
20,1105,INDIAGLYCO,EQ,51925,26868,51.74
20,1106,INDIAMART,EQ,88046,38920,44.20
20,1107,INDIANB,EQ,1390456,606120,43.59
20,1108,INDIANCARD,EQ,2912,1756,60.30
20,1109,INDIANHUME,EQ,238207,122459,51.41
20,1110,INDIASHLTR,EQ,64716,32259,49.85
20,1111,INDIFRA,SM,14000,12000,85.71
