Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062024,2154014584,0002514
Trade Date <24-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CBAZAAR,SM,24000,24000,100.00
20,569,CCHHL,EQ,716674,350538,48.91
20,570,CCL,EQ,81709,44994,55.07
20,571,CDSL,EQ,361149,162278,44.93
20,572,CEATLTD,EQ,100033,46330,46.31
20,573,CELEBRITY,EQ,327412,224495,68.57
20,574,CELLECOR,SM,367800,238200,64.76
20,575,CELLO,EQ,86232,43750,50.74
20,576,CELLPOINT,SM,19200,16800,87.50
20,577,CENTENKA,EQ,140932,49630,35.22
20,578,CENTEXT,EQ,232455,141416,60.84
20,579,CENTRALBK,EQ,7040196,1772251,25.17
20,580,CENTRUM,EQ,1511287,601486,39.80
20,581,CENTUM,EQ,9245,4056,43.87
20,582,CENTURYPLY,EQ,75010,36766,49.01
20,583,CENTURYTEX,EQ,771187,154178,19.99
20,584,CERA,EQ,139900,45019,32.18
20,585,CESC,EQ,5502704,2846602,51.73
20,586,CGCL,EQ,199681,110656,55.42
20,587,CGPOWER,EQ,7158076,2506420,35.02
20,588,CGRAPHICS,SM,99200,78400,79.03
20,589,CHALET,EQ,221720,48519,21.88
20,590,CHAMBLFERT,EQ,8967004,3656871,40.78
20,591,CHAVDA,SM,478000,263000,55.02
20,592,CHEMBOND,EQ,26631,12461,46.79
20,593,CHEMCON,EQ,81037,36110,44.56
20,594,CHEMFAB,EQ,7577,4221,55.71
20,595,CHEMPLASTS,EQ,107892,55052,51.03
20,596,CHENNPETRO,EQ,1242304,268316,21.60
20,597,CHEVIOT,EQ,10979,4916,44.78
20,598,CHOICEIN,EQ,324804,67077,20.65
20,599,CHOLAFIN,EQ,925196,506708,54.77
20,600,CHOLAHLDNG,EQ,439631,324791,73.88
20,601,CIEINDIA,EQ,177256,89695,50.60
20,602,CIGNITITEC,EQ,165251,126245,76.40
20,603,CINELINE,EQ,189442,115051,60.73
20,604,CIPLA,EQ,1283529,526758,41.04
20,605,CLEAN,EQ,272633,122958,45.10
20,606,CLEDUCATE,EQ,73502,52105,70.89
20,607,CLOUD,SM,3851000,1726000,44.82
20,608,CLSEL,EQ,87446,45495,52.03
20,609,CLSL,SM,62000,38000,61.29
20,610,CMMIPL,ST,165000,135000,81.82
20,611,CMNL,SM,39000,28500,73.08
20,612,CMRSL,SM,32800,24800,75.61
20,613,CMSINFO,EQ,763470,409387,53.62
20,614,COALINDIA,EQ,11124175,6400976,57.54
20,615,COASTCORP,EQ,55486,40788,73.51
20,616,COCHINSHIP,EQ,2758689,909089,32.95
20,617,COFFEEDAY,EQ,2533924,896594,35.38
20,618,COFORGE,EQ,360743,75166,20.84
20,619,COLPAL,EQ,316253,203081,64.21
20,620,COMMITTED,SM,6400,4800,75.00
20,621,COMMOIETF,EQ,227126,71233,31.36
20,622,COMPUSOFT,EQ,124561,78676,63.16
20,623,COMSYN,EQ,36061,3590,9.96
20,624,CONCOR,EQ,5176051,2607706,50.38
20,625,CONCORDBIO,EQ,31956,16737,52.38
20,626,CONFIPET,EQ,1154534,431421,37.37
20,627,CONS,EQ,3621,3510,96.93
20,628,CONSOFINVT,EQ,203522,121913,59.90
20,629,CONSUMBEES,EQ,562020,544380,96.86
20,630,CONSUMIETF,EQ,12629,8466,67.04
20,631,CONTI,SM,9999,9999,100.00
20,632,CONTROLPR,EQ,65484,33914,51.79
20,633,COOLCAPS,SM,250,250,100.00
20,634,CORALFINAC,EQ,56177,34278,61.02
20,635,CORDSCABLE,EQ,442191,165326,37.39
20,636,COROMANDEL,EQ,804153,301417,37.48
20,637,COSMOFIRST,EQ,135819,55683,41.00
20,638,COUNCODOS,EQ,175275,101642,57.99
20,639,CPSEETF,EQ,4412694,2868365,65.00
20,640,CRAFTSMAN,EQ,45731,23160,50.64
20,641,CRAYONS,SM,18000,12000,66.67
20,642,CREATIVE,EQ,38501,3450,8.96
20,643,CREDITACC,EQ,723916,459549,63.48
20,644,CREST,EQ,49026,27609,56.32
20,645,CRISIL,EQ,29249,17544,59.98
20,646,CROMPTON,EQ,3072536,1676910,54.58
20,647,CSBBANK,EQ,160627,83808,52.18
20,648,CSLFINANCE,EQ,50733,16809,33.13
20,649,CTE,EQ,858619,315291,36.72
20,650,CUB,EQ,4196364,1608529,38.33
20,651,CUMMINSIND,EQ,2042932,655046,32.06
20,652,CYBERTECH,EQ,698269,268642,38.47
20,653,CYIENT,EQ,303665,213421,70.28
20,654,CYIENTDLM,EQ,636555,317389,49.86
20,655,DABUR,EQ,1774168,931838,52.52
20,656,DALBHARAT,EQ,604247,363423,60.14
20,657,DALMIASUG,EQ,107722,51981,48.25
20,658,DAMODARIND,EQ,18760,12015,64.05
20,659,DANGEE,EQ,189332,145946,77.08
20,660,DATAMATICS,EQ,103225,44138,42.76
20,661,DATAPATTNS,EQ,328116,102079,31.11
20,662,DAVANGERE,EQ,21046085,13844475,65.78
20,663,DBCORP,EQ,99527,60377,60.66
20,664,DBL,EQ,1024536,385390,37.62
20,665,DBOL,EQ,99021,62295,62.91
20,666,DBREALTY,EQ,2163110,1109721,51.30
20,667,DBSTOCKBRO,EQ,42490,11824,27.83
20,668,DCAL,EQ,237642,123203,51.84
20,669,DCBBANK,EQ,1996705,887221,44.43
20,670,DCG,SM,69600,46800,67.24
20,671,DCM,EQ,27798,20273,72.93
20,672,DCMNVL,EQ,130518,75431,57.79
20,673,DCMSHRIRAM,EQ,24333,12548,51.57
20,674,DCMSRIND,EQ,267375,137400,51.39
20,675,DCW,EQ,2210364,788568,35.68
20,676,DCXINDIA,EQ,5050314,2077402,41.13
20,677,DECCANCE,EQ,14503,8339,57.50
20,678,DEEM,SM,38000,30000,78.95
20,679,DEEPAKFERT,EQ,1982798,539562,27.21
20,680,DEEPAKNTR,EQ,214453,61479,28.67
20,681,DEEPENR,EQ,18940,10896,57.53
20,682,DEEPINDS,EQ,64563,32060,49.66
20,683,DELAPLEX,SM,17400,15600,89.66
20,684,DELHIVERY,EQ,1395681,948070,67.93
20,685,DELTACORP,EQ,14335342,3235272,22.57
20,686,DELTAMAGNT,EQ,7231,3745,51.79
20,687,DEN,EQ,2719406,1025870,37.72
20,688,DENEERS,SM,1200,1200,100.00
20,689,DENORA,EQ,63026,24265,38.50
20,690,DENTALKART,SM,13500,8250,61.11
20,691,DESTINY,ST,3000,3000,100.00
20,692,DEVIT,EQ,11465,5266,45.93
20,693,DEVYANI,EQ,750819,377916,50.33
20,694,DHAMPURSUG,EQ,579416,283130,48.86
20,695,DHANBANK,EQ,1595086,1191340,74.69
20,696,DHANI,EQ,3700676,1607135,43.43
20,697,DHANUKA,EQ,51401,22954,44.66
20,698,DHARMAJ,EQ,139186,70456,50.62
20,699,DHTL,SM,34400,25600,74.42
20,700,DHUNINV,EQ,52177,13229,25.35
20,701,DIAMINESQ,EQ,6290,4547,72.29
20,702,DIAMONDYD,EQ,71466,33363,46.68
20,703,DICIND,EQ,14075,4971,35.32
20,704,DIGIKORE,SM,5600,4800,85.71
20,705,DIGISPICE,EQ,5222016,2105560,40.32
20,706,DIL,EQ,1061083,555084,52.31
20,707,DISHTV,EQ,12333710,3637720,29.49
20,708,DIVGIITTS,EQ,67865,35030,51.62
20,709,DIVISLAB,EQ,188506,82722,43.88
20,710,DIVOPPBEES,EQ,56801,30345,53.42
20,711,DIXON,EQ,236601,76612,32.38
20,712,DLF,EQ,4054032,1978777,48.81
20,713,DLINKINDIA,EQ,1876820,538541,28.69
20,714,DMART,EQ,356824,141775,39.73
20,715,DMCC,EQ,41965,25290,60.26
20,716,DNAMEDIA,EQ,163500,101450,62.05
20,717,DODLA,EQ,55390,32102,57.96
20,718,DOLATALGO,EQ,703512,328771,46.73
20,719,DOLLAR,EQ,38015,17910,47.11
20,720,DOLLEX,SM,24000,8000,33.33
20,721,DOMS,EQ,60407,26838,44.43
20,722,DONEAR,EQ,604184,188456,31.19
20,723,DPABHUSHAN,EQ,9101,4821,52.97
20,724,DPSCLTD,EQ,718033,416518,58.01
20,725,DPWIRES,EQ,60439,33201,54.93
20,726,DREAMFOLKS,EQ,176280,96513,54.75
20,727,DREDGECORP,EQ,294059,125497,42.68
20,728,DRONE,SM,90000,72000,80.00
20,729,DRREDDY,EQ,324905,199772,61.49
20,730,DRSDILIP,SM,1600,1600,100.00
20,731,DSSL,EQ,145603,67168,46.13
20,732,DTIL,EQ,22312,10119,45.35
20,733,DUCOL,SM,28800,27200,94.44
20,734,DUGLOBAL,SM,97500,87500,89.74
20,735,DVL,EQ,316469,107063,33.83
20,736,DWARKESH,EQ,2114071,697552,33.00
20,737,DYCL,EQ,141558,59409,41.97
20,738,DYNAMATECH,EQ,14051,12241,87.12
20,739,DYNAMIC,SM,147000,97000,65.99
20,740,DYNPRO,EQ,25745,16547,64.27
20,741,EASEMYTRIP,EQ,4394760,1884092,42.87
20,742,EBBETF0425,EQ,4248,4165,98.05
20,743,EBBETF0430,EQ,6559,5024,76.60
20,744,EBBETF0431,EQ,7129,6565,92.09
20,745,EBBETF0433,EQ,1524,1171,76.84
20,746,ECLERX,EQ,124903,81726,65.43
20,747,EDELWEISS,EQ,2076933,899259,43.30
20,748,EFACTOR,SM,21600,18400,85.19
20,749,EFORCE,SM,48000,24000,50.00
20,750,EGOLD,EQ,61465,59567,96.91
20,751,EICHERMOT,EQ,302473,161350,53.34
20,752,EIDPARRY,EQ,740385,266758,36.03
20,753,EIFFL,EQ,18121,11897,65.65
20,754,EIHAHOTELS,EQ,39755,19460,48.95
20,755,EIHOTEL,EQ,270061,156065,57.79
20,756,EIMCOELECO,EQ,12010,10282,85.61
20,757,EKC,EQ,569042,238013,41.83
20,758,ELDEHSG,EQ,1918,1025,53.44
20,759,ELECON,EQ,748200,354354,47.36
20,760,ELECTCAST,EQ,1660822,896240,53.96
20,761,ELGIEQUIP,EQ,1689708,312880,18.52
20,762,ELIN,EQ,2038172,684463,33.58
20,763,EMAMILTD,EQ,750175,239785,31.96
20,764,EMAMIPAP,EQ,419667,159701,38.05
20,765,EMAMIREAL,EQ,63342,33409,52.74
20,766,EMBASSY,RR,1539854,1405379,91.27
20,767,EMIL,EQ,243969,162578,66.64
20,768,EMKAYTOOLS,SM,4800,4800,100.00
20,769,EMMBI,EQ,64868,37079,57.16
20,770,EMMIL,SM,152000,88000,57.89
20,771,EMSLIMITED,EQ,1006268,425256,42.26
20,772,EMUDHRA,EQ,76166,42156,55.35
20,773,ENDURANCE,EQ,68798,30605,44.49
20,774,ENERGYDEV,EQ,138301,88835,64.23
20,775,ENFUSE,SM,27600,21600,78.26
20,776,ENGINERSIN,EQ,7436876,3161570,42.51
20,777,ENIL,EQ,1246898,283439,22.73
20,778,ENSER,SM,52000,50000,96.15
20,779,ENTERO,EQ,19648,11277,57.40
20,780,EPACK,EQ,1299817,552213,42.48
20,781,EPIGRAL,EQ,64409,32503,50.46
20,782,EPL,EQ,1303388,673646,51.68
20,783,EQUAL50ADD,EQ,2769,2102,75.91
20,784,EQUITASBNK,EQ,3017670,1182907,39.20
20,785,ERIS,EQ,136742,65555,47.94
20,786,EROSMEDIA,EQ,321001,195963,61.05
20,787,ESABINDIA,EQ,2582,1318,51.05
20,788,ESAFSFB,EQ,938620,545363,58.10
20,789,ESCONET,SM,154400,120000,77.72
20,790,ESCORTS,EQ,215127,77535,36.04
20,791,ESFL,SM,27600,24600,89.13
20,792,ESG,EQ,30593,26949,88.09
20,793,ESILVER,EQ,56954,56781,99.70
20,794,ESSARSHPNG,EQ,1865581,743635,39.86
20,795,ESTER,EQ,175372,76719,43.75
20,796,ETHOSLTD,EQ,32969,14676,44.51
20,797,EUROBOND,SM,27000,24000,88.89
20,798,EUROTEXIND,EQ,4418,3302,74.74
20,799,EVEREADY,EQ,95381,46170,48.41
20,800,EVERESTIND,EQ,23463,10563,45.02
20,801,EXCELINDUS,EQ,21522,10444,48.53
20,802,EXICOM,EQ,11813059,1666507,14.11
20,803,EXIDEIND,EQ,3836291,1597239,41.63
20,804,EXPLEOSOL,EQ,16733,7776,46.47
20,805,EXXARO,EQ,136049,49264,36.21
20,806,FACT,EQ,3229907,820412,25.40
20,807,FAIRCHEMOR,EQ,12581,5787,46.00
20,808,FAZE3Q,EQ,41484,17490,42.16
20,809,FCL,EQ,584663,244855,41.88
20,810,FCSSOFT,EQ,19451482,11186211,57.51
20,811,FDC,EQ,172012,75851,44.10
20,812,FEDERALBNK,EQ,16360199,3663645,22.39
20,813,FEDFINA,EQ,250204,152416,60.92
20,814,FELIX,SM,207500,110500,53.25
20,815,FIBERWEB,EQ,112452,73258,65.15
20,816,FIDEL,SM,20000,18000,90.00
20,817,FIEMIND,EQ,213610,110243,51.61
20,818,FILATEX,EQ,2034152,751894,36.96
20,819,FILATFASH,EQ,12238420,6568514,53.67
20,820,FINCABLES,EQ,238390,124520,52.23
20,821,FINEORG,EQ,31440,19757,62.84
20,822,FINIETF,EQ,64992,42759,65.79
20,823,FINOPB,EQ,1194540,495274,41.46
20,824,FINPIPE,EQ,906555,464858,51.28
20,825,FIVESTAR,EQ,187554,111662,59.54
20,826,FLAIR,EQ,151445,86983,57.44
20,827,FLUOROCHEM,EQ,113941,63742,55.94
20,828,FMCGIETF,EQ,318678,231281,72.58
20,829,FMGOETZE,EQ,351776,202588,57.59
20,830,FMNL,EQ,86829,60794,70.02
20,831,FOCE,SM,400,400,100.00
20,832,FOCUS,EQ,238823,186480,78.08
20,833,FONEBOX,SM,105000,101000,96.19
20,834,FOODSIN,EQ,167738,84048,50.11
20,835,FORCEMOT,EQ,46786,23451,50.12
20,836,FORTIS,EQ,1529511,1097539,71.76
20,837,FOSECOIND,EQ,4232,2051,48.46
20,838,FROG,SM,47600,27600,57.98
20,839,FSL,EQ,5919066,2054708,34.71
20,840,FUSION,EQ,410972,257659,62.70
20,841,GABRIEL,EQ,792307,337202,42.56
20,842,GAEL,EQ,761151,378994,49.79
20,843,GAIL,EQ,23293709,11163536,47.93
20,844,GALAXYSURF,EQ,11332,7648,67.49
20,845,GANDHAR,EQ,406752,186100,45.75
20,846,GANDHITUBE,EQ,4318,2526,58.50
20,847,GANECOS,EQ,104399,66851,64.03
20,848,GANESHBE,EQ,522869,335266,64.12
20,849,GANESHHOUC,EQ,129325,60106,46.48
20,850,GANGESSECU,EQ,91236,33363,36.57
20,851,GARFIBRES,EQ,12843,6980,54.35
20,852,GATEWAY,EQ,340172,150227,44.16
20,853,GEECEE,EQ,120946,21077,17.43
20,854,GEEKAYWIRE,EQ,119898,67910,56.64
20,855,GENCON,EQ,167192,133255,79.70
20,856,GENESYS,EQ,282678,140560,49.72
20,857,GENSOL,EQ,420290,174698,41.57
20,858,GENUSPAPER,EQ,3329651,1173009,35.23
20,859,GENUSPOWER,EQ,1074677,423049,39.37
20,860,GEOJITFSL,EQ,2714347,1137056,41.89
20,861,GEPIL,EQ,363439,152514,41.96
20,862,GESHIP,EQ,1347008,323148,23.99
20,863,GFLLIMITED,EQ,188928,108056,57.19
20,864,GHCL,EQ,183679,85610,46.61
20,865,GHCLTEXTIL,EQ,220217,119340,54.19
20,866,GICHSGFIN,EQ,413500,164029,39.67
20,867,GICL,SM,18000,6000,33.33
20,868,GICRE,EQ,1718509,607794,35.37
20,869,GILLANDERS,EQ,5980,4323,72.29
20,870,GILLETTE,EQ,33267,18811,56.55
20,871,GILT5YBEES,EQ,216750,164031,75.68
20,872,GINNIFILA,EQ,177815,97716,54.95
20,873,GIPCL,EQ,568594,294531,51.80
20,874,GIRIRAJ,ST,1750,1750,100.00
20,875,GLAND,EQ,390829,286113,73.21
20,876,GLAXO,EQ,446178,214344,48.04
20,877,GLENMARK,EQ,602287,359945,59.76
20,878,GLOBALPET,SM,88500,72000,81.36
20,879,GLOBE,EQ,8772276,5620712,64.07
20,880,GLOBUSSPR,EQ,101865,67477,66.24
20,881,GLOSTERLTD,EQ,1511,1205,79.75
20,882,GLS,EQ,31818,15235,47.88
20,883,GMBREW,EQ,168192,81863,48.67
20,884,GMDCLTD,EQ,1130768,335399,29.66
20,885,GMMPFAUDLR,EQ,108944,53485,49.09
20,886,GMRINFRA,EQ,26259521,8129772,30.96
20,887,GMRP&UI,EQ,3681048,1875208,50.94
20,888,GNA,EQ,31955,16758,52.44
20,889,GNFC,EQ,3250120,955254,29.39
20,890,GOACARBON,EQ,30740,12461,40.54
20,891,GOCLCORP,EQ,480602,210070,43.71
20,892,GOCOLORS,EQ,213327,196201,91.97
20,893,GODFRYPHLP,EQ,103100,25492,24.73
20,894,GODHA,EQ,5396538,3182193,58.97
20,895,GODIGIT,EQ,932002,623359,66.88
20,896,GODREJAGRO,EQ,922661,539801,58.50
20,897,GODREJCP,EQ,1034894,484819,46.85
20,898,GODREJIND,EQ,908371,380316,41.87
20,899,GODREJPROP,EQ,1251005,366993,29.34
20,900,GOKEX,EQ,119333,50964,42.71
20,901,GOKULAGRO,EQ,2318712,613260,26.45
20,902,GOLD1,EQ,540997,423513,78.28
20,903,GOLDBEES,EQ,8708092,6733350,77.32
20,904,GOLDCASE,EQ,273664,240844,88.01
20,905,GOLDETF,EQ,102579,93991,91.63
20,906,GOLDETFADD,EQ,14767,9521,64.47
20,907,GOLDIAM,EQ,262219,152254,58.06
20,908,GOLDIETF,EQ,1842328,1707743,92.69
20,909,GOLDSHARE,EQ,118784,111554,93.91
20,910,GOLDSTAR,SM,191250,157500,82.35
20,911,GOLDTECH,EQ,346280,188492,54.43
20,912,GOODLUCK,EQ,102790,54634,53.15
20,913,GOPAL,EQ,130214,68242,52.41
20,914,GOYALSALT,SM,5400,5400,100.00
20,915,GPECO,ST,1530000,1528800,99.92
20,916,GPIL,EQ,364358,180343,49.50
20,917,GPPL,EQ,15478608,5252003,33.93
20,918,GPTHEALTH,EQ,137850,86938,63.07
20,919,GRANULES,EQ,4129825,1317399,31.90
20,920,GRAPHISAD,SM,24000,15600,65.00
20,921,GRAPHITE,EQ,529217,188508,35.62
20,922,GRASIM,EQ,724085,332486,45.92
20,923,GRAVITA,EQ,846913,416983,49.24
20,924,GRCL,SM,4500,4500,100.00
20,925,GREAVESCOT,EQ,745192,353178,47.39
20,926,GREENCHEF,SM,44000,29600,67.27
20,927,GREENLAM,EQ,22370,9547,42.68
20,928,GREENPANEL,EQ,205289,104210,50.76
20,929,GREENPLY,EQ,960813,553518,57.61
20,930,GREENPOWER,EQ,4519652,3116001,68.94
20,931,GRINDWELL,EQ,54878,34868,63.54
20,932,GRINFRA,EQ,65017,23703,36.46
20,933,GRMOVER,EQ,558490,327603,58.66
20,934,GROBTEA,EQ,1122,366,32.62
20,935,GRPLTD,EQ,2985,1733,58.06
20,936,GRSE,EQ,7499773,1154137,15.39
20,937,GRWRHITECH,EQ,136192,54522,40.03
20,938,GSEC10IETF,EQ,87,71,81.61
20,939,GSEC10YEAR,EQ,4000,2933,73.33
20,940,GSEC5IETF,EQ,9944,9403,94.56
20,941,GSFC,EQ,9906732,3073699,31.03
20,942,GSLSU,EQ,75711,41876,55.31
20,943,GSMFOILS,SM,324000,184000,56.79
20,944,GSPL,EQ,848218,449666,53.01
20,945,GSTL,SM,7000,6000,85.71
20,946,GTLINFRA,EQ,494281851,221092892,44.73
20,947,GTPL,EQ,93941,40339,42.94
20,948,GUFICBIO,EQ,82746,32056,38.74
20,949,GUJALKALI,EQ,50160,25561,50.96
20,950,GUJAPOLLO,EQ,10232,5978,58.42
20,951,GUJGASLTD,EQ,2165380,458711,21.18
20,952,GUJRAFFIA,EQ,7504,4682,62.39
20,953,GULFOILLUB,EQ,250728,104217,41.57
20,954,GULFPETRO,EQ,528331,258139,48.86
20,955,GULPOLY,EQ,136579,63221,46.29
20,956,GVKPIL,EQ,5379578,4273565,79.44
20,957,HAL,EQ,3699083,1065107,28.79
20,958,HAPPSTMNDS,EQ,750029,283508,37.80
20,959,HAPPYFORGE,EQ,45773,23143,50.56
20,960,HARDWYN,EQ,426179,286448,67.21
20,961,HARIOMPIPE,EQ,98634,54889,55.65
20,962,HARRMALAYA,EQ,46991,24393,51.91
20,963,HARSHA,EQ,305483,102554,33.57
20,964,HATHWAY,EQ,7602943,2784460,36.62
20,965,HATSUN,EQ,7086,3410,48.12
20,966,HAVELLS,EQ,2485454,1068008,42.97
20,967,HAVISHA,EQ,58411,46082,78.89
20,968,HBLPOWER,EQ,1081462,516153,47.73
20,969,HBSL,EQ,10796,6014,55.71
20,970,HCC,EQ,41350718,17078451,41.30
20,971,HCG,EQ,199694,118194,59.19
20,972,HCLTECH,EQ,1988692,1261513,63.43
20,973,HDFCAMC,EQ,581378,117662,20.24
20,974,HDFCBANK,EQ,14272497,8066775,56.52
20,975,HDFCBSE500,EQ,7625,4568,59.91
20,976,HDFCGOLD,EQ,659332,506538,76.83
20,977,HDFCGROWTH,EQ,6954,1631,23.45
20,978,HDFCLIFE,EQ,3226301,1934391,59.96
20,979,HDFCLIQUID,EQ,2332,2204,94.51
20,980,HDFCLOWVOL,EQ,26712,11772,44.07
20,981,HDFCMID150,EQ,250912,145271,57.90
20,982,HDFCMOMENT,EQ,230191,139783,60.72
20,983,HDFCNEXT50,EQ,36797,27491,74.71
20,984,HDFCNIF100,EQ,43765,32836,75.03
20,985,HDFCNIFBAN,EQ,935207,919946,98.37
20,986,HDFCNIFIT,EQ,36893,26881,72.86
20,987,HDFCNIFTY,EQ,149443,123624,82.72
20,988,HDFCPSUBK,EQ,50280,36722,73.04
20,989,HDFCPVTBAN,EQ,224370,184849,82.39
20,990,HDFCQUAL,EQ,4850,3314,68.33
20,991,HDFCSENSEX,EQ,17096,11446,66.95
20,992,HDFCSILVER,EQ,376885,322581,85.59
20,993,HDFCSML250,EQ,300649,145500,48.40
20,994,HDFCVALUE,EQ,2241,1570,70.06
20,995,HEALTHADD,EQ,69,68,98.55
20,996,HEALTHIETF,EQ,28400,15810,55.67
20,997,HEALTHY,EQ,283306,146683,51.78
20,998,HEG,EQ,153130,55597,36.31
20,999,HEIDELBERG,EQ,318364,173799,54.59
20,1000,HEMIPROP,EQ,527461,181292,34.37
20,1001,HERANBA,EQ,86188,35892,41.64
20,1002,HERCULES,EQ,72921,30478,41.80
20,1003,HERITGFOOD,EQ,630067,384574,61.04
20,1004,HEROMOTOCO,EQ,464982,186593,40.13
20,1005,HESTERBIO,EQ,224637,38979,17.35
20,1006,HEUBACHIND,EQ,498452,113151,22.70
20,1007,HEXATRADEX,EQ,62375,41869,67.12
20,1008,HFCL,EQ,32723863,8999629,27.50
20,1009,HGINFRA,EQ,583486,163553,28.03
20,1010,HGS,EQ,145468,71108,48.88
20,1011,HIGREEN,SM,109600,92000,83.94
20,1012,HIKAL,EQ,4253222,1152802,27.10
20,1013,HIL,EQ,11077,6331,57.15
20,1014,HILTON,EQ,3422399,776602,22.69
20,1015,HIMATSEIDE,EQ,370672,174591,47.10
20,1016,HINDALCO,EQ,8014595,5302860,66.17
20,1017,HINDCOMPOS,EQ,9261,5466,59.02
20,1018,HINDCOPPER,EQ,7153557,2531502,35.39
20,1019,HINDMOTORS,EQ,1333956,612553,45.92
20,1020,HINDOILEXP,EQ,6785583,2383130,35.12
20,1021,HINDPETRO,EQ,8084076,1943964,24.05
20,1022,HINDUNILVR,EQ,1945519,1229782,63.21
20,1023,HINDWAREAP,EQ,973232,409710,42.10
20,1024,HINDZINC,EQ,626230,272008,43.44
20,1025,HIRECT,EQ,13827,8898,64.35
20,1026,HISARMETAL,EQ,10412,6625,63.63
20,1027,HITECH,EQ,518178,219111,42.28
20,1028,HITECHCORP,EQ,16681,10314,61.83
20,1029,HLEGLAS,EQ,576983,235912,40.89
20,1030,HMAAGRO,EQ,171584,92941,54.17
20,1031,HMVL,EQ,46920,23367,49.80
20,1032,HNDFDS,EQ,69875,41059,58.76
20,1033,HNGSNGBEES,EQ,117274,78564,66.99
20,1034,HOACFOODS,SM,27000,15000,55.56
20,1035,HOLMARC,SM,21000,16500,78.57
20,1036,HOMEFIRST,EQ,100170,62126,62.02
20,1037,HONASA,EQ,655295,298508,45.55
20,1038,HONAUT,EQ,7538,2689,35.67
20,1039,HONDAPOWER,EQ,17667,7798,44.14
20,1040,HPAL,EQ,328459,164557,50.10
20,1041,HPIL,EQ,14357,4955,34.51
20,1042,HPL,EQ,361916,113944,31.48
20,1043,HRHNEXT,SM,36000,30000,83.33
20,1044,HSCL,EQ,1142413,590186,51.66
20,1045,HTMEDIA,EQ,448434,191241,42.65
20,1046,HUDCO,EQ,9998174,3572324,35.73
20,1047,HUHTAMAKI,EQ,1978462,563104,28.46
20,1048,HYBRIDFIN,EQ,20056,16458,82.06
20,1049,IBHF24A,ZS,12,12,100.00
20,1050,IBHF25B,BI,10,10,100.00
20,1051,IBHFZC25B,AT,60,30,50.00
20,1052,IBHFZC26B,AY,10,10,100.00
20,1053,IBHFZC26E,NP,50,50,100.00
20,1054,IBLFL,SM,24000,16000,66.67
20,1055,IBREALEST,EQ,30243945,8237022,27.24
20,1056,IBULHSGFIN,EQ,5031977,1875117,37.26
20,1057,IBULPP,E1,974339,644508,66.15
20,1058,ICEMAKE,EQ,138635,79795,57.56
20,1059,ICICIB22,EQ,910483,652152,71.63
20,1060,ICICIBANK,EQ,12210295,5727261,46.91
20,1061,ICICIGI,EQ,893193,605598,67.80
20,1062,ICICIPRULI,EQ,1872998,1185366,63.29
20,1063,ICIL,EQ,280119,171161,61.10
20,1064,ICRA,EQ,16680,13440,80.58
20,1065,IDBI,EQ,4357154,1324917,30.41
20,1066,IDEA,EQ,946446301,303720380,32.09
20,1067,IDEAFORGE,EQ,2205855,577359,26.17
20,1068,IDFC,EQ,4342996,2225531,51.24
20,1069,IDFCFIRSTB,EQ,42485773,9847077,23.18
20,1070,IDFNIFTYET,EQ,1179,589,49.96
20,1071,IEL,EQ,139839,112417,80.39
20,1072,IEML,SM,223000,147000,65.92
20,1073,IEX,EQ,11413171,3550031,31.10
20,1074,IFBAGRO,EQ,5183,2718,52.44
20,1075,IFBIND,EQ,129706,45983,35.45
20,1076,IFCI,EQ,15740123,4761379,30.25
20,1077,IFGLEXPOR,EQ,43036,21809,50.68
20,1078,IGARASHI,EQ,37215,13713,36.85
20,1079,IGL,EQ,2489647,895337,35.96
20,1080,IGPL,EQ,252464,99595,39.45
20,1081,IHF310524,ZF,10,10,100.00
20,1082,IIFL,EQ,806484,385217,47.76
20,1083,IIFLSEC,EQ,663339,351012,52.92
20,1084,IIFLZC25A,NP,195,195,100.00
20,1085,IIFLZC25B,NW,20,20,100.00
20,1086,IIFLZC26,NN,50,50,100.00
20,1087,IIFLZC28B,Y1,63,63,100.00
20,1088,IIFLZC28C,N6,12,12,100.00
20,1089,IITL,EQ,12337,9301,75.39
20,1090,IKIO,EQ,458219,227783,49.71
20,1091,IMAGICAA,EQ,1046931,418888,40.01
20,1092,IMC1,N0,10,10,100.00
20,1093,IMFA,EQ,74655,37183,49.81
20,1094,IMPAL,EQ,2605,1561,59.92
20,1095,INCREDIBLE,EQ,11783,9893,83.96
20,1096,INDBANK,EQ,94411,39408,41.74
20,1097,INDGN,EQ,458480,188481,41.11
20,1098,INDHOTEL,EQ,8060753,3033392,37.63
20,1099,INDIACEM,EQ,7627158,2671476,35.03
20,1100,INDIAGLYCO,EQ,107238,48510,45.24
20,1101,INDIAMART,EQ,206026,74462,36.14
20,1102,INDIANB,EQ,825997,421456,51.02
20,1103,INDIANCARD,EQ,4665,3514,75.33
20,1104,INDIANHUME,EQ,225891,87142,38.58
20,1105,INDIASHLTR,EQ,188535,143371,76.04
20,1106,INDIFRA,SM,14000,12000,85.71
20,1107,INDIGO,EQ,1058926,613605,57.95
