Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042024,1881353718,0002425
Trade Date <22-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1112,JAYAGROGN,EQ,24734,12931,52.28
20,1113,JAYBARMARU,EQ,285125,131797,46.22
20,1114,JAYNECOIND,EQ,241257,150929,62.56
20,1115,JAYSREETEA,EQ,39796,19789,49.73
20,1116,JBCHEPHARM,EQ,212672,179761,84.52
20,1117,JBMA,EQ,108634,61976,57.05
20,1118,JCHAC,EQ,182053,83988,46.13
20,1119,JETFREIGHT,EQ,124229,87615,70.53
20,1120,JETKNIT,SM,1500,1500,100.00
20,1121,JFLLIFE,SM,36000,36000,100.00
20,1122,JGCHEM,EQ,701013,285609,40.74
20,1123,JINDALPHOT,EQ,111213,34816,31.31
20,1124,JINDALPOLY,EQ,52294,12892,24.65
20,1125,JINDALSAW,EQ,641835,404473,63.02
20,1126,JINDALSTEL,EQ,1754331,483129,27.54
20,1127,JINDRILL,EQ,69846,30085,43.07
20,1128,JINDWORLD,EQ,25956,10963,42.24
20,1129,JIOFIN,EQ,48640726,18742190,38.53
20,1130,JISLDVREQS,EQ,69940,41692,59.61
20,1131,JISLJALEQS,EQ,4144504,1915304,46.21
20,1132,JIWANRAM,SM,24000,24000,100.00
20,1133,J&KBANK,EQ,2894038,1376941,47.58
20,1134,JKCEMENT,EQ,459557,285160,62.05
20,1135,JKIL,EQ,120685,73715,61.08
20,1136,JKLAKSHMI,EQ,116458,61611,52.90
20,1137,JKPAPER,EQ,271949,150891,55.49
20,1138,JKTYRE,EQ,775660,388678,50.11
20,1139,JLHL,EQ,36086,28942,80.20
20,1140,JMFINANCIL,EQ,1553174,614952,39.59
20,1141,JOCIL,EQ,3866,2260,58.46
20,1142,JPASSOCIAT,EQ,27405070,12976171,47.35
20,1143,JPOLYINVST,EQ,61773,22650,36.67
20,1144,JSFB,EQ,286315,169824,59.31
20,1145,JSL,EQ,1638191,745246,45.49
20,1146,JSLL,SM,43200,34740,80.42
20,1147,JSWENERGY,EQ,4322386,1796820,41.57
20,1148,JSWHL,EQ,12664,3069,24.23
20,1149,JSWINFRA,EQ,2115960,1086018,51.33
20,1150,JSWSTEEL,EQ,1584578,723706,45.67
20,1151,JTEKTINDIA,EQ,403062,189354,46.98
20,1152,JTLIND,EQ,421633,248004,58.82
20,1153,JUBLFOOD,EQ,2061010,1274030,61.82
20,1154,JUBLINDS,EQ,11235,5856,52.12
20,1155,JUBLINGREA,EQ,639186,295061,46.16
20,1156,JUBLPHARMA,EQ,590601,170587,28.88
20,1157,JUNIORBEES,EQ,119324,73410,61.52
20,1158,JUNIPER,EQ,69136,33783,48.86
20,1159,JUSTDIAL,EQ,3636889,756364,20.80
20,1160,JWL,EQ,2523193,1048610,41.56
20,1161,JYOTHYLAB,EQ,127890,42619,33.32
20,1162,JYOTICNC,EQ,554173,323090,58.30
20,1163,K2INFRA,ST,58800,46800,79.59
20,1164,KABRAEXTRU,EQ,1117720,197336,17.66
20,1165,KAJARIACER,EQ,173690,121264,69.82
20,1166,KAKATCEM,EQ,6682,4235,63.38
20,1167,KALAMANDIR,EQ,200433,112556,56.16
20,1168,KALYANIFRG,EQ,3454,2600,75.28
20,1169,KALYANKJIL,EQ,1372201,771451,56.22
20,1170,KAMATHOTEL,EQ,84605,55171,65.21
20,1171,KAMDHENU,EQ,31544,21979,69.68
20,1172,KAMOPAINTS,EQ,426771,243941,57.16
20,1173,KANORICHEM,EQ,46396,21814,47.02
20,1174,KANPRPLA,EQ,20704,13175,63.64
20,1175,KANSAINER,EQ,174062,112626,64.70
20,1176,KAPSTON,EQ,10789,5278,48.92
20,1177,KARNIKA,SM,22400,17600,78.57
20,1178,KARURVYSYA,EQ,1712504,868020,50.69
20,1179,KAUSHALYA,EQ,316,299,94.62
20,1180,KAVVERITEL,EQ,18300,16228,88.68
20,1181,KAYA,EQ,9550,6489,67.95
20,1182,KAYNES,EQ,115450,79457,68.82
20,1183,KBCGLOBAL,EQ,18011020,11127625,61.78
20,1184,KCEIL,SM,60000,48000,80.00
20,1185,KCK,ST,24000,24000,100.00
20,1186,KCP,EQ,425069,236888,55.73
20,1187,KCPSUGIND,EQ,1110327,383542,34.54
20,1188,KDDL,EQ,17292,6659,38.51
20,1189,KDL,SM,3600,3600,100.00
20,1190,KEC,EQ,1170539,298852,25.53
20,1191,KECL,EQ,780434,367028,47.03
20,1192,KEEPLEARN,EQ,16563,15900,96.00
20,1193,KEI,EQ,160608,61211,38.11
20,1194,KEL,SM,4800,3600,75.00
20,1195,KELLTONTEC,EQ,542521,246237,45.39
20,1196,KERNEX,EQ,53893,38273,71.02
20,1197,KESORAMIND,EQ,347087,175631,50.60
20,1198,KFINTECH,EQ,261437,149341,57.12
20,1199,KHADIM,EQ,11071,5724,51.70
20,1200,KHAICHEM,EQ,223028,97946,43.92
20,1201,KHAITANLTD,EQ,2552,1931,75.67
20,1202,KHANDSE,EQ,28547,21152,74.10
20,1203,KHFM,SM,12400,3100,25.00
20,1204,KICL,EQ,120982,31765,26.26
20,1205,KILITCH,EQ,10627,7553,71.07
20,1206,KIMS,EQ,15794,8264,52.32
20,1207,KINGFA,EQ,4526,3199,70.68
20,1208,KIOCL,EQ,252565,84702,33.54
20,1209,KIRIINDUS,EQ,83145,44597,53.64
20,1210,KIRLOSBROS,EQ,133031,60295,45.32
20,1211,KIRLOSENG,EQ,540908,303802,56.17
20,1212,KIRLOSIND,EQ,2433,1240,50.97
20,1213,KIRLPNU,EQ,133644,84023,62.87
20,1214,KITEX,EQ,85601,41639,48.64
20,1215,KKCL,EQ,44140,27323,61.90
20,1216,KLL,SM,148800,118400,79.57
20,1217,KMSUGAR,EQ,19859174,4295586,21.63
20,1218,KNAGRI,SM,21600,14400,66.67
20,1219,KNRCON,EQ,465180,169726,36.49
20,1220,KODYTECH,SM,24800,16800,67.74
20,1221,KOHINOOR,EQ,121357,73101,60.24
20,1222,KOKUYOCMLN,EQ,45146,24675,54.66
20,1223,KOLTEPATIL,EQ,112331,55161,49.11
20,1224,KONSTELEC,SM,74000,42000,56.76
20,1225,KONTOR,SM,6000,6000,100.00
20,1226,KOPRAN,EQ,116993,60961,52.11
20,1227,KORE,SM,12000,10500,87.50
20,1228,KOTAKBANK,EQ,6151139,4478473,72.81
20,1229,KOTARISUG,EQ,449643,218667,48.63
20,1230,KOTHARIPET,EQ,50017,23216,46.42
20,1231,KOTHARIPRO,EQ,6278,3188,50.78
20,1232,KOTYARK,SM,26000,20800,80.00
20,1233,KPIGREEN,EQ,351149,224868,64.04
20,1234,KPIL,EQ,184916,86079,46.55
20,1235,KPITTECH,EQ,1104738,626599,56.72
20,1236,KPRMILL,EQ,183004,98821,54.00
20,1237,KRBL,EQ,871557,275313,31.59
20,1238,KREBSBIO,EQ,8374,5949,71.04
20,1239,KRISHANA,EQ,14398,8571,59.53
20,1240,KRISHCA,SM,15500,11000,70.97
20,1241,KRISHNADEF,SM,48000,25500,53.13
20,1242,KRITI,EQ,69521,36857,53.02
20,1243,KRITINUT,EQ,78153,34215,43.78
20,1244,KRSNAA,EQ,111197,67699,60.88
20,1245,KRYSTAL,EQ,1460950,213420,14.61
20,1246,KSB,EQ,50101,19857,39.63
20,1247,KSCL,EQ,808629,168319,20.82
20,1248,KSL,EQ,61875,28262,45.68
20,1249,KSOLVES,EQ,24561,14366,58.49
20,1250,KTKBANK,EQ,1151235,598804,52.01
20,1251,KTL,SM,129000,123000,95.35
20,1252,KUANTUM,EQ,196443,127896,65.11
20,1253,LALPATHLAB,EQ,299488,172819,57.70
20,1254,LAMBODHARA,EQ,30024,20202,67.29
20,1255,LANDMARK,EQ,58638,34767,59.29
20,1256,LAOPALA,EQ,69210,40788,58.93
20,1257,LASA,EQ,28872,23883,82.72
20,1258,LATENTVIEW,EQ,462919,162030,35.00
20,1259,LAURUSLABS,EQ,1200666,547195,45.57
20,1260,LAWSIKHO,SM,158000,104000,65.82
20,1261,LAXMICOT,EQ,274008,118396,43.21
20,1262,LAXMIMACH,EQ,3455,1643,47.55
20,1263,LEMERITE,SM,14400,8000,55.56
20,1264,LEMONTREE,EQ,1510712,846239,56.02
20,1265,LEXUS,EQ,22212,15308,68.92
20,1266,LGBBROSLTD,EQ,28136,14525,51.62
20,1267,LGBFORGE,EQ,154873,94024,60.71
20,1268,LGHL,EQ,946,562,59.41
20,1269,LIBAS,EQ,64332,43234,67.20
20,1270,LICHSGFIN,EQ,4657549,2463693,52.90
20,1271,LICI,EQ,1310535,603832,46.08
20,1272,LICMFGOLD,EQ,1062,826,77.78
20,1273,LICNETFGSC,EQ,23744,22959,96.69
20,1274,LICNETFN50,EQ,215,163,75.81
20,1275,LICNETFSEN,EQ,5,2,40.00
20,1276,LICNFNHGP,EQ,248,170,68.55
20,1277,LICNMID100,EQ,4136,2841,68.69
20,1278,LIKHITHA,EQ,754667,301466,39.95
20,1279,LINC,EQ,13675,6596,48.23
20,1280,LINCOLN,EQ,27001,14546,53.87
20,1281,LINDEINDIA,EQ,72993,21310,29.19
20,1282,LIQUID,EQ,69881,27539,39.41
20,1283,LIQUID1,EQ,4460,1774,39.78
20,1284,LIQUIDADD,EQ,102495,90860,88.65
20,1285,LIQUIDBEES,EQ,2286908,1734520,75.85
20,1286,LIQUIDCASE,EQ,1833835,1719488,93.76
20,1287,LIQUIDETF,EQ,297419,178715,60.09
20,1288,LIQUIDIETF,EQ,429984,236038,54.89
20,1289,LIQUIDSBI,EQ,745,733,98.39
20,1290,LLOYDS,SM,88000,71000,80.68
20,1291,LLOYDSENGG,EQ,39928375,12459509,31.20
20,1292,LLOYDSME,EQ,377014,181814,48.22
20,1293,LODHA,EQ,2026181,1724337,85.10
20,1294,LOKESHMACH,EQ,124514,74662,59.96
20,1295,LOVABLE,EQ,35271,26727,75.78
20,1296,LOWVOL,EQ,156,138,88.46
20,1297,LOWVOL1,EQ,66923,51054,76.29
20,1298,LOWVOLIETF,EQ,2171083,1863468,85.83
20,1299,LOYALTEX,EQ,6448,857,13.29
20,1300,LPDC,EQ,283663,223655,78.85
20,1301,LRRPL,SM,24000,21000,87.50
20,1302,LT,EQ,2605754,1705659,65.46
20,1303,L&TFH,EQ,3010775,1192550,39.61
20,1304,L&TFIN,N5,2,2,100.00
20,1305,L&TFIN,NF,1,1,100.00
20,1306,L&TFIN,NH,75,75,100.00
20,1307,L&TFIN,NJ,40,40,100.00
20,1308,L&TFIN,NL,110,110,100.00
20,1309,LTFOODS,EQ,1176500,696946,59.24
20,1310,LTGILTBEES,EQ,1083384,930276,85.87
20,1311,LTIM,EQ,270101,142884,52.90
20,1312,LTTS,EQ,99184,42150,42.50
20,1313,LUMAXIND,EQ,4033,2098,52.02
20,1314,LUMAXTECH,EQ,151607,70657,46.61
20,1315,LUPIN,EQ,1301274,511837,39.33
20,1316,LUXIND,EQ,24566,12398,50.47
20,1317,LXCHEM,EQ,932423,553529,59.36
20,1318,LYKALABS,EQ,109823,64627,58.85
20,1319,LYPSAGEMS,EQ,258839,166991,64.52
20,1320,MAANALU,EQ,112696,54132,48.03
20,1321,MADHAVBAUG,SM,8000,3200,40.00
20,1322,MADHUSUDAN,SM,66000,58000,87.88
20,1323,MADRASFERT,EQ,363221,104363,28.73
20,1324,MAFANG,EQ,107207,105065,98.00
20,1325,MAGADSUGAR,EQ,15154,7649,50.48
20,1326,MAGNUM,EQ,263811,230106,87.22
20,1327,MAGSON,SM,52000,40000,76.92
20,1328,MAHABANK,EQ,25835876,8326556,32.23
20,1329,MAHAPEXLTD,EQ,4971,3457,69.54
20,1330,MAHEPC,EQ,77984,44487,57.05
20,1331,MAHESHWARI,EQ,20750,12241,58.99
20,1332,MAHICKRA,SM,1500,1500,100.00
20,1333,MAHKTECH,EQ,464328,373896,80.52
20,1334,MAHLIFE,EQ,936514,320730,34.25
20,1335,MAHLOG,EQ,159332,86737,54.44
20,1336,MAHSCOOTER,EQ,29957,12257,40.92
20,1337,MAHSEAMLES,EQ,138329,78848,57.00
20,1338,MAITHANALL,EQ,69390,42151,60.75
20,1339,MAITREYA,SM,6400,6400,100.00
20,1340,MAKEINDIA,EQ,12665,9686,76.48
20,1341,MAKS,ST,3000,3000,100.00
20,1342,MAL,SM,17600,17600,100.00
20,1343,MALLCOM,EQ,4935,2491,50.48
20,1344,MANAKCOAT,EQ,536780,296872,55.31
20,1345,MANAKSIA,EQ,144053,74495,51.71
20,1346,MANALIPETC,EQ,1320268,712860,53.99
20,1347,MANAPPURAM,EQ,6120411,2984759,48.77
20,1348,MANGALAM,EQ,32546,22468,69.03
20,1349,MANGCHEFER,EQ,125386,76130,60.72
20,1350,MANGLMCEM,EQ,83912,43334,51.64
20,1351,MANINFRA,EQ,454974,267879,58.88
20,1352,MANKIND,EQ,436792,306444,70.16
20,1353,MANOMAY,EQ,374727,73490,19.61
20,1354,MANORAMA,EQ,262733,140790,53.59
20,1355,MANORG,EQ,17962,14036,78.14
20,1356,MANYAVAR,EQ,232223,145194,62.52
20,1357,MAPMYINDIA,EQ,64494,29561,45.84
20,1358,MARALOVER,EQ,110907,50192,45.26
20,1359,MARATHON,EQ,50798,24898,49.01
20,1360,MARCO,SM,36000,30000,83.33
20,1361,MARICO,EQ,3016169,2146646,71.17
20,1362,MARINE,EQ,181213,142880,78.85
20,1363,MARINETRAN,SM,8000,8000,100.00
20,1364,MARKSANS,EQ,2963259,1389287,46.88
20,1365,MARUTI,EQ,342212,143827,42.03
20,1366,MASFIN,EQ,101142,49967,49.40
20,1367,MASKINVEST,EQ,3169,2952,93.15
20,1368,MASPTOP50,EQ,353869,167803,47.42
20,1369,MASTEK,EQ,51648,21183,41.01
20,1370,MATRIMONY,EQ,72945,33888,46.46
20,1371,MAWANASUG,EQ,99650,31789,31.90
20,1372,MAXESTATES,EQ,114506,53074,46.35
20,1373,MAXHEALTH,EQ,2700907,1809674,67.00
20,1374,MAXPOSURE,SM,352000,168000,47.73
20,1375,MAYURUNIQ,EQ,64008,33986,53.10
20,1376,MAZDA,EQ,8399,3357,39.97
20,1377,MAZDOCK,EQ,1150751,256158,22.26
20,1378,MBAPL,EQ,25437,17113,67.28
20,1379,MBECL,EQ,177911,166646,93.67
20,1380,MBLINFRA,EQ,65608,46149,70.34
20,1381,MCDOWELL-N,EQ,3530061,2839267,80.43
20,1382,MCON,SM,3000,3000,100.00
20,1383,MCX,EQ,1087777,277160,25.48
20,1384,MDL,ST,22000,22000,100.00
20,1385,MEDANTA,EQ,128408,72495,56.46
20,1386,MEDIASSIST,EQ,123802,68342,55.20
20,1387,MEDICAMEQ,EQ,10270,7125,69.38
20,1388,MEDPLUS,EQ,67452,47483,70.40
20,1389,MEGAFLEX,ST,6000,6000,100.00
20,1390,MEGASOFT,EQ,203066,175740,86.54
20,1391,MEGASTAR,EQ,3863,1932,50.01
20,1392,MEGATHERM,SM,138000,90000,65.22
20,1393,MENONBE,EQ,186659,99292,53.19
20,1394,METROBRAND,EQ,144702,76322,52.74
20,1395,METROPOLIS,EQ,263824,55758,21.13
20,1396,MFSL,EQ,2112037,1473372,69.76
20,1397,MGEL,EQ,63920,46888,73.35
20,1398,MGL,EQ,510059,270082,52.95
20,1399,MHHL,SM,9000,7500,83.33
20,1400,MHRIL,EQ,87028,46518,53.45
20,1401,MICEL,EQ,360674,283177,78.51
20,1402,MICROPRO,SM,20800,9600,46.15
20,1403,MID150BEES,EQ,344947,202908,58.82
20,1404,MIDCAP,EQ,18801,10683,56.82
20,1405,MIDCAPETF,EQ,938129,782390,83.40
20,1406,MIDCAPIETF,EQ,33172,17271,52.06
20,1407,MIDHANI,EQ,453780,161869,35.67
20,1408,MIDQ50ADD,EQ,4639,3307,71.29
20,1409,MIDSELIETF,EQ,11759,10426,88.66
20,1410,MILTON,SM,17600,17600,100.00
20,1411,MINDACORP,EQ,137719,74835,54.34
20,1412,MINDSPACE,RR,67708,58260,86.05
20,1413,MINDTECK,EQ,293964,136608,46.47
20,1414,MIRCELECTR,EQ,781004,431717,55.28
20,1415,M&M,EQ,2449171,1464011,59.78
20,1416,M&MFIN,EQ,3326209,1988773,59.79
20,1417,M&MFIN,N2,975,975,100.00
20,1418,MMFL,EQ,181928,82400,45.29
20,1419,MMP,EQ,58709,35771,60.93
20,1420,MMTC,EQ,1282891,505570,39.41
20,1421,MNC,EQ,14380,13054,90.78
20,1422,MODIRUBBER,EQ,15951,12523,78.51
20,1423,MODISONLTD,EQ,102614,60560,59.02
20,1424,MOGSEC,EQ,7712,7614,98.73
20,1425,MOHEALTH,EQ,33088,24865,75.15
20,1426,MOHITIND,EQ,15230,10530,69.14
20,1427,MOIL,EQ,3652884,1248430,34.18
20,1428,MOL,EQ,1108837,483233,43.58
20,1429,MOLDTECH,EQ,116372,65510,56.29
20,1430,MOLDTKPAC,EQ,93457,56197,60.13
20,1431,MOLOWVOL,EQ,9354,9318,99.62
20,1432,MOM100,EQ,103639,66663,64.32
20,1433,MOM30IETF,EQ,136368,92128,67.56
20,1434,MOM50,EQ,1282,1113,86.82
20,1435,MOMENTUM,EQ,118045,117038,99.15
20,1436,MOMOMENTUM,EQ,168155,109156,64.91
20,1437,MON100,EQ,1311290,848103,64.68
20,1438,MONARCH,EQ,38693,23101,59.70
20,1439,MONIFTY500,EQ,113757,89649,78.81
20,1440,MONQ50,EQ,31706,14170,44.69
20,1441,MONTECARLO,EQ,76293,50837,66.63
20,1442,MOQUALITY,EQ,624,509,81.57
20,1443,MOREALTY,EQ,15958,12796,80.19
20,1444,MOREPENLAB,EQ,9387478,3806534,40.55
20,1445,MOS,SM,198400,60800,30.65
20,1446,MOSMALL250,EQ,122312,108881,89.02
20,1447,MOTHERSON,EQ,35636085,14205356,39.86
20,1448,MOTILALOFS,EQ,600502,254744,42.42
20,1449,MOTISONS,EQ,133370,89505,67.11
20,1450,MOVALUE,EQ,84574,61922,73.22
20,1451,MPHASIS,EQ,604348,304428,50.37
20,1452,MPSLTD,EQ,8641,3587,41.51
20,1453,MPTODAY,SM,2000,2000,100.00
20,1454,MRF,EQ,6055,1665,27.50
20,1455,MRO-TEK,EQ,57371,33497,58.39
20,1456,MRPL,EQ,2197288,785425,35.75
20,1457,MSPL,EQ,223086,182367,81.75
20,1458,MSTCLTD,EQ,113776,41237,36.24
20,1459,MSUMI,EQ,5140844,2808501,54.63
20,1460,MTARTECH,EQ,113363,56633,49.96
20,1461,MTNL,EQ,1983172,784206,39.54
20,1462,MUFIN,EQ,76787,60757,79.12
20,1463,MUFTI,EQ,113470,54853,48.34
20,1464,MUKANDLTD,EQ,161728,85420,52.82
20,1465,MUKKA,EQ,852848,484832,56.85
20,1466,MUNJALAU,EQ,73541,50827,69.11
20,1467,MUNJALSHOW,EQ,81710,45262,55.39
20,1468,MURUDCERA,EQ,43245,32516,75.19
20,1469,MUTHOOTCAP,EQ,52173,26212,50.24
20,1470,MUTHOOTFIN,EQ,178305,57121,32.04
20,1471,MUTHOOTMF,EQ,281896,156248,55.43
20,1472,MVGJL,EQ,80613,40796,50.61
20,1473,MVKAGRO,SM,31200,22800,73.08
20,1474,MWL,SM,128400,127200,99.07
20,1475,NABARD,N2,1472,1419,96.40
20,1476,NACLIND,EQ,82550,49757,60.27
20,1477,NAGAFERT,EQ,892992,576422,64.55
20,1478,NAGREEKEXP,EQ,33752,22342,66.19
20,1479,NAHARCAP,EQ,14378,8374,58.24
20,1480,NAHARINDUS,EQ,195031,86991,44.60
20,1481,NAHARPOLY,EQ,13277,6280,47.30
20,1482,NAHARSPING,EQ,21245,12321,57.99
20,1483,NAMAN,SM,291200,156800,53.85
20,1484,NAM-INDIA,EQ,1088579,662945,60.90
20,1485,NATCOPHARM,EQ,624944,287376,45.98
20,1486,NATHBIOGEN,EQ,77171,48139,62.38
20,1487,NATIONALUM,EQ,37346966,12054201,32.28
20,1488,NAUKRI,EQ,258822,75915,29.33
20,1489,NAVA,EQ,217005,107752,49.65
20,1490,NAVIFIN,N0,140,140,100.00
20,1491,NAVIFIN,N3,5,5,100.00
20,1492,NAVIFIN,N7,12,12,100.00
20,1493,NAVIFIN,N9,50,50,100.00
20,1494,NAVIFIN,NC,25,25,100.00
20,1495,NAVIFIN,ND,220,150,68.18
20,1496,NAVINFLUOR,EQ,252822,152817,60.44
20,1497,NAVINIFTY,EQ,2448,1357,55.43
20,1498,NAVKARCORP,EQ,1648314,543256,32.96
20,1499,NAVNETEDUL,EQ,204131,92790,45.46
20,1500,NAZARA,EQ,178011,87356,49.07
20,1501,NBCC,EQ,6167572,2859157,46.36
20,1502,NBIFIN,EQ,5690,4595,80.76
20,1503,NCC,EQ,2920384,1252029,42.87
20,1504,NCLIND,EQ,170617,88394,51.81
20,1505,NDGL,EQ,278,237,85.25
20,1506,NDL,EQ,734134,323870,44.12
20,1507,NDLVENTURE,EQ,2962,1922,64.89
20,1508,NDRAUTO,EQ,2884,1649,57.18
20,1509,NDTV,EQ,122590,57099,46.58
20,1510,NECCLTD,EQ,852156,455486,53.45
20,1511,NECLIFE,EQ,291903,177534,60.82
20,1512,NELCAST,EQ,65726,34519,52.52
20,1513,NELCO,EQ,317121,119027,37.53
20,1514,NEOGEN,EQ,17425,8615,49.44
20,1515,NESCO,EQ,40072,24080,60.09
20,1516,NESTLEIND,EQ,1252353,763861,60.99
20,1517,NETF,EQ,3740,1705,45.59
20,1518,NETWEB,EQ,54236,30513,56.26
20,1519,NEULANDLAB,EQ,29991,14328,47.77
20,1520,NEWGEN,EQ,82391,53474,64.90
20,1521,NEWJAISA,SM,90000,66000,73.33
20,1522,NEXT50,EQ,7265,6249,86.02
20,1523,NEXT50IETF,EQ,98351,69690,70.86
20,1524,NEXTMEDIA,EQ,6505,6068,93.28
20,1525,NFL,EQ,5294239,1414909,26.73
20,1526,NGIL,EQ,211156,56623,26.82
20,1527,NGLFINE,EQ,19216,5765,30.00
20,1528,NH,EQ,242623,177644,73.22
20,1529,NHAI,N2,362,340,93.92
20,1530,NHAI,N5,100,100,100.00
20,1531,NHAI,N6,481,421,87.53
20,1532,NHAI,N8,596,504,84.56
20,1533,NHAI,NA,498,488,97.99
20,1534,NHAI,NE,1319,1319,100.00
20,1535,NHBTF2014,N6,28,28,100.00
20,1536,NHBTF2023,N6,206,206,100.00
20,1537,NHIT,N1,1797,1797,100.00
20,1538,NHIT,N2,1524,1524,100.00
20,1539,NHIT,N3,1559,1559,100.00
20,1540,NHPC,EQ,32690525,12675266,38.77
20,1541,NHPC,N5,35,35,100.00
20,1542,NHPC,N6,353,353,100.00
20,1543,NIACL,EQ,495100,176914,35.73
20,1544,NIBL,EQ,11355,6922,60.96
20,1545,NIDAN,SM,24000,15000,62.50
20,1546,NIDO,N6,762,762,100.00
20,1547,NIDO,N7,116,67,57.76
20,1548,NIF100BEES,EQ,12910,9116,70.61
20,1549,NIF100IETF,EQ,10389,8815,84.85
20,1550,NIF10GETF,EQ,461,314,68.11
20,1551,NIF5GETF,EQ,969,688,71.00
20,1552,NIFITETF,EQ,2000,1724,86.20
20,1553,NIFMID150,EQ,167,139,83.23
20,1554,NIFTY1,EQ,51147,27401,53.57
20,1555,NIFTY50ADD,EQ,9826,4228,43.03
20,1556,NIFTYBEES,EQ,2726803,1833956,67.26
20,1557,NIFTYBETF,EQ,1697,1538,90.63
20,1558,NIFTYETF,EQ,36798,32035,87.06
20,1559,NIFTYIETF,EQ,345861,262255,75.83
20,1560,NIFTYQLITY,EQ,85140,78955,92.74
20,1561,NIITLTD,EQ,235953,135062,57.24
20,1562,NIITMTS,EQ,28368,16685,58.82
20,1563,NILASPACES,EQ,2020150,1301046,64.40
20,1564,NILKAMAL,EQ,9580,4231,44.16
20,1565,NINSYS,EQ,1711,1097,64.11
20,1566,NIPPOBATRY,EQ,99255,45158,45.50
20,1567,NIRMAN,SM,42600,25800,60.56
20,1568,NITINSPIN,EQ,42679,22342,52.35
20,1569,NITIRAJ,EQ,4017,2663,66.29
20,1570,NLCINDIA,EQ,2307953,754426,32.69
20,1571,NMDC,EQ,5953216,1835016,30.82
20,1572,NOCIL,EQ,378149,157413,41.63
20,1573,NORBTEAEXP,EQ,8123,6067,74.69
20,1574,NOVAAGRI,EQ,263401,180316,68.46
20,1575,NPBET,EQ,788,550,69.80
20,1576,NPST,SM,36000,30000,83.33
20,1577,NRAIL,EQ,3778,2200,58.23
20,1578,NRBBEARING,EQ,155043,75432,48.65
20,1579,NRL,EQ,171142,83882,49.01
20,1580,NSIL,EQ,27739,12557,45.27
20,1581,NSLNISP,EQ,19655324,5222828,26.57
20,1582,NTPC,EQ,37382916,26998352,72.22
20,1583,NTPC,N5,100,100,100.00
20,1584,NTPC,N6,648,540,83.33
20,1585,NTPC,N7,19309,16424,85.06
20,1586,NUCLEUS,EQ,52516,26587,50.63
20,1587,NURECA,EQ,34039,15418,45.30
20,1588,NUVAMA,EQ,21310,11764,55.20
20,1589,NUVOCO,EQ,628734,282006,44.85
20,1590,NV20,EQ,67326,50970,75.71
20,1591,NV20BEES,EQ,15165,8676,57.21
20,1592,NV20IETF,EQ,329454,178638,54.22
20,1593,NXST,RR,107755,84937,78.82
20,1594,NYKAA,EQ,2890356,1199119,41.49
20,1595,OAL,EQ,16950,12391,73.10
20,1596,OBCL,EQ,53325,21970,41.20
20,1597,OBEROIRLTY,EQ,444410,202214,45.50
20,1598,OCCL,EQ,35658,25536,71.61
20,1599,OFSS,EQ,377745,122956,32.55
20,1600,OIL,EQ,2486599,981474,39.47
20,1601,OLECTRA,EQ,608946,192097,31.55
20,1602,OLIL,SM,2400,2400,100.00
20,1603,OMAXE,EQ,311987,217184,69.61
20,1604,OMFURN,SM,21600,21600,100.00
20,1605,OMINFRAL,EQ,293413,198052,67.50
20,1606,ONDOOR,SM,5400,4200,77.78
20,1607,ONGC,EQ,14184019,6307841,44.47
20,1608,ONMOBILE,EQ,608861,258869,42.52
20,1609,ONWARDTEC,EQ,55808,21857,39.16
20,1610,OPTIEMUS,EQ,83661,48807,58.34
20,1611,ORBTEXP,EQ,9265,6459,69.71
20,1612,ORCHPHARMA,EQ,71798,47231,65.78
20,1613,ORIANA,SM,150600,79200,52.59
20,1614,ORICONENT,EQ,1837637,684396,37.24
20,1615,ORIENTBELL,EQ,29785,12261,41.17
20,1616,ORIENTCEM,EQ,310150,159455,51.41
20,1617,ORIENTCER,EQ,49674,32389,65.20
20,1618,ORIENTELEC,EQ,1073605,423766,39.47
20,1619,ORIENTHOT,EQ,778227,388736,49.95
20,1620,ORIENTLTD,EQ,9676,7148,73.87
20,1621,ORIENTPPR,EQ,350074,182472,52.12
20,1622,ORISSAMINE,EQ,8469,3334,39.37
20,1623,ORTINLAB,EQ,23964,17982,75.04
20,1624,OSWALAGRO,EQ,84728,49925,58.92
20,1625,OSWALGREEN,EQ,669706,270862,40.44
20,1626,OWAIS,SM,6400,6400,100.00
20,1627,PAGEIND,EQ,25470,14538,57.08
20,1628,PAISALO,EQ,1689415,1015603,60.12
20,1629,PAKKA,EQ,264361,189572,71.71
20,1630,PALASHSECU,EQ,391086,98667,25.23
20,1631,PANACEABIO,EQ,72809,34461,47.33
20,1632,PANACHE,EQ,3236,1929,59.61
20,1633,PANAMAPET,EQ,71850,44777,62.32
20,1634,PANSARI,EQ,794,543,68.39
20,1635,PAR,EQ,175233,59407,33.90
20,1636,PARACABLES,EQ,735317,409864,55.74
20,1637,PARADEEP,EQ,922159,363162,39.38
20,1638,PARAGMILK,EQ,455760,240746,52.82
20,1639,PARAGON,SM,19200,18000,93.75
20,1640,PARAS,EQ,194319,97398,50.12
20,1641,PARKHOTELS,EQ,207268,103196,49.79
20,1642,PARSVNATH,EQ,761095,542276,71.25
