Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06062024,1890131493,0002481
Trade Date <06-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CESC,EQ,5948404,2999437,50.42
20,567,CGCL,EQ,103496,48703,47.06
20,568,CGPOWER,EQ,4395241,2060643,46.88
20,569,CGRAPHICS,SM,134400,123200,91.67
20,570,CHALET,EQ,120070,67139,55.92
20,571,CHAMBLFERT,EQ,1850692,578427,31.25
20,572,CHAVDA,SM,147000,84000,57.14
20,573,CHEMBOND,EQ,16830,8287,49.24
20,574,CHEMCON,EQ,41943,23676,56.45
20,575,CHEMFAB,EQ,10667,6371,59.73
20,576,CHEMPLASTS,EQ,92943,48167,51.82
20,577,CHENNPETRO,EQ,680471,204637,30.07
20,578,CHEVIOT,EQ,11539,8902,77.15
20,579,CHOICEIN,EQ,515998,131570,25.50
20,580,CHOLAFIN,EQ,1742305,842752,48.37
20,581,CHOLAHLDNG,EQ,169494,104961,61.93
20,582,CIEINDIA,EQ,509471,232248,45.59
20,583,CIGNITITEC,EQ,182011,113054,62.11
20,584,CINELINE,EQ,34132,20068,58.80
20,585,CIPLA,EQ,1605122,558711,34.81
20,586,CLEAN,EQ,109605,66101,60.31
20,587,CLEDUCATE,EQ,26961,16953,62.88
20,588,CLOUD,SM,111000,111000,100.00
20,589,CLSEL,EQ,75821,33265,43.87
20,590,CLSL,SM,4000,4000,100.00
20,591,CMMIPL,ST,36000,36000,100.00
20,592,CMNL,SM,64500,54000,83.72
20,593,CMRSL,SM,800,800,100.00
20,594,CMSINFO,EQ,1429598,713108,49.88
20,595,COALINDIA,EQ,21757857,7409869,34.06
20,596,COASTCORP,EQ,66258,40135,60.57
20,597,COCHINSHIP,EQ,4699862,1245846,26.51
20,598,COFFEEDAY,EQ,1610973,584437,36.28
20,599,COFORGE,EQ,320986,121302,37.79
20,600,COLPAL,EQ,433141,225393,52.04
20,601,COMMITTED,SM,8000,4800,60.00
20,602,COMMOIETF,EQ,193424,118436,61.23
20,603,COMPUSOFT,EQ,166155,107230,64.54
20,604,COMSYN,EQ,10787,5435,50.38
20,605,CONCOR,EQ,4231087,1355578,32.04
20,606,CONCORDBIO,EQ,146451,100384,68.54
20,607,CONFIPET,EQ,1338700,633535,47.32
20,608,CONS,EQ,7881,4292,54.46
20,609,CONSOFINVT,EQ,23350,13702,58.68
20,610,CONSUMBEES,EQ,143220,103953,72.58
20,611,CONSUMIETF,EQ,39725,29996,75.51
20,612,CONTI,SM,13332,13332,100.00
20,613,CONTROLPR,EQ,18791,10610,56.46
20,614,COOLCAPS,SM,500,500,100.00
20,615,CORALFINAC,EQ,28688,17767,61.93
20,616,CORDSCABLE,EQ,100524,68756,68.40
20,617,COROMANDEL,EQ,565986,280580,49.57
20,618,COSMOFIRST,EQ,52550,30854,58.71
20,619,COUNCODOS,EQ,86418,43819,50.71
20,620,CPS,ST,11400,9600,84.21
20,621,CPSEETF,EQ,14280445,7863594,55.07
20,622,CRAFTSMAN,EQ,52353,35430,67.68
20,623,CRAYONS,SM,18000,16000,88.89
20,624,CREATIVE,EQ,10551,5410,51.27
20,625,CREDITACC,EQ,514680,248705,48.32
20,626,CREST,EQ,10977,6282,57.23
20,627,CRISIL,EQ,59898,35598,59.43
20,628,CROMPTON,EQ,4782193,3208961,67.10
20,629,CSBBANK,EQ,131121,67384,51.39
20,630,CSLFINANCE,EQ,31473,15875,50.44
20,631,CUB,EQ,2627460,1175024,44.72
20,632,CUMMINSIND,EQ,1005234,551455,54.86
20,633,CYBERTECH,EQ,49466,20907,42.27
20,634,CYIENT,EQ,416368,210692,50.60
20,635,CYIENTDLM,EQ,701045,337837,48.19
20,636,DABUR,EQ,7598586,3876866,51.02
20,637,DALBHARAT,EQ,468019,246500,52.67
20,638,DALMIASUG,EQ,75573,35225,46.61
20,639,DAMODARIND,EQ,14567,7615,52.28
20,640,DANGEE,EQ,132785,93349,70.30
20,641,DATAMATICS,EQ,107713,51338,47.66
20,642,DATAPATTNS,EQ,784340,313403,39.96
20,643,DAVANGERE,EQ,6832555,3294328,48.22
20,644,DBCORP,EQ,102975,95431,92.67
20,645,DBL,EQ,803757,277683,34.55
20,646,DBOL,EQ,92247,48500,52.58
20,647,DBREALTY,EQ,4579093,2202884,48.11
20,648,DBSTOCKBRO,EQ,13777,8674,62.96
20,649,DCAL,EQ,1013316,514314,50.76
20,650,DCBBANK,EQ,1653358,861025,52.08
20,651,DCG,SM,52800,32400,61.36
20,652,DCM,EQ,16767,11106,66.24
20,653,DCMNVL,EQ,34520,17368,50.31
20,654,DCMSHRIRAM,EQ,37648,15955,42.38
20,655,DCMSRIND,EQ,195163,98536,50.49
20,656,DCW,EQ,929617,392213,42.19
20,657,DCXINDIA,EQ,2032276,1150001,56.59
20,658,DECCANCE,EQ,37217,23200,62.34
20,659,DEEM,SM,33000,31000,93.94
20,660,DEEPAKFERT,EQ,1571857,652958,41.54
20,661,DEEPAKNTR,EQ,253051,130096,51.41
20,662,DEEPENR,EQ,30010,14890,49.62
20,663,DEEPINDS,EQ,126742,66747,52.66
20,664,DELAPLEX,SM,15600,13200,84.62
20,665,DELHIVERY,EQ,2989987,2422954,81.04
20,666,DELPHIFX,EQ,61178,22629,36.99
20,667,DELTACORP,EQ,1847628,850622,46.04
20,668,DELTAMAGNT,EQ,4835,3081,63.72
20,669,DEN,EQ,1629358,694830,42.64
20,670,DENEERS,SM,600,600,100.00
20,671,DENORA,EQ,11800,5638,47.78
20,672,DENTALKART,SM,22500,19250,85.56
20,673,DEVIT,EQ,35086,22598,64.41
20,674,DEVYANI,EQ,9294305,6438616,69.27
20,675,DHAMPURSUG,EQ,340350,178158,52.35
20,676,DHANBANK,EQ,924824,710353,76.81
20,677,DHANI,EQ,2888487,999629,34.61
20,678,DHANUKA,EQ,59623,30414,51.01
20,679,DHARMAJ,EQ,49470,31633,63.94
20,680,DHUNINV,EQ,1624,730,44.95
20,681,DIAMINESQ,EQ,8948,7352,82.16
20,682,DIAMONDYD,EQ,37840,25836,68.28
20,683,DICIND,EQ,2752,2031,73.80
20,684,DIGIKORE,SM,11400,8400,73.68
20,685,DIGISPICE,EQ,226288,155230,68.60
20,686,DIL,EQ,622687,286997,46.09
20,687,DISHTV,EQ,20316845,5523925,27.19
20,688,DIVGIITTS,EQ,15242,9115,59.80
20,689,DIVISLAB,EQ,790310,395307,50.02
20,690,DIVOPPBEES,EQ,48532,29472,60.73
20,691,DIXON,EQ,381934,92780,24.29
20,692,DKEGL,SM,1500,1500,100.00
20,693,DLF,EQ,5439648,2280034,41.92
20,694,DLINKINDIA,EQ,237696,95761,40.29
20,695,DLSL25A,Y4,201,200,99.50
20,696,DMART,EQ,664303,391341,58.91
20,697,DMCC,EQ,27820,9809,35.26
20,698,DNAMEDIA,EQ,98521,67783,68.80
20,699,DODLA,EQ,83155,37070,44.58
20,700,DOLATALGO,EQ,777701,376164,48.37
20,701,DOLLAR,EQ,73414,31961,43.54
20,702,DOLLEX,SM,28000,8000,28.57
20,703,DOMS,EQ,170312,78052,45.83
20,704,DONEAR,EQ,256025,108566,42.40
20,705,DPABHUSHAN,EQ,22460,8011,35.67
20,706,DPSCLTD,EQ,422938,300684,71.09
20,707,DPWIRES,EQ,41050,20081,48.92
20,708,DRCSYSTEMS,EQ,140101,86508,61.75
20,709,DREAMFOLKS,EQ,188223,108242,57.51
20,710,DREDGECORP,EQ,182948,92402,50.51
20,711,DRONE,SM,92000,76000,82.61
20,712,DRREDDY,EQ,719676,388827,54.03
20,713,DSSL,EQ,21269,11373,53.47
20,714,DTIL,EQ,4117,2635,64.00
20,715,DUCOL,SM,9600,8000,83.33
20,716,DUGLOBAL,SM,5000,5000,100.00
20,717,DVL,EQ,46253,31681,68.50
20,718,DWARKESH,EQ,623415,278072,44.60
20,719,DYCL,EQ,60773,26464,43.55
20,720,DYNAMATECH,EQ,14921,7580,50.80
20,721,DYNAMIC,SM,124000,80000,64.52
20,722,DYNPRO,EQ,25318,17986,71.04
20,723,EASEMYTRIP,EQ,7579020,2941014,38.80
20,724,EBBETF0425,EQ,9913,8321,83.94
20,725,EBBETF0430,EQ,17680,15297,86.52
20,726,EBBETF0431,EQ,4061,3356,82.64
20,727,EBBETF0433,EQ,6120,5145,84.07
20,728,ECLERX,EQ,84426,56446,66.86
20,729,EDELWEISS,EQ,3377450,1154805,34.19
20,730,EFACTOR,SM,13600,12800,94.12
20,731,EFORCE,SM,28800,21600,75.00
20,732,EGOLD,EQ,2195,1195,54.44
20,733,EICHERMOT,EQ,748915,371457,49.60
20,734,EIDPARRY,EQ,686364,268755,39.16
20,735,EIFFL,EQ,32680,30343,92.85
20,736,EIHAHOTELS,EQ,46505,25786,55.45
20,737,EIHOTEL,EQ,887259,556150,62.68
20,738,EKC,EQ,886090,482838,54.49
20,739,ELDEHSG,EQ,2570,1012,39.38
20,740,ELECON,EQ,306367,102750,33.54
20,741,ELECTCAST,EQ,1229687,747865,60.82
20,742,ELGIEQUIP,EQ,1654805,1550121,93.67
20,743,ELIN,EQ,102285,54970,53.74
20,744,EMAMILTD,EQ,2688323,698484,25.98
20,745,EMAMIPAP,EQ,35509,18596,52.37
20,746,EMAMIREAL,EQ,39305,25265,64.28
20,747,EMBASSY,RR,283093,210975,74.52
20,748,EMIL,EQ,305532,172147,56.34
20,749,EMKAY,EQ,80145,28155,35.13
20,750,EMKAYTOOLS,SM,2100,2100,100.00
20,751,EMMBI,EQ,49270,34875,70.78
20,752,EMMIL,SM,53000,44000,83.02
20,753,EMSLIMITED,EQ,316496,167707,52.99
20,754,EMUDHRA,EQ,220540,114285,51.82
20,755,ENDURANCE,EQ,455501,309486,67.94
20,756,ENERGYDEV,EQ,77080,51529,66.85
20,757,ENFUSE,SM,22800,15600,68.42
20,758,ENGINERSIN,EQ,16936578,4710751,27.81
20,759,ENIL,EQ,80823,40851,50.54
20,760,ENSER,SM,12000,12000,100.00
20,761,ENTERO,EQ,25598,14568,56.91
20,762,EPACK,EQ,314245,142728,45.42
20,763,EPIGRAL,EQ,84072,42702,50.79
20,764,EPL,EQ,1027673,681568,66.32
20,765,EQUAL50ADD,EQ,10931,7059,64.58
20,766,EQUITASBNK,EQ,3104297,1744761,56.20
20,767,ERIS,EQ,768455,291861,37.98
20,768,EROSMEDIA,EQ,262554,149068,56.78
20,769,ESABINDIA,EQ,4875,2067,42.40
20,770,ESAFSFB,EQ,691183,446369,64.58
20,771,ESCONET,SM,17600,13600,77.27
20,772,ESCORTS,EQ,407715,112086,27.49
20,773,ESFL,SM,11400,7200,63.16
20,774,ESG,EQ,31970,24300,76.01
20,775,ESILVER,EQ,726,565,77.82
20,776,ESSARSHPNG,EQ,900189,547241,60.79
20,777,ESTER,EQ,155666,59524,38.24
20,778,ETHOSLTD,EQ,35654,21440,60.13
20,779,EUROBOND,SM,16000,15000,93.75
20,780,EVEREADY,EQ,160410,65310,40.71
20,781,EVERESTIND,EQ,8015,3354,41.85
20,782,EXCELINDUS,EQ,17049,8543,50.11
20,783,EXICOM,EQ,2761500,910122,32.96
20,784,EXIDEIND,EQ,15257519,3600335,23.60
20,785,EXPLEOSOL,EQ,20456,13696,66.95
20,786,EXXARO,EQ,72833,43020,59.07
20,787,FACT,EQ,399641,95342,23.86
20,788,FAIRCHEMOR,EQ,6518,3918,60.11
20,789,FAZE3Q,EQ,8276,4784,57.81
20,790,FCL,EQ,229800,84588,36.81
20,791,FCSSOFT,EQ,4549249,1786014,39.26
20,792,FDC,EQ,131580,67273,51.13
20,793,FEDERALBNK,EQ,10103459,4450845,44.05
20,794,FEDFINA,EQ,191403,118471,61.90
20,795,FELIX,SM,15000,8000,53.33
20,796,FIBERWEB,EQ,98886,44154,44.65
20,797,FIDEL,SM,4000,3000,75.00
20,798,FIEMIND,EQ,215205,100684,46.79
20,799,FILATEX,EQ,1091583,538628,49.34
20,800,FILATFASH,EQ,3609293,1616601,44.79
20,801,FINCABLES,EQ,646976,203957,31.52
20,802,FINEORG,EQ,12471,6680,53.56
20,803,FINIETF,EQ,154960,105121,67.84
20,804,FINOPB,EQ,70995,31293,44.08
20,805,FINPIPE,EQ,1079944,479990,44.45
20,806,FIVESTAR,EQ,397433,242986,61.14
20,807,FLAIR,EQ,76943,44867,58.31
20,808,FLUOROCHEM,EQ,153455,85541,55.74
20,809,FMCGIETF,EQ,1657682,1023578,61.75
20,810,FMGOETZE,EQ,144015,84511,58.68
20,811,FMNL,EQ,201879,135945,67.34
20,812,FOCE,SM,200,200,100.00
20,813,FOCUS,EQ,776927,197344,25.40
20,814,FONEBOX,SM,4000,4000,100.00
20,815,FOODSIN,EQ,186935,125995,67.40
20,816,FORCEMOT,EQ,18474,9062,49.05
20,817,FORTIS,EQ,1305847,979010,74.97
20,818,FOSECOIND,EQ,2625,1307,49.79
20,819,FROG,SM,83200,47200,56.73
20,820,FSL,EQ,794921,381804,48.03
20,821,FUSION,EQ,362967,241705,66.59
20,822,GABRIEL,EQ,239354,118115,49.35
20,823,GAEL,EQ,1004212,413258,41.15
20,824,GAIL,EQ,41316996,13146841,31.82
20,825,GALAXYSURF,EQ,12626,5799,45.93
20,826,GANDHAR,EQ,390456,173962,44.55
20,827,GANDHITUBE,EQ,6666,3095,46.43
20,828,GANECOS,EQ,72650,34438,47.40
20,829,GANESHBE,EQ,213973,120878,56.49
20,830,GANESHHOUC,EQ,128766,90547,70.32
20,831,GANGESSECU,EQ,9926,5451,54.92
20,832,GARFIBRES,EQ,16926,8425,49.78
20,833,GATEWAY,EQ,587415,291336,49.60
20,834,GEECEE,EQ,34808,13464,38.68
20,835,GEEKAYWIRE,EQ,134253,72335,53.88
20,836,GENCON,EQ,69243,43010,62.11
20,837,GENESYS,EQ,306784,110475,36.01
20,838,GENSOL,EQ,157988,97410,61.66
20,839,GENUSPAPER,EQ,443411,184258,41.55
20,840,GENUSPOWER,EQ,1317913,816324,61.94
20,841,GEOJITFSL,EQ,863108,360067,41.72
20,842,GEPIL,EQ,539070,228776,42.44
20,843,GESHIP,EQ,1031839,597407,57.90
20,844,GFLLIMITED,EQ,124614,68148,54.69
20,845,GHCL,EQ,680272,440788,64.80
20,846,GHCLTEXTIL,EQ,163662,88894,54.32
20,847,GICHSGFIN,EQ,255915,122262,47.77
20,848,GICRE,EQ,2004781,841856,41.99
20,849,GILLANDERS,EQ,5466,3532,64.62
20,850,GILLETTE,EQ,31055,14547,46.84
20,851,GILT5YBEES,EQ,98223,74897,76.25
20,852,GINNIFILA,EQ,379367,244965,64.57
20,853,GIPCL,EQ,1700421,676507,39.78
20,854,GIRIRAJ,ST,1250,1250,100.00
20,855,GLAND,EQ,116060,60067,51.76
20,856,GLAXO,EQ,167203,100372,60.03
20,857,GLENMARK,EQ,769796,278798,36.22
20,858,GLOBALPET,SM,25500,16500,64.71
20,859,GLOBE,EQ,4838984,3703563,76.54
20,860,GLOBUSSPR,EQ,83698,43781,52.31
20,861,GLOSTERLTD,EQ,3129,2547,81.40
20,862,GLS,EQ,136654,56691,41.49
20,863,GMBREW,EQ,37564,21300,56.70
20,864,GMDCLTD,EQ,1814736,525683,28.97
20,865,GMMPFAUDLR,EQ,145892,68514,46.96
20,866,GMRINFRA,EQ,61875083,28500359,46.06
20,867,GMRP&UI,EQ,3927928,2885199,73.45
20,868,GNA,EQ,32447,17164,52.90
20,869,GNFC,EQ,1311752,658995,50.24
20,870,GOACARBON,EQ,27692,10890,39.33
20,871,GOCLCORP,EQ,72323,29167,40.33
20,872,GOCOLORS,EQ,59887,33941,56.68
20,873,GODFRYPHLP,EQ,65897,21076,31.98
20,874,GODHA,EQ,10132819,5902135,58.25
20,875,GODIGIT,EQ,1773723,714442,40.28
20,876,GODREJAGRO,EQ,198754,122787,61.78
20,877,GODREJCP,EQ,1356564,752233,55.45
20,878,GODREJIND,EQ,372941,275304,73.82
20,879,GODREJPROP,EQ,941641,311790,33.11
20,880,GOKEX,EQ,138716,67240,48.47
20,881,GOKULAGRO,EQ,286092,109990,38.45
20,882,GOLD1,EQ,629050,388000,61.68
20,883,GOLDBEES,EQ,5225983,3460060,66.21
20,884,GOLDCASE,EQ,301024,231903,77.04
20,885,GOLDETF,EQ,45099,29316,65.00
20,886,GOLDETFADD,EQ,104455,103539,99.12
20,887,GOLDIAM,EQ,414704,251368,60.61
20,888,GOLDIETF,EQ,795722,452103,56.82
20,889,GOLDSHARE,EQ,97526,83937,86.07
20,890,GOLDSTAR,SM,101250,78750,77.78
20,891,GOLDTECH,EQ,38243,25345,66.27
20,892,GOODLUCK,EQ,53663,27581,51.40
20,893,GOPAL,EQ,133153,63592,47.76
20,894,GOYALSALT,SM,3600,3000,83.33
20,895,GPIL,EQ,623712,339320,54.40
20,896,GPPL,EQ,4036312,1111998,27.55
20,897,GPTHEALTH,EQ,173889,93614,53.84
20,898,GRANULES,EQ,4566354,1627085,35.63
20,899,GRAPHISAD,SM,16800,10800,64.29
20,900,GRAPHITE,EQ,878109,293879,33.47
20,901,GRASIM,EQ,834320,270587,32.43
20,902,GRASIMPP,E1,4808,3372,70.13
20,903,GRAVITA,EQ,286238,135320,47.28
20,904,GRCL,SM,1500,1000,66.67
20,905,GREAVESCOT,EQ,734665,378727,51.55
20,906,GREENCHEF,SM,17600,15200,86.36
20,907,GREENLAM,EQ,34463,14400,41.78
20,908,GREENPANEL,EQ,747259,613492,82.10
20,909,GREENPLY,EQ,1054712,447857,42.46
20,910,GREENPOWER,EQ,5181782,3023661,58.35
20,911,GRINDWELL,EQ,123933,75880,61.23
20,912,GRINFRA,EQ,109495,62404,56.99
20,913,GRMOVER,EQ,70622,41502,58.77
20,914,GROBTEA,EQ,477,315,66.04
20,915,GRPLTD,EQ,1633,1296,79.36
20,916,GRSE,EQ,1834439,540582,29.47
20,917,GRWRHITECH,EQ,65212,47110,72.24
20,918,GSEC10IETF,EQ,30,30,100.00
20,919,GSEC10YEAR,EQ,3219,2018,62.69
20,920,GSEC5IETF,EQ,178,178,100.00
20,921,GSFC,EQ,3550389,1351986,38.08
20,922,GSLSU,EQ,97847,47132,48.17
20,923,GSMFOILS,ST,520000,492000,94.62
20,924,GSPL,EQ,3335066,1788395,53.62
20,925,GSTL,SM,7000,6000,85.71
20,926,GTLINFRA,EQ,57515271,40071836,69.67
20,927,GTPL,EQ,204720,68290,33.36
20,928,GUFICBIO,EQ,48186,25517,52.96
20,929,GUJALKALI,EQ,80675,27782,34.44
20,930,GUJAPOLLO,EQ,10133,7224,71.29
20,931,GUJGASLTD,EQ,1837974,505544,27.51
20,932,GUJRAFFIA,EQ,14633,10993,75.12
20,933,GULFOILLUB,EQ,251474,103358,41.10
20,934,GULFPETRO,EQ,121825,68625,56.33
20,935,GULPOLY,EQ,56392,32000,56.75
20,936,GVPTECH,EQ,45052,45052,100.00
20,937,HAL,EQ,9128985,2233586,24.47
20,938,HAPPSTMNDS,EQ,806692,275684,34.17
20,939,HAPPYFORGE,EQ,238035,119699,50.29
20,940,HARDWYN,EQ,381944,292018,76.46
20,941,HARIOMPIPE,EQ,80640,44437,55.11
20,942,HARRMALAYA,EQ,37138,26299,70.81
20,943,HARSHA,EQ,168468,84984,50.45
20,944,HATHWAY,EQ,4488270,1520178,33.87
20,945,HATSUN,EQ,30294,17347,57.26
20,946,HAVELLS,EQ,2087804,1236998,59.25
20,947,HAVISHA,EQ,55482,31640,57.03
20,948,HBLPOWER,EQ,1434326,635909,44.34
20,949,HBSL,EQ,4050,2193,54.15
20,950,HCC,EQ,32545782,13800613,42.40
20,951,HCG,EQ,66353,36932,55.66
20,952,HCLTECH,EQ,5936709,3270136,55.08
20,953,HDFCAMC,EQ,451506,236691,52.42
20,954,HDFCBANK,EQ,23211435,12528131,53.97
20,955,HDFCBSE500,EQ,30112,19268,63.99
20,956,HDFCGOLD,EQ,963385,632698,65.67
20,957,HDFCGROWTH,EQ,5179,4384,84.65
20,958,HDFCLIFE,EQ,3970217,1563074,39.37
20,959,HDFCLIQUID,EQ,10579,6111,57.77
20,960,HDFCLOWVOL,EQ,31902,20465,64.15
20,961,HDFCMID150,EQ,478819,273257,57.07
20,962,HDFCMOMENT,EQ,445497,289343,64.95
20,963,HDFCNEXT50,EQ,95570,77439,81.03
20,964,HDFCNIF100,EQ,82424,56819,68.94
20,965,HDFCNIFBAN,EQ,2024851,1998297,98.69
20,966,HDFCNIFIT,EQ,120533,111545,92.54
20,967,HDFCNIFTY,EQ,42085,30946,73.53
20,968,HDFCPSUBK,EQ,108973,49429,45.36
20,969,HDFCPVTBAN,EQ,3996516,3922845,98.16
20,970,HDFCQUAL,EQ,2691,1962,72.91
20,971,HDFCSENSEX,EQ,46020,35853,77.91
20,972,HDFCSILVER,EQ,129476,95576,73.82
20,973,HDFCSML250,EQ,986832,728430,73.81
20,974,HDFCVALUE,EQ,8682,4974,57.29
20,975,HEALTHADD,EQ,673,435,64.64
20,976,HEALTHIETF,EQ,45837,25145,54.86
20,977,HEALTHY,EQ,465115,268897,57.81
20,978,HECPROJECT,EQ,8705,5968,68.56
20,979,HEG,EQ,171030,41174,24.07
20,980,HEIDELBERG,EQ,167442,90232,53.89
20,981,HEMIPROP,EQ,806717,379155,47.00
20,982,HERANBA,EQ,62520,41539,66.44
20,983,HERCULES,EQ,57892,39191,67.70
20,984,HERITGFOOD,EQ,9730291,4053444,41.66
20,985,HEROMOTOCO,EQ,1498100,756781,50.52
20,986,HESTERBIO,EQ,6632,4090,61.67
20,987,HEUBACHIND,EQ,19728,9937,50.37
20,988,HEXATRADEX,EQ,2578,1603,62.18
20,989,HFCL,EQ,17066161,6304922,36.94
20,990,HGINFRA,EQ,395306,142994,36.17
20,991,HGS,EQ,19958,9362,46.91
20,992,HIGREEN,SM,20000,16800,84.00
20,993,HIKAL,EQ,168202,69189,41.13
20,994,HIL,EQ,12183,7866,64.57
20,995,HILTON,EQ,378259,222511,58.83
20,996,HIMATSEIDE,EQ,313500,163172,52.05
20,997,HINDALCO,EQ,10420244,4085949,39.21
20,998,HINDCOMPOS,EQ,9475,5726,60.43
20,999,HINDCOPPER,EQ,17041987,3737599,21.93
20,1000,HINDMOTORS,EQ,993437,617806,62.19
20,1001,HINDOILEXP,EQ,958126,416734,43.49
20,1002,HINDPETRO,EQ,9579539,2924938,30.53
20,1003,HINDUNILVR,EQ,4102547,1798070,43.83
20,1004,HINDWAREAP,EQ,135245,71537,52.89
20,1005,HINDZINC,EQ,1059101,473891,44.74
20,1006,HIRECT,EQ,21810,16423,75.30
20,1007,HISARMETAL,EQ,9245,6848,74.07
20,1008,HITECH,EQ,471701,250157,53.03
20,1009,HITECHCORP,EQ,7283,4074,55.94
20,1010,HLEGLAS,EQ,186797,156762,83.92
20,1011,HMAAGRO,EQ,367197,219867,59.88
20,1012,HMVL,EQ,76869,41904,54.51
20,1013,HNDFDS,EQ,86219,46516,53.95
20,1014,HNGSNGBEES,EQ,72980,54763,75.04
20,1015,HOACFOODS,ST,108000,102000,94.44
20,1016,HOLMARC,SM,3000,3000,100.00
20,1017,HOMEFIRST,EQ,861284,559024,64.91
20,1018,HOMESFY,ST,600,600,100.00
20,1019,HONASA,EQ,1260656,904859,71.78
20,1020,HONAUT,EQ,4172,1761,42.21
20,1021,HONDAPOWER,EQ,6639,2810,42.33
20,1022,HPAL,EQ,196609,122221,62.16
20,1023,HPIL,EQ,3496,1355,38.76
20,1024,HPL,EQ,417245,165141,39.58
20,1025,HRHNEXT,SM,12000,12000,100.00
20,1026,HSCL,EQ,497421,335121,67.37
20,1027,HTMEDIA,EQ,338665,158927,46.93
20,1028,HUBTOWN,EQ,75466,69906,92.63
20,1029,HUDCO,EQ,31703565,7276390,22.95
20,1030,HUHTAMAKI,EQ,149555,98048,65.56
20,1031,HYBRIDFIN,EQ,28083,25698,91.51
20,1032,IBHF24A,ZS,57,57,100.00
20,1033,IBLFL,SM,34000,28000,82.35
20,1034,IBREALEST,EQ,9895545,3137107,31.70
20,1035,IBULHSGFIN,EQ,4543699,1754839,38.62
20,1036,IBULPP,E1,1100232,788438,71.66
20,1037,ICEMAKE,EQ,115428,68511,59.35
20,1038,ICICIB22,EQ,4465642,2720154,60.91
20,1039,ICICIBANK,EQ,18574162,7101228,38.23
20,1040,ICICIGI,EQ,716813,446014,62.22
20,1041,ICICIPRULI,EQ,777374,472024,60.72
20,1042,ICIL,EQ,224527,115620,51.49
20,1043,ICRA,EQ,3836,2290,59.70
20,1044,IDBI,EQ,9101830,3109026,34.16
20,1045,IDEA,EQ,853275763,249630904,29.26
20,1046,IDEAFORGE,EQ,269815,110294,40.88
20,1047,IDFC,EQ,9141174,4911875,53.73
20,1048,IDFCFIRSTB,EQ,32618937,12370111,37.92
20,1049,IDFNIFTYET,EQ,405,246,60.74
20,1050,IEL,EQ,222596,186833,83.93
20,1051,IEML,SM,81000,47000,58.02
20,1052,IEX,EQ,33813919,13034627,38.55
20,1053,IFBAGRO,EQ,13173,5456,41.42
20,1054,IFBIND,EQ,561808,105944,18.86
20,1055,IFCI,EQ,23030403,7452536,32.36
20,1056,IFCIZC24,NI,370,368,99.46
20,1057,IFGLEXPOR,EQ,14062,7215,51.31
20,1058,IGARASHI,EQ,88177,34317,38.92
20,1059,IGL,EQ,5942798,2664244,44.83
20,1060,IGPL,EQ,44956,25231,56.12
20,1061,IIFL,EQ,1258376,577222,45.87
20,1062,IIFLHFZC27,NB,18,0,0.00
20,1063,IIFLSEC,EQ,811880,521097,64.18
20,1064,IIFLZC25A,NP,192,192,100.00
20,1065,IIFLZC25B,NW,55,55,100.00
20,1066,IIFLZC25C,N8,129,129,100.00
20,1067,IIFLZC28A,NU,492,395,80.28
20,1068,IIFLZC28C,N6,110,110,100.00
20,1069,IITL,EQ,3177,1747,54.99
20,1070,IKIO,EQ,162099,67824,41.84
20,1071,IMAGICAA,EQ,1332124,634990,47.67
20,1072,IMC1,N0,20,20,100.00
20,1073,IMC1,N1,110,110,100.00
20,1074,IMC1,N2,20,20,100.00
20,1075,IMC1,N3,20,20,100.00
20,1076,IMFA,EQ,296074,138463,46.77
20,1077,IMPAL,EQ,2166,1444,66.67
20,1078,INCREDIBLE,EQ,9538,7873,82.54
20,1079,INDBANK,EQ,176425,68682,38.93
20,1080,INDGN,EQ,855855,506009,59.12
20,1081,INDHOTEL,EQ,3781546,2019092,53.39
20,1082,INDIACEM,EQ,3395886,781280,23.01
20,1083,INDIAGLYCO,EQ,311149,176644,56.77
20,1084,INDIAMART,EQ,144846,63002,43.50
20,1085,INDIANB,EQ,3582008,1408116,39.31
20,1086,INDIANCARD,EQ,4398,2157,49.05
20,1087,INDIANHUME,EQ,257771,111372,43.21
20,1088,INDIASHLTR,EQ,105974,61765,58.28
20,1089,INDIFRA,SM,50000,32000,64.00
20,1090,INDIGO,EQ,1087088,564801,51.96
20,1091,INDIGOPNTS,EQ,25542,11993,46.95
20,1092,INDIGRID,IV,379566,356586,93.95
20,1093,INDNIPPON,EQ,51728,26268,50.78
20,1094,INDOAMIN,EQ,64976,35157,54.11
20,1095,INDOBORAX,EQ,49327,29197,59.19
20,1096,INDOCO,EQ,220502,80253,36.40
20,1097,INDORAMA,EQ,129131,50259,38.92
20,1098,INDOSTAR,EQ,99183,48085,48.48
20,1099,INDOTHAI,EQ,11415,4544,39.81
20,1100,INDOWIND,EQ,83576,67828,81.16
20,1101,INDRAMEDCO,EQ,225767,116225,51.48
20,1102,INDSWFTLAB,EQ,573991,265958,46.33
20,1103,INDTERRAIN,EQ,52770,31095,58.93
20,1104,INDUSINDBK,EQ,3279775,1581371,48.22
20,1105,INDUSTOWER,EQ,8216145,3461985,42.14
20,1106,INFIBEAM,EQ,18615800,4992432,26.82
