DPSC LIMITED                  ,DPSCLTD   ,EQ,N,0000016.15,0000016.75,0000016.95,0000016.25,0000016.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DR. LAL PATH LABS LTD.        ,LALPATHLAB,EQ,N,0002288.20,0002303.00,0002303.00,0002260.60,0002278.15,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DR. REDDY S LABORATORIES      ,DRREDDY   ,EQ,N,0006250.35,0006268.95,0006268.95,0006206.00,0006237.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DRC SYSTEMS INDIA LIMITED     ,DRCSYSTEMS,EQ,N,0000020.20,0000020.35,0000020.40,0000019.55,0000019.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DREAMFOLKS SERVICES LTD       ,DREAMFOLKS,EQ,N,0000496.70,0000500.10,0000514.60,0000497.50,0000512.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DREDGING CORP OF INDIA        ,DREDGECORP,BE,N,0000713.55,0000730.00,0000730.00,0000701.00,0000714.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DRONE DESTINATION LIMITED     ,DRONE     ,SM,N,0000136.15,0000133.30,0000163.35,0000133.30,0000163.35,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSJ KEEP LEARNING LTD         ,KEEPLEARN ,EQ,N,0000003.75,0000003.90,0000003.90,0000003.70,0000003.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSP LIQUID ETF                ,LIQUIDETF ,EQ,N,0000999.99,0001000.00,0001000.01,0000999.99,0000999.99,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPBANKETF           ,BANKETFADD,EQ,N,0000047.84,0000048.14,0000048.14,0000047.76,0000047.84,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPGOLDETF           ,GOLDETFADD,EQ,N,0000068.48,0000070.55,0000070.55,0000067.90,0000068.32,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPITETF             ,ITETFADD  ,EQ,N,0000035.60,0000035.61,0000036.13,0000035.11,0000035.41,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPN50ETF            ,NIFTY50ADD,EQ,N,0000230.30,0000230.31,0000230.84,0000229.30,0000229.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPNEWETF            ,EQUAL50ADD,EQ,N,0000289.94,0000288.85,0000290.99,0000288.72,0000290.84,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPPSBKETF           ,PSUBANKADD,EQ,N,0000070.69,0000070.57,0000071.70,0000070.53,0000071.47,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPPVBKETF           ,PVTBANKADD,EQ,N,0000023.83,0000023.99,0000024.00,0000023.50,0000023.86,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPQ50ETF            ,MIDQ50ADD ,EQ,N,0000208.80,0000212.92,0000212.92,0000208.38,0000210.78,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPSENXETF           ,SENSEXADD ,EQ,N,0000072.95,0000072.95,0000074.47,0000072.95,0000074.07,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - DSPSILVETF           ,SILVERADD ,EQ,N,0000073.98,0000073.98,0000075.11,0000073.98,0000074.94,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DSPAMC - HEALTHADD            ,HEALTHADD ,EQ,N,0000121.86,0000122.53,0000122.53,0000121.07,0000121.69,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DUCOL ORGS AND COLOURS LT     ,DUCOL     ,SM,N,0000097.00,0000098.95,0000116.35,0000098.50,0000113.20,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DUCON INFRATECHNOLOGIES L     ,DUCON     ,BE,N,0000007.45,0000007.80,0000007.80,0000007.65,0000007.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DUDIGITAL GLOBAL LIMITED      ,DUGLOBAL  ,SM,N,0000073.00,0000072.50,0000072.50,0000072.50,0000072.50,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DWARIKESH SUGAR IND LTD       ,DWARKESH  ,EQ,N,0000073.10,0000073.00,0000073.70,0000072.10,0000072.45,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DYNACONS SYS & SOLN LTD       ,DSSL      ,EQ,N,0001051.75,0001069.40,0001069.45,0001013.90,0001030.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DYNAMATIC TECHNOLOGIES        ,DYNAMATECH,EQ,N,0007998.95,0007997.60,0008499.00,0007985.60,0008334.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DYNAMIC CABLES LIMITED        ,DYCL      ,EQ,N,0000386.65,0000392.45,0000396.00,0000387.60,0000393.60,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DYNAMIC SRVCS & SEC LTD       ,DYNAMIC   ,SM,N,0000108.50,0000108.45,0000108.45,0000108.45,0000108.45,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
DYNEMIC PRODUCTS LIMITED      ,DYNPRO    ,EQ,N,0000273.40,0000274.35,0000288.10,0000273.00,0000285.35,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
E FACTOR EXPERIENCES LTD      ,EFACTOR   ,SM,N,0000147.95,0000140.05,0000144.95,0000138.00,0000142.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
E2E NETWORKS LIMITED          ,E2E       ,BE,G,0000914.40,0000932.65,0000932.65,0000932.65,0000932.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EASY TRIP PLANNERS LTD        ,EASEMYTRIP,EQ,N,0000044.00,0000044.00,0000045.10,0000043.50,0000044.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ECLERX SERVICES LTD           ,ECLERX    ,EQ,N,0002393.25,0002399.90,0002420.00,0002370.00,0002380.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - BBETF0432           ,BBETF0432 ,EQ,N,0001139.94,0001139.00,0001139.99,0001136.06,0001136.67,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - EBBETF0425          ,EBBETF0425,EQ,N,0001196.12,0001196.06,0001197.49,0001195.67,0001196.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - EBBETF0430          ,EBBETF0430,EQ,N,0001351.07,0001364.10,0001364.10,0001345.21,0001352.97,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - EBBETF0431          ,EBBETF0431,EQ,N,0001211.40,0001210.11,0001213.99,0001209.06,0001210.89,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - EBBETF0433          ,EBBETF0433,EQ,N,0001110.03,0001107.41,0001111.00,0001107.41,0001110.06,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - EGOLD               ,EGOLD     ,EQ,N,0000070.75,0000071.65,0000071.65,0000069.90,0000070.50,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELAMC - ESILVER             ,ESILVER   ,EQ,N,0000077.30,0000077.30,0000078.41,0000074.51,0000078.36,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDELWEISS FIN SERV LTD        ,EDELWEISS ,EQ,N,0000066.00,0000066.00,0000070.40,0000066.00,0000069.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EDUCOMP SOLUTIONS LTD         ,EDUCOMP   ,BZ,N,0000003.35,0000003.35,0000003.50,0000003.35,0000003.50,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EICHER MOTORS LTD             ,EICHERMOT ,EQ,N,0003946.65,0003990.00,0003990.00,0003914.30,0003922.20,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EID PARRY INDIA LTD           ,EIDPARRY  ,EQ,N,0000574.60,0000577.00,0000589.20,0000571.55,0000582.45,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EIH ASSOCIATED HOTELS LTD     ,EIHAHOTELS,EQ,N,0000771.50,0000781.30,0000781.30,0000755.40,0000762.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EIH LIMITED                   ,EIHOTEL   ,EQ,N,0000474.90,0000478.75,0000487.70,0000446.50,0000464.45,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EIMCO ELECON (INDIA) LTD      ,EIMCOELECO,EQ,N,0001579.80,0001595.00,0001631.00,0001580.00,0001610.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELDECO HSG & IND LTD.         ,ELDEHSG   ,EQ,N,0000800.35,0000800.90,0000805.40,0000779.45,0000790.20,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELECON ENG. CO. LTD           ,ELECON    ,EQ,N,0000977.55,0000981.50,0000988.55,0000962.15,0000973.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELECTRO FORCE (INDIA) LTD     ,EFORCE    ,SM,N,0000093.85,0000096.00,0000101.00,0000093.05,0000098.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELECTRONICS MART IND LTD      ,EMIL      ,EQ,N,0000193.05,0000194.05,0000212.35,0000193.70,0000209.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELECTROSTEEL CASTINGS LTD     ,ELECTCAST ,EQ,N,0000181.30,0000182.00,0000185.00,0000178.45,0000180.95,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELECTROTHERM (I) LTD.         ,ELECTHERM ,BE,G,0000549.75,0000560.70,0000560.70,0000560.70,0000560.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELGI EQUIPMENTS LTD           ,ELGIEQUIP ,EQ,N,0000592.10,0000597.10,0000598.85,0000588.10,0000590.15,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELGI RUBBER CO. LTD           ,ELGIRUBCO ,EQ,N,0000053.10,0000053.00,0000054.10,0000052.05,0000053.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ELIN ELECTRONICS LIMITED      ,ELIN      ,EQ,N,0000142.90,0000144.00,0000146.50,0000142.45,0000145.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMAMI LIMITED                 ,EMAMILTD  ,EQ,N,0000439.85,0000438.55,0000453.50,0000437.00,0000443.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMAMI PAPER MILLS LIMITED     ,EMAMIPAP  ,EQ,N,0000118.05,0000118.70,0000123.75,0000117.65,0000121.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMAMI REALTY LIMITED          ,EMAMIREAL ,EQ,N,0000110.60,0000110.90,0000110.95,0000105.50,0000106.40,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMBASSY OFFICE PARKS REIT     ,EMBASSY   ,RR,N,0000366.74,0000368.00,0000375.97,0000366.70,0000370.64,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMKAY GLOBAL FIN SERV LTD     ,EMKAY     ,EQ,N,0000123.15,0000123.00,0000129.00,0000123.00,0000127.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMKAY TAP & CUT. TOOL LTD     ,EMKAYTOOLS,SM,N,0000650.00,0000665.00,0000675.00,0000665.00,0000665.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMMBI INDUSTRIES LIMITED      ,EMMBI     ,EQ,N,0000096.30,0000096.05,0000099.00,0000094.40,0000097.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMS LIMITED                   ,EMSLIMITED,EQ,N,0000422.50,0000440.65,0000443.60,0000425.55,0000443.60,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EMUDHRA LIMITED               ,EMUDHRA   ,EQ,N,0000737.60,0000742.70,0000749.35,0000705.00,0000708.15,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENDURANCE TECHNO. LTD.        ,ENDURANCE ,EQ,N,0001826.30,0001833.55,0001930.00,0001826.00,0001898.35,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENERGY DEVE. CO.LTD           ,ENERGYDEV ,EQ,N,0000023.05,0000024.00,0000024.50,0000023.30,0000024.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENFUSE SOLUTIONS LIMITED      ,ENFUSE    ,ST,N,0000103.15,0000099.95,0000102.00,0000098.00,0000100.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENGINEERS INDIA LTD           ,ENGINERSIN,EQ,N,0000210.75,0000211.00,0000218.90,0000208.40,0000218.25,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENSER COMMUNICATIONS LTD      ,ENSER     ,ST,N,0000062.25,0000064.00,0000065.35,0000063.50,0000065.35,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENTERO HEALTHCARE SOLU L      ,ENTERO    ,EQ,N,0001001.65,0001010.60,0001011.45,0000992.10,0000993.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ENTERTAIN NET. IND. LTD.      ,ENIL      ,EQ,N,0000277.55,0000278.00,0000278.80,0000273.30,0000277.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EPACK DURABLE LIMITED         ,EPACK     ,EQ,N,0000158.75,0000159.00,0000176.40,0000159.00,0000172.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EPIGRAL LIMITED               ,EPIGRAL   ,EQ,N,0001164.10,0001343.95,0001349.95,0001271.35,0001323.35,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EPL LIMITED                   ,EPL       ,EQ,N,0000182.45,0000183.40,0000191.50,0000183.25,0000188.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EQUIPPP SOC IMP TECH LTD      ,EQUIPPP   ,BE,N,0000029.70,0000029.25,0000029.65,0000028.55,0000028.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EQUITAS SMALL FIN BNK LTD     ,EQUITASBNK,EQ,N,0000093.90,0000095.00,0000096.70,0000094.15,0000095.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ERIS LIFESCIENCES LIMITED     ,ERIS      ,EQ,N,0000850.05,0000853.05,0000858.60,0000842.25,0000845.15,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EROS INTL MEDIA LTD           ,EROSMEDIA ,EQ,N,0000021.20,0000021.30,0000021.45,0000020.50,0000020.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESAB INDIA LTD                ,ESABINDIA ,EQ,N,0005361.95,0005385.85,0005448.00,0005270.00,0005313.15,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESAF SMALL FINANCE BANK L     ,ESAFSFB   ,EQ,N,0000057.85,0000058.00,0000059.80,0000057.80,0000058.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESCONET TECHNOLOGIES LTD      ,ESCONET   ,SM,N,0000174.85,0000183.55,0000183.55,0000182.00,0000183.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESCORTS KUBOTA LIMITED        ,ESCORTS   ,EQ,N,0002858.50,0002870.00,0002883.00,0002834.00,0002874.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESSAR SHIPPING LTD            ,ESSARSHPNG,EQ,N,0000021.50,0000022.55,0000022.55,0000022.55,0000022.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESSEN SPECIALITY FILMS L      ,ESFL      ,SM,N,0000173.70,0000173.20,0000183.65,0000173.20,0000180.25,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ESTER INDUSTRIES LTD          ,ESTER     ,EQ,N,0000094.40,0000093.60,0000096.40,0000093.05,0000094.95,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
ETHOS LIMITED                 ,ETHOSLTD  ,EQ,N,0002579.15,0002586.95,0002600.00,0002512.05,0002530.60,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EURO (I) FRESH FOODS LTD      ,EIFFL     ,EQ,N,0000133.65,0000133.45,0000137.60,0000130.55,0000136.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EURO PANEL PRODUCTS LTD       ,EUROBOND  ,SM,N,0000174.00,0000175.00,0000189.00,0000175.00,0000186.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EUROTEX IND & EXPORTS LTD     ,EUROTEXIND,BE,N,0000014.85,0000014.85,0000015.45,0000014.85,0000014.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EVEREADY INDS. IND.  LTD.     ,EVEREADY  ,EQ,N,0000339.00,0000339.05,0000347.70,0000339.05,0000343.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EVEREST INDUSTRIES LTD        ,EVERESTIND,EQ,N,0001086.30,0001086.30,0001103.65,0001081.90,0001089.60,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EVEREST KANTO CYLINDERLTD     ,EKC       ,EQ,N,0000146.05,0000149.00,0000156.30,0000148.95,0000153.40,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EXCEL INDUSTRIES LTD          ,EXCELINDUS,EQ,N,0000808.85,0000818.00,0000878.40,0000818.00,0000873.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EXCEL REALTY N INFRA LTD      ,EXCEL     ,BE,N,0000000.50,0000000.50,0000000.55,0000000.50,0000000.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EXICOM TELE SYSTEMS LTD       ,EXICOM    ,EQ,N,0000201.70,0000204.55,0000211.45,0000202.30,0000208.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EXIDE INDUSTRIES LTD          ,EXIDEIND  ,EQ,N,0000310.55,0000312.15,0000316.80,0000312.00,0000314.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EXPLEO SOLUTIONS LIMITED      ,EXPLEOSOL ,EQ,N,0001273.70,0001271.05,0001284.00,0001266.25,0001275.20,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
EXXARO TILES LIMITED          ,EXXARO    ,EQ,N,0000091.15,0000091.95,0000094.00,0000091.35,0000092.55,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FACT LTD                      ,FACT      ,EQ,N,0000666.25,0000667.00,0000682.35,0000655.10,0000675.15,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FAIRCHEM ORGANICS LIMITED     ,FAIRCHEMOR,EQ,N,0001263.45,0001263.00,0001285.00,0001250.00,0001268.20,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FAZE THREE LIMITED            ,FAZE3Q    ,EQ,N,0000390.80,0000392.00,0000400.00,0000389.55,0000397.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FCS SOFTWARE SOLN. LTD.       ,FCSSOFT   ,EQ,N,0000003.80,0000003.85,0000003.95,0000003.85,0000003.95,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FDC LIMITED                   ,FDC       ,EQ,N,0000433.80,0000433.80,0000443.55,0000430.95,0000440.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FEDBANK FINANCIAL SER L       ,FEDFINA   ,EQ,N,0000119.50,0000122.25,0000123.65,0000119.05,0000123.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FEDERAL BANK LTD              ,FEDERALBNK,EQ,N,0000152.35,0000153.40,0000154.55,0000152.60,0000154.05,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FEDERAL-MOGUL GOETZE (IND     ,FMGOETZE  ,EQ,N,0000338.60,0000340.00,0000351.50,0000340.00,0000347.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FELIX INDUSTRIES LTD.         ,FELIX     ,ST,N,0000343.25,0000349.65,0000349.65,0000349.65,0000349.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FIBERWEB INDIA LIMITED        ,FIBERWEB  ,EQ,N,0000036.40,0000041.00,0000041.50,0000035.15,0000035.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FIDEL SOFTECH LIMITED         ,FIDEL     ,SM,N,0000114.95,0000119.45,0000119.45,0000114.00,0000117.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FIEM INDUSTRIES LIMITED       ,FIEMIND   ,EQ,N,0001144.45,0001149.60,0001167.95,0001139.95,0001158.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FILATEX INDIA LTD             ,FILATEX   ,EQ,N,0000061.60,0000061.45,0000062.70,0000060.70,0000061.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FINE ORGANIC IND. LTD.        ,FINEORG   ,EQ,N,0004209.80,0004254.30,0004350.00,0004210.00,0004263.90,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FINEOTEX CHEMICAL LIMITED     ,FCL       ,EQ,N,0000372.00,0000375.75,0000384.90,0000373.00,0000380.20,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FINO PAYMENTS BANK LTD        ,FINOPB    ,EQ,N,0000292.80,0000294.00,0000299.25,0000291.50,0000295.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FINOLEX CABLES LTD            ,FINCABLES ,EQ,N,0000977.00,0000979.60,0000984.60,0000973.45,0000977.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FINOLEX INDUSTRIES LTD        ,FINPIPE   ,EQ,N,0000249.05,0000249.05,0000253.50,0000245.50,0000248.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FIRSTSOURCE SOLU. LTD.        ,FSL       ,EQ,N,0000200.15,0000201.00,0000202.70,0000198.55,0000200.60,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FIVE-STAR BUS FIN LTD         ,FIVESTAR  ,EQ,N,0000738.65,0000750.00,0000762.00,0000733.50,0000746.40,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FLAIR WRITING INDUST LTD      ,FLAIR     ,EQ,N,0000265.75,0000266.00,0000272.45,0000263.80,0000270.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FLEXITUFF VENTURES INT L      ,FLEXITUFF ,EQ,N,0000046.25,0000044.35,0000045.80,0000043.95,0000043.95,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FOCE INDIA LIMITED            ,FOCE      ,SM,N,0000775.00,0000773.00,0000774.00,0000773.00,0000774.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FOCUS LIGHTG & FIXTRS LTD     ,FOCUS     ,EQ,N,0000150.70,0000152.00,0000164.50,0000152.00,0000163.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FONEBOX RETAIL LIMITED        ,FONEBOX   ,SM,N,0000144.40,0000140.50,0000144.95,0000140.50,0000144.95,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FOODS & INNS LIMITED          ,FOODSIN   ,EQ,N,0000140.35,0000138.75,0000141.50,0000138.75,0000139.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FORCE MOTORS LIMITED          ,FORCEMOT  ,EQ,N,0007540.95,0007602.00,0007689.00,0007470.00,0007551.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FORTIS HEALTHCARE LTD         ,FORTIS    ,EQ,N,0000428.95,0000429.00,0000429.30,0000423.60,0000427.60,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FOSECO INDIA LTD              ,FOSECOIND ,EQ,N,0003051.60,0003068.80,0003160.00,0003053.15,0003140.80,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FROG CELLSAT LIMITED          ,FROG      ,SM,N,0000171.00,0000171.00,0000175.00,0000169.80,0000173.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FSN E COMMERCE VENTURES       ,NYKAA     ,EQ,N,0000164.55,0000165.50,0000166.75,0000160.90,0000162.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUSION MICRO FINANCE LTD      ,FUSION    ,EQ,N,0000482.20,0000482.50,0000489.20,0000475.00,0000477.40,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUT LIFESTYLE FASH LTD        ,FLFL      ,BZ,N,0000001.95,0000001.95,0000002.00,0000001.90,0000002.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUTURE CONSUMER LIMITED       ,FCONSUMER ,BE,N,0000000.80,0000000.85,0000000.85,0000000.80,0000000.85,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUTURE ENTERPRISES LTD        ,FEL       ,BZ,N,0000000.65,0000000.70,0000000.70,0000000.65,0000000.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUTURE ENTERPRISES LTD        ,FELDVR    ,BE,N,0000004.50,0000004.50,0000004.50,0000004.40,0000004.50,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUTURE MKT NETWORKS LTD       ,FMNL      ,BE,N,0000005.85,0000006.10,0000006.10,0000006.10,0000006.10,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUTURE RETAIL LIMITED         ,FRETAIL   ,BZ,N,0000002.15,0000002.15,0000002.25,0000002.15,0000002.25,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
FUTURE SUPP CHAIN SOL LTD     ,FSC       ,BZ,N,0000006.65,0000006.95,0000006.95,0000006.65,0000006.70,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
G M BREWERIES LTD             ,GMBREW    ,EQ,N,0000715.20,0000725.05,0000755.00,0000724.40,0000751.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
G R INFRAPROJECTS LIMITED     ,GRINFRA   ,EQ,N,0001383.60,0001395.00,0001434.75,0001374.65,0001394.75,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
G-TEC JAINX EDUCATION LTD     ,GTECJAINX ,BE,N,0000076.00,0000079.70,0000079.70,0000079.00,0000079.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
GABRIEL INDIA LTD             ,GABRIEL   ,EQ,N,0000359.85,0000362.85,0000362.95,0000354.00,0000357.40,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
GACM TECHNOLOGIES LIMITED     ,GATECH    ,BE,N,0000001.20,0000001.25,0000001.25,0000001.20,0000001.25,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
GACM TECHNOLOGIES LIMITED     ,GATECHDVR ,BE,N,0000003.15,0000003.15,0000003.30,0000003.00,0000003.00,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
GAIL (INDIA) LTD              ,GAIL      ,EQ,N,0000182.35,0000183.00,0000184.30,0000177.50,0000183.30,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
GALAXY SURFACTANTS LTD        ,GALAXYSURF,EQ,N,0002350.60,0002357.00,0002427.50,0002333.15,0002419.65,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
GALLANTT ISPAT LIMITED        ,GALLANTT  ,BE,N,0000197.50,0000201.50,0000203.90,0000199.00,0000201.40,    ,              ,                  ,0000000.00,0000000.00,02-APR-2024,        
