Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09082024,1986661086,0002498
Trade Date <09-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,563,CGPOWER,EQ,3437452,1180369,34.34
20,564,CGRAPHICS,SM,81600,59200,72.55
20,565,CHALET,EQ,25343,12124,47.84
20,566,CHAMBLFERT,EQ,2487754,594929,23.91
20,567,CHAVDA,SM,71000,46000,64.79
20,568,CHEMBOND,EQ,11400,5385,47.24
20,569,CHEMCON,EQ,39904,20512,51.40
20,570,CHEMFAB,EQ,4657,4657,100.00
20,571,CHEMPLASTS,EQ,979849,684330,69.84
20,572,CHENNPETRO,EQ,508712,184685,36.30
20,573,CHETANA,ST,246400,216000,87.66
20,574,CHEVIOT,EQ,13939,5981,42.91
20,575,CHOICEIN,EQ,905320,171691,18.96
20,576,CHOLAFIN,EQ,656951,323299,49.21
20,577,CHOLAHLDNG,EQ,574169,130846,22.79
20,578,CIEINDIA,EQ,341422,277806,81.37
20,579,CIGNITITEC,EQ,77014,60481,78.53
20,580,CINELINE,EQ,28921,22891,79.15
20,581,CINEVISTA,EQ,28119,16219,57.68
20,582,CIPLA,EQ,956684,494844,51.72
20,583,CLEAN,EQ,132964,63385,47.67
20,584,CLEDUCATE,EQ,127204,73097,57.46
20,585,CLOUD,ST,154000,128000,83.12
20,586,CLSEL,EQ,358017,165663,46.27
20,587,CLSL,SM,32000,18000,56.25
20,588,CMMIPL,ST,27000,18000,66.67
20,589,CMNL,SM,28500,24000,84.21
20,590,CMRSL,SM,4000,4000,100.00
20,591,CMSINFO,EQ,195850,98101,50.09
20,592,COALINDIA,EQ,6468264,2660640,41.13
20,593,COASTCORP,EQ,122036,77786,63.74
20,594,COCHINSHIP,EQ,2887887,935174,32.38
20,595,COFFEEDAY,EQ,4885843,2733290,55.94
20,596,COFORGE,EQ,256835,131589,51.23
20,597,COLPAL,EQ,149732,76165,50.87
20,598,COMMITTED,SM,22400,19200,85.71
20,599,COMMOIETF,EQ,543444,193965,35.69
20,600,COMPUSOFT,EQ,70274,46255,65.82
20,601,COMSYN,EQ,58852,19679,33.44
20,602,CONCOR,EQ,3717978,1548373,41.65
20,603,CONCORDBIO,EQ,136520,52619,38.54
20,604,CONFIPET,EQ,1852453,634211,34.24
20,605,CONS,EQ,7020,3217,45.83
20,606,CONSOFINVT,EQ,21840,14788,67.71
20,607,CONSUMBEES,EQ,548134,48614,8.87
20,608,CONSUMIETF,EQ,182074,77180,42.39
20,609,CONTI,ST,33330,29997,90.00
20,610,CONTROLPR,EQ,91188,55258,60.60
20,611,COOLCAPS,SM,1750,1750,100.00
20,612,CORALFINAC,EQ,76862,38754,50.42
20,613,COROMANDEL,EQ,1325045,697583,52.65
20,614,COSMOFIRST,EQ,598821,239083,39.93
20,615,CPSEETF,EQ,6881415,4458789,64.79
20,616,CRAFTSMAN,EQ,27837,19137,68.75
20,617,CRAYONS,SM,64000,36000,56.25
20,618,CREATIVE,EQ,17204,10181,59.18
20,619,CREDITACC,EQ,126852,76830,60.57
20,620,CREST,EQ,21903,11566,52.81
20,621,CRISIL,EQ,36612,12097,33.04
20,622,CROMPTON,EQ,2003404,1286727,64.23
20,623,CSBBANK,EQ,123190,65818,53.43
20,624,CSLFINANCE,EQ,19252,9013,46.82
20,625,CUB,EQ,2372223,544261,22.94
20,626,CUMMINSIND,EQ,644934,254611,39.48
20,627,CYBERMEDIA,EQ,115860,58552,50.54
20,628,CYBERTECH,EQ,84334,35899,42.57
20,629,CYIENT,EQ,262334,159715,60.88
20,630,CYIENTDLM,EQ,84322,42095,49.92
20,631,DABUR,EQ,2679620,1796518,67.04
20,632,DALBHARAT,EQ,245783,149394,60.78
20,633,DALMIASUG,EQ,35062,15952,45.50
20,634,DAMODARIND,EQ,63721,23382,36.69
20,635,DANGEE,EQ,103068,74144,71.94
20,636,DATAMATICS,EQ,61478,27728,45.10
20,637,DATAPATTNS,EQ,165634,50844,30.70
20,638,DAVANGERE,EQ,5242183,2260485,43.12
20,639,DBCORP,EQ,116905,64931,55.54
20,640,DBL,EQ,249675,116912,46.83
20,641,DBOL,EQ,115791,63394,54.75
20,642,DBREALTY,EQ,1793656,946447,52.77
20,643,DBSTOCKBRO,EQ,129170,53977,41.79
20,644,DCAL,EQ,437482,208942,47.76
20,645,DCBBANK,EQ,877200,494385,56.36
20,646,DCG,ST,34800,31200,89.66
20,647,DCM,EQ,211090,97881,46.37
20,648,DCMFINSERV,EQ,71648,28472,39.74
20,649,DCMSHRIRAM,EQ,171469,69227,40.37
20,650,DCMSRIND,EQ,168321,95901,56.98
20,651,DCW,EQ,42585595,11319392,26.58
20,652,DECCANCE,EQ,45221,17815,39.40
20,653,DEEDEV,EQ,137762,70577,51.23
20,654,DEEM,SM,7000,7000,100.00
20,655,DEEPAKFERT,EQ,1254211,278102,22.17
20,656,DEEPAKNTR,EQ,304475,101890,33.46
20,657,DEEPENR,EQ,77056,47311,61.40
20,658,DEEPINDS,EQ,1005340,193147,19.21
20,659,DELAPLEX,SM,8400,7200,85.71
20,660,DELHIVERY,EQ,2146198,1198812,55.86
20,661,DELTACORP,EQ,1454893,639291,43.94
20,662,DELTAMAGNT,EQ,10275,2558,24.90
20,663,DEN,EQ,2250813,647993,28.79
20,664,DENEERS,SM,6000,6000,100.00
20,665,DENORA,EQ,9697,5017,51.74
20,666,DENTALKART,SM,20250,16750,82.72
20,667,DEVIT,EQ,28357,14890,52.51
20,668,DEVYANI,EQ,1086334,654171,60.22
20,669,DHAMPURSUG,EQ,172463,86346,50.07
20,670,DHANBANK,EQ,1583591,756987,47.80
20,671,DHANI,EQ,1810341,531495,29.36
20,672,DHANUKA,EQ,51275,26117,50.94
20,673,DHARIWAL,ST,780000,667200,85.54
20,674,DHARMAJ,EQ,290959,114648,39.40
20,675,DHTL,SM,16800,13600,80.95
20,676,DHUNINV,EQ,4733,2499,52.80
20,677,DIAMINESQ,EQ,158152,59474,37.61
20,678,DIAMONDYD,EQ,55808,43190,77.39
20,679,DICIND,EQ,8277,4320,52.19
20,680,DIGIKORE,ST,7400,6800,91.89
20,681,DIL,EQ,286979,171449,59.74
20,682,DISHTV,EQ,7837217,2298618,29.33
20,683,DIVGIITTS,EQ,15539,8438,54.30
20,684,DIVISLAB,EQ,222355,114336,51.42
20,685,DIVOPPBEES,EQ,388763,41784,10.75
20,686,DIXON,EQ,341383,122789,35.97
20,687,DLF,EQ,1309164,325846,24.89
20,688,DLINKINDIA,EQ,151568,64510,42.56
20,689,DMART,EQ,102057,58230,57.06
20,690,DMCC,EQ,7151,4934,69.00
20,691,DODLA,EQ,81433,62844,77.17
20,692,DOLATALGO,EQ,1840055,911527,49.54
20,693,DOLLAR,EQ,58403,33087,56.65
20,694,DOLLEX,SM,16000,16000,100.00
20,695,DOMS,EQ,24767,13046,52.67
20,696,DONEAR,EQ,1249652,454898,36.40
20,697,DPABHUSHAN,EQ,4624,3163,68.40
20,698,DPEL,SM,108000,54000,50.00
20,699,DPSCLTD,EQ,923201,597702,64.74
20,700,DPWIRES,EQ,27528,12162,44.18
20,701,DREAMFOLKS,EQ,459211,174889,38.08
20,702,DRONE,ST,83000,78000,93.98
20,703,DRREDDY,EQ,131251,52972,40.36
20,704,DRSDILIP,SM,800,800,100.00
20,705,DSSL,EQ,36298,19579,53.94
20,706,DTIL,EQ,168822,96866,57.38
20,707,DTL,SM,33600,30000,89.29
20,708,DUCOL,ST,4000,4000,100.00
20,709,DUCON,EQ,821599,356648,43.41
20,710,DUGLOBAL,SM,20000,17500,87.50
20,711,DURLAX,SM,158000,102000,64.56
20,712,DVL,EQ,136548,41766,30.59
20,713,DWARKESH,EQ,699174,334943,47.91
20,714,DYCL,EQ,22361,11024,49.30
20,715,DYNAMATECH,EQ,10436,5360,51.36
20,716,DYNAMIC,SM,68000,49000,72.06
20,717,EASEMYTRIP,EQ,8521479,1939773,22.76
20,718,EBBETF0425,EQ,8862,6901,77.87
20,719,EBBETF0430,EQ,21207,18580,87.61
20,720,EBBETF0431,EQ,6410,5025,78.39
20,721,EBBETF0433,EQ,3318,2893,87.19
20,722,ECLERX,EQ,77563,41876,53.99
20,723,EDELWEISS,EQ,43953014,14148662,32.19
20,724,EFACTOR,SM,12000,8800,73.33
20,725,EFFWA,SM,275200,179200,65.12
20,726,EFORCE,SM,43200,31200,72.22
20,727,EGOLD,EQ,2443,2168,88.74
20,728,EICHERMOT,EQ,1697560,375815,22.14
20,729,EIDPARRY,EQ,257372,126317,49.08
20,730,EIFFL,EQ,58847,22759,38.67
20,731,EIHAHOTELS,EQ,67418,34525,51.21
20,732,EIHOTEL,EQ,1219517,504210,41.35
20,733,EKC,EQ,700538,320953,45.82
20,734,ELDEHSG,EQ,6437,3607,56.04
20,735,ELECON,EQ,210327,125032,59.45
20,736,ELECTCAST,EQ,3009967,1363711,45.31
20,737,ELGIEQUIP,EQ,89568,48435,54.08
20,738,ELIN,EQ,889214,365021,41.05
20,739,EMAMILTD,EQ,432303,203108,46.98
20,740,EMAMIPAP,EQ,92206,51760,56.14
20,741,EMAMIREAL,EQ,69290,42808,61.78
20,742,EMBASSY,RR,1832157,1764244,96.29
20,743,EMBDL,EQ,3616476,1465802,40.53
20,744,EMCURE,EQ,82452,44583,54.07
20,745,EMIL,EQ,2550095,715106,28.04
20,746,EMMBI,EQ,71848,41740,58.09
20,747,EMMIL,SM,15000,9000,60.00
20,748,EMSLIMITED,EQ,853409,273568,32.06
20,749,EMUDHRA,EQ,103380,47034,45.50
20,750,ENDURANCE,EQ,27592,15851,57.45
20,751,ENFUSE,ST,18000,14400,80.00
20,752,ENGINERSIN,EQ,5657496,2323256,41.07
20,753,ENIL,EQ,69791,23658,33.90
20,754,ENSER,SM,18000,16000,88.89
20,755,ENTERO,EQ,104376,94653,90.68
20,756,EPACK,EQ,312307,143901,46.08
20,757,EPIGRAL,EQ,327088,115836,35.41
20,758,EPL,EQ,2086106,613036,29.39
20,759,EQUAL50ADD,EQ,52414,51699,98.64
20,760,EQUITASBNK,EQ,1998135,963340,48.21
20,761,ERIS,EQ,263929,146910,55.66
20,762,EROSMEDIA,EQ,209345,116448,55.62
20,763,ESABINDIA,EQ,38314,1132,2.95
20,764,ESAFSFB,EQ,637834,362659,56.86
20,765,ESCONET,ST,20000,18400,92.00
20,766,ESCORTS,EQ,239948,122269,50.96
20,767,ESFL,SM,38400,28200,73.44
20,768,ESG,EQ,89360,64575,72.26
20,769,ESILVER,EQ,111720,110232,98.67
20,770,ESPRIT,ST,120000,116800,97.33
20,771,ESTER,EQ,322107,162557,50.47
20,772,ETHOSLTD,EQ,31736,14752,46.48
20,773,EUROBOND,SM,3000,2000,66.67
20,774,EUROTEXIND,EQ,1172,646,55.12
20,775,EVEREADY,EQ,1556361,646051,41.51
20,776,EVERESTIND,EQ,11589,5803,50.07
20,777,EVINDIA,EQ,487610,380194,77.97
20,778,EXCELINDUS,EQ,187007,102330,54.72
20,779,EXIDEIND,EQ,3465434,1006944,29.06
20,780,EXPLEOSOL,EQ,22020,11553,52.47
20,781,EXXARO,EQ,159734,73869,46.25
20,782,FACT,EQ,464644,76074,16.37
20,783,FAIRCHEMOR,EQ,14107,7144,50.64
20,784,FALCONTECH,SM,6000,3600,60.00
20,785,FAZE3Q,EQ,24296,10048,41.36
20,786,FCL,EQ,758772,280559,36.98
20,787,FCSSOFT,EQ,4708550,2526655,53.66
20,788,FDC,EQ,193851,105196,54.27
20,789,FEDERALBNK,EQ,3959405,1649003,41.65
20,790,FEDFINA,EQ,251290,171527,68.26
20,791,FELIX,SM,3500,3500,100.00
20,792,FIDEL,SM,13000,8000,61.54
20,793,FIEMIND,EQ,45901,25159,54.81
20,794,FILATEX,EQ,3153744,1167958,37.03
20,795,FILATFASH,EQ,43087975,29327184,68.06
20,796,FINCABLES,EQ,77981,47063,60.35
20,797,FINEORG,EQ,17239,7827,45.40
20,798,FINIETF,EQ,2123195,827267,38.96
20,799,FINOPB,EQ,1389361,373041,26.85
20,800,FINPIPE,EQ,355437,191393,53.85
20,801,FIVESTAR,EQ,440093,267301,60.74
20,802,FLAIR,EQ,54364,28757,52.90
20,803,FLUOROCHEM,EQ,65428,31783,48.58
20,804,FMCGIETF,EQ,486925,370656,76.12
20,805,FMGOETZE,EQ,522721,192314,36.79
20,806,FMNL,EQ,50944,29129,57.18
20,807,FOCE,SM,5200,5200,100.00
20,808,FOCUS,EQ,2047823,823268,40.20
20,809,FONEBOX,SM,4000,2000,50.00
20,810,FOODSIN,EQ,109992,58555,53.24
20,811,FORCEMOT,EQ,18593,9411,50.62
20,812,FORTIS,EQ,767782,522669,68.08
20,813,FOSECOIND,EQ,4544,1734,38.16
20,814,FROG,SM,43200,28800,66.67
20,815,FSL,EQ,2748009,526397,19.16
20,816,FUSION,EQ,2246626,824051,36.68
20,817,GABRIEL,EQ,467017,226563,48.51
20,818,GAEL,EQ,415985,240761,57.88
20,819,GAIL,EQ,9460718,4541283,48.00
20,820,GALAXYSURF,EQ,53665,25997,48.44
20,821,GANDHAR,EQ,274749,121019,44.05
20,822,GANDHITUBE,EQ,10146,4181,41.21
20,823,GANECOS,EQ,48387,27070,55.94
20,824,GANESHBE,EQ,482361,267849,55.53
20,825,GANESHHOUC,EQ,18150,10032,55.27
20,826,GANGESSECU,EQ,10308,4336,42.06
20,827,GARFIBRES,EQ,32465,12717,39.17
20,828,GATECH,EQ,4124463,2928525,71.00
20,829,GATEWAY,EQ,991980,581497,58.62
20,830,GEECEE,EQ,55794,30827,55.25
20,831,GEEKAYWIRE,EQ,84203,51352,60.99
20,832,GENESYS,EQ,358112,116285,32.47
20,833,GENSOL,EQ,626056,312614,49.93
20,834,GENUSPAPER,EQ,1458937,579793,39.74
20,835,GENUSPOWER,EQ,733340,441509,60.21
20,836,GEOJITFSL,EQ,1080560,408941,37.85
20,837,GESHIP,EQ,637918,223915,35.10
20,838,GFLLIMITED,EQ,37042,19940,53.83
20,839,GGBL,SM,249000,142200,57.11
20,840,GHCL,EQ,422224,142534,33.76
20,841,GHCLTEXTIL,EQ,3610589,797274,22.08
20,842,GICHSGFIN,EQ,234552,108112,46.09
20,843,GICL,SM,15000,12000,80.00
20,844,GICRE,EQ,1165288,413708,35.50
20,845,GILLANDERS,EQ,10335,9104,88.09
20,846,GILLETTE,EQ,12986,6905,53.17
20,847,GILT5YBEES,EQ,434027,280243,64.57
20,848,GINNIFILA,EQ,20312,12674,62.40
20,849,GIPCL,EQ,539703,302109,55.98
20,850,GIRIRAJ,SM,9500,8000,84.21
20,851,GKWLIMITED,EQ,6817,5147,75.50
20,852,GLAND,EQ,302843,142119,46.93
20,853,GLAXO,EQ,73464,41699,56.76
20,854,GLENMARK,EQ,835571,554516,66.36
20,855,GLOBAL,EQ,51205,31368,61.26
20,856,GLOBUSSPR,EQ,143559,60524,42.16
20,857,GLOSTERLTD,EQ,7540,5143,68.21
20,858,GLS,EQ,67726,37228,54.97
20,859,GMBREW,EQ,40133,19561,48.74
20,860,GMDCLTD,EQ,921619,340142,36.91
20,861,GMMPFAUDLR,EQ,158191,102434,64.75
20,862,GMRINFRA,EQ,18097097,8073543,44.61
20,863,GMRP&UI,EQ,7245072,4948882,68.31
20,864,GNA,EQ,302977,134398,44.36
20,865,GNFC,EQ,726698,262805,36.16
20,866,GOACARBON,EQ,33379,17864,53.52
20,867,GOCLCORP,EQ,44139,25422,57.60
20,868,GOCOLORS,EQ,9594,4758,49.59
20,869,GODFRYPHLP,EQ,352154,106496,30.24
20,870,GODIGIT,EQ,767585,532726,69.40
20,871,GODREJAGRO,EQ,772828,533905,69.08
20,872,GODREJCP,EQ,439759,272621,61.99
20,873,GODREJIND,EQ,51503,23593,45.81
20,874,GODREJPROP,EQ,773740,283871,36.69
20,875,GOKEX,EQ,691337,270238,39.09
20,876,GOKUL,EQ,412527,219928,53.31
20,877,GOKULAGRO,EQ,339038,113962,33.61
20,878,GOLD1,EQ,338428,279844,82.69
20,879,GOLDBEES,EQ,9685693,7513643,77.57
20,880,GOLDCASE,EQ,110093,93489,84.92
20,881,GOLDETF,EQ,112309,87913,78.28
20,882,GOLDETFADD,EQ,904113,502100,55.54
20,883,GOLDIAM,EQ,3713650,1315923,35.43
20,884,GOLDIETF,EQ,5216370,5038859,96.60
20,885,GOLDKART,ST,5000,5000,100.00
20,886,GOLDSHARE,EQ,82601,70458,85.30
20,887,GOLDSTAR,SM,337500,191250,56.67
20,888,GOLDTECH,EQ,101688,46024,45.26
20,889,GOODLUCK,EQ,141173,94071,66.64
20,890,GOPAL,EQ,222761,86104,38.65
20,891,GOYALALUM,EQ,222266,139536,62.78
20,892,GOYALSALT,SM,3000,2400,80.00
20,893,GPECO,SM,27600,20400,73.91
20,894,GPIL,EQ,257630,147183,57.13
20,895,GPPL,EQ,3072041,798564,25.99
20,896,GPTHEALTH,EQ,194919,114295,58.64
20,897,GPTINFRA,EQ,430996,270454,62.75
20,898,GRANULES,EQ,1608266,385462,23.97
20,899,GRAPHISAD,SM,9600,9600,100.00
20,900,GRAPHITE,EQ,547252,209895,38.35
20,901,GRASIM,EQ,2677777,1054650,39.39
20,902,GRASIMPP1,E1,131237,112060,85.39
20,903,GRAVITA,EQ,190317,41868,22.00
20,904,GRCL,SM,500,500,100.00
20,905,GREAVESCOT,EQ,5124020,1537760,30.01
20,906,GREENCHEF,SM,25600,20000,78.13
20,907,GREENLAM,EQ,26512,9122,34.41
20,908,GREENPANEL,EQ,190922,74655,39.10
20,909,GREENPLY,EQ,250421,124560,49.74
20,910,GREENPOWER,EQ,18969685,10464046,55.16
20,911,GRETEX,ST,6000,6000,100.00
20,912,GRINDWELL,EQ,135087,114724,84.93
20,913,GRINFRA,EQ,22998,12004,52.20
20,914,GRMOVER,EQ,1313997,446613,33.99
20,915,GROBTEA,EQ,8049,2441,30.33
20,916,GRSE,EQ,1740077,587800,33.78
20,917,GRWRHITECH,EQ,729455,267771,36.71
20,918,GSEC10YEAR,EQ,9852,7363,74.74
20,919,GSEC5IETF,EQ,410,297,72.44
20,920,GSFC,EQ,2313961,1248885,53.97
20,921,GSLSU,EQ,435171,186242,42.80
20,922,GSMFOILS,ST,100000,84000,84.00
20,923,GSPL,EQ,1555658,875122,56.25
20,924,GSTL,ST,26000,22000,84.62
20,925,GTL,EQ,1835681,1221053,66.52
20,926,GTLINFRA,EQ,134197484,62004043,46.20
20,927,GTPL,EQ,48943,29365,60.00
20,928,GUFICBIO,EQ,45998,24424,53.10
20,929,GUJALKALI,EQ,129696,48425,37.34
20,930,GUJAPOLLO,EQ,21118,15010,71.08
20,931,GUJGASLTD,EQ,2360222,629597,26.68
20,932,GUJRAFFIA,EQ,8878,6019,67.80
20,933,GULFOILLUB,EQ,349314,147996,42.37
20,934,GULFPETRO,EQ,182908,93426,51.08
20,935,GULPOLY,EQ,69840,36914,52.86
20,936,GVPTECH,EQ,52957,38012,71.78
20,937,HAL,EQ,1039025,338823,32.61
20,938,HAPPSTMNDS,EQ,275622,166511,60.41
20,939,HAPPYFORGE,EQ,46811,34253,73.17
20,940,HARDWYN,EQ,66773,44461,66.59
20,941,HARIOMPIPE,EQ,227406,74279,32.66
20,942,HARRMALAYA,EQ,256402,86109,33.58
20,943,HARSHA,EQ,62333,28495,45.71
20,944,HATHWAY,EQ,5888873,2570920,43.66
20,945,HATSUN,EQ,2315748,1958297,84.56
20,946,HAVELLS,EQ,789272,578607,73.31
20,947,HAVISHA,EQ,91318,73313,80.28
20,948,HBLPOWER,EQ,1849616,755945,40.87
20,949,HCC,EQ,26246681,8776889,33.44
20,950,HCG,EQ,384708,183338,47.66
20,951,HCL-INSYS,EQ,467647,262166,56.06
20,952,HCLTECH,EQ,2021762,1074751,53.16
20,953,HDFCAMC,EQ,744893,550028,73.84
20,954,HDFCBANK,EQ,13322309,9226887,69.26
20,955,HDFCBSE500,EQ,40729,25514,62.64
20,956,HDFCGOLD,EQ,2176278,2003139,92.04
20,957,HDFCGROWTH,EQ,46158,20002,43.33
20,958,HDFCLIFE,EQ,2848313,1709525,60.02
20,959,HDFCLIQUID,EQ,9486,6355,66.99
20,960,HDFCLOWVOL,EQ,48417,6794,14.03
20,961,HDFCMID150,EQ,261686,220037,84.08
20,962,HDFCMOMENT,EQ,243179,108463,44.60
20,963,HDFCNEXT50,EQ,79835,65531,82.08
20,964,HDFCNIF100,EQ,28534,21132,74.06
20,965,HDFCNIFBAN,EQ,362809,97903,26.98
20,966,HDFCNIFIT,EQ,131258,16470,12.55
20,967,HDFCNIFTY,EQ,103456,51247,49.54
20,968,HDFCPSUBK,EQ,85396,62117,72.74
20,969,HDFCPVTBAN,EQ,78442,71937,91.71
20,970,HDFCQUAL,EQ,4291,2731,63.64
20,971,HDFCSENSEX,EQ,55730,37106,66.58
20,972,HDFCSILVER,EQ,208102,196132,94.25
20,973,HDFCSML250,EQ,498405,209463,42.03
20,974,HDFCVALUE,EQ,67749,37469,55.31
20,975,HEADSUP,EQ,27747,20256,73.00
20,976,HEALTHADD,EQ,48529,43611,89.87
20,977,HEALTHIETF,EQ,91781,41039,44.71
20,978,HEALTHY,EQ,713751,496795,69.60
20,979,HEG,EQ,56036,24118,43.04
20,980,HEIDELBERG,EQ,177249,97071,54.77
20,981,HEMIPROP,EQ,446722,202192,45.26
20,982,HERANBA,EQ,349075,168761,48.35
20,983,HERCULES,EQ,61623,29632,48.09
20,984,HERITGFOOD,EQ,332173,197788,59.54
20,985,HEROMOTOCO,EQ,333635,223165,66.89
20,986,HESTERBIO,EQ,22424,14024,62.54
20,987,HEUBACHIND,EQ,51378,29257,56.94
20,988,HEXATRADEX,EQ,24576,23443,95.39
20,989,HFCL,EQ,43769620,10727949,24.51
20,990,HGINFRA,EQ,118119,49011,41.49
20,991,HGS,EQ,173129,94993,54.87
20,992,HIGREEN,SM,45600,29600,64.91
20,993,HIKAL,EQ,145144,72947,50.26
20,994,HIL,EQ,3710,1666,44.91
20,995,HILTON,EQ,74426,51672,69.43
20,996,HIMATSEIDE,EQ,608435,307483,50.54
20,997,HINDALCO,EQ,3629264,1788080,49.27
20,998,HINDCOMPOS,EQ,6539,3398,51.97
20,999,HINDCON,EQ,261637,147164,56.25
20,1000,HINDCOPPER,EQ,4487901,1660363,37.00
20,1001,HINDMOTORS,EQ,1427058,909286,63.72
20,1002,HINDOILEXP,EQ,4819615,1522574,31.59
20,1003,HINDPETRO,EQ,9753610,4732428,48.52
20,1004,HINDUNILVR,EQ,1284031,865046,67.37
20,1005,HINDWAREAP,EQ,171242,94939,55.44
20,1006,HINDZINC,EQ,455571,308528,67.72
20,1007,HIRECT,EQ,14647,12785,87.29
20,1008,HISARMETAL,EQ,8352,4896,58.62
20,1009,HITECH,EQ,1511215,720909,47.70
20,1010,HITECHCORP,EQ,26288,18492,70.34
20,1011,HITECHGEAR,EQ,5733,4558,79.50
20,1012,HLEGLAS,EQ,56994,28654,50.28
20,1013,HLVLTD,EQ,695278,396058,56.96
20,1014,HMAAGRO,EQ,510507,429641,84.16
20,1015,HMVL,EQ,56762,24031,42.34
20,1016,HNDFDS,EQ,26647,13563,50.90
20,1017,HNGSNGBEES,EQ,160055,101827,63.62
20,1018,HOACFOODS,SM,6000,6000,100.00
20,1019,HOLMARC,SM,3000,3000,100.00
20,1020,HOMEFIRST,EQ,178090,117617,66.04
20,1021,HOMESFY,SM,300,300,100.00
20,1022,HONASA,EQ,1772887,508579,28.69
20,1023,HONAUT,EQ,3120,1198,38.40
20,1024,HONDAPOWER,EQ,6567,2328,35.45
20,1025,HOVS,EQ,135353,81816,60.45
20,1026,HPAL,EQ,137870,73627,53.40
20,1027,HPIL,EQ,6967,4461,64.03
20,1028,HPL,EQ,232669,106872,45.93
20,1029,HRHNEXT,SM,18000,18000,100.00
20,1030,HSCL,EQ,1562220,756338,48.41
20,1031,HTMEDIA,EQ,475818,188155,39.54
20,1032,HUDCO,EQ,11136585,2375081,21.33
20,1033,HUHTAMAKI,EQ,648347,229277,35.36
20,1034,IBLFL,SM,10000,6000,60.00
20,1035,ICCL25,NS,25,25,100.00
20,1036,ICEMAKE,EQ,241854,77188,31.92
20,1037,ICICIB22,EQ,2200679,1295124,58.85
20,1038,ICICIBANK,EQ,8687307,6055216,69.70
20,1039,ICICIGI,EQ,721536,479720,66.49
20,1040,ICICIPRULI,EQ,1246603,483695,38.80
20,1041,ICIL,EQ,644346,321128,49.84
20,1042,ICRA,EQ,8407,3415,40.62
20,1043,IDBI,EQ,29627449,6592752,22.25
20,1044,IDEA,EQ,276415001,97214124,35.17
20,1045,IDEAFORGE,EQ,167314,75914,45.37
20,1046,IDFC,EQ,4581961,2269638,49.53
20,1047,IDFCFIRSTB,EQ,17044000,6877436,40.35
20,1048,IDFNIFTYET,EQ,1754,758,43.22
20,1049,IEL,EQ,370465,235525,63.58
20,1050,IEML,SM,4000,4000,100.00
20,1051,IEX,EQ,7520604,2272027,30.21
20,1052,IFBIND,EQ,82372,29251,35.51
20,1053,IFCI,EQ,42456846,12698481,29.91
20,1054,IFCIZC24,NI,15,15,100.00
20,1055,IFGLEXPOR,EQ,7831,4800,61.29
20,1056,IGARASHI,EQ,423567,129606,30.60
20,1057,IGL,EQ,1592424,889921,55.88
20,1058,IGPL,EQ,29648,13888,46.84
20,1059,IIFL,EQ,611941,309462,50.57
20,1060,IIFLHF29,NE,10,10,100.00
20,1061,IIFLSEC,EQ,1486524,622325,41.86
20,1062,IIFLZC25,ND,42,42,100.00
20,1063,IIFLZC28,NG,159,159,100.00
20,1064,IITL,EQ,173267,125252,72.29
20,1065,IKIO,EQ,241271,143500,59.48
20,1066,IMAGICAA,EQ,19141192,6809191,35.57
20,1067,IMC1,N1,357,357,100.00
20,1068,IMC1,N2,419,414,98.81
20,1069,IMC1,N3,1250,1250,100.00
20,1070,IMFA,EQ,46178,32077,69.46
20,1071,IMPAL,EQ,5326,3289,61.75
20,1072,INCREDIBLE,EQ,470533,209598,44.54
20,1073,INDBANK,EQ,137768,55909,40.58
20,1074,INDGN,EQ,654943,471166,71.94
20,1075,INDHOTEL,EQ,1822436,757624,41.57
20,1076,INDIACEM,EQ,3190282,482456,15.12
20,1077,INDIAGLYCO,EQ,166826,88004,52.75
20,1078,INDIAMART,EQ,138022,66186,47.95
20,1079,INDIANB,EQ,1438148,508121,35.33
20,1080,INDIANCARD,EQ,9021,6479,71.82
20,1081,INDIANHUME,EQ,442821,125979,28.45
20,1082,INDIASHLTR,EQ,292440,140163,47.93
20,1083,INDIFRA,SM,4000,2000,50.00
20,1084,INDIGO,EQ,503538,370702,73.62
20,1085,INDIGOPNTS,EQ,58271,24041,41.26
20,1086,INDIGRID,IV,591111,566598,95.85
20,1087,INDNIPPON,EQ,7728,4657,60.26
20,1088,INDOAMIN,EQ,4963972,1142453,23.01
20,1089,INDOBORAX,EQ,61466,30817,50.14
20,1090,INDOCO,EQ,30467,17292,56.76
20,1091,INDORAMA,EQ,98580,63881,64.80
20,1092,INDOSTAR,EQ,80459,31364,38.98
20,1093,INDOTHAI,EQ,66743,39613,59.35
20,1094,INDRAMEDCO,EQ,578930,285322,49.28
20,1095,INDSWFTLAB,EQ,499759,190159,38.05
20,1096,INDSWFTLTD,EQ,60339,43648,72.34
20,1097,INDTERRAIN,EQ,206601,111610,54.02
20,1098,INDUSINDBK,EQ,5082087,3497770,68.83
20,1099,INDUSTOWER,EQ,6011495,3506110,58.32
20,1100,INFIBEAM,EQ,30933361,10781591,34.85
20,1101,INFINIUM,SM,11500,9500,82.61
20,1102,INFOBEAN,EQ,24912,11594,46.54
20,1103,INFOLLION,ST,10400,10400,100.00
20,1104,INFRABEES,EQ,484291,446380,92.17
