261,APTUS,INE852O01025,316.05,20
262,SBC,INE04AK01028,25.45,22.89
263,EIMCOELECO,INE158B01016,1837.05,100
264,NITINSPIN,INE229H01012,344.15,20
265,GOLDBEES,INF204KB17I5,61.96,20
266,SGBSEP24,IN0020160043,7330.33,10
267,GEECEE,INE916G01016,274.55,20
268,ALPHAGEO,INE137C01018,397,20.93
269,CYBERTECH,INE214A01019,155.9,21.26
270,SOLARA,INE624Z01016,473.8,20.51
271,MOM50,INF247L01536,224.07,6
272,SHALBY,INE597J01018,267.7,20
273,CEATLTD,INE482A01020,2503.8,20
274,MORARJEE,INE161G01027,20.65,100
275,NSLNISP,INE0NNS01018,63.7,20
276,SGBOCT25V,IN0020170075,7300,10
277,BCG,INE425B01027,14.9,27.17
278,MRF,INE883A01011,129231.5,20
279,APOLLOPIPE,INE126J01016,653.15,20
280,PSUBANKADD,INF740KA1SY9,69.67,20
281,UTIBANKETF,INF789F1AUV1,47.86,20
282,SGBJUN28,IN0020200104,7258.25,10
283,VALIANTORG,INE565V01010,424.35,20
284,SYNGENE,INE398R01022,708.65,20
285,INFOBEAN,INE344S01016,394.5,20
286,INOXINDIA,INE616N01034,1307.7,20
287,ACC,INE012A01025,2412,20
288,SIYSIL,INE076B01028,460.35,20
289,GOLDSHARE,INF789F1AUX7,62.3,20
290,TERASOFT,INE482B01010,50.15,100
291,VINEETLAB,INE505Y01010,51.55,100
292,GRINDWELL,INE536A01023,2034.35,20
293,SHREECEM,INE070A01015,24425.85,20
294,ITIETF,INF109KC16I6,35.48,20
295,PHARMABEES,INF204KC1089,18.85,20
296,SENSEXADD,INF740KA1SZ6,72.92,7.3
297,NEOGEN,INE136S01016,1367.3,20
298,CLEAN,INE227W01023,1313.35,20
299,GRSE,INE382Z01011,864.65,20.68
300,TVSELECT,INE236G01019,289.15,20
301,SUKHJITS,INE450E01011,473.75,20
302,SPECIALITY,INE247M01014,194.75,20
303,JINDALPHOT,INE796G01012,594.85,24.35
304,GANGESSECU,INE335W01016,136.35,21.5
305,ROLEXRINGS,INE645S01016,1900.3,20
306,WENDT,INE274C01019,11641.5,20
307,UNIVPHOTO,INE03V001013,367.3,20
308,FLAIR,INE00Y201027,315.55,20
309,HCLTECH,INE860A01027,1466.85,9
310,JUBLPHARMA,INE700A01033,700.7,20
311,TIMKEN,INE325A01013,3044.5,20
312,SGBMAR28X,IN0020190552,7251.5,10
313,SGBSEP31II,IN0020230093,7240.09,10
314,ASPINWALL,INE991I01015,266.25,23.24
315,IIFL,INE530B01024,419.65,23.23
316,AYMSYNTEX,INE193B01039,94.1,20
317,SBFC,INE423Y01016,88.25,20
318,GOKUL,INE020J01029,39.85,100
319,PRITI,INE974Z01015,171.05,20
320,SALZERELEC,INE457F01013,805.15,22.87
321,EROSMEDIA,INE416L01017,20,24.62
322,ARE&M,INE885A01032,993.55,20
323,NIITLTD,INE161A01038,106.15,20.92
324,ADANIENSOL,INE931S01010,1038.75,23.75
325,KAYNES,INE918Z01012,2548.8,20
326,RAMKY,INE874I01013,591.3,24.61
327,ADORWELD,INE045A01017,1466.15,20
328,DIL,INE411Y01011,8,22.48
329,HEXATRADEX,INE750M01017,148.2,20
330,STARCEMENT,INE460H01021,221.8,20
331,SPARC,INE232I01014,350.05,100
332,SGBJUL25,IN0020170034,7274.62,10
333,TI,INE133E01013,229.05,20
334,REPRO,INE461B01014,801.75,20.3
335,EXIDEIND,INE302A01020,449.65,20
336,THERMAX,INE152A01029,4742.7,20
337,INDOCO,INE873D01024,331.85,20
338,DMCC,INE505A01010,355.1,20
339,NEXT50IETF,INF109KC1NS5,64.32,6.23
340,PALREDTEC,INE218G01033,131.45,100
341,VAISHALI,INE972X01014,163.8,20.75
342,DECCANCE,INE583C01021,614.5,20
343,GOKEX,INE887G01027,807.75,20
344,GILLETTE,INE322A01010,6488.4,20
345,DHAMPURSUG,INE041A01016,222.55,20
346,MODISONLTD,INE737D01021,145.5,23.15
347,IVC,INE050B01023,9.95,20.26
348,MOTILALOFS,INE338I01027,2085.65,20
349,ZAGGLE,INE07K301024,281.9,20
350,SGBOCT27,IN0020190370,7300,10
351,UDS,INE851I01011,307.65,20
352,SHANTIGEAR,INE631A01022,551.25,20
353,RBL,INE244J01017,765.2,20
354,JSWSTEEL,INE019A01038,844.8,10.04
355,TDPOWERSYS,INE419M01027,292.05,20
356,BAJAJHLDNG,INE118A01012,7920.2,20
357,RAMANEWS,INE278B01020,22.15,25.22
358,TTML,INE517B01013,76.3,20.81
359,IDEAFORGE,INE349Y01013,689.1,20
360,M&MFIN,INE774D01024,291.1,20
361,JAYSREETEA,INE364A01020,101.55,20
362,EMAMIREAL,INE778K01012,114.55,25.05
363,GSLSU,INE0JSX01015,218.4,20
364,GANESHBE,INE388A01029,166.75,20
365,MOM30IETF,INF109KC17C7,31.4,20
366,ORICONENT,INE730A01022,43.4,26.42
367,MANGALAM,INE584F01014,99.15,20
368,ROHLTD,INE283H01019,398.05,20.72
369,KNRCON,INE634I01029,261.1,20
370,UTINIFTETF,INF789F1AZC0,237.11,6
371,MALLCOM,INE389C01015,1025.45,20
372,ITDC,INE353K01014,619.6,22.47
373,NAVKARCORP,INE278M01019,107.4,25.89
374,CTE,INE627H01017,90.3,100
375,IFCI,INE039A01010,41.95,27
376,HATHWAY,INE982F01036,22,20
377,SUTLEJTEX,INE645H01027,57.35,20
378,SHREYAS,INE757B01015,289.65,21.7
379,SMARTLINK,INE178C01020,170.55,20
380,INNOVACAP,INE0DUT01020,478.35,20
381,SASKEN,INE231F01020,1561.95,20
382,RAIN,INE855B01025,172.9,20
383,DISHTV,INE836F01026,17.7,25.75
384,IRFC,INE053F01010,141.95,23.3
385,ALLSEC,INE835G01018,726,20
386,STYLAMIND,INE239C01020,1636,20
387,WIPRO,INE075A01022,444.35,9.51
388,JTLIND,INE391J01024,210.05,20
389,TATATECH,INE142M01025,1049.25,20
390,ATUL,INE100A01010,5882.55,20
391,GMRINFRA,INE776C01039,80,20
392,MONTECARLO,INE950M01013,627.9,20
393,NIACL,INE470Y01017,220.3,23.3
394,DIVISLAB,INE361B01024,3708.9,9.93
395,RSWM,INE611A01016,188.4,20
396,KPIGREEN,INE542W01017,1767,23.22
397,MTNL,INE153A01019,35.75,27.24
398,MAKEINDIA,INF769K01IB1,126.12,20
399,ASTERDM,INE914M01019,521.8,20
400,INDIANHUME,INE323C01030,268.05,20.41
401,SENCO,INE602W01019,961.55,20
402,SHARDACROP,INE221J01015,358.45,20
403,CENTURYTEX,INE055A01016,1806.7,20
404,GULFPETRO,INE586G01017,66.35,23.23
405,SGBAPR28I,IN0020200062,7366.68,10
406,FAZE3Q,INE963C01033,379,20
407,SWSOLAR,INE00M201021,538.55,20
408,ABSLAMC,INE404A01024,509.65,20
409,RAMASTEEL,INE230R01035,12.25,24.84
410,CORALFINAC,INE558D01021,41.55,100
411,AARTIDRUGS,INE767A01016,492.35,20
412,LAXMICOT,INE801V01019,35.1,25.57
413,ELDEHSG,INE668G01021,961.05,20
414,BANKBEES,INF204KB15I9,480.08,20
415,IDFC,INE043D01016,121.95,20
416,SWELECTES,INE409B01013,1208.05,29.09
417,BTML,INE0EEJ01023,16.2,20
418,BIRLAMONEY,INE865C01022,112.7,100
419,DIVOPPBEES,INF204KA1MS3,72.68,20
420,ICEMAKE,INE520Y01019,510.05,20.26
421,SGBAUG29V,IN0020210129,7301.47,10
422,VINYLINDIA,INE250B01029,386.7,20.14
423,TCIEXP,INE586V01016,1044.5,20
424,HAPPYFORGE,INE330T01021,935.5,20
425,TRENT,INE849A01020,4087.1,20
426,EBBETF0430,INF754K01KO2,1354.26,20
427,MFSL,INE180A01020,1005.15,20
428,GLS,INE03Q201024,800,20
429,DIVGIITTS,INE753U01022,816.2,20
430,USK,INE0N0Y01013,53.1,100
431,FINCABLES,INE235A01022,984.45,20
432,PVRINOX,INE191H01014,1426.95,20
433,TATACHEM,INE092A01019,1105.05,20
434,UFO,INE527H01019,134.8,20
435,KAJARIACER,INE217B01036,1226.9,20
436,BHAGERIA,INE354C01027,172.7,20
437,SILVERBEES,INF204KC1402,81.79,20
438,APLLTD,INE901L01018,931.05,20
439,IT,INF174KA1GC5,35.52,20
440,CAPLIPOINT,INE475E01026,1316.5,20
441,SGBNV29VII,IN0020210178,7278,10
442,ARVSMART,INE034S01021,698.2,20
443,CANTABIL,INE068L01024,212.8,20
444,POLYCAB,INE455K01017,5329.9,20
445,IMPAL,INE547E01014,1025.45,20
446,HDFCNIF100,INF179KC1HR4,23.05,6.49
447,BSOFT,INE836A01035,698.4,20
448,AJANTPHARM,INE031B01049,2078.85,20
449,PVTBANIETF,INF109KC18U7,23.51,20
450,PYRAMID,INE0MIS01010,165.65,20
451,ALKALI,INE773I01017,110.2,21.05
452,GEPIL,INE878A01011,316.15,23.38
453,MANALIPETC,INE201A01024,76.35,20
454,ACI,INE128X01021,660,20
455,MARALOVER,INE882A01013,72.75,24.06
456,HONAUT,INE671A01010,43784.8,20
457,SIEMENS,INE003A01024,5579.55,20
458,PSUBANK,INF373I01023,693.2,20
459,BANKETFADD,INF740KA1RX3,47.44,20
460,HAL,INE066F01020,3677.15,20
461,MAZDOCK,INE249Z01012,2158.6,20.04
462,SILVERTUC,INE625X01018,687.9,20
463,HINDCOPPER,INE531E01026,355.5,21.44
464,TRIDENT,INE064C01022,38.7,20
465,SGBJUN29II,IN0020210061,7264.82,10
466,DAMODARIND,INE497D01022,52.4,21.91
467,SARLAPOLY,INE453D01025,57.5,20.51
468,AUBANK,INE949L01017,621.1,20
469,TIDEWATER,INE484C01030,1586.5,20
470,AIRAN,INE645W01026,25.2,100
471,MOREPENLAB,INE083A01026,46.6,20
472,SDL24BEES,INF204KB18W4,120.4,20
473,SGBAUG24,IN0020160027,7440.46,10
474,KDDL,INE291D01011,2631.9,20
475,IIFLSEC,INE489L01022,141,22.21
476,SHYAMCENT,INE979R01011,19.1,100
477,SAH,INE035801013,94.05,20
478,CREST,INE559D01011,385.3,22.13
479,AAATECH,INE0D0U01013,134.1,23.41
480,UPL,INE628A01036,478.4,20
481,SGBJUL27,IN0020190081,7245,10
482,MARKSANS,INE750C01026,170.45,20
483,SAREGAMA,INE979A01025,426,20
484,LINC,INE802B01019,573.3,20
485,INDOBORAX,INE803D01021,171.7,20
486,AETHER,INE0BWX01014,844.3,20
487,DCAL,INE385W01011,219.55,21.58
488,SHOPERSTOP,INE498B01024,700.85,20
489,BANARISUG,INE459A01010,2569.45,20
490,HCC,INE549A01026,35.3,27.59
491,MAXIND,INE0CG601016,223.8,100
492,POLICYBZR,INE417T01026,1214.5,20
493,SILVRETF,INF769K01KG6,82.85,20
494,CENTURYPLY,INE348B01021,638.65,20
495,HDFCLIFE,INE795G01014,605.65,9.7
496,BAJAJELEC,INE193E01025,940.35,20
497,CLSEL,INE419D01026,216.1,20
498,NELCO,INE045B01015,751.45,20
499,RSYSTEMS,INE411H01032,473.95,20
500,ATULAUTO,INE951D01028,488.3,20
501,NETF,INF277K015R5,234.01,7.61
502,ECLERX,INE738I01010,2449.9,20
503,HIKAL,INE475B01022,303,20
504,NAUKRI,INE663F01024,5717.75,20
505,APARINDS,INE372A01015,7005.65,20
506,TRITURBINE,INE152M01016,519.15,20
507,SOUTHBANK,INE683A01023,27.6,20
508,ALPHA,INF174KA1IA5,46.43,20
509,HOMEFIRST,INE481N01025,881.3,20
510,PUNJABCHEM,INE277B01014,1080.45,20
511,HARDWYN,INE626Z01029,31.85,20.94
512,KRITI,INE479D01038,133.9,21.34
513,ALOKINDS,INE270A01029,28.7,100
514,SHARIABEES,INF732E01128,476.3,20
515,LTFOODS,INE818H01020,204.1,20
516,NINSYS,INE395U01014,475,20
517,NILKAMAL,INE310A01015,1877.45,20
518,EPACK,INE0G5901015,177.25,20
519,EVERESTIND,INE295A01018,1200.55,20
520,SAKUMA,INE190H01024,24.95,24.42
521,HDFCSENSEX,INF179KC1HX2,80.1,6
522,DENORA,INE244A01016,1620.7,23.07
523,BODALCHEM,INE338D01028,77.9,20
