Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04072024,2017289756,0002519
Trade Date <04-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CDSL,EQ,1546906,492833,31.86
20,569,CEATLTD,EQ,171186,56451,32.98
20,570,CELEBRITY,EQ,227522,125475,55.15
20,571,CELLECOR,SM,90000,69000,76.67
20,572,CELLO,EQ,1425845,595491,41.76
20,573,CELLPOINT,SM,32400,28800,88.89
20,574,CENTENKA,EQ,94029,57315,60.95
20,575,CENTEXT,EQ,879753,577646,65.66
20,576,CENTRALBK,EQ,4636050,1860365,40.13
20,577,CENTRUM,EQ,485382,272703,56.18
20,578,CENTUM,EQ,35455,24701,69.67
20,579,CENTURYPLY,EQ,117701,48555,41.25
20,580,CENTURYTEX,EQ,123997,42547,34.31
20,581,CERA,EQ,15797,7364,46.62
20,582,CESC,EQ,3345297,1556167,46.52
20,583,CGCL,EQ,194535,109828,56.46
20,584,CGPOWER,EQ,1192287,562579,47.18
20,585,CGRAPHICS,SM,195200,145600,74.59
20,586,CHALET,EQ,219912,179830,81.77
20,587,CHAMBLFERT,EQ,3308605,838299,25.34
20,588,CHAVDA,SM,132000,90000,68.18
20,589,CHEMBOND,EQ,28843,16324,56.60
20,590,CHEMCON,EQ,70973,43392,61.14
20,591,CHEMFAB,EQ,17115,11122,64.98
20,592,CHEMPLASTS,EQ,252863,158312,62.61
20,593,CHENNPETRO,EQ,357037,180696,50.61
20,594,CHEVIOT,EQ,7555,4776,63.22
20,595,CHOICEIN,EQ,323801,88277,27.26
20,596,CHOLAFIN,EQ,434055,186849,43.05
20,597,CHOLAHLDNG,EQ,527517,314089,59.54
20,598,CIEINDIA,EQ,224945,131990,58.68
20,599,CIFC26A,N9,210,180,85.71
20,600,CIGNITITEC,EQ,3485572,3093482,88.75
20,601,CINELINE,EQ,18752,12948,69.05
20,602,CIPLA,EQ,1498413,646227,43.13
20,603,CLEAN,EQ,127160,54925,43.19
20,604,CLEDUCATE,EQ,40209,25165,62.59
20,605,CLOUD,SM,46000,46000,100.00
20,606,CLSEL,EQ,64299,33219,51.66
20,607,CLSL,SM,72000,54000,75.00
20,608,CMMIPL,ST,264000,246000,93.18
20,609,CMNL,SM,168000,150000,89.29
20,610,CMRSL,SM,13600,13600,100.00
20,611,CMSINFO,EQ,402894,247290,61.38
20,612,COALINDIA,EQ,7796954,3260923,41.82
20,613,COASTCORP,EQ,95990,58821,61.28
20,614,COCHINSHIP,EQ,13026739,2446400,18.78
20,615,COFFEEDAY,EQ,3507965,1017057,28.99
20,616,COFORGE,EQ,1117259,492258,44.06
20,617,COLPAL,EQ,168128,79464,47.26
20,618,COMMITTED,SM,73600,57600,78.26
20,619,COMMOIETF,EQ,79361,47069,59.31
20,620,COMPUSOFT,EQ,108255,55059,50.86
20,621,COMSYN,EQ,74117,45137,60.90
20,622,CONCOR,EQ,2949896,1481142,50.21
20,623,CONCORDBIO,EQ,213822,83460,39.03
20,624,CONFIPET,EQ,791745,408836,51.64
20,625,CONS,EQ,3216,3026,94.09
20,626,CONSOFINVT,EQ,30624,17371,56.72
20,627,CONSUMBEES,EQ,116249,86671,74.56
20,628,CONSUMIETF,EQ,12859,8737,67.94
20,629,CONTROLPR,EQ,20442,13004,63.61
20,630,CORALFINAC,EQ,135414,61200,45.19
20,631,COROMANDEL,EQ,154335,51928,33.65
20,632,COSMOFIRST,EQ,163012,95269,58.44
20,633,COUNCODOS,EQ,1022274,535350,52.37
20,634,CPS,ST,600,600,100.00
20,635,CPSEETF,EQ,4006552,2640793,65.91
20,636,CRAFTSMAN,EQ,60543,28925,47.78
20,637,CRAYONS,SM,33000,27000,81.82
20,638,CREATIVE,EQ,447362,137748,30.79
20,639,CREDITACC,EQ,436213,226304,51.88
20,640,CREST,EQ,171924,101903,59.27
20,641,CRISIL,EQ,25199,10895,43.24
20,642,CROMPTON,EQ,956124,306275,32.03
20,643,CSBBANK,EQ,444753,231793,52.12
20,644,CSLFINANCE,EQ,25628,11716,45.72
20,645,CTE,EQ,122429,69866,57.07
20,646,CUB,EQ,5337355,2196826,41.16
20,647,CUMMINSIND,EQ,1127996,460976,40.87
20,648,CYBERTECH,EQ,116661,60886,52.19
20,649,CYIENT,EQ,1295955,923654,71.27
20,650,CYIENTDLM,EQ,305399,181577,59.46
20,651,DABUR,EQ,2277423,1507272,66.18
20,652,DALBHARAT,EQ,452681,279378,61.72
20,653,DALMIASUG,EQ,98112,44808,45.67
20,654,DAMODARIND,EQ,113611,40050,35.25
20,655,DANGEE,EQ,269416,225103,83.55
20,656,DATAMATICS,EQ,1116623,237430,21.26
20,657,DATAPATTNS,EQ,623284,182959,29.35
20,658,DAVANGERE,EQ,92623812,38559248,41.63
20,659,DBCORP,EQ,354247,242217,68.38
20,660,DBL,EQ,665817,218825,32.87
20,661,DBOL,EQ,141198,73560,52.10
20,662,DBREALTY,EQ,2215688,1083289,48.89
20,663,DBSTOCKBRO,EQ,13755,8559,62.22
20,664,DCAL,EQ,356560,187902,52.70
20,665,DCBBANK,EQ,1188433,573829,48.28
20,666,DCG,SM,1113600,526800,47.31
20,667,DCM,EQ,446946,211903,47.41
20,668,DCMNVL,EQ,346837,211708,61.04
20,669,DCMSHRIRAM,EQ,33065,18871,57.07
20,670,DCMSRIND,EQ,117285,62901,53.63
20,671,DCW,EQ,1752605,701211,40.01
20,672,DCXINDIA,EQ,2881389,1056773,36.68
20,673,DECCANCE,EQ,11362,6648,58.51
20,674,DEEDEV,EQ,1016942,487565,47.94
20,675,DEEM,SM,39000,34000,87.18
20,676,DEEPAKFERT,EQ,2883919,879981,30.51
20,677,DEEPAKNTR,EQ,386465,94450,24.44
20,678,DEEPENR,EQ,14547,9491,65.24
20,679,DEEPINDS,EQ,111206,68816,61.88
20,680,DELAPLEX,SM,81600,61800,75.74
20,681,DELHIVERY,EQ,3049295,2531572,83.02
20,682,DELTACORP,EQ,3718950,1530799,41.16
20,683,DELTAMAGNT,EQ,3813,2362,61.95
20,684,DEN,EQ,1535858,744710,48.49
20,685,DENEERS,SM,12000,10800,90.00
20,686,DENORA,EQ,90460,34753,38.42
20,687,DENTALKART,SM,14750,10500,71.19
20,688,DESTINY,ST,3000,3000,100.00
20,689,DEVIT,EQ,299676,145192,48.45
20,690,DEVYANI,EQ,686359,350055,51.00
20,691,DHAMPURSUG,EQ,339190,134550,39.67
20,692,DHANBANK,EQ,771825,596876,77.33
20,693,DHANI,EQ,7926083,2605097,32.87
20,694,DHANUKA,EQ,80629,42154,52.28
20,695,DHARMAJ,EQ,851412,245580,28.84
20,696,DHTL,SM,3200,3200,100.00
20,697,DHUNINV,EQ,3570,2109,59.08
20,698,DIAMINESQ,EQ,98410,38319,38.94
20,699,DIAMONDYD,EQ,18835,11065,58.75
20,700,DICIND,EQ,11748,5637,47.98
20,701,DIGIKORE,SM,94600,69600,73.57
20,702,DIGISPICE,EQ,1583598,840243,53.06
20,703,DIL,EQ,842025,543761,64.58
20,704,DISHTV,EQ,10016875,3551129,35.45
20,705,DIVGIITTS,EQ,34153,15759,46.14
20,706,DIVISLAB,EQ,242990,139639,57.47
20,707,DIVOPPBEES,EQ,60119,44889,74.67
20,708,DIXON,EQ,455066,190108,41.78
20,709,DKEGL,SM,10500,3000,28.57
20,710,DLF,EQ,1817264,715751,39.39
20,711,DLINKINDIA,EQ,1470508,350111,23.81
20,712,DLSL25,NW,2,2,100.00
20,713,DMART,EQ,317759,199042,62.64
20,714,DMCC,EQ,45175,24189,53.55
20,715,DNAMEDIA,EQ,456280,304838,66.81
20,716,DODLA,EQ,495328,207296,41.85
20,717,DOLATALGO,EQ,526875,292413,55.50
20,718,DOLLAR,EQ,74046,47002,63.48
20,719,DOLLEX,SM,12000,8000,66.67
20,720,DOMS,EQ,148509,49993,33.66
20,721,DONEAR,EQ,207543,81893,39.46
20,722,DPABHUSHAN,EQ,17638,7833,44.41
20,723,DPEL,ST,24000,24000,100.00
20,724,DPSCLTD,EQ,764434,483747,63.28
20,725,DPWIRES,EQ,27556,13046,47.34
20,726,DREAMFOLKS,EQ,100242,63681,63.53
20,727,DREDGECORP,EQ,503284,192849,38.32
20,728,DRONE,SM,50000,50000,100.00
20,729,DRREDDY,EQ,348849,126830,36.36
20,730,DRSDILIP,SM,800,800,100.00
20,731,DSSL,EQ,36152,21485,59.43
20,732,DTIL,EQ,8951,7615,85.07
20,733,DTL,ST,660000,619200,93.82
20,734,DUCOL,SM,287200,202400,70.47
20,735,DUGLOBAL,SM,227500,20000,8.79
20,736,DURLAX,ST,1506000,1438000,95.48
20,737,DVL,EQ,56498,25663,45.42
20,738,DWARKESH,EQ,1019478,429080,42.09
20,739,DYCL,EQ,50895,28194,55.40
20,740,DYNAMATECH,EQ,4250,2491,58.61
20,741,DYNAMIC,SM,72000,56000,77.78
20,742,DYNPRO,EQ,86557,36675,42.37
20,743,EASEMYTRIP,EQ,9565673,4936451,51.61
20,744,EBBETF0425,EQ,9149,8179,89.40
20,745,EBBETF0430,EQ,12269,10288,83.85
20,746,EBBETF0431,EQ,11804,9757,82.66
20,747,EBBETF0433,EQ,1595,1224,76.74
20,748,ECLERX,EQ,106289,43704,41.12
20,749,EDELWEISS,EQ,1532203,856025,55.87
20,750,EFACTOR,SM,33600,25600,76.19
20,751,EFORCE,SM,57600,45600,79.17
20,752,EGOLD,EQ,75875,75017,98.87
20,753,EICHERMOT,EQ,313153,169891,54.25
20,754,EIDPARRY,EQ,358030,161502,45.11
20,755,EIFFL,EQ,28891,21635,74.88
20,756,EIHAHOTELS,EQ,28374,17084,60.21
20,757,EIHOTEL,EQ,423717,270172,63.76
20,758,EKC,EQ,4320041,1450119,33.57
20,759,ELDEHSG,EQ,1853,1491,80.46
20,760,ELECON,EQ,165573,80528,48.64
20,761,ELECTCAST,EQ,920047,530354,57.64
20,762,ELGIEQUIP,EQ,106270,49835,46.89
20,763,ELIN,EQ,225702,113139,50.13
20,764,EMAMILTD,EQ,562535,201363,35.80
20,765,EMAMIPAP,EQ,376240,144283,38.35
20,766,EMAMIREAL,EQ,65489,48210,73.62
20,767,EMBASSY,RR,958320,817343,85.29
20,768,EMIL,EQ,310177,187044,60.30
20,769,EMKAYTOOLS,SM,600,600,100.00
20,770,EMMBI,EQ,108398,54233,50.03
20,771,EMMIL,SM,43000,28000,65.12
20,772,EMSLIMITED,EQ,479278,227458,47.46
20,773,EMUDHRA,EQ,130343,57045,43.77
20,774,ENDURANCE,EQ,92557,45166,48.80
20,775,ENERGYDEV,EQ,94531,60812,64.33
20,776,ENFUSE,SM,87600,63600,72.60
20,777,ENGINERSIN,EQ,10340640,3575595,34.58
20,778,ENIL,EQ,180919,69837,38.60
20,779,ENSER,SM,14000,12000,85.71
20,780,ENTERO,EQ,56647,36462,64.37
20,781,EPACK,EQ,796537,461365,57.92
20,782,EPIGRAL,EQ,142633,57533,40.34
20,783,EPL,EQ,2098950,940804,44.82
20,784,EQUAL50ADD,EQ,3921,3333,85.00
20,785,EQUITASBNK,EQ,3357978,2301976,68.55
20,786,ERIS,EQ,101322,60099,59.31
20,787,EROSMEDIA,EQ,469702,317135,67.52
20,788,ESABINDIA,EQ,6066,2688,44.31
20,789,ESAFSFB,EQ,1022442,676970,66.21
20,790,ESCONET,SM,12000,12000,100.00
20,791,ESCORTS,EQ,98914,47431,47.95
20,792,ESFL,SM,14400,9600,66.67
20,793,ESG,EQ,57086,49919,87.45
20,794,ESILVER,EQ,15653,11872,75.84
20,795,ESSARSHPNG,EQ,4811186,1883190,39.14
20,796,ESTER,EQ,327058,159412,48.74
20,797,ETHOSLTD,EQ,21875,9941,45.44
20,798,EUROBOND,SM,48000,31000,64.58
20,799,EUROTEXIND,EQ,4681,3552,75.88
20,800,EVEREADY,EQ,235932,130885,55.48
20,801,EVERESTIND,EQ,7503,3439,45.83
20,802,EXCELINDUS,EQ,16097,9187,57.07
20,803,EXICOM,EQ,1888175,952115,50.43
20,804,EXIDEIND,EQ,2424207,1045453,43.13
20,805,EXPLEOSOL,EQ,17185,9507,55.32
20,806,EXXARO,EQ,45760,33684,73.61
20,807,FACT,EQ,2015054,434896,21.58
20,808,FAIRCHEMOR,EQ,42525,22140,52.06
20,809,FALCONTECH,ST,94800,88800,93.67
20,810,FAZE3Q,EQ,50291,31944,63.52
20,811,FCL,EQ,338067,150218,44.43
20,812,FCSSOFT,EQ,9768266,5168919,52.92
20,813,FDC,EQ,662019,262056,39.58
20,814,FEDERALBNK,EQ,9860769,3270025,33.16
20,815,FEDFINA,EQ,259676,160253,61.71
20,816,FELIX,SM,34500,23500,68.12
20,817,FIBERWEB,EQ,247505,139517,56.37
20,818,FIDEL,SM,23000,20000,86.96
20,819,FIEMIND,EQ,174119,82568,47.42
20,820,FILATEX,EQ,974143,442314,45.41
20,821,FILATFASH,EQ,17456188,9437737,54.07
20,822,FINCABLES,EQ,147534,58390,39.58
20,823,FINEORG,EQ,77560,27415,35.35
20,824,FINIETF,EQ,136805,92666,67.74
20,825,FINOPB,EQ,141454,68331,48.31
20,826,FINPIPE,EQ,461731,247286,53.56
20,827,FIVESTAR,EQ,298346,128249,42.99
20,828,FLAIR,EQ,344411,152251,44.21
20,829,FLUOROCHEM,EQ,90029,46335,51.47
20,830,FMCGIETF,EQ,522412,388250,74.32
20,831,FMGOETZE,EQ,110376,63166,57.23
20,832,FMNL,EQ,238982,120187,50.29
20,833,FOCE,SM,14000,14000,100.00
20,834,FOCUS,EQ,452087,228358,50.51
20,835,FONEBOX,SM,45000,36000,80.00
20,836,FOODSIN,EQ,301791,181371,60.10
20,837,FORCEMOT,EQ,23148,15272,65.98
20,838,FORTIS,EQ,5684718,4579546,80.56
20,839,FOSECOIND,EQ,2593,1424,54.92
20,840,FROG,SM,228800,109200,47.73
20,841,FSL,EQ,10384463,3819406,36.78
20,842,FUSION,EQ,114510,70353,61.44
20,843,GABRIEL,EQ,949401,250236,26.36
20,844,GAEL,EQ,4142314,1853867,44.75
20,845,GAIL,EQ,15067769,7949720,52.76
20,846,GALAXYSURF,EQ,203705,82048,40.28
20,847,GANDHAR,EQ,393968,173571,44.06
20,848,GANDHITUBE,EQ,5672,2912,51.34
20,849,GANECOS,EQ,22929,11472,50.03
20,850,GANESHBE,EQ,222578,137658,61.85
20,851,GANESHHOUC,EQ,98410,44917,45.64
20,852,GANGESSECU,EQ,23292,14657,62.93
20,853,GARFIBRES,EQ,7169,3173,44.26
20,854,GATEWAY,EQ,438576,207529,47.32
20,855,GEECEE,EQ,17276,8473,49.04
20,856,GEEKAYWIRE,EQ,94382,52679,55.81
20,857,GENCON,EQ,109494,56003,51.15
20,858,GENESYS,EQ,221936,130450,58.78
20,859,GENSOL,EQ,131185,86367,65.84
20,860,GENUSPAPER,EQ,876089,342357,39.08
20,861,GENUSPOWER,EQ,2060397,1180499,57.29
20,862,GEOJITFSL,EQ,1268951,611669,48.20
20,863,GEPIL,EQ,4063359,867658,21.35
20,864,GESHIP,EQ,1053547,307002,29.14
20,865,GFLLIMITED,EQ,100408,57137,56.90
20,866,GHCL,EQ,188015,76995,40.95
20,867,GHCLTEXTIL,EQ,1098845,568713,51.76
20,868,GICHSGFIN,EQ,584213,274754,47.03
20,869,GICL,SM,132000,30000,22.73
20,870,GICRE,EQ,1620511,518904,32.02
20,871,GILLANDERS,EQ,88499,32951,37.23
20,872,GILLETTE,EQ,12179,7550,61.99
20,873,GILT5YBEES,EQ,780432,754137,96.63
20,874,GINNIFILA,EQ,117984,65159,55.23
20,875,GIPCL,EQ,518093,321253,62.01
20,876,GIRIRAJ,ST,8500,8500,100.00
20,877,GLAND,EQ,172326,123981,71.95
20,878,GLAXO,EQ,122152,55807,45.69
20,879,GLENMARK,EQ,712608,299566,42.04
20,880,GLOBALPET,SM,9000,9000,100.00
20,881,GLOBE,EQ,9432158,6726490,71.31
20,882,GLOBUSSPR,EQ,185180,93248,50.36
20,883,GLOSTERLTD,EQ,2583,1770,68.52
20,884,GLS,EQ,95871,43171,45.03
20,885,GMBREW,EQ,1167923,178453,15.28
20,886,GMDCLTD,EQ,2640084,814292,30.84
20,887,GMMPFAUDLR,EQ,136449,92978,68.14
20,888,GMRINFRA,EQ,13921325,6294437,45.21
20,889,GMRP&UI,EQ,7060393,5236249,74.16
20,890,GNA,EQ,287522,129785,45.14
20,891,GNFC,EQ,2334212,701324,30.05
20,892,GOACARBON,EQ,28004,10568,37.74
20,893,GOCLCORP,EQ,227291,106274,46.76
20,894,GOCOLORS,EQ,23655,13136,55.53
20,895,GODFRYPHLP,EQ,123724,40739,32.93
20,896,GODHA,EQ,68750607,36553741,53.17
20,897,GODIGIT,EQ,301041,237705,78.96
20,898,GODREJAGRO,EQ,675572,242092,35.84
20,899,GODREJCP,EQ,360720,188974,52.39
20,900,GODREJIND,EQ,1027998,878939,85.50
20,901,GODREJPROP,EQ,325112,87150,26.81
20,902,GOKEX,EQ,312373,173536,55.55
20,903,GOKULAGRO,EQ,273947,119068,43.46
20,904,GOLD1,EQ,263708,206149,78.17
20,905,GOLDBEES,EQ,5671881,4092325,72.15
20,906,GOLDCASE,EQ,227822,203927,89.51
20,907,GOLDETF,EQ,89187,67971,76.21
20,908,GOLDETFADD,EQ,13412,12964,96.66
20,909,GOLDIAM,EQ,3088237,1247649,40.40
20,910,GOLDIETF,EQ,480804,348618,72.51
20,911,GOLDSHARE,EQ,145973,135513,92.83
20,912,GOLDSTAR,SM,56250,56250,100.00
20,913,GOLDTECH,EQ,176227,70869,40.21
20,914,GOODLUCK,EQ,373841,201116,53.80
20,915,GOPAL,EQ,134951,82022,60.78
20,916,GOYALSALT,SM,21000,18600,88.57
20,917,GPECO,ST,283200,265200,93.64
20,918,GPIL,EQ,145852,60895,41.75
20,919,GPPL,EQ,17243682,5044990,29.26
20,920,GPTHEALTH,EQ,500633,271806,54.29
20,921,GRANULES,EQ,3017754,729346,24.17
20,922,GRAPHISAD,SM,26400,21600,81.82
20,923,GRAPHITE,EQ,736182,261218,35.48
20,924,GRASIM,EQ,446631,230583,51.63
20,925,GRAVITA,EQ,104852,73522,70.12
20,926,GRCL,SM,500,500,100.00
20,927,GREAVESCOT,EQ,17258240,5189854,30.07
20,928,GREENCHEF,SM,40800,34400,84.31
20,929,GREENLAM,EQ,20004,10646,53.22
20,930,GREENPANEL,EQ,270697,130826,48.33
20,931,GREENPLY,EQ,185325,99873,53.89
20,932,GREENPOWER,EQ,3985309,2621898,65.79
20,933,GRINDWELL,EQ,66050,49831,75.44
20,934,GRINFRA,EQ,52609,21954,41.73
20,935,GRMOVER,EQ,884006,295353,33.41
20,936,GROBTEA,EQ,1076,670,62.27
20,937,GRPLTD,EQ,2394,1175,49.08
20,938,GRSE,EQ,10822653,1841774,17.02
20,939,GRWRHITECH,EQ,92003,50235,54.60
20,940,GSEC10IETF,EQ,3164,3164,100.00
20,941,GSEC10YEAR,EQ,25802,19553,75.78
20,942,GSEC5IETF,EQ,18006,17902,99.42
20,943,GSFC,EQ,5070624,1451387,28.62
20,944,GSLSU,EQ,103094,48647,47.19
20,945,GSMFOILS,ST,44000,44000,100.00
20,946,GSPL,EQ,1200619,669058,55.73
20,947,GSTL,SM,22000,20000,90.91
20,948,GTLINFRA,EQ,352858768,145237017,41.16
20,949,GTPL,EQ,64324,35032,54.46
20,950,GUFICBIO,EQ,248261,104960,42.28
20,951,GUJALKALI,EQ,59377,23295,39.23
20,952,GUJAPOLLO,EQ,7632,5281,69.20
20,953,GUJGASLTD,EQ,816689,196157,24.02
20,954,GUJRAFFIA,EQ,12214,3967,32.48
20,955,GULFOILLUB,EQ,410511,142470,34.71
20,956,GULFPETRO,EQ,371098,187787,50.60
20,957,GULPOLY,EQ,964086,370190,38.40
20,958,GVKPIL,EQ,2653147,2018666,76.09
20,959,GVPTECH,EQ,55282,47920,86.68
20,960,HAL,EQ,3743401,1323620,35.36
20,961,HAPPSTMNDS,EQ,1313065,555881,42.33
20,962,HAPPYFORGE,EQ,62716,39699,63.30
20,963,HARDWYN,EQ,133364,62231,46.66
20,964,HARIOMPIPE,EQ,46324,21677,46.79
20,965,HARRMALAYA,EQ,193094,80057,41.46
20,966,HARSHA,EQ,247429,103402,41.79
20,967,HATHWAY,EQ,6677218,2931559,43.90
20,968,HATSUN,EQ,30300,13869,45.77
20,969,HAVELLS,EQ,738610,357116,48.35
20,970,HAVISHA,EQ,140775,101674,72.22
20,971,HBLPOWER,EQ,2791538,1312096,47.00
20,972,HBSL,EQ,140723,75443,53.61
20,973,HCC,EQ,21921656,8731910,39.83
20,974,HCG,EQ,195562,129880,66.41
20,975,HCLTECH,EQ,6822557,3657188,53.60
20,976,HDFCAMC,EQ,423932,179842,42.42
20,977,HDFCBANK,EQ,22924329,15488873,67.57
20,978,HDFCBSE500,EQ,30397,21669,71.29
20,979,HDFCGOLD,EQ,1022773,743906,72.73
20,980,HDFCGROWTH,EQ,17993,11825,65.72
20,981,HDFCLIFE,EQ,5028421,2331196,46.36
20,982,HDFCLIQUID,EQ,2182,1207,55.32
20,983,HDFCLOWVOL,EQ,58496,45054,77.02
20,984,HDFCMID150,EQ,176226,120263,68.24
20,985,HDFCMOMENT,EQ,322848,263294,81.55
20,986,HDFCNEXT50,EQ,180095,84055,46.67
20,987,HDFCNIF100,EQ,151958,128306,84.44
20,988,HDFCNIFBAN,EQ,44073,39490,89.60
20,989,HDFCNIFIT,EQ,56972,43909,77.07
20,990,HDFCNIFTY,EQ,28559,25733,90.10
20,991,HDFCPSUBK,EQ,64144,58968,91.93
20,992,HDFCPVTBAN,EQ,41687,28202,67.65
20,993,HDFCQUAL,EQ,7953,5966,75.02
20,994,HDFCSENSEX,EQ,30105,21542,71.56
20,995,HDFCSILVER,EQ,212162,146305,68.96
20,996,HDFCSML250,EQ,361068,235251,65.15
20,997,HDFCVALUE,EQ,10485,6248,59.59
20,998,HEALTHADD,EQ,2347,2063,87.90
20,999,HEALTHIETF,EQ,97851,50376,51.48
20,1000,HEALTHY,EQ,739749,599407,81.03
20,1001,HEG,EQ,138014,44068,31.93
20,1002,HEIDELBERG,EQ,570014,317415,55.69
20,1003,HEMIPROP,EQ,523075,299332,57.23
20,1004,HERANBA,EQ,98833,54445,55.09
20,1005,HERCULES,EQ,37225,21650,58.16
20,1006,HERITGFOOD,EQ,545569,319076,58.48
20,1007,HEROMOTOCO,EQ,676316,447904,66.23
20,1008,HESTERBIO,EQ,24598,12200,49.60
20,1009,HEUBACHIND,EQ,47755,21984,46.03
20,1010,HEXATRADEX,EQ,140791,50805,36.09
20,1011,HFCL,EQ,81231538,21499701,26.47
20,1012,HGINFRA,EQ,218759,65911,30.13
20,1013,HGS,EQ,139043,117511,84.51
20,1014,HIGREEN,SM,60000,45600,76.00
20,1015,HIKAL,EQ,331643,137779,41.54
20,1016,HIL,EQ,6501,3769,57.98
20,1017,HILTON,EQ,1049811,363301,34.61
20,1018,HIMATSEIDE,EQ,212090,118094,55.68
20,1019,HINDALCO,EQ,5924057,2661161,44.92
20,1020,HINDCOMPOS,EQ,23274,14661,62.99
20,1021,HINDCOPPER,EQ,4884103,2199304,45.03
20,1022,HINDMOTORS,EQ,1589783,831361,52.29
20,1023,HINDOILEXP,EQ,3049056,1036189,33.98
20,1024,HINDPETRO,EQ,3575516,1706516,47.73
20,1025,HINDUNILVR,EQ,1977010,1078381,54.55
20,1026,HINDWAREAP,EQ,562942,260387,46.25
20,1027,HINDZINC,EQ,1496295,838225,56.02
20,1028,HIRECT,EQ,25371,13806,54.42
20,1029,HISARMETAL,EQ,35877,17991,50.15
20,1030,HITECH,EQ,3726615,1643497,44.10
20,1031,HITECHCORP,EQ,25800,19045,73.82
20,1032,HLEGLAS,EQ,84237,47041,55.84
20,1033,HMAAGRO,EQ,262761,161976,61.64
20,1034,HMVL,EQ,165182,80462,48.71
20,1035,HNDFDS,EQ,694960,236107,33.97
20,1036,HNGSNGBEES,EQ,46000,33942,73.79
20,1037,HOACFOODS,SM,24000,21000,87.50
20,1038,HOLMARC,SM,10500,6000,57.14
20,1039,HOMEFIRST,EQ,242931,115065,47.37
20,1040,HOMESFY,ST,7500,7200,96.00
20,1041,HONASA,EQ,7481624,1346175,17.99
20,1042,HONAUT,EQ,22289,4142,18.58
20,1043,HONDAPOWER,EQ,92959,36000,38.73
20,1044,HPAL,EQ,215895,110824,51.33
20,1045,HPIL,EQ,72769,24332,33.44
20,1046,HPL,EQ,347128,157675,45.42
20,1047,HRHNEXT,SM,111000,105000,94.59
20,1048,HSCL,EQ,667226,430359,64.50
20,1049,HTMEDIA,EQ,629560,355525,56.47
20,1050,HUDCO,EQ,90297808,14606522,16.18
20,1051,HUHTAMAKI,EQ,680039,283440,41.68
20,1052,HYBRIDFIN,EQ,27933,22032,78.87
20,1053,IBHF24,ZD,50,50,100.00
20,1054,IBHF25,Y6,1,1,100.00
20,1055,IBHFZC25B,AT,50,50,100.00
20,1056,IBLFL,SM,16000,8000,50.00
20,1057,IBREALEST,EQ,8940760,3542440,39.62
20,1058,IBULHSGFIN,EQ,6415202,2351964,36.66
20,1059,IBULPP,E1,1385233,1047268,75.60
20,1060,ICEMAKE,EQ,26097,17225,66.00
20,1061,ICICIB22,EQ,1001463,600518,59.96
20,1062,ICICIBANK,EQ,15275791,8814442,57.70
20,1063,ICICIGI,EQ,404757,239367,59.14
20,1064,ICICIPRULI,EQ,1524230,611774,40.14
20,1065,ICIL,EQ,390570,229569,58.78
20,1066,ICRA,EQ,2882,1356,47.05
20,1067,IDBI,EQ,3056621,1274149,41.68
20,1068,IDEA,EQ,644674371,183281413,28.43
20,1069,IDEAFORGE,EQ,1619254,569061,35.14
20,1070,IDFC,EQ,4881277,1728843,35.42
20,1071,IDFCFIRSTB,EQ,27153022,9763448,35.96
20,1072,IDFNIFTYET,EQ,2806,684,24.38
20,1073,IEL,EQ,289967,247927,85.50
20,1074,IEML,SM,42000,31000,73.81
20,1075,IEX,EQ,9952987,2948935,29.63
20,1076,IFBAGRO,EQ,394460,125487,31.81
20,1077,IFBIND,EQ,48832,22621,46.32
20,1078,IFCI,EQ,15967234,5350542,33.51
20,1079,IFGLEXPOR,EQ,17154,6946,40.49
20,1080,IGARASHI,EQ,47213,23240,49.22
20,1081,IGL,EQ,1207548,497862,41.23
20,1082,IGPL,EQ,63913,35955,56.26
20,1083,IIFL,EQ,1811008,580128,32.03
20,1084,IIFLHF29,NE,172,0,0.00
20,1085,IIFLSEC,EQ,693961,329436,47.47
20,1086,IIFLZC25,ND,30,30,100.00
20,1087,IIFLZC25A,NP,158,158,100.00
20,1088,IIFLZC25B,NW,36,36,100.00
20,1089,IIFLZC25C,N8,100,100,100.00
20,1090,IIFLZC26A,NR,254,20,7.87
20,1091,IIFLZC26B,NY,100,100,100.00
20,1092,IIFLZC28,NG,196,196,100.00
20,1093,IIFLZC28A,NU,4,4,100.00
20,1094,IIFLZC28C,N6,100,100,100.00
20,1095,IITL,EQ,16271,14339,88.13
20,1096,IKIO,EQ,100263,50221,50.09
20,1097,IMAGICAA,EQ,1171313,673503,57.50
20,1098,IMC1,N0,139,139,100.00
20,1099,IMC1,N3,131,131,100.00
20,1100,IMFA,EQ,55013,37885,68.87
20,1101,IMPAL,EQ,4249,2190,51.54
20,1102,INCREDIBLE,EQ,18835,6671,35.42
20,1103,INDBANK,EQ,161707,89860,55.57
20,1104,INDGN,EQ,641060,366979,57.25
20,1105,INDHOTEL,EQ,5063028,2360750,46.63
20,1106,INDIACEM,EQ,4492376,1653787,36.81
20,1107,INDIAGLYCO,EQ,133537,59785,44.77
20,1108,INDIAMART,EQ,80525,32966,40.94
20,1109,INDIANB,EQ,771114,400449,51.93
