351,UDS,INE851I01011,326.15,20
352,SHANTIGEAR,INE631A01022,565.55,20
353,RBL,INE244J01017,762.95,20
354,JSWSTEEL,INE019A01038,862.5,10.11
355,TDPOWERSYS,INE419M01027,305,20
356,BAJAJHLDNG,INE118A01012,8124.6,20
357,RAMANEWS,INE278B01020,19.55,24.77
358,TTML,INE517B01013,82.2,21.16
359,IDEAFORGE,INE349Y01013,724.05,20
360,M&MFIN,INE774D01024,294.1,20
361,JAYSREETEA,INE364A01020,102.55,20
362,EMAMIREAL,INE778K01012,109.85,24.93
363,GSLSU,INE0JSX01015,239.8,20
364,GANESHBE,INE388A01029,182.05,20
365,MOM30IETF,INF109KC17C7,31.95,20
366,ORICONENT,INE730A01022,39.2,24.22
367,MANGALAM,INE584F01014,101.9,20
368,ROHLTD,INE283H01019,416.15,21.12
369,KNRCON,INE634I01029,260.7,20
370,UTINIFTETF,INF789F1AZC0,242.74,6
371,MALLCOM,INE389C01015,1006.5,20
372,BTML,INE0EEJ01015,184.1,50
373,ITDC,INE353K01014,673.55,22.74
374,NAVKARCORP,INE278M01019,101.75,25.8
375,CTE,INE627H01017,89.5,100
376,IFCI,INE039A01010,45.2,27.19
377,HATHWAY,INE982F01036,21.85,20
378,SUTLEJTEX,INE645H01027,59.45,20
379,SHREYAS,INE757B01015,300.4,21.96
380,SMARTLINK,INE178C01020,174.35,20
381,INNOVACAP,INE0DUT01020,468.45,20
382,SASKEN,INE231F01020,1589.35,20
383,RAIN,INE855B01025,172.55,20
384,DISHTV,INE836F01026,19.25,26.25
385,IRFC,INE053F01010,143.75,23.7
386,ALLSEC,INE835G01018,727.3,20
387,STYLAMIND,INE239C01020,1635.3,20
388,WIPRO,INE075A01022,487.4,9.52
389,JTLIND,INE391J01024,204.6,20
390,TATATECH,INE142M01025,1137.35,20
391,ATUL,INE100A01010,5996.55,20
392,GMRINFRA,INE776C01039,84.4,20
393,MONTECARLO,INE950M01013,645.55,20
394,NIACL,INE470Y01017,238.25,23.72
395,DIVISLAB,INE361B01024,3734.2,10.01
396,RSWM,INE611A01016,192.65,20
397,KPIGREEN,INE542W01017,1663.1,23.31
398,MTNL,INE153A01019,36.3,27.27
399,MAKEINDIA,INF769K01IB1,126.28,20
400,ASTERDM,INE914M01019,458.65,20
401,INDIANHUME,INE323C01030,287.9,20.77
402,SENCO,INE602W01019,801.8,20
403,SHARDACROP,INE221J01015,364.05,20
404,CENTURYTEX,INE055A01016,1674.1,20
405,GULFPETRO,INE586G01017,68.45,23.41
406,SGBAPR28I,IN0020200062,6848.7,10
407,FAZE3Q,INE963C01033,403.55,20
408,SWSOLAR,INE00M201021,526.7,20
409,ABSLAMC,INE404A01024,479.25,20
410,RAMASTEEL,INE230R01035,13.35,25.21
411,CORALFINAC,INE558D01021,44.85,100
412,AARTIDRUGS,INE767A01016,487.75,20
413,LAXMICOT,INE801V01019,29.95,24.31
414,ELDEHSG,INE668G01021,779.8,20
415,BANKBEES,INF204KB15I9,489.4,20
416,IDFC,INE043D01016,116,20
417,SWELECTES,INE409B01013,1082,29.33
418,BIRLAMONEY,INE865C01022,114.6,100
419,DIVOPPBEES,INF204KA1MS3,74.09,20
420,ICEMAKE,INE520Y01019,511.1,20.44
421,SGBAUG29V,IN0020210129,6877.36,10
422,VINYLINDIA,INE250B01029,410.85,20.33
423,TCIEXP,INE586V01016,1087.2,20
424,HAPPYFORGE,INE330T01021,923.2,20
425,TRENT,INE849A01020,4003.2,20
426,EBBETF0430,INF754K01KO2,1354.71,20
427,MFSL,INE180A01020,1022.8,20
428,GLS,INE03Q201024,815.35,20
429,DIVGIITTS,INE753U01022,810.45,20
430,USK,INE0N0Y01013,56.6,100
431,FINCABLES,INE235A01022,1012.65,20
432,PVRINOX,INE191H01014,1387.55,20
433,TATACHEM,INE092A01019,1093.65,20
434,UFO,INE527H01019,146.4,20
435,KAJARIACER,INE217B01036,1240.1,20
436,BHAGERIA,INE354C01027,166.2,20
437,SILVERBEES,INF204KC1402,78.03,20
438,APLLTD,INE901L01018,1004.45,20
439,IT,INF174KA1GC5,37.38,20
440,CAPLIPOINT,INE475E01026,1304.2,20
441,SGBNV29VII,IN0020210178,6814,10
442,ARVSMART,INE034S01021,701.35,20.13
443,CANTABIL,INE068L01024,217.35,20
444,POLYCAB,INE455K01017,5224.95,20
445,IMPAL,INE547E01014,1016.95,20
446,HDFCNIF100,INF179KC1HR4,23.6,6.54
447,BSOFT,INE836A01035,779.3,20
448,AJANTPHARM,INE031B01049,2169.6,20
449,PVTBANIETF,INF109KC18U7,23.95,20
450,PYRAMID,INE0MIS01010,167.65,20
451,ALKALI,INE773I01017,116.9,21.24
452,GEPIL,INE878A01011,345.45,23.72
453,MANALIPETC,INE201A01024,71.95,20
454,ACI,INE128X01021,638.25,20
455,MARALOVER,INE882A01013,72,24.37
456,HONAUT,INE671A01010,40886.2,20
457,SIEMENS,INE003A01024,5627.05,20
458,PSUBANK,INF373I01023,722.58,20
459,BANKETFADD,INF740KA1RX3,48.33,20
