Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08042024,1544089312,0002384
Trade Date <08-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,556,DIL,EQ,741457,502343,67.75
20,557,DISHTV,EQ,20143564,8040226,39.91
20,558,DIVGIITTS,EQ,23184,11101,47.88
20,559,DIVISLAB,EQ,602786,407347,67.58
20,560,DIVOPPBEES,EQ,38210,24964,65.33
20,561,DIXON,EQ,216902,108426,49.99
20,562,DJML,EQ,58410,45314,77.58
20,563,DLF,EQ,4636924,1371769,29.58
20,564,DLINKINDIA,EQ,555975,173689,31.24
20,565,DMART,EQ,461322,207556,44.99
20,566,DMCC,EQ,66970,41822,62.45
20,567,DODLA,EQ,27281,13311,48.79
20,568,DOLATALGO,EQ,2948297,921996,31.27
20,569,DOLLAR,EQ,257915,129906,50.37
20,570,DOLLEX,SM,28000,12000,42.86
20,571,DOMS,EQ,95652,44919,46.96
20,572,DONEAR,EQ,54270,33263,61.29
20,573,DPABHUSHAN,EQ,17698,10655,60.20
20,574,DPSCLTD,EQ,738411,478703,64.83
20,575,DPWIRES,EQ,122671,65563,53.45
20,576,DRCSYSTEMS,EQ,1445621,414116,28.65
20,577,DREAMFOLKS,EQ,278050,167976,60.41
20,578,DRONE,SM,180000,153000,85.00
20,579,DRREDDY,EQ,284105,158795,55.89
20,580,DSSL,EQ,54334,30840,56.76
20,581,DTIL,EQ,5759,3611,62.70
20,582,DUCOL,SM,3200,2400,75.00
20,583,DUGLOBAL,SM,2500,2500,100.00
20,584,DVL,EQ,33914,25844,76.20
20,585,DWARKESH,EQ,652829,349099,53.47
20,586,DYCL,EQ,35285,19084,54.09
20,587,DYNAMATECH,EQ,63107,31008,49.14
20,588,DYNAMIC,SM,64000,61000,95.31
20,589,DYNPRO,EQ,32676,22786,69.73
20,590,EASEMYTRIP,EQ,9322307,4008965,43.00
20,591,EBBETF0425,EQ,9370,7821,83.47
20,592,EBBETF0430,EQ,7996,6770,84.67
20,593,EBBETF0431,EQ,12353,12235,99.04
20,594,EBBETF0433,EQ,16545,15127,91.43
20,595,ECLERX,EQ,127062,95377,75.06
20,596,ECLFINANCE,NJ,1085,874,80.55
20,597,ECLFINANCE,NK,38,38,100.00
20,598,ECLFINANCE,NR,200,200,100.00
20,599,EDELWEISS,EQ,2089319,987790,47.28
20,600,EFORCE,SM,88800,40800,45.95
20,601,EGOLD,EQ,754900,754338,99.93
20,602,EICHERMOT,EQ,2165986,675512,31.19
20,603,EIDPARRY,EQ,137835,80136,58.14
20,604,EIFFL,EQ,8443,7715,91.38
20,605,EIHAHOTELS,EQ,24563,12046,49.04
20,606,EIHOTEL,EQ,422551,239852,56.76
20,607,EIMCOELECO,EQ,8809,5374,61.01
20,608,EKC,EQ,386138,211163,54.69
20,609,ELDEHSG,EQ,6530,4865,74.50
20,610,ELECON,EQ,173715,98484,56.69
20,611,ELECTCAST,EQ,3503691,2098086,59.88
20,612,ELGIEQUIP,EQ,233215,97182,41.67
20,613,ELGIRUBCO,EQ,13170,7613,57.81
20,614,ELIN,EQ,128702,74438,57.84
20,615,EMAMILTD,EQ,349927,223412,63.85
20,616,EMAMIPAP,EQ,66085,44293,67.02
20,617,EMAMIREAL,EQ,27656,19608,70.90
20,618,EMBASSY,RR,1978471,1906434,96.36
20,619,EMIL,EQ,784534,472200,60.19
20,620,EMKAY,EQ,51593,34472,66.82
20,621,EMKAYTOOLS,SM,900,900,100.00
20,622,EMMBI,EQ,32441,22007,67.84
20,623,EMSLIMITED,EQ,230268,123849,53.78
20,624,EMUDHRA,EQ,1544607,387426,25.08
20,625,ENDURANCE,EQ,112530,67047,59.58
20,626,ENERGYDEV,EQ,65648,65648,100.00
20,627,ENFUSE,ST,170400,160800,94.37
20,628,ENGINERSIN,EQ,12217315,3983535,32.61
20,629,ENIL,EQ,58228,27104,46.55
20,630,ENSER,ST,68000,66000,97.06
20,631,ENTERO,EQ,31642,22609,71.45
20,632,EPACK,EQ,1567835,641575,40.92
20,633,EPIGRAL,EQ,149344,58898,39.44
20,634,EPL,EQ,569822,282238,49.53
20,635,EQUAL50ADD,EQ,2935,2192,74.68
20,636,EQUITASBNK,EQ,8996596,4301106,47.81
20,637,ERFLNCDI,N5,3,3,100.00
20,638,ERFLNCDI,N6,2,2,100.00
20,639,ERIS,EQ,158387,136316,86.07
20,640,EROSMEDIA,EQ,578509,303887,52.53
20,641,ESABINDIA,EQ,5163,2767,53.59
20,642,ESAFSFB,EQ,1822743,1193269,65.47
20,643,ESCONET,SM,54400,40000,73.53
20,644,ESCORTS,EQ,404732,96428,23.83
20,645,ESFL,SM,4800,4800,100.00
20,646,ESG,EQ,39160,19551,49.93
20,647,ESILVER,EQ,730824,724573,99.14
20,648,ESSARSHPNG,EQ,1013455,572395,56.48
20,649,ESTER,EQ,120411,66810,55.48
20,650,ETHOSLTD,EQ,6888,3635,52.77
20,651,EUROBOND,SM,4000,3000,75.00
20,652,EVEREADY,EQ,1684685,407608,24.19
20,653,EVERESTIND,EQ,26342,7778,29.53
20,654,EXCELINDUS,EQ,13362,8716,65.23
20,655,EXICOM,EQ,1411488,648903,45.97
20,656,EXIDEIND,EQ,74073530,13706079,18.50
20,657,EXPLEOSOL,EQ,15438,10508,68.07
20,658,EXXARO,EQ,259789,104096,40.07
20,659,FACT,EQ,185869,74034,39.83
20,660,FAIRCHEMOR,EQ,14557,9745,66.94
20,661,FAZE3Q,EQ,12921,7030,54.41
20,662,FCL,EQ,249452,115118,46.15
20,663,FCSSOFT,EQ,9557492,4788999,50.11
20,664,FDC,EQ,79586,38818,48.77
20,665,FEDERALBNK,EQ,13919010,4413234,31.71
20,666,FEDFINA,EQ,273647,128306,46.89
20,667,FELIX,ST,2000,2000,100.00
20,668,FIBERWEB,EQ,72349,49433,68.33
20,669,FIEMIND,EQ,61465,33667,54.77
20,670,FILATEX,EQ,3128452,1501545,48.00
20,671,FINCABLES,EQ,285213,128290,44.98
20,672,FINEORG,EQ,13852,8138,58.75
20,673,FINIETF,EQ,115189,68501,59.47
20,674,FINOPB,EQ,265706,150503,56.64
20,675,FINPIPE,EQ,1067711,409763,38.38
20,676,FIVESTAR,EQ,165957,74759,45.05
20,677,FLAIR,EQ,305888,145267,47.49
20,678,FLUOROCHEM,EQ,97715,55923,57.23
20,679,FMCGIETF,EQ,13942,8272,59.33
20,680,FMGOETZE,EQ,45355,22721,50.10
20,681,FOCE,SM,200,200,100.00
20,682,FOCUS,EQ,254804,144029,56.53
20,683,FONEBOX,SM,6000,6000,100.00
20,684,FOODSIN,EQ,199871,112479,56.28
20,685,FORCEMOT,EQ,204203,61045,29.89
20,686,FORTIS,EQ,2436764,1946365,79.87
20,687,FOSECOIND,EQ,2689,1558,57.94
20,688,FROG,SM,28000,17600,62.86
20,689,FSL,EQ,1462873,865738,59.18
20,690,FUSION,EQ,166691,88256,52.95
20,691,GABRIEL,EQ,350490,196032,55.93
20,692,GAEL,EQ,639194,229976,35.98
20,693,GAIL,EQ,56272730,19852673,35.28
20,694,GALAXYSURF,EQ,17150,9017,52.58
20,695,GANDHAR,EQ,324494,162868,50.19
20,696,GANDHITUBE,EQ,2628,1790,68.11
20,697,GANECOS,EQ,67347,47616,70.70
20,698,GANESHBE,EQ,288784,189858,65.74
20,699,GANESHHOUC,EQ,66397,41781,62.93
20,700,GANGESSECU,EQ,11340,4347,38.33
20,701,GARFIBRES,EQ,7947,4948,62.26
20,702,GATEWAY,EQ,1127299,570938,50.65
20,703,GEECEE,EQ,26339,10478,39.78
20,704,GEEKAYWIRE,EQ,374137,209692,56.05
20,705,GENCON,EQ,484836,181352,37.40
20,706,GENESYS,EQ,306174,135678,44.31
20,707,GENSOL,EQ,167784,97270,57.97
20,708,GENUSPAPER,EQ,624864,241664,38.67
20,709,GENUSPOWER,EQ,1302785,698776,53.64
20,710,GEOJITFSL,EQ,2096550,1059696,50.54
20,711,GEPIL,EQ,293987,139789,47.55
20,712,GESHIP,EQ,793473,430429,54.25
20,713,GFLLIMITED,EQ,72373,47215,65.24
20,714,GHCL,EQ,209470,98565,47.05
20,715,GHCLTEXTIL,EQ,333418,213637,64.07
20,716,GICHSGFIN,EQ,188116,98547,52.39
20,717,GICL,SM,3000,3000,100.00
20,718,GICRE,EQ,1079104,547961,50.78
20,719,GILLETTE,EQ,7017,3837,54.68
20,720,GILT5YBEES,EQ,358433,339587,94.74
20,721,GINNIFILA,EQ,112137,65105,58.06
20,722,GIPCL,EQ,479673,286252,59.68
20,723,GIRIRAJ,ST,500,500,100.00
20,724,GKWLIMITED,EQ,4344,3053,70.28
20,725,GLAND,EQ,845548,328515,38.85
20,726,GLAXO,EQ,124932,77808,62.28
20,727,GLENMARK,EQ,870099,230785,26.52
20,728,GLOBAL,EQ,49076,27877,56.80
20,729,GLOBALPET,SM,4500,4500,100.00
20,730,GLOBUSSPR,EQ,121064,62784,51.86
20,731,GLS,EQ,48623,24788,50.98
20,732,GMBREW,EQ,112669,53481,47.47
20,733,GMDCLTD,EQ,883224,318615,36.07
20,734,GMMPFAUDLR,EQ,76097,41623,54.70
20,735,GMRINFRA,EQ,10248393,4115698,40.16
20,736,GMRP&UI,EQ,1238463,1238463,100.00
20,737,GNA,EQ,44155,23712,53.70
20,738,GNFC,EQ,665185,244016,36.68
20,739,GOACARBON,EQ,85343,43583,51.07
20,740,GOCLCORP,EQ,188134,100737,53.55
20,741,GOCOLORS,EQ,9440,6065,64.25
20,742,GODFRYPHLP,EQ,47179,19999,42.39
20,743,GODREJAGRO,EQ,127273,52056,40.90
20,744,GODREJCP,EQ,2041460,622312,30.48
20,745,GODREJIND,EQ,689383,170733,24.77
20,746,GODREJPROP,EQ,3336851,666487,19.97
20,747,GOKEX,EQ,119069,65649,55.14
20,748,GOKULAGRO,EQ,113906,65159,57.20
20,749,GOLDBEES,EQ,10360893,7069316,68.23
20,750,GOLDCASE,EQ,412650,358573,86.90
20,751,GOLDETF,EQ,282322,259054,91.76
20,752,GOLDETFADD,EQ,480192,478794,99.71
20,753,GOLDIAM,EQ,398588,191173,47.96
20,754,GOLDIETF,EQ,3516190,2512141,71.44
20,755,GOLDSHARE,EQ,674524,381105,56.50
20,756,GOLDSTAR,SM,146250,78750,53.85
20,757,GOLDTECH,EQ,127220,47884,37.64
20,758,GOODLUCK,EQ,72261,40835,56.51
20,759,GOPAL,EQ,177305,109219,61.60
20,760,GOYALSALT,SM,48000,42000,87.50
20,761,GPIL,EQ,445909,215268,48.28
20,762,GPPL,EQ,6394637,2464279,38.54
20,763,GPTHEALTH,EQ,213952,116178,54.30
20,764,GPTINFRA,EQ,89110,50123,56.25
20,765,GRANULES,EQ,1309625,697517,53.26
20,766,GRAPHISAD,SM,26400,18000,68.18
20,767,GRAPHITE,EQ,1361588,316454,23.24
20,768,GRASIM,EQ,278448,103386,37.13
20,769,GRASIMPP,E1,3949,3663,92.76
20,770,GRAVITA,EQ,94280,46832,49.67
20,771,GREAVESCOT,EQ,977374,433750,44.38
20,772,GREENCHEF,SM,18400,16800,91.30
20,773,GREENLAM,EQ,70921,28106,39.63
20,774,GREENPANEL,EQ,150384,96400,64.10
20,775,GREENPLY,EQ,234212,94624,40.40
20,776,GRINDWELL,EQ,29223,20898,71.51
20,777,GRINFRA,EQ,277217,231349,83.45
20,778,GRMOVER,EQ,125052,61465,49.15
20,779,GROBTEA,EQ,9841,1463,14.87
20,780,GRPLTD,EQ,326,256,78.53
20,781,GRSE,EQ,2491544,563750,22.63
20,782,GRWRHITECH,EQ,22106,12428,56.22
20,783,GSEC10IETF,EQ,467,455,97.43
20,784,GSEC10YEAR,EQ,4499,3021,67.15
20,785,GSEC5IETF,EQ,1776,1470,82.77
20,786,GSFC,EQ,3278088,1459016,44.51
20,787,GSLSU,EQ,73157,54587,74.62
20,788,GSPL,EQ,1305124,846619,64.87
20,789,GSTL,SM,64000,61000,95.31
20,790,GTLINFRA,EQ,61997397,35313045,56.96
20,791,GTPL,EQ,85110,47716,56.06
20,792,GUFICBIO,EQ,54420,32330,59.41
20,793,GUJALKALI,EQ,68117,29268,42.97
20,794,GUJGASLTD,EQ,2292137,739468,32.26
20,795,GULFOILLUB,EQ,94303,39733,42.13
20,796,GULFPETRO,EQ,196303,106849,54.43
20,797,GULPOLY,EQ,994043,355133,35.73
20,798,GVKPIL,EQ,5674348,3796537,66.91
20,799,GVPTECH,EQ,216436,180221,83.27
20,800,HAL,EQ,865339,372040,42.99
20,801,HAPPSTMNDS,EQ,198701,98050,49.35
20,802,HAPPYFORGE,EQ,43955,28501,64.84
20,803,HARDWYN,EQ,496208,322924,65.08
20,804,HARIOMPIPE,EQ,277587,95862,34.53
20,805,HARRMALAYA,EQ,31471,19162,60.89
20,806,HARSHA,EQ,33362,17417,52.21
20,807,HATHWAY,EQ,5387667,2097943,38.94
20,808,HATSUN,EQ,62652,33988,54.25
20,809,HAVELLS,EQ,1851259,947050,51.16
20,810,HBLPOWER,EQ,1636090,727208,44.45
20,811,HBSL,EQ,37534,23872,63.60
20,812,HCC,EQ,10804353,5599570,51.83
20,813,HCG,EQ,345119,236545,68.54
20,814,HCL-INSYS,EQ,367537,254387,69.21
20,815,HCLTECH,EQ,1820136,1181536,64.91
20,816,HDFCAMC,EQ,715618,340966,47.65
20,817,HDFCBANK,EQ,10241470,7670253,74.89
20,818,HDFCBSE500,EQ,28930,17819,61.59
20,819,HDFCGOLD,EQ,1358105,1098744,80.90
20,820,HDFCGROWTH,EQ,4179,2793,66.83
20,821,HDFCLIFE,EQ,3403360,2136738,62.78
20,822,HDFCLIQUID,EQ,4975,2705,54.37
20,823,HDFCLOWVOL,EQ,19794,16730,84.52
20,824,HDFCMID150,EQ,228854,178597,78.04
20,825,HDFCMOMENT,EQ,88024,73473,83.47
20,826,HDFCNEXT50,EQ,24498,21432,87.48
20,827,HDFCNIF100,EQ,110507,86773,78.52
20,828,HDFCNIFBAN,EQ,177741,157314,88.51
20,829,HDFCNIFIT,EQ,54032,48208,89.22
20,830,HDFCNIFTY,EQ,34464,23999,69.63
20,831,HDFCPSUBK,EQ,29228,26552,90.84
20,832,HDFCPVTBAN,EQ,90082,81858,90.87
20,833,HDFCQUAL,EQ,12511,11935,95.40
20,834,HDFCSENSEX,EQ,37393,30049,80.36
20,835,HDFCSILVER,EQ,433017,315401,72.84
20,836,HDFCSML250,EQ,338703,275327,81.29
20,837,HDFCVALUE,EQ,7465,3866,51.79
20,838,HEADSUP,EQ,81373,54273,66.70
20,839,HEALTHADD,EQ,1616,1528,94.55
20,840,HEALTHIETF,EQ,9999,5986,59.87
20,841,HEALTHY,EQ,160867,115842,72.01
20,842,HECPROJECT,EQ,16905,16153,95.55
20,843,HEG,EQ,775859,255945,32.99
20,844,HEIDELBERG,EQ,136357,80861,59.30
20,845,HEMIPROP,EQ,543703,266633,49.04
20,846,HERANBA,EQ,56129,35221,62.75
20,847,HERCULES,EQ,43584,20482,46.99
20,848,HERITGFOOD,EQ,724944,458379,63.23
20,849,HEROMOTOCO,EQ,711580,387697,54.48
20,850,HESTERBIO,EQ,11193,4459,39.84
20,851,HEUBACHIND,EQ,86293,36021,41.74
20,852,HEXATRADEX,EQ,10129,5333,52.65
20,853,HFCL,EQ,10689126,4158969,38.91
20,854,HGINFRA,EQ,510525,162117,31.75
20,855,HGS,EQ,86569,27463,31.72
20,856,HIGREEN,SM,38400,27200,70.83
20,857,HIKAL,EQ,275939,143175,51.89
20,858,HIL,EQ,19466,9832,50.51
20,859,HILTON,EQ,120083,83733,69.73
20,860,HIMATSEIDE,EQ,259149,156304,60.31
20,861,HINDALCO,EQ,3276169,1702140,51.96
20,862,HINDCOMPOS,EQ,64892,25601,39.45
20,863,HINDCOPPER,EQ,17356080,5251326,30.26
20,864,HINDMOTORS,EQ,3627097,1714100,47.26
20,865,HINDOILEXP,EQ,637967,350609,54.96
20,866,HINDPETRO,EQ,6354879,2258398,35.54
20,867,HINDUNILVR,EQ,1127294,795436,70.56
20,868,HINDWAREAP,EQ,380649,187258,49.19
20,869,HINDZINC,EQ,3220184,1673311,51.96
20,870,HIRECT,EQ,19448,12009,61.75
20,871,HISARMETAL,EQ,7566,4300,56.83
20,872,HITECH,EQ,618425,309091,49.98
20,873,HITECHCORP,EQ,5134,2874,55.98
20,874,HITECHGEAR,EQ,41627,21300,51.17
20,875,HLEGLAS,EQ,131509,35871,27.28
20,876,HLVLTD,EQ,890070,636944,71.56
20,877,HMAAGRO,EQ,1171103,678076,57.90
20,878,HMVL,EQ,120041,49781,41.47
20,879,HNDFDS,EQ,41546,21224,51.09
20,880,HNGSNGBEES,EQ,124884,89712,71.84
20,881,HOLMARC,SM,15000,15000,100.00
20,882,HOMEFIRST,EQ,126699,84856,66.97
20,883,HOMESFY,SM,6900,5700,82.61
20,884,HONASA,EQ,296535,233452,78.73
20,885,HONAUT,EQ,8735,4263,48.80
20,886,HONDAPOWER,EQ,39484,14344,36.33
20,887,HOVS,EQ,175916,107948,61.36
20,888,HPAL,EQ,201401,109771,54.50
20,889,HPL,EQ,217018,129394,59.62
20,890,HRHNEXT,SM,21000,18000,85.71
20,891,HTMEDIA,EQ,302373,183819,60.79
20,892,HUDCO,EQ,16359041,5073726,31.01
20,893,HUDCO,N2,221,121,54.75
20,894,HUDCO,N5,436,400,91.74
20,895,HUDCO,N8,10,1,10.00
20,896,HUDCO,N9,107,107,100.00
20,897,HUDCO,ND,11,11,100.00
20,898,HUHTAMAKI,EQ,66658,35182,52.78
20,899,IBLFL,SM,8000,8000,100.00
20,900,IBREALEST,EQ,53191899,20026457,37.65
20,901,IBUCCREDIT,NB,55,55,100.00
20,902,IBUCCREDIT,NG,2,2,100.00
20,903,IBUCCREDIT,NM,5,5,100.00
20,904,IBUCCREDIT,NZ,10,10,100.00
20,905,IBULHSG,N5,20,10,50.00
20,906,IBULHSG,NZ,15,15,100.00
20,907,IBULHSG,YI,5,5,100.00
20,908,IBULHSG,YO,15,15,100.00
20,909,IBULHSG,YR,10,10,100.00
20,910,IBULHSG,Z8,10,10,100.00
20,911,IBULHSGFIN,AB,10,10,100.00
20,912,IBULHSGFIN,AJ,20,20,100.00
20,913,IBULHSGFIN,AL,4,4,100.00
20,914,IBULHSGFIN,AP,10,10,100.00
20,915,IBULHSGFIN,AR,2,2,100.00
20,916,IBULHSGFIN,AT,4,3,75.00
20,917,IBULHSGFIN,AZ,20,10,50.00
20,918,IBULHSGFIN,BV,2,2,100.00
20,919,IBULHSGFIN,EQ,5520006,2598339,47.07
20,920,IBULHSGFIN,NA,6,6,100.00
20,921,IBULHSGFIN,NE,159,159,100.00
20,922,IBULHSGFIN,NN,10,10,100.00
20,923,IBULHSGFIN,YA,26,25,96.15
20,924,IBULHSGFIN,YK,37,37,100.00
20,925,IBULHSGFIN,YN,34,34,100.00
20,926,IBULHSGFIN,YP,189,189,100.00
20,927,IBULHSGFIN,YT,2,2,100.00
20,928,IBULHSGFIN,YZ,2,2,100.00
20,929,IBULHSGFIN,ZB,8,8,100.00
20,930,IBULHSGFIN,ZL,1,1,100.00
20,931,IBULHSGFIN,ZX,3,3,100.00
20,932,IBULHSGFIN,ZY,1,1,100.00
20,933,IBULPP,E1,1323903,1078081,81.43
20,934,ICEMAKE,EQ,42921,23108,53.84
20,935,ICICIB22,EQ,1124105,884788,78.71
20,936,ICICIBANK,EQ,8023461,5067692,63.16
20,937,ICICIGI,EQ,378044,204707,54.15
20,938,ICICIPRULI,EQ,2241262,921975,41.14
20,939,ICIL,EQ,1060757,521122,49.13
20,940,ICRA,EQ,707,479,67.75
20,941,IDBI,EQ,13598926,4694534,34.52
20,942,IDEA,EQ,770438882,227665014,29.55
20,943,IDEAFORGE,EQ,292844,181895,62.11
20,944,IDFC,EQ,11248342,4277971,38.03
20,945,IDFCFIRSTB,EQ,86003143,31719944,36.88
20,946,IDFNIFTYET,EQ,2196,1494,68.03
20,947,IEL,EQ,210537,146997,69.82
20,948,IEX,EQ,5519683,2344974,42.48
20,949,IFBAGRO,EQ,2876,2015,70.06
20,950,IFBIND,EQ,118550,45002,37.96
20,951,IFCI,EQ,13489636,5884293,43.62
20,952,IFCI,NH,551,547,99.27
20,953,IFCI,NM,2,0,0.00
20,954,IFGLEXPOR,EQ,136625,60135,44.01
20,955,IGARASHI,EQ,70819,47454,67.01
20,956,IGL,EQ,6406210,2323918,36.28
20,957,IGPL,EQ,63304,40317,63.69
20,958,IIFL,EQ,11996177,2470020,20.59
20,959,IIFL,N6,164,164,100.00
20,960,IIFL,NC,151,151,100.00
20,961,IIFL,NE,161,160,99.38
20,962,IIFL,NF,918,818,89.11
20,963,IIFL,NG,90,90,100.00
20,964,IIFL,NL,900,900,100.00
20,965,IIFL,NP,24,24,100.00
20,966,IIFL,NQ,40,40,100.00
20,967,IIFL,NS,867,867,100.00
20,968,IIFL,NV,224,124,55.36
20,969,IIFL,NX,530,530,100.00
20,970,IIFL,NY,30,30,100.00
20,971,IIFL,NZ,250,250,100.00
20,972,IIFL,Y0,65,65,100.00
20,973,IIFL,Y1,30,30,100.00
20,974,IIFLSAMFIN,N0,50,50,100.00
20,975,IIFLSAMFIN,N1,22,22,100.00
20,976,IIFLSAMFIN,N4,50,50,100.00
20,977,IIFLSEC,EQ,1243488,554019,44.55
20,978,IIHFL,N4,100,100,100.00
20,979,IIHFL,N5,3399,3399,100.00
20,980,IIHFL,N9,250,250,100.00
20,981,IIHFL,NC,500,100,20.00
20,982,IIHFL,NE,85,85,100.00
20,983,IITL,EQ,19407,16148,83.21
20,984,IKIO,EQ,304935,131411,43.09
20,985,IMAGICAA,EQ,2272527,1025905,45.14
20,986,IMFA,EQ,411153,134147,32.63
20,987,IMPAL,EQ,5451,3755,68.89
20,988,INDBANK,EQ,133984,77444,57.80
20,989,INDHOTEL,EQ,5948650,2021151,33.98
20,990,INDIACEM,EQ,4488898,1168674,26.03
20,991,INDIAGLYCO,EQ,61613,40707,66.07
20,992,INDIAMART,EQ,128242,44599,34.78
20,993,INDIANB,EQ,1336108,684720,51.25
20,994,INDIANCARD,EQ,3861,2937,76.07
20,995,INDIANHUME,EQ,74716,37226,49.82
20,996,INDIASHLTR,EQ,33756,19139,56.70
20,997,INDIFRA,SM,2000,2000,100.00
20,998,INDIGO,EQ,792454,412749,52.08
20,999,INDIGOPNTS,EQ,78147,41217,52.74
20,1000,INDIGRID,IV,312204,288100,92.28
20,1001,INDIGRID,NJ,4210,4200,99.76
20,1002,INDIGRID,NL,1535,1535,100.00
20,1003,INDNIPPON,EQ,18298,8574,46.86
20,1004,INDOAMIN,EQ,143138,95157,66.48
20,1005,INDOBORAX,EQ,53104,29370,55.31
20,1006,INDOCO,EQ,76447,36143,47.28
20,1007,INDORAMA,EQ,190136,97294,51.17
20,1008,INDOSTAR,EQ,271678,142043,52.28
20,1009,INDOTECH,EQ,64867,27350,42.16
20,1010,INDRAMEDCO,EQ,925779,422117,45.60
20,1011,INDSWFTLAB,EQ,6479388,1450159,22.38
20,1012,INDSWFTLTD,EQ,1382125,830535,60.09
20,1013,INDTERRAIN,EQ,263938,123542,46.81
20,1014,INDUSINDBK,EQ,2372626,1314570,55.41
20,1015,INDUSTOWER,EQ,28736885,11844105,41.22
20,1016,INFIBEAM,EQ,26103570,10546731,40.40
20,1017,INFINIUM,SM,11000,9500,86.36
20,1018,INFOBEAN,EQ,16252,8055,49.56
20,1019,INFOLLION,SM,9600,8800,91.67
20,1020,INFRABEES,EQ,15241,8672,56.90
20,1021,INFRAIETF,EQ,725696,671868,92.58
20,1022,INFY,EQ,6610887,5152016,77.93
20,1023,INGERRAND,EQ,10049,4744,47.21
20,1024,INM,SM,2400,1800,75.00
20,1025,INNOVACAP,EQ,70819,41291,58.30
20,1026,INNOVANA,SM,3400,3400,100.00
20,1027,INNOVATIVE,ST,24000,24000,100.00
20,1028,INOXINDIA,EQ,605029,278606,46.05
20,1029,INOXWIND,EQ,1401361,612379,43.70
20,1030,INSECTICID,EQ,33083,20142,60.88
20,1031,INSPIRE,SM,28000,22000,78.57
20,1032,INTELLECT,EQ,333355,177800,53.34
20,1033,INTLCONV,EQ,189271,96058,50.75
20,1034,IOB,EQ,9167980,3793257,41.38
20,1035,IOC,EQ,14541348,5848312,40.22
20,1036,IOLCP,EQ,189763,107895,56.86
20,1037,IONEXCHANG,EQ,211389,117572,55.62
20,1038,IPCALAB,EQ,1531611,661447,43.19
20,1039,IPL,EQ,1866112,1090915,58.46
20,1040,IPSL,SM,4000,3000,75.00
20,1041,IRB,EQ,97754754,31358444,32.08
20,1042,IRBINVIT,IV,327002,282082,86.26
20,1043,IRCON,EQ,7346009,3056840,41.61
20,1044,IRCTC,EQ,3002278,1019376,33.95
20,1045,IREDA,EQ,59008202,19012205,32.22
20,1046,IREDA,N6,74,47,63.51
20,1047,IREDA,N7,2,2,100.00
20,1048,IRFC,EQ,57797243,19786787,34.23
20,1049,IRFC,N2,40,40,100.00
20,1050,IRFC,N8,23,23,100.00
20,1051,IRFC,NA,270,270,100.00
20,1052,IRFC,NJ,181,181,100.00
20,1053,IRFC,NO,15,15,100.00
20,1054,IRIS,EQ,61924,33273,53.73
20,1055,IRISDOREME,EQ,44498,21350,47.98
20,1056,IRMENERGY,EQ,58561,33047,56.43
20,1057,ISEC,EQ,385266,226253,58.73
20,1058,ISFT,EQ,39849,21325,53.51
20,1059,ISGEC,EQ,42204,21573,51.12
20,1060,ISHAN,ST,96000,96000,100.00
20,1061,ISMTLTD,EQ,367578,162671,44.25
20,1062,IT,EQ,583118,560704,96.16
20,1063,ITALIANE,SM,6000,6000,100.00
20,1064,ITBEES,EQ,16304144,14648805,89.85
20,1065,ITC,EQ,8516632,5351477,62.84
20,1066,ITDC,EQ,99576,31608,31.74
20,1067,ITDCEM,EQ,391083,268903,68.76
20,1068,ITETF,EQ,120251,97630,81.19
20,1069,ITETFADD,EQ,162452,141121,86.87
20,1070,ITI,EQ,702370,215354,30.66
20,1071,ITIETF,EQ,3541538,3289020,92.87
20,1072,IVC,EQ,232030,149846,64.58
20,1073,IVZINGOLD,EQ,175,106,60.57
20,1074,IVZINNIFTY,EQ,17,16,94.12
20,1075,IZMO,EQ,160552,90490,56.36
20,1076,JAGRAN,EQ,263582,155049,58.82
20,1077,JAGSNPHARM,EQ,10990,6119,55.68
20,1078,JAICORPLTD,EQ,595920,259634,43.57
20,1079,JAINAM,SM,7000,7000,100.00
20,1080,JAIPURKURT,EQ,30604,20106,65.70
20,1081,JALAN,SM,42000,39000,92.86
20,1082,JAMNAAUTO,EQ,3700722,1624901,43.91
20,1083,JASH,EQ,7626,4573,59.97
20,1084,JAYAGROGN,EQ,14193,9814,69.15
20,1085,JAYBARMARU,EQ,126806,68058,53.67
20,1086,JAYNECOIND,EQ,290949,186932,64.25
20,1087,JAYSREETEA,EQ,51229,34543,67.43
20,1088,JBCHEPHARM,EQ,56961,34081,59.83
20,1089,JBMA,EQ,175093,107338,61.30
20,1090,JCHAC,EQ,162058,69984,43.18
20,1091,JETFREIGHT,EQ,679161,333585,49.12
20,1092,JFLLIFE,SM,2000,2000,100.00
20,1093,JGCHEM,EQ,455603,239900,52.66
20,1094,JINDALPHOT,EQ,7082,4315,60.93
20,1095,JINDALPOLY,EQ,24733,11423,46.19
20,1096,JINDALSAW,EQ,617237,330245,53.50
20,1097,JINDALSTEL,EQ,1660694,617866,37.21
20,1098,JINDRILL,EQ,75247,43192,57.40
20,1099,JINDWORLD,EQ,57419,24322,42.36
20,1100,JIOFIN,EQ,32853747,14950148,45.51
20,1101,JISLDVREQS,EQ,214105,82305,38.44
20,1102,JISLJALEQS,EQ,4106582,1601929,39.01
