Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02052024,1817051987,0002484
Trade Date <02-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1107,IRFC,NO,2450,2326,94.94
20,1108,IRIS,EQ,158457,81703,51.56
20,1109,IRISDOREME,EQ,56047,12500,22.30
20,1110,IRMENERGY,EQ,78568,55857,71.09
20,1111,ISEC,EQ,445042,222467,49.99
20,1112,ISFT,EQ,299154,109567,36.63
20,1113,ISGEC,EQ,134926,68748,50.95
20,1114,ISHAN,SM,144000,144000,100.00
20,1115,ISMTLTD,EQ,846712,363564,42.94
20,1116,IT,EQ,161868,137580,85.00
20,1117,ITALIANE,SM,20000,14000,70.00
20,1118,ITBEES,EQ,6170773,4622679,74.91
20,1119,ITC,EQ,23228909,10857217,46.74
20,1120,ITDC,EQ,23497,12229,52.04
20,1121,ITDCEM,EQ,342987,189419,55.23
20,1122,ITETF,EQ,134741,128162,95.12
20,1123,ITETFADD,EQ,34898,24537,70.31
20,1124,ITI,EQ,1569143,353254,22.51
20,1125,ITIETF,EQ,367922,240829,65.46
20,1126,IVC,EQ,519001,390201,75.18
20,1127,IVZINGOLD,EQ,296,240,81.08
20,1128,IVZINNIFTY,EQ,46,42,91.30
20,1129,IZMO,EQ,52376,22626,43.20
20,1130,JAGRAN,EQ,317552,188200,59.27
20,1131,JAGSNPHARM,EQ,35013,18679,53.35
20,1132,JAICORPLTD,EQ,668684,322511,48.23
20,1133,JAINAM,SM,4000,4000,100.00
20,1134,JALAN,SM,39000,30000,76.92
20,1135,JAMNAAUTO,EQ,3471880,1327914,38.25
20,1136,JASH,EQ,123254,64045,51.96
20,1137,JAYAGROGN,EQ,25638,16387,63.92
20,1138,JAYBARMARU,EQ,187083,103725,55.44
20,1139,JAYNECOIND,EQ,581421,401305,69.02
20,1140,JAYSREETEA,EQ,54466,30745,56.45
20,1141,JBCHEPHARM,EQ,180018,154862,86.03
20,1142,JBMA,EQ,461470,191703,41.54
20,1143,JCHAC,EQ,192092,57323,29.84
20,1144,JETFREIGHT,EQ,335348,151642,45.22
20,1145,JFLLIFE,SM,18000,14000,77.78
20,1146,JGCHEM,EQ,163358,99019,60.61
20,1147,JINDALPHOT,EQ,9637,8059,83.63
20,1148,JINDALPOLY,EQ,60838,10995,18.07
20,1149,JINDALSAW,EQ,825233,514681,62.37
20,1150,JINDALSTEL,EQ,1615306,328605,20.34
20,1151,JINDRILL,EQ,82095,47008,57.26
20,1152,JINDWORLD,EQ,57901,39112,67.55
20,1153,JIOFIN,EQ,19658857,8295182,42.20
20,1154,JISLDVREQS,EQ,270370,134900,49.89
20,1155,JISLJALEQS,EQ,20989441,10128287,48.25
20,1156,J&KBANK,EQ,6020885,2692167,44.71
20,1157,JKCEMENT,EQ,127646,90409,70.83
20,1158,JKIL,EQ,159415,68105,42.72
20,1159,JKLAKSHMI,EQ,97553,63737,65.34
20,1160,JKPAPER,EQ,556795,217868,39.13
20,1161,JKTYRE,EQ,645201,360443,55.87
20,1162,JLHL,EQ,19176,9870,51.47
20,1163,JMFINANCIL,EQ,8028440,3587734,44.69
20,1164,JNKINDIA,EQ,4575871,1376084,30.07
20,1165,JOCIL,EQ,4536,2604,57.41
20,1166,JPASSOCIAT,EQ,29539781,12996354,44.00
20,1167,JPOLYINVST,EQ,6382,4368,68.44
20,1168,JSFB,EQ,8668972,871628,10.05
20,1169,JSL,EQ,2232161,882373,39.53
20,1170,JSLL,ST,21960,21780,99.18
20,1171,JSWENERGY,EQ,2927025,1076332,36.77
20,1172,JSWHL,EQ,3898,2143,54.98
20,1173,JSWINFRA,EQ,5348662,2719865,50.85
20,1174,JSWSTEEL,EQ,2448369,665021,27.16
20,1175,JTEKTINDIA,EQ,244302,121678,49.81
20,1176,JTLIND,EQ,5346859,1228479,22.98
20,1177,JUBLFOOD,EQ,3803106,1612638,42.40
20,1178,JUBLINDS,EQ,10294,3702,35.96
20,1179,JUBLINGREA,EQ,237837,133927,56.31
20,1180,JUBLPHARMA,EQ,128952,68173,52.87
20,1181,JUNIORBEES,EQ,201499,107484,53.34
20,1182,JUNIPER,EQ,659585,346982,52.61
20,1183,JUSTDIAL,EQ,606084,183253,30.24
20,1184,JWL,EQ,1045235,456677,43.69
20,1185,JYOTHYLAB,EQ,484490,318827,65.81
20,1186,JYOTICNC,EQ,419517,232564,55.44
20,1187,K2INFRA,SM,26400,24000,90.91
20,1188,KABRAEXTRU,EQ,189888,106152,55.90
20,1189,KAJARIACER,EQ,135291,97031,71.72
20,1190,KAKATCEM,EQ,4020,3089,76.84
20,1191,KALAMANDIR,EQ,334040,232220,69.52
20,1192,KALYANIFRG,EQ,2502,1375,54.96
20,1193,KALYANKJIL,EQ,982676,561635,57.15
20,1194,KAMATHOTEL,EQ,30161,22260,73.80
20,1195,KAMDHENU,EQ,316067,151480,47.93
20,1196,KAMOPAINTS,EQ,888343,173412,19.52
20,1197,KANDARP,SM,92000,76000,82.61
20,1198,KANORICHEM,EQ,14506,9016,62.15
20,1199,KANPRPLA,EQ,15877,7787,49.05
20,1200,KANSAINER,EQ,450897,234973,52.11
20,1201,KAPSTON,EQ,7864,4685,59.58
20,1202,KARNIKA,SM,6800,5600,82.35
20,1203,KARURVYSYA,EQ,3244057,1517395,46.77
20,1204,KAUSHALYA,EQ,528,309,58.52
20,1205,KAVVERITEL,EQ,37932,30875,81.40
20,1206,KAYA,EQ,23978,14246,59.41
20,1207,KAYNES,EQ,127527,89241,69.98
20,1208,KBCGLOBAL,EQ,8085129,6659279,82.36
20,1209,KCEIL,SM,97000,71000,73.20
20,1210,KCK,SM,6000,6000,100.00
20,1211,KCP,EQ,174509,100342,57.50
20,1212,KCPSUGIND,EQ,259570,121641,46.86
20,1213,KDDL,EQ,8144,4079,50.09
20,1214,KDL,SM,12900,8000,62.02
20,1215,KEC,EQ,140034,53360,38.11
20,1216,KECL,EQ,2542477,955417,37.58
20,1217,KEEPLEARN,EQ,36674,19548,53.30
20,1218,KEI,EQ,233416,121597,52.09
20,1219,KEL,SM,6000,4800,80.00
20,1220,KELLTONTEC,EQ,330908,196087,59.26
20,1221,KERNEX,EQ,18116,12455,68.75
20,1222,KESORAMIND,EQ,963546,491564,51.02
20,1223,KFINTECH,EQ,4740342,841987,17.76
20,1224,KHADIM,EQ,12350,7358,59.58
20,1225,KHAICHEM,EQ,151098,71246,47.15
20,1226,KHAITANLTD,EQ,5693,2958,51.96
20,1227,KHANDSE,EQ,10957,8337,76.09
20,1228,KHFM,SM,65100,49600,76.19
20,1229,KICL,EQ,5489,3023,55.07
20,1230,KILITCH,EQ,6654,4270,64.17
20,1231,KIMS,EQ,145248,96281,66.29
20,1232,KINGFA,EQ,22630,10659,47.10
20,1233,KIOCL,EQ,143256,63211,44.12
20,1234,KIRIINDUS,EQ,69735,34962,50.14
20,1235,KIRLOSBROS,EQ,108762,44766,41.16
20,1236,KIRLOSENG,EQ,197574,86730,43.90
20,1237,KIRLOSIND,EQ,7869,3452,43.87
20,1238,KIRLPNU,EQ,642074,337075,52.50
20,1239,KITEX,EQ,253390,111043,43.82
20,1240,KKCL,EQ,49114,31229,63.58
20,1241,KLL,SM,64000,33600,52.50
20,1242,KMSUGAR,EQ,595364,359366,60.36
20,1243,KNAGRI,SM,12000,6400,53.33
20,1244,KNRCON,EQ,434914,224070,51.52
20,1245,KODYTECH,SM,24700,13200,53.44
20,1246,KOHINOOR,EQ,49856,29284,58.74
20,1247,KOKUYOCMLN,EQ,146009,65272,44.70
20,1248,KOLTEPATIL,EQ,158758,71929,45.31
20,1249,KONSTELEC,SM,217000,136000,62.67
20,1250,KONTOR,SM,13200,9600,72.73
20,1251,KOPRAN,EQ,371004,239078,64.44
20,1252,KORE,SM,2500,2000,80.00
20,1253,KOTAKBANK,EQ,26640478,17605898,66.09
20,1254,KOTARISUG,EQ,119805,78091,65.18
20,1255,KOTHARIPET,EQ,61851,39752,64.27
20,1256,KOTHARIPRO,EQ,11927,6662,55.86
20,1257,KOTYARK,SM,15000,11000,73.33
20,1258,KPIGREEN,EQ,1839671,766059,41.64
20,1259,KPIL,EQ,313408,131169,41.85
20,1260,KPITTECH,EQ,1216214,539601,44.37
20,1261,KPRMILL,EQ,751441,222761,29.64
20,1262,KRBL,EQ,541918,366226,67.58
20,1263,KREBSBIO,EQ,26628,12887,48.40
20,1264,KRISHANA,EQ,10575,8096,76.56
20,1265,KRISHCA,SM,100000,63000,63.00
20,1266,KRISHIVAL,SM,11000,11000,100.00
20,1267,KRISHNADEF,SM,16000,12500,78.13
20,1268,KRITI,EQ,261503,145242,55.54
20,1269,KRITINUT,EQ,106937,60305,56.39
20,1270,KRSNAA,EQ,209388,112798,53.87
20,1271,KRYSTAL,EQ,115193,51804,44.97
20,1272,KSB,EQ,51460,26038,50.60
20,1273,KSCL,EQ,128283,54990,42.87
20,1274,KSL,EQ,45952,27847,60.60
20,1275,KSOLVES,EQ,130219,43703,33.56
20,1276,KTKBANK,EQ,1571972,802900,51.08
20,1277,KTL,SM,126000,72000,57.14
20,1278,KUANTUM,EQ,465438,121988,26.21
20,1279,LALPATHLAB,EQ,82141,33562,40.86
20,1280,LAMBODHARA,EQ,16934,10691,63.13
20,1281,LANCORHOL,EQ,33402,24530,73.44
20,1282,LANDMARK,EQ,110501,27825,25.18
20,1283,LAOPALA,EQ,55319,30449,55.04
20,1284,LASA,EQ,21073,13980,66.34
20,1285,LAURUSLABS,EQ,1804275,846029,46.89
20,1286,LAWSIKHO,SM,25500,19000,74.51
20,1287,LAXMICOT,EQ,355311,255169,71.82
20,1288,LAXMIMACH,EQ,7524,2601,34.57
20,1289,LEMERITE,SM,54400,44800,82.35
20,1290,LEMONTREE,EQ,10656478,3908838,36.68
20,1291,LEXUS,EQ,83522,50717,60.72
20,1292,LGBBROSLTD,EQ,43952,17555,39.94
20,1293,LGBFORGE,EQ,348122,119286,34.27
20,1294,LIBAS,EQ,137257,68110,49.62
20,1295,LIBERTSHOE,EQ,16520,12835,77.69
20,1296,LICHSGFIN,EQ,2269415,1041539,45.89
20,1297,LICI,EQ,4961650,2601591,52.43
20,1298,LICMFGOLD,EQ,331,204,61.63
20,1299,LICNETFGSC,EQ,26377,19577,74.22
20,1300,LICNETFN50,EQ,11977,11343,94.71
20,1301,LICNETFSEN,EQ,277,163,58.84
20,1302,LICNFNHGP,EQ,1614,784,48.57
20,1303,LICNMID100,EQ,6116,3492,57.10
20,1304,LIKHITHA,EQ,592719,237177,40.02
20,1305,LINC,EQ,273144,97448,35.68
20,1306,LINCOLN,EQ,26991,11188,41.45
20,1307,LINDEINDIA,EQ,118734,22898,19.29
20,1308,LIQUID,EQ,171527,143469,83.64
20,1309,LIQUID1,EQ,529,523,98.87
20,1310,LIQUIDADD,EQ,89153,77645,87.09
20,1311,LIQUIDBEES,EQ,3230909,2237497,69.25
20,1312,LIQUIDCASE,EQ,3897714,3833285,98.35
20,1313,LIQUIDETF,EQ,293655,142220,48.43
20,1314,LIQUIDIETF,EQ,678355,528947,77.97
20,1315,LIQUIDSBI,EQ,4199,4020,95.74
20,1316,LLOYDS,SM,16000,16000,100.00
20,1317,LLOYDSENGG,EQ,11098109,3756686,33.85
20,1318,LLOYDSME,EQ,843233,377969,44.82
20,1319,LODHA,EQ,612996,356114,58.09
20,1320,LOVABLE,EQ,9142,5631,61.59
20,1321,LOWVOL,EQ,163,159,97.55
20,1322,LOWVOL1,EQ,86367,83066,96.18
20,1323,LOWVOLIETF,EQ,458390,350999,76.57
20,1324,LOYALTEX,EQ,5644,3261,57.78
20,1325,LPDC,EQ,88154,57455,65.18
20,1326,LT,EQ,3748847,1657551,44.21
20,1327,LTF,EQ,4336832,2360507,54.43
20,1328,LTF,N5,2,2,100.00
20,1329,LTF,NH,2,2,100.00
20,1330,LTF,NJ,5,5,100.00
20,1331,LTF,NL,28,28,100.00
20,1332,LTF,NN,155,130,83.87
20,1333,LTFOODS,EQ,668429,382965,57.29
20,1334,LTGILTBEES,EQ,1456478,1419223,97.44
20,1335,LTIM,EQ,423233,236837,55.96
20,1336,LTTS,EQ,205486,102781,50.02
20,1337,LUMAXIND,EQ,6855,4173,60.88
20,1338,LUMAXTECH,EQ,73719,31792,43.13
20,1339,LUPIN,EQ,386502,181886,47.06
20,1340,LUXIND,EQ,139870,72030,51.50
20,1341,LXCHEM,EQ,821804,517287,62.95
20,1342,LYKALABS,EQ,53036,31114,58.67
20,1343,LYPSAGEMS,EQ,84811,68424,80.68
20,1344,MAANALU,EQ,107340,64673,60.25
20,1345,MADHAVBAUG,SM,4400,4400,100.00
20,1346,MADHUSUDAN,SM,179000,164000,91.62
20,1347,MADRASFERT,EQ,334537,105746,31.61
20,1348,MAFANG,EQ,558737,389017,69.62
20,1349,MAGADSUGAR,EQ,33158,18849,56.85
20,1350,MAGNUM,EQ,435714,271940,62.41
20,1351,MAGSON,SM,8000,6000,75.00
20,1352,MAHABANK,EQ,30360298,10334988,34.04
20,1353,MAHAPEXLTD,EQ,15776,14283,90.54
20,1354,MAHEPC,EQ,51718,30487,58.95
20,1355,MAHESHWARI,EQ,7017,4821,68.70
20,1356,MAHKTECH,EQ,3874970,3298251,85.12
20,1357,MAHLIFE,EQ,608407,448584,73.73
20,1358,MAHLOG,EQ,116231,59169,50.91
20,1359,MAHSCOOTER,EQ,4038,1509,37.37
20,1360,MAHSEAMLES,EQ,271653,166673,61.36
20,1361,MAITHANALL,EQ,627984,265453,42.27
20,1362,MAITREYA,SM,10400,9600,92.31
20,1363,MAKEINDIA,EQ,58536,53002,90.55
20,1364,MAKS,SM,25500,22500,88.24
20,1365,MAL,SM,6400,4800,75.00
20,1366,MALLCOM,EQ,8733,5785,66.24
20,1367,MANAKCOAT,EQ,217376,153664,70.69
20,1368,MANAKSIA,EQ,48318,25590,52.96
20,1369,MANALIPETC,EQ,383070,201766,52.67
20,1370,MANAPPURAM,EQ,4509861,1257098,27.87
20,1371,MANGALAM,EQ,21821,11344,51.99
20,1372,MANGCHEFER,EQ,161032,90000,55.89
20,1373,MANGLMCEM,EQ,628105,243351,38.74
20,1374,MANINFRA,EQ,560699,315165,56.21
20,1375,MANKIND,EQ,335563,231990,69.13
20,1376,MANOMAY,EQ,10293,7579,73.63
20,1377,MANORG,EQ,24696,14686,59.47
20,1378,MANUGRAPH,EQ,116491,66730,57.28
20,1379,MANYAVAR,EQ,680498,537231,78.95
20,1380,MAPMYINDIA,EQ,169191,36378,21.50
20,1381,MARALOVER,EQ,77366,42761,55.27
20,1382,MARATHON,EQ,36569,20267,55.42
20,1383,MARCO,SM,9000,9000,100.00
20,1384,MARICO,EQ,926594,622052,67.13
20,1385,MARINE,EQ,473786,192813,40.70
20,1386,MARINETRAN,SM,4000,4000,100.00
20,1387,MARKSANS,EQ,1458239,394147,27.03
20,1388,MARUTI,EQ,814923,339143,41.62
20,1389,MASFIN,EQ,123218,61050,49.55
20,1390,MASKINVEST,EQ,2909,2420,83.19
20,1391,MASPTOP50,EQ,255757,205853,80.49
20,1392,MASTEK,EQ,54669,28535,52.20
20,1393,MASTER,SM,13000,10000,76.92
20,1394,MATRIMONY,EQ,11792,7575,64.24
20,1395,MAWANASUG,EQ,67589,44552,65.92
20,1396,MAXESTATES,EQ,1434249,530216,36.97
20,1397,MAXHEALTH,EQ,1579718,937274,59.33
20,1398,MAXIND,EQ,74228,50017,67.38
20,1399,MAXPOSURE,SM,154000,62000,40.26
20,1400,MAYURUNIQ,EQ,148470,103776,69.90
20,1401,MAZDA,EQ,4397,2107,47.92
20,1402,MAZDOCK,EQ,1215494,259184,21.32
20,1403,MBAPL,EQ,4796,3304,68.89
20,1404,MBECL,EQ,534397,470577,88.06
20,1405,MBLINFRA,EQ,215865,130419,60.42
20,1406,MCDOWELL-N,EQ,1270379,806696,63.50
20,1407,MCL,EQ,36315,30056,82.76
20,1408,MCON,SM,3000,3000,100.00
20,1409,MCX,EQ,356478,105048,29.47
20,1410,MDL,SM,12000,12000,100.00
20,1411,MEDANTA,EQ,172148,106815,62.05
20,1412,MEDIASSIST,EQ,189038,145415,76.92
20,1413,MEDICAMEQ,EQ,60383,21771,36.05
20,1414,MEDPLUS,EQ,107367,57314,53.38
20,1415,MEGAFLEX,SM,42000,36000,85.71
20,1416,MEGASOFT,EQ,111118,84442,75.99
20,1417,MEGASTAR,EQ,3417,1672,48.93
20,1418,MEGATHERM,SM,252400,190400,75.44
20,1419,MENONBE,EQ,35288,22056,62.50
20,1420,METROBRAND,EQ,118147,57291,48.49
20,1421,METROPOLIS,EQ,81615,26890,32.95
20,1422,MFSL,EQ,1049815,604072,57.54
20,1423,MGEL,EQ,1004157,582732,58.03
20,1424,MGL,EQ,240090,102636,42.75
20,1425,MHHL,SM,42000,30000,71.43
20,1426,MHRIL,EQ,211943,121323,57.24
20,1427,MICEL,EQ,416273,291472,70.02
20,1428,MICROPRO,SM,36800,14400,39.13
20,1429,MID150BEES,EQ,330216,194377,58.86
20,1430,MIDCAP,EQ,59598,39314,65.97
20,1431,MIDCAPETF,EQ,977884,669068,68.42
20,1432,MIDCAPIETF,EQ,48614,27455,56.48
20,1433,MIDHANI,EQ,1655287,363466,21.96
20,1434,MIDQ50ADD,EQ,2863,2132,74.47
20,1435,MIDSELIETF,EQ,32436,24127,74.38
20,1436,MILTON,SM,4400,4400,100.00
20,1437,MINDACORP,EQ,422204,229924,54.46
20,1438,MINDSPACE,RR,40029,31123,77.75
20,1439,MINDTECK,EQ,69096,45611,66.01
20,1440,MIRCELECTR,EQ,2630812,1607116,61.09
20,1441,MIRZAINT,EQ,177524,115831,65.25
20,1442,MITCON,EQ,23689,15593,65.82
20,1443,M&M,EQ,3347541,992272,29.64
20,1444,M&MFIN,EQ,4214200,2097788,49.78
20,1445,M&MFIN,N1,100,100,100.00
20,1446,M&MFIN,N2,745,595,79.87
20,1447,MMFL,EQ,136902,89206,65.16
20,1448,MMP,EQ,34649,14453,41.71
20,1449,MMTC,EQ,1873956,678172,36.19
20,1450,MNC,EQ,20975,18571,88.54
20,1451,MOGSEC,EQ,34273,34108,99.52
20,1452,MOHEALTH,EQ,19703,17278,87.69
20,1453,MOHITIND,EQ,9166,4225,46.09
20,1454,MOIL,EQ,16728165,2850635,17.04
20,1455,MOL,EQ,877349,463641,52.85
20,1456,MOLDTECH,EQ,350260,180056,51.41
20,1457,MOLDTKPAC,EQ,18575,10086,54.30
20,1458,MOLOWVOL,EQ,85861,83188,96.89
20,1459,MOM100,EQ,269378,157724,58.55
20,1460,MOM30IETF,EQ,1114398,797057,71.52
20,1461,MOM50,EQ,2691,2277,84.62
20,1462,MOMENTUM,EQ,220614,190391,86.30
20,1463,MOMOMENTUM,EQ,118457,80169,67.68
20,1464,MON100,EQ,876203,585402,66.81
20,1465,MONARCH,EQ,20634,16149,78.26
20,1466,MONIFTY500,EQ,222755,189002,84.85
20,1467,MONOPHARMA,SM,4000,4000,100.00
20,1468,MONQ50,EQ,23167,10921,47.14
20,1469,MONTECARLO,EQ,83088,52969,63.75
20,1470,MOQUALITY,EQ,152,142,93.42
20,1471,MOREALTY,EQ,145597,113643,78.05
20,1472,MOREPENLAB,EQ,2895629,1005649,34.73
20,1473,MOS,SM,1879200,660800,35.16
20,1474,MOSMALL250,EQ,280459,214387,76.44
20,1475,MOTHERSON,EQ,11163690,5648528,50.60
20,1476,MOTILALOFS,EQ,334969,168723,50.37
20,1477,MOTISONS,EQ,246083,174258,70.81
20,1478,MOTOGENFIN,EQ,27634,17896,64.76
20,1479,MOVALUE,EQ,171730,140883,82.04
20,1480,MPHASIS,EQ,213301,99492,46.64
20,1481,MPSLTD,EQ,7856,5135,65.36
20,1482,MRF,EQ,9911,2773,27.98
20,1483,MRO-TEK,EQ,84088,34913,41.52
20,1484,MRPL,EQ,5786927,1405690,24.29
20,1485,MSPL,EQ,307625,265894,86.43
20,1486,MSTCLTD,EQ,134259,62461,46.52
20,1487,MSUMI,EQ,2798240,1591914,56.89
20,1488,MTARTECH,EQ,71616,38693,54.03
20,1489,MTNL,EQ,4455541,1912103,42.92
20,1490,MUFIN,EQ,103278,60163,58.25
20,1491,MUFTI,EQ,289481,97860,33.81
20,1492,MUKANDLTD,EQ,183317,86399,47.13
20,1493,MUKKA,EQ,1109184,583556,52.61
20,1494,MUKTAARTS,EQ,4488,4208,93.76
20,1495,MUNJALAU,EQ,122802,75447,61.44
20,1496,MUNJALSHOW,EQ,143538,85904,59.85
20,1497,MURUDCERA,EQ,282964,124934,44.15
20,1498,MUTHOOTCAP,EQ,23882,13573,56.83
20,1499,MUTHOOTFIN,EQ,232700,86474,37.16
20,1500,MUTHOOTMF,EQ,352296,178970,50.80
20,1501,MVGJL,EQ,51728,20590,39.80
20,1502,MVKAGRO,SM,55200,46800,84.78
20,1503,MWL,SM,46800,28800,61.54
20,1504,NABARD,N2,95,95,100.00
20,1505,NACLIND,EQ,205809,124372,60.43
20,1506,NAGAFERT,EQ,828656,411203,49.62
20,1507,NAGREEKCAP,EQ,3129,2370,75.74
20,1508,NAGREEKEXP,EQ,162803,132612,81.46
20,1509,NAHARCAP,EQ,5740,3827,66.67
20,1510,NAHARINDUS,EQ,26993,20809,77.09
20,1511,NAHARPOLY,EQ,17371,10418,59.97
20,1512,NAHARSPING,EQ,51302,27567,53.73
20,1513,NAMAN,SM,97600,78400,80.33
20,1514,NAM-INDIA,EQ,433607,264926,61.10
20,1515,NATCOPHARM,EQ,340489,196717,57.77
20,1516,NATHBIOGEN,EQ,35033,21616,61.70
20,1517,NATIONALUM,EQ,11946114,3733894,31.26
20,1518,NAUKRI,EQ,160608,95031,59.17
20,1519,NAVA,EQ,215157,121495,56.47
20,1520,NAVIFIN,N0,140,140,100.00
20,1521,NAVIFIN,N3,1,1,100.00
20,1522,NAVIFIN,N7,65,65,100.00
20,1523,NAVIFIN,N9,10,10,100.00
20,1524,NAVIFIN,NA,19,19,100.00
20,1525,NAVIFIN,NC,675,675,100.00
20,1526,NAVINFLUOR,EQ,183341,99417,54.23
20,1527,NAVINIFTY,EQ,96,75,78.13
20,1528,NAVKARCORP,EQ,968900,394109,40.68
20,1529,NAVNETEDUL,EQ,223014,151274,67.83
20,1530,NAZARA,EQ,492439,308904,62.73
20,1531,NBCC,EQ,12704712,4853410,38.20
20,1532,NBIFIN,EQ,2164,1987,91.82
20,1533,NCC,EQ,4237190,1316798,31.08
20,1534,NCLIND,EQ,322981,164483,50.93
20,1535,NDGL,EQ,177,121,68.36
20,1536,NDL,EQ,1591653,1340690,84.23
20,1537,NDLVENTURE,EQ,7340,4809,65.52
20,1538,NDRAUTO,EQ,5495,3753,68.30
20,1539,NDTV,EQ,143524,66395,46.26
20,1540,NECCLTD,EQ,349588,224836,64.31
20,1541,NECLIFE,EQ,673593,342414,50.83
20,1542,NELCAST,EQ,243963,126967,52.04
20,1543,NELCO,EQ,53841,22875,42.49
20,1544,NEOGEN,EQ,136008,40297,29.63
20,1545,NESCO,EQ,61005,37578,61.60
20,1546,NESTLEIND,EQ,1111913,549290,49.40
20,1547,NETF,EQ,4723,3561,75.40
20,1548,NETWEB,EQ,40569,40569,100.00
20,1549,NETWORK18,EQ,803554,654685,81.47
20,1550,NEULANDLAB,EQ,27645,14861,53.76
20,1551,NEWGEN,EQ,1043259,480309,46.04
20,1552,NEWJAISA,SM,31500,25500,80.95
20,1553,NEXT50,EQ,4860,4120,84.77
20,1554,NEXT50IETF,EQ,407582,285188,69.97
20,1555,NEXTMEDIA,EQ,98674,77217,78.25
20,1556,NFL,EQ,2505392,634560,25.33
20,1557,NGIL,EQ,383334,138711,36.19
20,1558,NGLFINE,EQ,14591,6122,41.96
20,1559,NH,EQ,184282,116098,63.00
20,1560,NHAI,N2,2144,1694,79.01
20,1561,NHAI,N6,61,48,78.69
20,1562,NHAI,N8,1054,1054,100.00
20,1563,NHAI,NA,3442,2985,86.72
20,1564,NHAI,NE,372,371,99.73
20,1565,NHBTF2014,N3,10,10,100.00
20,1566,NHBTF2014,N5,45,45,100.00
20,1567,NHBTF2014,N6,11,11,100.00
20,1568,NHBTF2023,N6,113,113,100.00
20,1569,NHIT,IV,200000,200000,100.00
20,1570,NHIT,N1,1032,1030,99.81
20,1571,NHIT,N2,1073,1063,99.07
20,1572,NHIT,N3,2253,2148,95.34
20,1573,NHPC,EQ,98993366,37169052,37.55
20,1574,NHPC,N2,2,1,50.00
20,1575,NHPC,N5,93,93,100.00
20,1576,NHPC,N6,1003,1003,100.00
20,1577,NIACL,EQ,1269678,650353,51.22
20,1578,NIBL,EQ,25076,10901,43.47
20,1579,NIDAN,SM,172000,86000,50.00
20,1580,NIDO,N5,1,1,100.00
20,1581,NIDO,N6,528,528,100.00
20,1582,NIF100BEES,EQ,21706,15241,70.22
20,1583,NIF100IETF,EQ,8382,6604,78.79
20,1584,NIF10GETF,EQ,1028,961,93.48
20,1585,NIF5GETF,EQ,235,176,74.89
20,1586,NIFITETF,EQ,12197,11429,93.70
20,1587,NIFMID150,EQ,356,299,83.99
20,1588,NIFTY1,EQ,35676,31170,87.37
20,1589,NIFTY50ADD,EQ,2621,1762,67.23
20,1590,NIFTYBEES,EQ,2207630,1324334,59.99
20,1591,NIFTYBETF,EQ,492,459,93.29
20,1592,NIFTYETF,EQ,37960,27286,71.88
20,1593,NIFTYIETF,EQ,148851,82689,55.55
20,1594,NIFTYQLITY,EQ,205203,201340,98.12
20,1595,NIITLTD,EQ,336217,180437,53.67
20,1596,NIITMTS,EQ,299712,213232,71.15
20,1597,NILKAMAL,EQ,11505,6555,56.98
20,1598,NINSYS,EQ,3564,2402,67.40
20,1599,NIPPOBATRY,EQ,340790,129618,38.03
20,1600,NIRAJ,EQ,53667,40188,74.88
20,1601,NIRMAN,SM,36600,23400,63.93
20,1602,NITINSPIN,EQ,91729,55390,60.38
20,1603,NITIRAJ,EQ,24230,12636,52.15
20,1604,NKIND,EQ,1077,808,75.02
20,1605,NLCINDIA,EQ,5577154,2108741,37.81
20,1606,NMDC,EQ,14420844,6765675,46.92
20,1607,NOCIL,EQ,330084,186207,56.41
20,1608,NORBTEAEXP,EQ,20404,18416,90.26
20,1609,NOVAAGRI,EQ,454592,245600,54.03
20,1610,NPBET,EQ,960,895,93.23
20,1611,NPST,SM,54600,41300,75.64
20,1612,NRAIL,EQ,4903,2243,45.75
20,1613,NRBBEARING,EQ,251810,125516,49.85
20,1614,NRL,EQ,112805,61069,54.14
20,1615,NSIL,EQ,4154,2113,50.87
20,1616,NSLNISP,EQ,13313082,3681504,27.65
20,1617,NTPC,EQ,27892188,11695904,41.93
20,1618,NTPC,N2,8,8,100.00
20,1619,NTPC,N3,379,359,94.72
20,1620,NTPC,N6,16,16,100.00
20,1621,NTPC,N7,36930,36709,99.40
20,1622,NTPC,NA,220,220,100.00
20,1623,NTPC,NC,25,25,100.00
20,1624,NTPC,ND,38,38,100.00
20,1625,NUCLEUS,EQ,24666,12477,50.58
20,1626,NURECA,EQ,16725,8994,53.78
20,1627,NUVAMA,EQ,26669,12784,47.94
20,1628,NUVOCO,EQ,685289,475214,69.35
20,1629,NV20,EQ,18959,12203,64.37
20,1630,NV20BEES,EQ,13546,10561,77.96
20,1631,NV20IETF,EQ,496374,255962,51.57
20,1632,NXST,RR,243893,174767,71.66
20,1633,NYKAA,EQ,6294633,2483809,39.46
20,1634,OAL,EQ,9855,6265,63.57
20,1635,OBCL,EQ,136799,96072,70.23
20,1636,OBEROIRLTY,EQ,760770,302955,39.82
20,1637,OCCL,EQ,8666,5546,64.00
20,1638,OFSS,EQ,301938,130667,43.28
20,1639,OIL,EQ,4702531,1840763,39.14
20,1640,OLECTRA,EQ,444693,170676,38.38
