Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042024,1317787822,0002407
Trade Date <01-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,557,DHUNINV,EQ,1706,1279,74.97
20,558,DIAMINESQ,EQ,14215,7898,55.56
20,559,DIAMONDYD,EQ,27846,13560,48.70
20,560,DICIND,EQ,14263,11267,78.99
20,561,DIGIKORE,SM,11200,8800,78.57
20,562,DIGISPICE,EQ,92330,60669,65.71
20,563,DIL,EQ,1214462,643753,53.01
20,564,DISHTV,EQ,38452263,11357017,29.54
20,565,DIVGIITTS,EQ,25144,12950,51.50
20,566,DIVISLAB,EQ,651461,418311,64.21
20,567,DIVOPPBEES,EQ,64315,40871,63.55
20,568,DIXON,EQ,256567,106239,41.41
20,569,DJML,EQ,47019,25359,53.93
20,570,DKEGL,SM,7500,6000,80.00
20,571,DLF,EQ,8494956,2357534,27.75
20,572,DLINKINDIA,EQ,104377,41938,40.18
20,573,DMART,EQ,410983,205331,49.96
20,574,DMCC,EQ,41814,12196,29.17
20,575,DODLA,EQ,61385,21825,35.55
20,576,DOLATALGO,EQ,431874,238848,55.31
20,577,DOLLAR,EQ,49873,27043,54.22
20,578,DOLLEX,SM,100000,68000,68.00
20,579,DOMS,EQ,90872,37073,40.80
20,580,DONEAR,EQ,100673,76716,76.20
20,581,DPABHUSHAN,EQ,30513,13200,43.26
20,582,DPSCLTD,EQ,814146,520381,63.92
20,583,DPWIRES,EQ,41977,21154,50.39
20,584,DRCSYSTEMS,EQ,339715,211657,62.30
20,585,DREAMFOLKS,EQ,170649,82764,48.50
20,586,DRONE,SM,51000,34000,66.67
20,587,DRREDDY,EQ,154404,64563,41.81
20,588,DSSL,EQ,464307,46583,10.03
20,589,DTIL,EQ,14915,6625,44.42
20,590,DUCOL,SM,7200,7200,100.00
20,591,DUGLOBAL,SM,7500,7500,100.00
20,592,DVL,EQ,22645,15434,68.16
20,593,DWARKESH,EQ,2773795,1245479,44.90
20,594,DYCL,EQ,65054,42163,64.81
20,595,DYNAMATECH,EQ,58247,17821,30.60
20,596,DYNAMIC,SM,3000,2000,66.67
20,597,DYNPRO,EQ,15352,10095,65.76
20,598,EASEMYTRIP,EQ,11650823,5169124,44.37
20,599,EBBETF0425,EQ,18466,16529,89.51
20,600,EBBETF0430,EQ,139032,130431,93.81
20,601,EBBETF0431,EQ,6318,6118,96.83
20,602,EBBETF0433,EQ,7031,6061,86.20
20,603,ECLERX,EQ,31788,15571,48.98
20,604,ECLFINANCE,NJ,214,214,100.00
20,605,ECLFINANCE,NK,1002,1002,100.00
20,606,ECLFINANCE,NR,490,490,100.00
20,607,ECLFINANCE,NS,70,70,100.00
20,608,EDELWEISS,EQ,3750816,1513157,40.34
20,609,EFACTOR,SM,25600,24000,93.75
20,610,EFORCE,SM,234000,164400,70.26
20,611,EGOLD,EQ,3450,1518,44.00
20,612,EICHERMOT,EQ,532524,214475,40.28
20,613,EIDPARRY,EQ,281054,158866,56.53
20,614,EIFFL,EQ,9439,7921,83.92
20,615,EIHAHOTELS,EQ,52055,16246,31.21
20,616,EIHOTEL,EQ,1356315,563284,41.53
20,617,EIMCOELECO,EQ,10578,8108,76.65
20,618,EKC,EQ,1380553,514039,37.23
20,619,ELDEHSG,EQ,8283,5208,62.88
20,620,ELECON,EQ,105337,64639,61.36
20,621,ELECTCAST,EQ,1883165,1096885,58.25
20,622,ELGIEQUIP,EQ,242943,124844,51.39
20,623,ELGIRUBCO,EQ,53910,32487,60.26
20,624,ELIN,EQ,252939,133942,52.95
20,625,EMAMILTD,EQ,201226,107046,53.20
20,626,EMAMIPAP,EQ,47179,28489,60.38
20,627,EMAMIREAL,EQ,74586,50272,67.40
20,628,EMBASSY,RR,279439,226448,81.04
20,629,EMIL,EQ,196449,129829,66.09
20,630,EMKAY,EQ,110485,56901,51.50
20,631,EMMBI,EQ,68871,35302,51.26
20,632,EMSLIMITED,EQ,198104,155081,78.28
20,633,EMUDHRA,EQ,363960,150261,41.29
20,634,ENDURANCE,EQ,65099,47786,73.41
20,635,ENERGYDEV,EQ,112728,83963,74.48
20,636,ENFUSE,ST,118800,97200,81.82
20,637,ENGINERSIN,EQ,7114124,1891278,26.58
20,638,ENIL,EQ,83445,32622,39.09
20,639,ENSER,ST,18000,18000,100.00
20,640,ENTERO,EQ,35883,18053,50.31
20,641,EPACK,EQ,548165,296228,54.04
20,642,EPIGRAL,EQ,119483,84403,70.64
20,643,EPL,EQ,564729,342707,60.69
20,644,EQUAL50ADD,EQ,6400,4359,68.11
20,645,EQUITASBNK,EQ,3298223,2269178,68.80
20,646,ERFLNCDI,N5,10,10,100.00
20,647,ERIS,EQ,52808,32753,62.02
20,648,EROSMEDIA,EQ,4049776,1111684,27.45
20,649,ESABINDIA,EQ,3686,1859,50.43
20,650,ESAFSFB,EQ,975191,529156,54.26
20,651,ESCONET,SM,64000,44800,70.00
20,652,ESCORTS,EQ,284176,83295,29.31
20,653,ESFL,SM,19200,18000,93.75
20,654,ESG,EQ,72153,67818,93.99
20,655,ESILVER,EQ,33366,28668,85.92
20,656,ESSARSHPNG,EQ,60789,60783,99.99
20,657,ESTER,EQ,513168,276429,53.87
20,658,ETHOSLTD,EQ,20592,12346,59.96
20,659,EUROBOND,SM,11000,8000,72.73
20,660,EVEREADY,EQ,131472,26871,20.44
20,661,EVERESTIND,EQ,7488,4187,55.92
20,662,EXCELINDUS,EQ,139126,23998,17.25
20,663,EXICOM,EQ,616438,339373,55.05
20,664,EXIDEIND,EQ,2411492,1181764,49.01
20,665,EXPLEOSOL,EQ,19501,10278,52.70
20,666,EXXARO,EQ,198875,77857,39.15
20,667,FACT,EQ,805870,193573,24.02
20,668,FAIRCHEMOR,EQ,17897,6976,38.98
20,669,FAZE3Q,EQ,28260,15544,55.00
20,670,FCL,EQ,300358,115917,38.59
20,671,FCSSOFT,EQ,10715386,3825805,35.70
20,672,FDC,EQ,97562,53590,54.93
20,673,FEDERALBNK,EQ,8748792,3130141,35.78
20,674,FEDFINA,EQ,419407,218493,52.10
20,675,FELIX,ST,9000,9000,100.00
20,676,FIBERWEB,EQ,564338,270065,47.86
20,677,FIDEL,SM,4000,2000,50.00
20,678,FIEMIND,EQ,63434,29747,46.89
20,679,FILATEX,EQ,1847398,811610,43.93
20,680,FINCABLES,EQ,289253,126431,43.71
20,681,FINEORG,EQ,40956,17619,43.02
20,682,FINIETF,EQ,455925,305114,66.92
20,683,FINOPB,EQ,62156,27641,44.47
20,684,FINPIPE,EQ,1177240,492504,41.84
20,685,FIVESTAR,EQ,1398399,1220277,87.26
20,686,FLAIR,EQ,156038,78186,50.11
20,687,FLEXITUFF,EQ,221519,141438,63.85
20,688,FLUOROCHEM,EQ,48104,26287,54.65
20,689,FMCGIETF,EQ,13758,9398,68.31
20,690,FMGOETZE,EQ,125857,73300,58.24
20,691,FOCE,SM,200,200,100.00
20,692,FOCUS,EQ,122635,67598,55.12
20,693,FONEBOX,SM,14000,10000,71.43
20,694,FOODSIN,EQ,400076,174279,43.56
20,695,FORCEMOT,EQ,58160,25301,43.50
20,696,FORTIS,EQ,756195,601988,79.61
20,697,FOSECOIND,EQ,3658,2077,56.78
20,698,FROG,SM,82000,55200,67.32
20,699,FSL,EQ,1005499,541673,53.87
20,700,FUSION,EQ,538407,253411,47.07
20,701,GABRIEL,EQ,888242,336202,37.85
20,702,GAEL,EQ,755833,301516,39.89
20,703,GAIL,EQ,8712471,3601609,41.34
20,704,GALAXYSURF,EQ,42914,20881,48.66
20,705,GANDHAR,EQ,1595931,456567,28.61
20,706,GANDHITUBE,EQ,14524,3405,23.44
20,707,GANECOS,EQ,39717,20449,51.49
20,708,GANESHBE,EQ,280678,122409,43.61
20,709,GANESHHOUC,EQ,64232,31946,49.74
20,710,GANGESSECU,EQ,15666,10979,70.08
20,711,GARFIBRES,EQ,13617,7870,57.80
20,712,GATEWAY,EQ,561937,306484,54.54
20,713,GEECEE,EQ,8351,6247,74.81
20,714,GEEKAYWIRE,EQ,48277,34340,71.13
20,715,GENCON,EQ,48882,44979,92.02
20,716,GENESYS,EQ,939726,224487,23.89
20,717,GENSOL,EQ,363502,139008,38.24
20,718,GENUSPAPER,EQ,1021421,316573,30.99
20,719,GENUSPOWER,EQ,191707,134716,70.27
20,720,GEOJITFSL,EQ,1002616,472729,47.15
20,721,GEPIL,EQ,448941,199007,44.33
20,722,GESHIP,EQ,161607,86029,53.23
20,723,GFLLIMITED,EQ,140112,68220,48.69
20,724,GHCL,EQ,299031,190074,63.56
20,725,GHCLTEXTIL,EQ,253979,133310,52.49
20,726,GICHSGFIN,EQ,372245,163458,43.91
20,727,GICL,SM,3000,3000,100.00
20,728,GICRE,EQ,2379347,681156,28.63
20,729,GILLETTE,EQ,6996,3518,50.29
20,730,GILT5YBEES,EQ,473654,429449,90.67
20,731,GINNIFILA,EQ,43415,37151,85.57
20,732,GIPCL,EQ,635826,343868,54.08
20,733,GIRIRAJ,ST,8500,8500,100.00
20,734,GKWLIMITED,EQ,1624,1604,98.77
20,735,GLAND,EQ,84380,36396,43.13
20,736,GLAXO,EQ,140795,83229,59.11
20,737,GLENMARK,EQ,689298,315440,45.76
20,738,GLOBAL,EQ,51223,28290,55.23
20,739,GLOBALPET,SM,1500,1500,100.00
20,740,GLOBUSSPR,EQ,726106,179946,24.78
20,741,GLS,EQ,68303,40946,59.95
20,742,GMBREW,EQ,772546,200551,25.96
20,743,GMDCLTD,EQ,3468104,953011,27.48
20,744,GMMPFAUDLR,EQ,144940,78410,54.10
20,745,GMRINFRA,EQ,14429781,5801670,40.21
20,746,GMRP&UI,EQ,528496,410070,77.59
20,747,GNA,EQ,67532,35990,53.29
20,748,GNFC,EQ,728661,332736,45.66
20,749,GOACARBON,EQ,79237,36730,46.35
20,750,GOCLCORP,EQ,2423254,426945,17.62
20,751,GOCOLORS,EQ,89520,45173,50.46
20,752,GODFRYPHLP,EQ,36744,14371,39.11
20,753,GODREJAGRO,EQ,106994,55391,51.77
20,754,GODREJCP,EQ,901422,592612,65.74
20,755,GODREJIND,EQ,76116,33023,43.39
20,756,GODREJPROP,EQ,859720,280472,32.62
20,757,GOKEX,EQ,197994,84129,42.49
20,758,GOKULAGRO,EQ,97740,59351,60.72
20,759,GOLDBEES,EQ,13493168,9898833,73.36
20,760,GOLDCASE,EQ,260007,201768,77.60
20,761,GOLDETF,EQ,136064,82465,60.61
20,762,GOLDETFADD,EQ,11650,2983,25.61
20,763,GOLDIAM,EQ,873553,343834,39.36
20,764,GOLDIETF,EQ,1960227,1082981,55.25
20,765,GOLDSHARE,EQ,174354,139858,80.21
20,766,GOLDSTAR,SM,416250,236250,56.76
20,767,GOLDTECH,EQ,36620,6882,18.79
20,768,GOODLUCK,EQ,173690,73565,42.35
20,769,GOPAL,EQ,153088,88100,57.55
20,770,GOYALSALT,SM,33000,21000,63.64
20,771,GPIL,EQ,256136,129647,50.62
20,772,GPPL,EQ,8034855,2406587,29.95
20,773,GPTHEALTH,EQ,647901,288111,44.47
20,774,GPTINFRA,EQ,105798,42462,40.13
20,775,GRANULES,EQ,551174,182288,33.07
20,776,GRAPHISAD,SM,30000,22800,76.00
20,777,GRAPHITE,EQ,1910209,595487,31.17
20,778,GRASIM,EQ,288891,85725,29.67
20,779,GRASIMPP,E1,111565,110503,99.05
20,780,GRAVITA,EQ,116986,51737,44.22
20,781,GRCL,SM,2000,2000,100.00
20,782,GREAVESCOT,EQ,2438813,1477478,60.58
20,783,GREENCHEF,SM,88000,76000,86.36
20,784,GREENLAM,EQ,24256,12820,52.85
20,785,GREENPANEL,EQ,359087,225885,62.91
20,786,GREENPLY,EQ,597365,301222,50.43
20,787,GRINDWELL,EQ,46603,29724,63.78
20,788,GRINFRA,EQ,358474,138184,38.55
20,789,GRMOVER,EQ,230367,99177,43.05
20,790,GROBTEA,EQ,90,63,70.00
20,791,GRPLTD,EQ,292,195,66.78
20,792,GRSE,EQ,1656396,363346,21.94
20,793,GRWRHITECH,EQ,44957,32299,71.84
20,794,GSEC10IETF,EQ,1112,881,79.23
20,795,GSEC10YEAR,EQ,6486,4245,65.45
20,796,GSEC5IETF,EQ,4023,4013,99.75
20,797,GSFC,EQ,6796460,2135895,31.43
20,798,GSLSU,EQ,109933,55729,50.69
20,799,GSPL,EQ,2230532,1335684,59.88
20,800,GSTL,SM,4000,3000,75.00
20,801,GTLINFRA,EQ,44996701,23476921,52.17
20,802,GTPL,EQ,55895,26846,48.03
20,803,GUFICBIO,EQ,124181,70679,56.92
20,804,GUJALKALI,EQ,65620,30373,46.29
20,805,GUJGASLTD,EQ,339016,128821,38.00
20,806,GULFOILLUB,EQ,85537,37622,43.98
20,807,GULFPETRO,EQ,225375,131599,58.39
20,808,GULPOLY,EQ,132399,67755,51.17
20,809,GVKPIL,EQ,1806984,1634729,90.47
20,810,GVPTECH,EQ,129421,93409,72.17
20,811,HAL,EQ,2513886,1125287,44.76
20,812,HAPPSTMNDS,EQ,692995,266655,38.48
20,813,HAPPYFORGE,EQ,49773,27425,55.10
20,814,HARDWYN,EQ,356798,153262,42.95
20,815,HARIOMPIPE,EQ,185250,75560,40.79
20,816,HARRMALAYA,EQ,30118,20824,69.14
20,817,HARSHA,EQ,142067,35868,25.25
20,818,HATHWAY,EQ,11213469,4096150,36.53
20,819,HATSUN,EQ,17924,7536,42.04
20,820,HAVELLS,EQ,1111418,632475,56.91
20,821,HBLPOWER,EQ,739605,414877,56.09
20,822,HCC,EQ,26713066,15127452,56.63
20,823,HCG,EQ,160007,77451,48.40
20,824,HCL-INSYS,EQ,207054,178703,86.31
20,825,HCLTECH,EQ,1014857,539652,53.18
20,826,HDFCAMC,EQ,742410,448158,60.37
20,827,HDFCBANK,EQ,12599785,8431758,66.92
20,828,HDFCBSE500,EQ,62544,47605,76.11
20,829,HDFCGOLD,EQ,1211985,725249,59.84
20,830,HDFCGROWTH,EQ,5801,4266,73.54
20,831,HDFCLIFE,EQ,3874744,2265912,58.48
20,832,HDFCLIQUID,EQ,846,775,91.61
20,833,HDFCLOWVOL,EQ,20447,16026,78.38
20,834,HDFCMID150,EQ,371380,228081,61.41
20,835,HDFCMOMENT,EQ,232517,169458,72.88
20,836,HDFCNEXT50,EQ,21314,16026,75.19
20,837,HDFCNIF100,EQ,83181,67482,81.13
20,838,HDFCNIFBAN,EQ,91029,86429,94.95
20,839,HDFCNIFIT,EQ,53860,42127,78.22
20,840,HDFCNIFTY,EQ,43262,32199,74.43
20,841,HDFCPSUBK,EQ,12063,7009,58.10
20,842,HDFCPVTBAN,EQ,86004,53530,62.24
20,843,HDFCQUAL,EQ,16035,15048,93.84
20,844,HDFCSENSEX,EQ,25113,14796,58.92
20,845,HDFCSILVER,EQ,380923,340745,89.45
20,846,HDFCSML250,EQ,567624,476241,83.90
20,847,HDFCVALUE,EQ,6281,3513,55.93
20,848,HEADSUP,EQ,590693,189608,32.10
20,849,HEALTHADD,EQ,732,663,90.57
20,850,HEALTHIETF,EQ,25235,10891,43.16
20,851,HEALTHY,EQ,339088,298517,88.04
20,852,HECPROJECT,EQ,3438,2704,78.65
20,853,HEG,EQ,685171,190710,27.83
20,854,HEIDELBERG,EQ,117279,60409,51.51
20,855,HEMIPROP,EQ,1015403,481333,47.40
20,856,HERANBA,EQ,167653,69650,41.54
20,857,HERCULES,EQ,70256,26213,37.31
20,858,HERITGFOOD,EQ,357715,177552,49.64
20,859,HEROMOTOCO,EQ,664163,303877,45.75
20,860,HESTERBIO,EQ,6005,3920,65.28
20,861,HEUBACHIND,EQ,74701,42379,56.73
20,862,HEXATRADEX,EQ,4898,3103,63.35
20,863,HFCL,EQ,21764045,6045866,27.78
20,864,HGINFRA,EQ,803099,263523,32.81
20,865,HGS,EQ,48425,18211,37.61
20,866,HIGREEN,SM,51200,41600,81.25
20,867,HIKAL,EQ,120257,52748,43.86
20,868,HIL,EQ,4889,2769,56.64
20,869,HILTON,EQ,720678,283427,39.33
20,870,HIMATSEIDE,EQ,971109,414585,42.69
20,871,HINDALCO,EQ,6192790,3444694,55.62
20,872,HINDCOMPOS,EQ,10779,5087,47.19
20,873,HINDCOPPER,EQ,35423166,7953798,22.45
20,874,HINDMOTORS,EQ,818396,398262,48.66
20,875,HINDOILEXP,EQ,943196,301956,32.01
20,876,HINDPETRO,EQ,6063072,2367732,39.05
20,877,HINDUNILVR,EQ,1427873,967331,67.75
20,878,HINDWAREAP,EQ,172395,69836,40.51
20,879,HINDZINC,EQ,916687,480771,52.45
20,880,HIRECT,EQ,9688,6176,63.75
20,881,HISARMETAL,EQ,16402,10952,66.77
20,882,HITECH,EQ,1568626,675550,43.07
20,883,HITECHCORP,EQ,16865,10356,61.41
20,884,HITECHGEAR,EQ,128116,47623,37.17
20,885,HLEGLAS,EQ,111990,46759,41.75
20,886,HLVLTD,EQ,3594986,2193179,61.01
20,887,HMAAGRO,EQ,682564,571252,83.69
20,888,HMVL,EQ,202586,59843,29.54
20,889,HNDFDS,EQ,123979,44793,36.13
20,890,HNGSNGBEES,EQ,125590,90466,72.03
20,891,HOLMARC,SM,6000,6000,100.00
20,892,HOMEFIRST,EQ,120059,73995,61.63
20,893,HOMESFY,SM,1200,900,75.00
20,894,HONASA,EQ,349909,132491,37.86
20,895,HONAUT,EQ,7599,6335,83.37
20,896,HONDAPOWER,EQ,9667,3739,38.68
20,897,HOVS,EQ,39958,29666,74.24
20,898,HPAL,EQ,362306,179226,49.47
20,899,HPL,EQ,156435,118933,76.03
20,900,HRHNEXT,SM,39000,36000,92.31
20,901,HTMEDIA,EQ,338523,154354,45.60
20,902,HUDCO,EQ,15528366,5195185,33.46
20,903,HUDCO,N2,656,600,91.46
20,904,HUDCO,N5,1230,1130,91.87
20,905,HUDCO,N8,300,300,100.00
20,906,HUDCO,N9,118,59,50.00
20,907,HUDCO,ND,3121,2114,67.73
20,908,HUDCO,NE,398,355,89.20
20,909,HUHTAMAKI,EQ,74871,32343,43.20
20,910,IBLFL,SM,32000,16000,50.00
20,911,IBREALEST,EQ,13875896,4434400,31.96
20,912,IBUCCREDIT,NB,175,152,86.86
20,913,IBUCCREDIT,NJ,10,10,100.00
20,914,IBULHSG,N4,83,83,100.00
20,915,IBULHSG,N7,50,50,100.00
20,916,IBULHSG,NF,90,90,100.00
20,917,IBULHSG,NZ,90,90,100.00
20,918,IBULHSG,Y1,1,1,100.00
20,919,IBULHSG,Y5,56,36,64.29
20,920,IBULHSG,YM,15,15,100.00
20,921,IBULHSG,YO,150,150,100.00
20,922,IBULHSG,YR,1,1,100.00
20,923,IBULHSG,Z8,2900,2900,100.00
20,924,IBULHSGFIN,AC,30,30,100.00
20,925,IBULHSGFIN,AJ,2,2,100.00
20,926,IBULHSGFIN,AL,131,131,100.00
20,927,IBULHSGFIN,AN,2,2,100.00
20,928,IBULHSGFIN,AP,11,10,90.91
20,929,IBULHSGFIN,AT,70,70,100.00
20,930,IBULHSGFIN,AX,10,10,100.00
20,931,IBULHSGFIN,EQ,12401649,5597794,45.14
20,932,IBULHSGFIN,N0,161,100,62.11
20,933,IBULHSGFIN,NA,185,185,100.00
20,934,IBULHSGFIN,NN,7,7,100.00
20,935,IBULHSGFIN,YT,1,1,100.00
20,936,IBULHSGFIN,Z5,8,8,100.00
20,937,IBULHSGFIN,Z7,50,50,100.00
20,938,IBULHSGFIN,ZB,1,1,100.00
20,939,IBULHSGFIN,ZD,50,50,100.00
20,940,IBULHSGFIN,ZF,19,19,100.00
20,941,IBULHSGFIN,ZP,12,12,100.00
20,942,IBULHSGFIN,ZS,6,6,100.00
20,943,IBULHSGFIN,ZY,45,45,100.00
20,944,IBULPP,E1,3297998,2518551,76.37
20,945,ICEMAKE,EQ,49914,22895,45.87
20,946,ICICIB22,EQ,902733,664939,73.66
20,947,ICICIBANK,EQ,10848191,7348389,67.74
20,948,ICICIGI,EQ,296627,142270,47.96
20,949,ICICIPRULI,EQ,1936435,893000,46.12
20,950,ICIL,EQ,1042658,820736,78.72
20,951,ICRA,EQ,1527,1002,65.62
20,952,IDBI,EQ,6816262,2825893,41.46
20,953,IDEA,EQ,469724659,114448346,24.36
20,954,IDEAFORGE,EQ,308697,116932,37.88
20,955,IDFC,EQ,7682597,5211441,67.83
20,956,IDFCFIRSTB,EQ,34749524,12667455,36.45
20,957,IDFNIFTYET,EQ,434,270,62.21
20,958,IEL,EQ,128481,105420,82.05
20,959,IEX,EQ,7437392,2992441,40.24
20,960,IFBAGRO,EQ,9361,4474,47.79
20,961,IFBIND,EQ,340646,100483,29.50
20,962,IFCI,EQ,2974284,2363162,79.45
20,963,IFCI,NH,597,597,100.00
20,964,IFCI,NL,100,100,100.00
20,965,IFGLEXPOR,EQ,18505,10662,57.62
20,966,IGARASHI,EQ,51743,24774,47.88
20,967,IGL,EQ,2347813,1487800,63.37
20,968,IGPL,EQ,26969,15121,56.07
20,969,IIFCL,N1,1009,1000,99.11
20,970,IIFCL,N3,48,0,0.00
20,971,IIFCL,N4,7,6,85.71
20,972,IIFL,EQ,2150228,973845,45.29
20,973,IIFL,NC,75,75,100.00
20,974,IIFL,NE,410,300,73.17
20,975,IIFL,NF,1985,1806,90.98
20,976,IIFL,NG,236,236,100.00
20,977,IIFL,NJ,10,10,100.00
20,978,IIFL,NK,15,15,100.00
20,979,IIFL,NL,147,146,99.32
20,980,IIFL,NM,950,600,63.16
20,981,IIFL,NO,1,1,100.00
20,982,IIFL,NQ,149,100,67.11
20,983,IIFL,NS,429,429,100.00
20,984,IIFL,NT,201,201,100.00
20,985,IIFL,NW,258,158,61.24
20,986,IIFL,NZ,16,16,100.00
20,987,IIFLSAMFIN,N0,10,10,100.00
20,988,IIFLSAMFIN,N2,20,20,100.00
20,989,IIFLSAMFIN,N4,540,540,100.00
20,990,IIFLSEC,EQ,644522,364533,56.56
20,991,IIHFL,N4,16,16,100.00
20,992,IIHFL,N5,1235,1145,92.71
20,993,IIHFL,N7,151,151,100.00
20,994,IITL,EQ,2292,1720,75.04
20,995,IKIO,EQ,265735,117338,44.16
20,996,IMAGICAA,EQ,3233813,1288783,39.85
20,997,IMC1,N0,20,20,100.00
20,998,IMC1,N1,1,1,100.00
20,999,IMFA,EQ,311313,170250,54.69
20,1000,IMPAL,EQ,1625,882,54.28
20,1001,INCREDFIN,N4,198,198,100.00
20,1002,INCREDFIN,N5,25,25,100.00
20,1003,INDBANK,EQ,194060,110403,56.89
20,1004,INDHOTEL,EQ,4491705,1862825,41.47
20,1005,INDIACEM,EQ,1924592,740090,38.45
20,1006,INDIAGLYCO,EQ,96090,48964,50.96
20,1007,INDIAMART,EQ,124072,56533,45.56
20,1008,INDIANB,EQ,1537544,624836,40.64
20,1009,INDIANCARD,EQ,3659,2617,71.52
20,1010,INDIANHUME,EQ,415186,111475,26.85
20,1011,INDIASHLTR,EQ,158559,111491,70.32
20,1012,INDIGO,EQ,756301,469695,62.10
20,1013,INDIGOPNTS,EQ,100380,54820,54.61
20,1014,INDIGRID,IV,434378,390648,89.93
20,1015,INDIGRID,NF,460,460,100.00
20,1016,INDNIPPON,EQ,52510,20054,38.19
20,1017,INDOAMIN,EQ,218331,137225,62.85
20,1018,INDOBORAX,EQ,41333,20307,49.13
20,1019,INDOCO,EQ,165765,73836,44.54
20,1020,INDORAMA,EQ,506573,258325,50.99
20,1021,INDOSTAR,EQ,28028,28028,100.00
20,1022,INDOTECH,EQ,17927,10674,59.54
20,1023,INDRAMEDCO,EQ,322095,220955,68.60
20,1024,INDSWFTLAB,EQ,3003875,2355663,78.42
20,1025,INDSWFTLTD,EQ,128663,101094,78.57
20,1026,INDTERRAIN,EQ,229362,106235,46.32
20,1027,INDUSINDBK,EQ,2159432,914416,42.35
20,1028,INDUSTOWER,EQ,40267500,10636009,26.41
20,1029,INFIBEAM,EQ,45277460,10043064,22.18
20,1030,INFINIUM,SM,4000,4000,100.00
20,1031,INFOBEAN,EQ,32600,14153,43.41
20,1032,INFOLLION,SM,50400,47200,93.65
20,1033,INFRABEES,EQ,17004,10007,58.85
20,1034,INFRAIETF,EQ,75045,43838,58.42
20,1035,INFY,EQ,6580002,3780879,57.46
20,1036,INGERRAND,EQ,17433,6966,39.96
20,1037,INM,SM,10800,10800,100.00
20,1038,INNOVACAP,EQ,193835,134617,69.45
20,1039,INNOVANA,SM,2200,2200,100.00
20,1040,INNOVATIVE,ST,24000,24000,100.00
20,1041,INOXINDIA,EQ,674278,262135,38.88
20,1042,INOXWIND,EQ,476500,202848,42.57
20,1043,INSECTICID,EQ,85631,57649,67.32
20,1044,INSPIRE,SM,130000,108000,83.08
20,1045,INTELLECT,EQ,341062,151678,44.47
20,1046,INTLCONV,EQ,652744,329495,50.48
20,1047,IOB,EQ,26858536,7097286,26.42
20,1048,IOC,EQ,14548989,6194111,42.57
20,1049,IOLCP,EQ,274144,94562,34.49
20,1050,IONEXCHANG,EQ,257042,136644,53.16
20,1051,IPCALAB,EQ,349243,112887,32.32
20,1052,IPL,EQ,877189,470550,53.64
20,1053,IPSL,SM,4000,4000,100.00
20,1054,IRB,EQ,23178098,9938025,42.88
20,1055,IRBINVIT,IV,202079,178409,88.29
20,1056,IRCON,EQ,7621644,2974923,39.03
20,1057,IRCTC,EQ,4502891,1925090,42.75
20,1058,IREDA,EQ,15806364,6696894,42.37
20,1059,IREDA,N5,102,101,99.02
20,1060,IRFC,EQ,47979360,12856563,26.80
20,1061,IRFC,N4,160,160,100.00
20,1062,IRFC,N8,25,25,100.00
20,1063,IRFC,NA,2854,2804,98.25
20,1064,IRFC,NE,193,193,100.00
20,1065,IRFC,NI,4,4,100.00
20,1066,IRFC,NJ,216,214,99.07
20,1067,IRFC,NK,160,150,93.75
20,1068,IRFC,NL,20,20,100.00
20,1069,IRFC,NN,20,20,100.00
20,1070,IRFC,NO,1425,1425,100.00
20,1071,IRIS,EQ,5803,4328,74.58
20,1072,IRISDOREME,EQ,93207,57249,61.42
20,1073,IRMENERGY,EQ,35915,18115,50.44
20,1074,ISEC,EQ,2162306,1349866,62.43
20,1075,ISFT,EQ,55592,29511,53.08
20,1076,ISGEC,EQ,49234,29052,59.01
20,1077,ISHAN,ST,576000,480000,83.33
20,1078,ISMTLTD,EQ,832721,454641,54.60
20,1079,IT,EQ,149719,122194,81.62
20,1080,ITALIANE,SM,26000,22000,84.62
20,1081,ITBEES,EQ,5661691,4822531,85.18
20,1082,ITC,EQ,9382308,5850987,62.36
20,1083,ITDC,EQ,99163,46260,46.65
20,1084,ITDCEM,EQ,527306,265151,50.28
20,1085,ITETF,EQ,106532,88921,83.47
20,1086,ITETFADD,EQ,183811,157233,85.54
20,1087,ITI,EQ,2661555,492216,18.49
20,1088,ITIETF,EQ,478262,290073,60.65
20,1089,IVC,EQ,807648,539662,66.82
20,1090,IVZINGOLD,EQ,88,80,90.91
20,1091,IVZINNIFTY,EQ,12,11,91.67
20,1092,IZMO,EQ,14521,12321,84.85
20,1093,JAGRAN,EQ,476654,272662,57.20
20,1094,JAGSNPHARM,EQ,7499,4733,63.12
20,1095,JAICORPLTD,EQ,308647,231190,74.90
20,1096,JAINAM,SM,11000,8000,72.73
20,1097,JAIPURKURT,EQ,65351,45679,69.90
20,1098,JALAN,SM,33000,21000,63.64
20,1099,JAMNAAUTO,EQ,8547391,2933726,34.32
20,1100,JASH,EQ,13886,6777,48.80
20,1101,JAYAGROGN,EQ,16603,8935,53.82
20,1102,JAYBARMARU,EQ,175190,102886,58.73
20,1103,JAYNECOIND,EQ,37583,33198,88.33
20,1104,JAYSREETEA,EQ,61375,32460,52.89
20,1105,JBCHEPHARM,EQ,95372,72379,75.89
20,1106,JBMA,EQ,146750,76168,51.90
