Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30072024,2052051381,0002519
Trade Date <30-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CELEBRITY,EQ,1025521,673388,65.66
20,568,CELLECOR,SM,110400,66000,59.78
20,569,CELLO,EQ,189974,156271,82.26
20,570,CELLPOINT,SM,24000,20400,85.00
20,571,CENTENKA,EQ,26418,13795,52.22
20,572,CENTEXT,EQ,486903,262541,53.92
20,573,CENTRALBK,EQ,5656630,2091308,36.97
20,574,CENTRUM,EQ,1913593,938253,49.03
20,575,CENTUM,EQ,23917,11210,46.87
20,576,CENTURYPLY,EQ,121628,64711,53.20
20,577,CENTURYTEX,EQ,142444,53239,37.38
20,578,CERA,EQ,12460,8714,69.94
20,579,CEREBRAINT,EQ,303568,303568,100.00
20,580,CESC,EQ,18871311,5383036,28.52
20,581,CGCL,EQ,243472,105650,43.39
20,582,CGPOWER,EQ,1001868,474514,47.36
20,583,CGRAPHICS,SM,41600,40000,96.15
20,584,CHALET,EQ,471077,100694,21.38
20,585,CHAMBLFERT,EQ,4588136,1787015,38.95
20,586,CHAVDA,SM,93000,59000,63.44
20,587,CHEMBOND,EQ,23014,10023,43.55
20,588,CHEMCON,EQ,139953,72902,52.09
20,589,CHEMFAB,EQ,34847,24062,69.05
20,590,CHEMPLASTS,EQ,477766,361657,75.70
20,591,CHENNPETRO,EQ,659536,180712,27.40
20,592,CHEVIOT,EQ,13750,9342,67.94
20,593,CHOICEIN,EQ,1262628,419055,33.19
20,594,CHOLAFIN,EQ,2768717,1090862,39.40
20,595,CHOLAHLDNG,EQ,74683,44248,59.25
20,596,CIEINDIA,EQ,253650,129236,50.95
20,597,CIGNITITEC,EQ,455506,379532,83.32
20,598,CINELINE,EQ,27506,14641,53.23
20,599,CINEVISTA,EQ,24318,17133,70.45
20,600,CIPLA,EQ,2988651,2081399,69.64
20,601,CLEAN,EQ,444173,230123,51.81
20,602,CLEDUCATE,EQ,104650,60356,57.67
20,603,CLOUD,ST,265000,234000,88.30
20,604,CLSEL,EQ,122150,65455,53.59
20,605,CLSL,SM,24000,14000,58.33
20,606,CMMIPL,ST,63000,54000,85.71
20,607,CMNL,SM,51000,37500,73.53
20,608,CMRSL,SM,13600,12800,94.12
20,609,CMSINFO,EQ,577706,321546,55.66
20,610,COALINDIA,EQ,13197520,4865396,36.87
20,611,COASTCORP,EQ,53801,31425,58.41
20,612,COCHINSHIP,EQ,2928546,788882,26.94
20,613,COFFEEDAY,EQ,1646201,705740,42.87
20,614,COFORGE,EQ,149027,54805,36.78
20,615,COLPAL,EQ,3004331,933373,31.07
20,616,COMMITTED,SM,12800,8000,62.50
20,617,COMMOIETF,EQ,76924,63027,81.93
20,618,COMPUSOFT,EQ,110980,64594,58.20
20,619,COMSYN,EQ,56342,23597,41.88
20,620,CONCOR,EQ,1740727,1028756,59.10
20,621,CONCORDBIO,EQ,58687,36313,61.88
20,622,CONFIPET,EQ,2956226,1075145,36.37
20,623,CONS,EQ,913,835,91.46
20,624,CONSOFINVT,EQ,55662,36461,65.50
20,625,CONSUMBEES,EQ,99929,85534,85.59
20,626,CONSUMIETF,EQ,11281,5895,52.26
20,627,CONTI,ST,163317,159984,97.96
20,628,CONTROLPR,EQ,30225,18117,59.94
20,629,COOLCAPS,SM,2000,1750,87.50
20,630,CORALFINAC,EQ,60572,26905,44.42
20,631,COROMANDEL,EQ,313903,118291,37.68
20,632,COSMOFIRST,EQ,436119,171368,39.29
20,633,COUNCODOS,EQ,788953,554198,70.24
20,634,CPSEETF,EQ,8950891,5282597,59.02
20,635,CRAFTSMAN,EQ,36178,20778,57.43
20,636,CRAYONS,SM,80000,66000,82.50
20,637,CREATIVE,EQ,19703,9536,48.40
20,638,CREDITACC,EQ,382511,211804,55.37
20,639,CREST,EQ,174062,98300,56.47
20,640,CRISIL,EQ,43984,19532,44.41
20,641,CROMPTON,EQ,13017966,4900685,37.65
20,642,CSBBANK,EQ,1362167,652722,47.92
20,643,CSLFINANCE,EQ,56093,24611,43.88
20,644,CUB,EQ,10288453,4305741,41.85
20,645,CUMMINSIND,EQ,322462,142915,44.32
20,646,CYBERMEDIA,EQ,50087,33085,66.06
20,647,CYBERTECH,EQ,166560,72775,43.69
20,648,CYIENT,EQ,385293,240248,62.35
20,649,CYIENTDLM,EQ,383269,172734,45.07
20,650,DABUR,EQ,3020230,1830600,60.61
20,651,DALBHARAT,EQ,335793,193648,57.67
20,652,DALMIASUG,EQ,181144,58778,32.45
20,653,DAMODARIND,EQ,101354,62766,61.93
20,654,DANGEE,EQ,515269,340622,66.11
20,655,DATAMATICS,EQ,152530,65153,42.71
20,656,DATAPATTNS,EQ,470542,146701,31.18
20,657,DAVANGERE,EQ,7004717,3665820,52.33
20,658,DBCORP,EQ,128932,73631,57.11
20,659,DBL,EQ,379933,107391,28.27
20,660,DBOL,EQ,132669,78646,59.28
20,661,DBREALTY,EQ,8936147,3906938,43.72
20,662,DBSTOCKBRO,EQ,60476,9555,15.80
20,663,DCAL,EQ,233090,121265,52.02
20,664,DCBBANK,EQ,1775489,1000285,56.34
20,665,DCG,ST,44400,40800,91.89
20,666,DCM,EQ,272839,168362,61.71
20,667,DCMFINSERV,EQ,47248,40298,85.29
20,668,DCMSHRIRAM,EQ,107879,63920,59.25
20,669,DCMSRIND,EQ,93631,48514,51.81
20,670,DCW,EQ,25405618,8386230,33.01
20,671,DECCANCE,EQ,10193,6364,62.44
20,672,DEEDEV,EQ,214599,118418,55.18
20,673,DEEM,SM,56000,47000,83.93
20,674,DEEPAKFERT,EQ,3234466,1024677,31.68
20,675,DEEPAKNTR,EQ,525062,128691,24.51
20,676,DEEPENR,EQ,77197,47955,62.12
20,677,DEEPINDS,EQ,216704,105375,48.63
20,678,DELAPLEX,SM,36000,27000,75.00
20,679,DELHIVERY,EQ,1650289,1165341,70.61
20,680,DELTACORP,EQ,2124644,837268,39.41
20,681,DELTAMAGNT,EQ,10413,4110,39.47
20,682,DEN,EQ,2290668,966430,42.19
20,683,DENORA,EQ,12430,6212,49.98
20,684,DENTALKART,SM,56500,41750,73.89
20,685,DESTINY,SM,12000,12000,100.00
20,686,DEVIT,EQ,46059,24289,52.73
20,687,DEVYANI,EQ,2396828,1240230,51.74
20,688,DHAMPURSUG,EQ,527727,221340,41.94
20,689,DHANBANK,EQ,5036157,2813562,55.87
20,690,DHANI,EQ,4310730,1981043,45.96
20,691,DHANUKA,EQ,25608,11537,45.05
20,692,DHARMAJ,EQ,359293,140933,39.23
20,693,DHTL,SM,2400,2400,100.00
20,694,DHUNINV,EQ,4995,2549,51.03
20,695,DIAMINESQ,EQ,36738,18372,50.01
20,696,DIAMONDYD,EQ,19923,11411,57.28
20,697,DICIND,EQ,25793,9295,36.04
20,698,DIGIKORE,ST,4200,4200,100.00
20,699,DIL,EQ,1034723,512968,49.58
20,700,DISHTV,EQ,30397738,11598985,38.16
20,701,DIVGIITTS,EQ,19712,12881,65.35
20,702,DIVISLAB,EQ,515488,303837,58.94
20,703,DIVOPPBEES,EQ,60928,48115,78.97
20,704,DIXON,EQ,898741,261322,29.08
20,705,DKEGL,SM,3000,3000,100.00
20,706,DLF,EQ,4629527,2155205,46.55
20,707,DLINKINDIA,EQ,184617,87801,47.56
20,708,DMART,EQ,299951,175753,58.59
20,709,DMCC,EQ,18159,11333,62.41
20,710,DNAMEDIA,EQ,535909,362535,67.65
20,711,DODLA,EQ,57962,24437,42.16
20,712,DOLATALGO,EQ,665173,361719,54.38
20,713,DOLLAR,EQ,169158,81687,48.29
20,714,DOLLEX,SM,44000,36000,81.82
20,715,DOMS,EQ,33639,20841,61.95
20,716,DONEAR,EQ,188262,88305,46.91
20,717,DPABHUSHAN,EQ,6517,3407,52.28
20,718,DPEL,SM,327000,192000,58.72
20,719,DPSCLTD,EQ,1137592,694453,61.05
20,720,DPWIRES,EQ,60479,26136,43.22
20,721,DREAMFOLKS,EQ,70493,44233,62.75
20,722,DRL,SM,6000,6000,100.00
20,723,DRONE,ST,291000,275000,94.50
20,724,DRREDDY,EQ,291695,163299,55.98
20,725,DSSL,EQ,44839,20566,45.87
20,726,DTIL,EQ,16849,10058,59.69
20,727,DTL,SM,8400,8400,100.00
20,728,DUCOL,ST,22400,19200,85.71
20,729,DUCON,EQ,496657,432650,87.11
20,730,DUGLOBAL,SM,60000,40000,66.67
20,731,DURLAX,SM,118000,88000,74.58
20,732,DVL,EQ,156066,77937,49.94
20,733,DWARKESH,EQ,2134504,683026,32.00
20,734,DYCL,EQ,49679,28187,56.74
20,735,DYNAMATECH,EQ,7995,4172,52.18
20,736,DYNAMIC,SM,38000,21000,55.26
20,737,EASEMYTRIP,EQ,18931419,4893827,25.85
20,738,EBBETF0425,EQ,5581,4920,88.16
20,739,EBBETF0430,EQ,15025,11182,74.42
20,740,EBBETF0431,EQ,5925,5532,93.37
20,741,EBBETF0433,EQ,5542,5279,95.25
20,742,ECLERX,EQ,60913,36656,60.18
20,743,EDELWEISS,EQ,9251581,4438438,47.97
20,744,EFACTOR,SM,9600,8800,91.67
20,745,EFFWA,SM,35200,35200,100.00
20,746,EFORCE,SM,37200,31200,83.87
20,747,EGOLD,EQ,3804,3671,96.50
20,748,EICHERMOT,EQ,683440,411175,60.16
20,749,EIDPARRY,EQ,436607,169781,38.89
20,750,EIFFL,EQ,53280,40883,76.73
20,751,EIHAHOTELS,EQ,27228,15429,56.67
20,752,EIHOTEL,EQ,899761,449188,49.92
20,753,EKC,EQ,4467155,1777760,39.80
20,754,ELDEHSG,EQ,4317,3604,83.48
20,755,ELECON,EQ,528873,298994,56.53
20,756,ELECTCAST,EQ,5942733,3046017,51.26
20,757,ELGIEQUIP,EQ,98069,50806,51.81
20,758,ELIN,EQ,102817,65119,63.33
20,759,EMAMILTD,EQ,351674,238079,67.70
20,760,EMAMIPAP,EQ,76341,39654,51.94
20,761,EMAMIREAL,EQ,28281,20400,72.13
20,762,EMBASSY,RR,1313520,1234973,94.02
20,763,EMBDL,EQ,3811535,1590070,41.72
20,764,EMCURE,EQ,177736,151480,85.23
20,765,EMIL,EQ,671687,594186,88.46
20,766,EMKAYTOOLS,SM,300,300,100.00
20,767,EMMBI,EQ,40154,20347,50.67
20,768,EMMIL,SM,207000,123000,59.42
20,769,EMSLIMITED,EQ,1441984,278153,19.29
20,770,EMUDHRA,EQ,207483,92874,44.76
20,771,ENDURANCE,EQ,134007,89172,66.54
20,772,ENERGYDEV,EQ,303780,195418,64.33
20,773,ENFUSE,ST,22800,21600,94.74
20,774,ENGINERSIN,EQ,4212223,1506420,35.76
20,775,ENIL,EQ,52319,23068,44.09
20,776,ENSER,SM,12000,10000,83.33
20,777,ENTERO,EQ,15900,9825,61.79
20,778,EPACK,EQ,626592,334684,53.41
20,779,EPIGRAL,EQ,194202,80263,41.33
20,780,EPL,EQ,692515,328570,47.45
20,781,EQUAL50ADD,EQ,11121,8325,74.86
20,782,EQUITASBNK,EQ,9715546,5819868,59.90
20,783,ERIS,EQ,115928,55457,47.84
20,784,EROSMEDIA,EQ,1196326,608061,50.83
20,785,ESABINDIA,EQ,2681,1509,56.28
20,786,ESAFSFB,EQ,1256880,801888,63.80
20,787,ESCONET,ST,20800,20800,100.00
20,788,ESCORTS,EQ,291358,130288,44.72
20,789,ESFL,SM,50400,37800,75.00
20,790,ESG,EQ,39144,35660,91.10
20,791,ESILVER,EQ,95631,95152,99.50
20,792,ESTER,EQ,4640962,1121964,24.18
20,793,ETHOSLTD,EQ,16431,6171,37.56
20,794,EUROBOND,SM,2000,2000,100.00
20,795,EUROTEXIND,EQ,7894,5940,75.25
20,796,EVEREADY,EQ,413746,186378,45.05
20,797,EVERESTIND,EQ,20528,10600,51.64
20,798,EVINDIA,EQ,689301,576228,83.60
20,799,EXCELINDUS,EQ,27047,13021,48.14
20,800,EXIDEIND,EQ,11059876,4129048,37.33
20,801,EXPLEOSOL,EQ,17737,9547,53.83
20,802,EXXARO,EQ,59204,30922,52.23
20,803,FACT,EQ,669727,144898,21.64
20,804,FAIRCHEMOR,EQ,11854,7528,63.51
20,805,FALCONTECH,SM,37200,22800,61.29
20,806,FAZE3Q,EQ,101687,26261,25.83
20,807,FCL,EQ,369690,166094,44.93
20,808,FCSSOFT,EQ,3505140,2448298,69.85
20,809,FDC,EQ,433164,150072,34.65
20,810,FEDERALBNK,EQ,8784936,3923479,44.66
20,811,FEDFINA,EQ,2837434,1499238,52.84
20,812,FELIX,SM,47000,27500,58.51
20,813,FIBERWEB,EQ,4460886,1309006,29.34
20,814,FIDEL,SM,285000,161000,56.49
20,815,FIEMIND,EQ,68472,38143,55.71
20,816,FILATEX,EQ,2955854,1199088,40.57
20,817,FILATFASH,EQ,63214917,19732620,31.22
20,818,FINCABLES,EQ,86276,34933,40.49
20,819,FINEORG,EQ,601297,112852,18.77
20,820,FINIETF,EQ,160340,94507,58.94
20,821,FINOPB,EQ,812125,443626,54.63
20,822,FINPIPE,EQ,610637,345291,56.55
20,823,FIVESTAR,EQ,270618,175228,64.75
20,824,FLAIR,EQ,236955,142667,60.21
20,825,FLUOROCHEM,EQ,40987,21987,53.64
20,826,FMCGIETF,EQ,498232,417870,83.87
20,827,FMGOETZE,EQ,67348,48786,72.44
20,828,FMNL,EQ,71280,45065,63.22
20,829,FOCE,SM,12400,12400,100.00
20,830,FOCUS,EQ,1022447,494460,48.36
20,831,FONEBOX,SM,5000,3000,60.00
20,832,FOODSIN,EQ,1391671,681586,48.98
20,833,FORCEMOT,EQ,395152,77296,19.56
20,834,FORTIS,EQ,1813385,1267946,69.92
20,835,FOSECOIND,EQ,6444,2996,46.49
20,836,FROG,SM,32800,20000,60.98
20,837,FSL,EQ,10929219,3481911,31.86
20,838,FUSION,EQ,190110,101495,53.39
20,839,GABRIEL,EQ,189006,91909,48.63
20,840,GAEL,EQ,553849,291550,52.64
20,841,GAIL,EQ,18713036,8936211,47.75
20,842,GALAXYSURF,EQ,24246,12384,51.08
20,843,GANDHAR,EQ,275830,155866,56.51
20,844,GANDHITUBE,EQ,15295,10152,66.37
20,845,GANECOS,EQ,29688,17696,59.61
20,846,GANESHBE,EQ,386029,193391,50.10
20,847,GANESHHOUC,EQ,52692,22226,42.18
20,848,GANGESSECU,EQ,12110,6073,50.15
20,849,GARFIBRES,EQ,5462,2545,46.59
20,850,GATECH,EQ,2546079,2254751,88.56
20,851,GATEWAY,EQ,1043845,667232,63.92
20,852,GEECEE,EQ,15158,9361,61.76
20,853,GEEKAYWIRE,EQ,419643,216503,51.59
20,854,GENESYS,EQ,318927,162723,51.02
20,855,GENSOL,EQ,304694,120859,39.67
20,856,GENUSPAPER,EQ,684314,366109,53.50
20,857,GENUSPOWER,EQ,1320473,613759,46.48
20,858,GEOJITFSL,EQ,760537,340845,44.82
20,859,GESHIP,EQ,688940,298791,43.37
20,860,GFLLIMITED,EQ,60915,33922,55.69
20,861,GGBL,SM,521400,260400,49.94
20,862,GHCL,EQ,545796,224751,41.18
20,863,GHCLTEXTIL,EQ,794572,324774,40.87
20,864,GICHSGFIN,EQ,851545,290578,34.12
20,865,GICL,SM,639000,342000,53.52
20,866,GICRE,EQ,7207516,1335582,18.53
20,867,GILLANDERS,EQ,8053,7233,89.82
20,868,GILLETTE,EQ,9609,5297,55.13
20,869,GILT5YBEES,EQ,431299,383561,88.93
20,870,GINNIFILA,EQ,155002,95760,61.78
20,871,GIPCL,EQ,565010,281130,49.76
20,872,GIRIRAJ,SM,1250,1250,100.00
20,873,GKWLIMITED,EQ,327,105,32.11
20,874,GLAND,EQ,607507,496874,81.79
20,875,GLAXO,EQ,90451,50448,55.77
20,876,GLENMARK,EQ,398856,205391,51.50
20,877,GLOBALPET,SM,10500,6000,57.14
20,878,GLOBUSSPR,EQ,661489,363363,54.93
20,879,GLOSTERLTD,EQ,6764,4929,72.87
20,880,GLS,EQ,182091,136330,74.87
20,881,GMBREW,EQ,74550,38195,51.23
20,882,GMDCLTD,EQ,1601750,543953,33.96
20,883,GMMPFAUDLR,EQ,64536,39763,61.61
20,884,GMRINFRA,EQ,28982515,17000117,58.66
20,885,GMRP&UI,EQ,1504506,910668,60.53
20,886,GNA,EQ,56237,29518,52.49
20,887,GNFC,EQ,2336549,901149,38.57
20,888,GOACARBON,EQ,716970,162364,22.65
20,889,GOCLCORP,EQ,243646,121138,49.72
20,890,GOCOLORS,EQ,26301,10376,39.45
20,891,GODFRYPHLP,EQ,42057,21390,50.86
20,892,GODIGIT,EQ,1260239,922010,73.16
20,893,GODREJAGRO,EQ,315624,130615,41.38
20,894,GODREJCP,EQ,873206,574099,65.75
20,895,GODREJIND,EQ,199306,118195,59.30
20,896,GODREJPROP,EQ,1383398,865131,62.54
20,897,GOKEX,EQ,74528,35143,47.15
20,898,GOKUL,EQ,212354,105511,49.69
20,899,GOKULAGRO,EQ,887225,281426,31.72
20,900,GOLD1,EQ,642531,581693,90.53
20,901,GOLDBEES,EQ,23191997,17914756,77.25
20,902,GOLDCASE,EQ,1205566,1061231,88.03
20,903,GOLDETF,EQ,2701061,2597341,96.16
20,904,GOLDETFADD,EQ,1535132,1532926,99.86
20,905,GOLDIAM,EQ,417052,205404,49.25
20,906,GOLDIETF,EQ,4889430,4746706,97.08
20,907,GOLDSHARE,EQ,275037,227945,82.88
20,908,GOLDSTAR,SM,168750,123750,73.33
20,909,GOLDTECH,EQ,101567,49743,48.98
20,910,GOODLUCK,EQ,270095,121009,44.80
20,911,GOPAL,EQ,1134671,866411,76.36
20,912,GOYALALUM,EQ,294381,202143,68.67
20,913,GOYALSALT,SM,23400,18600,79.49
20,914,GPECO,SM,140400,69600,49.57
20,915,GPIL,EQ,503852,261182,51.84
20,916,GPPL,EQ,7277912,2507508,34.45
20,917,GPTHEALTH,EQ,351666,204435,58.13
20,918,GRANULES,EQ,4960705,1119649,22.57
20,919,GRAPHISAD,SM,14400,10800,75.00
20,920,GRAPHITE,EQ,4349004,1173501,26.98
20,921,GRASIM,EQ,721728,520045,72.06
20,922,GRAVITA,EQ,178944,85849,47.98
20,923,GRCL,SM,500,500,100.00
20,924,GREAVESCOT,EQ,10290291,3891720,37.82
20,925,GREENCHEF,SM,27200,22400,82.35
20,926,GREENLAM,EQ,36244,16882,46.58
20,927,GREENPANEL,EQ,2337477,695840,29.77
20,928,GREENPLY,EQ,173624,85946,49.50
20,929,GREENPOWER,EQ,7541073,5223388,69.27
20,930,GRETEX,ST,3000,3000,100.00
20,931,GRINDWELL,EQ,61849,39883,64.48
20,932,GRINFRA,EQ,85880,68664,79.95
20,933,GRMOVER,EQ,219491,123040,56.06
20,934,GROBTEA,EQ,141,92,65.25
20,935,GRSE,EQ,1214676,464246,38.22
20,936,GRWRHITECH,EQ,72598,38276,52.72
20,937,GSEC10IETF,EQ,4040,2034,50.35
20,938,GSEC10YEAR,EQ,2137,1113,52.08
20,939,GSEC5IETF,EQ,1971,1862,94.47
20,940,GSFC,EQ,3114965,1166077,37.43
20,941,GSLSU,EQ,152826,84612,55.36
20,942,GSMFOILS,ST,48000,32000,66.67
20,943,GSPL,EQ,2420490,1224097,50.57
20,944,GSTL,SM,81000,73000,90.12
20,945,GTLINFRA,EQ,345987970,135268516,39.10
20,946,GTPL,EQ,25429,14387,56.58
20,947,GUFICBIO,EQ,89717,45450,50.66
20,948,GUJALKALI,EQ,85654,46730,54.56
20,949,GUJAPOLLO,EQ,8147,5317,65.26
20,950,GUJGASLTD,EQ,2285496,622531,27.24
20,951,GUJRAFFIA,EQ,57338,12478,21.76
20,952,GULFOILLUB,EQ,195208,89817,46.01
20,953,GULFPETRO,EQ,345982,174420,50.41
20,954,GULPOLY,EQ,138750,96000,69.19
20,955,GVPTECH,EQ,185999,102172,54.93
20,956,HAL,EQ,2499857,898641,35.95
20,957,HAPPSTMNDS,EQ,373989,195713,52.33
20,958,HAPPYFORGE,EQ,12622,6244,49.47
20,959,HARDWYN,EQ,160045,107571,67.21
20,960,HARIOMPIPE,EQ,151213,56388,37.29
20,961,HARRMALAYA,EQ,461509,199804,43.29
20,962,HARSHA,EQ,481016,431988,89.81
20,963,HATHWAY,EQ,8299342,3465211,41.75
20,964,HATSUN,EQ,48102,22047,45.83
20,965,HAVELLS,EQ,875642,516284,58.96
20,966,HAVISHA,EQ,236455,89850,38.00
20,967,HBLPOWER,EQ,1304769,460602,35.30
20,968,HCC,EQ,36502320,13739099,37.64
20,969,HCG,EQ,132512,78756,59.43
20,970,HCL-INSYS,EQ,1763789,845176,47.92
20,971,HCLTECH,EQ,1783877,1244298,69.75
20,972,HDFCAMC,EQ,631867,310267,49.10
20,973,HDFCBANK,EQ,27297917,10836941,39.70
20,974,HDFCBSE500,EQ,100897,66751,66.16
20,975,HDFCGOLD,EQ,12094019,11578234,95.74
20,976,HDFCGROWTH,EQ,57366,39393,68.67
20,977,HDFCLIFE,EQ,6134510,3238091,52.78
20,978,HDFCLIQUID,EQ,1815,1202,66.23
20,979,HDFCLOWVOL,EQ,40461,25909,64.03
20,980,HDFCMID150,EQ,390038,299924,76.90
20,981,HDFCMOMENT,EQ,322478,296410,91.92
20,982,HDFCNEXT50,EQ,24103,20389,84.59
20,983,HDFCNIF100,EQ,156804,105357,67.19
20,984,HDFCNIFBAN,EQ,97993,56152,57.30
20,985,HDFCNIFIT,EQ,24293,18419,75.82
20,986,HDFCNIFTY,EQ,19081,14733,77.21
20,987,HDFCPSUBK,EQ,22950,16243,70.78
20,988,HDFCPVTBAN,EQ,663085,567563,85.59
20,989,HDFCQUAL,EQ,8352,5924,70.93
20,990,HDFCSENSEX,EQ,40373,34631,85.78
20,991,HDFCSILVER,EQ,585379,505450,86.35
20,992,HDFCSML250,EQ,442251,315121,71.25
20,993,HDFCVALUE,EQ,4671,3346,71.63
20,994,HEADSUP,EQ,212479,164634,77.48
20,995,HEALTHADD,EQ,786,471,59.92
20,996,HEALTHIETF,EQ,41789,25829,61.81
20,997,HEALTHY,EQ,758847,673075,88.70
20,998,HEG,EQ,1043398,184345,17.67
20,999,HEIDELBERG,EQ,468968,271893,57.98
20,1000,HEMIPROP,EQ,657038,350306,53.32
20,1001,HERANBA,EQ,284771,137596,48.32
20,1002,HERCULES,EQ,40524,20253,49.98
20,1003,HERITGFOOD,EQ,1399566,624069,44.59
20,1004,HEROMOTOCO,EQ,412385,171029,41.47
20,1005,HESTERBIO,EQ,19282,7198,37.33
20,1006,HEUBACHIND,EQ,66244,32517,49.09
20,1007,HEXATRADEX,EQ,24856,24856,100.00
20,1008,HFCL,EQ,76304970,22716253,29.77
20,1009,HGINFRA,EQ,157039,81307,51.78
20,1010,HGS,EQ,112900,94020,83.28
20,1011,HIGREEN,SM,91200,63200,69.30
20,1012,HIKAL,EQ,265135,142143,53.61
20,1013,HIL,EQ,12773,7269,56.91
20,1014,HILTON,EQ,517446,354697,68.55
20,1015,HIMATSEIDE,EQ,3251059,1341826,41.27
20,1016,HINDALCO,EQ,6714850,3490020,51.97
20,1017,HINDCOMPOS,EQ,10674,6427,60.21
20,1018,HINDCOPPER,EQ,3831964,1492563,38.95
20,1019,HINDMOTORS,EQ,3306059,1977374,59.81
20,1020,HINDOILEXP,EQ,2099786,725624,34.56
20,1021,HINDPETRO,EQ,35730279,9080886,25.42
20,1022,HINDUNILVR,EQ,1560399,828413,53.09
20,1023,HINDWAREAP,EQ,117276,69819,59.53
20,1024,HINDZINC,EQ,526190,313950,59.66
20,1025,HIRECT,EQ,39263,22565,57.47
20,1026,HISARMETAL,EQ,7281,2593,35.61
20,1027,HITECH,EQ,555995,259086,46.60
20,1028,HITECHCORP,EQ,47740,23319,48.85
20,1029,HITECHGEAR,EQ,14097,10667,75.67
20,1030,HLEGLAS,EQ,74400,39800,53.49
20,1031,HLVLTD,EQ,943349,675964,71.66
20,1032,HMAAGRO,EQ,300152,196569,65.49
20,1033,HMVL,EQ,147265,72331,49.12
20,1034,HNDFDS,EQ,51527,25352,49.20
20,1035,HNGSNGBEES,EQ,53769,37121,69.04
20,1036,HOACFOODS,SM,21000,15000,71.43
20,1037,HOLMARC,SM,22500,21000,93.33
20,1038,HOMEFIRST,EQ,118674,58123,48.98
20,1039,HOMESFY,SM,1800,1500,83.33
20,1040,HONASA,EQ,262781,164174,62.48
20,1041,HONAUT,EQ,7902,4654,58.90
20,1042,HONDAPOWER,EQ,3814,1760,46.15
20,1043,HOVS,EQ,24670,12473,50.56
20,1044,HPAL,EQ,507076,230669,45.49
20,1045,HPIL,EQ,7204,2063,28.64
20,1046,HPL,EQ,275160,122158,44.40
20,1047,HRHNEXT,SM,36000,36000,100.00
20,1048,HSCL,EQ,4056597,3213174,79.21
20,1049,HTMEDIA,EQ,612098,271263,44.32
20,1050,HUBTOWN,EQ,1667324,1147353,68.81
20,1051,HUDCO,EQ,8676497,3098294,35.71
20,1052,HUHTAMAKI,EQ,390044,268570,68.86
20,1053,HYBRIDFIN,EQ,27960,15737,56.28
20,1054,IBLFL,SM,16000,14000,87.50
20,1055,ICEMAKE,EQ,27595,13943,50.53
20,1056,ICICIB22,EQ,2087547,1165532,55.83
20,1057,ICICIBANK,EQ,23972277,9397526,39.20
20,1058,ICICIGI,EQ,1466306,732050,49.92
20,1059,ICICIPRULI,EQ,2695889,1247811,46.29
20,1060,ICIL,EQ,606193,354711,58.51
20,1061,ICRA,EQ,6202,3949,63.67
20,1062,IDBI,EQ,28244218,7416782,26.26
20,1063,IDEA,EQ,242396205,120983152,49.91
20,1064,IDEAFORGE,EQ,4780028,1601697,33.51
20,1065,IDFC,EQ,8739202,3777089,43.22
20,1066,IDFCFIRSTB,EQ,58912783,32614891,55.36
20,1067,IDFNIFTYET,EQ,3737,2620,70.11
20,1068,IEL,EQ,6435330,4979175,77.37
20,1069,IEML,SM,6000,6000,100.00
20,1070,IEX,EQ,17126857,5889907,34.39
20,1071,IFBIND,EQ,98923,38992,39.42
20,1072,IFCI,EQ,69949299,15613116,22.32
20,1073,IFGLEXPOR,EQ,9795,5038,51.43
20,1074,IGARASHI,EQ,1169710,351300,30.03
20,1075,IGL,EQ,2796456,1239203,44.31
20,1076,IGPL,EQ,66492,32896,49.47
20,1077,IIFL,EQ,1198165,529520,44.19
20,1078,IIFLHF29,NE,90,90,100.00
20,1079,IIFLSEC,EQ,4006838,1567658,39.12
20,1080,IIFLZC24,NK,140,125,89.29
20,1081,IIFLZC25A,NP,1100,1100,100.00
20,1082,IIFLZC26,NN,50,50,100.00
20,1083,IIFLZC28,NG,1014,1008,99.41
20,1084,IIFLZC28C,N6,50,50,100.00
20,1085,IITL,EQ,8832,3276,37.09
20,1086,IKIO,EQ,1940889,856358,44.12
20,1087,IMAGICAA,EQ,1936488,1000116,51.65
20,1088,IMC1,N3,20,20,100.00
20,1089,IMFA,EQ,214096,157317,73.48
20,1090,IMPAL,EQ,31590,16118,51.02
20,1091,INCREDIBLE,EQ,81280,44986,55.35
20,1092,INDBANK,EQ,439686,166645,37.90
20,1093,INDGN,EQ,353610,206093,58.28
20,1094,INDHOTEL,EQ,4056660,2405925,59.31
20,1095,INDIACEM,EQ,5119861,2239062,43.73
20,1096,INDIAGLYCO,EQ,1046570,243655,23.28
20,1097,INDIAMART,EQ,626413,242987,38.79
20,1098,INDIANB,EQ,2507716,1468741,58.57
20,1099,INDIANCARD,EQ,5439,3619,66.54
20,1100,INDIANHUME,EQ,194851,101420,52.05
20,1101,INDIASHLTR,EQ,60139,38804,64.52
20,1102,INDIFRA,SM,18000,8000,44.44
20,1103,INDIGO,EQ,998970,546209,54.68
20,1104,INDIGOPNTS,EQ,78889,35718,45.28
20,1105,INDIGRID,IV,639045,573801,89.79
20,1106,INDNIPPON,EQ,24367,10575,43.40
