Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062024,2149238794,0002532
Trade Date <18-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CELEBRITY,EQ,321271,295471,91.97
20,567,CELLECOR,SM,472800,305400,64.59
20,568,CELLO,EQ,421006,279715,66.44
20,569,CELLPOINT,SM,20400,15600,76.47
20,570,CENTENKA,EQ,42704,22007,51.53
20,571,CENTEXT,EQ,267639,157287,58.77
20,572,CENTRALBK,EQ,8823568,3580988,40.58
20,573,CENTRUM,EQ,1121744,703135,62.68
20,574,CENTUM,EQ,31233,15544,49.77
20,575,CENTURYPLY,EQ,576464,196820,34.14
20,576,CENTURYTEX,EQ,836813,231527,27.67
20,577,CERA,EQ,114258,33881,29.65
20,578,CESC,EQ,4558146,2180062,47.83
20,579,CGCL,EQ,764646,184334,24.11
20,580,CGPOWER,EQ,2788650,1738165,62.33
20,581,CGRAPHICS,SM,91200,76800,84.21
20,582,CHALET,EQ,145098,67711,46.67
20,583,CHAMBLFERT,EQ,2698236,746856,27.68
20,584,CHAVDA,SM,224000,164000,73.21
20,585,CHEMBOND,EQ,48443,25615,52.88
20,586,CHEMCON,EQ,29159,15762,54.06
20,587,CHEMFAB,EQ,18803,11743,62.45
20,588,CHEMPLASTS,EQ,818620,209960,25.65
20,589,CHENNPETRO,EQ,514736,193241,37.54
20,590,CHEVIOT,EQ,6010,3399,56.56
20,591,CHOICEIN,EQ,438937,104189,23.74
20,592,CHOLAFIN,EQ,1278612,710922,55.60
20,593,CHOLAHLDNG,EQ,153405,107184,69.87
20,594,CIEINDIA,EQ,354348,173999,49.10
20,595,CIFCZC25,ND,55,35,63.64
20,596,CIGNITITEC,EQ,146387,120261,82.15
20,597,CINELINE,EQ,46587,33941,72.86
20,598,CIPLA,EQ,2068897,1388279,67.10
20,599,CLEAN,EQ,97191,46418,47.76
20,600,CLEDUCATE,EQ,53087,38827,73.14
20,601,CLOUD,SM,103000,103000,100.00
20,602,CLSEL,EQ,118775,71925,60.56
20,603,CLSL,SM,68000,54000,79.41
20,604,CMMIPL,ST,132000,126000,95.45
20,605,CMNL,SM,39000,28500,73.08
20,606,CMRSL,SM,16800,16800,100.00
20,607,CMSINFO,EQ,801075,519050,64.79
20,608,COALINDIA,EQ,6946544,3349588,48.22
20,609,COASTCORP,EQ,88061,53403,60.64
20,610,COCHINSHIP,EQ,11963932,2293547,19.17
20,611,COFFEEDAY,EQ,1856280,801566,43.18
20,612,COFORGE,EQ,399967,188101,47.03
20,613,COLPAL,EQ,371522,188408,50.71
20,614,COMMITTED,SM,3200,3200,100.00
20,615,COMMOIETF,EQ,185864,156694,84.31
20,616,COMPUSOFT,EQ,115203,76226,66.17
20,617,COMSYN,EQ,73594,26123,35.50
20,618,CONCOR,EQ,823281,421365,51.18
20,619,CONCORDBIO,EQ,97548,47208,48.39
20,620,CONFIPET,EQ,1610802,471076,29.24
20,621,CONS,EQ,2670,2452,91.84
20,622,CONSOFINVT,EQ,33107,19357,58.47
20,623,CONSUMBEES,EQ,199914,164488,82.28
20,624,CONSUMIETF,EQ,33174,14154,42.67
20,625,CONTI,SM,6666,6666,100.00
20,626,CONTROLPR,EQ,50943,26874,52.75
20,627,COOLCAPS,SM,1250,1250,100.00
20,628,CORALFINAC,EQ,70633,41046,58.11
20,629,CORDSCABLE,EQ,72832,33349,45.79
20,630,COROMANDEL,EQ,742181,359487,48.44
20,631,COSMOFIRST,EQ,152166,98283,64.59
20,632,COUNCODOS,EQ,254964,166286,65.22
20,633,CPS,ST,1800,1800,100.00
20,634,CPSEETF,EQ,7065137,5141730,72.78
20,635,CRAFTSMAN,EQ,116996,58315,49.84
20,636,CRAYONS,SM,27000,23000,85.19
20,637,CREATIVE,EQ,12062,7858,65.15
20,638,CREDITACC,EQ,206462,115083,55.74
20,639,CREST,EQ,119669,78256,65.39
20,640,CRISIL,EQ,43523,31988,73.50
20,641,CROMPTON,EQ,3848024,2432346,63.21
20,642,CSBBANK,EQ,375060,240953,64.24
20,643,CSLFINANCE,EQ,67005,38565,57.56
20,644,CUB,EQ,10632872,3193068,30.03
20,645,CUMMINSIND,EQ,548966,276232,50.32
20,646,CYBERTECH,EQ,382408,176717,46.21
20,647,CYIENT,EQ,313460,183324,58.48
20,648,CYIENTDLM,EQ,1137893,654760,57.54
20,649,DABUR,EQ,4304663,2945552,68.43
20,650,DALBHARAT,EQ,305111,207951,68.16
20,651,DALMIASUG,EQ,178762,86490,48.38
20,652,DAMODARIND,EQ,44787,30072,67.14
20,653,DANGEE,EQ,103866,74501,71.73
20,654,DATAMATICS,EQ,242461,120446,49.68
20,655,DATAPATTNS,EQ,1977723,404537,20.45
20,656,DAVANGERE,EQ,12059689,6161930,51.10
20,657,DBCORP,EQ,231989,155310,66.95
20,658,DBL,EQ,535502,240279,44.87
20,659,DBOL,EQ,325081,229100,70.47
20,660,DBREALTY,EQ,2591213,1332700,51.43
20,661,DBSTOCKBRO,EQ,29841,16798,56.29
20,662,DCAL,EQ,497045,233404,46.96
20,663,DCBBANK,EQ,3619429,1842842,50.92
20,664,DCG,SM,61200,44400,72.55
20,665,DCM,EQ,20043,12627,63.00
20,666,DCMNVL,EQ,28511,17554,61.57
20,667,DCMSHRIRAM,EQ,87869,41120,46.80
20,668,DCMSRIND,EQ,319372,167975,52.60
20,669,DCW,EQ,3900928,1410901,36.17
20,670,DCXINDIA,EQ,6554811,2846012,43.42
20,671,DECCANCE,EQ,27645,18236,65.96
20,672,DEEM,SM,34000,31000,91.18
20,673,DEEPAKFERT,EQ,1850265,917652,49.60
20,674,DEEPAKNTR,EQ,306853,188825,61.54
20,675,DEEPENR,EQ,10332,6076,58.81
20,676,DEEPINDS,EQ,180749,84608,46.81
20,677,DELAPLEX,SM,55200,48600,88.04
20,678,DELHIVERY,EQ,2235588,1633945,73.09
20,679,DELTACORP,EQ,3988909,1682097,42.17
20,680,DELTAMAGNT,EQ,13959,9092,65.13
20,681,DEN,EQ,1732842,824087,47.56
20,682,DENEERS,SM,3600,3600,100.00
20,683,DENORA,EQ,20984,10283,49.00
20,684,DENTALKART,SM,20250,14250,70.37
20,685,DESTINY,ST,9000,9000,100.00
20,686,DEVIT,EQ,24179,14814,61.27
20,687,DEVYANI,EQ,2650677,1645445,62.08
20,688,DHAMPURSUG,EQ,810693,374182,46.16
20,689,DHANBANK,EQ,1955717,1004472,51.36
20,690,DHANI,EQ,3292853,1456374,44.23
20,691,DHANUKA,EQ,63837,39481,61.85
20,692,DHARMAJ,EQ,182372,96614,52.98
20,693,DHTL,SM,61600,54400,88.31
20,694,DHUNINV,EQ,4882,3203,65.61
20,695,DIAMINESQ,EQ,14722,9703,65.91
20,696,DIAMONDYD,EQ,27213,16289,59.86
20,697,DICIND,EQ,22972,16919,73.65
20,698,DIGIKORE,SM,15800,11400,72.15
20,699,DIGISPICE,EQ,2910333,1393427,47.88
20,700,DIL,EQ,1353020,822228,60.77
20,701,DISHTV,EQ,14758344,5766118,39.07
20,702,DIVGIITTS,EQ,31870,21336,66.95
20,703,DIVISLAB,EQ,241254,120593,49.99
20,704,DIVOPPBEES,EQ,63606,44415,69.83
20,705,DIXON,EQ,558513,149429,26.75
20,706,DKEGL,SM,19500,16500,84.62
20,707,DLF,EQ,2186628,1069783,48.92
20,708,DLINKINDIA,EQ,909318,309932,34.08
20,709,DLSL25A,Y4,2,2,100.00
20,710,DMART,EQ,2054168,757719,36.89
20,711,DMCC,EQ,25529,13140,51.47
20,712,DNAMEDIA,EQ,308968,171348,55.46
20,713,DODLA,EQ,89651,52555,58.62
20,714,DOLATALGO,EQ,581661,284174,48.86
20,715,DOLLAR,EQ,104221,63892,61.30
20,716,DOLLEX,SM,88000,60000,68.18
20,717,DOMS,EQ,698834,139940,20.02
20,718,DONEAR,EQ,568670,291699,51.29
20,719,DPABHUSHAN,EQ,8857,4815,54.36
20,720,DPSCLTD,EQ,1380769,848283,61.44
20,721,DPWIRES,EQ,33106,15815,47.77
20,722,DRCSYSTEMS,EQ,5816993,2531101,43.51
20,723,DREAMFOLKS,EQ,217393,137689,63.34
20,724,DREDGECORP,EQ,76389,53502,70.04
20,725,DRONE,SM,336000,240000,71.43
20,726,DRREDDY,EQ,615397,378731,61.54
20,727,DRSDILIP,SM,800,800,100.00
20,728,DSSL,EQ,40052,26197,65.41
20,729,DTIL,EQ,18817,14177,75.34
20,730,DUCOL,SM,44000,37600,85.45
20,731,DUGLOBAL,SM,30000,22500,75.00
20,732,DVL,EQ,46398,23006,49.58
20,733,DWARKESH,EQ,2648704,1286326,48.56
20,734,DYCL,EQ,239407,92766,38.75
20,735,DYNAMATECH,EQ,16092,8012,49.79
20,736,DYNAMIC,SM,151000,106000,70.20
20,737,DYNPRO,EQ,38163,25570,67.00
20,738,EASEMYTRIP,EQ,21452376,7715866,35.97
20,739,EBBETF0425,EQ,15169,14091,92.89
20,740,EBBETF0430,EQ,7981,6248,78.29
20,741,EBBETF0431,EQ,7322,6790,92.73
20,742,EBBETF0433,EQ,2787,1562,56.05
20,743,ECLERX,EQ,77198,40312,52.22
20,744,EDELWEISS,EQ,2708444,1305390,48.20
20,745,EFACTOR,SM,39200,29600,75.51
20,746,EFORCE,SM,62400,49200,78.85
20,747,EGOLD,EQ,1161,756,65.12
20,748,EICHERMOT,EQ,706641,331663,46.94
20,749,EIDPARRY,EQ,1096705,428624,39.08
20,750,EIFFL,EQ,41688,33640,80.69
20,751,EIHAHOTELS,EQ,206280,81274,39.40
20,752,EIHOTEL,EQ,855876,476962,55.73
20,753,EIMCOELECO,EQ,9622,6271,65.17
20,754,EKC,EQ,577995,403502,69.81
20,755,ELDEHSG,EQ,3381,1937,57.29
20,756,ELECON,EQ,210409,135803,64.54
20,757,ELECTCAST,EQ,1183084,651925,55.10
20,758,ELGIEQUIP,EQ,711980,295660,41.53
20,759,ELIN,EQ,1108484,524387,47.31
20,760,EMAMILTD,EQ,844551,227802,26.97
20,761,EMAMIPAP,EQ,297944,157291,52.79
20,762,EMAMIREAL,EQ,125725,79055,62.88
20,763,EMBASSY,RR,482318,416841,86.42
20,764,EMIL,EQ,455724,294677,64.66
20,765,EMKAYTOOLS,SM,8100,7200,88.89
20,766,EMMBI,EQ,36546,21349,58.42
20,767,EMMIL,SM,144000,90000,62.50
20,768,EMSLIMITED,EQ,421246,243803,57.88
20,769,EMUDHRA,EQ,458055,165065,36.04
20,770,ENDURANCE,EQ,217751,109313,50.20
20,771,ENERGYDEV,EQ,81504,54485,66.85
20,772,ENFUSE,SM,28800,22800,79.17
20,773,ENGINERSIN,EQ,12838669,4669425,36.37
20,774,ENIL,EQ,65799,32778,49.82
20,775,ENSER,SM,144000,68000,47.22
20,776,ENTERO,EQ,270426,240687,89.00
20,777,EPACK,EQ,3457100,1368849,39.60
20,778,EPIGRAL,EQ,71009,33603,47.32
20,779,EPL,EQ,1093569,413332,37.80
20,780,EQUAL50ADD,EQ,11061,5804,52.47
20,781,EQUITASBNK,EQ,3178543,1993285,62.71
20,782,ERIS,EQ,220587,123311,55.90
20,783,EROSMEDIA,EQ,376118,235822,62.70
20,784,ESABINDIA,EQ,33710,19154,56.82
20,785,ESAFSFB,EQ,2644213,1509076,57.07
20,786,ESCONET,SM,94400,56000,59.32
20,787,ESCORTS,EQ,255721,88463,34.59
20,788,ESFL,SM,31800,27000,84.91
20,789,ESG,EQ,152264,145058,95.27
20,790,ESILVER,EQ,41812,40910,97.84
20,791,ESSARSHPNG,EQ,2602133,1767949,67.94
20,792,ESTER,EQ,103698,51218,49.39
20,793,ETHOSLTD,EQ,69406,36749,52.95
20,794,EUROBOND,SM,3000,3000,100.00
20,795,EUROTEXIND,EQ,3646,2991,82.04
20,796,EVEREADY,EQ,116147,57386,49.41
20,797,EVERESTIND,EQ,37142,17962,48.36
20,798,EXCELINDUS,EQ,80333,24012,29.89
20,799,EXICOM,EQ,3337311,1199414,35.94
20,800,EXIDEIND,EQ,9249847,2710571,29.30
20,801,EXPLEOSOL,EQ,19643,13193,67.16
20,802,EXXARO,EQ,287901,149463,51.91
20,803,FACT,EQ,9810914,1160075,11.82
20,804,FAIRCHEMOR,EQ,21358,11739,54.96
20,805,FAZE3Q,EQ,47004,32321,68.76
20,806,FCL,EQ,222099,120479,54.25
20,807,FCSSOFT,EQ,5079750,3555533,69.99
20,808,FDC,EQ,119061,55845,46.90
20,809,FEDERALBNK,EQ,10019555,3586136,35.79
20,810,FEDFINA,EQ,351107,225825,64.32
20,811,FELIX,SM,22500,13000,57.78
20,812,FIBERWEB,EQ,85204,54480,63.94
20,813,FIDEL,SM,85000,56000,65.88
20,814,FIEMIND,EQ,1747779,1168923,66.88
20,815,FILATEX,EQ,1301274,508852,39.10
20,816,FILATFASH,EQ,5677856,2673244,47.08
20,817,FINCABLES,EQ,169268,95113,56.19
20,818,FINEORG,EQ,20729,11843,57.13
20,819,FINIETF,EQ,211847,174662,82.45
20,820,FINOPB,EQ,48544,22682,46.72
20,821,FINPIPE,EQ,686488,316238,46.07
20,822,FIVESTAR,EQ,384732,245806,63.89
20,823,FLAIR,EQ,346604,301183,86.90
20,824,FLUOROCHEM,EQ,132846,79506,59.85
20,825,FMCGIETF,EQ,616026,376903,61.18
20,826,FMGOETZE,EQ,231710,140662,60.71
20,827,FMNL,EQ,162865,93664,57.51
20,828,FOCE,SM,600,200,33.33
20,829,FOCUS,EQ,863252,122265,14.16
20,830,FONEBOX,SM,33000,22000,66.67
20,831,FOODSIN,EQ,128164,73334,57.22
20,832,FORCEMOT,EQ,19688,12128,61.60
20,833,FORTIS,EQ,1255345,744314,59.29
20,834,FOSECOIND,EQ,2855,1548,54.22
20,835,FROG,SM,58000,38000,65.52
20,836,FSL,EQ,2287985,1023918,44.75
20,837,FUSION,EQ,171317,107722,62.88
20,838,GABRIEL,EQ,2709969,610892,22.54
20,839,GAEL,EQ,4032633,1367780,33.92
20,840,GAIL,EQ,18556534,8270751,44.57
20,841,GALAXYSURF,EQ,8756,5813,66.39
20,842,GANDHAR,EQ,641032,336490,52.49
20,843,GANDHITUBE,EQ,5344,2976,55.69
20,844,GANECOS,EQ,41429,23179,55.95
20,845,GANESHBE,EQ,296617,140451,47.35
20,846,GANESHHOUC,EQ,254245,113703,44.72
20,847,GANGESSECU,EQ,42683,16470,38.59
20,848,GARFIBRES,EQ,7931,3821,48.18
20,849,GATEWAY,EQ,2602283,2121606,81.53
20,850,GEECEE,EQ,36083,11856,32.86
20,851,GEEKAYWIRE,EQ,151930,86124,56.69
20,852,GENCON,EQ,1438303,545060,37.90
20,853,GENESYS,EQ,581325,319880,55.03
20,854,GENSOL,EQ,264882,158183,59.72
20,855,GENUSPAPER,EQ,1278185,567623,44.41
20,856,GENUSPOWER,EQ,1121937,760317,67.77
20,857,GEOJITFSL,EQ,557745,235251,42.18
20,858,GEPIL,EQ,1194243,384527,32.20
20,859,GESHIP,EQ,1214053,418582,34.48
20,860,GFLLIMITED,EQ,166653,114479,68.69
20,861,GHCL,EQ,171286,87743,51.23
20,862,GHCLTEXTIL,EQ,434539,269535,62.03
20,863,GICHSGFIN,EQ,2882055,980936,34.04
20,864,GICRE,EQ,1148778,405745,35.32
20,865,GILLANDERS,EQ,61176,29655,48.47
20,866,GILLETTE,EQ,18169,10992,60.50
20,867,GILT5YBEES,EQ,327561,288242,88.00
20,868,GINNIFILA,EQ,53883,35911,66.65
20,869,GIPCL,EQ,8803460,2751184,31.25
20,870,GIRIRAJ,ST,2000,2000,100.00
20,871,GLAND,EQ,296667,226492,76.35
20,872,GLAXO,EQ,88404,49291,55.76
20,873,GLENMARK,EQ,1122110,421970,37.61
20,874,GLOBALPET,SM,7500,4500,60.00
20,875,GLOBE,EQ,9691361,7027862,72.52
20,876,GLOBUSSPR,EQ,147850,85915,58.11
20,877,GLOSTERLTD,EQ,3320,2556,76.99
20,878,GLS,EQ,42754,24657,57.67
20,879,GMBREW,EQ,42351,25397,59.97
20,880,GMDCLTD,EQ,3455682,1003018,29.03
20,881,GMMPFAUDLR,EQ,130140,68581,52.70
20,882,GMRINFRA,EQ,115730997,55113365,47.62
20,883,GMRP&UI,EQ,7877699,3569782,45.32
20,884,GNA,EQ,115049,60453,52.55
20,885,GNFC,EQ,2683008,1114076,41.52
20,886,GOACARBON,EQ,27594,15792,57.23
20,887,GOCLCORP,EQ,640709,259162,40.45
20,888,GOCOLORS,EQ,50672,18721,36.95
20,889,GODFRYPHLP,EQ,244655,51187,20.92
20,890,GODHA,EQ,16347149,8238101,50.39
20,891,GODIGIT,EQ,718819,391290,54.44
20,892,GODREJAGRO,EQ,1852033,828617,44.74
20,893,GODREJCP,EQ,973039,632291,64.98
20,894,GODREJIND,EQ,215519,124085,57.57
20,895,GODREJPROP,EQ,769815,337907,43.89
20,896,GOKEX,EQ,130541,70621,54.10
20,897,GOKULAGRO,EQ,405707,114965,28.34
20,898,GOLD1,EQ,442860,345866,78.10
20,899,GOLDBEES,EQ,8789943,6435602,73.22
20,900,GOLDCASE,EQ,466799,356823,76.44
20,901,GOLDETF,EQ,789734,734265,92.98
20,902,GOLDETFADD,EQ,324256,314873,97.11
20,903,GOLDIAM,EQ,507133,330544,65.18
20,904,GOLDIETF,EQ,908419,716213,78.84
20,905,GOLDSHARE,EQ,188401,140929,74.80
20,906,GOLDSTAR,SM,213750,123750,57.89
20,907,GOLDTECH,EQ,17968,11971,66.62
20,908,GOODLUCK,EQ,135830,85996,63.31
20,909,GOPAL,EQ,518462,350095,67.53
20,910,GOYALSALT,SM,22800,19200,84.21
20,911,GPIL,EQ,1831348,805403,43.98
20,912,GPPL,EQ,4567134,1215895,26.62
20,913,GPTHEALTH,EQ,138543,80507,58.11
20,914,GRANULES,EQ,1366206,640626,46.89
20,915,GRAPHISAD,SM,21600,21600,100.00
20,916,GRAPHITE,EQ,654841,361870,55.26
20,917,GRASIM,EQ,467553,237242,50.74
20,918,GRAVITA,EQ,313632,136186,43.42
20,919,GRCL,SM,5000,4000,80.00
20,920,GREAVESCOT,EQ,824478,465163,56.42
20,921,GREENCHEF,SM,20000,16000,80.00
20,922,GREENLAM,EQ,92857,42047,45.28
20,923,GREENPANEL,EQ,487934,236661,48.50
20,924,GREENPLY,EQ,2368927,711128,30.02
20,925,GREENPOWER,EQ,4875114,3508792,71.97
20,926,GRINDWELL,EQ,40094,17364,43.31
20,927,GRINFRA,EQ,74169,40449,54.54
20,928,GRMOVER,EQ,1216179,567936,46.70
20,929,GROBTEA,EQ,1289,877,68.04
20,930,GRPLTD,EQ,1879,1009,53.70
20,931,GRSE,EQ,14576795,2153861,14.78
20,932,GRWRHITECH,EQ,226622,110239,48.64
20,933,GSEC10IETF,EQ,1292,1266,97.99
20,934,GSEC10YEAR,EQ,5662,3604,63.65
20,935,GSEC5IETF,EQ,4050,4029,99.48
20,936,GSFC,EQ,8992813,3259547,36.25
20,937,GSLSU,EQ,157180,91483,58.20
20,938,GSMFOILS,SM,628000,436000,69.43
20,939,GSPL,EQ,993681,518582,52.19
20,940,GSTL,SM,30000,26000,86.67
20,941,GTLINFRA,EQ,46585099,45834993,98.39
20,942,GTPL,EQ,37780,18856,49.91
20,943,GUFICBIO,EQ,85222,41033,48.15
20,944,GUJALKALI,EQ,80245,33752,42.06
20,945,GUJAPOLLO,EQ,85858,38059,44.33
20,946,GUJGASLTD,EQ,1223208,429741,35.13
20,947,GUJRAFFIA,EQ,14984,10909,72.80
20,948,GULFOILLUB,EQ,228698,112771,49.31
20,949,GULFPETRO,EQ,911250,432470,47.46
20,950,GULPOLY,EQ,228252,112533,49.30
20,951,HAL,EQ,9934132,2133846,21.48
20,952,HAPPSTMNDS,EQ,431080,219335,50.88
20,953,HAPPYFORGE,EQ,56601,25652,45.32
20,954,HARDWYN,EQ,642243,374789,58.36
20,955,HARIOMPIPE,EQ,71658,48079,67.10
20,956,HARRMALAYA,EQ,397245,199884,50.32
20,957,HARSHA,EQ,157337,72522,46.09
20,958,HATHWAY,EQ,9772685,4193641,42.91
20,959,HATSUN,EQ,38944,9630,24.73
20,960,HAVELLS,EQ,3521095,2718727,77.21
20,961,HAVISHA,EQ,161689,137968,85.33
20,962,HBLPOWER,EQ,6637599,2921855,44.02
20,963,HBSL,EQ,39744,26452,66.56
20,964,HCC,EQ,33568277,18591081,55.38
20,965,HCG,EQ,1398610,1295768,92.65
20,966,HCLTECH,EQ,2223029,1455461,65.47
20,967,HDFCAMC,EQ,378174,159147,42.08
20,968,HDFCBANK,EQ,16207857,9280334,57.26
20,969,HDFCBSE500,EQ,17325,12550,72.44
20,970,HDFCGOLD,EQ,848972,754400,88.86
20,971,HDFCGROWTH,EQ,4780,2842,59.46
20,972,HDFCLIFE,EQ,5120280,2531394,49.44
20,973,HDFCLIQUID,EQ,11946,6267,52.46
20,974,HDFCLOWVOL,EQ,20872,15776,75.58
20,975,HDFCMID150,EQ,461052,345934,75.03
20,976,HDFCMOMENT,EQ,365126,277704,76.06
20,977,HDFCNEXT50,EQ,93514,85587,91.52
20,978,HDFCNIF100,EQ,63591,54396,85.54
20,979,HDFCNIFBAN,EQ,14184195,46195,0.33
20,980,HDFCNIFIT,EQ,32362,26006,80.36
20,981,HDFCNIFTY,EQ,151419,127884,84.46
20,982,HDFCPSUBK,EQ,25971,19413,74.75
20,983,HDFCPVTBAN,EQ,3156514,3114350,98.66
20,984,HDFCQUAL,EQ,6150,4448,72.33
20,985,HDFCSENSEX,EQ,37677,31220,82.86
20,986,HDFCSILVER,EQ,358365,284950,79.51
20,987,HDFCSML250,EQ,427006,265645,62.21
20,988,HDFCVALUE,EQ,5391,4521,83.86
20,989,HEALTHADD,EQ,4296,3517,81.87
20,990,HEALTHIETF,EQ,110640,81018,73.23
20,991,HEALTHY,EQ,828038,638299,77.09
20,992,HECPROJECT,EQ,69409,51615,74.36
20,993,HEG,EQ,76217,27712,36.36
20,994,HEIDELBERG,EQ,150986,70471,46.67
20,995,HEMIPROP,EQ,1018026,430573,42.29
20,996,HERANBA,EQ,501651,213470,42.55
20,997,HERCULES,EQ,201066,87533,43.53
20,998,HERITGFOOD,EQ,6492934,1635570,25.19
20,999,HEROMOTOCO,EQ,527069,261473,49.61
20,1000,HESTERBIO,EQ,29871,14228,47.63
20,1001,HEUBACHIND,EQ,42506,24599,57.87
20,1002,HEXATRADEX,EQ,12424,9149,73.64
20,1003,HFCL,EQ,134767373,33332450,24.73
20,1004,HGINFRA,EQ,163795,74851,45.70
20,1005,HGS,EQ,40697,17698,43.49
20,1006,HIGREEN,SM,170400,150400,88.26
20,1007,HIKAL,EQ,205872,100880,49.00
20,1008,HIL,EQ,9218,5119,55.53
20,1009,HILTON,EQ,867470,241700,27.86
20,1010,HIMATSEIDE,EQ,395624,234198,59.20
20,1011,HINDALCO,EQ,4013739,2476247,61.69
20,1012,HINDCOMPOS,EQ,15025,10381,69.09
20,1013,HINDCOPPER,EQ,4235765,2184108,51.56
20,1014,HINDMOTORS,EQ,3265553,1619108,49.58
20,1015,HINDOILEXP,EQ,4532838,1968639,43.43
20,1016,HINDPETRO,EQ,6850924,3577423,52.22
20,1017,HINDUNILVR,EQ,1820933,1321466,72.57
20,1018,HINDWAREAP,EQ,276911,154563,55.82
20,1019,HINDZINC,EQ,982672,656480,66.81
20,1020,HIRECT,EQ,17543,10020,57.12
20,1021,HISARMETAL,EQ,15284,9926,64.94
20,1022,HITECH,EQ,348230,158649,45.56
20,1023,HITECHCORP,EQ,8386,5871,70.01
20,1024,HLEGLAS,EQ,183115,52236,28.53
20,1025,HMAAGRO,EQ,406168,289126,71.18
20,1026,HMVL,EQ,68904,41333,59.99
20,1027,HNDFDS,EQ,85974,56163,65.33
20,1028,HNGSNGBEES,EQ,154046,105098,68.23
20,1029,HOACFOODS,SM,96000,63000,65.63
20,1030,HOLMARC,SM,10500,9000,85.71
20,1031,HOMEFIRST,EQ,806619,379589,47.06
20,1032,HOMESFY,ST,1500,1200,80.00
20,1033,HONASA,EQ,767375,495852,64.62
20,1034,HONAUT,EQ,8546,3868,45.26
20,1035,HONDAPOWER,EQ,132100,30820,23.33
20,1036,HPAL,EQ,157530,91241,57.92
20,1037,HPIL,EQ,22305,16274,72.96
20,1038,HPL,EQ,2546812,654826,25.71
20,1039,HRHNEXT,SM,15000,12000,80.00
20,1040,HSCL,EQ,636089,438074,68.87
20,1041,HTMEDIA,EQ,296261,182147,61.48
20,1042,HUDCO,EQ,7123891,2810200,39.45
20,1043,HUHTAMAKI,EQ,323900,125386,38.71
20,1044,HYBRIDFIN,EQ,31166,26368,84.61
20,1045,IBHF24A,ZS,20,20,100.00
20,1046,IBHFZC25F,Y5,40,30,75.00
20,1047,IBLFL,SM,26000,18000,69.23
20,1048,IBREALEST,EQ,9385097,4008539,42.71
20,1049,IBULHSGFIN,EQ,14245280,5479536,38.47
20,1050,IBULPP,E1,3689245,2402572,65.12
20,1051,ICCL25,NS,1,1,100.00
20,1052,ICEMAKE,EQ,218371,95521,43.74
20,1053,ICICIB22,EQ,1419664,924703,65.14
20,1054,ICICIBANK,EQ,18306176,12278243,67.07
20,1055,ICICIGI,EQ,3501765,2553692,72.93
20,1056,ICICIPRULI,EQ,2005317,1062386,52.98
20,1057,ICIL,EQ,228412,122179,53.49
20,1058,ICRA,EQ,53037,36308,68.46
20,1059,IDBI,EQ,4709507,1863785,39.57
20,1060,IDEA,EQ,804338492,221557748,27.55
20,1061,IDEAFORGE,EQ,7457870,1627961,21.83
20,1062,IDFC,EQ,14238682,5522581,38.79
20,1063,IDFCFIRSTB,EQ,73328337,29115791,39.71
20,1064,IDFNIFTYET,EQ,1506,766,50.86
20,1065,IEL,EQ,194987,134055,68.75
20,1066,IEML,SM,315000,209000,66.35
20,1067,IEX,EQ,37756106,10474972,27.74
20,1068,IFBAGRO,EQ,9331,5334,57.16
20,1069,IFBIND,EQ,48095,27313,56.79
20,1070,IFCI,EQ,35197722,11503604,32.68
20,1071,IFGLEXPOR,EQ,24710,17728,71.74
20,1072,IGARASHI,EQ,215379,100489,46.66
20,1073,IGL,EQ,1106421,465595,42.08
20,1074,IGPL,EQ,649352,262931,40.49
20,1075,IHF310524,ZF,30,30,100.00
20,1076,IHF310524A,ZK,48,48,100.00
20,1077,IIFL,EQ,8975120,2135125,23.79
20,1078,IIFLHF29,NE,30,30,100.00
20,1079,IIFLHFZC27,NB,40,0,0.00
20,1080,IIFLSEC,EQ,750575,505608,67.36
20,1081,IIFLZC25,ND,17,17,100.00
20,1082,IIFLZC25A,NP,1890,1879,99.42
20,1083,IIFLZC25B,NW,51,51,100.00
20,1084,IIFLZC25C,N8,50,50,100.00
20,1085,IIFLZC26,NN,100,100,100.00
20,1086,IIFLZC26B,NY,85,85,100.00
20,1087,IIFLZC28,NG,10,10,100.00
20,1088,IIFLZC28B,Y1,9,9,100.00
20,1089,IIFLZC28C,N6,20,20,100.00
20,1090,IITL,EQ,6967,4694,67.37
20,1091,IKIO,EQ,250397,158605,63.34
20,1092,IMAGICAA,EQ,991637,544277,54.89
20,1093,IMC1,N0,83,83,100.00
20,1094,IMC1,N1,9,9,100.00
20,1095,IMC1,N3,1115,1115,100.00
20,1096,IMFA,EQ,96120,46394,48.27
20,1097,IMPAL,EQ,23541,13836,58.77
20,1098,INCREDIBLE,EQ,19817,12378,62.46
20,1099,INDBANK,EQ,153953,64346,41.80
20,1100,INDGN,EQ,792041,374048,47.23
20,1101,INDHOTEL,EQ,5305896,2609631,49.18
20,1102,INDIACEM,EQ,1663574,716727,43.08
20,1103,INDIAGLYCO,EQ,156217,83875,53.69
20,1104,INDIAMART,EQ,140805,55027,39.08
20,1105,INDIANB,EQ,1044883,565938,54.16
