Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25042024,5924217026,0002428
Trade Date <25-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,555,DEVYANI,EQ,1903654,1206223,63.36
20,556,DGCONTENT,EQ,76869,64558,83.98
20,557,DHAMPURSUG,EQ,810004,353700,43.67
20,558,DHANI,EQ,2408964,1175184,48.78
20,559,DHANILOANS,NF,22,22,100.00
20,560,DHANILOANS,NG,2588,2588,100.00
20,561,DHANUKA,EQ,73465,24083,32.78
20,562,DHARMAJ,EQ,23777,12676,53.31
20,563,DHTL,SM,3200,3200,100.00
20,564,DHUNINV,EQ,2269,1918,84.53
20,565,DIAMINESQ,EQ,10730,6978,65.03
20,566,DIAMONDYD,EQ,11455,4371,38.16
20,567,DICIND,EQ,3083,2112,68.50
20,568,DIGIKORE,SM,8000,5600,70.00
20,569,DIGISPICE,EQ,97003,63921,65.90
20,570,DIL,EQ,706361,391199,55.38
20,571,DISHTV,EQ,17280265,4215541,24.40
20,572,DIVGIITTS,EQ,18669,8356,44.76
20,573,DIVISLAB,EQ,835354,344068,41.19
20,574,DIVOPPBEES,EQ,44808,30186,67.37
20,575,DIXON,EQ,332031,99431,29.95
20,576,DKEGL,SM,6000,6000,100.00
20,577,DLF,EQ,2376516,941562,39.62
20,578,DLINKINDIA,EQ,257857,101647,39.42
20,579,DMART,EQ,462020,287849,62.30
20,580,DMCC,EQ,210640,95439,45.31
20,581,DODLA,EQ,242474,188991,77.94
20,582,DOLATALGO,EQ,729578,446474,61.20
20,583,DOLLAR,EQ,54927,30555,55.63
20,584,DOLLEX,SM,44000,24000,54.55
20,585,DOMS,EQ,57557,24586,42.72
20,586,DONEAR,EQ,96418,55977,58.06
20,587,DPABHUSHAN,EQ,3612,2020,55.92
20,588,DPSCLTD,EQ,421086,335869,79.76
20,589,DPWIRES,EQ,22169,9523,42.96
20,590,DRCSYSTEMS,EQ,291760,212573,72.86
20,591,DREAMFOLKS,EQ,80642,45659,56.62
20,592,DREDGECORP,EQ,114171,58831,51.53
20,593,DRONE,SM,764000,393000,51.44
20,594,DRREDDY,EQ,926985,408572,44.08
20,595,DSSL,EQ,99140,38032,38.36
20,596,DTIL,EQ,6854,5464,79.72
20,597,DUCOL,SM,12000,11200,93.33
20,598,DUGLOBAL,SM,10000,10000,100.00
20,599,DVL,EQ,16374,10551,64.44
20,600,DWARKESH,EQ,1943690,766022,39.41
20,601,DYCL,EQ,41622,20496,49.24
20,602,DYNAMATECH,EQ,22359,8146,36.43
20,603,DYNAMIC,SM,25000,25000,100.00
20,604,DYNPRO,EQ,37987,22354,58.85
20,605,EASEMYTRIP,EQ,10365217,3985997,38.46
20,606,EBBETF0425,EQ,4105,3938,95.93
20,607,EBBETF0430,EQ,9745,8801,90.31
20,608,EBBETF0431,EQ,8954,6813,76.09
20,609,EBBETF0433,EQ,10807,10735,99.33
20,610,ECLERX,EQ,28105,15577,55.42
20,611,ECLFINANCE,NJ,470,360,76.60
20,612,ECLFINANCE,NR,384,334,86.98
20,613,EDELWEISS,EQ,7594700,4226110,55.65
20,614,EFACTOR,SM,9600,8000,83.33
20,615,EFORCE,SM,46800,38400,82.05
20,616,EGOLD,EQ,631,328,51.98
20,617,EICHERMOT,EQ,1260511,619683,49.16
20,618,EIDPARRY,EQ,223921,127215,56.81
20,619,EIFFL,EQ,19124,17108,89.46
20,620,EIHAHOTELS,EQ,14092,7223,51.26
20,621,EIHOTEL,EQ,1523583,1068776,70.15
20,622,EKC,EQ,570355,224203,39.31
20,623,ELDEHSG,EQ,5319,3061,57.55
20,624,ELECON,EQ,212326,124441,58.61
20,625,ELECTCAST,EQ,1909472,1092990,57.24
20,626,ELGIEQUIP,EQ,172291,70104,40.69
20,627,ELGIRUBCO,EQ,32166,18295,56.88
20,628,ELIN,EQ,243060,133234,54.82
20,629,EMAMILTD,EQ,3652786,2581857,70.68
20,630,EMAMIPAP,EQ,171186,98160,57.34
20,631,EMAMIREAL,EQ,67411,37286,55.31
20,632,EMBASSY,RR,1426544,1277498,89.55
20,633,EMIL,EQ,265074,137797,51.98
20,634,EMKAY,EQ,47325,30034,63.46
20,635,EMKAYTOOLS,SM,600,600,100.00
20,636,EMMBI,EQ,37716,27240,72.22
20,637,EMSLIMITED,EQ,856961,386479,45.10
20,638,EMUDHRA,EQ,162605,73922,45.46
20,639,ENDURANCE,EQ,96375,41724,43.29
20,640,ENERGYDEV,EQ,106144,70745,66.65
20,641,ENFUSE,SM,36000,26400,73.33
20,642,ENGINERSIN,EQ,11652859,3765441,32.31
20,643,ENIL,EQ,187986,50173,26.69
20,644,ENSER,SM,48000,40000,83.33
20,645,ENTERO,EQ,45793,22639,49.44
20,646,EPACK,EQ,1630387,710734,43.59
20,647,EPIGRAL,EQ,64991,27872,42.89
20,648,EPL,EQ,832723,563952,67.72
20,649,EQUAL50ADD,EQ,10163,5054,49.73
20,650,EQUITASBNK,EQ,8931140,3487254,39.05
20,651,ERFLNCDI,N5,1,1,100.00
20,652,ERFLNCDI,N6,7,7,100.00
20,653,ERIS,EQ,62936,44453,70.63
20,654,EROSMEDIA,EQ,368106,214843,58.36
20,655,ESABINDIA,EQ,7562,3722,49.22
20,656,ESAFSFB,EQ,444433,323543,72.80
20,657,ESCONET,SM,38400,28800,75.00
20,658,ESCORTS,EQ,161514,62587,38.75
20,659,ESFL,SM,12000,10800,90.00
20,660,ESG,EQ,43360,41329,95.32
20,661,ESILVER,EQ,3333,2336,70.09
20,662,ESSARSHPNG,EQ,846723,393923,46.52
20,663,ESTER,EQ,1462961,760349,51.97
20,664,ETHOSLTD,EQ,26534,18380,69.27
20,665,EUROBOND,SM,11000,11000,100.00
20,666,EVEREADY,EQ,121362,42660,35.15
20,667,EVERESTIND,EQ,77279,20050,25.94
20,668,EXCEL,EQ,5382751,2233016,41.48
20,669,EXCELINDUS,EQ,380962,87396,22.94
20,670,EXICOM,EQ,808406,387316,47.91
20,671,EXIDEIND,EQ,8617134,3440913,39.93
20,672,EXPLEOSOL,EQ,7362,5095,69.21
20,673,EXXARO,EQ,476772,139975,29.36
20,674,FACT,EQ,633105,185341,29.27
20,675,FAIRCHEMOR,EQ,24046,14098,58.63
20,676,FAZE3Q,EQ,231457,92488,39.96
20,677,FCL,EQ,168340,89970,53.45
20,678,FCONSUMER,EQ,4394638,2877107,65.47
20,679,FCSSOFT,EQ,7144701,3448508,48.27
20,680,FDC,EQ,60837,35622,58.55
20,681,FEDERALBNK,EQ,17911036,8774022,48.99
20,682,FEDFINA,EQ,712979,311998,43.76
20,683,FELIX,SM,13000,13000,100.00
20,684,FIBERWEB,EQ,73096,50091,68.53
20,685,FIDEL,SM,1000,1000,100.00
20,686,FIEMIND,EQ,86383,51099,59.15
20,687,FILATEX,EQ,1601255,711188,44.41
20,688,FINCABLES,EQ,89727,42934,47.85
20,689,FINEORG,EQ,48968,25636,52.35
20,690,FINIETF,EQ,129128,27483,21.28
20,691,FINOPB,EQ,53836,30431,56.53
20,692,FINPIPE,EQ,1125993,466351,41.42
20,693,FIVESTAR,EQ,89866,59650,66.38
20,694,FLAIR,EQ,92512,58341,63.06
20,695,FLUOROCHEM,EQ,36264,18631,51.38
20,696,FMCGIETF,EQ,16336,6989,42.78
20,697,FMGOETZE,EQ,182150,115141,63.21
20,698,FOCE,SM,400,400,100.00
20,699,FOCUS,EQ,53425,27502,51.48
20,700,FONEBOX,SM,14000,12000,85.71
20,701,FOODSIN,EQ,581123,437898,75.35
20,702,FORCEMOT,EQ,58312,25417,43.59
20,703,FORTIS,EQ,716149,541512,75.61
20,704,FOSECOIND,EQ,6428,3504,54.51
20,705,FROG,SM,46000,33200,72.17
20,706,FSL,EQ,9058887,2816789,31.09
20,707,FUSION,EQ,157016,83138,52.95
20,708,GABRIEL,EQ,159766,79257,49.61
20,709,GAEL,EQ,217879,97368,44.69
20,710,GAIL,EQ,12365830,4536580,36.69
20,711,GALAXYSURF,EQ,16313,9919,60.80
20,712,GANDHAR,EQ,211447,118376,55.98
20,713,GANDHITUBE,EQ,11940,7899,66.16
20,714,GANECOS,EQ,36415,22996,63.15
20,715,GANESHBE,EQ,355151,208931,58.83
20,716,GANESHHOUC,EQ,24314,16708,68.72
20,717,GANGESSECU,EQ,20976,16250,77.47
20,718,GARFIBRES,EQ,5001,2520,50.39
20,719,GATEWAY,EQ,624638,319696,51.18
20,720,GEECEE,EQ,27695,12428,44.87
20,721,GEEKAYWIRE,EQ,139558,97063,69.55
20,722,GENCON,EQ,98021,45135,46.05
20,723,GENESYS,EQ,154360,69329,44.91
20,724,GENSOL,EQ,282180,105850,37.51
20,725,GENUSPAPER,EQ,301546,130727,43.35
20,726,GENUSPOWER,EQ,351500,239721,68.20
20,727,GEOJITFSL,EQ,3437843,1004631,29.22
20,728,GEPIL,EQ,206327,113233,54.88
20,729,GESHIP,EQ,1235599,393909,31.88
20,730,GFLLIMITED,EQ,103613,51868,50.06
20,731,GHCL,EQ,322573,160454,49.74
20,732,GHCLTEXTIL,EQ,206059,133956,65.01
20,733,GICHSGFIN,EQ,145577,79057,54.31
20,734,GICL,SM,9000,9000,100.00
20,735,GICRE,EQ,1140025,384937,33.77
20,736,GILLETTE,EQ,35272,26925,76.34
20,737,GILT5YBEES,EQ,213590,148197,69.38
20,738,GINNIFILA,EQ,146795,97182,66.20
20,739,GIPCL,EQ,285623,160451,56.18
20,740,GLAND,EQ,74251,38159,51.39
20,741,GLAXO,EQ,190449,98956,51.96
20,742,GLENMARK,EQ,1101089,435999,39.60
20,743,GLOBALPET,SM,7500,7500,100.00
20,744,GLOBE,EQ,9019877,7379569,81.81
20,745,GLOBUSSPR,EQ,54463,27587,50.65
20,746,GLS,EQ,589960,240696,40.80
20,747,GMBREW,EQ,138096,49868,36.11
20,748,GMDCLTD,EQ,3583596,818107,22.83
20,749,GMMPFAUDLR,EQ,50571,25715,50.85
20,750,GMRINFRA,EQ,29717351,11046035,37.17
20,751,GMRP&UI,EQ,7729170,3914461,50.65
20,752,GNA,EQ,31955,17517,54.82
20,753,GNFC,EQ,752820,226386,30.07
20,754,GOACARBON,EQ,135929,73179,53.84
20,755,GOCLCORP,EQ,108907,61382,56.36
20,756,GOCOLORS,EQ,11540,6819,59.09
20,757,GODFRYPHLP,EQ,633890,100015,15.78
20,758,GODREJAGRO,EQ,70737,35567,50.28
20,759,GODREJCP,EQ,872879,534447,61.23
20,760,GODREJIND,EQ,113921,72627,63.75
20,761,GODREJPROP,EQ,391604,148985,38.04
20,762,GOKEX,EQ,113840,61021,53.60
20,763,GOKULAGRO,EQ,86125,45082,52.34
20,764,GOLD1,EQ,171970,92271,53.66
20,765,GOLDBEES,EQ,4876403,3140527,64.40
20,766,GOLDCASE,EQ,123029,113472,92.23
20,767,GOLDETF,EQ,34699,27931,80.50
20,768,GOLDETFADD,EQ,11011,10956,99.50
20,769,GOLDIAM,EQ,391186,200791,51.33
20,770,GOLDIETF,EQ,2719192,2647087,97.35
20,771,GOLDSHARE,EQ,36000,25798,71.66
20,772,GOLDSTAR,SM,877500,168750,19.23
20,773,GOLDTECH,EQ,56726,27426,48.35
20,774,GOODLUCK,EQ,91670,48100,52.47
20,775,GOPAL,EQ,443105,211026,47.62
20,776,GOYALSALT,SM,132000,108000,81.82
20,777,GPIL,EQ,580923,238879,41.12
20,778,GPPL,EQ,8056840,2390404,29.67
20,779,GPTHEALTH,EQ,562678,188108,33.43
20,780,GPTINFRA,EQ,1600986,581558,36.32
20,781,GRANULES,EQ,614819,184747,30.05
20,782,GRAPHISAD,SM,21600,18000,83.33
20,783,GRAPHITE,EQ,3417523,849827,24.87
20,784,GRASIM,EQ,1621547,576191,35.53
20,785,GRASIMPP,E1,75751,67820,89.53
20,786,GRAVITA,EQ,48003,34641,72.16
20,787,GREAVESCOT,EQ,702581,364011,51.81
20,788,GREENCHEF,SM,22400,17600,78.57
20,789,GREENLAM,EQ,29272,12602,43.05
20,790,GREENPANEL,EQ,205858,123077,59.79
20,791,GREENPLY,EQ,304294,117839,38.73
20,792,GRINDWELL,EQ,17571,10283,58.52
20,793,GRINFRA,EQ,44317,29912,67.50
20,794,GRMOVER,EQ,48642,27986,57.53
20,795,GROBTEA,EQ,350,247,70.57
20,796,GRPLTD,EQ,165,99,60.00
20,797,GRSE,EQ,7794493,1525829,19.58
20,798,GRWRHITECH,EQ,11615,8274,71.24
20,799,GSEC10IETF,EQ,100,100,100.00
20,800,GSEC10YEAR,EQ,1922,1884,98.02
20,801,GSEC5IETF,EQ,153,150,98.04
20,802,GSFC,EQ,3490741,1360819,38.98
20,803,GSLSU,EQ,142955,104371,73.01
20,804,GSPL,EQ,3178444,1401456,44.09
20,805,GSS,EQ,11906,7759,65.17
20,806,GSTL,SM,26000,13000,50.00
20,807,GTLINFRA,EQ,40040430,29968518,74.85
20,808,GTPL,EQ,34042,15042,44.19
20,809,GUFICBIO,EQ,78750,44652,56.70
20,810,GUJALKALI,EQ,71070,33186,46.69
20,811,GUJAPOLLO,EQ,16921,13049,77.12
20,812,GUJGASLTD,EQ,561634,152216,27.10
20,813,GULFOILLUB,EQ,271028,108068,39.87
20,814,GULFPETRO,EQ,154994,88331,56.99
20,815,GULPOLY,EQ,82618,46661,56.48
20,816,GVPTECH,EQ,193741,147293,76.03
20,817,HAL,EQ,2632613,837955,31.83
20,818,HAPPSTMNDS,EQ,513798,182246,35.47
20,819,HAPPYFORGE,EQ,74856,52598,70.27
20,820,HARDWYN,EQ,391688,250281,63.90
20,821,HARIOMPIPE,EQ,91233,48785,53.47
20,822,HARRMALAYA,EQ,29426,21111,71.74
20,823,HARSHA,EQ,199020,143550,72.13
20,824,HATHWAY,EQ,9242899,3509915,37.97
20,825,HATSUN,EQ,51834,20186,38.94
20,826,HAVELLS,EQ,1076657,714592,66.37
20,827,HAVISHA,EQ,117967,85724,72.67
20,828,HBLPOWER,EQ,2423839,953282,39.33
20,829,HBSL,EQ,44169,27465,62.18
20,830,HCC,EQ,6175607,3219090,52.13
20,831,HCG,EQ,86176,49301,57.21
20,832,HCLTECH,EQ,4558032,2307329,50.62
20,833,HDFCAMC,EQ,337566,187928,55.67
20,834,HDFCBANK,EQ,17722602,9776931,55.17
20,835,HDFCBSE500,EQ,12304,6755,54.90
20,836,HDFCGOLD,EQ,663683,565598,85.22
20,837,HDFCGROWTH,EQ,6120,4028,65.82
20,838,HDFCLIFE,EQ,6150372,2988464,48.59
20,839,HDFCLIQUID,EQ,8612,8207,95.30
20,840,HDFCLOWVOL,EQ,23937,16027,66.95
20,841,HDFCMID150,EQ,138936,124582,89.67
20,842,HDFCMOMENT,EQ,136764,100939,73.81
20,843,HDFCNEXT50,EQ,148233,110767,74.72
20,844,HDFCNIF100,EQ,40105,28412,70.84
20,845,HDFCNIFBAN,EQ,19006,17367,91.38
20,846,HDFCNIFIT,EQ,21677,18244,84.16
20,847,HDFCNIFTY,EQ,136327,112532,82.55
20,848,HDFCPSUBK,EQ,39658,37531,94.64
20,849,HDFCPVTBAN,EQ,23992,16029,66.81
20,850,HDFCQUAL,EQ,11073,8971,81.02
20,851,HDFCSENSEX,EQ,18897,14170,74.99
20,852,HDFCSILVER,EQ,144716,103841,71.76
20,853,HDFCSML250,EQ,327369,221032,67.52
20,854,HDFCVALUE,EQ,16752,15787,94.24
20,855,HEALTHADD,EQ,232,178,76.72
20,856,HEALTHIETF,EQ,46733,15589,33.36
20,857,HEALTHY,EQ,118981,94151,79.13
20,858,HECPROJECT,EQ,8626,6253,72.49
20,859,HEG,EQ,412574,75943,18.41
20,860,HEIDELBERG,EQ,174043,100163,57.55
20,861,HEMIPROP,EQ,550853,236220,42.88
20,862,HERANBA,EQ,23012,11707,50.87
20,863,HERCULES,EQ,30474,15463,50.74
20,864,HERITGFOOD,EQ,210014,126331,60.15
20,865,HEROMOTOCO,EQ,1103462,564423,51.15
20,866,HESTERBIO,EQ,11634,8570,73.66
20,867,HEUBACHIND,EQ,206167,81143,39.36
20,868,HEXATRADEX,EQ,2993,2207,73.74
20,869,HFCL,EQ,9088625,2759641,30.36
20,870,HGINFRA,EQ,1319495,262960,19.93
20,871,HGS,EQ,12756,7601,59.59
20,872,HIGREEN,SM,46400,36800,79.31
20,873,HIKAL,EQ,322194,142918,44.36
20,874,HIL,EQ,9458,6929,73.26
20,875,HILTON,EQ,239865,94314,39.32
20,876,HIMATSEIDE,EQ,193192,122904,63.62
20,877,HINDALCO,EQ,11897458,4811293,40.44
20,878,HINDCOMPOS,EQ,8661,3344,38.61
20,879,HINDCOPPER,EQ,14965329,5720834,38.23
20,880,HINDMOTORS,EQ,4643383,2290211,49.32
20,881,HINDOILEXP,EQ,723192,344883,47.69
20,882,HINDPETRO,EQ,3670160,1252727,34.13
20,883,HINDUNILVR,EQ,4951866,3121895,63.04
20,884,HINDWAREAP,EQ,75652,39157,51.76
20,885,HINDZINC,EQ,2419866,863457,35.68
20,886,HIRECT,EQ,20911,16229,77.61
20,887,HISARMETAL,EQ,4311,2307,53.51
20,888,HITECH,EQ,972251,473051,48.66
20,889,HITECHCORP,EQ,14789,8423,56.95
20,890,HLEGLAS,EQ,75365,20014,26.56
20,891,HMAAGRO,EQ,266362,146599,55.04
20,892,HMVL,EQ,47514,27360,57.58
20,893,HNDFDS,EQ,32208,17100,53.09
20,894,HNGSNGBEES,EQ,110436,62821,56.88
20,895,HOLMARC,SM,3000,3000,100.00
20,896,HOMEFIRST,EQ,325820,271929,83.46
20,897,HOMESFY,ST,8700,8400,96.55
20,898,HONASA,EQ,169125,59711,35.31
20,899,HONAUT,EQ,2717,1049,38.61
20,900,HONDAPOWER,EQ,3905,1818,46.56
20,901,HPAL,EQ,93463,48461,51.85
20,902,HPIL,EQ,390,187,47.95
20,903,HPL,EQ,2633297,648708,24.63
20,904,HTMEDIA,EQ,219208,105149,47.97
20,905,HUDCO,EQ,9578881,3238962,33.81
20,906,HUDCO,N2,145,145,100.00
20,907,HUDCO,N5,73,73,100.00
20,908,HUDCO,N7,61,31,50.82
20,909,HUDCO,N8,150,150,100.00
20,910,HUDCO,N9,500,500,100.00
20,911,HUDCO,NB,325,325,100.00
20,912,HUDCO,ND,1118,1047,93.65
20,913,HUDCO,NE,50,50,100.00
20,914,HUHTAMAKI,EQ,243569,146446,60.13
20,915,HYBRIDFIN,EQ,12602,8919,70.77
20,916,IBLFL,SM,22000,18000,81.82
20,917,IBREALEST,EQ,10165355,3294149,32.41
20,918,IBUCCREDIT,NB,162,162,100.00
20,919,IBUCCREDIT,ND,1,1,100.00
20,920,IBUCCREDIT,NO,73,73,100.00
20,921,IBUCCREDIT,NX,100,100,100.00
20,922,IBUCCREDIT,NZ,24,24,100.00
20,923,IBULHSG,N4,5,5,100.00
20,924,IBULHSG,YR,2,1,50.00
20,925,IBULHSGFIN,AB,50,50,100.00
20,926,IBULHSGFIN,AH,35,35,100.00
20,927,IBULHSGFIN,AT,10,10,100.00
20,928,IBULHSGFIN,AZ,4,4,100.00
20,929,IBULHSGFIN,BC,12,12,100.00
20,930,IBULHSGFIN,BI,90,90,100.00
20,931,IBULHSGFIN,EQ,3707496,1753376,47.29
20,932,IBULHSGFIN,N0,27,27,100.00
20,933,IBULHSGFIN,NA,54,54,100.00
20,934,IBULHSGFIN,NB,2,2,100.00
20,935,IBULHSGFIN,NC,100,100,100.00
20,936,IBULHSGFIN,NE,124,124,100.00
20,937,IBULHSGFIN,NN,200,200,100.00
20,938,IBULHSGFIN,NO,199,199,100.00
20,939,IBULHSGFIN,YC,8,8,100.00
20,940,IBULHSGFIN,YZ,4,4,100.00
20,941,IBULHSGFIN,Z2,1000,1000,100.00
20,942,IBULHSGFIN,ZK,100,100,100.00
20,943,IBULHSGFIN,ZY,130,130,100.00
20,944,IBULPP,E1,1967616,1723663,87.60
20,945,ICEMAKE,EQ,13442,7518,55.93
20,946,ICICIB22,EQ,1011089,550440,54.44
20,947,ICICIBANK,EQ,19905338,11021596,55.37
20,948,ICICIGI,EQ,632326,399512,63.18
20,949,ICICIPRULI,EQ,3477293,1878444,54.02
20,950,ICIL,EQ,300261,176489,58.78
20,951,ICRA,EQ,4950,3126,63.15
20,952,IDBI,EQ,8809800,3347370,38.00
20,953,IDEA,EQ,8453266674,4561100119,53.96
20,954,IDEAFORGE,EQ,147923,80029,54.10
20,955,IDFC,EQ,3124993,1625942,52.03
20,956,IDFCFIRSTB,EQ,29515615,12128111,41.09
20,957,IDFNIFTYET,EQ,567,415,73.19
20,958,IEL,EQ,250708,166760,66.52
20,959,IEX,EQ,22174713,8992956,40.56
20,960,IFBAGRO,EQ,5651,3097,54.80
20,961,IFBIND,EQ,62560,18140,29.00
20,962,IFCI,EQ,8788930,4384057,49.88
20,963,IFCI,NH,447,447,100.00
20,964,IFCI,NI,102,102,100.00
20,965,IFCI,NL,547,532,97.26
20,966,IFGLEXPOR,EQ,20939,16055,76.68
20,967,IGARASHI,EQ,211114,70554,33.42
20,968,IGL,EQ,2658787,1671935,62.88
20,969,IGPL,EQ,77047,29358,38.10
20,970,IIFCL,N3,8,0,0.00
20,971,IIFL,EQ,1158973,501955,43.31
20,972,IIFL,N6,526,526,100.00
20,973,IIFL,ND,1,1,100.00
20,974,IIFL,NE,396,346,87.37
20,975,IIFL,NF,2687,2662,99.07
20,976,IIFL,NG,280,280,100.00
20,977,IIFL,NK,51,51,100.00
20,978,IIFL,NL,750,750,100.00
20,979,IIFL,NM,25,25,100.00
20,980,IIFL,NO,57,57,100.00
20,981,IIFL,NR,1245,1145,91.97
20,982,IIFL,NS,31,31,100.00
20,983,IIFL,NT,506,480,94.86
20,984,IIFL,NU,200,200,100.00
20,985,IIFL,NW,40,40,100.00
20,986,IIFL,NX,393,393,100.00
20,987,IIFL,NZ,125,125,100.00
20,988,IIFL,Y0,1,1,100.00
20,989,IIFLSAMFIN,N0,32,32,100.00
20,990,IIFLSAMFIN,N3,90,90,100.00
20,991,IIFLSAMFIN,N4,3,3,100.00
20,992,IIFLSEC,EQ,667457,441511,66.15
20,993,IIHFL,N4,496,493,99.40
20,994,IIHFL,N5,363,363,100.00
20,995,IIHFL,N9,15,15,100.00
20,996,IIHFL,ND,100,100,100.00
20,997,IITL,EQ,5809,3016,51.92
20,998,IKIO,EQ,197741,105313,53.26
20,999,IMAGICAA,EQ,1056728,412717,39.06
20,1000,IMC1,N0,629,629,100.00
20,1001,IMC1,N1,10,10,100.00
20,1002,IMC1,N2,152,152,100.00
20,1003,IMC1,N3,10,10,100.00
20,1004,IMFA,EQ,243885,132634,54.38
20,1005,IMPAL,EQ,2497,2023,81.02
20,1006,INCREDIBLE,EQ,104342,92662,88.81
20,1007,INDBANK,EQ,4249867,1150278,27.07
20,1008,INDHOTEL,EQ,10431160,5095048,48.84
20,1009,INDIACEM,EQ,4042607,1739751,43.04
20,1010,INDIAGLYCO,EQ,64268,29671,46.17
20,1011,INDIAMART,EQ,78484,24298,30.96
20,1012,INDIANB,EQ,2694600,1292885,47.98
20,1013,INDIANCARD,EQ,2406,1428,59.35
20,1014,INDIANHUME,EQ,47366,24412,51.54
20,1015,INDIASHLTR,EQ,309341,224421,72.55
20,1016,INDIFRA,SM,10000,6000,60.00
20,1017,INDIGO,EQ,634457,312020,49.18
20,1018,INDIGOPNTS,EQ,43939,30511,69.44
20,1019,INDIGRID,IV,106010,86245,81.36
20,1020,INDIGRID,NJ,1048,1039,99.14
20,1021,INDNIPPON,EQ,10302,5143,49.92
20,1022,INDOAMIN,EQ,61480,34186,55.61
20,1023,INDOBORAX,EQ,111501,59530,53.39
20,1024,INDOCO,EQ,191638,140649,73.39
20,1025,INDORAMA,EQ,64569,35567,55.08
20,1026,INDOSTAR,EQ,129811,84720,65.26
20,1027,INDOTHAI,EQ,6520,4848,74.36
20,1028,INDOWIND,EQ,372721,259434,69.61
20,1029,INDRAMEDCO,EQ,386265,188640,48.84
20,1030,INDSWFTLAB,EQ,454643,222863,49.02
20,1031,INDTERRAIN,EQ,85380,50645,59.32
20,1032,INDUSINDBK,EQ,3697957,1888059,51.06
20,1033,INDUSTOWER,EQ,15367285,5716406,37.20
20,1034,INFIBEAM,EQ,13085225,4154208,31.75
20,1035,INFINIUM,SM,7000,5500,78.57
20,1036,INFOBEAN,EQ,10310,4752,46.09
20,1037,INFOLLION,SM,22400,10400,46.43
20,1038,INFRABEES,EQ,12371,8153,65.90
20,1039,INFRAIETF,EQ,65021,24530,37.73
20,1040,INFY,EQ,9089398,5307048,58.39
20,1041,INGERRAND,EQ,12765,6654,52.13
20,1042,INM,SM,3600,3000,83.33
20,1043,INNOVACAP,EQ,15422,8884,57.61
20,1044,INNOVANA,SM,600,600,100.00
20,1045,INNOVATIVE,SM,81000,66000,81.48
20,1046,INOXGREEN,EQ,1376961,982584,71.36
20,1047,INOXINDIA,EQ,366178,134872,36.83
20,1048,INOXWIND,EQ,6839962,2024767,29.60
20,1049,INSECTICID,EQ,30380,16537,54.43
20,1050,INSPIRE,SM,126000,84000,66.67
20,1051,INTELLECT,EQ,487262,137935,28.31
20,1052,INTLCONV,EQ,154627,92654,59.92
20,1053,IOB,EQ,41297357,11319515,27.41
20,1054,IOC,EQ,14757776,6308417,42.75
20,1055,IOLCP,EQ,142518,69631,48.86
20,1056,IONEXCHANG,EQ,218068,97131,44.54
20,1057,IPCALAB,EQ,209171,60759,29.05
20,1058,IPL,EQ,1422549,928695,65.28
20,1059,IPSL,SM,2000,2000,100.00
20,1060,IRB,EQ,15248650,5265686,34.53
20,1061,IRBINVIT,IV,578996,570666,98.56
20,1062,IRCON,EQ,18885611,7855640,41.60
20,1063,IRCTC,EQ,1586884,505944,31.88
20,1064,IREDA,EQ,17047847,6535139,38.33
20,1065,IRFC,EQ,43990323,13366113,30.38
20,1066,IRFC,N2,50,50,100.00
20,1067,IRFC,N4,2,0,0.00
20,1068,IRFC,N6,20,10,50.00
20,1069,IRFC,NA,381,372,97.64
20,1070,IRFC,NC,375,375,100.00
20,1071,IRFC,NE,843,699,82.92
20,1072,IRFC,NF,10,10,100.00
20,1073,IRFC,NI,82,82,100.00
20,1074,IRFC,NJ,170,170,100.00
20,1075,IRFC,NK,2,1,50.00
20,1076,IRFC,NM,25,25,100.00
20,1077,IRIS,EQ,22423,12057,53.77
20,1078,IRISDOREME,EQ,68326,17777,26.02
20,1079,IRMENERGY,EQ,93482,56933,60.90
20,1080,ISEC,EQ,1299772,675172,51.95
20,1081,ISFT,EQ,133889,50363,37.62
20,1082,ISGEC,EQ,93770,50107,53.44
20,1083,ISHAN,SM,48000,48000,100.00
20,1084,ISMTLTD,EQ,1697078,653253,38.49
20,1085,IT,EQ,128974,85427,66.24
20,1086,ITALIANE,SM,20000,18000,90.00
20,1087,ITBEES,EQ,6289387,4123974,65.57
20,1088,ITC,EQ,29211997,15252996,52.21
20,1089,ITDC,EQ,48201,17684,36.69
20,1090,ITDCEM,EQ,622576,342031,54.94
20,1091,ITETF,EQ,64042,43094,67.29
20,1092,ITETFADD,EQ,23336,20637,88.43
20,1093,ITI,EQ,2001554,297037,14.84
20,1094,ITIETF,EQ,625951,410127,65.52
20,1095,IVC,EQ,187097,106745,57.05
20,1096,IVZINGOLD,EQ,103,49,47.57
20,1097,IVZINNIFTY,EQ,13,11,84.62
20,1098,IZMO,EQ,607862,237383,39.05
20,1099,JAGRAN,EQ,228041,138564,60.76
20,1100,JAGSNPHARM,EQ,38225,22978,60.11
20,1101,JAICORPLTD,EQ,518922,148144,28.55
20,1102,JAINAM,SM,14000,12000,85.71
20,1103,JALAN,SM,138000,96000,69.57
20,1104,JAMNAAUTO,EQ,3165804,1275090,40.28
20,1105,JASH,EQ,51063,21777,42.65
