Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052024,1871578359,0002502
Trade Date <27-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CARBORUNIV,EQ,77479,29571,38.17
20,570,CAREERP,EQ,87793,66443,75.68
20,571,CARERATING,EQ,24707,11722,47.44
20,572,CARTRADE,EQ,488812,363136,74.29
20,573,CARYSIL,EQ,64902,32531,50.12
20,574,CASTROLIND,EQ,2170344,1220917,56.25
20,575,CBAZAAR,SM,120000,96000,80.00
20,576,CCHHL,EQ,336676,179883,53.43
20,577,CCL,EQ,854676,588687,68.88
20,578,CDSL,EQ,614822,218621,35.56
20,579,CEATLTD,EQ,58807,21229,36.10
20,580,CELEBRITY,EQ,181251,119865,66.13
20,581,CELLECOR,SM,27000,21600,80.00
20,582,CELLO,EQ,309254,217876,70.45
20,583,CELLPOINT,SM,42000,31200,74.29
20,584,CENTENKA,EQ,105548,57117,54.11
20,585,CENTEXT,EQ,186164,151015,81.12
20,586,CENTRALBK,EQ,43515664,14524068,33.38
20,587,CENTRUM,EQ,1478199,619084,41.88
20,588,CENTUM,EQ,34426,17377,50.48
20,589,CENTURYPLY,EQ,89163,43522,48.81
20,590,CENTURYTEX,EQ,188187,64927,34.50
20,591,CERA,EQ,5303,2947,55.57
20,592,CESC,EQ,3540412,1388596,39.22
20,593,CGCL,EQ,138123,63816,46.20
20,594,CGPOWER,EQ,2357207,1609292,68.27
20,595,CGRAPHICS,SM,30400,30400,100.00
20,596,CHALET,EQ,113573,55433,48.81
20,597,CHAMBLFERT,EQ,2515608,838797,33.34
20,598,CHAVDA,SM,61000,41000,67.21
20,599,CHEMBOND,EQ,104424,56963,54.55
20,600,CHEMCON,EQ,29848,17240,57.76
20,601,CHEMFAB,EQ,28411,18275,64.32
20,602,CHEMPLASTS,EQ,876375,699275,79.79
20,603,CHENNPETRO,EQ,939542,219778,23.39
20,604,CHEVIOT,EQ,33212,19752,59.47
20,605,CHOICEIN,EQ,622015,136589,21.96
20,606,CHOLAFIN,EQ,1089494,627267,57.57
20,607,CHOLAHLDNG,EQ,96822,53105,54.85
20,608,CIEINDIA,EQ,739948,392002,52.98
20,609,CIFCZC25A,N1,1087,1000,92.00
20,610,CIFCZC26A,N3,1,1,100.00
20,611,CIGNITITEC,EQ,113208,69978,61.81
20,612,CINELINE,EQ,51433,31380,61.01
20,613,CIPLA,EQ,1393334,858325,61.60
20,614,CLEAN,EQ,134955,54083,40.07
20,615,CLEDUCATE,EQ,44064,26818,60.86
20,616,CLOUD,SM,63000,62000,98.41
20,617,CLSEL,EQ,52195,24327,46.61
20,618,CLSL,SM,14000,14000,100.00
20,619,CMMIPL,ST,33000,30000,90.91
20,620,CMNL,SM,76500,52500,68.63
20,621,CMRSL,SM,800,800,100.00
20,622,CMSINFO,EQ,693294,337715,48.71
20,623,COALINDIA,EQ,8811105,3808462,43.22
20,624,COASTCORP,EQ,29669,21831,73.58
20,625,COCHINSHIP,EQ,15878300,2512988,15.83
20,626,COFFEEDAY,EQ,6381146,2352930,36.87
20,627,COFORGE,EQ,1581710,820937,51.90
20,628,COLPAL,EQ,458991,313417,68.28
20,629,COMMITTED,SM,12800,8000,62.50
20,630,COMMOIETF,EQ,42225,28938,68.53
20,631,COMPUSOFT,EQ,821552,519753,63.26
20,632,COMSYN,EQ,14033,11185,79.70
20,633,CONCOR,EQ,2770553,989918,35.73
20,634,CONCORDBIO,EQ,78197,43332,55.41
20,635,CONFIPET,EQ,889303,510572,57.41
20,636,CONS,EQ,334,302,90.42
20,637,CONSOFINVT,EQ,80554,39778,49.38
20,638,CONSUMBEES,EQ,316545,287699,90.89
20,639,CONSUMIETF,EQ,16750,10620,63.40
20,640,CONTI,SM,53328,53328,100.00
20,641,CONTROLPR,EQ,32950,17870,54.23
20,642,CORALFINAC,EQ,298357,99083,33.21
20,643,CORDSCABLE,EQ,177000,104287,58.92
20,644,COROMANDEL,EQ,185319,63568,34.30
20,645,COSMOFIRST,EQ,30739,17303,56.29
20,646,COUNCODOS,EQ,143601,101580,70.74
20,647,CPS,ST,2400,600,25.00
20,648,CPSEETF,EQ,6835724,3576567,52.32
20,649,CRAFTSMAN,EQ,28600,15920,55.66
20,650,CRAYONS,SM,26000,18000,69.23
20,651,CREATIVE,EQ,7336,4888,66.63
20,652,CREDITACC,EQ,252765,136695,54.08
20,653,CREST,EQ,31346,16477,52.56
20,654,CRISIL,EQ,25440,15757,61.94
20,655,CROMPTON,EQ,1381409,731459,52.95
20,656,CSBBANK,EQ,481345,290791,60.41
20,657,CSLFINANCE,EQ,41590,23963,57.62
20,658,CUB,EQ,3389187,1631489,48.14
20,659,CUMMINSIND,EQ,2514197,1459505,58.05
20,660,CYBERTECH,EQ,67836,37771,55.68
20,661,CYIENT,EQ,691894,419365,60.61
20,662,CYIENTDLM,EQ,203102,122291,60.21
20,663,DABUR,EQ,3169943,1452941,45.83
20,664,DALBHARAT,EQ,305522,223857,73.27
20,665,DALMIASUG,EQ,31519,18498,58.69
20,666,DAMODARIND,EQ,15119,8706,57.58
20,667,DANGEE,EQ,210858,153276,72.69
20,668,DATAMATICS,EQ,69215,37308,53.90
20,669,DATAPATTNS,EQ,617186,280921,45.52
20,670,DAVANGERE,EQ,664113,577019,86.89
20,671,DBCORP,EQ,328693,182671,55.57
20,672,DBL,EQ,245039,110070,44.92
20,673,DBOL,EQ,91803,48631,52.97
20,674,DBREALTY,EQ,2269187,1003781,44.24
20,675,DBSTOCKBRO,EQ,36511,21127,57.86
20,676,DCAL,EQ,1340709,460554,34.35
20,677,DCBBANK,EQ,1677164,831005,49.55
20,678,DCG,SM,73200,62400,85.25
20,679,DCM,EQ,22332,7898,35.37
20,680,DCMNVL,EQ,19557,13910,71.13
20,681,DCMSHRIRAM,EQ,107396,21023,19.58
20,682,DCMSRIND,EQ,1016014,426693,42.00
20,683,DCW,EQ,1054739,439242,41.64
20,684,DCXINDIA,EQ,663232,342677,51.67
20,685,DECCANCE,EQ,7155,3506,49.00
20,686,DEEM,SM,52000,40000,76.92
20,687,DEEPAKFERT,EQ,345204,108456,31.42
20,688,DEEPAKNTR,EQ,179388,60790,33.89
20,689,DEEPENR,EQ,17672,9592,54.28
20,690,DEEPINDS,EQ,133323,65885,49.42
20,691,DELAPLEX,SM,25200,20400,80.95
20,692,DELHIVERY,EQ,1681537,1064901,63.33
20,693,DELPHIFX,EQ,10591,6866,64.83
20,694,DELTACORP,EQ,1538786,768471,49.94
20,695,DELTAMAGNT,EQ,11716,9198,78.51
20,696,DEN,EQ,1961179,691828,35.28
20,697,DENEERS,SM,4800,4200,87.50
20,698,DENORA,EQ,9351,4417,47.24
20,699,DENTALKART,SM,12500,9500,76.00
20,700,DEVIT,EQ,68292,32714,47.90
20,701,DEVYANI,EQ,1388615,715598,51.53
20,702,DHAMPURSUG,EQ,86708,47656,54.96
20,703,DHANBANK,EQ,1072230,823863,76.84
20,704,DHANI,EQ,2192004,756384,34.51
20,705,DHANUKA,EQ,23994,8583,35.77
20,706,DHARMAJ,EQ,30778,18304,59.47
20,707,DHTL,SM,10400,10400,100.00
20,708,DHUNINV,EQ,1636,1173,71.70
20,709,DIAMINESQ,EQ,84507,52827,62.51
20,710,DIAMONDYD,EQ,16880,9070,53.73
20,711,DICIND,EQ,4158,3194,76.82
20,712,DIGIKORE,SM,41200,34600,83.98
20,713,DIGISPICE,EQ,62251,39770,63.89
20,714,DIL,EQ,917460,388436,42.34
20,715,DISHTV,EQ,21269349,6976115,32.80
20,716,DIVGIITTS,EQ,94938,42811,45.09
20,717,DIVISLAB,EQ,2534740,603890,23.82
20,718,DIVOPPBEES,EQ,64303,41517,64.56
20,719,DIXON,EQ,253170,100133,39.55
20,720,DKEGL,SM,3000,3000,100.00
20,721,DLF,EQ,3490864,2058215,58.96
20,722,DLINKINDIA,EQ,320021,93151,29.11
20,723,DLSLNIFT24,NH,14,14,100.00
20,724,DMART,EQ,392853,195421,49.74
20,725,DMCC,EQ,53040,28852,54.40
20,726,DNAMEDIA,EQ,410372,189212,46.11
20,727,DODLA,EQ,53577,25812,48.18
20,728,DOLATALGO,EQ,1083026,526524,48.62
20,729,DOLLAR,EQ,84006,47383,56.40
20,730,DOLLEX,SM,28000,8000,28.57
20,731,DOMS,EQ,483218,138466,28.65
20,732,DONEAR,EQ,86063,61145,71.05
20,733,DPABHUSHAN,EQ,26410,13422,50.82
20,734,DPSCLTD,EQ,544697,405434,74.43
20,735,DPWIRES,EQ,47532,21028,44.24
20,736,DRCSYSTEMS,EQ,633802,369497,58.30
20,737,DREAMFOLKS,EQ,322981,193943,60.05
20,738,DREDGECORP,EQ,214262,115465,53.89
20,739,DRONE,SM,289000,179000,61.94
20,740,DRREDDY,EQ,673258,430179,63.90
20,741,DSSL,EQ,29045,15413,53.07
20,742,DTIL,EQ,5717,4937,86.36
20,743,DUCOL,SM,12800,12000,93.75
20,744,DUGLOBAL,SM,10000,7500,75.00
20,745,DVL,EQ,66560,42684,64.13
20,746,DWARKESH,EQ,465352,248902,53.49
20,747,DYCL,EQ,497011,209736,42.20
20,748,DYNAMATECH,EQ,29385,13022,44.32
20,749,DYNAMIC,SM,53000,42000,79.25
20,750,DYNPRO,EQ,16787,9574,57.03
20,751,EASEMYTRIP,EQ,22272145,7553810,33.92
20,752,EBBETF0425,EQ,4963,4222,85.07
20,753,EBBETF0430,EQ,36226,32888,90.79
20,754,EBBETF0431,EQ,58328,56960,97.65
20,755,EBBETF0433,EQ,497,417,83.90
20,756,ECLERX,EQ,314062,186247,59.30
20,757,EDELWEISS,EQ,2644093,1111180,42.02
20,758,EFACTOR,SM,12800,12800,100.00
20,759,EFORCE,SM,108000,87600,81.11
20,760,EGOLD,EQ,96569,96325,99.75
20,761,EICHERMOT,EQ,655641,393518,60.02
20,762,EIDPARRY,EQ,273173,160997,58.94
20,763,EIFFL,EQ,46230,17403,37.64
20,764,EIHAHOTELS,EQ,52534,24057,45.79
20,765,EIHOTEL,EQ,1548041,717819,46.37
20,766,EIMCOELECO,EQ,6931,5100,73.58
20,767,EKC,EQ,1453271,779199,53.62
20,768,ELDEHSG,EQ,942,504,53.50
20,769,ELECON,EQ,421338,160564,38.11
20,770,ELECTCAST,EQ,1575233,1198064,76.06
20,771,ELGIEQUIP,EQ,338960,108079,31.89
20,772,ELGIRUBCO,EQ,986475,408302,41.39
20,773,ELIN,EQ,123846,76058,61.41
20,774,EMAMILTD,EQ,581813,260880,44.84
20,775,EMAMIPAP,EQ,64753,38090,58.82
20,776,EMAMIREAL,EQ,19568,14146,72.29
20,777,EMBASSY,RR,1232534,1060231,86.02
20,778,EMIL,EQ,601088,265168,44.11
20,779,EMKAY,EQ,59236,32790,55.35
20,780,EMMBI,EQ,31816,19345,60.80
20,781,EMMIL,ST,69000,66000,95.65
20,782,EMSLIMITED,EQ,252639,152925,60.53
20,783,EMUDHRA,EQ,332278,127792,38.46
20,784,ENDURANCE,EQ,209969,171179,81.53
20,785,ENERGYDEV,EQ,72011,50230,69.75
20,786,ENFUSE,SM,19200,16800,87.50
20,787,ENGINERSIN,EQ,7418806,1978987,26.68
20,788,ENIL,EQ,73137,48406,66.19
20,789,ENSER,SM,112000,58000,51.79
20,790,ENTERO,EQ,47561,30195,63.49
20,791,EPACK,EQ,434426,206846,47.61
20,792,EPIGRAL,EQ,159272,66842,41.97
20,793,EPL,EQ,176933,87942,49.70
20,794,EQUAL50ADD,EQ,5714,3954,69.20
20,795,EQUITASBNK,EQ,3550657,2375913,66.91
20,796,ERIS,EQ,37088,18377,49.55
20,797,EROSMEDIA,EQ,362040,228192,63.03
20,798,ESABINDIA,EQ,7119,3816,53.60
20,799,ESAFSFB,EQ,815609,562481,68.96
20,800,ESCONET,SM,57600,41600,72.22
20,801,ESCORTS,EQ,211336,77574,36.71
20,802,ESFL,SM,13800,11400,82.61
20,803,ESG,EQ,62290,49141,78.89
20,804,ESILVER,EQ,4569,3860,84.48
20,805,ESSARSHPNG,EQ,896842,435028,48.51
20,806,ESTER,EQ,328271,164624,50.15
20,807,ETHOSLTD,EQ,30025,22908,76.30
20,808,EUROBOND,SM,22000,16000,72.73
20,809,EVEREADY,EQ,204964,85808,41.86
20,810,EVERESTIND,EQ,25817,16803,65.09
20,811,EXCEL,EQ,36468382,26451138,72.53
20,812,EXCELINDUS,EQ,48828,22655,46.40
20,813,EXICOM,EQ,1024287,473484,46.23
20,814,EXIDEIND,EQ,16271268,3309746,20.34
20,815,EXPLEOSOL,EQ,28575,18262,63.91
20,816,EXXARO,EQ,292194,138009,47.23
20,817,FACT,EQ,517043,109313,21.14
20,818,FAIRCHEMOR,EQ,25924,13517,52.14
20,819,FAZE3Q,EQ,26735,17175,64.24
20,820,FCL,EQ,326526,176520,54.06
20,821,FCSSOFT,EQ,6854328,3940176,57.48
20,822,FDC,EQ,84430,47019,55.69
20,823,FEDERALBNK,EQ,17962246,5824169,32.42
20,824,FEDFINA,EQ,122423,77820,63.57
20,825,FELIX,SM,67000,41500,61.94
20,826,FIBERWEB,EQ,1721259,424710,24.67
20,827,FIDEL,SM,16000,9000,56.25
20,828,FIEMIND,EQ,64612,27768,42.98
20,829,FILATEX,EQ,766789,386712,50.43
20,830,FILATFASH,EQ,8568639,3906430,45.59
20,831,FINCABLES,EQ,7120327,623311,8.75
20,832,FINEORG,EQ,22596,11966,52.96
20,833,FINIETF,EQ,220306,142360,64.62
20,834,FINOPB,EQ,52691,31631,60.03
20,835,FINPIPE,EQ,704152,276738,39.30
20,836,FIVESTAR,EQ,134018,78969,58.92
20,837,FLAIR,EQ,138480,92952,67.12
20,838,FLUOROCHEM,EQ,50954,29229,57.36
20,839,FMCGIETF,EQ,356309,283249,79.50
20,840,FMGOETZE,EQ,186582,125234,67.12
20,841,FMNL,EQ,48333,45068,93.24
20,842,FOCE,SM,200,200,100.00
20,843,FOCUS,EQ,233313,105034,45.02
20,844,FONEBOX,SM,36000,32000,88.89
20,845,FOODSIN,EQ,332765,141630,42.56
20,846,FORCEMOT,EQ,16979,10367,61.06
20,847,FORTIS,EQ,1475580,956289,64.81
20,848,FOSECOIND,EQ,2651,1530,57.71
20,849,FROG,SM,179600,122800,68.37
20,850,FSL,EQ,868448,448760,51.67
20,851,FUSION,EQ,147188,72247,49.08
20,852,GABRIEL,EQ,300584,143152,47.62
20,853,GAEL,EQ,395018,220597,55.84
20,854,GAIL,EQ,15755998,5563442,35.31
20,855,GALAXYSURF,EQ,16101,8722,54.17
20,856,GANDHAR,EQ,368686,188124,51.03
20,857,GANDHITUBE,EQ,23774,5657,23.79
20,858,GANECOS,EQ,562554,347823,61.83
20,859,GANESHBE,EQ,135669,83889,61.83
20,860,GANESHHOUC,EQ,49992,34025,68.06
20,861,GANGESSECU,EQ,20880,7044,33.74
20,862,GARFIBRES,EQ,9931,4931,49.65
20,863,GATEWAY,EQ,488713,251966,51.56
20,864,GEECEE,EQ,214463,41572,19.38
20,865,GEEKAYWIRE,EQ,251393,153790,61.18
20,866,GENCON,EQ,33913,22431,66.14
20,867,GENESYS,EQ,216926,123713,57.03
20,868,GENSOL,EQ,165400,108644,65.69
20,869,GENUSPAPER,EQ,691009,289039,41.83
20,870,GENUSPOWER,EQ,438298,240356,54.84
20,871,GEOJITFSL,EQ,831898,242860,29.19
20,872,GEPIL,EQ,526207,239004,45.42
20,873,GESHIP,EQ,621052,403618,64.99
20,874,GFLLIMITED,EQ,117996,80128,67.91
20,875,GHCL,EQ,134120,75666,56.42
20,876,GHCLTEXTIL,EQ,186327,133289,71.53
20,877,GICHSGFIN,EQ,192227,96361,50.13
20,878,GICRE,EQ,1042944,374250,35.88
20,879,GILLANDERS,EQ,14274,6365,44.59
20,880,GILLETTE,EQ,66549,35845,53.86
20,881,GILT5YBEES,EQ,71570,42632,59.57
20,882,GINNIFILA,EQ,116294,77946,67.02
20,883,GIPCL,EQ,339850,168001,49.43
20,884,GIRIRAJ,ST,1500,1500,100.00
20,885,GLAND,EQ,747213,672294,89.97
20,886,GLAXO,EQ,140945,79041,56.08
20,887,GLENMARK,EQ,5960921,1347873,22.61
20,888,GLOBALPET,SM,3000,3000,100.00
20,889,GLOBE,EQ,2392270,1635981,68.39
20,890,GLOBUSSPR,EQ,49861,28535,57.23
20,891,GLOSTERLTD,EQ,1975,776,39.29
20,892,GLS,EQ,55444,28487,51.38
20,893,GMBREW,EQ,96862,40669,41.99
20,894,GMDCLTD,EQ,1505657,635433,42.20
20,895,GMMPFAUDLR,EQ,108490,53809,49.60
20,896,GMRINFRA,EQ,64829380,27606407,42.58
20,897,GMRP&UI,EQ,2538416,1364842,53.77
20,898,GNA,EQ,135550,52202,38.51
20,899,GNFC,EQ,603803,163506,27.08
20,900,GOACARBON,EQ,60589,19786,32.66
20,901,GOCLCORP,EQ,73354,42394,57.79
20,902,GOCOLORS,EQ,29644,12850,43.35
20,903,GODFRYPHLP,EQ,82647,15876,19.21
20,904,GODHA,EQ,45465118,21383378,47.03
20,905,GODIGIT,EQ,3414127,2157673,63.20
20,906,GODREJAGRO,EQ,71097,36964,51.99
20,907,GODREJCP,EQ,786120,460790,58.62
20,908,GODREJIND,EQ,449539,216336,48.12
20,909,GODREJPROP,EQ,1789855,370854,20.72
20,910,GOKEX,EQ,215292,142023,65.97
20,911,GOKULAGRO,EQ,244236,102235,41.86
20,912,GOLD1,EQ,233905,170476,72.88
20,913,GOLDBEES,EQ,4755447,3466989,72.91
20,914,GOLDCASE,EQ,241739,229785,95.05
20,915,GOLDETF,EQ,89190,77583,86.99
20,916,GOLDETFADD,EQ,16826,16334,97.08
20,917,GOLDIAM,EQ,262852,161101,61.29
20,918,GOLDIETF,EQ,689522,612828,88.88
20,919,GOLDSHARE,EQ,197881,179480,90.70
20,920,GOLDSTAR,SM,90000,78750,87.50
20,921,GOLDTECH,EQ,30996,17526,56.54
20,922,GOODLUCK,EQ,60320,35808,59.36
20,923,GOPAL,EQ,193036,123836,64.15
20,924,GOYALSALT,SM,5400,4800,88.89
20,925,GPIL,EQ,414386,223617,53.96
20,926,GPPL,EQ,2873533,1555559,54.13
20,927,GPTHEALTH,EQ,476664,288727,60.57
20,928,GRANULES,EQ,2269262,779742,34.36
20,929,GRAPHISAD,SM,15600,13200,84.62
20,930,GRAPHITE,EQ,565237,209773,37.11
20,931,GRASIM,EQ,888793,581702,65.45
20,932,GRASIMPP,E1,31696,29439,92.88
20,933,GRAVITA,EQ,638495,261730,40.99
20,934,GRCL,SM,3000,3000,100.00
20,935,GREAVESCOT,EQ,1145566,660061,57.62
20,936,GREENCHEF,SM,42400,37600,88.68
20,937,GREENLAM,EQ,726771,134828,18.55
20,938,GREENPANEL,EQ,226656,167088,73.72
20,939,GREENPLY,EQ,208857,137787,65.97
20,940,GREENPOWER,EQ,4877188,3742392,76.73
20,941,GRETEX,ST,3000,3000,100.00
20,942,GRINDWELL,EQ,45020,32058,71.21
20,943,GRINFRA,EQ,52013,21090,40.55
20,944,GRMOVER,EQ,39892,22496,56.39
20,945,GROBTEA,EQ,461,364,78.96
20,946,GRPLTD,EQ,3095,1973,63.75
20,947,GRSE,EQ,3695547,922449,24.96
20,948,GRWRHITECH,EQ,63495,46227,72.80
20,949,GSEC10IETF,EQ,72,65,90.28
20,950,GSEC10YEAR,EQ,2355,2121,90.06
20,951,GSEC5IETF,EQ,1349,816,60.49
20,952,GSFC,EQ,2234130,821615,36.78
20,953,GSLSU,EQ,41428,22204,53.60
20,954,GSPL,EQ,4191652,3401239,81.14
20,955,GSTL,SM,10000,9000,90.00
20,956,GTLINFRA,EQ,35677760,20600551,57.74
20,957,GTPL,EQ,79234,45605,57.56
20,958,GUFICBIO,EQ,69186,33582,48.54
20,959,GUJALKALI,EQ,56350,23703,42.06
20,960,GUJAPOLLO,EQ,6581,4879,74.14
20,961,GUJGASLTD,EQ,577203,140781,24.39
20,962,GUJRAFFIA,EQ,7563,4500,59.50
20,963,GULFOILLUB,EQ,126842,64714,51.02
20,964,GULFPETRO,EQ,81868,51463,62.86
20,965,GULPOLY,EQ,114146,59226,51.89
20,966,GVKPIL,EQ,4395654,3032116,68.98
20,967,GVPTECH,EQ,742633,628244,84.60
20,968,HAL,EQ,4228002,1014418,23.99
20,969,HAPPSTMNDS,EQ,287300,155844,54.24
20,970,HAPPYFORGE,EQ,218412,142258,65.13
20,971,HARDWYN,EQ,599368,378842,63.21
20,972,HARIOMPIPE,EQ,88407,61389,69.44
20,973,HARRMALAYA,EQ,43622,27302,62.59
20,974,HARSHA,EQ,1081976,311604,28.80
20,975,HATHWAY,EQ,5907174,2650474,44.87
20,976,HATSUN,EQ,12166,7011,57.63
20,977,HAVELLS,EQ,998013,508370,50.94
20,978,HAVISHA,EQ,75857,69535,91.67
20,979,HBLPOWER,EQ,5016220,1375082,27.41
20,980,HBSL,EQ,13981,11118,79.52
20,981,HCC,EQ,31902363,15921923,49.91
20,982,HCG,EQ,214897,142218,66.18
20,983,HCLTECH,EQ,1942325,1192905,61.42
20,984,HDFCAMC,EQ,1144740,396310,34.62
20,985,HDFCBANK,EQ,14692720,8578854,58.39
20,986,HDFCBSE500,EQ,33244,23259,69.96
20,987,HDFCGOLD,EQ,438937,340262,77.52
20,988,HDFCGROWTH,EQ,6396,3792,59.29
20,989,HDFCLIFE,EQ,2624929,1709421,65.12
20,990,HDFCLIQUID,EQ,345001,300961,87.23
20,991,HDFCLOWVOL,EQ,29233,26728,91.43
20,992,HDFCMID150,EQ,194511,114031,58.62
20,993,HDFCMOMENT,EQ,317646,252098,79.36
20,994,HDFCNEXT50,EQ,42630,32672,76.64
20,995,HDFCNIF100,EQ,31229,19973,63.96
20,996,HDFCNIFBAN,EQ,58191,47856,82.24
20,997,HDFCNIFIT,EQ,54404,38184,70.19
20,998,HDFCNIFTY,EQ,33290,24373,73.21
20,999,HDFCPSUBK,EQ,54196,45980,84.84
20,1000,HDFCPVTBAN,EQ,351420,257503,73.27
20,1001,HDFCQUAL,EQ,6989,4089,58.51
20,1002,HDFCSENSEX,EQ,63201,55371,87.61
20,1003,HDFCSILVER,EQ,159986,127817,79.89
20,1004,HDFCSML250,EQ,406981,284636,69.94
20,1005,HDFCVALUE,EQ,8896,4942,55.55
20,1006,HEALTHADD,EQ,1894,1401,73.97
20,1007,HEALTHIETF,EQ,44148,28753,65.13
20,1008,HEALTHY,EQ,2467426,2343131,94.96
20,1009,HECPROJECT,EQ,24967,13892,55.64
20,1010,HEG,EQ,362935,106324,29.30
20,1011,HEIDELBERG,EQ,191033,130097,68.10
20,1012,HEMIPROP,EQ,787265,404645,51.40
20,1013,HERANBA,EQ,61151,25367,41.48
20,1014,HERCULES,EQ,40850,17551,42.96
20,1015,HERITGFOOD,EQ,467705,292879,62.62
20,1016,HEROMOTOCO,EQ,380940,202231,53.09
20,1017,HESTERBIO,EQ,8761,5331,60.85
20,1018,HEUBACHIND,EQ,26355,13534,51.35
20,1019,HEXATRADEX,EQ,28214,14105,49.99
20,1020,HFCL,EQ,53978252,19448139,36.03
20,1021,HGINFRA,EQ,290382,66058,22.75
20,1022,HGS,EQ,14569,8327,57.16
20,1023,HIGREEN,SM,80000,60800,76.00
20,1024,HIKAL,EQ,139942,58660,41.92
20,1025,HIL,EQ,9678,5683,58.72
20,1026,HILTON,EQ,103739,34976,33.72
20,1027,HIMATSEIDE,EQ,324174,213055,65.72
20,1028,HINDALCO,EQ,10475785,5528726,52.78
20,1029,HINDCOMPOS,EQ,9156,5081,55.49
20,1030,HINDCOPPER,EQ,10914259,4036868,36.99
20,1031,HINDMOTORS,EQ,2827374,1513852,53.54
20,1032,HINDOILEXP,EQ,582439,264732,45.45
20,1033,HINDPETRO,EQ,10984280,3173235,28.89
20,1034,HINDUNILVR,EQ,1116934,680386,60.92
20,1035,HINDWAREAP,EQ,1194156,594298,49.77
20,1036,HINDZINC,EQ,2122125,927077,43.69
20,1037,HIRECT,EQ,37239,21328,57.27
20,1038,HISARMETAL,EQ,22263,14869,66.79
20,1039,HITECH,EQ,699998,367385,52.48
20,1040,HITECHCORP,EQ,19104,12029,62.97
20,1041,HLEGLAS,EQ,54294,26447,48.71
20,1042,HMAAGRO,EQ,852574,646042,75.78
20,1043,HMVL,EQ,66554,39224,58.94
20,1044,HNDFDS,EQ,45701,28034,61.34
20,1045,HNGSNGBEES,EQ,199122,140227,70.42
20,1046,HOACFOODS,ST,15000,15000,100.00
20,1047,HOLMARC,SM,4500,3000,66.67
20,1048,HOMEFIRST,EQ,178164,102237,57.38
20,1049,HOMESFY,ST,12600,10500,83.33
20,1050,HONASA,EQ,483444,239678,49.58
20,1051,HONAUT,EQ,8993,7118,79.15
20,1052,HONDAPOWER,EQ,37733,23622,62.60
20,1053,HPAL,EQ,247582,154210,62.29
20,1054,HPIL,EQ,2017,1305,64.70
20,1055,HPL,EQ,537359,204768,38.11
20,1056,HRHNEXT,SM,18000,18000,100.00
20,1057,HSCL,EQ,275245,188167,68.36
20,1058,HTMEDIA,EQ,262927,138556,52.70
20,1059,HUDCO,EQ,17603980,5700907,32.38
20,1060,HUHTAMAKI,EQ,65902,29806,45.23
20,1061,HYBRIDFIN,EQ,12980,12980,100.00
20,1062,IBHFZC25,YN,6,6,100.00
20,1063,IBHFZC25B,AT,10,10,100.00
20,1064,IBLFL,SM,44000,32000,72.73
20,1065,IBREALEST,EQ,18049069,7491742,41.51
20,1066,IBULHSGFIN,EQ,9876804,3582788,36.27
20,1067,IBULPP,E1,2128277,1571678,73.85
20,1068,ICEMAKE,EQ,25633,15713,61.30
20,1069,ICICIB22,EQ,1309003,1056245,80.69
20,1070,ICICIBANK,EQ,11599857,6378103,54.98
20,1071,ICICIGI,EQ,692685,461099,66.57
20,1072,ICICIPRULI,EQ,824317,431804,52.38
20,1073,ICIL,EQ,537403,250176,46.55
20,1074,ICRA,EQ,8593,3431,39.93
20,1075,IDBI,EQ,19543695,8682364,44.43
20,1076,IDEA,EQ,963234521,295572968,30.69
20,1077,IDEAFORGE,EQ,200783,98056,48.84
20,1078,IDFC,EQ,5191527,2174481,41.89
20,1079,IDFCFIRSTB,EQ,63936785,20488108,32.04
20,1080,IDFNIFTYET,EQ,1036,699,67.47
20,1081,IEL,EQ,148473,114746,77.28
20,1082,IEML,ST,76000,75000,98.68
20,1083,IEX,EQ,23829842,7801600,32.74
20,1084,IFBAGRO,EQ,3960,2091,52.80
20,1085,IFBIND,EQ,139227,31675,22.75
20,1086,IFCI,EQ,18848092,6605706,35.05
20,1087,IFCIZC24,NI,44,44,100.00
20,1088,IFGLEXPOR,EQ,13002,8871,68.23
20,1089,IGARASHI,EQ,54706,37755,69.01
20,1090,IGL,EQ,2492958,1246030,49.98
20,1091,IGPL,EQ,45518,22770,50.02
20,1092,IIFL,EQ,694409,391666,56.40
20,1093,IIFLSEC,EQ,2160861,839587,38.85
20,1094,IIFLZC24,NK,45,45,100.00
20,1095,IIFLZC25A,NP,35,35,100.00
20,1096,IIFLZC25B,NW,40,25,62.50
20,1097,IIFLZC28A,NU,26,23,88.46
20,1098,IIFLZC28B,Y1,300,300,100.00
20,1099,IITL,EQ,9645,2271,23.55
20,1100,IKIO,EQ,800749,427090,53.34
20,1101,IMAGICAA,EQ,2976533,1808113,60.75
20,1102,IMC1,N0,114,114,100.00
20,1103,IMC1,N1,11,11,100.00
20,1104,IMC1,N2,10,10,100.00
20,1105,IMC1,N3,20,20,100.00
20,1106,IMFA,EQ,226735,101073,44.58
20,1107,IMPAL,EQ,16157,12628,78.16
20,1108,INCREDIBLE,EQ,4948,4097,82.80
20,1109,INDBANK,EQ,615913,313448,50.89
20,1110,INDGN,EQ,597582,297769,49.83
