Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19062024,2893772557,0002521
Trade Date <19-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CCHHL,EQ,186734,140771,75.39
20,570,CCL,EQ,275050,149310,54.28
20,571,CDSL,EQ,619806,306695,49.48
20,572,CEATLTD,EQ,68497,29204,42.64
20,573,CELEBRITY,EQ,170993,108142,63.24
20,574,CELLECOR,SM,443400,232200,52.37
20,575,CELLO,EQ,231131,175009,75.72
20,576,CELLPOINT,SM,15600,12000,76.92
20,577,CENTENKA,EQ,19859,10339,52.06
20,578,CENTEXT,EQ,155477,95932,61.70
20,579,CENTRALBK,EQ,15633223,3214745,20.56
20,580,CENTRUM,EQ,2167888,917895,42.34
20,581,CENTUM,EQ,12775,5490,42.97
20,582,CENTURYPLY,EQ,195419,67870,34.73
20,583,CENTURYTEX,EQ,262321,106222,40.49
20,584,CERA,EQ,31725,12981,40.92
20,585,CESC,EQ,3725588,1653131,44.37
20,586,CGCL,EQ,205865,78101,37.94
20,587,CGPOWER,EQ,1401771,820731,58.55
20,588,CGRAPHICS,SM,68800,44800,65.12
20,589,CHALET,EQ,246927,178879,72.44
20,590,CHAMBLFERT,EQ,22423725,3466414,15.46
20,591,CHAVDA,SM,221000,137000,61.99
20,592,CHEMBOND,EQ,106261,38110,35.86
20,593,CHEMCON,EQ,67064,33175,49.47
20,594,CHEMFAB,EQ,16146,7666,47.48
20,595,CHEMPLASTS,EQ,272606,143964,52.81
20,596,CHENNPETRO,EQ,527075,156652,29.72
20,597,CHEVIOT,EQ,2830,1859,65.69
20,598,CHOICEIN,EQ,749274,133867,17.87
20,599,CHOLAFIN,EQ,1474026,782514,53.09
20,600,CHOLAHLDNG,EQ,271569,223798,82.41
20,601,CIEINDIA,EQ,237412,107961,45.47
20,602,CIFCZC25,ND,130,130,100.00
20,603,CIGNITITEC,EQ,179642,132060,73.51
20,604,CINELINE,EQ,67714,40241,59.43
20,605,CIPLA,EQ,1881544,1349812,71.74
20,606,CLEAN,EQ,357661,144650,40.44
20,607,CLEDUCATE,EQ,121879,79209,64.99
20,608,CLOUD,SM,78000,78000,100.00
20,609,CLSEL,EQ,81664,39502,48.37
20,610,CLSL,SM,88000,76000,86.36
20,611,CMMIPL,ST,120000,114000,95.00
20,612,CMNL,SM,57000,49500,86.84
20,613,CMRSL,SM,34400,28000,81.40
20,614,CMSINFO,EQ,1422201,940490,66.13
20,615,COALINDIA,EQ,8962510,3754900,41.90
20,616,COASTCORP,EQ,109014,59694,54.76
20,617,COCHINSHIP,EQ,6356683,2059893,32.41
20,618,COFFEEDAY,EQ,2586413,1091409,42.20
20,619,COFORGE,EQ,857756,443282,51.68
20,620,COLPAL,EQ,185905,73844,39.72
20,621,COMMITTED,SM,12800,8000,62.50
20,622,COMMOIETF,EQ,228409,198616,86.96
20,623,COMPUSOFT,EQ,130181,78780,60.52
20,624,COMSYN,EQ,51917,11750,22.63
20,625,CONCOR,EQ,2279630,1082843,47.50
20,626,CONCORDBIO,EQ,43629,17537,40.20
20,627,CONFIPET,EQ,735795,302281,41.08
20,628,CONS,EQ,4448,2968,66.73
20,629,CONSOFINVT,EQ,53123,34645,65.22
20,630,CONSUMBEES,EQ,107501,84833,78.91
20,631,CONSUMIETF,EQ,14796,8465,57.21
20,632,CONTROLPR,EQ,33639,20599,61.24
20,633,COOLCAPS,SM,4750,4750,100.00
20,634,CORALFINAC,EQ,40318,21489,53.30
20,635,CORDSCABLE,EQ,53570,30135,56.25
20,636,COROMANDEL,EQ,1250531,303070,24.24
20,637,COSMOFIRST,EQ,214895,117243,54.56
20,638,COUNCODOS,EQ,60976,39107,64.14
20,639,CPSEETF,EQ,5784378,3459378,59.81
20,640,CRAFTSMAN,EQ,218616,81913,37.47
20,641,CRAYONS,SM,20000,20000,100.00
20,642,CREATIVE,EQ,8470,5027,59.35
20,643,CREDITACC,EQ,110141,70776,64.26
20,644,CREST,EQ,115580,65805,56.93
20,645,CRISIL,EQ,32053,16316,50.90
20,646,CROMPTON,EQ,2882216,1130782,39.23
20,647,CSBBANK,EQ,288713,148248,51.35
20,648,CSLFINANCE,EQ,41582,18150,43.65
20,649,CUB,EQ,7444261,2099047,28.20
20,650,CUMMINSIND,EQ,1769573,826514,46.71
20,651,CYBERTECH,EQ,110060,51587,46.87
20,652,CYIENT,EQ,265804,168034,63.22
20,653,CYIENTDLM,EQ,1176817,585594,49.76
20,654,DABUR,EQ,1703051,796985,46.80
20,655,DALBHARAT,EQ,398010,234049,58.80
20,656,DALMIASUG,EQ,593998,168691,28.40
20,657,DAMODARIND,EQ,28114,17273,61.44
20,658,DANGEE,EQ,143192,106837,74.61
20,659,DATAMATICS,EQ,833325,207820,24.94
20,660,DATAPATTNS,EQ,846140,290441,34.33
20,661,DAVANGERE,EQ,7055677,3624595,51.37
20,662,DBCORP,EQ,131461,80703,61.39
20,663,DBL,EQ,5779825,1129676,19.55
20,664,DBOL,EQ,471025,237754,50.48
20,665,DBREALTY,EQ,2591869,1131648,43.66
20,666,DBSTOCKBRO,EQ,19918,11769,59.09
20,667,DCAL,EQ,388757,176715,45.46
20,668,DCBBANK,EQ,3122650,1471153,47.11
20,669,DCG,SM,44400,30000,67.57
20,670,DCM,EQ,54775,35325,64.49
20,671,DCMNVL,EQ,59967,33756,56.29
20,672,DCMSHRIRAM,EQ,136330,32136,23.57
20,673,DCMSRIND,EQ,454640,172811,38.01
20,674,DCW,EQ,2406025,885517,36.80
20,675,DCXINDIA,EQ,5287898,1686570,31.89
20,676,DECCANCE,EQ,29001,12391,42.73
20,677,DEEM,SM,15000,13000,86.67
20,678,DEEPAKFERT,EQ,6281630,2329843,37.09
20,679,DEEPAKNTR,EQ,918506,233660,25.44
20,680,DEEPENR,EQ,10644,5222,49.06
20,681,DEEPINDS,EQ,127502,70586,55.36
20,682,DELAPLEX,SM,74400,61800,83.06
20,683,DELHIVERY,EQ,2535998,1738487,68.55
20,684,DELTACORP,EQ,62767674,12775344,20.35
20,685,DELTAMAGNT,EQ,12024,8530,70.94
20,686,DEN,EQ,12569790,4205244,33.46
20,687,DENEERS,SM,3600,3600,100.00
20,688,DENORA,EQ,23427,11902,50.80
20,689,DENTALKART,SM,15500,12750,82.26
20,690,DESTINY,ST,21000,21000,100.00
20,691,DEVIT,EQ,14397,8712,60.51
20,692,DEVYANI,EQ,2415639,1648633,68.25
20,693,DHAMPURSUG,EQ,3216113,994207,30.91
20,694,DHANBANK,EQ,1530970,955924,62.44
20,695,DHANI,EQ,2995072,1277931,42.67
20,696,DHANUKA,EQ,57125,26711,46.76
20,697,DHARMAJ,EQ,157761,80843,51.24
20,698,DHTL,SM,112000,91200,81.43
20,699,DHUNINV,EQ,1051,628,59.75
20,700,DIAMINESQ,EQ,12071,7631,63.22
20,701,DIAMONDYD,EQ,21859,13000,59.47
20,702,DICIND,EQ,12680,8727,68.82
20,703,DIGIKORE,SM,7800,5200,66.67
20,704,DIGISPICE,EQ,1232872,710622,57.64
20,705,DIL,EQ,662823,409725,61.82
20,706,DISHTV,EQ,19089074,5027107,26.33
20,707,DIVGIITTS,EQ,147249,92281,62.67
20,708,DIVISLAB,EQ,223028,99206,44.48
20,709,DIVOPPBEES,EQ,105808,71366,67.45
20,710,DIXON,EQ,383979,113446,29.54
20,711,DKEGL,SM,6000,6000,100.00
20,712,DLF,EQ,4384765,2281086,52.02
20,713,DLINKINDIA,EQ,242249,85092,35.13
20,714,DLSLZC24,NQ,20,20,100.00
20,715,DMART,EQ,1438750,411614,28.61
20,716,DMCC,EQ,20647,9581,46.40
20,717,DNAMEDIA,EQ,240278,177572,73.90
20,718,DODLA,EQ,47498,20270,42.68
20,719,DOLATALGO,EQ,705748,245418,34.77
20,720,DOLLAR,EQ,74685,30656,41.05
20,721,DOLLEX,SM,80000,52000,65.00
20,722,DOMS,EQ,80567,44293,54.98
20,723,DONEAR,EQ,385146,173242,44.98
20,724,DPABHUSHAN,EQ,8069,4772,59.14
20,725,DPSCLTD,EQ,3086187,1536614,49.79
20,726,DPWIRES,EQ,25547,13370,52.33
20,727,DRCSYSTEMS,EQ,2060110,1279527,62.11
20,728,DREAMFOLKS,EQ,144895,91220,62.96
20,729,DREDGECORP,EQ,246877,120466,48.80
20,730,DRONE,SM,94000,60000,63.83
20,731,DRREDDY,EQ,611329,420160,68.73
20,732,DRSDILIP,SM,2400,2400,100.00
20,733,DSSL,EQ,32348,16777,51.86
20,734,DTIL,EQ,11820,6014,50.88
20,735,DUCOL,SM,12000,9600,80.00
20,736,DUGLOBAL,SM,15000,12500,83.33
20,737,DVL,EQ,54075,26712,49.40
20,738,DWARKESH,EQ,9591655,2653816,27.67
20,739,DYCL,EQ,223773,89761,40.11
20,740,DYNAMATECH,EQ,12778,5587,43.72
20,741,DYNAMIC,SM,41000,28000,68.29
20,742,DYNPRO,EQ,152097,71294,46.87
20,743,EASEMYTRIP,EQ,7801914,2885958,36.99
20,744,EBBETF0425,EQ,2487,2229,89.63
20,745,EBBETF0430,EQ,13605,11640,85.56
20,746,EBBETF0431,EQ,16771,12948,77.20
20,747,EBBETF0433,EQ,3808,2855,74.97
20,748,ECLERX,EQ,47563,22676,47.68
20,749,EDELWEISS,EQ,2459298,1251887,50.90
20,750,EFACTOR,SM,33600,28800,85.71
20,751,EFORCE,SM,55200,39600,71.74
20,752,EGOLD,EQ,263,242,92.02
20,753,EICHERMOT,EQ,652617,416872,63.88
20,754,EIDPARRY,EQ,8569691,1508767,17.61
20,755,EIFFL,EQ,33192,15441,46.52
20,756,EIHAHOTELS,EQ,41908,18220,43.48
20,757,EIHOTEL,EQ,397699,211673,53.22
20,758,EIMCOELECO,EQ,3628,2452,67.59
20,759,EKC,EQ,1373491,749617,54.58
20,760,ELDEHSG,EQ,1531,975,63.68
20,761,ELECON,EQ,167188,84587,50.59
20,762,ELECTCAST,EQ,1080893,676527,62.59
20,763,ELGIEQUIP,EQ,366823,145859,39.76
20,764,ELIN,EQ,405990,201139,49.54
20,765,EMAMILTD,EQ,531341,205423,38.66
20,766,EMAMIPAP,EQ,103977,54778,52.68
20,767,EMAMIREAL,EQ,124756,81953,65.69
20,768,EMBASSY,RR,749184,671836,89.68
20,769,EMIL,EQ,816211,465874,57.08
20,770,EMKAYTOOLS,SM,2400,1800,75.00
20,771,EMMBI,EQ,31935,15651,49.01
20,772,EMMIL,SM,47000,36000,76.60
20,773,EMSLIMITED,EQ,1599075,637816,39.89
20,774,EMUDHRA,EQ,240906,103872,43.12
20,775,ENDURANCE,EQ,172872,74511,43.10
20,776,ENERGYDEV,EQ,117560,82706,70.35
20,777,ENFUSE,SM,69600,57600,82.76
20,778,ENGINERSIN,EQ,7194433,2027512,28.18
20,779,ENIL,EQ,66284,28692,43.29
20,780,ENSER,SM,64000,44000,68.75
20,781,ENTERO,EQ,82149,68019,82.80
20,782,EPACK,EQ,4517845,2003333,44.34
20,783,EPIGRAL,EQ,57874,26359,45.55
20,784,EPL,EQ,548410,283401,51.68
20,785,EQUAL50ADD,EQ,124349,86680,69.71
20,786,EQUITASBNK,EQ,12498837,5603154,44.83
20,787,ERIS,EQ,231038,122045,52.82
20,788,EROSMEDIA,EQ,490849,250070,50.95
20,789,ESABINDIA,EQ,11678,4585,39.26
20,790,ESAFSFB,EQ,4310379,2168560,50.31
20,791,ESCONET,SM,92000,70400,76.52
20,792,ESCORTS,EQ,98830,25994,26.30
20,793,ESFL,SM,18000,15600,86.67
20,794,ESG,EQ,185567,168453,90.78
20,795,ESILVER,EQ,9347,7132,76.30
20,796,ESSARSHPNG,EQ,7423531,2589763,34.89
20,797,ESTER,EQ,160223,52159,32.55
20,798,ETHOSLTD,EQ,51359,36321,70.72
20,799,EUROBOND,SM,15000,12000,80.00
20,800,EUROTEXIND,EQ,3412,3315,97.16
20,801,EVEREADY,EQ,164634,80165,48.69
20,802,EVERESTIND,EQ,10652,5501,51.64
20,803,EXCELINDUS,EQ,170463,37810,22.18
20,804,EXICOM,EQ,7593244,1767434,23.28
20,805,EXIDEIND,EQ,5371061,1702283,31.69
20,806,EXPLEOSOL,EQ,8409,4834,57.49
20,807,EXXARO,EQ,66801,41644,62.34
20,808,FACT,EQ,9758371,1087873,11.15
20,809,FAIRCHEMOR,EQ,30846,17453,56.58
20,810,FAZE3Q,EQ,66813,26795,40.10
20,811,FCL,EQ,266194,93463,35.11
20,812,FCSSOFT,EQ,6023742,3755683,62.35
20,813,FDC,EQ,78461,40519,51.64
20,814,FEDERALBNK,EQ,29598134,8822153,29.81
20,815,FEDFINA,EQ,338066,128033,37.87
20,816,FELIX,SM,49500,26000,52.53
20,817,FIBERWEB,EQ,90493,49383,54.57
20,818,FIDEL,SM,17000,10000,58.82
20,819,FIEMIND,EQ,182311,107938,59.21
20,820,FILATEX,EQ,1501296,729625,48.60
20,821,FILATFASH,EQ,12885202,4585545,35.59
20,822,FINCABLES,EQ,119093,55044,46.22
20,823,FINEORG,EQ,65443,22628,34.58
20,824,FINIETF,EQ,129581,85473,65.96
20,825,FINOPB,EQ,6220330,1364003,21.93
20,826,FINPIPE,EQ,514109,208191,40.50
20,827,FIVESTAR,EQ,454254,244559,53.84
20,828,FLAIR,EQ,130979,72382,55.26
20,829,FLUOROCHEM,EQ,99518,52069,52.32
20,830,FMCGIETF,EQ,610764,562060,92.03
20,831,FMGOETZE,EQ,601263,294575,48.99
20,832,FMNL,EQ,114524,61675,53.85
20,833,FOCE,SM,400,400,100.00
20,834,FOCUS,EQ,210489,129293,61.43
20,835,FONEBOX,SM,17000,15000,88.24
20,836,FOODSIN,EQ,185604,80376,43.31
20,837,FORCEMOT,EQ,16089,10408,64.69
20,838,FORTIS,EQ,1113280,705504,63.37
20,839,FOSECOIND,EQ,18776,5069,27.00
20,840,FROG,SM,112000,62800,56.07
20,841,FSL,EQ,1124250,343689,30.57
20,842,FUSION,EQ,882893,601549,68.13
20,843,GABRIEL,EQ,454264,216577,47.68
20,844,GAEL,EQ,1307433,643659,49.23
20,845,GAIL,EQ,20546373,9138155,44.48
20,846,GALAXYSURF,EQ,37610,20768,55.22
20,847,GANDHAR,EQ,390759,191994,49.13
20,848,GANDHITUBE,EQ,8783,4407,50.18
20,849,GANECOS,EQ,74859,49154,65.66
20,850,GANESHBE,EQ,211120,136944,64.87
20,851,GANESHHOUC,EQ,186346,93452,50.15
20,852,GANGESSECU,EQ,29544,13420,45.42
20,853,GARFIBRES,EQ,33510,16066,47.94
20,854,GATEWAY,EQ,492031,211793,43.04
20,855,GEECEE,EQ,42752,15410,36.05
20,856,GEEKAYWIRE,EQ,146867,88079,59.97
20,857,GENCON,EQ,1783070,898517,50.39
20,858,GENESYS,EQ,370914,191436,51.61
20,859,GENSOL,EQ,199947,115576,57.80
20,860,GENUSPAPER,EQ,971278,401164,41.30
20,861,GENUSPOWER,EQ,713506,457162,64.07
20,862,GEOJITFSL,EQ,2626397,940084,35.79
20,863,GEPIL,EQ,709833,282305,39.77
20,864,GESHIP,EQ,704430,303021,43.02
20,865,GFLLIMITED,EQ,88206,36424,41.29
20,866,GHCL,EQ,117714,58892,50.03
20,867,GHCLTEXTIL,EQ,395883,200872,50.74
20,868,GICHSGFIN,EQ,637363,242970,38.12
20,869,GICL,SM,6000,6000,100.00
20,870,GICRE,EQ,1121875,466346,41.57
20,871,GILLANDERS,EQ,13989,6379,45.60
20,872,GILLETTE,EQ,47756,32644,68.36
20,873,GILT5YBEES,EQ,445775,412205,92.47
20,874,GINNIFILA,EQ,86593,49924,57.65
20,875,GIPCL,EQ,5947473,1570317,26.40
20,876,GIRIRAJ,ST,1750,1750,100.00
20,877,GLAND,EQ,2007185,1029714,51.30
20,878,GLAXO,EQ,73982,42867,57.94
20,879,GLENMARK,EQ,811531,347865,42.87
20,880,GLOBALPET,SM,9000,7500,83.33
20,881,GLOBE,EQ,3596868,2247224,62.48
20,882,GLOBUSSPR,EQ,100063,49944,49.91
20,883,GLOSTERLTD,EQ,3529,3061,86.74
20,884,GLS,EQ,51917,23247,44.78
20,885,GMBREW,EQ,46833,21890,46.74
20,886,GMDCLTD,EQ,1537684,587440,38.20
20,887,GMMPFAUDLR,EQ,114033,58653,51.44
20,888,GMRINFRA,EQ,120276067,39150432,32.55
20,889,GMRP&UI,EQ,6577483,3379094,51.37
20,890,GNA,EQ,50244,28042,55.81
20,891,GNFC,EQ,5158328,1702545,33.01
20,892,GOACARBON,EQ,60272,18760,31.13
20,893,GOCLCORP,EQ,143830,63904,44.43
20,894,GOCOLORS,EQ,30784,14620,47.49
20,895,GODFRYPHLP,EQ,180167,31363,17.41
20,896,GODHA,EQ,9383794,6051430,64.49
20,897,GODIGIT,EQ,1337509,497081,37.16
20,898,GODREJAGRO,EQ,1049265,651609,62.10
20,899,GODREJCP,EQ,434087,218894,50.43
20,900,GODREJIND,EQ,264304,188410,71.29
20,901,GODREJPROP,EQ,598412,209959,35.09
20,902,GOKEX,EQ,83752,42204,50.39
20,903,GOKULAGRO,EQ,602069,144201,23.95
20,904,GOLD1,EQ,1788880,1732518,96.85
20,905,GOLDBEES,EQ,4444925,3115107,70.08
20,906,GOLDCASE,EQ,269465,261673,97.11
20,907,GOLDETF,EQ,30317,26867,88.62
20,908,GOLDETFADD,EQ,10764,9826,91.29
20,909,GOLDIAM,EQ,414670,196855,47.47
20,910,GOLDIETF,EQ,1128719,890309,78.88
20,911,GOLDSHARE,EQ,97198,76461,78.67
20,912,GOLDSTAR,SM,236250,202500,85.71
20,913,GOLDTECH,EQ,16897,9731,57.59
20,914,GOODLUCK,EQ,98672,60787,61.61
20,915,GOPAL,EQ,159104,85435,53.70
20,916,GOYALSALT,SM,9000,7200,80.00
20,917,GPIL,EQ,522704,196333,37.56
20,918,GPPL,EQ,2075034,913962,44.05
20,919,GPTHEALTH,EQ,148849,89854,60.37
20,920,GRANULES,EQ,1010043,382403,37.86
20,921,GRAPHISAD,SM,16800,9600,57.14
20,922,GRAPHITE,EQ,2381097,741118,31.13
20,923,GRASIM,EQ,668976,387576,57.94
20,924,GRAVITA,EQ,1902053,326115,17.15
20,925,GRCL,SM,1000,1000,100.00
20,926,GREAVESCOT,EQ,751200,351892,46.84
20,927,GREENCHEF,SM,30400,23200,76.32
20,928,GREENLAM,EQ,35613,12273,34.46
20,929,GREENPANEL,EQ,289455,155726,53.80
20,930,GREENPLY,EQ,1115768,439186,39.36
20,931,GREENPOWER,EQ,3157058,2350523,74.45
20,932,GRINDWELL,EQ,189478,56919,30.04
20,933,GRINFRA,EQ,86948,37651,43.30
20,934,GRMOVER,EQ,218110,104332,47.83
20,935,GROBTEA,EQ,434,244,56.22
20,936,GRPLTD,EQ,2106,1342,63.72
20,937,GRSE,EQ,5457899,1313156,24.06
20,938,GRWRHITECH,EQ,159266,63146,39.65
20,939,GSEC10YEAR,EQ,100802,51112,50.71
20,940,GSEC5IETF,EQ,10213,10093,98.83
20,941,GSFC,EQ,20781808,5991186,28.83
20,942,GSLSU,EQ,68912,32988,47.87
20,943,GSMFOILS,SM,744000,336000,45.16
20,944,GSPL,EQ,1236417,693167,56.06
20,945,GSTL,SM,11000,11000,100.00
20,946,GTLINFRA,EQ,415817896,166396357,40.02
20,947,GTPL,EQ,92859,46517,50.09
20,948,GUFICBIO,EQ,230708,94405,40.92
20,949,GUJALKALI,EQ,60943,23316,38.26
20,950,GUJAPOLLO,EQ,13825,6623,47.91
20,951,GUJGASLTD,EQ,1108093,377230,34.04
20,952,GUJRAFFIA,EQ,25163,13581,53.97
20,953,GULFOILLUB,EQ,122133,42169,34.53
20,954,GULFPETRO,EQ,346553,176690,50.98
20,955,GULPOLY,EQ,202426,78627,38.84
20,956,HAL,EQ,7351379,2001067,27.22
20,957,HAPPSTMNDS,EQ,522689,217581,41.63
20,958,HAPPYFORGE,EQ,38169,18003,47.17
20,959,HARDWYN,EQ,738298,493367,66.82
20,960,HARIOMPIPE,EQ,59869,28807,48.12
20,961,HARRMALAYA,EQ,199785,107383,53.75
20,962,HARSHA,EQ,533080,134359,25.20
20,963,HATHWAY,EQ,13662809,4321526,31.63
20,964,HATSUN,EQ,14959,8167,54.60
20,965,HAVELLS,EQ,1261356,794743,63.01
20,966,HAVISHA,EQ,249595,225403,90.31
20,967,HBLPOWER,EQ,2077925,976226,46.98
20,968,HBSL,EQ,49498,34477,69.65
20,969,HCC,EQ,25301260,12061311,47.67
20,970,HCG,EQ,151358,88868,58.71
20,971,HCLTECH,EQ,3117522,2185696,70.11
20,972,HDFCAMC,EQ,168844,65963,39.07
20,973,HDFCBANK,EQ,45065598,24850893,55.14
20,974,HDFCBSE500,EQ,40424,24053,59.50
20,975,HDFCGOLD,EQ,1427165,1050227,73.59
20,976,HDFCGROWTH,EQ,10590,9562,90.29
20,977,HDFCLIFE,EQ,4453729,2562230,57.53
20,978,HDFCLIQUID,EQ,24958,24460,98.00
20,979,HDFCLOWVOL,EQ,23979,18647,77.76
20,980,HDFCMID150,EQ,598059,499531,83.53
20,981,HDFCMOMENT,EQ,902300,745085,82.58
20,982,HDFCNEXT50,EQ,137972,90315,65.46
20,983,HDFCNIF100,EQ,44593,29630,66.45
20,984,HDFCNIFBAN,EQ,113700,61208,53.83
20,985,HDFCNIFIT,EQ,62588,60705,96.99
20,986,HDFCNIFTY,EQ,135024,119525,88.52
20,987,HDFCPSUBK,EQ,58783,32286,54.92
20,988,HDFCPVTBAN,EQ,838388,523526,62.44
20,989,HDFCQUAL,EQ,22399,14633,65.33
20,990,HDFCSENSEX,EQ,29722,21834,73.46
20,991,HDFCSILVER,EQ,277477,232933,83.95
20,992,HDFCSML250,EQ,594110,320250,53.90
20,993,HDFCVALUE,EQ,7997,7059,88.27
20,994,HEALTHADD,EQ,589,577,97.96
20,995,HEALTHIETF,EQ,36242,19534,53.90
20,996,HEALTHY,EQ,14565983,14261348,97.91
20,997,HEG,EQ,505162,132606,26.25
20,998,HEIDELBERG,EQ,155064,79164,51.05
20,999,HEMIPROP,EQ,676753,303832,44.90
20,1000,HERANBA,EQ,559125,190267,34.03
20,1001,HERCULES,EQ,224929,61254,27.23
20,1002,HERITGFOOD,EQ,1464225,763466,52.14
20,1003,HEROMOTOCO,EQ,447054,227666,50.93
20,1004,HESTERBIO,EQ,16030,7553,47.12
20,1005,HEUBACHIND,EQ,26285,13668,52.00
20,1006,HEXATRADEX,EQ,235416,147289,62.57
20,1007,HFCL,EQ,103780909,20347345,19.61
20,1008,HGINFRA,EQ,141757,70739,49.90
20,1009,HGS,EQ,19077,8833,46.30
20,1010,HIGREEN,SM,119200,97600,81.88
20,1011,HIKAL,EQ,191037,93769,49.08
20,1012,HIL,EQ,12623,6795,53.83
20,1013,HILTON,EQ,584664,204721,35.02
20,1014,HIMATSEIDE,EQ,250358,128091,51.16
20,1015,HINDALCO,EQ,4770356,2286107,47.92
20,1016,HINDCOMPOS,EQ,26839,15964,59.48
20,1017,HINDCOPPER,EQ,5175648,2090645,40.39
20,1018,HINDMOTORS,EQ,2096409,969216,46.23
20,1019,HINDOILEXP,EQ,2266099,834878,36.84
20,1020,HINDPETRO,EQ,6529379,2953718,45.24
20,1021,HINDUNILVR,EQ,986976,616054,62.42
20,1022,HINDWAREAP,EQ,660935,456929,69.13
20,1023,HINDZINC,EQ,867046,527326,60.82
20,1024,HIRECT,EQ,18696,13435,71.86
20,1025,HISARMETAL,EQ,8402,6342,75.48
20,1026,HITECH,EQ,4179316,1351187,32.33
20,1027,HITECHCORP,EQ,6231,4083,65.53
20,1028,HLEGLAS,EQ,49285,21021,42.65
20,1029,HMAAGRO,EQ,343223,201552,58.72
20,1030,HMVL,EQ,158026,83689,52.96
20,1031,HNDFDS,EQ,76432,51832,67.81
20,1032,HNGSNGBEES,EQ,118284,75471,63.80
20,1033,HOACFOODS,SM,36000,24000,66.67
20,1034,HOLMARC,SM,24000,15000,62.50
20,1035,HOMEFIRST,EQ,365914,273694,74.80
20,1036,HOMESFY,ST,3000,2700,90.00
20,1037,HONASA,EQ,1186372,776315,65.44
20,1038,HONAUT,EQ,5284,2215,41.92
20,1039,HONDAPOWER,EQ,87346,26113,29.90
20,1040,HPAL,EQ,184034,88865,48.29
20,1041,HPIL,EQ,97326,39377,40.46
20,1042,HPL,EQ,944784,347786,36.81
20,1043,HRHNEXT,SM,6000,3000,50.00
20,1044,HSCL,EQ,2903722,1621918,55.86
20,1045,HTMEDIA,EQ,1786548,815517,45.65
20,1046,HUDCO,EQ,21763762,5825440,26.77
20,1047,HUHTAMAKI,EQ,99926,52601,52.64
20,1048,HYBRIDFIN,EQ,5574,4021,72.14
20,1049,IBHF24,ZD,50,50,100.00
20,1050,IBHFZC25B,AT,15,15,100.00
20,1051,IBLFL,SM,22000,18000,81.82
20,1052,IBREALEST,EQ,9832078,3404870,34.63
20,1053,IBULHSGFIN,EQ,6143154,2562551,41.71
20,1054,IBULPP,E1,1476291,1044676,70.76
20,1055,ICEMAKE,EQ,66875,41660,62.30
20,1056,ICICIB22,EQ,2008469,1623347,80.83
20,1057,ICICIBANK,EQ,34309514,13123207,38.25
20,1058,ICICIGI,EQ,2946420,2245245,76.20
20,1059,ICICIPRULI,EQ,1695120,971750,57.33
20,1060,ICIL,EQ,292974,150498,51.37
20,1061,ICRA,EQ,63935,51098,79.92
20,1062,IDBI,EQ,9101166,2484492,27.30
20,1063,IDEA,EQ,1564573800,417626536,26.69
20,1064,IDEAFORGE,EQ,2391522,783799,32.77
20,1065,IDFC,EQ,10370154,3837454,37.00
20,1066,IDFCFIRSTB,EQ,116468010,38924856,33.42
20,1067,IDFNIFTYET,EQ,137,129,94.16
20,1068,IEL,EQ,103859,66521,64.05
20,1069,IEML,SM,216000,116000,53.70
20,1070,IEX,EQ,17822528,4801810,26.94
20,1071,IFBAGRO,EQ,5191,3244,62.49
20,1072,IFBIND,EQ,45472,22870,50.29
20,1073,IFCI,EQ,25737667,8799751,34.19
20,1074,IFGLEXPOR,EQ,11938,6211,52.03
20,1075,IGARASHI,EQ,76334,37327,48.90
20,1076,IGL,EQ,2000817,1107703,55.36
20,1077,IGPL,EQ,191046,89114,46.65
20,1078,IHF310524,ZF,11,11,100.00
20,1079,IIFL,EQ,1710522,783014,45.78
20,1080,IIFLSEC,EQ,748276,388352,51.90
20,1081,IIFLZC24,NK,110,110,100.00
20,1082,IIFLZC25A,NP,220,220,100.00
20,1083,IIFLZC25B,NW,332,142,42.77
20,1084,IIFLZC25C,N8,25,25,100.00
20,1085,IIFLZC26A,NR,10,10,100.00
20,1086,IIFLZC28,NG,5,5,100.00
20,1087,IIFLZC28A,NU,350,300,85.71
20,1088,IIFLZC28B,Y1,63,63,100.00
20,1089,IIFLZC28C,N6,111,111,100.00
20,1090,IITL,EQ,114222,109549,95.91
20,1091,IKIO,EQ,274376,123850,45.14
20,1092,IMAGICAA,EQ,1342721,604218,45.00
20,1093,IMC1,N0,197,166,84.26
20,1094,IMC1,N1,146,135,92.47
20,1095,IMC1,N2,304,294,96.71
20,1096,IMC1,N3,83,83,100.00
20,1097,IMFA,EQ,422641,156785,37.10
20,1098,IMPAL,EQ,5406,2963,54.81
20,1099,INCREDIBLE,EQ,22405,10322,46.07
20,1100,INDBANK,EQ,875297,394447,45.06
20,1101,INDGN,EQ,620310,299910,48.35
20,1102,INDHOTEL,EQ,3334339,1704075,51.11
20,1103,INDIACEM,EQ,2440811,924369,37.87
20,1104,INDIAGLYCO,EQ,273906,104441,38.13
20,1105,INDIAMART,EQ,305318,60676,19.87
20,1106,INDIANB,EQ,2211371,1180337,53.38
20,1107,INDIANCARD,EQ,5942,3698,62.23
20,1108,INDIANHUME,EQ,717324,226619,31.59
