Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13052024,1240873586,0002443
Trade Date <13-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,570,CENTURYPLY,EQ,92596,53140,57.39
20,571,CENTURYTEX,EQ,287374,72608,25.27
20,572,CERA,EQ,90136,12902,14.31
20,573,CESC,EQ,5038201,2394124,47.52
20,574,CGCL,EQ,312953,91771,29.32
20,575,CGPOWER,EQ,5188849,1985859,38.27
20,576,CGRAPHICS,SM,428800,220800,51.49
20,577,CHALET,EQ,201891,130262,64.52
20,578,CHAMBLFERT,EQ,1392921,346754,24.89
20,579,CHAVDA,SM,82000,47000,57.32
20,580,CHEMBOND,EQ,29186,11078,37.96
20,581,CHEMCON,EQ,46110,24560,53.26
20,582,CHEMFAB,EQ,15170,7178,47.32
20,583,CHEMPLASTS,EQ,63418,29512,46.54
20,584,CHENNPETRO,EQ,1109398,181547,16.36
20,585,CHEVIOT,EQ,4370,3358,76.84
20,586,CHOICEIN,EQ,376328,162344,43.14
20,587,CHOLAFIN,EQ,1639556,694027,42.33
20,588,CHOLAHLDNG,EQ,78499,40154,51.15
20,589,CIEINDIA,EQ,190131,99005,52.07
20,590,CIGNITITEC,EQ,114686,84732,73.88
20,591,CINELINE,EQ,36150,25820,71.42
20,592,CIPLA,EQ,7910590,3408129,43.08
20,593,CLEAN,EQ,80902,54459,67.31
20,594,CLEDUCATE,EQ,31505,22797,72.36
20,595,CLOUD,SM,259000,258000,99.61
20,596,CLSEL,EQ,57397,34029,59.29
20,597,CLSL,SM,38000,20000,52.63
20,598,CMMIPL,ST,150000,135000,90.00
20,599,CMNL,SM,61500,37500,60.98
20,600,CMSINFO,EQ,563641,276469,49.05
20,601,COALINDIA,EQ,11107909,4209600,37.90
20,602,COASTCORP,EQ,30233,12785,42.29
20,603,COCHINSHIP,EQ,3079650,734842,23.86
20,604,COFFEEDAY,EQ,2700053,733465,27.16
20,605,COFORGE,EQ,747199,341579,45.71
20,606,COLPAL,EQ,393882,191696,48.67
20,607,COMMOIETF,EQ,53157,37380,70.32
20,608,COMPUSOFT,EQ,164531,101171,61.49
20,609,COMSYN,EQ,1786,1365,76.43
20,610,CONCOR,EQ,2352890,962595,40.91
20,611,CONCORDBIO,EQ,24540,10768,43.88
20,612,CONFIPET,EQ,792245,314484,39.70
20,613,CONS,EQ,13716,10126,73.83
20,614,CONSOFINVT,EQ,24413,14248,58.36
20,615,CONSUMBEES,EQ,45029,28447,63.17
20,616,CONSUMIETF,EQ,6126,4367,71.29
20,617,CONTROLPR,EQ,57612,30985,53.78
20,618,COOLCAPS,SM,250,250,100.00
20,619,CORDSCABLE,EQ,132352,81191,61.34
20,620,COROMANDEL,EQ,366142,181034,49.44
20,621,COSMOFIRST,EQ,47189,29676,62.89
20,622,COUNCODOS,EQ,82096,66639,81.17
20,623,CPS,ST,3000,3000,100.00
20,624,CPSEETF,EQ,5062663,3243702,64.07
20,625,CRAFTSMAN,EQ,16905,9676,57.24
20,626,CRAYONS,SM,16000,11000,68.75
20,627,CREATIVE,EQ,8330,5583,67.02
20,628,CREATIVEYE,EQ,42180,24578,58.27
20,629,CREDITACC,EQ,117111,42625,36.40
20,630,CREST,EQ,26158,15377,58.79
20,631,CRISIL,EQ,47498,22168,46.67
20,632,CROMPTON,EQ,2076617,988164,47.59
20,633,CSBBANK,EQ,147770,75262,50.93
20,634,CSLFINANCE,EQ,46283,27263,58.90
20,635,CUB,EQ,1323650,431887,32.63
20,636,CUMMINSIND,EQ,1427509,662603,46.42
20,637,CYBERTECH,EQ,71146,40021,56.25
20,638,CYIENT,EQ,255398,132578,51.91
20,639,CYIENTDLM,EQ,84968,46376,54.58
20,640,DABUR,EQ,3067643,2198337,71.66
20,641,DALBHARAT,EQ,166202,50427,30.34
20,642,DALMIASUG,EQ,24544,10928,44.52
20,643,DAMODARIND,EQ,48004,6726,14.01
20,644,DANGEE,EQ,2920638,1344501,46.03
20,645,DATAMATICS,EQ,106123,36352,34.25
20,646,DATAPATTNS,EQ,188211,59767,31.76
20,647,DAVANGERE,EQ,373242,300143,80.42
20,648,DBCORP,EQ,44055,37554,85.24
20,649,DBL,EQ,838702,325683,38.83
20,650,DBOL,EQ,68170,38315,56.21
20,651,DBREALTY,EQ,2803892,1349418,48.13
20,652,DBSTOCKBRO,EQ,23458,9920,42.29
20,653,DCAL,EQ,219819,85657,38.97
20,654,DCBBANK,EQ,2216826,993131,44.80
20,655,DCG,SM,64800,39600,61.11
20,656,DCM,EQ,14142,9503,67.20
20,657,DCMNVL,EQ,50916,27227,53.47
20,658,DCMSHRIRAM,EQ,34020,16374,48.13
20,659,DCMSRIND,EQ,83836,42551,50.76
20,660,DCW,EQ,1200802,358763,29.88
20,661,DCXINDIA,EQ,406142,181135,44.60
20,662,DECCANCE,EQ,8941,4205,47.03
20,663,DEEM,SM,11000,10000,90.91
20,664,DEEPAKFERT,EQ,859054,387582,45.12
20,665,DEEPAKNTR,EQ,169202,55747,32.95
20,666,DEEPENR,EQ,13528,5978,44.19
20,667,DEEPINDS,EQ,189856,77935,41.05
20,668,DELAPLEX,SM,19200,15600,81.25
20,669,DELHIVERY,EQ,677913,273976,40.41
20,670,DELPHIFX,EQ,3881,2639,68.00
20,671,DELTACORP,EQ,847986,320548,37.80
20,672,DELTAMAGNT,EQ,7487,4191,55.98
20,673,DEN,EQ,849568,283475,33.37
20,674,DENEERS,SM,16800,10200,60.71
20,675,DENORA,EQ,12379,7237,58.46
20,676,DENTALKART,SM,6250,3750,60.00
20,677,DEVIT,EQ,33049,26470,80.09
20,678,DEVYANI,EQ,1954212,1048498,53.65
20,679,DHAMPURSUG,EQ,110640,44818,40.51
20,680,DHANI,EQ,4590687,1012219,22.05
20,681,DHANUKA,EQ,43165,23342,54.08
20,682,DHARMAJ,EQ,32442,18791,57.92
20,683,DHTL,SM,8800,8000,90.91
20,684,DHUNINV,EQ,1168,585,50.09
20,685,DIAMINESQ,EQ,10252,5772,56.30
20,686,DIAMONDYD,EQ,9594,5366,55.93
20,687,DICIND,EQ,6117,4573,74.76
20,688,DIGIKORE,SM,18600,17000,91.40
20,689,DIGISPICE,EQ,83638,42767,51.13
20,690,DIL,EQ,509590,210915,41.39
20,691,DISHTV,EQ,18010539,3257738,18.09
20,692,DIVGIITTS,EQ,16785,8706,51.87
20,693,DIVISLAB,EQ,608329,270875,44.53
20,694,DIVOPPBEES,EQ,43071,26672,61.93
20,695,DIXON,EQ,344010,109525,31.84
20,696,DLF,EQ,3983559,1371463,34.43
20,697,DLINKINDIA,EQ,9088484,1115557,12.27
20,698,DLSL25A,Y4,20,20,100.00
20,699,DMART,EQ,190782,95930,50.28
20,700,DMCC,EQ,40641,20527,50.51
20,701,DODLA,EQ,33030,13919,42.14
20,702,DOLATALGO,EQ,1035421,386955,37.37
20,703,DOLLAR,EQ,83707,37538,44.84
20,704,DOLLEX,SM,32000,16000,50.00
20,705,DOMS,EQ,33328,18831,56.50
20,706,DONEAR,EQ,48938,21649,44.24
20,707,DPABHUSHAN,EQ,22878,4247,18.56
20,708,DPSCLTD,EQ,293935,177077,60.24
20,709,DPWIRES,EQ,30863,13984,45.31
20,710,DRCSYSTEMS,EQ,958231,854269,89.15
20,711,DREAMFOLKS,EQ,97466,52869,54.24
20,712,DREDGECORP,EQ,43243,26451,61.17
20,713,DRONE,SM,37000,35000,94.59
20,714,DRREDDY,EQ,170564,80983,47.48
20,715,DSSL,EQ,29934,14673,49.02
20,716,DTIL,EQ,2685,1944,72.40
20,717,DUCOL,SM,48000,40800,85.00
20,718,DUGLOBAL,SM,10000,10000,100.00
20,719,DVL,EQ,33804,22616,66.90
20,720,DWARKESH,EQ,666169,364354,54.69
20,721,DYCL,EQ,1671327,445832,26.68
20,722,DYNAMATECH,EQ,9373,4596,49.03
20,723,DYNAMIC,SM,288000,138000,47.92
20,724,DYNPRO,EQ,5841,2756,47.18
20,725,EASEMYTRIP,EQ,7693395,3021270,39.27
20,726,EBBETF0425,EQ,3027,2848,94.09
20,727,EBBETF0430,EQ,13448,10014,74.46
20,728,EBBETF0431,EQ,12539,12138,96.80
20,729,EBBETF0433,EQ,3395,2941,86.63
20,730,ECLERX,EQ,133150,73777,55.41
20,731,EDELWEISS,EQ,4017289,1338167,33.31
20,732,EFACTOR,SM,4800,4000,83.33
20,733,EFORCE,SM,70800,49200,69.49
20,734,EGOLD,EQ,84196,83906,99.66
20,735,EICHERMOT,EQ,1738770,826357,47.53
20,736,EIDPARRY,EQ,336259,173310,51.54
20,737,EIFFL,EQ,20292,14702,72.45
20,738,EIHAHOTELS,EQ,52913,28348,53.57
20,739,EIHOTEL,EQ,311548,200511,64.36
20,740,EKC,EQ,342488,137308,40.09
20,741,ELDEHSG,EQ,3022,1122,37.13
20,742,ELECON,EQ,359816,128339,35.67
20,743,ELECTCAST,EQ,3559875,1550991,43.57
20,744,ELGIEQUIP,EQ,118773,49395,41.59
20,745,ELGIRUBCO,EQ,192575,93913,48.77
20,746,ELIN,EQ,150610,87561,58.14
20,747,EMAMILTD,EQ,297274,131988,44.40
20,748,EMAMIPAP,EQ,24881,12679,50.96
20,749,EMAMIREAL,EQ,37935,23159,61.05
20,750,EMBASSY,RR,612701,519116,84.73
20,751,EMIL,EQ,158480,80268,50.65
20,752,EMKAY,EQ,109862,46833,42.63
20,753,EMKAYTOOLS,SM,600,300,50.00
20,754,EMMBI,EQ,16424,10258,62.46
20,755,EMSLIMITED,EQ,245814,119971,48.81
20,756,EMUDHRA,EQ,150953,76761,50.85
20,757,ENDURANCE,EQ,101722,31484,30.95
20,758,ENERGYDEV,EQ,56451,31110,55.11
20,759,ENFUSE,SM,34800,20400,58.62
20,760,ENGINERSIN,EQ,5382136,1385098,25.74
20,761,ENIL,EQ,50551,30925,61.18
20,762,ENSER,SM,84000,74000,88.10
20,763,ENTERO,EQ,26041,15246,58.55
20,764,EPACK,EQ,548687,279466,50.93
20,765,EPIGRAL,EQ,71742,34989,48.77
20,766,EPL,EQ,458760,253553,55.27
20,767,EQUAL50ADD,EQ,48419,46826,96.71
20,768,EQUITASBNK,EQ,1836244,933627,50.84
20,769,ERIS,EQ,63727,39195,61.50
20,770,EROSMEDIA,EQ,308441,158201,51.29
20,771,ESABINDIA,EQ,74362,15644,21.04
20,772,ESAFSFB,EQ,1230753,898167,72.98
20,773,ESCONET,SM,56800,45600,80.28
20,774,ESCORTS,EQ,346779,86058,24.82
20,775,ESFL,SM,30000,27000,90.00
20,776,ESG,EQ,10815,9611,88.87
20,777,ESILVER,EQ,46980,44834,95.43
20,778,ESSARSHPNG,EQ,464011,246201,53.06
20,779,ESTER,EQ,224391,76262,33.99
20,780,ETHOSLTD,EQ,54351,21769,40.05
20,781,EUROBOND,SM,7000,6000,85.71
20,782,EVEREADY,EQ,119440,64065,53.64
20,783,EVERESTIND,EQ,10279,6772,65.88
20,784,EXCEL,EQ,4766378,2534683,53.18
20,785,EXCELINDUS,EQ,8237,5085,61.73
20,786,EXICOM,EQ,632508,309208,48.89
20,787,EXIDEIND,EQ,3521742,1089409,30.93
20,788,EXPLEOSOL,EQ,34804,22235,63.89
20,789,EXXARO,EQ,44171,25372,57.44
20,790,FACT,EQ,206031,59859,29.05
20,791,FAIRCHEMOR,EQ,13507,6147,45.51
20,792,FAZE3Q,EQ,18626,11356,60.97
20,793,FCL,EQ,714546,168947,23.64
20,794,FCONSUMER,EQ,3779250,3360148,88.91
20,795,FCSSOFT,EQ,8659315,5138681,59.34
20,796,FDC,EQ,81174,43000,52.97
20,797,FEDERALBNK,EQ,16577995,7697030,46.43
20,798,FEDFINA,EQ,199337,94116,47.21
20,799,FELIX,SM,4000,3500,87.50
20,800,FIBERWEB,EQ,485067,267146,55.07
20,801,FIDEL,SM,28000,24000,85.71
20,802,FIEMIND,EQ,25460,12630,49.61
20,803,FILATEX,EQ,964544,318897,33.06
20,804,FILATFASH,EQ,3741559,1422106,38.01
20,805,FINCABLES,EQ,191540,86443,45.13
20,806,FINEORG,EQ,19790,7550,38.15
20,807,FINIETF,EQ,117501,71707,61.03
20,808,FINOPB,EQ,39550,16436,41.56
20,809,FINPIPE,EQ,967097,415644,42.98
20,810,FIVESTAR,EQ,677946,426513,62.91
20,811,FLAIR,EQ,97082,59944,61.75
20,812,FLUOROCHEM,EQ,32335,18628,57.61
20,813,FMCGIETF,EQ,411320,294842,71.68
20,814,FMGOETZE,EQ,42679,23343,54.69
20,815,FOCE,SM,1000,1000,100.00
20,816,FOCUS,EQ,46520,18551,39.88
20,817,FONEBOX,SM,35000,25000,71.43
20,818,FOODSIN,EQ,294278,154462,52.49
20,819,FORCEMOT,EQ,45566,21825,47.90
20,820,FORTIS,EQ,572434,299758,52.37
20,821,FOSECOIND,EQ,1736,948,54.61
20,822,FROG,SM,140400,90400,64.39
20,823,FSL,EQ,1064705,417570,39.22
20,824,FUSION,EQ,142663,82195,57.61
20,825,GABRIEL,EQ,156443,66656,42.61
20,826,GAEL,EQ,300332,129672,43.18
20,827,GAIL,EQ,12436159,4796265,38.57
20,828,GALAXYSURF,EQ,26624,17883,67.17
20,829,GANDHAR,EQ,210075,85632,40.76
20,830,GANDHITUBE,EQ,34046,4303,12.64
20,831,GANECOS,EQ,27766,15239,54.88
20,832,GANESHBE,EQ,465151,275408,59.21
20,833,GANESHHOUC,EQ,152492,88692,58.16
20,834,GANGESSECU,EQ,42789,19133,44.71
20,835,GARFIBRES,EQ,4270,2326,54.47
20,836,GATEWAY,EQ,601473,323279,53.75
20,837,GAYAHWS,EQ,250488,250488,100.00
20,838,GEECEE,EQ,24982,21092,84.43
20,839,GEEKAYWIRE,EQ,155592,95374,61.30
20,840,GENCON,EQ,24396,13479,55.25
20,841,GENESYS,EQ,89230,44330,49.68
20,842,GENSOL,EQ,102835,62197,60.48
20,843,GENUSPAPER,EQ,1485872,458740,30.87
20,844,GENUSPOWER,EQ,795173,636238,80.01
20,845,GEOJITFSL,EQ,2143921,731732,34.13
20,846,GEPIL,EQ,185164,85120,45.97
20,847,GESHIP,EQ,2179556,765428,35.12
20,848,GFLLIMITED,EQ,79507,39057,49.12
20,849,GHCL,EQ,130095,54605,41.97
20,850,GHCLTEXTIL,EQ,300727,120416,40.04
20,851,GICHSGFIN,EQ,271333,89085,32.83
20,852,GICL,SM,9000,9000,100.00
20,853,GICRE,EQ,467900,178105,38.06
20,854,GILLETTE,EQ,32576,13033,40.01
20,855,GILT5YBEES,EQ,155811,92366,59.28
20,856,GINNIFILA,EQ,92849,49538,53.35
20,857,GIPCL,EQ,258507,134091,51.87
20,858,GIRIRAJ,ST,1250,1250,100.00
20,859,GLAND,EQ,377296,263380,69.81
20,860,GLAXO,EQ,60938,28799,47.26
20,861,GLENMARK,EQ,473458,123847,26.16
20,862,GLOBALPET,SM,3000,3000,100.00
20,863,GLOBE,EQ,2223857,2036256,91.56
20,864,GLOBUSSPR,EQ,57014,27483,48.20
20,865,GLOSTERLTD,EQ,2123,1813,85.40
20,866,GLS,EQ,59120,35930,60.77
20,867,GMBREW,EQ,91608,16814,18.35
20,868,GMDCLTD,EQ,1524290,455248,29.87
20,869,GMMPFAUDLR,EQ,59689,31348,52.52
20,870,GMRINFRA,EQ,16718497,6429383,38.46
20,871,GMRP&UI,EQ,3027708,1525628,50.39
20,872,GNA,EQ,61358,29138,47.49
20,873,GNFC,EQ,350040,68744,19.64
20,874,GOACARBON,EQ,53378,13720,25.70
20,875,GOCLCORP,EQ,135980,91346,67.18
20,876,GOCOLORS,EQ,22644,8042,35.51
20,877,GODFRYPHLP,EQ,43240,13175,30.47
20,878,GODHA,EQ,3137492,1423986,45.39
20,879,GODREJAGRO,EQ,176376,80488,45.63
20,880,GODREJCP,EQ,1132890,651275,57.49
20,881,GODREJIND,EQ,123560,46440,37.58
20,882,GODREJPROP,EQ,854811,265398,31.05
20,883,GOKEX,EQ,60825,31116,51.16
20,884,GOKULAGRO,EQ,923974,310757,33.63
20,885,GOLD1,EQ,274660,217556,79.21
20,886,GOLDBEES,EQ,7487553,5734948,76.59
20,887,GOLDCASE,EQ,354509,230554,65.03
20,888,GOLDETF,EQ,1698240,1672996,98.51
20,889,GOLDETFADD,EQ,16844,15938,94.62
20,890,GOLDIAM,EQ,237743,99561,41.88
20,891,GOLDIETF,EQ,710424,605318,85.21
20,892,GOLDSHARE,EQ,107725,91203,84.66
20,893,GOLDSTAR,SM,45000,45000,100.00
20,894,GOLDTECH,EQ,35662,27568,77.30
20,895,GOODLUCK,EQ,70737,35506,50.19
20,896,GOPAL,EQ,154239,78092,50.63
20,897,GOYALSALT,SM,6000,4200,70.00
20,898,GPIL,EQ,285709,92607,32.41
20,899,GPPL,EQ,1717954,602995,35.10
20,900,GPTHEALTH,EQ,245837,104801,42.63
20,901,GRANULES,EQ,629286,183318,29.13
20,902,GRAPHISAD,SM,9600,7200,75.00
20,903,GRAPHITE,EQ,1306414,494678,37.87
20,904,GRASIM,EQ,511264,282535,55.26
20,905,GRASIMPP,E1,154155,125919,81.68
20,906,GRAVITA,EQ,98149,50403,51.35
20,907,GRCL,SM,2500,2500,100.00
20,908,GREAVESCOT,EQ,803246,359767,44.79
20,909,GREENCHEF,SM,23200,12800,55.17
20,910,GREENLAM,EQ,34490,15552,45.09
20,911,GREENPANEL,EQ,161123,81742,50.73
20,912,GREENPLY,EQ,222982,104152,46.71
20,913,GRETEX,ST,3000,3000,100.00
20,914,GRINDWELL,EQ,78918,45342,57.45
20,915,GRINFRA,EQ,29887,14012,46.88
20,916,GRMOVER,EQ,45833,28774,62.78
20,917,GROBTEA,EQ,672,507,75.45
20,918,GRPLTD,EQ,6703,1182,17.63
20,919,GRSE,EQ,702634,219899,31.30
20,920,GRWRHITECH,EQ,24608,14031,57.02
20,921,GSEC10IETF,EQ,1200,1151,95.92
20,922,GSEC10YEAR,EQ,2886,1942,67.29
20,923,GSEC5IETF,EQ,3047,1856,60.91
20,924,GSFC,EQ,1445154,516379,35.73
20,925,GSLSU,EQ,38489,22130,57.50
20,926,GSPL,EQ,2523328,1961251,77.72
20,927,GSS,EQ,18777,14592,77.71
20,928,GSTL,SM,14000,7000,50.00
20,929,GTLINFRA,EQ,60451674,33124596,54.80
20,930,GTPL,EQ,102496,76219,74.36
20,931,GUFICBIO,EQ,95046,43275,45.53
20,932,GUJALKALI,EQ,88969,37439,42.08
20,933,GUJAPOLLO,EQ,6349,4248,66.91
20,934,GUJGASLTD,EQ,624241,104437,16.73
20,935,GUJRAFFIA,EQ,7106,5097,71.73
20,936,GULFOILLUB,EQ,48620,20553,42.27
20,937,GULFPETRO,EQ,75565,26937,35.65
20,938,GULPOLY,EQ,80439,35614,44.27
20,939,GVKPIL,EQ,3402153,2302603,67.68
20,940,GVPTECH,EQ,170405,90592,53.16
20,941,HAL,EQ,1619124,578955,35.76
20,942,HAPPSTMNDS,EQ,306460,152466,49.75
20,943,HAPPYFORGE,EQ,66776,35026,52.45
20,944,HARDWYN,EQ,500874,411339,82.12
20,945,HARIOMPIPE,EQ,56713,30933,54.54
20,946,HARRMALAYA,EQ,14162,7215,50.95
20,947,HARSHA,EQ,45707,19786,43.29
20,948,HATHWAY,EQ,5396909,1148529,21.28
20,949,HATSUN,EQ,13903,7468,53.72
20,950,HAVELLS,EQ,1539023,826376,53.69
20,951,HAVISHA,EQ,40312,20605,51.11
20,952,HBLPOWER,EQ,834181,396541,47.54
20,953,HBSL,EQ,8825,5332,60.42
20,954,HCC,EQ,9525787,3834406,40.25
20,955,HCG,EQ,47779,24915,52.15
20,956,HCLTECH,EQ,2316566,1721834,74.33
20,957,HDFCAMC,EQ,472970,164729,34.83
20,958,HDFCBANK,EQ,13523601,7820181,57.83
20,959,HDFCBSE500,EQ,32790,17990,54.86
20,960,HDFCGOLD,EQ,1081751,808623,74.75
20,961,HDFCGROWTH,EQ,1039,789,75.94
20,962,HDFCLIFE,EQ,7867089,4505258,57.27
20,963,HDFCLIQUID,EQ,966,966,100.00
20,964,HDFCLOWVOL,EQ,24546,20330,82.82
20,965,HDFCMID150,EQ,441417,239997,54.37
20,966,HDFCMOMENT,EQ,333920,272148,81.50
20,967,HDFCNEXT50,EQ,60114,30005,49.91
20,968,HDFCNIF100,EQ,65837,58732,89.21
20,969,HDFCNIFBAN,EQ,35192,23546,66.91
20,970,HDFCNIFIT,EQ,77319,70299,90.92
20,971,HDFCNIFTY,EQ,213249,181777,85.24
20,972,HDFCPSUBK,EQ,68266,40028,58.64
20,973,HDFCPVTBAN,EQ,43887,36146,82.36
20,974,HDFCQUAL,EQ,5625,4405,78.31
20,975,HDFCSENSEX,EQ,63177,44718,70.78
20,976,HDFCSILVER,EQ,429072,254028,59.20
20,977,HDFCSML250,EQ,499482,375024,75.08
20,978,HDFCVALUE,EQ,17293,12099,69.96
20,979,HEALTHADD,EQ,1137,733,64.47
20,980,HEALTHIETF,EQ,25006,17208,68.82
20,981,HEALTHY,EQ,129761,98680,76.05
20,982,HECPROJECT,EQ,11620,10541,90.71
20,983,HEG,EQ,246373,49782,20.21
20,984,HEIDELBERG,EQ,92168,57080,61.93
20,985,HEMIPROP,EQ,630228,285239,45.26
20,986,HERANBA,EQ,40898,17481,42.74
20,987,HERCULES,EQ,58503,23488,40.15
20,988,HERITGFOOD,EQ,1115489,503333,45.12
20,989,HEROMOTOCO,EQ,624906,210921,33.75
20,990,HESTERBIO,EQ,8606,4515,52.46
20,991,HEUBACHIND,EQ,24211,13614,56.23
20,992,HEXATRADEX,EQ,8625,4630,53.68
20,993,HFCL,EQ,10232874,2683456,26.22
20,994,HGINFRA,EQ,240317,93105,38.74
20,995,HGS,EQ,17087,5132,30.03
20,996,HIGREEN,SM,40800,27200,66.67
20,997,HIKAL,EQ,124672,57660,46.25
20,998,HIL,EQ,27223,23336,85.72
20,999,HILTON,EQ,179683,70453,39.21
20,1000,HIMATSEIDE,EQ,121163,56220,46.40
20,1001,HINDALCO,EQ,3582386,1417641,39.57
20,1002,HINDCOMPOS,EQ,8282,3397,41.02
20,1003,HINDCOPPER,EQ,9525604,2920245,30.66
20,1004,HINDMOTORS,EQ,320490,320490,100.00
20,1005,HINDOILEXP,EQ,542032,180864,33.37
20,1006,HINDPETRO,EQ,11344475,3940829,34.74
20,1007,HINDUNILVR,EQ,1170617,654220,55.89
20,1008,HINDWAREAP,EQ,103391,44280,42.83
20,1009,HINDZINC,EQ,25340856,1886123,7.44
20,1010,HIRECT,EQ,15093,9433,62.50
20,1011,HISARMETAL,EQ,29597,15851,53.56
20,1012,HITECH,EQ,902666,378251,41.90
20,1013,HITECHCORP,EQ,9465,5443,57.51
20,1014,HLEGLAS,EQ,29877,14387,48.15
20,1015,HMAAGRO,EQ,736112,399376,54.25
20,1016,HMVL,EQ,62948,26251,41.70
20,1017,HNDFDS,EQ,35247,19850,56.32
20,1018,HNGSNGBEES,EQ,879990,619858,70.44
20,1019,HOLMARC,SM,15000,10500,70.00
20,1020,HOMEFIRST,EQ,323891,177906,54.93
20,1021,HOMESFY,ST,300,300,100.00
20,1022,HONASA,EQ,212664,122995,57.84
20,1023,HONAUT,EQ,10677,2047,19.17
20,1024,HONDAPOWER,EQ,6750,2571,38.09
20,1025,HPAL,EQ,167916,81798,48.71
20,1026,HPIL,EQ,3877,1853,47.79
20,1027,HPL,EQ,443605,163146,36.78
20,1028,HRHNEXT,SM,21000,12000,57.14
20,1029,HSCL,EQ,422987,270569,63.97
20,1030,HTMEDIA,EQ,1088485,278932,25.63
20,1031,HUDCO,EQ,14047717,3430511,24.42
20,1032,HUHTAMAKI,EQ,62913,33920,53.92
20,1033,HYBRIDFIN,EQ,6879,6392,92.92
20,1034,IBHFZC25B,AT,20,20,100.00
20,1035,IBHFZC25F,Y5,10,10,100.00
20,1036,IBLFL,SM,12000,6000,50.00
20,1037,IBREALEST,EQ,12352638,4333832,35.08
20,1038,IBULHSGFIN,EQ,4762261,2105531,44.21
20,1039,IBULPP,E1,884571,686782,77.64
20,1040,ICEMAKE,EQ,20683,12425,60.07
20,1041,ICICIB22,EQ,2404318,1271080,52.87
20,1042,ICICIBANK,EQ,9707983,5335513,54.96
20,1043,ICICIGI,EQ,379122,212334,56.01
20,1044,ICICIPRULI,EQ,2220073,1074784,48.41
20,1045,ICIL,EQ,331041,179201,54.13
20,1046,ICRA,EQ,2964,1855,62.58
20,1047,IDBI,EQ,6707065,2419452,36.07
20,1048,IDEA,EQ,357347341,104332938,29.20
20,1049,IDEAFORGE,EQ,242070,80767,33.37
20,1050,IDFC,EQ,6868861,3449419,50.22
20,1051,IDFCFIRSTB,EQ,66890951,26017990,38.90
20,1052,IDFNIFTYET,EQ,344,316,91.86
20,1053,IEL,EQ,189168,131798,69.67
20,1054,IEX,EQ,4407501,1312355,29.78
20,1055,IFBAGRO,EQ,1874,487,25.99
20,1056,IFBIND,EQ,27775,13725,49.41
20,1057,IFCI,EQ,17975068,4941332,27.49
20,1058,IFGLEXPOR,EQ,14944,7144,47.81
20,1059,IGARASHI,EQ,41001,20523,50.05
20,1060,IGL,EQ,1971398,713486,36.19
20,1061,IGPL,EQ,31100,13073,42.04
20,1062,IIFL,EQ,821713,229135,27.89
20,1063,IIFLSEC,EQ,1243101,640293,51.51
20,1064,IIFLZC25B,NW,20,20,100.00
20,1065,IIFLZC26A,NR,50,50,100.00
20,1066,IIFLZC28A,NU,50,50,100.00
20,1067,IIFLZC28B,Y1,10,10,100.00
20,1068,IITL,EQ,15600,9928,63.64
20,1069,IKIO,EQ,76881,45546,59.24
20,1070,IMAGICAA,EQ,1492174,588262,39.42
20,1071,IMC1,N0,62,62,100.00
20,1072,IMC1,N1,62,62,100.00
20,1073,IMC1,N2,104,62,59.62
20,1074,IMC1,N3,104,62,59.62
20,1075,IMFA,EQ,133230,55727,41.83
20,1076,IMPAL,EQ,2556,2124,83.10
20,1077,INCREDIBLE,EQ,7290,3943,54.09
20,1078,INDBANK,EQ,130719,57635,44.09
20,1079,INDGN,EQ,35645437,14786250,41.48
20,1080,INDHOTEL,EQ,6078325,3239005,53.29
20,1081,INDIACEM,EQ,1137273,224225,19.72
20,1082,INDIAGLYCO,EQ,57206,27937,48.84
20,1083,INDIAMART,EQ,83954,35623,42.43
20,1084,INDIANB,EQ,1258958,492294,39.10
20,1085,INDIANCARD,EQ,5085,2587,50.88
20,1086,INDIANHUME,EQ,29179,12003,41.14
20,1087,INDIASHLTR,EQ,42544,20301,47.72
20,1088,INDIFRA,SM,6000,6000,100.00
20,1089,INDIGO,EQ,321881,123525,38.38
20,1090,INDIGOPNTS,EQ,32039,14779,46.13
20,1091,INDIGRID,IV,318656,245131,76.93
20,1092,INDNIPPON,EQ,10361,5171,49.91
20,1093,INDOAMIN,EQ,46864,26744,57.07
20,1094,INDOBORAX,EQ,49539,21890,44.19
20,1095,INDOCO,EQ,40233,24076,59.84
20,1096,INDORAMA,EQ,406294,89220,21.96
20,1097,INDOSTAR,EQ,152098,108893,71.59
20,1098,INDOTHAI,EQ,17926,13631,76.04
20,1099,INDOWIND,EQ,241340,130707,54.16
20,1100,INDRAMEDCO,EQ,176515,80484,45.60
20,1101,INDSWFTLAB,EQ,315044,124501,39.52
20,1102,INDTERRAIN,EQ,58934,19995,33.93
20,1103,INDUSINDBK,EQ,3624862,1514045,41.77
20,1104,INDUSTOWER,EQ,6016682,2528118,42.02
20,1105,INFIBEAM,EQ,16001212,3720409,23.25
20,1106,INFINIUM,SM,6500,5500,84.62
20,1107,INFOBEAN,EQ,165122,50503,30.59
20,1108,INFOLLION,SM,27200,16800,61.76
20,1109,INFRABEES,EQ,19134,12372,64.66
20,1110,INFRAIETF,EQ,85389,43053,50.42
