Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02072024,1877830547,0002522
Trade Date <02-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CAPTRUST,EQ,10730,7439,69.33
20,567,CARBORUNIV,EQ,587367,551535,93.90
20,568,CAREERP,EQ,69315,15621,22.54
20,569,CARERATING,EQ,34561,16876,48.83
20,570,CARTRADE,EQ,108313,61402,56.69
20,571,CARYSIL,EQ,404390,65420,16.18
20,572,CASTROLIND,EQ,9958129,3580937,35.96
20,573,CBAZAAR,SM,112000,104000,92.86
20,574,CCHHL,EQ,1181756,570889,48.31
20,575,CCL,EQ,316613,99289,31.36
20,576,CDSL,EQ,4940652,1116669,22.60
20,577,CEATLTD,EQ,316559,98933,31.25
20,578,CELEBRITY,EQ,370604,222288,59.98
20,579,CELLECOR,SM,112200,78600,70.05
20,580,CELLO,EQ,262042,190553,72.72
20,581,CELLPOINT,SM,43200,37200,86.11
20,582,CENTENKA,EQ,74873,38316,51.17
20,583,CENTEXT,EQ,144501,97304,67.34
20,584,CENTRALBK,EQ,4883316,1732890,35.49
20,585,CENTRUM,EQ,375825,149136,39.68
20,586,CENTUM,EQ,12961,5742,44.30
20,587,CENTURYPLY,EQ,485913,140276,28.87
20,588,CENTURYTEX,EQ,718325,171231,23.84
20,589,CERA,EQ,70848,42653,60.20
20,590,CESC,EQ,3119639,1152396,36.94
20,591,CGCL,EQ,217863,76022,34.89
20,592,CGPOWER,EQ,1660573,822559,49.53
20,593,CGRAPHICS,SM,112000,84800,75.71
20,594,CHALET,EQ,1064844,182648,17.15
20,595,CHAMBLFERT,EQ,6158511,3135776,50.92
20,596,CHAVDA,SM,121000,87000,71.90
20,597,CHEMBOND,EQ,57460,27811,48.40
20,598,CHEMCON,EQ,126605,70189,55.44
20,599,CHEMFAB,EQ,6127,3368,54.97
20,600,CHEMPLASTS,EQ,932268,780005,83.67
20,601,CHENNPETRO,EQ,409601,150260,36.68
20,602,CHEVIOT,EQ,13922,8528,61.26
20,603,CHOICEIN,EQ,957864,389448,40.66
20,604,CHOLAFIN,EQ,1518931,590356,38.87
20,605,CHOLAHLDNG,EQ,1138004,698597,61.39
20,606,CIEINDIA,EQ,743756,273329,36.75
20,607,CIFCZC25,ND,23,23,100.00
20,608,CIGNITITEC,EQ,123227,83539,67.79
20,609,CINELINE,EQ,30993,16746,54.03
20,610,CIPLA,EQ,1191962,771478,64.72
20,611,CLEAN,EQ,542992,206285,37.99
20,612,CLEDUCATE,EQ,31028,16700,53.82
20,613,CLOUD,SM,853000,635000,74.44
20,614,CLSEL,EQ,78566,36234,46.12
20,615,CLSL,SM,32000,26000,81.25
20,616,CMMIPL,ST,108000,108000,100.00
20,617,CMNL,SM,25500,22500,88.24
20,618,CMRSL,SM,16000,14400,90.00
20,619,CMSINFO,EQ,551678,288586,52.31
20,620,COALINDIA,EQ,14629287,6521840,44.58
20,621,COASTCORP,EQ,33804,22033,65.18
20,622,COCHINSHIP,EQ,2498510,758874,30.37
20,623,COFFEEDAY,EQ,2037319,879209,43.16
20,624,COFORGE,EQ,1103329,350727,31.79
20,625,COLPAL,EQ,227260,119538,52.60
20,626,COMMITTED,SM,32000,22400,70.00
20,627,COMMOIETF,EQ,82084,48011,58.49
20,628,COMPUSOFT,EQ,59582,39786,66.78
20,629,COMSYN,EQ,183603,119544,65.11
20,630,CONCOR,EQ,1921959,1105464,57.52
20,631,CONCORDBIO,EQ,39357,19613,49.83
20,632,CONFIPET,EQ,515375,258154,50.09
20,633,CONS,EQ,2764,2672,96.67
20,634,CONSOFINVT,EQ,29284,17624,60.18
20,635,CONSUMBEES,EQ,99070,77573,78.30
20,636,CONSUMIETF,EQ,41329,25291,61.19
20,637,CONTROLPR,EQ,20322,12170,59.89
20,638,COOLCAPS,SM,250,250,100.00
20,639,CORALFINAC,EQ,93906,48843,52.01
20,640,COROMANDEL,EQ,226592,95107,41.97
20,641,COSMOFIRST,EQ,210797,143491,68.07
20,642,COUNCODOS,EQ,1138602,560113,49.19
20,643,CPS,ST,1800,1800,100.00
20,644,CPSEETF,EQ,18367043,8759101,47.69
20,645,CRAFTSMAN,EQ,178597,58365,32.68
20,646,CRAYONS,SM,22000,14000,63.64
20,647,CREATIVE,EQ,14508,10788,74.36
20,648,CREDITACC,EQ,272451,162314,59.58
20,649,CREST,EQ,30959,19380,62.60
20,650,CRISIL,EQ,46385,21410,46.16
20,651,CROMPTON,EQ,2053744,772053,37.59
20,652,CSBBANK,EQ,2490545,630630,25.32
20,653,CSLFINANCE,EQ,110036,68505,62.26
20,654,CTE,EQ,104352,54334,52.07
20,655,CUB,EQ,4755390,1700543,35.76
20,656,CUMMINSIND,EQ,650017,359464,55.30
20,657,CYBERTECH,EQ,147564,64214,43.52
20,658,CYIENT,EQ,572579,280287,48.95
20,659,CYIENTDLM,EQ,356304,164558,46.18
20,660,DABUR,EQ,3919339,2966167,75.68
20,661,DALBHARAT,EQ,701731,515368,73.44
20,662,DALMIASUG,EQ,121526,35570,29.27
20,663,DAMODARIND,EQ,32577,19861,60.97
20,664,DANGEE,EQ,256395,176862,68.98
20,665,DATAMATICS,EQ,288834,120188,41.61
20,666,DATAPATTNS,EQ,1497013,391356,26.14
20,667,DAVANGERE,EQ,7701962,5368354,69.70
20,668,DBCORP,EQ,388984,215780,55.47
20,669,DBL,EQ,678339,255584,37.68
20,670,DBOL,EQ,237784,130898,55.05
20,671,DBREALTY,EQ,4476212,1833826,40.97
20,672,DBSTOCKBRO,EQ,29670,15804,53.27
20,673,DCAL,EQ,710350,348033,48.99
20,674,DCBBANK,EQ,1140082,482842,42.35
20,675,DCG,SM,703200,445200,63.31
20,676,DCM,EQ,179469,85963,47.90
20,677,DCMNVL,EQ,294579,156155,53.01
20,678,DCMSHRIRAM,EQ,23784,12776,53.72
20,679,DCMSRIND,EQ,156273,82094,52.53
20,680,DCW,EQ,1324155,458260,34.61
20,681,DCXINDIA,EQ,21490411,5312005,24.72
20,682,DECCANCE,EQ,46845,25324,54.06
20,683,DEEDEV,EQ,1182086,516462,43.69
20,684,DEEM,SM,13000,10000,76.92
20,685,DEEPAKFERT,EQ,3546245,1229863,34.68
20,686,DEEPAKNTR,EQ,2094904,336173,16.05
20,687,DEEPENR,EQ,17192,9689,56.36
20,688,DEEPINDS,EQ,135672,79458,58.57
20,689,DELAPLEX,SM,18600,16800,90.32
20,690,DELHIVERY,EQ,1188718,882328,74.23
20,691,DELTACORP,EQ,1642240,601172,36.61
20,692,DELTAMAGNT,EQ,18780,11511,61.29
20,693,DEN,EQ,6924015,2073712,29.95
20,694,DENORA,EQ,529130,103986,19.65
20,695,DENTALKART,SM,16000,8000,50.00
20,696,DEVIT,EQ,35236,26590,75.46
20,697,DEVYANI,EQ,1048085,479058,45.71
20,698,DHAMPURSUG,EQ,604495,243779,40.33
20,699,DHANBANK,EQ,1041009,718263,69.00
20,700,DHANI,EQ,28472125,8682154,30.49
20,701,DHANUKA,EQ,59128,19868,33.60
20,702,DHARMAJ,EQ,1804677,652768,36.17
20,703,DHTL,SM,6400,5600,87.50
20,704,DHUNINV,EQ,9866,5827,59.06
20,705,DIAMINESQ,EQ,190075,82679,43.50
20,706,DIAMONDYD,EQ,17330,7909,45.64
20,707,DICIND,EQ,11742,2770,23.59
20,708,DIGIKORE,SM,13200,10000,75.76
20,709,DIGISPICE,EQ,2762342,1316161,47.65
20,710,DIL,EQ,682586,428556,62.78
20,711,DISHTV,EQ,23196239,7239024,31.21
20,712,DIVGIITTS,EQ,83945,49932,59.48
20,713,DIVISLAB,EQ,258530,163437,63.22
20,714,DIVOPPBEES,EQ,62049,37044,59.70
20,715,DIXON,EQ,472641,152570,32.28
20,716,DKEGL,SM,48000,24000,50.00
20,717,DLF,EQ,3484392,1358865,39.00
20,718,DLINKINDIA,EQ,589078,199445,33.86
20,719,DMART,EQ,360009,180024,50.01
20,720,DMCC,EQ,37830,24577,64.97
20,721,DNAMEDIA,EQ,97995,83434,85.14
20,722,DODLA,EQ,40180,22004,54.76
20,723,DOLATALGO,EQ,1452756,767759,52.85
20,724,DOLLAR,EQ,110090,70796,64.31
20,725,DOLLEX,SM,60000,40000,66.67
20,726,DOMS,EQ,81649,24694,30.24
20,727,DONEAR,EQ,297651,152868,51.36
20,728,DPABHUSHAN,EQ,26090,8665,33.21
20,729,DPEL,ST,3144000,3141000,99.90
20,730,DPSCLTD,EQ,1392612,747043,53.64
20,731,DPWIRES,EQ,31644,16452,51.99
20,732,DREAMFOLKS,EQ,93787,56701,60.46
20,733,DREDGECORP,EQ,350846,164004,46.75
20,734,DRONE,SM,47000,47000,100.00
20,735,DRREDDY,EQ,363815,201280,55.32
20,736,DRSDILIP,SM,800,800,100.00
20,737,DSSL,EQ,67714,34394,50.79
20,738,DTIL,EQ,17433,9320,53.46
20,739,DUCOL,SM,129600,95200,73.46
20,740,DUGLOBAL,SM,240000,32500,13.54
20,741,DURLAX,ST,2088000,2036000,97.51
20,742,DVL,EQ,67236,29948,44.54
20,743,DWARKESH,EQ,2263358,641661,28.35
20,744,DYCL,EQ,84351,47666,56.51
20,745,DYNAMATECH,EQ,33966,29628,87.23
20,746,DYNAMIC,SM,73000,49000,67.12
20,747,DYNPRO,EQ,80350,38602,48.04
20,748,EASEMYTRIP,EQ,6542010,2600792,39.76
20,749,EBBETF0425,EQ,13376,9980,74.61
20,750,EBBETF0430,EQ,12801,11190,87.42
20,751,EBBETF0431,EQ,8611,8064,93.65
20,752,EBBETF0433,EQ,1346,1330,98.81
20,753,ECLERX,EQ,119609,96481,80.66
20,754,EDELWEISS,EQ,4065418,2079113,51.14
20,755,EFACTOR,SM,58400,40000,68.49
20,756,EFORCE,SM,63600,34800,54.72
20,757,EGOLD,EQ,370,272,73.51
20,758,EICHERMOT,EQ,865321,562323,64.98
20,759,EIDPARRY,EQ,363006,169927,46.81
20,760,EIFFL,EQ,30324,20617,67.99
20,761,EIHAHOTELS,EQ,28106,12105,43.07
20,762,EIHOTEL,EQ,356953,226159,63.36
20,763,EKC,EQ,850085,361471,42.52
20,764,ELDEHSG,EQ,1636,1319,80.62
20,765,ELECON,EQ,732576,276142,37.69
20,766,ELECTCAST,EQ,3472810,1476287,42.51
20,767,ELGIEQUIP,EQ,79752,41278,51.76
20,768,ELIN,EQ,364899,153523,42.07
20,769,EMAMILTD,EQ,1622683,502262,30.95
20,770,EMAMIPAP,EQ,1035122,280506,27.10
20,771,EMAMIREAL,EQ,32573,19144,58.77
20,772,EMBASSY,RR,961354,899109,93.53
20,773,EMIL,EQ,339692,215792,63.53
20,774,EMKAYTOOLS,SM,4800,4200,87.50
20,775,EMMBI,EQ,413187,132308,32.02
20,776,EMMIL,SM,41000,22000,53.66
20,777,EMSLIMITED,EQ,1590597,617363,38.81
20,778,EMUDHRA,EQ,172711,67241,38.93
20,779,ENDURANCE,EQ,66794,37625,56.33
20,780,ENERGYDEV,EQ,77800,53667,68.98
20,781,ENFUSE,SM,511200,261600,51.17
20,782,ENGINERSIN,EQ,7140749,2511928,35.18
20,783,ENIL,EQ,112812,44089,39.08
20,784,ENSER,SM,42000,40000,95.24
20,785,ENTERO,EQ,38786,24827,64.01
20,786,EPACK,EQ,2400289,971054,40.46
20,787,EPIGRAL,EQ,396452,140366,35.41
20,788,EPL,EQ,16287074,3603060,22.12
20,789,EQUAL50ADD,EQ,9035,6968,77.12
20,790,EQUITASBNK,EQ,6370019,4160602,65.32
20,791,ERIS,EQ,264059,102286,38.74
20,792,EROSMEDIA,EQ,1106866,573127,51.78
20,793,ESABINDIA,EQ,2831,1626,57.44
20,794,ESAFSFB,EQ,753359,493547,65.51
20,795,ESCONET,SM,23200,23200,100.00
20,796,ESCORTS,EQ,218477,112152,51.33
20,797,ESFL,SM,49800,32400,65.06
20,798,ESG,EQ,30181,25703,85.16
20,799,ESILVER,EQ,4343,3969,91.39
20,800,ESSARSHPNG,EQ,534647,265928,49.74
20,801,ESTER,EQ,798437,279923,35.06
20,802,ETHOSLTD,EQ,100167,61501,61.40
20,803,EUROBOND,SM,16000,11000,68.75
20,804,EUROTEXIND,EQ,7491,7314,97.64
20,805,EVEREADY,EQ,159578,95424,59.80
20,806,EVERESTIND,EQ,13833,6229,45.03
20,807,EXCELINDUS,EQ,15890,7812,49.16
20,808,EXICOM,EQ,3803531,1136807,29.89
20,809,EXIDEIND,EQ,3063083,1113864,36.36
20,810,EXPLEOSOL,EQ,15597,8745,56.07
20,811,EXXARO,EQ,225113,108451,48.18
20,812,FACT,EQ,512634,158589,30.94
20,813,FAIRCHEMOR,EQ,82452,39890,48.38
20,814,FALCONTECH,ST,69600,63600,91.38
20,815,FAZE3Q,EQ,30230,15154,50.13
20,816,FCL,EQ,585354,242541,41.43
20,817,FCSSOFT,EQ,10830061,5718430,52.80
20,818,FDC,EQ,181504,89689,49.41
20,819,FEDERALBNK,EQ,6398642,2762042,43.17
20,820,FEDFINA,EQ,283770,124100,43.73
20,821,FELIX,SM,304500,71000,23.32
20,822,FIBERWEB,EQ,179686,111115,61.84
20,823,FIDEL,SM,31000,26000,83.87
20,824,FIEMIND,EQ,150886,81305,53.89
20,825,FILATEX,EQ,1174040,403467,34.37
20,826,FILATFASH,EQ,7751341,3719879,47.99
20,827,FINCABLES,EQ,85287,48298,56.63
20,828,FINEORG,EQ,159852,49442,30.93
20,829,FINIETF,EQ,493926,219372,44.41
20,830,FINOPB,EQ,220032,88100,40.04
20,831,FINPIPE,EQ,436236,199226,45.67
20,832,FIVESTAR,EQ,428172,248948,58.14
20,833,FLAIR,EQ,389746,203778,52.28
20,834,FLUOROCHEM,EQ,63199,34925,55.26
20,835,FMCGIETF,EQ,423913,296856,70.03
20,836,FMGOETZE,EQ,101043,59751,59.13
20,837,FMNL,EQ,121855,90549,74.31
20,838,FOCE,SM,200,200,100.00
20,839,FOCUS,EQ,637852,446378,69.98
20,840,FONEBOX,SM,12000,9000,75.00
20,841,FOODSIN,EQ,202216,101256,50.07
20,842,FORCEMOT,EQ,26451,14686,55.52
20,843,FORTIS,EQ,2481749,2007347,80.88
20,844,FOSECOIND,EQ,4433,2401,54.16
20,845,FROG,SM,276800,167200,60.40
20,846,FSL,EQ,16538957,5142641,31.09
20,847,FUSION,EQ,210144,133709,63.63
20,848,GABRIEL,EQ,282867,118539,41.91
20,849,GAEL,EQ,734821,409500,55.73
20,850,GAIL,EQ,23734457,10643270,44.84
20,851,GALAXYSURF,EQ,14862,8571,57.67
20,852,GANDHAR,EQ,2011625,800438,39.79
20,853,GANDHITUBE,EQ,6787,3863,56.92
20,854,GANECOS,EQ,49300,24631,49.96
20,855,GANESHBE,EQ,158439,83766,52.87
20,856,GANESHHOUC,EQ,266982,115331,43.20
20,857,GANGESSECU,EQ,52289,31633,60.50
20,858,GARFIBRES,EQ,19336,7014,36.27
20,859,GATEWAY,EQ,826873,332861,40.26
20,860,GEECEE,EQ,18380,7119,38.73
20,861,GEEKAYWIRE,EQ,132125,72502,54.87
20,862,GENCON,EQ,77545,52060,67.14
20,863,GENESYS,EQ,130428,72961,55.94
20,864,GENSOL,EQ,93696,59049,63.02
20,865,GENUSPAPER,EQ,13352639,3465013,25.95
20,866,GENUSPOWER,EQ,2465494,1368272,55.50
20,867,GEOJITFSL,EQ,2497934,1053622,42.18
20,868,GEPIL,EQ,415955,140682,33.82
20,869,GESHIP,EQ,540044,214130,39.65
20,870,GFLLIMITED,EQ,111545,55499,49.75
20,871,GHCL,EQ,225405,106171,47.10
20,872,GHCLTEXTIL,EQ,458974,185647,40.45
20,873,GICHSGFIN,EQ,416802,185288,44.45
20,874,GICL,SM,492000,339000,68.90
20,875,GICRE,EQ,590810,258589,43.77
20,876,GILLANDERS,EQ,94326,44369,47.04
20,877,GILLETTE,EQ,16938,12489,73.73
20,878,GILT5YBEES,EQ,482467,450261,93.32
20,879,GINNIFILA,EQ,170682,100161,58.68
20,880,GIPCL,EQ,375784,219124,58.31
20,881,GIRIRAJ,ST,7000,7000,100.00
20,882,GLAND,EQ,177181,132079,74.54
20,883,GLAXO,EQ,105607,51013,48.30
20,884,GLENMARK,EQ,554224,269000,48.54
20,885,GLOBALPET,SM,4500,4500,100.00
20,886,GLOBE,EQ,4749180,3258563,68.61
20,887,GLOBUSSPR,EQ,616350,194711,31.59
20,888,GLOSTERLTD,EQ,3099,2291,73.93
20,889,GLS,EQ,66385,33171,49.97
20,890,GMBREW,EQ,3381892,624072,18.45
20,891,GMDCLTD,EQ,758078,335349,44.24
20,892,GMMPFAUDLR,EQ,170517,102873,60.33
20,893,GMRINFRA,EQ,30125285,13131680,43.59
20,894,GMRP&UI,EQ,2128812,1604522,75.37
20,895,GNA,EQ,82945,41866,50.47
20,896,GNFC,EQ,1315845,573209,43.56
20,897,GOACARBON,EQ,67852,22263,32.81
20,898,GOCLCORP,EQ,65986,36346,55.08
20,899,GOCOLORS,EQ,27739,14827,53.45
20,900,GODFRYPHLP,EQ,82331,31577,38.35
20,901,GODHA,EQ,4502216,4502216,100.00
20,902,GODIGIT,EQ,356420,196049,55.01
20,903,GODREJAGRO,EQ,4727397,749050,15.84
20,904,GODREJCP,EQ,498934,261326,52.38
20,905,GODREJIND,EQ,811684,377495,46.51
20,906,GODREJPROP,EQ,1992663,441390,22.15
20,907,GOKEX,EQ,121195,69459,57.31
20,908,GOKULAGRO,EQ,661010,213360,32.28
20,909,GOLD1,EQ,590376,534095,90.47
20,910,GOLDBEES,EQ,9861239,7173701,72.75
20,911,GOLDCASE,EQ,211065,165563,78.44
20,912,GOLDETF,EQ,49567,42212,85.16
20,913,GOLDETFADD,EQ,47854,46992,98.20
20,914,GOLDIAM,EQ,287053,136680,47.61
20,915,GOLDIETF,EQ,1646763,1503438,91.30
20,916,GOLDKART,ST,3750,3750,100.00
20,917,GOLDSHARE,EQ,71759,53213,74.16
20,918,GOLDSTAR,SM,213750,191250,89.47
20,919,GOLDTECH,EQ,70074,48122,68.67
20,920,GOODLUCK,EQ,159540,123825,77.61
20,921,GOPAL,EQ,327064,288193,88.12
20,922,GOYALSALT,SM,7800,6000,76.92
20,923,GPECO,ST,183600,165600,90.20
20,924,GPIL,EQ,216913,98728,45.52
20,925,GPPL,EQ,3652203,1521834,41.67
20,926,GPTHEALTH,EQ,134577,76137,56.58
20,927,GRANULES,EQ,1444277,316061,21.88
20,928,GRAPHISAD,SM,22800,20400,89.47
20,929,GRAPHITE,EQ,591026,198308,33.55
20,930,GRASIM,EQ,942834,491423,52.12
20,931,GRAVITA,EQ,190160,135605,71.31
20,932,GRCL,SM,6000,5500,91.67
20,933,GREAVESCOT,EQ,3720473,1726427,46.40
20,934,GREENCHEF,SM,12800,10400,81.25
20,935,GREENLAM,EQ,49424,14647,29.64
20,936,GREENPANEL,EQ,372918,181766,48.74
20,937,GREENPLY,EQ,541655,275257,50.82
20,938,GREENPOWER,EQ,13855979,7407516,53.46
20,939,GRINDWELL,EQ,99830,36941,37.00
20,940,GRINFRA,EQ,74980,41456,55.29
20,941,GRMOVER,EQ,176057,85593,48.62
20,942,GROBTEA,EQ,768,460,59.90
20,943,GRPLTD,EQ,14087,6903,49.00
20,944,GRSE,EQ,7084172,1537819,21.71
20,945,GRWRHITECH,EQ,335052,209728,62.60
20,946,GSEC10IETF,EQ,9,9,100.00
20,947,GSEC10YEAR,EQ,3727,3146,84.41
20,948,GSEC5IETF,EQ,1044,1035,99.14
20,949,GSFC,EQ,2500241,927898,37.11
20,950,GSLSU,EQ,1385771,211673,15.27
20,951,GSMFOILS,ST,132000,116000,87.88
20,952,GSPL,EQ,1244048,758844,61.00
20,953,GSTL,SM,22000,14000,63.64
20,954,GTLINFRA,EQ,23320336,23320336,100.00
20,955,GTPL,EQ,143681,66715,46.43
20,956,GUFICBIO,EQ,61395,37207,60.60
20,957,GUJALKALI,EQ,92323,45949,49.77
20,958,GUJAPOLLO,EQ,9221,5854,63.49
20,959,GUJGASLTD,EQ,3318692,1184098,35.68
20,960,GUJRAFFIA,EQ,18457,5697,30.87
20,961,GULFOILLUB,EQ,704079,245307,34.84
20,962,GULFPETRO,EQ,2300859,784711,34.11
20,963,GULPOLY,EQ,72556,40062,55.22
20,964,GVKPIL,EQ,2522237,1861228,73.79
20,965,GVPTECH,EQ,92927,73688,79.30
20,966,HAL,EQ,1706329,579364,33.95
20,967,HAPPSTMNDS,EQ,1267114,608351,48.01
20,968,HAPPYFORGE,EQ,52252,28249,54.06
20,969,HARDWYN,EQ,148894,81843,54.97
20,970,HARIOMPIPE,EQ,53563,29188,54.49
20,971,HARRMALAYA,EQ,511942,216273,42.25
20,972,HARSHA,EQ,106214,50455,47.50
20,973,HATHWAY,EQ,38505369,11030031,28.65
20,974,HATSUN,EQ,67643,35933,53.12
20,975,HAVELLS,EQ,1235074,811872,65.73
20,976,HAVISHA,EQ,110782,81407,73.48
20,977,HBLPOWER,EQ,897684,427226,47.59
20,978,HBSL,EQ,31246,21335,68.28
20,979,HCC,EQ,22568844,10890521,48.25
20,980,HCG,EQ,164568,100708,61.20
20,981,HCLTECH,EQ,3811366,2349040,61.63
20,982,HDFCAMC,EQ,447990,157058,35.06
20,983,HDFCBANK,EQ,22960845,10299873,44.86
20,984,HDFCBSE500,EQ,21899,13043,59.56
20,985,HDFCGOLD,EQ,845603,637143,75.35
20,986,HDFCGROWTH,EQ,6190,2614,42.23
20,987,HDFCLIFE,EQ,6477279,2844273,43.91
20,988,HDFCLIQUID,EQ,287,117,40.77
20,989,HDFCLOWVOL,EQ,30694,26863,87.52
20,990,HDFCMID150,EQ,248422,125344,50.46
20,991,HDFCMOMENT,EQ,246226,154345,62.68
20,992,HDFCNEXT50,EQ,70180,49763,70.91
20,993,HDFCNIF100,EQ,54113,33984,62.80
20,994,HDFCNIFBAN,EQ,115964,95856,82.66
20,995,HDFCNIFIT,EQ,81113,64676,79.74
20,996,HDFCNIFTY,EQ,30672,19193,62.57
20,997,HDFCPSUBK,EQ,181290,99010,54.61
20,998,HDFCPVTBAN,EQ,89770,69316,77.22
20,999,HDFCQUAL,EQ,11225,6363,56.69
20,1000,HDFCSENSEX,EQ,65402,54958,84.03
20,1001,HDFCSILVER,EQ,128670,105860,82.27
20,1002,HDFCSML250,EQ,494127,321205,65.00
20,1003,HDFCVALUE,EQ,8090,4950,61.19
20,1004,HEALTHADD,EQ,824,654,79.37
20,1005,HEALTHIETF,EQ,57553,41273,71.71
20,1006,HEALTHY,EQ,448592,278824,62.16
20,1007,HEG,EQ,104887,37404,35.66
20,1008,HEIDELBERG,EQ,704089,344962,48.99
20,1009,HEMIPROP,EQ,562917,223491,39.70
20,1010,HERANBA,EQ,107119,66393,61.98
20,1011,HERCULES,EQ,32082,14817,46.18
20,1012,HERITGFOOD,EQ,769031,332425,43.23
20,1013,HEROMOTOCO,EQ,689851,256137,37.13
20,1014,HESTERBIO,EQ,8999,5430,60.34
20,1015,HEUBACHIND,EQ,38140,20447,53.61
20,1016,HEXATRADEX,EQ,308323,152017,49.30
20,1017,HFCL,EQ,19433970,5093448,26.21
20,1018,HGINFRA,EQ,116567,40872,35.06
20,1019,HGS,EQ,20058,10020,49.96
20,1020,HIGREEN,SM,60800,44000,72.37
20,1021,HIKAL,EQ,551071,251059,45.56
20,1022,HIL,EQ,10174,4718,46.37
20,1023,HILTON,EQ,3997623,1381516,34.56
20,1024,HIMATSEIDE,EQ,371134,195613,52.71
20,1025,HINDALCO,EQ,5482768,2697460,49.20
20,1026,HINDCOMPOS,EQ,136634,25822,18.90
20,1027,HINDCOPPER,EQ,7730054,2500552,32.35
20,1028,HINDMOTORS,EQ,754215,460383,61.04
20,1029,HINDOILEXP,EQ,3324011,1323497,39.82
20,1030,HINDPETRO,EQ,4430500,1691234,38.17
20,1031,HINDUNILVR,EQ,1305210,884818,67.79
20,1032,HINDWAREAP,EQ,207461,117728,56.75
20,1033,HINDZINC,EQ,435691,254248,58.36
20,1034,HIRECT,EQ,11998,6078,50.66
20,1035,HISARMETAL,EQ,8922,6331,70.96
20,1036,HITECH,EQ,1646188,569242,34.58
20,1037,HITECHCORP,EQ,74894,56836,75.89
20,1038,HLEGLAS,EQ,186985,99029,52.96
20,1039,HMAAGRO,EQ,1125250,964187,85.69
20,1040,HMVL,EQ,75052,36542,48.69
20,1041,HNDFDS,EQ,102698,53582,52.17
20,1042,HNGSNGBEES,EQ,48998,33722,68.82
20,1043,HOACFOODS,SM,12000,6000,50.00
20,1044,HOLMARC,SM,1500,1500,100.00
20,1045,HOMEFIRST,EQ,271265,111728,41.19
20,1046,HOMESFY,ST,2700,2700,100.00
20,1047,HONASA,EQ,94091,40515,43.06
20,1048,HONAUT,EQ,2364,561,23.73
20,1049,HONDAPOWER,EQ,5588,3573,63.94
20,1050,HPAL,EQ,465143,241774,51.98
20,1051,HPIL,EQ,4736,2457,51.88
20,1052,HPL,EQ,219551,92366,42.07
20,1053,HRHNEXT,SM,75000,63000,84.00
20,1054,HSCL,EQ,1539361,789980,51.32
20,1055,HTMEDIA,EQ,566375,237670,41.96
20,1056,HUDCO,EQ,9503086,3954786,41.62
20,1057,HUHTAMAKI,EQ,553025,192277,34.77
20,1058,HYBRIDFIN,EQ,12379,10746,86.81
20,1059,IBHF24,ZD,50,50,100.00
20,1060,IBHF25,Y6,120,120,100.00
20,1061,IBHFZC25,YN,39,39,100.00
20,1062,IBHFZC25B,AT,10,10,100.00
20,1063,IBHFZC25F,Y5,10,10,100.00
20,1064,IBHFZC26A,NF,3,1,33.33
20,1065,IBLFL,SM,40000,36000,90.00
20,1066,IBREALEST,EQ,20117906,5226869,25.98
20,1067,IBULHSGFIN,EQ,4863232,2238315,46.03
20,1068,IBULPP,E1,819583,540941,66.00
20,1069,ICCL25,NS,68,68,100.00
20,1070,ICEMAKE,EQ,73808,29689,40.22
20,1071,ICICIB22,EQ,486336,290368,59.71
20,1072,ICICIBANK,EQ,16153925,7137154,44.18
20,1073,ICICIGI,EQ,924021,315471,34.14
20,1074,ICICIPRULI,EQ,5605015,2884848,51.47
20,1075,ICIL,EQ,901255,317187,35.19
20,1076,ICRA,EQ,10105,1945,19.25
20,1077,IDBI,EQ,3475531,1454879,41.86
20,1078,IDEA,EQ,826792635,242096564,29.28
20,1079,IDEAFORGE,EQ,309168,127088,41.11
20,1080,IDFC,EQ,14235100,7283789,51.17
20,1081,IDFCFIRSTB,EQ,39049354,17627720,45.14
20,1082,IDFNIFTYET,EQ,479,368,76.83
20,1083,IEL,EQ,372933,277791,74.49
20,1084,IEML,SM,14000,12000,85.71
20,1085,IEX,EQ,20172441,6308472,31.27
20,1086,IFBAGRO,EQ,17533,11525,65.73
20,1087,IFBIND,EQ,31263,18061,57.77
20,1088,IFCI,EQ,12253956,4767565,38.91
20,1089,IFCIZC24,NI,155,155,100.00
20,1090,IFCIZC25,NM,170,170,100.00
20,1091,IFGLEXPOR,EQ,46753,12263,26.23
20,1092,IGARASHI,EQ,156516,69519,44.42
20,1093,IGL,EQ,6355927,2646375,41.64
20,1094,IGPL,EQ,331925,159546,48.07
20,1095,IIFL,EQ,5680686,1512733,26.63
20,1096,IIFLSEC,EQ,2237340,856944,38.30
20,1097,IIFLZC25,ND,86,0,0.00
20,1098,IIFLZC26,NN,50,50,100.00
20,1099,IIFLZC28,NG,101,61,60.40
20,1100,IIFLZC28A,NU,1973,1973,100.00
20,1101,IIFLZC28B,Y1,540,540,100.00
20,1102,IITL,EQ,8533,5051,59.19
20,1103,IKIO,EQ,138522,77127,55.68
20,1104,IMAGICAA,EQ,975377,479400,49.15
20,1105,IMC1,N1,10,10,100.00
20,1106,IMC1,N3,100,100,100.00
20,1107,IMFA,EQ,69846,46472,66.53
