Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26062024,2147851177,0002493
Trade Date <26-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CENTRUM,EQ,1174396,396524,33.76
20,568,CENTUM,EQ,9141,5167,56.53
20,569,CENTURYPLY,EQ,134426,71199,52.97
20,570,CENTURYTEX,EQ,183851,74225,40.37
20,571,CERA,EQ,27854,16991,61.00
20,572,CESC,EQ,63690072,10287984,16.15
20,573,CGCL,EQ,356456,182597,51.23
20,574,CGPOWER,EQ,2320809,1197349,51.59
20,575,CGRAPHICS,SM,236800,188800,79.73
20,576,CHALET,EQ,56675,25639,45.24
20,577,CHAMBLFERT,EQ,6825961,1341766,19.66
20,578,CHAVDA,SM,173000,112000,64.74
20,579,CHEMBOND,EQ,1089565,214125,19.65
20,580,CHEMCON,EQ,47312,20953,44.29
20,581,CHEMFAB,EQ,13997,9707,69.35
20,582,CHEMPLASTS,EQ,189151,113010,59.75
20,583,CHENNPETRO,EQ,372673,151197,40.57
20,584,CHEVIOT,EQ,12433,5226,42.03
20,585,CHOICEIN,EQ,1197222,274173,22.90
20,586,CHOLAFIN,EQ,693449,357065,51.49
20,587,CHOLAHLDNG,EQ,37855,18807,49.68
20,588,CIEINDIA,EQ,210666,106194,50.41
20,589,CIFCZC25,ND,2,1,50.00
20,590,CIGNITITEC,EQ,200596,143723,71.65
20,591,CINELINE,EQ,84117,49191,58.48
20,592,CIPLA,EQ,1930909,1100721,57.01
20,593,CLEAN,EQ,93582,51165,54.67
20,594,CLEDUCATE,EQ,33935,19137,56.39
20,595,CLOUD,SM,52000,52000,100.00
20,596,CLSEL,EQ,67808,43660,64.39
20,597,CLSL,SM,52000,34000,65.38
20,598,CMMIPL,ST,147000,144000,97.96
20,599,CMNL,SM,36000,27000,75.00
20,600,CMRSL,SM,9600,9600,100.00
20,601,CMSINFO,EQ,1521055,1210396,79.58
20,602,COALINDIA,EQ,6655899,3943013,59.24
20,603,COASTCORP,EQ,19844,11677,58.84
20,604,COCHINSHIP,EQ,4850979,1059987,21.85
20,605,COFFEEDAY,EQ,1681791,756561,44.99
20,606,COFORGE,EQ,400431,144636,36.12
20,607,COLPAL,EQ,327423,198329,60.57
20,608,COMMITTED,SM,243200,134400,55.26
20,609,COMMOIETF,EQ,101819,62966,61.84
20,610,COMPUSOFT,EQ,169018,86765,51.33
20,611,COMSYN,EQ,356534,311041,87.24
20,612,CONCOR,EQ,1596944,967705,60.60
20,613,CONCORDBIO,EQ,32629,22203,68.05
20,614,CONFIPET,EQ,470133,248147,52.78
20,615,CONS,EQ,3514,1959,55.75
20,616,CONSOFINVT,EQ,24521,16885,68.86
20,617,CONSUMBEES,EQ,49911,38230,76.60
20,618,CONSUMIETF,EQ,14787,8003,54.12
20,619,CONTROLPR,EQ,37640,18951,50.35
20,620,COOLCAPS,SM,1250,1000,80.00
20,621,CORALFINAC,EQ,776600,307352,39.58
20,622,CORDSCABLE,EQ,127254,70512,55.41
20,623,COROMANDEL,EQ,746570,329861,44.18
20,624,COSMOFIRST,EQ,44877,25462,56.74
20,625,COUNCODOS,EQ,815784,557030,68.28
20,626,CPS,ST,4800,3000,62.50
20,627,CPSEETF,EQ,3257773,2461063,75.54
20,628,CRAFTSMAN,EQ,450904,175715,38.97
20,629,CRAYONS,SM,18000,14000,77.78
20,630,CREATIVE,EQ,15669,5179,33.05
20,631,CREDITACC,EQ,196794,97582,49.59
20,632,CREST,EQ,47153,31622,67.06
20,633,CRISIL,EQ,20468,11256,54.99
20,634,CROMPTON,EQ,3267799,1792629,54.86
20,635,CSBBANK,EQ,219831,118464,53.89
20,636,CSLFINANCE,EQ,57350,34128,59.51
20,637,CTE,EQ,676848,240125,35.48
20,638,CUB,EQ,6189156,1864468,30.12
20,639,CUMMINSIND,EQ,520613,291559,56.00
20,640,CYBERTECH,EQ,160073,66547,41.57
20,641,CYIENT,EQ,221615,138260,62.39
20,642,CYIENTDLM,EQ,175427,87787,50.04
20,643,DABUR,EQ,2230523,1328798,59.57
20,644,DALBHARAT,EQ,1165847,573258,49.17
20,645,DALMIASUG,EQ,105427,50813,48.20
20,646,DAMODARIND,EQ,166446,85092,51.12
20,647,DANGEE,EQ,180826,149044,82.42
20,648,DATAMATICS,EQ,72706,33724,46.38
20,649,DATAPATTNS,EQ,228986,76009,33.19
20,650,DAVANGERE,EQ,23531421,15832086,67.28
20,651,DBCORP,EQ,197613,134387,68.01
20,652,DBL,EQ,490212,130733,26.67
20,653,DBOL,EQ,101179,59765,59.07
20,654,DBREALTY,EQ,3521326,1388937,39.44
20,655,DBSTOCKBRO,EQ,17907,9702,54.18
20,656,DCAL,EQ,303313,128473,42.36
20,657,DCBBANK,EQ,3249608,1587265,48.84
20,658,DCG,SM,93600,61200,65.38
20,659,DCM,EQ,20234,11863,58.63
20,660,DCMNVL,EQ,185994,87642,47.12
20,661,DCMSHRIRAM,EQ,27874,14200,50.94
20,662,DCMSRIND,EQ,190157,106623,56.07
20,663,DCW,EQ,2337109,825993,35.34
20,664,DCXINDIA,EQ,1258034,547805,43.54
20,665,DECCANCE,EQ,95659,38725,40.48
20,666,DEEDEV,EQ,33544442,11805688,35.19
20,667,DEEM,SM,13000,10000,76.92
20,668,DEEPAKFERT,EQ,2255229,933700,41.40
20,669,DEEPAKNTR,EQ,602699,312286,51.81
20,670,DEEPENR,EQ,260394,236045,90.65
20,671,DEEPINDS,EQ,326102,287528,88.17
20,672,DELAPLEX,SM,39000,35400,90.77
20,673,DELHIVERY,EQ,3449588,2626845,76.15
20,674,DELTACORP,EQ,3398243,1000730,29.45
20,675,DELTAMAGNT,EQ,11384,5274,46.33
20,676,DEN,EQ,2371224,822276,34.68
20,677,DENEERS,SM,13800,12000,86.96
20,678,DENORA,EQ,23858,11977,50.20
20,679,DENTALKART,SM,10250,7250,70.73
20,680,DESTINY,ST,3000,3000,100.00
20,681,DEVIT,EQ,19049,10006,52.53
20,682,DEVYANI,EQ,1275177,801274,62.84
20,683,DGCONTENT,EQ,300546,195444,65.03
20,684,DHAMPURSUG,EQ,341330,157686,46.20
20,685,DHANBANK,EQ,704292,541867,76.94
20,686,DHANI,EQ,7834957,2778543,35.46
20,687,DHANUKA,EQ,67705,33667,49.73
20,688,DHARMAJ,EQ,83524,46454,55.62
20,689,DHTL,SM,15200,13600,89.47
20,690,DHUNINV,EQ,3602,1805,50.11
20,691,DIAMINESQ,EQ,5839,3325,56.94
20,692,DIAMONDYD,EQ,23235,9638,41.48
20,693,DICIND,EQ,13260,4060,30.62
20,694,DIGIKORE,SM,9200,6800,73.91
20,695,DIGISPICE,EQ,944171,616361,65.28
20,696,DIL,EQ,1107499,381759,34.47
20,697,DISHTV,EQ,24669446,8539776,34.62
20,698,DIVGIITTS,EQ,39233,17976,45.82
20,699,DIVISLAB,EQ,203886,96987,47.57
20,700,DIVOPPBEES,EQ,30537,22019,72.11
20,701,DIXON,EQ,340002,146158,42.99
20,702,DKEGL,SM,18000,13500,75.00
20,703,DLF,EQ,4869959,2998522,61.57
20,704,DLINKINDIA,EQ,224967,113769,50.57
20,705,DMART,EQ,546313,301616,55.21
20,706,DMCC,EQ,20991,10906,51.96
20,707,DNAMEDIA,EQ,184459,119863,64.98
20,708,DODLA,EQ,68094,29023,42.62
20,709,DOLATALGO,EQ,617597,362840,58.75
20,710,DOLLAR,EQ,80248,44045,54.89
20,711,DOLLEX,SM,40000,24000,60.00
20,712,DOMS,EQ,24397,13673,56.04
20,713,DONEAR,EQ,1125632,338624,30.08
20,714,DPABHUSHAN,EQ,8347,4061,48.65
20,715,DPSCLTD,EQ,582805,328764,56.41
20,716,DPWIRES,EQ,31340,17319,55.26
20,717,DREAMFOLKS,EQ,174279,83887,48.13
20,718,DREDGECORP,EQ,104582,49061,46.91
20,719,DRONE,SM,96000,78000,81.25
20,720,DRREDDY,EQ,391648,250975,64.08
20,721,DSSL,EQ,12626,7070,56.00
20,722,DTIL,EQ,11386,5105,44.84
20,723,DUCOL,SM,44000,39200,89.09
20,724,DUGLOBAL,SM,15000,12500,83.33
20,725,DURLAX,ST,2098000,2098000,100.00
20,726,DVL,EQ,92179,31663,34.35
20,727,DWARKESH,EQ,1394039,606654,43.52
20,728,DYCL,EQ,52280,21880,41.85
20,729,DYNAMATECH,EQ,9163,5808,63.39
20,730,DYNAMIC,SM,85000,66000,77.65
20,731,DYNPRO,EQ,17039,10469,61.44
20,732,EASEMYTRIP,EQ,7424629,4159437,56.02
20,733,EBBETF0425,EQ,2914,2752,94.44
20,734,EBBETF0430,EQ,8536,7524,88.14
20,735,EBBETF0431,EQ,4808,2836,58.99
20,736,EBBETF0433,EQ,7057,3667,51.96
20,737,ECLERX,EQ,60205,32574,54.11
20,738,EDELWEISS,EQ,1762182,796755,45.21
20,739,EFACTOR,SM,52800,36800,69.70
20,740,EFORCE,SM,34800,32400,93.10
20,741,EGOLD,EQ,27614,27596,99.93
20,742,EICHERMOT,EQ,600784,379120,63.10
20,743,EIDPARRY,EQ,327919,154769,47.20
20,744,EIFFL,EQ,20503,13637,66.51
20,745,EIHAHOTELS,EQ,14124,7158,50.68
20,746,EIHOTEL,EQ,371705,197794,53.21
20,747,EIMCOELECO,EQ,24133,16600,68.79
20,748,EKC,EQ,419354,190228,45.36
20,749,ELDEHSG,EQ,3617,3289,90.93
20,750,ELECON,EQ,242380,121896,50.29
20,751,ELECTCAST,EQ,1089848,593551,54.46
20,752,ELGIEQUIP,EQ,200276,104230,52.04
20,753,ELIN,EQ,353253,147692,41.81
20,754,EMAMILTD,EQ,478867,264344,55.20
20,755,EMAMIPAP,EQ,70028,32294,46.12
20,756,EMAMIREAL,EQ,37620,20582,54.71
20,757,EMBASSY,RR,1516175,998751,65.87
20,758,EMIL,EQ,557000,402646,72.29
20,759,EMKAYTOOLS,SM,4500,3600,80.00
20,760,EMMBI,EQ,253514,136869,53.99
20,761,EMMIL,SM,94000,64000,68.09
20,762,EMSLIMITED,EQ,3151501,1138476,36.12
20,763,EMUDHRA,EQ,119208,57297,48.06
20,764,ENDURANCE,EQ,94443,40386,42.76
20,765,ENERGYDEV,EQ,84064,53144,63.22
20,766,ENFUSE,SM,63600,49200,77.36
20,767,ENGINERSIN,EQ,4192181,1626904,38.81
20,768,ENIL,EQ,115698,36345,31.41
20,769,ENSER,SM,60000,48000,80.00
20,770,ENTERO,EQ,79771,67081,84.09
20,771,EPACK,EQ,7620776,2341726,30.73
20,772,EPIGRAL,EQ,54735,25690,46.94
20,773,EPL,EQ,388785,194422,50.01
20,774,EQUAL50ADD,EQ,1232,904,73.38
20,775,EQUITASBNK,EQ,2719184,1101682,40.52
20,776,ERIS,EQ,136297,67549,49.56
20,777,EROSMEDIA,EQ,279856,188629,67.40
20,778,ESABINDIA,EQ,8261,4642,56.19
20,779,ESAFSFB,EQ,528652,277244,52.44
20,780,ESCONET,SM,137600,96800,70.35
20,781,ESCORTS,EQ,167078,51426,30.78
20,782,ESFL,SM,90600,72600,80.13
20,783,ESG,EQ,125169,74648,59.64
20,784,ESILVER,EQ,36572,35731,97.70
20,785,ESSARSHPNG,EQ,1186950,632987,53.33
20,786,ESTER,EQ,126264,69529,55.07
20,787,ETHOSLTD,EQ,44925,24730,55.05
20,788,EUROBOND,SM,155000,79000,50.97
20,789,EUROTEXIND,EQ,14088,10193,72.35
20,790,EVEREADY,EQ,348784,180941,51.88
20,791,EVERESTIND,EQ,27914,12558,44.99
20,792,EXCELINDUS,EQ,16071,7253,45.13
20,793,EXICOM,EQ,1458585,701073,48.07
20,794,EXIDEIND,EQ,10419619,2881552,27.66
20,795,EXPLEOSOL,EQ,9051,4627,51.12
20,796,EXXARO,EQ,78031,41103,52.68
20,797,FACT,EQ,2497634,440667,17.64
20,798,FAIRCHEMOR,EQ,11440,5562,48.62
20,799,FALCONTECH,ST,334800,334800,100.00
20,800,FAZE3Q,EQ,47196,28783,60.99
20,801,FCL,EQ,403543,177077,43.88
20,802,FCSSOFT,EQ,8521012,3984712,46.76
20,803,FDC,EQ,108850,84272,77.42
20,804,FEDERALBNK,EQ,10907675,3598825,32.99
20,805,FEDFINA,EQ,152134,99336,65.30
20,806,FELIX,SM,198500,160500,80.86
20,807,FIBERWEB,EQ,2985905,1176966,39.42
20,808,FIDEL,SM,56000,53000,94.64
20,809,FIEMIND,EQ,238848,129201,54.09
20,810,FILATEX,EQ,2920011,936939,32.09
20,811,FILATFASH,EQ,16612465,8167061,49.16
20,812,FINCABLES,EQ,139343,86905,62.37
20,813,FINEORG,EQ,63274,34693,54.83
20,814,FINIETF,EQ,131386,70326,53.53
20,815,FINOPB,EQ,385244,215450,55.93
20,816,FINPIPE,EQ,948681,507530,53.50
20,817,FIVESTAR,EQ,237921,135277,56.86
20,818,FLAIR,EQ,69239,38820,56.07
20,819,FLUOROCHEM,EQ,96101,57957,60.31
20,820,FMCGIETF,EQ,362832,276769,76.28
20,821,FMGOETZE,EQ,109140,63858,58.51
20,822,FMNL,EQ,39873,30895,77.48
20,823,FOCE,SM,800,800,100.00
20,824,FOCUS,EQ,258502,193645,74.91
20,825,FONEBOX,SM,15000,13000,86.67
20,826,FOODSIN,EQ,140098,97863,69.85
20,827,FORCEMOT,EQ,13114,7550,57.57
20,828,FORTIS,EQ,2089571,1787416,85.54
20,829,FOSECOIND,EQ,5293,3157,59.64
20,830,FROG,SM,36400,26000,71.43
20,831,FSL,EQ,1309277,472838,36.11
20,832,FUSION,EQ,135807,88686,65.30
20,833,GABRIEL,EQ,1743426,651784,37.39
20,834,GAEL,EQ,1562591,823180,52.68
20,835,GAIL,EQ,18166674,9370816,51.58
20,836,GALAXYSURF,EQ,42574,23875,56.08
20,837,GANDHAR,EQ,209418,116274,55.52
20,838,GANDHITUBE,EQ,2419,1502,62.09
20,839,GANECOS,EQ,40459,20445,50.53
20,840,GANESHBE,EQ,172754,91948,53.22
20,841,GANESHHOUC,EQ,104107,52930,50.84
20,842,GANGESSECU,EQ,14904,10015,67.20
20,843,GARFIBRES,EQ,7831,4313,55.08
20,844,GATEWAY,EQ,508933,368248,72.36
20,845,GEECEE,EQ,179213,54861,30.61
20,846,GEEKAYWIRE,EQ,204771,122925,60.03
20,847,GENCON,EQ,117513,76569,65.16
20,848,GENESYS,EQ,107502,64835,60.31
20,849,GENSOL,EQ,120493,81694,67.80
20,850,GENUSPAPER,EQ,1213843,287058,23.65
20,851,GENUSPOWER,EQ,374644,236081,63.01
20,852,GEOJITFSL,EQ,988648,343934,34.79
20,853,GEPIL,EQ,315294,136464,43.28
20,854,GESHIP,EQ,623116,325956,52.31
20,855,GFLLIMITED,EQ,346121,139172,40.21
20,856,GHCL,EQ,376477,171070,45.44
20,857,GHCLTEXTIL,EQ,2127556,894638,42.05
20,858,GICHSGFIN,EQ,1510366,436084,28.87
20,859,GICL,SM,48000,42000,87.50
20,860,GICRE,EQ,689058,233034,33.82
20,861,GILLANDERS,EQ,27658,17941,64.87
20,862,GILLETTE,EQ,12878,7851,60.96
20,863,GILT5YBEES,EQ,505945,487608,96.38
20,864,GINNIFILA,EQ,215765,115602,53.58
20,865,GIPCL,EQ,305210,175081,57.36
20,866,GIRIRAJ,ST,1000,1000,100.00
20,867,GLAND,EQ,276425,209450,75.77
20,868,GLAXO,EQ,54739,33935,61.99
20,869,GLENMARK,EQ,576425,239578,41.56
20,870,GLOBALPET,SM,6000,6000,100.00
20,871,GLOBE,EQ,4201900,2822586,67.17
20,872,GLOBUSSPR,EQ,51654,36130,69.95
20,873,GLOSTERLTD,EQ,2758,1837,66.61
20,874,GLS,EQ,74773,25217,33.72
20,875,GMBREW,EQ,48677,27204,55.89
20,876,GMDCLTD,EQ,1831992,522121,28.50
20,877,GMMPFAUDLR,EQ,77129,48289,62.61
20,878,GMRINFRA,EQ,63535658,17298464,27.23
20,879,GMRP&UI,EQ,2852767,1592614,55.83
20,880,GNA,EQ,47686,22891,48.00
20,881,GNFC,EQ,1960963,480188,24.49
20,882,GOACARBON,EQ,43034,17740,41.22
20,883,GOCLCORP,EQ,92178,49072,53.24
20,884,GOCOLORS,EQ,8684,4851,55.86
20,885,GODFRYPHLP,EQ,88923,34336,38.61
20,886,GODHA,EQ,69050337,27629152,40.01
20,887,GODIGIT,EQ,403040,220038,54.59
20,888,GODREJAGRO,EQ,662894,269827,40.70
20,889,GODREJCP,EQ,1980304,1067201,53.89
20,890,GODREJIND,EQ,323851,127259,39.30
20,891,GODREJPROP,EQ,519795,303112,58.31
20,892,GOKEX,EQ,561069,251834,44.88
20,893,GOKULAGRO,EQ,550594,191913,34.86
20,894,GOLD1,EQ,373808,335314,89.70
20,895,GOLDBEES,EQ,8076853,5822141,72.08
20,896,GOLDCASE,EQ,211795,201073,94.94
20,897,GOLDETF,EQ,47589,41761,87.75
20,898,GOLDETFADD,EQ,4118,2950,71.64
20,899,GOLDIAM,EQ,237190,125292,52.82
20,900,GOLDIETF,EQ,355886,285151,80.12
20,901,GOLDSHARE,EQ,39405,33328,84.58
20,902,GOLDSTAR,SM,123750,78750,63.64
20,903,GOLDTECH,EQ,107605,59188,55.00
20,904,GOODLUCK,EQ,78016,46983,60.22
20,905,GOPAL,EQ,82707,56059,67.78
20,906,GOYALSALT,SM,28200,26400,93.62
20,907,GPECO,ST,1186800,1076400,90.70
20,908,GPIL,EQ,283861,173208,61.02
20,909,GPPL,EQ,2585620,1313014,50.78
20,910,GPTHEALTH,EQ,82193,55301,67.28
20,911,GRANULES,EQ,5134234,1637529,31.89
20,912,GRAPHISAD,SM,24000,19200,80.00
20,913,GRAPHITE,EQ,346336,141256,40.79
20,914,GRASIM,EQ,1387150,582291,41.98
20,915,GRAVITA,EQ,210910,68945,32.69
20,916,GRCL,SM,4000,3500,87.50
20,917,GREAVESCOT,EQ,718271,326449,45.45
20,918,GREENCHEF,SM,36800,30400,82.61
20,919,GREENLAM,EQ,19885,9265,46.59
20,920,GREENPANEL,EQ,225367,119411,52.99
20,921,GREENPLY,EQ,330129,146543,44.39
20,922,GREENPOWER,EQ,3329477,2225425,66.84
20,923,GRINDWELL,EQ,52298,41275,78.92
20,924,GRINFRA,EQ,194030,95861,49.41
20,925,GRMOVER,EQ,129955,74530,57.35
20,926,GROBTEA,EQ,3427,1601,46.72
20,927,GRPLTD,EQ,907,505,55.68
20,928,GRSE,EQ,19131293,1608627,8.41
20,929,GRWRHITECH,EQ,203639,91797,45.08
20,930,GSEC10IETF,EQ,5,5,100.00
20,931,GSEC10YEAR,EQ,35953,25881,71.99
20,932,GSEC5IETF,EQ,962,962,100.00
20,933,GSFC,EQ,6446170,1578894,24.49
20,934,GSLSU,EQ,49264,27536,55.89
20,935,GSMFOILS,SM,624000,288000,46.15
20,936,GSPL,EQ,679274,444719,65.47
20,937,GSTL,SM,8000,7000,87.50
20,938,GTLINFRA,EQ,22062411,22062411,100.00
20,939,GTPL,EQ,58674,30352,51.73
20,940,GUFICBIO,EQ,61536,39408,64.04
20,941,GUJALKALI,EQ,35267,14198,40.26
20,942,GUJAPOLLO,EQ,8975,4890,54.48
20,943,GUJGASLTD,EQ,1319234,518363,39.29
20,944,GUJRAFFIA,EQ,12949,7061,54.53
20,945,GULFOILLUB,EQ,1903584,512959,26.95
20,946,GULFPETRO,EQ,190984,87060,45.58
20,947,GULPOLY,EQ,336030,141405,42.08
20,948,GVKPIL,EQ,2490169,1771212,71.13
20,949,HAL,EQ,2351908,822641,34.98
20,950,HAPPSTMNDS,EQ,2234481,903356,40.43
20,951,HAPPYFORGE,EQ,36530,19545,53.50
20,952,HARDWYN,EQ,249564,100832,40.40
20,953,HARIOMPIPE,EQ,68686,26226,38.18
20,954,HARRMALAYA,EQ,104388,62355,59.73
20,955,HARSHA,EQ,134344,62043,46.18
20,956,HATHWAY,EQ,4063213,1542009,37.95
20,957,HATSUN,EQ,11131,5731,51.49
20,958,HAVELLS,EQ,1011884,622168,61.49
20,959,HAVISHA,EQ,62264,41761,67.07
20,960,HBLPOWER,EQ,615858,337465,54.80
20,961,HBSL,EQ,66828,33284,49.81
20,962,HCC,EQ,29198034,11108019,38.04
20,963,HCG,EQ,776475,737380,94.97
20,964,HCLTECH,EQ,1917424,1244979,64.93
20,965,HDFCAMC,EQ,515829,212920,41.28
20,966,HDFCBANK,EQ,23798333,15083364,63.38
20,967,HDFCBSE500,EQ,11938,7889,66.08
20,968,HDFCGOLD,EQ,1107632,990688,89.44
20,969,HDFCGROWTH,EQ,1103,738,66.91
20,970,HDFCLIFE,EQ,3672989,1941795,52.87
20,971,HDFCLIQUID,EQ,1013,548,54.10
20,972,HDFCLOWVOL,EQ,48297,39875,82.56
20,973,HDFCMID150,EQ,208112,181392,87.16
20,974,HDFCMOMENT,EQ,266150,210146,78.96
20,975,HDFCNEXT50,EQ,46669,35775,76.66
20,976,HDFCNIF100,EQ,29659,25686,86.60
20,977,HDFCNIFBAN,EQ,36652,31076,84.79
20,978,HDFCNIFIT,EQ,75211,72713,96.68
20,979,HDFCNIFTY,EQ,243758,206791,84.83
20,980,HDFCPSUBK,EQ,9940,5846,58.81
20,981,HDFCPVTBAN,EQ,136569,93731,68.63
20,982,HDFCQUAL,EQ,5187,4262,82.17
20,983,HDFCSENSEX,EQ,63754,59530,93.37
20,984,HDFCSILVER,EQ,673805,536899,79.68
20,985,HDFCSML250,EQ,230914,131670,57.02
20,986,HDFCVALUE,EQ,2332,1895,81.26
20,987,HEALTHADD,EQ,631,400,63.39
20,988,HEALTHIETF,EQ,23156,8790,37.96
20,989,HEALTHY,EQ,337964,179451,53.10
20,990,HEG,EQ,74058,23409,31.61
20,991,HEIDELBERG,EQ,1746936,608366,34.82
20,992,HEMIPROP,EQ,806385,375787,46.60
20,993,HERANBA,EQ,53634,25241,47.06
20,994,HERCULES,EQ,46177,21706,47.01
20,995,HERITGFOOD,EQ,1398629,648772,46.39
20,996,HEROMOTOCO,EQ,384494,210458,54.74
20,997,HESTERBIO,EQ,14000,6463,46.16
20,998,HEUBACHIND,EQ,42895,24655,57.48
20,999,HEXATRADEX,EQ,207191,148503,71.67
20,1000,HFCL,EQ,27631323,7436716,26.91
20,1001,HGINFRA,EQ,125947,52182,41.43
20,1002,HGS,EQ,11469,6001,52.32
20,1003,HIGREEN,SM,58400,43200,73.97
20,1004,HIKAL,EQ,630922,252535,40.03
20,1005,HIL,EQ,12898,5945,46.09
20,1006,HILTON,EQ,863839,371497,43.01
20,1007,HIMATSEIDE,EQ,687020,326993,47.60
20,1008,HINDALCO,EQ,6069407,3110396,51.25
20,1009,HINDCOMPOS,EQ,10632,4501,42.33
20,1010,HINDCOPPER,EQ,5586698,2698117,48.30
20,1011,HINDMOTORS,EQ,1373075,787318,57.34
20,1012,HINDOILEXP,EQ,1851059,749420,40.49
20,1013,HINDPETRO,EQ,2687005,1129238,42.03
20,1014,HINDUNILVR,EQ,1738656,1152295,66.28
20,1015,HINDWAREAP,EQ,143253,70244,49.03
20,1016,HINDZINC,EQ,492273,312197,63.42
20,1017,HIRECT,EQ,99644,49957,50.14
20,1018,HISARMETAL,EQ,20364,15981,78.48
20,1019,HITECH,EQ,417406,161824,38.77
20,1020,HITECHCORP,EQ,16851,9518,56.48
20,1021,HLEGLAS,EQ,179005,76156,42.54
20,1022,HMAAGRO,EQ,145102,76895,52.99
20,1023,HMVL,EQ,147860,48503,32.80
20,1024,HNDFDS,EQ,3608556,705282,19.54
20,1025,HNGSNGBEES,EQ,43580,30078,69.02
20,1026,HOACFOODS,SM,30000,18000,60.00
20,1027,HOLMARC,SM,10500,10500,100.00
20,1028,HOMEFIRST,EQ,167018,130138,77.92
20,1029,HOMESFY,ST,600,600,100.00
20,1030,HONASA,EQ,184356,80366,43.59
20,1031,HONAUT,EQ,23395,10599,45.30
20,1032,HONDAPOWER,EQ,8233,4076,49.51
20,1033,HPAL,EQ,228062,140587,61.64
20,1034,HPIL,EQ,13553,4985,36.78
20,1035,HPL,EQ,283260,130641,46.12
20,1036,HRHNEXT,SM,15000,15000,100.00
20,1037,HSCL,EQ,993143,647440,65.19
20,1038,HTMEDIA,EQ,1411720,363569,25.75
20,1039,HUDCO,EQ,32849276,8911781,27.13
20,1040,HUHTAMAKI,EQ,168045,80385,47.84
20,1041,HYBRIDFIN,EQ,9387,8098,86.27
20,1042,IBHF25B,BI,101,101,100.00
20,1043,IBHFZC26,NB,100,100,100.00
20,1044,IBLFL,SM,48000,42000,87.50
20,1045,IBREALEST,EQ,11192784,3652281,32.63
20,1046,IBULHSGFIN,EQ,6876691,3101701,45.10
20,1047,IBULPP,E1,904536,659677,72.93
20,1048,ICEMAKE,EQ,43347,26989,62.26
20,1049,ICICIB22,EQ,625368,314079,50.22
20,1050,ICICIBANK,EQ,25403461,12022888,47.33
20,1051,ICICIGI,EQ,910690,523328,57.46
20,1052,ICICIPRULI,EQ,1949691,992539,50.91
20,1053,ICIL,EQ,1001498,419449,41.88
20,1054,ICRA,EQ,2710,1197,44.17
20,1055,IDBI,EQ,4263849,1584281,37.16
20,1056,IDEA,EQ,1520073392,407126154,26.78
20,1057,IDEAFORGE,EQ,738010,239031,32.39
20,1058,IDFC,EQ,3198866,1692564,52.91
20,1059,IDFCFIRSTB,EQ,30474554,9805345,32.18
20,1060,IDFNIFTYET,EQ,279,227,81.36
20,1061,IEL,EQ,97814,73402,75.04
20,1062,IEML,SM,59000,50000,84.75
20,1063,IEX,EQ,11367721,4635826,40.78
20,1064,IFBAGRO,EQ,4495,2606,57.98
20,1065,IFBIND,EQ,115464,45375,39.30
20,1066,IFCI,EQ,31741415,8828471,27.81
20,1067,IFCIZC25,NM,30,30,100.00
20,1068,IFGLEXPOR,EQ,15017,6961,46.35
20,1069,IGARASHI,EQ,78926,43653,55.31
20,1070,IGL,EQ,1584495,805761,50.85
20,1071,IGPL,EQ,61600,29926,48.58
20,1072,IIFL,EQ,9003056,4494819,49.93
20,1073,IIFLSEC,EQ,2119778,767259,36.20
20,1074,IIFLZC25A,NP,37,37,100.00
20,1075,IIFLZC25B,NW,520,520,100.00
20,1076,IIFLZC28,NG,395,394,99.75
20,1077,IITL,EQ,9284,4287,46.18
20,1078,IKIO,EQ,130179,57680,44.31
20,1079,IMAGICAA,EQ,1894431,745215,39.34
20,1080,IMC1,N0,205,203,99.02
20,1081,IMC1,N1,31,31,100.00
20,1082,IMC1,N2,31,31,100.00
20,1083,IMC1,N3,54,54,100.00
20,1084,IMFA,EQ,92591,59979,64.78
20,1085,IMPAL,EQ,4117,2014,48.92
20,1086,INCREDIBLE,EQ,78166,35673,45.64
20,1087,INDBANK,EQ,4975226,1175225,23.62
20,1088,INDGN,EQ,365311,177171,48.50
20,1089,INDHOTEL,EQ,4402142,3043107,69.13
20,1090,INDIACEM,EQ,92113352,12029664,13.06
20,1091,INDIAGLYCO,EQ,66468,29221,43.96
20,1092,INDIAMART,EQ,117751,58140,49.38
20,1093,INDIANB,EQ,2137078,1637478,76.62
20,1094,INDIANCARD,EQ,12822,7575,59.08
20,1095,INDIANHUME,EQ,149213,65802,44.10
20,1096,INDIASHLTR,EQ,386427,341648,88.41
20,1097,INDIFRA,SM,20000,8000,40.00
20,1098,INDIGO,EQ,792643,513908,64.83
20,1099,INDIGOPNTS,EQ,27163,14009,51.57
20,1100,INDIGRID,IV,190588,170050,89.22
20,1101,INDNIPPON,EQ,28845,14589,50.58
20,1102,INDOAMIN,EQ,73723,29312,39.76
20,1103,INDOBORAX,EQ,185336,86119,46.47
20,1104,INDOCO,EQ,47391,28522,60.18
20,1105,INDORAMA,EQ,195444,107489,55.00
20,1106,INDOSTAR,EQ,92148,54223,58.84
20,1107,INDOTHAI,EQ,4010,2824,70.42
