Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29082024,1860483912,0002488
Trade Date <29-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CENTENKA,EQ,37292,22081,59.21
20,570,CENTRALBK,EQ,4405086,1901825,43.17
20,571,CENTRUM,EQ,504055,227721,45.18
20,572,CENTUM,EQ,33038,16048,48.57
20,573,CENTURYPLY,EQ,125480,39160,31.21
20,574,CENTURYTEX,EQ,200683,84530,42.12
20,575,CERA,EQ,5979,2470,41.31
20,576,CESC,EQ,7459586,2695467,36.13
20,577,CGCL,EQ,628763,131985,20.99
20,578,CGPOWER,EQ,1447106,622802,43.04
20,579,CGRAPHICS,SM,89600,64000,71.43
20,580,CHALET,EQ,455191,116689,25.64
20,581,CHAMBLFERT,EQ,3918028,1847453,47.15
20,582,CHAVDA,SM,622000,253000,40.68
20,583,CHEMBOND,EQ,14002,7100,50.71
20,584,CHEMCON,EQ,63871,34329,53.75
20,585,CHEMFAB,EQ,18237,13194,72.35
20,586,CHEMPLASTS,EQ,188674,108418,57.46
20,587,CHENNPETRO,EQ,393697,156792,39.83
20,588,CHETANA,SM,96000,78400,81.67
20,589,CHEVIOT,EQ,37030,13681,36.95
20,590,CHOICEIN,EQ,1003545,242366,24.15
20,591,CHOLAFIN,EQ,1510639,683208,45.23
20,592,CHOLAHLDNG,EQ,276134,216328,78.34
20,593,CIEINDIA,EQ,245332,99035,40.37
20,594,CIFCZC25,ND,100,100,100.00
20,595,CIGNITITEC,EQ,71210,59899,84.12
20,596,CINELINE,EQ,25928,19724,76.07
20,597,CINEVISTA,EQ,228225,170751,74.82
20,598,CIPLA,EQ,2749546,1156524,42.06
20,599,CLEAN,EQ,231834,132455,57.13
20,600,CLEDUCATE,EQ,448262,156496,34.91
20,601,CLOUD,ST,165000,160000,96.97
20,602,CLSEL,EQ,187918,88595,47.15
20,603,CLSL,SM,88000,52000,59.09
20,604,CMMIPL,ST,96000,81000,84.38
20,605,CMNL,SM,81000,67500,83.33
20,606,CMRSL,SM,8000,8000,100.00
20,607,CMSINFO,EQ,463865,293657,63.31
20,608,COALINDIA,EQ,9147836,4233733,46.28
20,609,COASTCORP,EQ,26332,19121,72.62
20,610,COCHINSHIP,EQ,1848011,780640,42.24
20,611,COFORGE,EQ,305394,60709,19.88
20,612,COLPAL,EQ,723322,381055,52.68
20,613,COMMITTED,SM,19200,17600,91.67
20,614,COMMOIETF,EQ,71955,34529,47.99
20,615,COMPUSOFT,EQ,123351,77214,62.60
20,616,COMSYN,EQ,50307,16767,33.33
20,617,CONCOR,EQ,1775884,1066911,60.08
20,618,CONCORDBIO,EQ,2265950,320836,14.16
20,619,CONFIPET,EQ,1964418,818665,41.67
20,620,CONS,EQ,2075,1768,85.20
20,621,CONSOFINVT,EQ,16154,8833,54.68
20,622,CONSUMBEES,EQ,92541,56436,60.98
20,623,CONSUMIETF,EQ,18186,9432,51.86
20,624,CONTI,ST,26664,26664,100.00
20,625,CONTROLPR,EQ,36732,24827,67.59
20,626,COOLCAPS,SM,9250,9000,97.30
20,627,CORALFINAC,EQ,54218,25603,47.22
20,628,COROMANDEL,EQ,380265,208574,54.85
20,629,COSMOFIRST,EQ,214832,69323,32.27
20,630,CPS,SM,600,600,100.00
20,631,CPSEETF,EQ,3229340,1358225,42.06
20,632,CRAFTSMAN,EQ,41955,17224,41.05
20,633,CRAYONS,SM,30000,28000,93.33
20,634,CREATIVE,EQ,73629,36073,48.99
20,635,CREDITACC,EQ,138300,71795,51.91
20,636,CREST,EQ,70451,33692,47.82
20,637,CRISIL,EQ,13818,7400,53.55
20,638,CROMPTON,EQ,1956008,969328,49.56
20,639,CSBBANK,EQ,328952,216680,65.87
20,640,CSLFINANCE,EQ,78608,55589,70.72
20,641,CUB,EQ,2195654,1014202,46.19
20,642,CUMMINSIND,EQ,338528,159027,46.98
20,643,CYBERMEDIA,EQ,55075,26949,48.93
20,644,CYBERTECH,EQ,8825676,1270258,14.39
20,645,CYIENT,EQ,266645,143008,53.63
20,646,CYIENTDLM,EQ,303404,164677,54.28
20,647,DABUR,EQ,1071747,545184,50.87
20,648,DALBHARAT,EQ,1490060,1236957,83.01
20,649,DALMIASUG,EQ,675587,281452,41.66
20,650,DAMODARIND,EQ,18877,7233,38.32
20,651,DANGEE,EQ,107322,62138,57.90
20,652,DATAMATICS,EQ,864325,244882,28.33
20,653,DATAPATTNS,EQ,161008,75045,46.61
20,654,DAVANGERE,EQ,5445327,3381819,62.10
20,655,DBCORP,EQ,125710,66423,52.84
20,656,DBL,EQ,522999,179690,34.36
20,657,DBOL,EQ,236524,131825,55.73
20,658,DBREALTY,EQ,1879127,1094727,58.26
20,659,DBSTOCKBRO,EQ,27271,9584,35.14
20,660,DCAL,EQ,1213210,553715,45.64
20,661,DCBBANK,EQ,1105924,551465,49.86
20,662,DCG,ST,40800,38400,94.12
20,663,DCMSHRIRAM,EQ,327864,281240,85.78
20,664,DCMSRIND,EQ,180865,93340,51.61
20,665,DCW,EQ,4060377,1552132,38.23
20,666,DECCANCE,EQ,10756,5499,51.12
20,667,DEEDEV,EQ,355330,238638,67.16
20,668,DEEM,SM,11000,10000,90.91
20,669,DEEPAKFERT,EQ,1001883,261464,26.10
20,670,DEEPAKNTR,EQ,449373,138783,30.88
20,671,DEEPENR,EQ,427063,206042,48.25
20,672,DEEPINDS,EQ,373787,167733,44.87
20,673,DELAPLEX,SM,13800,11400,82.61
20,674,DELHIVERY,EQ,1268547,822982,64.88
20,675,DELTACORP,EQ,5650377,1930090,34.16
20,676,DELTAMAGNT,EQ,4975,2820,56.68
20,677,DEN,EQ,6376236,1789249,28.06
20,678,DENEERS,SM,1800,1800,100.00
20,679,DENORA,EQ,8837,4877,55.19
20,680,DENTALKART,SM,14000,10500,75.00
20,681,DESTINY,SM,3000,3000,100.00
20,682,DEVIT,EQ,86674,41581,47.97
20,683,DEVYANI,EQ,1634434,845668,51.74
20,684,DHAMPURSUG,EQ,738313,324438,43.94
20,685,DHANBANK,EQ,943697,652075,69.10
20,686,DHANI,EQ,3990123,1356792,34.00
20,687,DHANUKA,EQ,18067,7977,44.15
20,688,DHARIWAL,SM,32400,27600,85.19
20,689,DHARMAJ,EQ,113931,54229,47.60
20,690,DHTL,ST,1600,800,50.00
20,691,DHUNINV,EQ,4471,1856,41.51
20,692,DIAMINESQ,EQ,14385,8833,61.40
20,693,DIAMONDYD,EQ,99927,48390,48.43
20,694,DIGIKORE,ST,6400,5800,90.63
20,695,DIL,EQ,925049,592679,64.07
20,696,DISHTV,EQ,12558830,4025061,32.05
20,697,DIVGIITTS,EQ,49577,32321,65.19
20,698,DIVISLAB,EQ,430810,165936,38.52
20,699,DIVOPPBEES,EQ,85988,58646,68.20
20,700,DIXON,EQ,448393,199591,44.51
20,701,DLF,EQ,4348398,2526525,58.10
20,702,DLINKINDIA,EQ,86508,48894,56.52
20,703,DMART,EQ,939641,442356,47.08
20,704,DMCC,EQ,21035,13487,64.12
20,705,DODLA,EQ,34958,18877,54.00
20,706,DOLATALGO,EQ,1071053,484776,45.26
20,707,DOLLAR,EQ,55482,29954,53.99
20,708,DOLLEX,SM,20000,16000,80.00
20,709,DOMS,EQ,67577,35422,52.42
20,710,DPABHUSHAN,EQ,32737,12854,39.26
20,711,DPEL,SM,162000,108000,66.67
20,712,DPSCLTD,EQ,2454806,1536155,62.58
20,713,DPWIRES,EQ,17967,10180,56.66
20,714,DREAMFOLKS,EQ,88895,57989,65.23
20,715,DRONE,ST,47000,46000,97.87
20,716,DRREDDY,EQ,356832,160855,45.08
20,717,DSSL,EQ,39361,18847,47.88
20,718,DTIL,EQ,34398,18247,53.05
20,719,DTL,SM,21600,21600,100.00
20,720,DUCOL,ST,3200,3200,100.00
20,721,DUCON,EQ,4445262,2870704,64.58
20,722,DUGLOBAL,SM,1830000,1792500,97.95
20,723,DURLAX,SM,134000,80000,59.70
20,724,DVL,EQ,64765,31989,49.39
20,725,DWARKESH,EQ,1406911,602982,42.86
20,726,DYCL,EQ,35706,21126,59.17
20,727,DYNAMATECH,EQ,39399,33876,85.98
20,728,DYNAMIC,SM,90000,63000,70.00
20,729,EASEMYTRIP,EQ,28977966,8142698,28.10
20,730,EBBETF0425,EQ,2046,2030,99.22
20,731,EBBETF0430,EQ,6777,5999,88.52
20,732,EBBETF0431,EQ,13215,3970,30.04
20,733,EBBETF0433,EQ,13274,10126,76.28
20,734,ECLERX,EQ,79186,32276,40.76
20,735,EDELWEISS,EQ,8558853,4441669,51.90
20,736,EFACTOR,SM,11200,9600,85.71
20,737,EFFWA,SM,75200,70400,93.62
20,738,EFORCE,SM,34800,27600,79.31
20,739,EGOLD,EQ,41321,41285,99.91
20,740,EICHERMOT,EQ,571335,297642,52.10
20,741,EIDPARRY,EQ,305533,153588,50.27
20,742,EIFFL,EQ,24317,20394,83.87
20,743,EIHAHOTELS,EQ,62371,27181,43.58
20,744,EIHOTEL,EQ,506221,307301,60.70
20,745,EIMCOELECO,EQ,9400,4753,50.56
20,746,EKC,EQ,1086681,398216,36.65
20,747,ELDEHSG,EQ,4209,3205,76.15
20,748,ELECON,EQ,136064,90705,66.66
20,749,ELECTCAST,EQ,2027340,976264,48.15
20,750,ELGIEQUIP,EQ,209662,116432,55.53
20,751,ELIN,EQ,502482,194925,38.79
20,752,EMAMILTD,EQ,597368,349779,58.55
20,753,EMAMIPAP,EQ,89159,45456,50.98
20,754,EMAMIREAL,EQ,657415,332181,50.53
20,755,EMBASSY,RR,1397869,1348127,96.44
20,756,EMBDL,EQ,6881844,2429544,35.30
20,757,EMCURE,EQ,167615,128503,76.67
20,758,EMIL,EQ,11020574,7826960,71.02
20,759,EMKAYTOOLS,SM,2100,1800,85.71
20,760,EMMBI,EQ,233777,114327,48.90
20,761,EMMIL,SM,280000,205000,73.21
20,762,EMSLIMITED,EQ,648309,246133,37.97
20,763,EMUDHRA,EQ,220284,63756,28.94
20,764,ENDURANCE,EQ,73074,51710,70.76
20,765,ENFUSE,ST,18000,15600,86.67
20,766,ENGINERSIN,EQ,4621319,1548073,33.50
20,767,ENIL,EQ,83657,36540,43.68
20,768,ENSER,SM,20000,14000,70.00
20,769,ENTERO,EQ,87419,62161,71.11
20,770,EPACK,EQ,1161724,516345,44.45
20,771,EPIGRAL,EQ,50429,21870,43.37
20,772,EPL,EQ,3797594,1119611,29.48
20,773,EQUAL50ADD,EQ,16256,14244,87.62
20,774,EQUITASBNK,EQ,3397062,2319460,68.28
20,775,ERIS,EQ,506023,114616,22.65
20,776,EROSMEDIA,EQ,259962,134684,51.81
20,777,ESABINDIA,EQ,5181,3240,62.54
20,778,ESAFSFB,EQ,1331372,877592,65.92
20,779,ESCONET,ST,37600,36800,97.87
20,780,ESCORTS,EQ,131040,36655,27.97
20,781,ESFL,SM,1219200,657000,53.89
20,782,ESG,EQ,88957,77855,87.52
20,783,ESILVER,EQ,11145,7774,69.75
20,784,ESPRIT,SM,92800,65600,70.69
20,785,ESSENTIA,EQ,10702026,6325995,59.11
20,786,ESTER,EQ,450116,219691,48.81
20,787,ETHOSLTD,EQ,35146,18480,52.58
20,788,EUROBOND,SM,3000,3000,100.00
20,789,EUROTEXIND,EQ,442,442,100.00
20,790,EVEREADY,EQ,337183,137409,40.75
20,791,EVERESTIND,EQ,17494,9820,56.13
20,792,EVINDIA,EQ,615494,442453,71.89
20,793,EXCELINDUS,EQ,103997,36015,34.63
20,794,EXIDEIND,EQ,3679333,2093590,56.90
20,795,EXPLEOSOL,EQ,21501,10020,46.60
20,796,EXXARO,EQ,36835,24909,67.62
20,797,FACT,EQ,198244,59968,30.25
20,798,FAIRCHEMOR,EQ,11179,6756,60.43
20,799,FALCONTECH,SM,4800,4800,100.00
20,800,FAZE3Q,EQ,23552,12320,52.31
20,801,FCL,EQ,192303,97716,50.81
20,802,FCSSOFT,EQ,5829529,2801480,48.06
20,803,FDC,EQ,172142,82276,47.80
20,804,FEDERALBNK,EQ,5587549,2022238,36.19
20,805,FEDFINA,EQ,1687676,1448803,85.85
20,806,FELIX,SM,267500,140000,52.34
20,807,FIDEL,SM,8000,6000,75.00
20,808,FIEMIND,EQ,53608,22298,41.59
20,809,FILATEX,EQ,4309583,1398869,32.46
20,810,FILATFASH,EQ,147724792,66503499,45.02
20,811,FINCABLES,EQ,72135,36104,50.05
20,812,FINEORG,EQ,21796,10629,48.77
20,813,FINIETF,EQ,128327,76695,59.77
20,814,FINOPB,EQ,354815,149655,42.18
20,815,FINPIPE,EQ,5353808,1570119,29.33
20,816,FIRSTCRY,EQ,1268583,1005141,79.23
20,817,FIVESTAR,EQ,278261,157042,56.44
20,818,FLAIR,EQ,71077,43948,61.83
20,819,FLUOROCHEM,EQ,127130,92473,72.74
20,820,FMCGIETF,EQ,228098,141599,62.08
20,821,FMGOETZE,EQ,101385,65098,64.21
20,822,FMNL,EQ,64895,64895,100.00
20,823,FOCE,SM,3400,3400,100.00
20,824,FONEBOX,SM,7000,5000,71.43
20,825,FOODSIN,EQ,127221,78121,61.41
20,826,FORCAS,ST,28800,28800,100.00
20,827,FORCEMOT,EQ,21940,12252,55.84
20,828,FORTIS,EQ,686905,320534,46.66
20,829,FOSECOIND,EQ,1446,724,50.07
20,830,FROG,SM,44000,29600,67.27
20,831,FSL,EQ,7855487,1813549,23.09
20,832,FUSION,EQ,218688,118001,53.96
20,833,GABRIEL,EQ,605308,315246,52.08
20,834,GAEL,EQ,2022613,641910,31.74
20,835,GAIL,EQ,14620812,7443338,50.91
20,836,GALAXYSURF,EQ,10752,5104,47.47
20,837,GANDHAR,EQ,1075513,427255,39.73
20,838,GANDHITUBE,EQ,1546,877,56.73
20,839,GANECOS,EQ,52889,30447,57.57
20,840,GANESHBE,EQ,463647,197408,42.58
20,841,GANESHHOUC,EQ,89213,63855,71.58
20,842,GANGAFORGE,EQ,1059652,696802,65.76
20,843,GANGESSECU,EQ,10595,5343,50.43
20,844,GARFIBRES,EQ,11121,5756,51.76
20,845,GATECH,EQ,14870044,9490428,63.82
20,846,GATEWAY,EQ,539326,294603,54.62
20,847,GEECEE,EQ,30411,17282,56.83
20,848,GEEKAYWIRE,EQ,3626409,1155579,31.87
20,849,GENESYS,EQ,3446786,656193,19.04
20,850,GENSOL,EQ,725005,290174,40.02
20,851,GENUSPAPER,EQ,1837045,606667,33.02
20,852,GENUSPOWER,EQ,4148527,1830641,44.13
20,853,GEOJITFSL,EQ,3939916,1143085,29.01
20,854,GESHIP,EQ,263646,121869,46.22
20,855,GFLLIMITED,EQ,771413,231866,30.06
20,856,GGBL,SM,109200,78000,71.43
20,857,GHCL,EQ,358503,155498,43.37
20,858,GHCLTEXTIL,EQ,272926,126302,46.28
20,859,GICHSGFIN,EQ,257315,96535,37.52
20,860,GICL,SM,273000,231000,84.62
20,861,GICRE,EQ,1453304,577109,39.71
20,862,GILLANDERS,EQ,34926,31964,91.52
20,863,GILLETTE,EQ,103981,44243,42.55
20,864,GILT5YBEES,EQ,317078,275114,86.77
20,865,GINNIFILA,EQ,53938,39175,72.63
20,866,GIPCL,EQ,1137328,524566,46.12
20,867,GIRIRAJ,SM,1750,1750,100.00
20,868,GKWLIMITED,EQ,1204,1128,93.69
20,869,GLAND,EQ,631720,562732,89.08
20,870,GLAXO,EQ,98803,56252,56.93
20,871,GLENMARK,EQ,1340831,854060,63.70
20,872,GLOBAL,EQ,60976,32006,52.49
20,873,GLOBALPET,SM,72000,45000,62.50
20,874,GLOBUSSPR,EQ,117150,63282,54.02
20,875,GLOSTERLTD,EQ,12168,8139,66.89
20,876,GLS,EQ,122848,53638,43.66
20,877,GMBREW,EQ,46343,24225,52.27
20,878,GMDCLTD,EQ,676880,260202,38.44
20,879,GMMPFAUDLR,EQ,372599,83442,22.39
20,880,GMRINFRA,EQ,26954557,12029151,44.63
20,881,GMRP&UI,EQ,5490191,2509697,45.71
20,882,GNA,EQ,73755,40006,54.24
20,883,GNFC,EQ,1078342,538419,49.93
20,884,GOACARBON,EQ,73977,31615,42.74
20,885,GOCLCORP,EQ,114374,55757,48.75
20,886,GOCOLORS,EQ,9288,4531,48.78
20,887,GODFRYPHLP,EQ,880382,81243,9.23
20,888,GODIGIT,EQ,714303,334527,46.83
20,889,GODREJAGRO,EQ,289526,214022,73.92
20,890,GODREJCP,EQ,559455,328790,58.77
20,891,GODREJIND,EQ,500291,140682,28.12
20,892,GODREJPROP,EQ,395431,180122,45.55
20,893,GOKEX,EQ,83119,44189,53.16
20,894,GOKUL,EQ,822442,291005,35.38
20,895,GOKULAGRO,EQ,9636884,610484,6.33
20,896,GOLD1,EQ,683268,653985,95.71
20,897,GOLDBEES,EQ,5401005,4016399,74.36
20,898,GOLDCASE,EQ,201744,182618,90.52
20,899,GOLDETF,EQ,108953,77845,71.45
20,900,GOLDETFADD,EQ,457806,456041,99.61
20,901,GOLDIAM,EQ,1475567,490409,33.24
20,902,GOLDIETF,EQ,1342410,1256960,93.63
20,903,GOLDSHARE,EQ,59787,42429,70.97
20,904,GOLDSTAR,SM,225000,135000,60.00
20,905,GOLDTECH,EQ,132322,62270,47.06
20,906,GOODLUCK,EQ,747896,273116,36.52
20,907,GOPAL,EQ,217491,120207,55.27
20,908,GOYALALUM,EQ,182136,116479,63.95
20,909,GOYALSALT,SM,11400,9600,84.21
20,910,GPECO,SM,69600,46800,67.24
20,911,GPIL,EQ,387540,195871,50.54
20,912,GPPL,EQ,1530409,628884,41.09
20,913,GPTHEALTH,EQ,198146,89246,45.04
20,914,GRANULES,EQ,3603515,1136962,31.55
20,915,GRAPHISAD,SM,25200,19200,76.19
20,916,GRAPHITE,EQ,406086,182257,44.88
20,917,GRASIM,EQ,941802,471681,50.08
20,918,GRASIMPP1,E1,104876,100214,95.55
20,919,GRAVITA,EQ,354027,140444,39.67
20,920,GREAVESCOT,EQ,2249816,986075,43.83
20,921,GREENCHEF,SM,36800,29600,80.43
20,922,GREENLAM,EQ,18513,8228,44.44
20,923,GREENPANEL,EQ,390250,157762,40.43
20,924,GREENPLY,EQ,333169,144748,43.45
20,925,GREENPOWER,EQ,6229342,4103795,65.88
20,926,GRETEX,ST,87000,87000,100.00
20,927,GRINDWELL,EQ,83201,64605,77.65
20,928,GRINFRA,EQ,30899,19833,64.19
20,929,GRMOVER,EQ,717665,214114,29.83
20,930,GROBTEA,EQ,251,144,57.37
20,931,GROWWEV,EQ,1386666,1032821,74.48
20,932,GRSE,EQ,521154,216255,41.50
20,933,GRWRHITECH,EQ,76524,40300,52.66
20,934,GSEC10ABSL,EQ,3664,3664,100.00
20,935,GSEC10IETF,EQ,2326,2323,99.87
20,936,GSEC10YEAR,EQ,5096,3012,59.11
20,937,GSEC5IETF,EQ,1148,758,66.03
20,938,GSFC,EQ,1337255,610690,45.67
20,939,GSLSU,EQ,315163,131071,41.59
20,940,GSMFOILS,ST,108000,100000,92.59
20,941,GSPL,EQ,26670729,5624144,21.09
20,942,GSTL,ST,128000,124000,96.88
20,943,GTL,EQ,949228,570669,60.12
20,944,GTLINFRA,EQ,101156860,45145819,44.63
20,945,GTPL,EQ,55353,22997,41.55
20,946,GUFICBIO,EQ,215852,99806,46.24
20,947,GUJALKALI,EQ,54939,33633,61.22
20,948,GUJGASLTD,EQ,2864832,755440,26.37
20,949,GUJRAFFIA,EQ,14419,4911,34.06
20,950,GULFOILLUB,EQ,169500,68130,40.19
20,951,GULFPETRO,EQ,335309,133014,39.67
20,952,GULPOLY,EQ,1325410,484637,36.57
20,953,GVPTECH,EQ,101540,76729,75.57
20,954,HAL,EQ,1715519,737317,42.98
20,955,HAPPSTMNDS,EQ,354867,190258,53.61
20,956,HAPPYFORGE,EQ,12363,6785,54.88
20,957,HARDWYN,EQ,232343,150025,64.57
20,958,HARIOMPIPE,EQ,486031,129716,26.69
20,959,HARRMALAYA,EQ,23232,13624,58.64
20,960,HARSHA,EQ,54349,29972,55.15
20,961,HATHWAY,EQ,15792188,5325695,33.72
20,962,HATSUN,EQ,32193,20451,63.53
20,963,HAVELLS,EQ,636198,284246,44.68
20,964,HAVISHA,EQ,154696,79032,51.09
20,965,HBLPOWER,EQ,2093323,677886,32.38
20,966,HCC,EQ,13502649,5553656,41.13
20,967,HCG,EQ,129364,63242,48.89
20,968,HCL-INSYS,EQ,375848,275324,73.25
20,969,HCLTECH,EQ,5112407,2763465,54.05
20,970,HDFCAMC,EQ,508531,354567,69.72
20,971,HDFCBANK,EQ,24526302,18760652,76.49
20,972,HDFCBSE500,EQ,99428,82443,82.92
20,973,HDFCGOLD,EQ,666389,488071,73.24
20,974,HDFCGROWTH,EQ,47701,39845,83.53
20,975,HDFCLIFE,EQ,3962913,2130408,53.76
20,976,HDFCLIQUID,EQ,2999,2538,84.63
20,977,HDFCLOWVOL,EQ,140156,139001,99.18
20,978,HDFCMID150,EQ,397113,306017,77.06
20,979,HDFCMOMENT,EQ,172102,109406,63.57
20,980,HDFCNEXT50,EQ,34190,26380,77.16
20,981,HDFCNIF100,EQ,53046,24076,45.39
20,982,HDFCNIFBAN,EQ,23168,16022,69.16
20,983,HDFCNIFIT,EQ,22710,12747,56.13
20,984,HDFCNIFTY,EQ,27585,19791,71.75
20,985,HDFCPSUBK,EQ,37915,33629,88.70
20,986,HDFCPVTBAN,EQ,39047,33176,84.96
20,987,HDFCQUAL,EQ,66835,41240,61.70
20,988,HDFCSENSEX,EQ,14256,11793,82.72
20,989,HDFCSILVER,EQ,920651,636110,69.09
20,990,HDFCSML250,EQ,620826,482026,77.64
20,991,HDFCVALUE,EQ,8580,7190,83.80
20,992,HEADSUP,EQ,139026,101702,73.15
20,993,HEALTHADD,EQ,1785,1664,93.22
20,994,HEALTHIETF,EQ,265719,207961,78.26
20,995,HEALTHY,EQ,554501,378407,68.24
20,996,HEG,EQ,50544,25128,49.72
20,997,HEIDELBERG,EQ,281874,138599,49.17
20,998,HEMIPROP,EQ,830132,383523,46.20
20,999,HERANBA,EQ,238930,96258,40.29
20,1000,HERCULES,EQ,20971,12221,58.28
20,1001,HERITGFOOD,EQ,225714,151143,66.96
20,1002,HEROMOTOCO,EQ,516725,233097,45.11
20,1003,HESTERBIO,EQ,6288,2623,41.71
20,1004,HEUBACHIND,EQ,53258,29097,54.63
20,1005,HEXATRADEX,EQ,25682,22048,85.85
20,1006,HFCL,EQ,34214211,8192708,23.95
20,1007,HGINFRA,EQ,91604,47050,51.36
20,1008,HGS,EQ,139037,88570,63.70
20,1009,HIGREEN,SM,73600,50400,68.48
20,1010,HIKAL,EQ,153207,83660,54.61
20,1011,HIL,EQ,13124,7602,57.92
20,1012,HILTON,EQ,1186608,268777,22.65
20,1013,HIMATSEIDE,EQ,499666,264418,52.92
20,1014,HINDALCO,EQ,5728640,2466061,43.05
20,1015,HINDCOMPOS,EQ,13225,4666,35.28
20,1016,HINDCON,EQ,112622,53493,47.50
20,1017,HINDCOPPER,EQ,12023825,4831164,40.18
20,1018,HINDOILEXP,EQ,1281107,604644,47.20
20,1019,HINDPETRO,EQ,9653177,3928312,40.69
20,1020,HINDUNILVR,EQ,2129934,1015486,47.68
20,1021,HINDWAREAP,EQ,117000,68754,58.76
20,1022,HINDZINC,EQ,5148826,2977239,57.82
20,1023,HIRECT,EQ,44237,29639,67.00
20,1024,HISARMETAL,EQ,37246,19107,51.30
20,1025,HITECH,EQ,1483239,511163,34.46
20,1026,HITECHCORP,EQ,9296,6038,64.95
20,1027,HITECHGEAR,EQ,19881,11706,58.88
20,1028,HLEGLAS,EQ,109919,64579,58.75
20,1029,HLVLTD,EQ,506230,263296,52.01
20,1030,HMAAGRO,EQ,2158239,2013756,93.31
20,1031,HMVL,EQ,72548,35618,49.10
20,1032,HNDFDS,EQ,32767,17076,52.11
20,1033,HNGSNGBEES,EQ,86626,63173,72.93
20,1034,HOACFOODS,SM,9000,9000,100.00
20,1035,HOLMARC,SM,10500,7500,71.43
20,1036,HOMEFIRST,EQ,155387,77178,49.67
20,1037,HOMESFY,SM,1500,1200,80.00
20,1038,HONASA,EQ,2163155,570754,26.39
20,1039,HONAUT,EQ,4154,1880,45.26
20,1040,HONDAPOWER,EQ,718038,27105,3.77
20,1041,HOVS,EQ,105188,84242,80.09
20,1042,HPAL,EQ,179981,89440,49.69
20,1043,HPIL,EQ,764,349,45.68
20,1044,HPL,EQ,516822,187751,36.33
20,1045,HRHNEXT,SM,285000,276000,96.84
20,1046,HSCL,EQ,1066587,479863,44.99
20,1047,HTMEDIA,EQ,341089,110162,32.30
20,1048,HUDCO,EQ,13623996,3485512,25.58
20,1049,HUHTAMAKI,EQ,194025,111590,57.51
20,1050,IBLFL,SM,34000,26000,76.47
20,1051,ICEMAKE,EQ,35653,19477,54.63
20,1052,ICICIB22,EQ,655072,414924,63.34
20,1053,ICICIBANK,EQ,10806748,5998619,55.51
20,1054,ICICIGI,EQ,611596,372058,60.83
20,1055,ICICIPRULI,EQ,1080111,431523,39.95
20,1056,ICIL,EQ,525840,206821,39.33
20,1057,ICRA,EQ,3348,1802,53.82
20,1058,IDBI,EQ,6117589,2148017,35.11
20,1059,IDEA,EQ,827342035,329058125,39.77
20,1060,IDEAFORGE,EQ,147400,66713,45.26
20,1061,IDEALTECHO,ST,668000,625000,93.56
20,1062,IDFC,EQ,3314434,1358841,41.00
20,1063,IDFCFIRSTB,EQ,18467829,8746481,47.36
20,1064,IDFNIFTYET,EQ,1578,1074,68.06
20,1065,IEL,EQ,3953451,2204816,55.77
20,1066,IEML,SM,18000,14000,77.78
20,1067,IEX,EQ,27970653,7391798,26.43
20,1068,IFBIND,EQ,31490,14264,45.30
20,1069,IFCI,EQ,59149921,11195345,18.93
20,1070,IFCIZC24,NI,10,10,100.00
20,1071,IFGLEXPOR,EQ,24426,14203,58.15
20,1072,IGARASHI,EQ,133731,45106,33.73
20,1073,IGL,EQ,2223470,1022391,45.98
20,1074,IGPL,EQ,69000,44191,64.04
20,1075,IIFL,EQ,747396,388054,51.92
20,1076,IIFLSEC,EQ,849031,400917,47.22
20,1077,IIFLZC26B,NY,600,600,100.00
20,1078,IIFLZC28B,Y1,560,560,100.00
20,1079,IKIO,EQ,124005,80341,64.79
20,1080,IMAGICAA,EQ,2025390,972871,48.03
20,1081,IMC1,N0,500,500,100.00
20,1082,IMC1,N3,20,20,100.00
20,1083,IMFA,EQ,39317,27098,68.92
20,1084,IMPAL,EQ,4365,1883,43.14
20,1085,INDBANK,EQ,76187,34848,45.74
20,1086,INDGN,EQ,663537,305519,46.04
20,1087,INDHOTEL,EQ,1871061,1059303,56.62
20,1088,INDIACEM,EQ,9407103,6855265,72.87
20,1089,INDIAGLYCO,EQ,151755,65693,43.29
20,1090,INDIAMART,EQ,227954,56481,24.78
20,1091,INDIANB,EQ,1414580,621135,43.91
20,1092,INDIANCARD,EQ,5083,2863,56.33
20,1093,INDIANHUME,EQ,148253,57228,38.60
20,1094,INDIASHLTR,EQ,133712,73835,55.22
20,1095,INDIFRA,SM,20000,14000,70.00
20,1096,INDIGO,EQ,6958538,2824420,40.59
20,1097,INDIGOPNTS,EQ,55336,33420,60.39
20,1098,INDIGRID,IV,913639,899079,98.41
20,1099,INDINFR,IV,200000,200000,100.00
20,1100,INDNIPPON,EQ,20013,8502,42.48
20,1101,INDOAMIN,EQ,227312,91865,40.41
20,1102,INDOBORAX,EQ,182510,81753,44.79
20,1103,INDOCO,EQ,147538,87346,59.20
20,1104,INDORAMA,EQ,1900965,514256,27.05
20,1105,INDOSTAR,EQ,314732,71798,22.81
20,1106,INDOTHAI,EQ,65147,41700,64.01
20,1107,INDRAMEDCO,EQ,276938,132569,47.87
20,1108,INDSWFTLTD,EQ,51555,34454,66.83
