Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17052024,1494834152,0002447
Trade Date <17-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,570,CGPOWER,EQ,5858292,2203632,37.62
20,571,CGRAPHICS,SM,217600,137600,63.24
20,572,CHALET,EQ,162676,100983,62.08
20,573,CHAMBLFERT,EQ,985894,296735,30.10
20,574,CHAVDA,SM,57000,39000,68.42
20,575,CHEMBOND,EQ,24290,15821,65.13
20,576,CHEMCON,EQ,25564,12041,47.10
20,577,CHEMFAB,EQ,6200,3389,54.66
20,578,CHEMPLASTS,EQ,102886,56461,54.88
20,579,CHENNPETRO,EQ,947484,445440,47.01
20,580,CHEVIOT,EQ,5132,3750,73.07
20,581,CHOICEIN,EQ,544179,135200,24.84
20,582,CHOLAFIN,EQ,857080,374759,43.73
20,583,CHOLAHLDNG,EQ,45745,25758,56.31
20,584,CIEINDIA,EQ,609879,314838,51.62
20,585,CIFCZC26A,N3,10,10,100.00
20,586,CIGNITITEC,EQ,224989,154922,68.86
20,587,CINELINE,EQ,24569,16930,68.91
20,588,CIPLA,EQ,3443452,2616664,75.99
20,589,CLEAN,EQ,81435,40014,49.14
20,590,CLEDUCATE,EQ,25020,15457,61.78
20,591,CLOUD,SM,105000,105000,100.00
20,592,CLSEL,EQ,67401,33298,49.40
20,593,CLSL,SM,22000,12000,54.55
20,594,CMMIPL,ST,12000,12000,100.00
20,595,CMNL,SM,28500,24000,84.21
20,596,CMRSL,SM,1600,1600,100.00
20,597,CMSINFO,EQ,1656600,850924,51.37
20,598,COALINDIA,EQ,10625019,5485303,51.63
20,599,COASTCORP,EQ,37015,14075,38.03
20,600,COCHINSHIP,EQ,13002299,2568287,19.75
20,601,COFFEEDAY,EQ,3231998,920235,28.47
20,602,COFORGE,EQ,689705,384100,55.69
20,603,COLPAL,EQ,330676,137044,41.44
20,604,COMMITTED,SM,9600,8000,83.33
20,605,COMMOIETF,EQ,62828,35788,56.96
20,606,COMPUSOFT,EQ,394665,151282,38.33
20,607,COMSYN,EQ,3473,2553,73.51
20,608,CONCOR,EQ,12366085,2522778,20.40
20,609,CONCORDBIO,EQ,125052,78436,62.72
20,610,CONFIPET,EQ,929227,465470,50.09
20,611,CONS,EQ,1350,1295,95.93
20,612,CONSOFINVT,EQ,18420,12155,65.99
20,613,CONSUMBEES,EQ,60741,42150,69.39
20,614,CONSUMIETF,EQ,5336,3176,59.52
20,615,CONTI,SM,6666,6666,100.00
20,616,CONTROLPR,EQ,12011,5944,49.49
20,617,CORDSCABLE,EQ,311690,180664,57.96
20,618,COROMANDEL,EQ,335309,149506,44.59
20,619,COSMOFIRST,EQ,108145,51957,48.04
20,620,COUNCODOS,EQ,464889,205562,44.22
20,621,CPSEETF,EQ,3902416,2553199,65.43
20,622,CRAFTSMAN,EQ,23135,12005,51.89
20,623,CRAYONS,SM,14000,14000,100.00
20,624,CREATIVE,EQ,20367,10165,49.91
20,625,CREDITACC,EQ,93589,69885,74.67
20,626,CREST,EQ,17044,13323,78.17
20,627,CRISIL,EQ,12993,6132,47.19
20,628,CROMPTON,EQ,51087530,9934281,19.45
20,629,CSBBANK,EQ,427439,247469,57.90
20,630,CSLFINANCE,EQ,67710,38222,56.45
20,631,CUB,EQ,983286,337507,34.32
20,632,CUMMINSIND,EQ,700512,314862,44.95
20,633,CYBERTECH,EQ,52567,25906,49.28
20,634,CYIENT,EQ,284629,192903,67.77
20,635,CYIENTDLM,EQ,86748,43963,50.68
20,636,DABUR,EQ,1642503,927113,56.45
20,637,DALBHARAT,EQ,224488,112725,50.21
20,638,DALMIASUG,EQ,41137,20409,49.61
20,639,DAMODARIND,EQ,20398,11159,54.71
20,640,DANGEE,EQ,88818,74291,83.64
20,641,DATAMATICS,EQ,89384,46403,51.91
20,642,DATAPATTNS,EQ,1276483,276532,21.66
20,643,DAVANGERE,EQ,639672,583472,91.21
20,644,DBCORP,EQ,79494,62752,78.94
20,645,DBL,EQ,316398,135840,42.93
20,646,DBOL,EQ,128752,83434,64.80
20,647,DBREALTY,EQ,1610495,844433,52.43
20,648,DBSTOCKBRO,EQ,17640,10381,58.85
20,649,DCAL,EQ,505194,315296,62.41
20,650,DCBBANK,EQ,843496,502349,59.56
20,651,DCG,SM,102000,56400,55.29
20,652,DCM,EQ,6288,4288,68.19
20,653,DCMNVL,EQ,24400,15475,63.42
20,654,DCMSHRIRAM,EQ,26630,12135,45.57
20,655,DCMSRIND,EQ,616368,371324,60.24
20,656,DCW,EQ,1213113,468296,38.60
20,657,DCXINDIA,EQ,2145392,906441,42.25
20,658,DECCANCE,EQ,3982,2032,51.03
20,659,DEEM,SM,11000,10000,90.91
20,660,DEEPAKFERT,EQ,154975,59008,38.08
20,661,DEEPAKNTR,EQ,181347,51165,28.21
20,662,DEEPENR,EQ,16198,8726,53.87
20,663,DEEPINDS,EQ,137526,61698,44.86
20,664,DELAPLEX,SM,15600,12600,80.77
20,665,DELHIVERY,EQ,1715487,934595,54.48
20,666,DELPHIFX,EQ,9355,6654,71.13
20,667,DELTACORP,EQ,996137,385343,38.68
20,668,DELTAMAGNT,EQ,5833,3091,52.99
20,669,DEN,EQ,544287,242909,44.63
20,670,DENEERS,SM,6000,6000,100.00
20,671,DENORA,EQ,79246,32821,41.42
20,672,DENTALKART,SM,41500,30500,73.49
20,673,DEVIT,EQ,26787,12419,46.36
20,674,DEVYANI,EQ,2644528,1817633,68.73
20,675,DHAMPURSUG,EQ,366652,196212,53.51
20,676,DHANI,EQ,2325841,812134,34.92
20,677,DHANUKA,EQ,93362,18658,19.98
20,678,DHARMAJ,EQ,54621,37364,68.41
20,679,DHTL,SM,8000,5600,70.00
20,680,DHUNINV,EQ,990,586,59.19
20,681,DIAMINESQ,EQ,9074,5726,63.10
20,682,DIAMONDYD,EQ,11690,7331,62.71
20,683,DICIND,EQ,18968,11335,59.76
20,684,DIGIKORE,SM,12600,9800,77.78
20,685,DIGISPICE,EQ,190368,127560,67.01
20,686,DIL,EQ,779763,329237,42.22
20,687,DISHTV,EQ,14330561,3692182,25.76
20,688,DIVGIITTS,EQ,15672,7771,49.59
20,689,DIVISLAB,EQ,267526,131280,49.07
20,690,DIVOPPBEES,EQ,28318,17252,60.92
20,691,DIXON,EQ,2504202,310468,12.40
20,692,DKEGL,SM,1500,1500,100.00
20,693,DLF,EQ,4170491,1447388,34.71
20,694,DLINKINDIA,EQ,305558,127993,41.89
20,695,DLSLNIFT24,NH,1,1,100.00
20,696,DMART,EQ,203113,141524,69.68
20,697,DMCC,EQ,21084,10486,49.73
20,698,DODLA,EQ,138141,80276,58.11
20,699,DOLATALGO,EQ,2643662,1206704,45.65
20,700,DOLLAR,EQ,577479,237485,41.12
20,701,DOLLEX,SM,32000,8000,25.00
20,702,DOMS,EQ,34174,20004,58.54
20,703,DONEAR,EQ,76203,40216,52.77
20,704,DPABHUSHAN,EQ,28740,9849,34.27
20,705,DPSCLTD,EQ,401874,268248,66.75
20,706,DPWIRES,EQ,107678,15741,14.62
20,707,DRCSYSTEMS,EQ,93590,70533,75.36
20,708,DREAMFOLKS,EQ,234859,95460,40.65
20,709,DREDGECORP,EQ,87351,67939,77.78
20,710,DRL,SM,6000,6000,100.00
20,711,DRONE,SM,57000,45000,78.95
20,712,DRREDDY,EQ,601339,456618,75.93
20,713,DSSL,EQ,27359,13698,50.07
20,714,DTIL,EQ,5935,3622,61.03
20,715,DUCOL,SM,20000,14400,72.00
20,716,DUGLOBAL,SM,25000,25000,100.00
20,717,DVL,EQ,28637,19587,68.40
20,718,DWARKESH,EQ,2098021,1021226,48.68
20,719,DYCL,EQ,196814,93646,47.58
20,720,DYNAMATECH,EQ,10252,4747,46.30
20,721,DYNAMIC,SM,55000,38000,69.09
20,722,DYNPRO,EQ,38235,28528,74.61
20,723,EASEMYTRIP,EQ,18558378,9611444,51.79
20,724,EBBETF0425,EQ,3129,2291,73.22
20,725,EBBETF0430,EQ,5421,3127,57.68
20,726,EBBETF0431,EQ,4731,3944,83.37
20,727,EBBETF0433,EQ,1713,1442,84.18
20,728,ECLERX,EQ,441981,178863,40.47
20,729,EDELWEISS,EQ,32408777,12344526,38.09
20,730,EFACTOR,SM,12000,8000,66.67
20,731,EFORCE,SM,18000,15600,86.67
20,732,EGOLD,EQ,14298,13518,94.54
20,733,EICHERMOT,EQ,287570,115308,40.10
20,734,EIDPARRY,EQ,507536,331656,65.35
20,735,EIFFL,EQ,24505,16702,68.16
20,736,EIHAHOTELS,EQ,14579,9138,62.68
20,737,EIHOTEL,EQ,322480,167042,51.80
20,738,EKC,EQ,151208,75057,49.64
20,739,ELDEHSG,EQ,7674,4342,56.58
20,740,ELECON,EQ,336947,190200,56.45
20,741,ELECTCAST,EQ,1689078,958043,56.72
20,742,ELGIEQUIP,EQ,91384,60081,65.75
20,743,ELGIRUBCO,EQ,73164,47731,65.24
20,744,ELIN,EQ,144929,70427,48.59
20,745,EMAMILTD,EQ,363676,253829,69.80
20,746,EMAMIPAP,EQ,61242,29973,48.94
20,747,EMAMIREAL,EQ,75591,39376,52.09
20,748,EMBASSY,RR,1529635,1382961,90.41
20,749,EMIL,EQ,285963,198074,69.27
20,750,EMKAY,EQ,182291,108644,59.60
20,751,EMKAYTOOLS,SM,900,900,100.00
20,752,EMMBI,EQ,103197,52456,50.83
20,753,EMMIL,ST,53000,53000,100.00
20,754,EMSLIMITED,EQ,157548,96213,61.07
20,755,EMUDHRA,EQ,495258,182659,36.88
20,756,ENDURANCE,EQ,1494481,245849,16.45
20,757,ENERGYDEV,EQ,63508,40207,63.31
20,758,ENFUSE,SM,30000,20400,68.00
20,759,ENGINERSIN,EQ,12864267,4930970,38.33
20,760,ENIL,EQ,82186,45548,55.42
20,761,ENSER,SM,116000,106000,91.38
20,762,ENTERO,EQ,123924,68307,55.12
20,763,EPACK,EQ,501971,233584,46.53
20,764,EPIGRAL,EQ,17702,10001,56.50
20,765,EPL,EQ,1384862,778250,56.20
20,766,EQUAL50ADD,EQ,9388,6919,73.70
20,767,EQUITASBNK,EQ,2022034,1304830,64.53
20,768,ERIS,EQ,106903,60204,56.32
20,769,EROSMEDIA,EQ,409420,266641,65.13
20,770,ESABINDIA,EQ,14847,9613,64.75
20,771,ESAFSFB,EQ,929494,704543,75.80
20,772,ESCONET,SM,56000,44800,80.00
20,773,ESCORTS,EQ,214969,70025,32.57
20,774,ESFL,SM,102000,77400,75.88
20,775,ESG,EQ,11409,7792,68.30
20,776,ESILVER,EQ,71903,69465,96.61
20,777,ESSARSHPNG,EQ,379789,172759,45.49
20,778,ESTER,EQ,321103,168380,52.44
20,779,ETHOSLTD,EQ,67263,55212,82.08
20,780,EUROBOND,SM,7000,6000,85.71
20,781,EVEREADY,EQ,205663,124548,60.56
20,782,EVERESTIND,EQ,6552,3032,46.28
20,783,EXCEL,EQ,7213396,3661527,50.76
20,784,EXCELINDUS,EQ,14956,8305,55.53
20,785,EXICOM,EQ,980168,473575,48.32
20,786,EXIDEIND,EQ,5415700,1790479,33.06
20,787,EXPLEOSOL,EQ,16999,8306,48.86
20,788,EXXARO,EQ,228891,118450,51.75
20,789,FACT,EQ,240081,51281,21.36
20,790,FAIRCHEMOR,EQ,7121,4256,59.77
20,791,FAZE3Q,EQ,30148,16556,54.92
20,792,FCL,EQ,145037,76526,52.76
20,793,FCSSOFT,EQ,5353038,2762402,51.60
20,794,FDC,EQ,295899,155462,52.54
20,795,FEDERALBNK,EQ,8301634,3666322,44.16
20,796,FEDFINA,EQ,100064,69620,69.58
20,797,FIBERWEB,EQ,72102,45958,63.74
20,798,FIDEL,SM,23000,14000,60.87
20,799,FIEMIND,EQ,36047,22661,62.87
20,800,FILATEX,EQ,2210516,1108086,50.13
20,801,FILATFASH,EQ,1225494,829603,67.70
20,802,FINCABLES,EQ,313159,187880,60.00
20,803,FINEORG,EQ,34566,25068,72.52
20,804,FINIETF,EQ,150575,125909,83.62
20,805,FINOPB,EQ,100564,64285,63.92
20,806,FINPIPE,EQ,1217749,401063,32.93
20,807,FIVESTAR,EQ,158883,69085,43.48
20,808,FLAIR,EQ,67594,38727,57.29
20,809,FLUOROCHEM,EQ,25739,15568,60.48
20,810,FMCGIETF,EQ,116141,91446,78.74
20,811,FMGOETZE,EQ,366862,275860,75.19
20,812,FOCE,SM,200,200,100.00
20,813,FOCUS,EQ,40515,26314,64.95
20,814,FONEBOX,SM,4000,3000,75.00
20,815,FOODSIN,EQ,388501,175124,45.08
20,816,FORCEMOT,EQ,28344,14385,50.75
20,817,FORTIS,EQ,380178,188249,49.52
20,818,FOSECOIND,EQ,1425,785,55.09
20,819,FROG,SM,304400,181600,59.66
20,820,FSL,EQ,1052265,401494,38.16
20,821,FUSION,EQ,166105,94495,56.89
20,822,GABRIEL,EQ,177293,100432,56.65
20,823,GAEL,EQ,342370,170215,49.72
20,824,GAIL,EQ,30620083,11564568,37.77
20,825,GALAXYSURF,EQ,19525,11827,60.57
20,826,GANDHAR,EQ,267667,142446,53.22
20,827,GANDHITUBE,EQ,12004,6019,50.14
20,828,GANECOS,EQ,58353,38574,66.10
20,829,GANESHBE,EQ,139457,60186,43.16
20,830,GANESHHOUC,EQ,91484,58857,64.34
20,831,GANGESSECU,EQ,26822,9885,36.85
20,832,GARFIBRES,EQ,6165,3737,60.62
20,833,GATEWAY,EQ,764083,426355,55.80
20,834,GEECEE,EQ,17474,7883,45.11
20,835,GEEKAYWIRE,EQ,145016,86475,59.63
20,836,GENCON,EQ,49169,23562,47.92
20,837,GENESYS,EQ,158512,83376,52.60
20,838,GENSOL,EQ,69885,47840,68.46
20,839,GENUSPAPER,EQ,2542940,751510,29.55
20,840,GENUSPOWER,EQ,935945,546128,58.35
20,841,GEOJITFSL,EQ,986175,407473,41.32
20,842,GEPIL,EQ,225415,103424,45.88
20,843,GESHIP,EQ,1768303,921458,52.11
20,844,GFLLIMITED,EQ,129264,93282,72.16
20,845,GHCL,EQ,70332,41138,58.49
20,846,GHCLTEXTIL,EQ,114124,61457,53.85
20,847,GICHSGFIN,EQ,170497,86733,50.87
20,848,GICL,SM,57000,54000,94.74
20,849,GICRE,EQ,706837,310406,43.91
20,850,GILLETTE,EQ,24801,18128,73.09
20,851,GILT5YBEES,EQ,139418,109847,78.79
20,852,GINNIFILA,EQ,92720,48326,52.12
20,853,GIPCL,EQ,307196,139677,45.47
20,854,GIRIRAJ,ST,500,500,100.00
20,855,GLAND,EQ,119030,69457,58.35
20,856,GLAXO,EQ,1198663,256979,21.44
20,857,GLENMARK,EQ,342548,133827,39.07
20,858,GLOBALPET,SM,7500,4500,60.00
20,859,GLOBE,EQ,831782,535141,64.34
20,860,GLOBUSSPR,EQ,47049,26132,55.54
20,861,GLOSTERLTD,EQ,2594,2090,80.57
20,862,GLS,EQ,28047,16107,57.43
20,863,GMBREW,EQ,142989,49458,34.59
20,864,GMDCLTD,EQ,5390097,1593053,29.56
20,865,GMMPFAUDLR,EQ,48865,29708,60.80
20,866,GMRINFRA,EQ,24862680,13766575,55.37
20,867,GMRP&UI,EQ,7351427,3165765,43.06
20,868,GNA,EQ,31388,18064,57.55
20,869,GNFC,EQ,621615,240469,38.68
20,870,GOACARBON,EQ,65697,23536,35.83
20,871,GOCLCORP,EQ,107648,69478,64.54
20,872,GOCOLORS,EQ,227968,169820,74.49
20,873,GODFRYPHLP,EQ,736264,139748,18.98
20,874,GODHA,EQ,2871917,1567971,54.60
20,875,GODREJAGRO,EQ,84711,35763,42.22
20,876,GODREJCP,EQ,447847,258055,57.62
20,877,GODREJIND,EQ,120689,53623,44.43
20,878,GODREJPROP,EQ,952524,268935,28.23
20,879,GOKEX,EQ,37108,22129,59.63
20,880,GOKULAGRO,EQ,243607,119838,49.19
20,881,GOLD1,EQ,314539,197644,62.84
20,882,GOLDBEES,EQ,4610205,3305503,71.70
20,883,GOLDCASE,EQ,178099,108236,60.77
20,884,GOLDETF,EQ,41553,30863,74.27
20,885,GOLDETFADD,EQ,17419,17149,98.45
20,886,GOLDIAM,EQ,173824,87102,50.11
20,887,GOLDIETF,EQ,432833,380662,87.95
20,888,GOLDSHARE,EQ,1063756,1046938,98.42
20,889,GOLDSTAR,SM,90000,45000,50.00
20,890,GOLDTECH,EQ,33707,24407,72.41
20,891,GOODLUCK,EQ,62816,36098,57.47
20,892,GOPAL,EQ,220578,119635,54.24
20,893,GOYALSALT,SM,4200,3000,71.43
20,894,GPIL,EQ,204618,79471,38.84
20,895,GPPL,EQ,3301835,1283904,38.88
20,896,GPTHEALTH,EQ,185652,75807,40.83
20,897,GRANULES,EQ,1190308,421109,35.38
20,898,GRAPHISAD,SM,33600,21600,64.29
20,899,GRAPHITE,EQ,1394819,458266,32.85
20,900,GRASIM,EQ,1184234,616196,52.03
20,901,GRASIMPP,E1,54065,50313,93.06
20,902,GRAVITA,EQ,334311,89555,26.79
20,903,GRCL,SM,1500,1000,66.67
20,904,GREAVESCOT,EQ,828128,402333,48.58
20,905,GREENCHEF,SM,2400,2400,100.00
20,906,GREENLAM,EQ,47111,23525,49.94
20,907,GREENPANEL,EQ,224900,136200,60.56
20,908,GREENPLY,EQ,232259,111816,48.14
20,909,GRINDWELL,EQ,86286,73153,84.78
20,910,GRINFRA,EQ,208797,81464,39.02
20,911,GRMOVER,EQ,117521,63215,53.79
20,912,GROBTEA,EQ,1821,1154,63.37
20,913,GRPLTD,EQ,9564,5921,61.91
20,914,GRSE,EQ,5745300,1349965,23.50
20,915,GRWRHITECH,EQ,17861,13559,75.91
20,916,GSEC10IETF,EQ,200,200,100.00
20,917,GSEC10YEAR,EQ,563,542,96.27
20,918,GSEC5IETF,EQ,633,609,96.21
20,919,GSFC,EQ,2218039,1092821,49.27
20,920,GSLSU,EQ,43956,26405,60.07
20,921,GSPL,EQ,1410894,814766,57.75
20,922,GSS,EQ,39554,21766,55.03
20,923,GSTL,SM,10000,8000,80.00
20,924,GTLINFRA,EQ,47588089,29381738,61.74
20,925,GTPL,EQ,32915,20667,62.79
20,926,GUFICBIO,EQ,269232,143295,53.22
20,927,GUJALKALI,EQ,55457,28385,51.18
20,928,GUJAPOLLO,EQ,3702,2060,55.65
20,929,GUJGASLTD,EQ,776025,338827,43.66
20,930,GUJRAFFIA,EQ,4985,3618,72.58
20,931,GULFOILLUB,EQ,43854,23539,53.68
20,932,GULFPETRO,EQ,79705,39331,49.35
20,933,GULPOLY,EQ,91994,55463,60.29
20,934,GVKPIL,EQ,4196474,2274277,54.19
20,935,GVPTECH,EQ,108206,65019,60.09
20,936,HAL,EQ,5664667,2275976,40.18
20,937,HAPPSTMNDS,EQ,229521,110449,48.12
20,938,HAPPYFORGE,EQ,271992,129183,47.50
20,939,HARDWYN,EQ,403004,308086,76.45
20,940,HARIOMPIPE,EQ,92194,47633,51.67
20,941,HARRMALAYA,EQ,46234,34412,74.43
20,942,HARSHA,EQ,1081943,670616,61.98
20,943,HATHWAY,EQ,4485830,1862957,41.53
20,944,HATSUN,EQ,8349,5698,68.25
20,945,HAVELLS,EQ,1217585,754539,61.97
20,946,HAVISHA,EQ,67269,55301,82.21
20,947,HBLPOWER,EQ,1226864,616325,50.24
20,948,HBSL,EQ,106604,56416,52.92
20,949,HCC,EQ,20326147,7873534,38.74
20,950,HCG,EQ,111369,71095,63.84
20,951,HCLTECH,EQ,2487831,1557889,62.62
20,952,HDFCAMC,EQ,283809,143147,50.44
20,953,HDFCBANK,EQ,10460095,6040042,57.74
20,954,HDFCBSE500,EQ,15815,9188,58.10
20,955,HDFCGOLD,EQ,914264,580004,63.44
20,956,HDFCGROWTH,EQ,3913,3688,94.25
20,957,HDFCLIFE,EQ,3992575,2558535,64.08
20,958,HDFCLIQUID,EQ,1549,1500,96.84
20,959,HDFCLOWVOL,EQ,5102,3030,59.39
20,960,HDFCMID150,EQ,241970,198152,81.89
20,961,HDFCMOMENT,EQ,220077,201404,91.52
20,962,HDFCNEXT50,EQ,59962,46626,77.76
20,963,HDFCNIF100,EQ,30926,24985,80.79
20,964,HDFCNIFBAN,EQ,2052904,1769917,86.22
20,965,HDFCNIFIT,EQ,36168,29140,80.57
20,966,HDFCNIFTY,EQ,208999,124012,59.34
20,967,HDFCPSUBK,EQ,43677,34267,78.46
20,968,HDFCPVTBAN,EQ,237815,220310,92.64
20,969,HDFCQUAL,EQ,3291,2449,74.42
20,970,HDFCSENSEX,EQ,10355,8137,78.58
20,971,HDFCSILVER,EQ,351763,281480,80.02
20,972,HDFCSML250,EQ,270581,208393,77.02
20,973,HDFCVALUE,EQ,3341,3171,94.91
20,974,HEALTHADD,EQ,1079,710,65.80
20,975,HEALTHIETF,EQ,10671,6508,60.99
20,976,HEALTHY,EQ,107139,89854,83.87
20,977,HECPROJECT,EQ,23856,16642,69.76
20,978,HEG,EQ,284515,94284,33.14
20,979,HEIDELBERG,EQ,107555,67038,62.33
20,980,HEMIPROP,EQ,1318851,533088,40.42
20,981,HERANBA,EQ,15767,9959,63.16
20,982,HERCULES,EQ,34943,20730,59.33
20,983,HERITGFOOD,EQ,274592,141887,51.67
20,984,HEROMOTOCO,EQ,609690,293119,48.08
20,985,HESTERBIO,EQ,3123,2241,71.76
20,986,HEUBACHIND,EQ,29782,19631,65.92
20,987,HEXATRADEX,EQ,2107,1108,52.59
20,988,HFCL,EQ,6063669,2134942,35.21
20,989,HGINFRA,EQ,217586,87104,40.03
20,990,HGS,EQ,9624,6743,70.06
20,991,HIGREEN,SM,40000,31200,78.00
20,992,HIKAL,EQ,127113,60535,47.62
20,993,HIL,EQ,10726,6862,63.98
20,994,HILTON,EQ,113261,30830,27.22
20,995,HIMATSEIDE,EQ,114218,76416,66.90
20,996,HINDALCO,EQ,5026205,2939087,58.48
20,997,HINDCOMPOS,EQ,3575,2526,70.66
20,998,HINDCOPPER,EQ,10061695,4548457,45.21
20,999,HINDMOTORS,EQ,9940665,5080799,51.11
20,1000,HINDOILEXP,EQ,1531653,738336,48.21
20,1001,HINDPETRO,EQ,4949884,1637546,33.08
20,1002,HINDUNILVR,EQ,1264582,714064,56.47
20,1003,HINDWAREAP,EQ,224458,127102,56.63
20,1004,HINDZINC,EQ,6519031,1558807,23.91
20,1005,HIRECT,EQ,10625,7042,66.28
20,1006,HISARMETAL,EQ,13227,8199,61.99
20,1007,HITECH,EQ,329821,187946,56.98
20,1008,HITECHCORP,EQ,21953,15051,68.56
20,1009,HLEGLAS,EQ,19797,10482,52.95
20,1010,HMAAGRO,EQ,553104,316288,57.18
20,1011,HMVL,EQ,50450,33703,66.80
20,1012,HNDFDS,EQ,22890,14521,63.44
20,1013,HNGSNGBEES,EQ,159695,102047,63.90
20,1014,HOLMARC,SM,4500,4500,100.00
20,1015,HOMEFIRST,EQ,119031,56733,47.66
20,1016,HOMESFY,ST,3300,3300,100.00
20,1017,HONASA,EQ,2350117,1797029,76.47
20,1018,HONAUT,EQ,29100,8551,29.38
20,1019,HONDAPOWER,EQ,31529,11140,35.33
20,1020,HPAL,EQ,80398,46233,57.51
20,1021,HPIL,EQ,2824,2429,86.01
20,1022,HPL,EQ,313976,125063,39.83
20,1023,HRHNEXT,SM,3000,3000,100.00
20,1024,HSCL,EQ,196779,133864,68.03
20,1025,HTMEDIA,EQ,441274,196768,44.59
20,1026,HUDCO,EQ,16258736,5336334,32.82
20,1027,HUHTAMAKI,EQ,40383,24350,60.30
20,1028,HYBRIDFIN,EQ,7471,7471,100.00
20,1029,IBHF24A,ZS,5,5,100.00
20,1030,IBHF25B,BI,10,10,100.00
20,1031,IBHFZC25F,Y5,23,23,100.00
20,1032,IBLFL,SM,30000,22000,73.33
20,1033,IBREALEST,EQ,13558303,5160171,38.06
20,1034,IBULHSGFIN,EQ,3284606,1306612,39.78
20,1035,IBULPP,E1,891250,627851,70.45
20,1036,ICCL25,NS,23,23,100.00
20,1037,ICEMAKE,EQ,148569,36689,24.69
20,1038,ICICIB22,EQ,911728,673416,73.86
20,1039,ICICIBANK,EQ,8641784,4687091,54.24
20,1040,ICICIGI,EQ,400085,142648,35.65
20,1041,ICICIPRULI,EQ,2190530,1590084,72.59
20,1042,ICIL,EQ,481203,296695,61.66
20,1043,ICRA,EQ,3430,1989,57.99
20,1044,IDBI,EQ,4255731,1543565,36.27
20,1045,IDEA,EQ,630732734,234665122,37.21
20,1046,IDEAFORGE,EQ,316520,144117,45.53
20,1047,IDFC,EQ,2321234,1233581,53.14
20,1048,IDFCFIRSTB,EQ,33767218,18501908,54.79
20,1049,IDFNIFTYET,EQ,405,405,100.00
20,1050,IEL,EQ,347226,177316,51.07
20,1051,IEX,EQ,8896137,2862268,32.17
20,1052,IFBAGRO,EQ,3684,2487,67.51
20,1053,IFBIND,EQ,55764,27055,48.52
20,1054,IFCI,EQ,76586296,26164958,34.16
20,1055,IFCIZC24,NI,36,36,100.00
20,1056,IFGLEXPOR,EQ,139361,99942,71.71
20,1057,IGARASHI,EQ,34121,19953,58.48
20,1058,IGL,EQ,1613838,698451,43.28
20,1059,IGPL,EQ,78463,52691,67.15
20,1060,IIFL,EQ,697514,236047,33.84
20,1061,IIFLSEC,EQ,6934360,2417417,34.86
20,1062,IIFLZC25B,NW,21,21,100.00
20,1063,IIFLZC25C,N8,43,43,100.00
20,1064,IIFLZC28,NG,7,7,100.00
20,1065,IIFLZC28B,Y1,20,20,100.00
20,1066,IIFLZC28C,N6,50,50,100.00
20,1067,IITL,EQ,3162,2335,73.85
20,1068,IKIO,EQ,90722,47736,52.62
20,1069,IMAGICAA,EQ,804826,470110,58.41
20,1070,IMC1,N0,121,121,100.00
20,1071,IMC1,N1,117,100,85.47
20,1072,IMC1,N2,117,100,85.47
20,1073,IMC1,N3,34,17,50.00
20,1074,IMFA,EQ,109169,49585,45.42
20,1075,IMPAL,EQ,16982,11088,65.29
20,1076,INCREDIBLE,EQ,11009,9736,88.44
20,1077,INDBANK,EQ,60900,38536,63.28
20,1078,INDGN,EQ,1142408,610652,53.45
20,1079,INDHOTEL,EQ,2434379,1194156,49.05
20,1080,INDIACEM,EQ,1040047,453914,43.64
20,1081,INDIAGLYCO,EQ,24636,11896,48.29
20,1082,INDIAMART,EQ,154765,81855,52.89
20,1083,INDIANB,EQ,1429095,700908,49.05
20,1084,INDIANCARD,EQ,23101,11586,50.15
20,1085,INDIANHUME,EQ,2880295,624402,21.68
20,1086,INDIASHLTR,EQ,225908,176628,78.19
20,1087,INDIFRA,SM,6000,4000,66.67
20,1088,INDIGO,EQ,770169,358271,46.52
20,1089,INDIGOPNTS,EQ,30495,11704,38.38
20,1090,INDIGRID,IV,100467,89214,88.80
20,1091,INDNIPPON,EQ,7413,4051,54.65
20,1092,INDOAMIN,EQ,88646,57208,64.54
20,1093,INDOBORAX,EQ,77760,39929,51.35
20,1094,INDOCO,EQ,145623,58925,40.46
20,1095,INDORAMA,EQ,80768,45615,56.48
20,1096,INDOSTAR,EQ,249547,143860,57.65
20,1097,INDOTHAI,EQ,10246,6098,59.52
20,1098,INDOWIND,EQ,921153,476750,51.76
20,1099,INDRAMEDCO,EQ,1162112,389506,33.52
20,1100,INDSWFTLAB,EQ,494466,270250,54.65
20,1101,INDTERRAIN,EQ,36132,20296,56.17
20,1102,INDUSINDBK,EQ,3673405,2242058,61.03
20,1103,INDUSTOWER,EQ,8269010,4164890,50.37
20,1104,INFIBEAM,EQ,12177410,4549861,37.36
20,1105,INFINIUM,SM,7500,5500,73.33
20,1106,INFOBEAN,EQ,13625,7081,51.97
20,1107,INFOLLION,SM,7200,5600,77.78
20,1108,INFRABEES,EQ,19093,13910,72.85
20,1109,INFRAIETF,EQ,100341,56423,56.23
20,1110,INFY,EQ,7542860,5428897,71.97
