Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14082024,1527700451,0002488
Trade Date <14-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CEIGALL,EQ,909917,573565,63.03
20,569,CELEBRITY,EQ,252814,151777,60.04
20,570,CELLECOR,SM,450000,336000,74.67
20,571,CELLO,EQ,126831,70353,55.47
20,572,CELLPOINT,SM,36000,24000,66.67
20,573,CENTENKA,EQ,111341,57729,51.85
20,574,CENTEXT,EQ,183452,111421,60.74
20,575,CENTRALBK,EQ,5333876,1879778,35.24
20,576,CENTRUM,EQ,825154,409874,49.67
20,577,CENTUM,EQ,13931,8105,58.18
20,578,CENTURYPLY,EQ,94731,40076,42.31
20,579,CENTURYTEX,EQ,189437,78289,41.33
20,580,CERA,EQ,83909,41445,49.39
20,581,CESC,EQ,4515262,2411912,53.42
20,582,CGCL,EQ,74659,35911,48.10
20,583,CGPOWER,EQ,1520350,676735,44.51
20,584,CGRAPHICS,SM,80000,60800,76.00
20,585,CHALET,EQ,31190,16491,52.87
20,586,CHAMBLFERT,EQ,2638323,672213,25.48
20,587,CHAVDA,SM,38000,29000,76.32
20,588,CHEMBOND,EQ,16660,9433,56.62
20,589,CHEMCON,EQ,37271,20200,54.20
20,590,CHEMFAB,EQ,13300,8841,66.47
20,591,CHEMPLASTS,EQ,434423,234811,54.05
20,592,CHENNPETRO,EQ,5028015,669823,13.32
20,593,CHETANA,SM,62400,44800,71.79
20,594,CHEVIOT,EQ,5673,3600,63.46
20,595,CHOICEIN,EQ,541735,100713,18.59
20,596,CHOLAFIN,EQ,1503161,1047052,69.66
20,597,CHOLAHLDNG,EQ,869270,569154,65.47
20,598,CIEINDIA,EQ,239287,181377,75.80
20,599,CIFC26A,N9,2,2,100.00
20,600,CIGNITITEC,EQ,81272,72572,89.30
20,601,CINELINE,EQ,44456,22611,50.86
20,602,CINEVISTA,EQ,24010,19396,80.78
20,603,CIPLA,EQ,896638,413656,46.13
20,604,CLEAN,EQ,162908,71644,43.98
20,605,CLEDUCATE,EQ,214520,137724,64.20
20,606,CLOUD,ST,184000,164000,89.13
20,607,CLSEL,EQ,288126,142612,49.50
20,608,CLSL,SM,16000,12000,75.00
20,609,CMMIPL,ST,27000,27000,100.00
20,610,CMNL,SM,60000,46500,77.50
20,611,CMRSL,SM,5600,5600,100.00
20,612,CMSINFO,EQ,679363,462406,68.06
20,613,COALINDIA,EQ,14766889,5113391,34.63
20,614,COASTCORP,EQ,130495,82851,63.49
20,615,COCHINSHIP,EQ,2352856,528935,22.48
20,616,COFORGE,EQ,234688,139743,59.54
20,617,COLPAL,EQ,471227,344732,73.16
20,618,COMMOIETF,EQ,116702,97723,83.74
20,619,COMPUSOFT,EQ,52063,30605,58.78
20,620,COMSYN,EQ,47269,10660,22.55
20,621,CONCOR,EQ,1483608,792512,53.42
20,622,CONCORDBIO,EQ,52266,21403,40.95
20,623,CONFIPET,EQ,564774,227029,40.20
20,624,CONS,EQ,3088,1900,61.53
20,625,CONSOFINVT,EQ,30733,19261,62.67
20,626,CONSUMBEES,EQ,37052,21262,57.38
20,627,CONSUMIETF,EQ,8526,4790,56.18
20,628,CONTI,ST,29997,29997,100.00
20,629,CONTROLPR,EQ,16117,9042,56.10
20,630,COOLCAPS,SM,1000,1000,100.00
20,631,CORALFINAC,EQ,41131,20213,49.14
20,632,COROMANDEL,EQ,365288,150193,41.12
20,633,COSMOFIRST,EQ,136828,59033,43.14
20,634,CPS,SM,4200,3000,71.43
20,635,CPSEETF,EQ,4591516,1932506,42.09
20,636,CRAFTSMAN,EQ,20423,11981,58.66
20,637,CRAYONS,SM,6000,6000,100.00
20,638,CREATIVE,EQ,21902,12622,57.63
20,639,CREDITACC,EQ,393177,199094,50.64
20,640,CREST,EQ,29318,13115,44.73
20,641,CRISIL,EQ,26708,11328,42.41
20,642,CROMPTON,EQ,1344542,569776,42.38
20,643,CSBBANK,EQ,241864,117372,48.53
20,644,CSLFINANCE,EQ,43246,27816,64.32
20,645,CUB,EQ,1434336,568092,39.61
20,646,CUMMINSIND,EQ,432049,223937,51.83
20,647,CYBERMEDIA,EQ,54988,18864,34.31
20,648,CYBERTECH,EQ,106830,45079,42.20
20,649,CYIENT,EQ,639966,155355,24.28
20,650,CYIENTDLM,EQ,91824,34461,37.53
20,651,DABUR,EQ,2012408,1094766,54.40
20,652,DALBHARAT,EQ,274182,171941,62.71
20,653,DALMIASUG,EQ,73013,31262,42.82
20,654,DAMODARIND,EQ,41033,30211,73.63
20,655,DANGEE,EQ,201234,162420,80.71
20,656,DATAMATICS,EQ,55524,22308,40.18
20,657,DATAPATTNS,EQ,190527,62475,32.79
20,658,DAVANGERE,EQ,2305476,1257394,54.54
20,659,DBCORP,EQ,125388,63967,51.02
20,660,DBL,EQ,763370,303987,39.82
20,661,DBOL,EQ,117654,70948,60.30
20,662,DBREALTY,EQ,2643106,1346852,50.96
20,663,DBSTOCKBRO,EQ,17583,5676,32.28
20,664,DCAL,EQ,2501074,940771,37.61
20,665,DCBBANK,EQ,1458545,891314,61.11
20,666,DCG,ST,31200,27600,88.46
20,667,DCMFINSERV,EQ,199892,160048,80.07
20,668,DCMSHRIRAM,EQ,149670,123885,82.77
20,669,DCMSRIND,EQ,98916,51507,52.07
20,670,DCW,EQ,9244011,3605579,39.00
20,671,DECCANCE,EQ,16263,9363,57.57
20,672,DEEDEV,EQ,233687,102030,43.66
20,673,DEEM,SM,10000,7000,70.00
20,674,DEEPAKFERT,EQ,1497511,402299,26.86
20,675,DEEPAKNTR,EQ,335907,95551,28.45
20,676,DEEPENR,EQ,52061,30895,59.34
20,677,DEEPINDS,EQ,188145,75140,39.94
20,678,DELAPLEX,SM,1800,1800,100.00
20,679,DELHIVERY,EQ,3696755,1662943,44.98
20,680,DELTACORP,EQ,1379193,434464,31.50
20,681,DELTAMAGNT,EQ,5109,2972,58.17
20,682,DEN,EQ,1238569,432456,34.92
20,683,DENEERS,SM,1200,1200,100.00
20,684,DENORA,EQ,11944,7732,64.74
20,685,DENTALKART,SM,9000,7250,80.56
20,686,DESTINY,SM,3000,3000,100.00
20,687,DEVIT,EQ,55627,24032,43.20
20,688,DEVYANI,EQ,1894617,1159853,61.22
20,689,DHAMPURSUG,EQ,312684,120359,38.49
20,690,DHANBANK,EQ,1526411,756081,49.53
20,691,DHANI,EQ,1753799,464892,26.51
20,692,DHANUKA,EQ,41643,22043,52.93
20,693,DHARIWAL,ST,52800,46800,88.64
20,694,DHARMAJ,EQ,302525,113039,37.37
20,695,DHTL,SM,21600,20800,96.30
20,696,DHUNINV,EQ,6628,4311,65.04
20,697,DIAMINESQ,EQ,8236,4516,54.83
20,698,DIAMONDYD,EQ,904206,357934,39.59
20,699,DIGIDRIVE,EQ,248919,143767,57.76
20,700,DIGIKORE,ST,1600,1600,100.00
20,701,DIL,EQ,419413,322921,76.99
20,702,DISHTV,EQ,8659131,2383689,27.53
20,703,DIVGIITTS,EQ,17343,10996,63.40
20,704,DIVISLAB,EQ,729449,290134,39.77
20,705,DIVOPPBEES,EQ,30349,20956,69.05
20,706,DIXON,EQ,472500,182949,38.72
20,707,DKEGL,SM,27000,16500,61.11
20,708,DLF,EQ,2076958,836775,40.29
20,709,DLINKINDIA,EQ,142377,50112,35.20
20,710,DMART,EQ,282580,205022,72.55
20,711,DMCC,EQ,18094,10687,59.06
20,712,DODLA,EQ,57189,40332,70.52
20,713,DOLATALGO,EQ,878705,337394,38.40
20,714,DOLLAR,EQ,125261,68303,54.53
20,715,DOMS,EQ,183737,100754,54.84
20,716,DPABHUSHAN,EQ,71908,19635,27.31
20,717,DPEL,SM,78000,51000,65.38
20,718,DPSCLTD,EQ,675928,347627,51.43
20,719,DPWIRES,EQ,23061,10654,46.20
20,720,DREAMFOLKS,EQ,101796,67486,66.30
20,721,DRONE,ST,83000,74000,89.16
20,722,DRREDDY,EQ,345593,218024,63.09
20,723,DRSDILIP,SM,800,800,100.00
20,724,DSSL,EQ,127348,42666,33.50
20,725,DTIL,EQ,64057,31830,49.69
20,726,DTL,SM,4800,2400,50.00
20,727,DUCOL,ST,30400,28800,94.74
20,728,DUCON,EQ,1301776,706589,54.28
20,729,DURLAX,SM,42000,24000,57.14
20,730,DVL,EQ,125755,55957,44.50
20,731,DWARKESH,EQ,2158907,565981,26.22
20,732,DYCL,EQ,30697,14504,47.25
20,733,DYNAMATECH,EQ,4412,1641,37.19
20,734,DYNAMIC,SM,37000,22000,59.46
20,735,EASEMYTRIP,EQ,9023549,2835835,31.43
20,736,EBBETF0425,EQ,24997,24629,98.53
20,737,EBBETF0430,EQ,10320,9853,95.47
20,738,EBBETF0431,EQ,10764,9876,91.75
20,739,EBBETF0433,EQ,2935,2340,79.73
20,740,ECLERX,EQ,34452,16401,47.61
20,741,EDELWEISS,EQ,32207140,10110755,31.39
20,742,EFACTOR,SM,10400,7200,69.23
20,743,EFFWA,SM,332800,164800,49.52
20,744,EFORCE,SM,19200,13200,68.75
20,745,EGOLD,EQ,3979,2764,69.46
20,746,EICHERMOT,EQ,328795,170431,51.84
20,747,EIDPARRY,EQ,486956,191087,39.24
20,748,EIFFL,EQ,29147,19951,68.45
20,749,EIHAHOTELS,EQ,169353,46066,27.20
20,750,EIHOTEL,EQ,559861,307825,54.98
20,751,EKC,EQ,3231203,1121660,34.71
20,752,ELDEHSG,EQ,2462,1236,50.20
20,753,ELECON,EQ,223164,115955,51.96
20,754,ELECTCAST,EQ,2086456,944976,45.29
20,755,ELGIEQUIP,EQ,183229,97962,53.46
20,756,ELIN,EQ,351975,164706,46.79
20,757,EMAMILTD,EQ,200641,87135,43.43
20,758,EMAMIPAP,EQ,60139,26175,43.52
20,759,EMAMIREAL,EQ,27830,17074,61.35
20,760,EMBASSY,RR,356746,304334,85.31
20,761,EMBDL,EQ,4007898,1432880,35.75
20,762,EMCURE,EQ,279561,87108,31.16
20,763,EMIL,EQ,2813296,1612199,57.31
20,764,EMKAYTOOLS,SM,300,300,100.00
20,765,EMMBI,EQ,32157,21737,67.60
20,766,EMMIL,SM,18000,10000,55.56
20,767,EMSLIMITED,EQ,701696,192525,27.44
20,768,EMUDHRA,EQ,441182,157308,35.66
20,769,ENDURANCE,EQ,135605,95609,70.51
20,770,ENFUSE,ST,13200,10800,81.82
20,771,ENGINERSIN,EQ,4202296,1566643,37.28
20,772,ENIL,EQ,55992,28735,51.32
20,773,ENSER,SM,6000,6000,100.00
20,774,ENTERO,EQ,46357,33639,72.57
20,775,EPACK,EQ,425283,209002,49.14
20,776,EPIGRAL,EQ,151919,35785,23.56
20,777,EPL,EQ,40921454,4755253,11.62
20,778,EQUAL50ADD,EQ,5345,4697,87.88
20,779,EQUITASBNK,EQ,8312910,2484992,29.89
20,780,ERIS,EQ,95477,50543,52.94
20,781,EROSMEDIA,EQ,390858,324305,82.97
20,782,ESABINDIA,EQ,7155,6046,84.50
20,783,ESAFSFB,EQ,588168,330044,56.11
20,784,ESCONET,ST,24800,24800,100.00
20,785,ESCORTS,EQ,124221,39138,31.51
20,786,ESFL,SM,16800,13800,82.14
20,787,ESG,EQ,13736,2683,19.53
20,788,ESILVER,EQ,50804,50600,99.60
20,789,ESPRIT,ST,353600,347200,98.19
20,790,ESSENTIA,EQ,68119928,31417113,46.12
20,791,ESTER,EQ,510313,153191,30.02
20,792,ETHOSLTD,EQ,160013,22286,13.93
20,793,EUROBOND,SM,5000,5000,100.00
20,794,EUROTEXIND,EQ,3921,3608,92.02
20,795,EVEREADY,EQ,522961,187410,35.84
20,796,EVERESTIND,EQ,37513,24777,66.05
20,797,EVINDIA,EQ,515593,359777,69.78
20,798,EXCELINDUS,EQ,78365,27729,35.38
20,799,EXIDEIND,EQ,1525319,496838,32.57
20,800,EXPLEOSOL,EQ,8596,4205,48.92
20,801,EXXARO,EQ,226433,157621,69.61
20,802,FACT,EQ,367941,82328,22.38
20,803,FAIRCHEMOR,EQ,14427,7679,53.23
20,804,FALCONTECH,SM,31200,16800,53.85
20,805,FAZE3Q,EQ,167888,88139,52.50
20,806,FCL,EQ,190016,73059,38.45
20,807,FCSSOFT,EQ,5353846,2662523,49.73
20,808,FDC,EQ,141530,58800,41.55
20,809,FEDERALBNK,EQ,9200992,4139428,44.99
20,810,FEDFINA,EQ,271186,115194,42.48
20,811,FELIX,SM,11000,7000,63.64
20,812,FIDEL,SM,1000,1000,100.00
20,813,FIEMIND,EQ,220772,77530,35.12
20,814,FILATEX,EQ,1549131,561813,36.27
20,815,FILATFASH,EQ,95076245,36722069,38.62
20,816,FINCABLES,EQ,169236,67073,39.63
20,817,FINEORG,EQ,72870,58001,79.60
20,818,FINIETF,EQ,107820,88663,82.23
20,819,FINOPB,EQ,197217,94284,47.81
20,820,FINPIPE,EQ,414245,218240,52.68
20,821,FIRSTCRY,EQ,6852935,3384284,49.38
20,822,FIVESTAR,EQ,286034,156569,54.74
20,823,FLAIR,EQ,50067,31117,62.15
20,824,FLUOROCHEM,EQ,109163,47228,43.26
20,825,FMCGIETF,EQ,346960,178310,51.39
20,826,FMGOETZE,EQ,182100,81251,44.62
20,827,FMNL,EQ,340499,219616,64.50
20,828,FOCE,SM,6600,6600,100.00
20,829,FOCUS,EQ,1836170,869660,47.36
20,830,FONEBOX,SM,14000,12000,85.71
20,831,FOODSIN,EQ,373302,233515,62.55
20,832,FORCEMOT,EQ,14018,6452,46.03
20,833,FORTIS,EQ,1355740,571965,42.19
20,834,FOSECOIND,EQ,2849,1205,42.30
20,835,FROG,SM,65200,45600,69.94
20,836,FSL,EQ,7122393,1433526,20.13
20,837,FUSION,EQ,408616,297124,72.71
20,838,GABRIEL,EQ,1721355,354546,20.60
20,839,GAEL,EQ,538601,240520,44.66
20,840,GAIL,EQ,12489039,5432260,43.50
20,841,GALAXYSURF,EQ,15893,8418,52.97
20,842,GANDHAR,EQ,253491,120357,47.48
20,843,GANDHITUBE,EQ,12325,4480,36.35
20,844,GANECOS,EQ,41613,20706,49.76
20,845,GANESHBE,EQ,233968,142204,60.78
20,846,GANESHHOUC,EQ,28167,14351,50.95
20,847,GANGESSECU,EQ,10276,5174,50.35
20,848,GARFIBRES,EQ,10273,4342,42.27
20,849,GATECH,EQ,9874547,8441177,85.48
20,850,GATEWAY,EQ,771355,439016,56.91
20,851,GEECEE,EQ,7134,1924,26.97
20,852,GEEKAYWIRE,EQ,157251,77853,49.51
20,853,GENESYS,EQ,111623,51982,46.57
20,854,GENSOL,EQ,407370,141589,34.76
20,855,GENUSPAPER,EQ,1931803,735272,38.06
20,856,GENUSPOWER,EQ,1160591,593216,51.11
20,857,GEOJITFSL,EQ,578619,205565,35.53
20,858,GESHIP,EQ,626309,185799,29.67
20,859,GFLLIMITED,EQ,52136,29753,57.07
20,860,GGBL,SM,190800,120600,63.21
20,861,GHCL,EQ,252427,110266,43.68
20,862,GHCLTEXTIL,EQ,970536,310547,32.00
20,863,GICHSGFIN,EQ,185432,77185,41.62
20,864,GICL,SM,66000,48000,72.73
20,865,GICRE,EQ,1198441,244438,20.40
20,866,GILLANDERS,EQ,1424,816,57.30
20,867,GILLETTE,EQ,5501,2754,50.06
20,868,GILT5YBEES,EQ,280322,245201,87.47
20,869,GINNIFILA,EQ,144481,89932,62.24
20,870,GIPCL,EQ,540444,244924,45.32
20,871,GIRIRAJ,SM,750,250,33.33
20,872,GKWLIMITED,EQ,2140,1514,70.75
20,873,GLAND,EQ,122703,42517,34.65
20,874,GLAXO,EQ,129718,99421,76.64
20,875,GLENMARK,EQ,1119999,403224,36.00
20,876,GLOBAL,EQ,20591,12920,62.75
20,877,GLOBALPET,SM,1500,1500,100.00
20,878,GLOBUSSPR,EQ,376383,186910,49.66
20,879,GLOSTERLTD,EQ,1464,1018,69.54
20,880,GLS,EQ,138453,50733,36.64
20,881,GMBREW,EQ,45311,20343,44.90
20,882,GMDCLTD,EQ,1890027,319776,16.92
20,883,GMMPFAUDLR,EQ,70071,45169,64.46
20,884,GMRINFRA,EQ,15858298,5551359,35.01
20,885,GMRP&UI,EQ,6735920,4691675,69.65
20,886,GNA,EQ,35826,18456,51.52
20,887,GNFC,EQ,3453252,532259,15.41
20,888,GOACARBON,EQ,46589,21556,46.27
20,889,GOCLCORP,EQ,181943,90412,49.69
20,890,GOCOLORS,EQ,17417,7568,43.45
20,891,GODFRYPHLP,EQ,74946,23819,31.78
20,892,GODIGIT,EQ,435649,233436,53.58
20,893,GODREJAGRO,EQ,159272,69137,43.41
20,894,GODREJCP,EQ,1496512,1164089,77.79
20,895,GODREJIND,EQ,131258,56808,43.28
20,896,GODREJPROP,EQ,355322,144743,40.74
20,897,GOKEX,EQ,410780,224198,54.58
20,898,GOKUL,EQ,127393,57326,45.00
20,899,GOKULAGRO,EQ,264716,105929,40.02
20,900,GOLD1,EQ,599332,553782,92.40
20,901,GOLDBEES,EQ,8628741,6046675,70.08
20,902,GOLDCASE,EQ,331881,310989,93.70
20,903,GOLDETF,EQ,84791,69609,82.09
20,904,GOLDETFADD,EQ,140287,138077,98.42
20,905,GOLDIAM,EQ,5086204,1017900,20.01
20,906,GOLDIETF,EQ,1805247,1649287,91.36
20,907,GOLDSHARE,EQ,68906,49265,71.50
20,908,GOLDSTAR,SM,112500,78750,70.00
20,909,GOLDTECH,EQ,47105,32633,69.28
20,910,GOODLUCK,EQ,30710,16645,54.20
20,911,GOPAL,EQ,85887,44672,52.01
20,912,GOYALALUM,EQ,122549,76893,62.74
20,913,GOYALSALT,SM,7200,5400,75.00
20,914,GPECO,SM,58800,34800,59.18
20,915,GPIL,EQ,1087031,641514,59.02
20,916,GPPL,EQ,6732307,2712373,40.29
20,917,GPTHEALTH,EQ,295920,169405,57.25
20,918,GPTINFRA,EQ,776025,448139,57.75
20,919,GRANULES,EQ,894564,345577,38.63
20,920,GRAPHISAD,SM,7200,7200,100.00
20,921,GRAPHITE,EQ,910960,330087,36.24
20,922,GRASIM,EQ,286936,131901,45.97
20,923,GRASIMPP1,E1,7227,4673,64.66
20,924,GRAVITA,EQ,1496179,246172,16.45
20,925,GRCL,SM,1000,1000,100.00
20,926,GREAVESCOT,EQ,1414139,538741,38.10
20,927,GREENCHEF,SM,12800,8000,62.50
20,928,GREENLAM,EQ,59206,8557,14.45
20,929,GREENPANEL,EQ,117401,53102,45.23
20,930,GREENPLY,EQ,231413,104633,45.21
20,931,GREENPOWER,EQ,7119187,3045075,42.77
20,932,GRETEX,ST,63000,63000,100.00
20,933,GRINDWELL,EQ,28618,17377,60.72
20,934,GRINFRA,EQ,28777,12443,43.24
20,935,GRMOVER,EQ,489409,140505,28.71
20,936,GROBTEA,EQ,1472,1075,73.03
20,937,GROWEV,EQ,999035,733420,73.41
20,938,GRSE,EQ,1400895,322087,22.99
20,939,GRWRHITECH,EQ,92020,60659,65.92
20,940,GSEC10IETF,EQ,96,70,72.92
20,941,GSEC10YEAR,EQ,148,107,72.30
20,942,GSEC5IETF,EQ,104,104,100.00
20,943,GSFC,EQ,1383904,575797,41.61
20,944,GSLSU,EQ,213253,110650,51.89
20,945,GSMFOILS,ST,388000,384000,98.97
20,946,GSPL,EQ,669665,386658,57.74
20,947,GSTL,ST,42000,38000,90.48
20,948,GTL,EQ,779111,462435,59.35
20,949,GTLINFRA,EQ,110864195,46965758,42.36
20,950,GTPL,EQ,18638,11944,64.08
20,951,GUFICBIO,EQ,64113,25418,39.65
20,952,GUJALKALI,EQ,57698,29619,51.33
20,953,GUJAPOLLO,EQ,5208,2893,55.55
20,954,GUJGASLTD,EQ,985314,394754,40.06
20,955,GUJRAFFIA,EQ,23335,4708,20.18
20,956,GULFOILLUB,EQ,294826,100299,34.02
20,957,GULFPETRO,EQ,316421,166672,52.67
20,958,GULPOLY,EQ,702009,187015,26.64
20,959,GVPTECH,EQ,57301,45805,79.94
20,960,HAL,EQ,3928422,970671,24.71
20,961,HAPPSTMNDS,EQ,422076,211695,50.16
20,962,HAPPYFORGE,EQ,26342,15609,59.26
20,963,HARDWYN,EQ,107328,61988,57.76
20,964,HARIOMPIPE,EQ,183876,53921,29.32
20,965,HARRMALAYA,EQ,72698,34910,48.02
20,966,HARSHA,EQ,47636,24469,51.37
20,967,HATHWAY,EQ,6178242,2480202,40.14
20,968,HATSUN,EQ,50782,22204,43.72
20,969,HAVELLS,EQ,648490,409316,63.12
20,970,HAVISHA,EQ,90863,52113,57.35
20,971,HBLPOWER,EQ,3061387,1215105,39.69
20,972,HCC,EQ,20293627,7726234,38.07
20,973,HCG,EQ,137706,98972,71.87
20,974,HCL-INSYS,EQ,360842,255014,70.67
20,975,HCLTECH,EQ,3932148,2579395,65.60
20,976,HDFCAMC,EQ,366484,218842,59.71
20,977,HDFCBANK,EQ,16167214,8419023,52.07
20,978,HDFCBSE500,EQ,55155,33104,60.02
20,979,HDFCGOLD,EQ,1668942,1418740,85.01
20,980,HDFCGROWTH,EQ,5170,2661,51.47
20,981,HDFCLIFE,EQ,2962358,1669486,56.36
20,982,HDFCLIQUID,EQ,267,227,85.02
20,983,HDFCLOWVOL,EQ,8378,5666,67.63
20,984,HDFCMID150,EQ,202372,137687,68.04
20,985,HDFCMOMENT,EQ,154351,79802,51.70
20,986,HDFCNEXT50,EQ,122903,66325,53.97
20,987,HDFCNIF100,EQ,19395,14646,75.51
20,988,HDFCNIFBAN,EQ,42818,40888,95.49
20,989,HDFCNIFIT,EQ,136054,117344,86.25
20,990,HDFCNIFTY,EQ,35526,30728,86.49
20,991,HDFCPSUBK,EQ,55988,50293,89.83
20,992,HDFCPVTBAN,EQ,207800,147413,70.94
20,993,HDFCQUAL,EQ,8782,3561,40.55
20,994,HDFCSENSEX,EQ,38619,36577,94.71
20,995,HDFCSILVER,EQ,223025,198830,89.15
20,996,HDFCSML250,EQ,289421,192738,66.59
20,997,HDFCVALUE,EQ,6552,4710,71.89
20,998,HEADSUP,EQ,32935,26060,79.13
20,999,HEALTHADD,EQ,148,147,99.32
20,1000,HEALTHIETF,EQ,40946,28704,70.10
20,1001,HEALTHY,EQ,213486,159365,74.65
20,1002,HEG,EQ,412200,113615,27.56
20,1003,HEIDELBERG,EQ,165792,87905,53.02
20,1004,HEMIPROP,EQ,423208,210650,49.77
20,1005,HERANBA,EQ,343955,138415,40.24
20,1006,HERCULES,EQ,40252,15279,37.96
20,1007,HERITGFOOD,EQ,404097,274255,67.87
20,1008,HEROMOTOCO,EQ,2185163,432437,19.79
20,1009,HESTERBIO,EQ,6682,3320,49.69
20,1010,HEUBACHIND,EQ,59376,25596,43.11
20,1011,HEXATRADEX,EQ,104606,53150,50.81
20,1012,HFCL,EQ,43547033,12501929,28.71
20,1013,HGINFRA,EQ,135790,69752,51.37
20,1014,HGS,EQ,299988,270294,90.10
20,1015,HIGREEN,SM,20800,16000,76.92
20,1016,HIKAL,EQ,114717,49413,43.07
20,1017,HIL,EQ,44753,24262,54.21
20,1018,HILTON,EQ,166017,71471,43.05
20,1019,HIMATSEIDE,EQ,380358,176028,46.28
20,1020,HINDALCO,EQ,8646288,2785737,32.22
20,1021,HINDCOMPOS,EQ,14967,7587,50.69
20,1022,HINDCON,EQ,221160,139734,63.18
20,1023,HINDCOPPER,EQ,17143764,5895581,34.39
20,1024,HINDOILEXP,EQ,3695322,1061719,28.73
20,1025,HINDPETRO,EQ,5776570,1989915,34.45
20,1026,HINDUNILVR,EQ,946995,570451,60.24
20,1027,HINDWAREAP,EQ,236998,120356,50.78
20,1028,HINDZINC,EQ,3055207,957615,31.34
20,1029,HIRECT,EQ,35688,16147,45.24
20,1030,HISARMETAL,EQ,4898,3687,75.28
20,1031,HITECH,EQ,4995584,1632871,32.69
20,1032,HITECHCORP,EQ,8454,4742,56.09
20,1033,HITECHGEAR,EQ,5723,4446,77.69
20,1034,HLEGLAS,EQ,95358,50001,52.44
20,1035,HLVLTD,EQ,872184,584500,67.02
20,1036,HMAAGRO,EQ,236778,151438,63.96
20,1037,HMVL,EQ,69096,32507,47.05
20,1038,HNDFDS,EQ,137190,45221,32.96
20,1039,HNGSNGBEES,EQ,36633,26432,72.15
20,1040,HOLMARC,SM,6000,6000,100.00
20,1041,HOMEFIRST,EQ,203010,164101,80.83
20,1042,HOMESFY,SM,6900,6900,100.00
20,1043,HONASA,EQ,541261,258955,47.84
20,1044,HONAUT,EQ,16252,14684,90.35
20,1045,HONDAPOWER,EQ,7550,3372,44.66
20,1046,HOVS,EQ,25343,12394,48.91
20,1047,HPAL,EQ,199078,108000,54.25
20,1048,HPIL,EQ,2939,1613,54.88
20,1049,HPL,EQ,628560,199391,31.72
20,1050,HRHNEXT,SM,15000,15000,100.00
20,1051,HSCL,EQ,1606931,944943,58.80
20,1052,HTMEDIA,EQ,186186,87835,47.18
20,1053,HUDCO,EQ,7373985,1945290,26.38
20,1054,HUHTAMAKI,EQ,203605,60864,29.89
20,1055,IBLFL,SM,4000,2000,50.00
20,1056,ICCL25,NS,25,25,100.00
20,1057,ICEMAKE,EQ,55278,24078,43.56
20,1058,ICICIB22,EQ,1539449,1002396,65.11
20,1059,ICICIBANK,EQ,13431801,7107910,52.92
20,1060,ICICIGI,EQ,749866,499906,66.67
20,1061,ICICIPRULI,EQ,639172,340407,53.26
20,1062,ICIL,EQ,221448,120771,54.54
20,1063,ICRA,EQ,4369,2502,57.27
20,1064,IDBI,EQ,7641613,2154412,28.19
20,1065,IDEA,EQ,392047253,176370140,44.99
20,1066,IDEAFORGE,EQ,218765,103587,47.35
20,1067,IDFC,EQ,2933120,1336328,45.56
20,1068,IDFCFIRSTB,EQ,28682414,13610998,47.45
20,1069,IDFNIFTYET,EQ,286,174,60.84
20,1070,IEL,EQ,154406,116376,75.37
20,1071,IEML,SM,18000,14000,77.78
20,1072,IEX,EQ,6590045,1761180,26.72
20,1073,IFBIND,EQ,35407,11861,33.50
20,1074,IFCI,EQ,19795330,4248434,21.46
20,1075,IFCIZC24,NI,211,211,100.00
20,1076,IFGLEXPOR,EQ,5278,3109,58.90
20,1077,IGARASHI,EQ,131381,41531,31.61
20,1078,IGL,EQ,478064,190568,39.86
20,1079,IGPL,EQ,32867,15414,46.90
20,1080,IIFL,EQ,678700,361224,53.22
20,1081,IIFLHFZC27,NB,85,50,58.82
20,1082,IIFLSEC,EQ,1200590,314635,26.21
20,1083,IIFLZC24,NK,25,25,100.00
20,1084,IIFLZC28,NG,2,2,100.00
20,1085,IIFLZC28A,NU,560,260,46.43
20,1086,IIFLZC28C,N6,25,25,100.00
20,1087,IKIO,EQ,242523,106160,43.77
20,1088,IMAGICAA,EQ,4128043,1550680,37.56
20,1089,IMC1,N0,220,220,100.00
20,1090,IMC1,N1,172,162,94.19
20,1091,IMC1,N2,92,62,67.39
20,1092,IMFA,EQ,28711,16356,56.97
20,1093,IMPAL,EQ,2050,1073,52.34
20,1094,INDBANK,EQ,96341,41620,43.20
20,1095,INDGN,EQ,1419133,841279,59.28
20,1096,INDHOTEL,EQ,2877894,2093656,72.75
20,1097,INDIACEM,EQ,1128204,407863,36.15
20,1098,INDIAGLYCO,EQ,334772,112127,33.49
20,1099,INDIAMART,EQ,200630,92643,46.18
20,1100,INDIANB,EQ,2263553,1297384,57.32
20,1101,INDIANCARD,EQ,17709,11018,62.22
20,1102,INDIANHUME,EQ,283075,60164,21.25
20,1103,INDIASHLTR,EQ,104482,67679,64.78
20,1104,INDIFRA,SM,2000,2000,100.00
20,1105,INDIGO,EQ,627078,333380,53.16
20,1106,INDIGOPNTS,EQ,80300,26122,32.53
20,1107,INDIGRID,IV,489181,481194,98.37
20,1108,INDNIPPON,EQ,12685,7229,56.99
20,1109,INDOAMIN,EQ,2114192,308994,14.62
20,1110,INDOBORAX,EQ,80755,38969,48.26
