Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10072024,1827778208,0002537
Trade Date <10-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,572,BSHSL,EQ,27605,15041,54.49
20,573,BSL,EQ,10948,4894,44.70
20,574,BSLGOLDETF,EQ,25902,20515,79.20
20,575,BSLNIFTY,EQ,284350,195306,68.69
20,576,BSLSENETFG,EQ,1679,1298,77.31
20,577,BSOFT,EQ,2617578,1313783,50.19
20,578,BUTTERFLY,EQ,13754,7586,55.15
20,579,BVCL,EQ,34789,10309,29.63
20,580,CADSYS,ST,19500,18500,94.87
20,581,CAGL24,N2,83,83,100.00
20,582,CAGL25,N8,30,30,100.00
20,583,CAMLINFINE,EQ,452007,224453,49.66
20,584,CAMPUS,EQ,1148993,527512,45.91
20,585,CAMS,EQ,2013637,374456,18.60
20,586,CANARYS,SM,340000,200000,58.82
20,587,CANBK,EQ,22991042,9928515,43.18
20,588,CANFINHOME,EQ,443690,113433,25.57
20,589,CANTABIL,EQ,556798,384607,69.07
20,590,CAPACITE,EQ,818481,389056,47.53
20,591,CAPITALSFB,EQ,64654,39751,61.48
20,592,CAPLIPOINT,EQ,485012,178125,36.73
20,593,CAPTRUST,EQ,48814,15722,32.21
20,594,CARBORUNIV,EQ,96999,53700,55.36
20,595,CAREERP,EQ,31525,13564,43.03
20,596,CARERATING,EQ,61168,36807,60.17
20,597,CARTRADE,EQ,151034,70081,46.40
20,598,CARYSIL,EQ,134990,86497,64.08
20,599,CASTROLIND,EQ,12478875,3070737,24.61
20,600,CBAZAAR,SM,56000,40000,71.43
20,601,CCL,EQ,493313,142971,28.98
20,602,CDSL,EQ,875650,342591,39.12
20,603,CEATLTD,EQ,194903,96386,49.45
20,604,CELEBRITY,EQ,145015,98456,67.89
20,605,CELLECOR,SM,154200,91800,59.53
20,606,CELLO,EQ,161541,93642,57.97
20,607,CELLPOINT,SM,19200,10800,56.25
20,608,CENTENKA,EQ,52572,24189,46.01
20,609,CENTEXT,EQ,581938,345707,59.41
20,610,CENTRALBK,EQ,9777451,3265453,33.40
20,611,CENTRUM,EQ,856940,419202,48.92
20,612,CENTUM,EQ,33436,18707,55.95
20,613,CENTURYPLY,EQ,73970,27886,37.70
20,614,CENTURYTEX,EQ,585765,262049,44.74
20,615,CERA,EQ,51854,37317,71.97
20,616,CESC,EQ,18221608,6140783,33.70
20,617,CGCL,EQ,1058768,446729,42.19
20,618,CGPOWER,EQ,3242224,1587950,48.98
20,619,CGRAPHICS,SM,78400,49600,63.27
20,620,CHALET,EQ,47928,21744,45.37
20,621,CHAMBLFERT,EQ,6395142,1595544,24.95
20,622,CHAVDA,SM,139000,86000,61.87
20,623,CHEMBOND,EQ,17611,10518,59.72
20,624,CHEMCON,EQ,39449,19017,48.21
20,625,CHEMFAB,EQ,21197,12296,58.01
20,626,CHEMPLASTS,EQ,125106,47110,37.66
20,627,CHENNPETRO,EQ,1357515,449968,33.15
20,628,CHEVIOT,EQ,4819,2544,52.79
20,629,CHOICEIN,EQ,433478,94934,21.90
20,630,CHOLAFIN,EQ,912911,567851,62.20
20,631,CHOLAHLDNG,EQ,1283552,287561,22.40
20,632,CIEINDIA,EQ,338945,187311,55.26
20,633,CIGNITITEC,EQ,218888,149952,68.51
20,634,CINELINE,EQ,116834,63596,54.43
20,635,CIPLA,EQ,671042,324012,48.28
20,636,CLEAN,EQ,111929,54135,48.37
20,637,CLEDUCATE,EQ,156007,85681,54.92
20,638,CLOUD,SM,71000,71000,100.00
20,639,CLSEL,EQ,369563,113574,30.73
20,640,CLSL,SM,12000,10000,83.33
20,641,CMMIPL,ST,180000,180000,100.00
20,642,CMNL,SM,34500,28500,82.61
20,643,CMRSL,SM,800,800,100.00
20,644,CMSINFO,EQ,1260833,849060,67.34
20,645,COALINDIA,EQ,5981477,2738287,45.78
20,646,COASTCORP,EQ,64810,32914,50.79
20,647,COCHINSHIP,EQ,2789930,869109,31.15
20,648,COFFEEDAY,EQ,2172560,620838,28.58
20,649,COFORGE,EQ,203051,89393,44.02
20,650,COLPAL,EQ,596178,311701,52.28
20,651,COMMITTED,SM,20800,14400,69.23
20,652,COMMOIETF,EQ,78673,49968,63.51
20,653,COMPUSOFT,EQ,101163,48509,47.95
20,654,COMSYN,EQ,58111,21342,36.73
20,655,CONCOR,EQ,2061836,1042669,50.57
20,656,CONCORDBIO,EQ,142564,50671,35.54
20,657,CONFIPET,EQ,807437,398810,49.39
20,658,CONS,EQ,1769,1264,71.45
20,659,CONSOFINVT,EQ,24344,14839,60.96
20,660,CONSUMBEES,EQ,186714,132160,70.78
20,661,CONSUMIETF,EQ,15114,10551,69.81
20,662,CONTI,SM,19998,19998,100.00
20,663,CONTROLPR,EQ,21175,11707,55.29
20,664,CORALFINAC,EQ,190537,101677,53.36
20,665,COROMANDEL,EQ,380664,107003,28.11
20,666,COSMOFIRST,EQ,84777,54253,63.99
20,667,COUNCODOS,EQ,258472,150311,58.15
20,668,CPSEETF,EQ,4832844,1677584,34.71
20,669,CRAFTSMAN,EQ,41381,18270,44.15
20,670,CRAYONS,SM,40000,31000,77.50
20,671,CREATIVE,EQ,62745,31063,49.51
20,672,CREDITACC,EQ,679955,426416,62.71
20,673,CREST,EQ,22759,9653,42.41
20,674,CRISIL,EQ,22681,10518,46.37
20,675,CROMPTON,EQ,1758195,571945,32.53
20,676,CSBBANK,EQ,350782,197165,56.21
20,677,CSLFINANCE,EQ,26207,11111,42.40
20,678,CTE,EQ,83353,46000,55.19
20,679,CUB,EQ,3375868,930851,27.57
20,680,CUMMINSIND,EQ,333049,143615,43.12
20,681,CYBERTECH,EQ,108328,49286,45.50
20,682,CYIENT,EQ,269022,148968,55.37
20,683,CYIENTDLM,EQ,847696,495625,58.47
20,684,DABUR,EQ,2882570,1450744,50.33
20,685,DALBHARAT,EQ,477669,273169,57.19
20,686,DALMIASUG,EQ,112399,46575,41.44
20,687,DAMODARIND,EQ,30833,22443,72.79
20,688,DANGEE,EQ,162653,113539,69.80
20,689,DATAMATICS,EQ,162701,69489,42.71
20,690,DATAPATTNS,EQ,526191,140418,26.69
20,691,DAVANGERE,EQ,10268037,5038323,49.07
20,692,DBCORP,EQ,545415,321802,59.00
20,693,DBL,EQ,537912,195767,36.39
20,694,DBOL,EQ,179769,80429,44.74
20,695,DBREALTY,EQ,6776868,3024453,44.63
20,696,DBSTOCKBRO,EQ,18000,11937,66.32
20,697,DCAL,EQ,358744,171372,47.77
20,698,DCBBANK,EQ,1433497,706660,49.30
20,699,DCG,SM,319200,178800,56.02
20,700,DCM,EQ,191368,101902,53.25
20,701,DCMNVL,EQ,106476,50878,47.78
20,702,DCMSHRIRAM,EQ,71323,35226,49.39
20,703,DCMSRIND,EQ,291539,156086,53.54
20,704,DCW,EQ,1816921,730262,40.19
20,705,DCXINDIA,EQ,1632147,660792,40.49
20,706,DECCANCE,EQ,17549,8816,50.24
20,707,DEEDEV,EQ,1052734,277219,26.33
20,708,DEEM,SM,23000,14000,60.87
20,709,DEEPAKFERT,EQ,2031462,649665,31.98
20,710,DEEPAKNTR,EQ,655708,251675,38.38
20,711,DEEPENR,EQ,63546,36712,57.77
20,712,DEEPINDS,EQ,357680,182874,51.13
20,713,DELAPLEX,SM,26400,20400,77.27
20,714,DELHIVERY,EQ,5241819,2766698,52.78
20,715,DELTACORP,EQ,23754480,5471746,23.03
20,716,DELTAMAGNT,EQ,11376,7493,65.87
20,717,DEN,EQ,1704404,792983,46.53
20,718,DENEERS,SM,19800,11400,57.58
20,719,DENORA,EQ,26936,13999,51.97
20,720,DENTALKART,SM,30250,22250,73.55
20,721,DESTINY,ST,78000,78000,100.00
20,722,DEVIT,EQ,36926,21393,57.93
20,723,DEVYANI,EQ,922503,534326,57.92
20,724,DHAMPURSUG,EQ,829807,355092,42.79
20,725,DHANBANK,EQ,914638,581440,63.57
20,726,DHANI,EQ,5382219,1776181,33.00
20,727,DHANUKA,EQ,41559,14495,34.88
20,728,DHARMAJ,EQ,563323,281968,50.05
20,729,DHTL,SM,20000,13600,68.00
20,730,DHUNINV,EQ,2587,1407,54.39
20,731,DIAMINESQ,EQ,81388,50588,62.16
20,732,DIAMONDYD,EQ,22835,13685,59.93
20,733,DICIND,EQ,6713,2966,44.18
20,734,DIGIKORE,SM,17200,13000,75.58
20,735,DIGISPICE,EQ,742391,376571,50.72
20,736,DIL,EQ,617439,387630,62.78
20,737,DISHTV,EQ,13200939,3678562,27.87
20,738,DIVGIITTS,EQ,29391,14417,49.05
20,739,DIVISLAB,EQ,550188,285193,51.84
20,740,DIVOPPBEES,EQ,65531,49975,76.26
20,741,DIXON,EQ,315396,146874,46.57
20,742,DKEGL,SM,9000,7500,83.33
20,743,DLF,EQ,4948598,2137838,43.20
20,744,DLINKINDIA,EQ,8488736,760046,8.95
20,745,DMART,EQ,284146,115111,40.51
20,746,DMCC,EQ,17457,9081,52.02
20,747,DNAMEDIA,EQ,247711,122401,49.41
20,748,DODLA,EQ,127860,62888,49.19
20,749,DOLATALGO,EQ,844478,461538,54.65
20,750,DOLLAR,EQ,160836,86368,53.70
20,751,DOLLEX,SM,96000,76000,79.17
20,752,DOMS,EQ,93057,46171,49.62
20,753,DONEAR,EQ,180077,79620,44.21
20,754,DPABHUSHAN,EQ,15906,7976,50.14
20,755,DPEL,ST,1119000,1056000,94.37
20,756,DPSCLTD,EQ,1975531,809544,40.98
20,757,DPWIRES,EQ,38476,16798,43.66
20,758,DREAMFOLKS,EQ,124496,62742,50.40
20,759,DREDGECORP,EQ,136227,66998,49.18
20,760,DRONE,SM,271000,172000,63.47
20,761,DRREDDY,EQ,257510,139303,54.10
20,762,DSSL,EQ,57480,29277,50.93
20,763,DTIL,EQ,47707,29312,61.44
20,764,DTL,ST,7200,7200,100.00
20,765,DUCOL,SM,19200,12000,62.50
20,766,DUGLOBAL,SM,250000,45000,18.00
20,767,DURLAX,SM,998000,496000,49.70
20,768,DVL,EQ,53834,24639,45.77
20,769,DWARKESH,EQ,1312471,525995,40.08
20,770,DYCL,EQ,49501,24001,48.49
20,771,DYNAMATECH,EQ,5745,2684,46.72
20,772,DYNAMIC,SM,699000,434000,62.09
20,773,DYNPRO,EQ,78717,38565,48.99
20,774,EASEMYTRIP,EQ,5563203,2633480,47.34
20,775,EBBETF0425,EQ,1776,1720,96.85
20,776,EBBETF0430,EQ,9883,9346,94.57
20,777,EBBETF0431,EQ,6693,6149,91.87
20,778,EBBETF0433,EQ,2052,1636,79.73
20,779,ECLERX,EQ,61745,32243,52.22
20,780,EDELWEISS,EQ,10972210,4532869,41.31
20,781,EFACTOR,SM,24000,22400,93.33
20,782,EFORCE,SM,45600,28800,63.16
20,783,EGOLD,EQ,54069,53747,99.40
20,784,EICHERMOT,EQ,832007,388773,46.73
20,785,EIDPARRY,EQ,538085,257092,47.78
20,786,EIFFL,EQ,24294,16404,67.52
20,787,EIHAHOTELS,EQ,27240,15245,55.97
20,788,EIHOTEL,EQ,412680,232106,56.24
20,789,EKC,EQ,1545852,549623,35.55
20,790,ELDEHSG,EQ,4311,2146,49.78
20,791,ELECON,EQ,469350,208619,44.45
20,792,ELECTCAST,EQ,2508980,1380858,55.04
20,793,ELGIEQUIP,EQ,108782,54724,50.31
20,794,ELIN,EQ,578399,211208,36.52
20,795,EMAMILTD,EQ,1403456,590456,42.07
20,796,EMAMIPAP,EQ,202795,93790,46.25
20,797,EMAMIREAL,EQ,54356,34556,63.57
20,798,EMBASSY,RR,845572,756656,89.48
20,799,EMBDL,EQ,7966993,3700300,46.45
20,800,EMCURE,EQ,14007559,8715352,62.22
20,801,EMIL,EQ,744385,285085,38.30
20,802,EMKAYTOOLS,SM,2700,2700,100.00
20,803,EMMBI,EQ,56445,28847,51.11
20,804,EMMIL,SM,17000,15000,88.24
20,805,EMSLIMITED,EQ,481544,185717,38.57
20,806,EMUDHRA,EQ,365324,135762,37.16
20,807,ENDURANCE,EQ,118367,83115,70.22
20,808,ENERGYDEV,EQ,969204,534844,55.18
20,809,ENFUSE,SM,81600,54000,66.18
20,810,ENGINERSIN,EQ,6521442,1942098,29.78
20,811,ENIL,EQ,94179,52209,55.44
20,812,ENSER,SM,58000,50000,86.21
20,813,ENTERO,EQ,12015,4945,41.16
20,814,EPACK,EQ,654530,340841,52.07
20,815,EPIGRAL,EQ,77685,29005,37.34
20,816,EPL,EQ,1926031,808716,41.99
20,817,EQUAL50ADD,EQ,23632,19725,83.47
20,818,EQUITASBNK,EQ,2873909,1670610,58.13
20,819,ERIS,EQ,83247,38140,45.82
20,820,EROSMEDIA,EQ,347606,203117,58.43
20,821,ESABINDIA,EQ,3862,1773,45.91
20,822,ESAFSFB,EQ,761754,406329,53.34
20,823,ESCONET,SM,321600,142400,44.28
20,824,ESCORTS,EQ,155749,51682,33.18
20,825,ESFL,SM,9600,7200,75.00
20,826,ESG,EQ,48786,43930,90.05
20,827,ESILVER,EQ,7428,7202,96.96
20,828,ESSARSHPNG,EQ,625726,282969,45.22
20,829,ESTER,EQ,106999,54116,50.58
20,830,ETHOSLTD,EQ,98969,49610,50.13
20,831,EUROBOND,SM,35000,31000,88.57
20,832,EUROTEXIND,EQ,11293,5764,51.04
20,833,EVEREADY,EQ,753925,284150,37.69
20,834,EVERESTIND,EQ,10898,5514,50.60
20,835,EXCELINDUS,EQ,21939,11394,51.93
20,836,EXICOM,EQ,1330252,555673,41.77
20,837,EXIDEIND,EQ,6939639,2321468,33.45
20,838,EXPLEOSOL,EQ,13545,9053,66.84
20,839,EXXARO,EQ,63002,36226,57.50
20,840,FACT,EQ,1123778,350037,31.15
20,841,FAIRCHEMOR,EQ,14267,8767,61.45
20,842,FALCONTECH,SM,25200,15600,61.90
20,843,FAZE3Q,EQ,106026,63726,60.10
20,844,FCL,EQ,243700,108368,44.47
20,845,FCSSOFT,EQ,7981750,4559564,57.12
20,846,FDC,EQ,190891,80802,42.33
20,847,FEDERALBNK,EQ,16100830,6642018,41.25
20,848,FEDFINA,EQ,317248,167347,52.75
20,849,FELIX,SM,15000,13500,90.00
20,850,FIBERWEB,EQ,133288,66993,50.26
20,851,FIDEL,SM,10000,7000,70.00
20,852,FIEMIND,EQ,310458,117315,37.79
20,853,FILATEX,EQ,4878212,1300354,26.66
20,854,FILATFASH,EQ,11323539,5463346,48.25
20,855,FINCABLES,EQ,212661,86281,40.57
20,856,FINEORG,EQ,39325,21260,54.06
20,857,FINIETF,EQ,191873,86896,45.29
20,858,FINOPB,EQ,430200,178185,41.42
20,859,FINPIPE,EQ,396062,160374,40.49
20,860,FIVESTAR,EQ,1717148,489497,28.51
20,861,FLAIR,EQ,139654,63180,45.24
20,862,FLUOROCHEM,EQ,114645,61843,53.94
20,863,FMCGIETF,EQ,1367526,917174,67.07
20,864,FMGOETZE,EQ,158269,92096,58.19
20,865,FMNL,EQ,83298,55005,66.03
20,866,FOCE,SM,200,200,100.00
20,867,FOCUS,EQ,580886,309017,53.20
20,868,FONEBOX,SM,19000,15000,78.95
20,869,FOODSIN,EQ,264532,164662,62.25
20,870,FORCEMOT,EQ,9612,5575,58.00
20,871,FORTIS,EQ,1924549,849001,44.11
20,872,FOSECOIND,EQ,4224,1806,42.76
20,873,FROG,SM,124400,83600,67.20
20,874,FSL,EQ,4050981,1646399,40.64
20,875,FUSION,EQ,248650,156138,62.79
20,876,GABRIEL,EQ,299115,129691,43.36
20,877,GAEL,EQ,1149723,582587,50.67
20,878,GAIL,EQ,18643698,6795756,36.45
20,879,GALAXYSURF,EQ,16462,7957,48.34
20,880,GANDHAR,EQ,452780,257646,56.90
20,881,GANDHITUBE,EQ,5595,4129,73.80
20,882,GANECOS,EQ,200971,103570,51.53
20,883,GANESHBE,EQ,135051,76274,56.48
20,884,GANESHHOUC,EQ,142976,69313,48.48
20,885,GANGESSECU,EQ,17707,9829,55.51
20,886,GARFIBRES,EQ,9559,4257,44.53
20,887,GATEWAY,EQ,859334,483289,56.24
20,888,GEECEE,EQ,112357,42971,38.25
20,889,GEEKAYWIRE,EQ,279884,157393,56.24
20,890,GENCON,EQ,1579338,887173,56.17
20,891,GENESYS,EQ,256041,113116,44.18
20,892,GENSOL,EQ,141609,82702,58.40
20,893,GENUSPAPER,EQ,2452414,745041,30.38
20,894,GENUSPOWER,EQ,2614411,1225207,46.86
20,895,GEOJITFSL,EQ,968868,348774,36.00
20,896,GEPIL,EQ,4067320,836055,20.56
20,897,GESHIP,EQ,1595374,587579,36.83
20,898,GFLLIMITED,EQ,208545,126056,60.45
20,899,GHCL,EQ,680101,571685,84.06
20,900,GHCLTEXTIL,EQ,318764,148076,46.45
20,901,GICHSGFIN,EQ,805950,314200,38.99
20,902,GICL,SM,120000,21000,17.50
20,903,GICRE,EQ,2649947,655269,24.73
20,904,GILLANDERS,EQ,21586,11435,52.97
20,905,GILLETTE,EQ,15483,5972,38.57
20,906,GILT5YBEES,EQ,183366,124499,67.90
20,907,GINNIFILA,EQ,115035,57899,50.33
20,908,GIPCL,EQ,668927,362347,54.17
20,909,GIRIRAJ,ST,2250,2250,100.00
20,910,GLAND,EQ,346549,110045,31.75
20,911,GLAXO,EQ,102794,53598,52.14
20,912,GLENMARK,EQ,1093184,513697,46.99
20,913,GLOBALPET,SM,19500,18000,92.31
20,914,GLOBE,EQ,7726104,4499179,58.23
20,915,GLOBUSSPR,EQ,280045,131418,46.93
20,916,GLOSTERLTD,EQ,2866,1937,67.59
20,917,GLS,EQ,48989,25115,51.27
20,918,GMBREW,EQ,193306,86486,44.74
20,919,GMDCLTD,EQ,5756715,1359379,23.61
20,920,GMMPFAUDLR,EQ,101337,51442,50.76
20,921,GMRINFRA,EQ,21356245,6420645,30.06
20,922,GMRP&UI,EQ,4180152,2112078,50.53
20,923,GNA,EQ,92298,40346,43.71
20,924,GNFC,EQ,2013303,791719,39.32
20,925,GOACARBON,EQ,82603,30354,36.75
20,926,GOCLCORP,EQ,94648,45706,48.29
20,927,GOCOLORS,EQ,226186,208424,92.15
20,928,GODFRYPHLP,EQ,58157,26276,45.18
20,929,GODHA,EQ,5770866,5768803,99.96
20,930,GODIGIT,EQ,1630485,827950,50.78
20,931,GODREJAGRO,EQ,540704,391399,72.39
20,932,GODREJCP,EQ,1822861,905053,49.65
20,933,GODREJIND,EQ,367444,207369,56.44
20,934,GODREJPROP,EQ,504469,179955,35.67
20,935,GOKEX,EQ,205340,123131,59.96
20,936,GOKULAGRO,EQ,290514,152392,52.46
20,937,GOLD1,EQ,287909,246380,85.58
20,938,GOLDBEES,EQ,4476581,3237701,72.33
20,939,GOLDCASE,EQ,195349,174403,89.28
20,940,GOLDETF,EQ,43687,37273,85.32
20,941,GOLDETFADD,EQ,193892,191733,98.89
20,942,GOLDIAM,EQ,594069,287748,48.44
20,943,GOLDIETF,EQ,361401,283192,78.36
20,944,GOLDSHARE,EQ,100664,82376,81.83
20,945,GOLDSTAR,SM,371250,281250,75.76
20,946,GOLDTECH,EQ,79419,50743,63.89
20,947,GOODLUCK,EQ,164852,84300,51.14
20,948,GOPAL,EQ,92547,54614,59.01
20,949,GOYALSALT,SM,10800,9600,88.89
20,950,GPECO,SM,248400,134400,54.11
20,951,GPIL,EQ,496533,191242,38.52
20,952,GPPL,EQ,4496578,1647593,36.64
20,953,GPTHEALTH,EQ,225606,103841,46.03
20,954,GRANULES,EQ,775030,202689,26.15
20,955,GRAPHISAD,SM,19200,16800,87.50
20,956,GRAPHITE,EQ,679336,339404,49.96
20,957,GRASIM,EQ,1128000,487354,43.21
20,958,GRAVITA,EQ,229494,154429,67.29
20,959,GRCL,SM,1500,1500,100.00
20,960,GREAVESCOT,EQ,11390667,3938405,34.58
20,961,GREENCHEF,SM,18400,13600,73.91
20,962,GREENLAM,EQ,22583,8725,38.64
20,963,GREENPANEL,EQ,202322,98529,48.70
20,964,GREENPLY,EQ,247100,116759,47.25
20,965,GREENPOWER,EQ,10124691,6157525,60.82
20,966,GRETEX,ST,39000,39000,100.00
20,967,GRINDWELL,EQ,76707,43961,57.31
20,968,GRINFRA,EQ,55512,27805,50.09
20,969,GRMOVER,EQ,496156,194864,39.27
20,970,GROBTEA,EQ,3373,1554,46.07
20,971,GRSE,EQ,2128812,765630,35.97
20,972,GRWRHITECH,EQ,58355,27725,47.51
20,973,GSEC10IETF,EQ,211,208,98.58
20,974,GSEC10YEAR,EQ,15648,11153,71.27
20,975,GSEC5IETF,EQ,245,197,80.41
20,976,GSFC,EQ,4852854,1808394,37.26
20,977,GSLSU,EQ,420082,151847,36.15
20,978,GSMFOILS,ST,96000,84000,87.50
20,979,GSPL,EQ,1970780,1228917,62.36
20,980,GSTL,SM,29000,25000,86.21
20,981,GTLINFRA,EQ,29693380,29470334,99.25
20,982,GTPL,EQ,79159,41878,52.90
20,983,GUFICBIO,EQ,135054,65894,48.79
20,984,GUJALKALI,EQ,65751,24888,37.85
20,985,GUJAPOLLO,EQ,16587,8334,50.24
20,986,GUJGASLTD,EQ,1062133,257179,24.21
20,987,GUJRAFFIA,EQ,16153,5668,35.09
20,988,GULFOILLUB,EQ,539292,134238,24.89
20,989,GULFPETRO,EQ,255209,127144,49.82
20,990,GULPOLY,EQ,158834,84665,53.30
20,991,GVKPIL,EQ,2563830,1700017,66.31
20,992,GVPTECH,EQ,69122,50256,72.71
20,993,HAL,EQ,2121407,640633,30.20
20,994,HAPPSTMNDS,EQ,526498,270856,51.44
20,995,HAPPYFORGE,EQ,70875,46252,65.26
20,996,HARDWYN,EQ,135660,58348,43.01
20,997,HARIOMPIPE,EQ,67294,38257,56.85
20,998,HARRMALAYA,EQ,347002,139371,40.16
20,999,HARSHA,EQ,133861,60858,45.46
20,1000,HATHWAY,EQ,7081031,2310991,32.64
20,1001,HATSUN,EQ,36044,18835,52.26
20,1002,HAVELLS,EQ,692263,295607,42.70
20,1003,HAVISHA,EQ,116080,78236,67.40
20,1004,HBLPOWER,EQ,2368156,1030648,43.52
20,1005,HBSL,EQ,54720,27023,49.38
20,1006,HCC,EQ,125298800,30813560,24.59
20,1007,HCG,EQ,140263,72981,52.03
20,1008,HCLTECH,EQ,3507096,2248560,64.11
20,1009,HDFCAMC,EQ,322108,168196,52.22
20,1010,HDFCBANK,EQ,22753591,14977914,65.83
20,1011,HDFCBSE500,EQ,60556,38442,63.48
20,1012,HDFCGOLD,EQ,977102,885789,90.65
20,1013,HDFCGROWTH,EQ,15319,9412,61.44
20,1014,HDFCLIFE,EQ,6186968,2960224,47.85
20,1015,HDFCLIQUID,EQ,2966,2872,96.83
20,1016,HDFCLOWVOL,EQ,25458,15177,59.62
20,1017,HDFCMID150,EQ,580129,396284,68.31
20,1018,HDFCMOMENT,EQ,651090,466666,71.67
20,1019,HDFCNEXT50,EQ,67249,50971,75.79
20,1020,HDFCNIF100,EQ,38811,33136,85.38
20,1021,HDFCNIFBAN,EQ,112582,86945,77.23
20,1022,HDFCNIFIT,EQ,27628,25904,93.76
20,1023,HDFCNIFTY,EQ,93266,87906,94.25
20,1024,HDFCPSUBK,EQ,139132,116431,83.68
20,1025,HDFCPVTBAN,EQ,119373,104108,87.21
20,1026,HDFCQUAL,EQ,9041,7421,82.08
20,1027,HDFCSENSEX,EQ,75205,63814,84.85
20,1028,HDFCSILVER,EQ,200918,141031,70.19
20,1029,HDFCSML250,EQ,807218,557425,69.06
20,1030,HDFCVALUE,EQ,29757,23930,80.42
20,1031,HEALTHADD,EQ,1929,1520,78.80
20,1032,HEALTHIETF,EQ,36063,19667,54.54
20,1033,HEALTHY,EQ,612462,370021,60.42
20,1034,HEG,EQ,106405,42151,39.61
20,1035,HEIDELBERG,EQ,427661,158273,37.01
20,1036,HEMIPROP,EQ,8343312,2563527,30.73
20,1037,HERANBA,EQ,57631,29066,50.43
20,1038,HERCULES,EQ,75563,38085,50.40
20,1039,HERITGFOOD,EQ,1669461,757432,45.37
20,1040,HEROMOTOCO,EQ,354244,136145,38.43
20,1041,HESTERBIO,EQ,21718,12627,58.14
20,1042,HEUBACHIND,EQ,33550,17974,53.57
20,1043,HEXATRADEX,EQ,141684,73755,52.06
20,1044,HFCL,EQ,41380482,16236513,39.24
20,1045,HGINFRA,EQ,479020,160404,33.49
20,1046,HGS,EQ,33126,17545,52.96
20,1047,HIGREEN,SM,27200,20800,76.47
20,1048,HIKAL,EQ,441059,212313,48.14
20,1049,HIL,EQ,16143,11407,70.66
20,1050,HILTON,EQ,635116,343522,54.09
20,1051,HIMATSEIDE,EQ,383614,199705,52.06
20,1052,HINDALCO,EQ,5327276,2592570,48.67
20,1053,HINDCOMPOS,EQ,229209,36514,15.93
20,1054,HINDCOPPER,EQ,14441088,5340175,36.98
20,1055,HINDMOTORS,EQ,2357545,1095983,46.49
20,1056,HINDOILEXP,EQ,3425868,843574,24.62
20,1057,HINDPETRO,EQ,6833051,3526656,51.61
20,1058,HINDUNILVR,EQ,1764036,921710,52.25
20,1059,HINDWAREAP,EQ,228786,101256,44.26
20,1060,HINDZINC,EQ,545551,340625,62.44
20,1061,HIRECT,EQ,25544,12270,48.03
20,1062,HISARMETAL,EQ,68294,31070,45.49
20,1063,HITECH,EQ,6374834,1911751,29.99
20,1064,HITECHCORP,EQ,11283,6874,60.92
20,1065,HLEGLAS,EQ,155216,86563,55.77
20,1066,HMAAGRO,EQ,197900,121177,61.23
20,1067,HMVL,EQ,67427,35915,53.27
20,1068,HNDFDS,EQ,318347,166073,52.17
20,1069,HNGSNGBEES,EQ,99549,61323,61.60
20,1070,HOACFOODS,SM,60000,36000,60.00
20,1071,HOLMARC,SM,1500,1500,100.00
20,1072,HOMEFIRST,EQ,440293,130471,29.63
20,1073,HOMESFY,ST,7800,6900,88.46
20,1074,HONASA,EQ,937843,281596,30.03
20,1075,HONAUT,EQ,4421,1451,32.82
20,1076,HONDAPOWER,EQ,20594,10617,51.55
20,1077,HPAL,EQ,197407,104732,53.05
20,1078,HPIL,EQ,9092,4856,53.41
20,1079,HPL,EQ,727889,251445,34.54
20,1080,HRHNEXT,SM,174000,147000,84.48
20,1081,HSCL,EQ,3100267,1393872,44.96
20,1082,HTMEDIA,EQ,514178,250398,48.70
20,1083,HUDCO,EQ,22645799,6714753,29.65
20,1084,HUHTAMAKI,EQ,186231,74007,39.74
20,1085,HYBRIDFIN,EQ,4460,3263,73.16
20,1086,IBHF24A,ZS,50,50,100.00
20,1087,IBHF25B,BI,8,8,100.00
20,1088,IBHFZC25,YN,10,10,100.00
20,1089,IBHFZC25B,AT,20,10,50.00
20,1090,IBHFZC25F,Y5,10,10,100.00
20,1091,IBLFL,SM,34000,28000,82.35
20,1092,IBULHSGFIN,EQ,6393238,2375808,37.16
20,1093,IBULPP,E1,1002309,636883,63.54
20,1094,ICEMAKE,EQ,43209,20794,48.12
20,1095,ICICIB22,EQ,1202572,842741,70.08
20,1096,ICICIBANK,EQ,18226503,9100069,49.93
20,1097,ICICIGI,EQ,928915,600156,64.61
20,1098,ICICIPRULI,EQ,5187432,2202124,42.45
20,1099,ICIL,EQ,619264,291923,47.14
20,1100,ICRA,EQ,6671,3300,49.47
20,1101,IDBI,EQ,10532648,4300395,40.83
20,1102,IDEA,EQ,466478026,119525840,25.62
20,1103,IDEAFORGE,EQ,418177,185570,44.38
20,1104,IDFC,EQ,3359084,1737813,51.73
20,1105,IDFCFIRSTB,EQ,37403807,16649966,44.51
20,1106,IDFNIFTYET,EQ,431,376,87.24
20,1107,IEL,EQ,215846,165549,76.70
20,1108,IEML,SM,48000,35000,72.92
20,1109,IEX,EQ,31541545,10978454,34.81
20,1110,IFBAGRO,EQ,26731,20134,75.32
20,1111,IFBIND,EQ,31481,15155,48.14
20,1112,IFCI,EQ,20446131,7230959,35.37
