Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31052024,3586006267,0002486
Trade Date <31-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CASTROLIND,EQ,4047297,2210501,54.62
20,569,CBAZAAR,SM,16000,16000,100.00
20,570,CCHHL,EQ,445287,303715,68.21
20,571,CCL,EQ,106989,58486,54.67
20,572,CDSL,EQ,698553,291781,41.77
20,573,CEATLTD,EQ,64285,38298,59.58
20,574,CELEBRITY,EQ,117774,89869,76.31
20,575,CELLECOR,SM,24600,18000,73.17
20,576,CELLO,EQ,381414,284001,74.46
20,577,CELLPOINT,SM,22800,16800,73.68
20,578,CENTENKA,EQ,74956,34603,46.16
20,579,CENTEXT,EQ,143229,98566,68.82
20,580,CENTRALBK,EQ,15702898,3514946,22.38
20,581,CENTRUM,EQ,491014,307393,62.60
20,582,CENTUM,EQ,48833,27862,57.06
20,583,CENTURYPLY,EQ,178340,139781,78.38
20,584,CENTURYTEX,EQ,258531,145338,56.22
20,585,CERA,EQ,7584,4311,56.84
20,586,CESC,EQ,13595163,4836860,35.58
20,587,CGCL,EQ,105938,55671,52.55
20,588,CGPOWER,EQ,5482268,2838535,51.78
20,589,CGRAPHICS,SM,308800,248000,80.31
20,590,CHALET,EQ,699286,317270,45.37
20,591,CHAMBLFERT,EQ,2036222,1039063,51.03
20,592,CHAVDA,SM,114000,86000,75.44
20,593,CHEMBOND,EQ,4688,2541,54.20
20,594,CHEMCON,EQ,23761,13381,56.31
20,595,CHEMFAB,EQ,14649,12077,82.44
20,596,CHEMPLASTS,EQ,65055,35569,54.68
20,597,CHENNPETRO,EQ,744342,313350,42.10
20,598,CHEVIOT,EQ,7264,4920,67.73
20,599,CHOICEIN,EQ,3238956,1511073,46.65
20,600,CHOLAFIN,EQ,2733548,1688502,61.77
20,601,CHOLAHLDNG,EQ,116471,91383,78.46
20,602,CIEINDIA,EQ,352334,203473,57.75
20,603,CIFC26,NK,10,10,100.00
20,604,CIFCZC25,ND,15,15,100.00
20,605,CIFCZC28A,N5,1,1,100.00
20,606,CIGNITITEC,EQ,122651,93302,76.07
20,607,CINELINE,EQ,70332,55177,78.45
20,608,CIPLA,EQ,3270743,2333190,71.34
20,609,CLEAN,EQ,70591,47191,66.85
20,610,CLEDUCATE,EQ,44823,32822,73.23
20,611,CLOUD,SM,137000,136000,99.27
20,612,CLSEL,EQ,149652,62523,41.78
20,613,CLSL,SM,8000,8000,100.00
20,614,CMMIPL,ST,18000,15000,83.33
20,615,CMNL,SM,13500,9000,66.67
20,616,CMRSL,SM,1600,1600,100.00
20,617,CMSINFO,EQ,1793712,938794,52.34
20,618,COALINDIA,EQ,11223848,5301958,47.24
20,619,COASTCORP,EQ,5774,3599,62.33
20,620,COCHINSHIP,EQ,7522139,1322167,17.58
20,621,COFFEEDAY,EQ,2100878,780525,37.15
20,622,COFORGE,EQ,349305,191119,54.71
20,623,COLPAL,EQ,854937,564801,66.06
20,624,COMMITTED,SM,14400,11200,77.78
20,625,COMMOIETF,EQ,95679,61154,63.92
20,626,COMPUSOFT,EQ,156141,95035,60.86
20,627,COMSYN,EQ,27806,13349,48.01
20,628,CONCOR,EQ,2862392,1882190,65.76
20,629,CONCORDBIO,EQ,244318,138139,56.54
20,630,CONFIPET,EQ,956037,475152,49.70
20,631,CONS,EQ,483,435,90.06
20,632,CONSOFINVT,EQ,36944,20167,54.59
20,633,CONSUMBEES,EQ,127322,109414,85.93
20,634,CONSUMIETF,EQ,23212,15376,66.24
20,635,CONTI,SM,49995,46662,93.33
20,636,CONTROLPR,EQ,17493,9167,52.40
20,637,CORALFINAC,EQ,51548,36834,71.46
20,638,CORDSCABLE,EQ,61978,37235,60.08
20,639,COROMANDEL,EQ,474230,229759,48.45
20,640,COSMOFIRST,EQ,44792,30156,67.32
20,641,COUNCODOS,EQ,166430,110346,66.30
20,642,CPS,ST,4800,4800,100.00
20,643,CPSEETF,EQ,6494657,4180795,64.37
20,644,CRAFTSMAN,EQ,27892,16035,57.49
20,645,CRAYONS,SM,45000,31000,68.89
20,646,CREATIVE,EQ,16967,13745,81.01
20,647,CREDITACC,EQ,156564,96247,61.47
20,648,CREST,EQ,23860,17602,73.77
20,649,CRISIL,EQ,42255,27557,65.22
20,650,CROMPTON,EQ,1667055,874811,52.48
20,651,CSBBANK,EQ,149713,79858,53.34
20,652,CSLFINANCE,EQ,36220,13182,36.39
20,653,CUB,EQ,4680444,1390988,29.72
20,654,CUMMINSIND,EQ,2778125,1444995,52.01
20,655,CYBERTECH,EQ,41573,23607,56.78
20,656,CYIENT,EQ,154467,99878,64.66
20,657,CYIENTDLM,EQ,188530,118412,62.81
20,658,DABUR,EQ,11192196,9009144,80.49
20,659,DALBHARAT,EQ,268826,176303,65.58
20,660,DALMIASUG,EQ,37852,20199,53.36
20,661,DAMODARIND,EQ,7236,3885,53.69
20,662,DANGEE,EQ,142463,105489,74.05
20,663,DATAMATICS,EQ,64103,30826,48.09
20,664,DATAPATTNS,EQ,1253026,349418,27.89
20,665,DAVANGERE,EQ,9125248,4475749,49.05
20,666,DBCORP,EQ,221661,183307,82.70
20,667,DBL,EQ,1168268,651162,55.74
20,668,DBOL,EQ,60619,42972,70.89
20,669,DBREALTY,EQ,6338421,3231643,50.98
20,670,DBSTOCKBRO,EQ,20334,13199,64.91
20,671,DCAL,EQ,4889926,1635300,33.44
20,672,DCBBANK,EQ,1492039,680427,45.60
20,673,DCG,SM,68400,49200,71.93
20,674,DCM,EQ,36552,22449,61.42
20,675,DCMNVL,EQ,18679,12379,66.27
20,676,DCMSHRIRAM,EQ,78291,55821,71.30
20,677,DCMSRIND,EQ,121549,62386,51.33
20,678,DCW,EQ,3009898,1504130,49.97
20,679,DCXINDIA,EQ,490556,254227,51.82
20,680,DECCANCE,EQ,6274,3733,59.50
20,681,DEEM,SM,12000,11000,91.67
20,682,DEEPAKFERT,EQ,2130087,987807,46.37
20,683,DEEPAKNTR,EQ,554665,292132,52.67
20,684,DEEPENR,EQ,29831,17598,58.99
20,685,DEEPINDS,EQ,86998,51184,58.83
20,686,DELAPLEX,SM,5400,3000,55.56
20,687,DELHIVERY,EQ,3325964,2326693,69.96
20,688,DELPHIFX,EQ,17367,10786,62.11
20,689,DELTACORP,EQ,806730,381007,47.23
20,690,DELTAMAGNT,EQ,11789,6193,52.53
20,691,DEN,EQ,1094410,530147,48.44
20,692,DENORA,EQ,22643,12928,57.09
20,693,DENTALKART,SM,14750,13000,88.14
20,694,DESTINY,ST,3000,3000,100.00
20,695,DEVIT,EQ,27120,20017,73.81
20,696,DEVYANI,EQ,3169043,1975984,62.35
20,697,DHAMPURSUG,EQ,79606,41791,52.50
20,698,DHANBANK,EQ,571296,437520,76.58
20,699,DHANI,EQ,2242396,797134,35.55
20,700,DHANUKA,EQ,30758,16894,54.93
20,701,DHARMAJ,EQ,160860,103859,64.56
20,702,DHTL,SM,1600,1600,100.00
20,703,DHUNINV,EQ,2349,1225,52.15
20,704,DIAMINESQ,EQ,9009,4579,50.83
20,705,DIAMONDYD,EQ,37337,19513,52.26
20,706,DICIND,EQ,2678,2424,90.52
20,707,DIGIKORE,SM,9400,6400,68.09
20,708,DIGISPICE,EQ,95464,51372,53.81
20,709,DIL,EQ,2189056,617531,28.21
20,710,DISHTV,EQ,21402753,7635086,35.67
20,711,DIVGIITTS,EQ,14209,8422,59.27
20,712,DIVISLAB,EQ,970571,614247,63.29
20,713,DIVOPPBEES,EQ,39533,29904,75.64
20,714,DIXON,EQ,434608,155243,35.72
20,715,DKEGL,SM,3000,3000,100.00
20,716,DLF,EQ,12210410,8544273,69.98
20,717,DLINKINDIA,EQ,497449,120905,24.31
20,718,DLSLNIFT24,NH,32,32,100.00
20,719,DMART,EQ,866438,488994,56.44
20,720,DMCC,EQ,233449,85085,36.45
20,721,DNAMEDIA,EQ,104350,96357,92.34
20,722,DODLA,EQ,37356,19658,52.62
20,723,DOLATALGO,EQ,514297,199797,38.85
20,724,DOLLAR,EQ,108812,63846,58.68
20,725,DOLLEX,SM,36000,16000,44.44
20,726,DOMS,EQ,423521,249880,59.00
20,727,DONEAR,EQ,97807,55550,56.80
20,728,DPABHUSHAN,EQ,8026,3407,42.45
20,729,DPSCLTD,EQ,480530,318682,66.32
20,730,DPWIRES,EQ,63978,35814,55.98
20,731,DRCSYSTEMS,EQ,252727,149295,59.07
20,732,DREAMFOLKS,EQ,612477,371138,60.60
20,733,DREDGECORP,EQ,118548,76758,64.75
20,734,DRONE,SM,86000,59000,68.60
20,735,DRREDDY,EQ,1029318,668659,64.96
20,736,DSSL,EQ,44291,23616,53.32
20,737,DTIL,EQ,9432,6101,64.68
20,738,DUCOL,SM,8000,7200,90.00
20,739,DUGLOBAL,SM,7500,7500,100.00
20,740,DVL,EQ,32016,17232,53.82
20,741,DWARKESH,EQ,500023,260769,52.15
20,742,DYCL,EQ,57616,25582,44.40
20,743,DYNAMATECH,EQ,79235,62905,79.39
20,744,DYNAMIC,SM,27000,25000,92.59
20,745,DYNPRO,EQ,36860,18227,49.45
20,746,EASEMYTRIP,EQ,6947939,3441311,49.53
20,747,EBBETF0425,EQ,4711,4562,96.84
20,748,EBBETF0430,EQ,5434,5007,92.14
20,749,EBBETF0431,EQ,8601,8100,94.18
20,750,EBBETF0433,EQ,1865,1534,82.25
20,751,ECLERX,EQ,40787,25109,61.56
20,752,EDELWEISS,EQ,11405801,3459773,30.33
20,753,EFACTOR,SM,16000,16000,100.00
20,754,EFORCE,SM,285600,178800,62.61
20,755,EGOLD,EQ,35350,35204,99.59
20,756,EICHERMOT,EQ,1137018,618872,54.43
20,757,EIDPARRY,EQ,651648,357151,54.81
20,758,EIFFL,EQ,44393,28240,63.61
20,759,EIHAHOTELS,EQ,10742,5416,50.42
20,760,EIHOTEL,EQ,1788606,1132543,63.32
20,761,EKC,EQ,278442,153713,55.20
20,762,ELDEHSG,EQ,2275,941,41.36
20,763,ELECON,EQ,223953,91298,40.77
20,764,ELECTCAST,EQ,1347798,790626,58.66
20,765,ELGIEQUIP,EQ,364980,87993,24.11
20,766,ELIN,EQ,1426873,342832,24.03
20,767,EMAMILTD,EQ,10243411,1396239,13.63
20,768,EMAMIPAP,EQ,34263,21030,61.38
20,769,EMAMIREAL,EQ,26394,13564,51.39
20,770,EMBASSY,RR,2138966,1656138,77.43
20,771,EMIL,EQ,584640,417728,71.45
20,772,EMKAY,EQ,48971,21074,43.03
20,773,EMKAYTOOLS,SM,4800,4500,93.75
20,774,EMMBI,EQ,27573,14991,54.37
20,775,EMMIL,SM,52000,34000,65.38
20,776,EMSLIMITED,EQ,276785,130918,47.30
20,777,EMUDHRA,EQ,643540,460974,71.63
20,778,ENDURANCE,EQ,78725,43415,55.15
20,779,ENERGYDEV,EQ,144964,105166,72.55
20,780,ENFUSE,SM,108000,86400,80.00
20,781,ENGINERSIN,EQ,10620551,2403275,22.63
20,782,ENIL,EQ,77431,42735,55.19
20,783,ENSER,SM,56000,38000,67.86
20,784,ENTERO,EQ,69590,37048,53.24
20,785,EPACK,EQ,395207,219071,55.43
20,786,EPIGRAL,EQ,24361,14896,61.15
20,787,EPL,EQ,1206113,488861,40.53
20,788,EQUAL50ADD,EQ,56858,39051,68.68
20,789,EQUITASBNK,EQ,2293591,1483844,64.70
20,790,ERIS,EQ,295123,214025,72.52
20,791,EROSMEDIA,EQ,316302,212269,67.11
20,792,ESABINDIA,EQ,13847,7209,52.06
20,793,ESAFSFB,EQ,726132,521090,71.76
20,794,ESCONET,SM,162400,90400,55.67
20,795,ESCORTS,EQ,155772,43161,27.71
20,796,ESFL,SM,16200,13800,85.19
20,797,ESG,EQ,54966,46829,85.20
20,798,ESILVER,EQ,4066,3092,76.05
20,799,ESSARSHPNG,EQ,421176,225598,53.56
20,800,ESTER,EQ,257794,74185,28.78
20,801,ETHOSLTD,EQ,45634,36220,79.37
20,802,EVEREADY,EQ,96067,56578,58.89
20,803,EVERESTIND,EQ,13211,6294,47.64
20,804,EXCEL,EQ,89912618,49952391,55.56
20,805,EXCELINDUS,EQ,335488,42236,12.59
20,806,EXICOM,EQ,12424724,1900044,15.29
20,807,EXIDEIND,EQ,8222556,2517804,30.62
20,808,EXPLEOSOL,EQ,13765,8127,59.04
20,809,EXXARO,EQ,154652,75409,48.76
20,810,FACT,EQ,182298,51818,28.42
20,811,FAIRCHEMOR,EQ,11441,5297,46.30
20,812,FAZE3Q,EQ,9637,4324,44.87
20,813,FCL,EQ,304869,149537,49.05
20,814,FCSSOFT,EQ,5358575,2959776,55.23
20,815,FDC,EQ,371657,218325,58.74
20,816,FEDERALBNK,EQ,8705347,4491577,51.60
20,817,FEDFINA,EQ,164323,89329,54.36
20,818,FELIX,SM,61500,27500,44.72
20,819,FIBERWEB,EQ,136951,65033,47.49
20,820,FIDEL,SM,1000,1000,100.00
20,821,FIEMIND,EQ,42900,25215,58.78
20,822,FILATEX,EQ,485091,249806,51.50
20,823,FILATFASH,EQ,2342728,1332454,56.88
20,824,FINCABLES,EQ,276460,115927,41.93
20,825,FINEORG,EQ,37717,26480,70.21
20,826,FINIETF,EQ,169726,143426,84.50
20,827,FINOPB,EQ,30829,11488,37.26
20,828,FINPIPE,EQ,1276535,539575,42.27
20,829,FIVESTAR,EQ,2606952,508428,19.50
20,830,FLAIR,EQ,142433,86415,60.67
20,831,FLUOROCHEM,EQ,99153,76957,77.61
20,832,FMCGIETF,EQ,178539,121111,67.83
20,833,FMGOETZE,EQ,223667,75797,33.89
20,834,FMNL,EQ,153360,122499,79.88
20,835,FOCE,SM,200,200,100.00
20,836,FOCUS,EQ,629770,61603,9.78
20,837,FONEBOX,SM,21000,17000,80.95
20,838,FOODSIN,EQ,241254,156852,65.02
20,839,FORCEMOT,EQ,56885,39052,68.65
20,840,FORTIS,EQ,2379563,1563283,65.70
20,841,FOSECOIND,EQ,1815,1047,57.69
20,842,FROG,SM,64800,41600,64.20
20,843,FSL,EQ,2070903,1463881,70.69
20,844,FUSION,EQ,111890,69174,61.82
20,845,GABRIEL,EQ,362388,213817,59.00
20,846,GAEL,EQ,294184,140951,47.91
20,847,GAIL,EQ,45410243,27876736,61.39
20,848,GALAXYSURF,EQ,17299,11564,66.85
20,849,GANDHAR,EQ,241511,136941,56.70
20,850,GANDHITUBE,EQ,23302,13302,57.09
20,851,GANECOS,EQ,77148,40627,52.66
20,852,GANESHBE,EQ,543577,335690,61.76
20,853,GANESHHOUC,EQ,30015,18849,62.80
20,854,GANGESSECU,EQ,11143,5086,45.64
20,855,GARFIBRES,EQ,21305,11236,52.74
20,856,GATEWAY,EQ,1448420,725507,50.09
20,857,GEECEE,EQ,53662,15366,28.63
20,858,GEEKAYWIRE,EQ,113946,59912,52.58
20,859,GENCON,EQ,25516,15962,62.56
20,860,GENESYS,EQ,214269,113469,52.96
20,861,GENSOL,EQ,174800,97965,56.04
20,862,GENUSPAPER,EQ,417910,179752,43.01
20,863,GENUSPOWER,EQ,1317275,752777,57.15
20,864,GEOJITFSL,EQ,556518,236056,42.42
20,865,GEPIL,EQ,716554,402341,56.15
20,866,GESHIP,EQ,1900000,1112923,58.57
20,867,GFLLIMITED,EQ,97123,42295,43.55
20,868,GHCL,EQ,116812,71493,61.20
20,869,GHCLTEXTIL,EQ,101095,67440,66.71
20,870,GICHSGFIN,EQ,249758,140476,56.24
20,871,GICRE,EQ,1176705,448890,38.15
20,872,GILLANDERS,EQ,6438,3696,57.41
20,873,GILLETTE,EQ,169149,133500,78.92
20,874,GILT5YBEES,EQ,63663,38292,60.15
20,875,GINNIFILA,EQ,110574,83466,75.48
20,876,GIPCL,EQ,244092,120558,49.39
20,877,GIRIRAJ,ST,750,750,100.00
20,878,GLAND,EQ,192335,160638,83.52
20,879,GLAXO,EQ,395141,199703,50.54
20,880,GLENMARK,EQ,1454676,782348,53.78
20,881,GLOBALPET,SM,1500,1500,100.00
20,882,GLOBE,EQ,741633,520499,70.18
20,883,GLOBUSSPR,EQ,241907,103624,42.84
20,884,GLOSTERLTD,EQ,4923,4387,89.11
20,885,GLS,EQ,77783,50975,65.53
20,886,GMBREW,EQ,31923,11191,35.06
20,887,GMDCLTD,EQ,1259937,437034,34.69
20,888,GMMPFAUDLR,EQ,204338,166610,81.54
20,889,GMRINFRA,EQ,81926700,36644111,44.73
20,890,GMRP&UI,EQ,2553909,1328353,52.01
20,891,GNA,EQ,54448,32312,59.34
20,892,GNFC,EQ,1165394,657052,56.38
20,893,GOACARBON,EQ,57484,26254,45.67
20,894,GOCLCORP,EQ,51387,20820,40.52
20,895,GOCOLORS,EQ,38036,23654,62.19
20,896,GODFRYPHLP,EQ,151426,58731,38.79
20,897,GODHA,EQ,3917821,3917821,100.00
20,898,GODIGIT,EQ,984823,666475,67.67
20,899,GODREJAGRO,EQ,74606,38001,50.94
20,900,GODREJCP,EQ,1385034,905196,65.36
20,901,GODREJIND,EQ,298185,158330,53.10
20,902,GODREJPROP,EQ,611228,314490,51.45
20,903,GOKEX,EQ,142964,93336,65.29
20,904,GOKULAGRO,EQ,460516,129977,28.22
20,905,GOLD1,EQ,288345,239811,83.17
20,906,GOLDBEES,EQ,4155444,2672673,64.32
20,907,GOLDCASE,EQ,229299,157616,68.74
20,908,GOLDETF,EQ,90203,75136,83.30
20,909,GOLDETFADD,EQ,1819,1504,82.68
20,910,GOLDIAM,EQ,583146,440860,75.60
20,911,GOLDIETF,EQ,341321,226698,66.42
20,912,GOLDSHARE,EQ,61779,50075,81.06
20,913,GOLDSTAR,SM,202500,135000,66.67
20,914,GOLDTECH,EQ,10449,8103,77.55
20,915,GOODLUCK,EQ,128625,49797,38.71
20,916,GOPAL,EQ,61312,34350,56.02
20,917,GOYALSALT,SM,1800,1200,66.67
20,918,GPIL,EQ,787198,420595,53.43
20,919,GPPL,EQ,2132660,1076937,50.50
20,920,GPTHEALTH,EQ,105637,57443,54.38
20,921,GRANULES,EQ,2191182,1609673,73.46
20,922,GRAPHISAD,SM,12000,10800,90.00
20,923,GRAPHITE,EQ,513820,194835,37.92
20,924,GRASIM,EQ,1644820,1036338,63.01
20,925,GRASIMPP,E1,36287,31363,86.43
20,926,GRAVITA,EQ,219014,89212,40.73
20,927,GRCL,SM,3500,3000,85.71
20,928,GREAVESCOT,EQ,2565408,1655899,64.55
20,929,GREENCHEF,SM,55200,46400,84.06
20,930,GREENLAM,EQ,608054,397244,65.33
20,931,GREENPANEL,EQ,289511,225564,77.91
20,932,GREENPLY,EQ,93615,41324,44.14
20,933,GREENPOWER,EQ,4508818,3167934,70.26
20,934,GRINDWELL,EQ,325378,91458,28.11
20,935,GRINFRA,EQ,165462,108371,65.50
20,936,GRMOVER,EQ,52410,29455,56.20
20,937,GROBTEA,EQ,504,280,55.56
20,938,GRPLTD,EQ,1285,860,66.93
20,939,GRSE,EQ,1287442,482407,37.47
20,940,GRWRHITECH,EQ,70985,41391,58.31
20,941,GSEC10IETF,EQ,1858,1801,96.93
20,942,GSEC10YEAR,EQ,1853,1340,72.32
20,943,GSEC5IETF,EQ,19,11,57.89
20,944,GSFC,EQ,1905438,1031856,54.15
20,945,GSLSU,EQ,39248,20109,51.24
20,946,GSMFOILS,ST,1924000,1924000,100.00
20,947,GSPL,EQ,899832,508359,56.49
20,948,GSTL,SM,5000,4000,80.00
20,949,GTLINFRA,EQ,23768587,16808353,70.72
20,950,GTPL,EQ,27135,15873,58.50
20,951,GUFICBIO,EQ,71104,40964,57.61
20,952,GUJALKALI,EQ,153206,35796,23.36
20,953,GUJAPOLLO,EQ,37794,27946,73.94
20,954,GUJGASLTD,EQ,1810821,634077,35.02
20,955,GUJRAFFIA,EQ,14062,5745,40.85
20,956,GULFOILLUB,EQ,72613,37586,51.76
20,957,GULFPETRO,EQ,85894,61515,71.62
20,958,GULPOLY,EQ,85424,49064,57.44
20,959,GVKPIL,EQ,6624361,3650089,55.10
20,960,GVPTECH,EQ,129213,129213,100.00
20,961,HAL,EQ,3912234,1557687,39.82
20,962,HAPPSTMNDS,EQ,198344,115838,58.40
20,963,HAPPYFORGE,EQ,556396,414221,74.45
20,964,HARDWYN,EQ,381826,290657,76.12
20,965,HARIOMPIPE,EQ,55379,29021,52.40
20,966,HARRMALAYA,EQ,22091,13585,61.50
20,967,HARSHA,EQ,206435,78860,38.20
20,968,HATHWAY,EQ,3673401,1443456,39.29
20,969,HATSUN,EQ,51644,26301,50.93
20,970,HAVELLS,EQ,2634560,1275560,48.42
20,971,HAVISHA,EQ,80337,53193,66.21
20,972,HBLPOWER,EQ,1180656,606521,51.37
20,973,HBSL,EQ,19894,13484,67.78
20,974,HCC,EQ,14829617,5428759,36.61
20,975,HCG,EQ,126340,78008,61.74
20,976,HCLTECH,EQ,10319045,6799942,65.90
20,977,HDFCAMC,EQ,634966,372706,58.70
20,978,HDFCBANK,EQ,37039794,24561027,66.31
20,979,HDFCBSE500,EQ,16495,11260,68.26
20,980,HDFCGOLD,EQ,947723,815757,86.08
20,981,HDFCGROWTH,EQ,9003,6236,69.27
20,982,HDFCLIFE,EQ,9707990,6852388,70.59
20,983,HDFCLIQUID,EQ,750,750,100.00
20,984,HDFCLOWVOL,EQ,10442,9419,90.20
20,985,HDFCMID150,EQ,203269,152784,75.16
20,986,HDFCMOMENT,EQ,679160,574469,84.59
20,987,HDFCNEXT50,EQ,38568,35045,90.87
20,988,HDFCNIF100,EQ,47927,32682,68.19
20,989,HDFCNIFBAN,EQ,35103,24210,68.97
20,990,HDFCNIFIT,EQ,86543,69980,80.86
20,991,HDFCNIFTY,EQ,312251,293873,94.11
20,992,HDFCPSUBK,EQ,18750,14334,76.45
20,993,HDFCPVTBAN,EQ,124134,103422,83.31
20,994,HDFCQUAL,EQ,2624,2398,91.39
20,995,HDFCSENSEX,EQ,227513,176613,77.63
20,996,HDFCSILVER,EQ,400632,306623,76.53
20,997,HDFCSML250,EQ,261924,195346,74.58
20,998,HDFCVALUE,EQ,4596,4146,90.21
20,999,HEALTHADD,EQ,4359,2483,56.96
20,1000,HEALTHIETF,EQ,144752,83737,57.85
20,1001,HEALTHY,EQ,915479,796962,87.05
20,1002,HECPROJECT,EQ,9789,7593,77.57
20,1003,HEG,EQ,327090,140607,42.99
20,1004,HEIDELBERG,EQ,417394,296743,71.09
20,1005,HEMIPROP,EQ,1249596,376731,30.15
20,1006,HERANBA,EQ,48911,32056,65.54
20,1007,HERCULES,EQ,55676,25793,46.33
20,1008,HERITGFOOD,EQ,2822617,798607,28.29
20,1009,HEROMOTOCO,EQ,1905070,1173042,61.57
20,1010,HESTERBIO,EQ,4202,3204,76.25
20,1011,HEUBACHIND,EQ,153237,117151,76.45
20,1012,HEXATRADEX,EQ,10047,3179,31.64
20,1013,HFCL,EQ,19562723,7174682,36.68
20,1014,HGINFRA,EQ,460192,113421,24.65
20,1015,HGS,EQ,143248,118006,82.38
20,1016,HIGREEN,SM,37600,28800,76.60
20,1017,HIKAL,EQ,107129,52312,48.83
20,1018,HIL,EQ,10995,6341,57.67
20,1019,HILTON,EQ,274608,86735,31.59
20,1020,HIMATSEIDE,EQ,132941,80647,60.66
20,1021,HINDALCO,EQ,13620282,8154697,59.87
20,1022,HINDCOMPOS,EQ,5953,3217,54.04
20,1023,HINDCOPPER,EQ,16814960,7761165,46.16
20,1024,HINDMOTORS,EQ,2590524,1430647,55.23
20,1025,HINDOILEXP,EQ,1559414,735004,47.13
20,1026,HINDPETRO,EQ,7863333,4175908,53.11
20,1027,HINDUNILVR,EQ,5529186,2673568,48.35
20,1028,HINDWAREAP,EQ,689861,385924,55.94
20,1029,HINDZINC,EQ,2590960,804137,31.04
20,1030,HIRECT,EQ,100885,58120,57.61
20,1031,HISARMETAL,EQ,29573,19569,66.17
20,1032,HITECH,EQ,257317,133328,51.81
20,1033,HITECHCORP,EQ,7511,6430,85.61
20,1034,HLEGLAS,EQ,29117,15768,54.15
20,1035,HMAAGRO,EQ,951048,455288,47.87
20,1036,HMVL,EQ,64171,38685,60.28
20,1037,HNDFDS,EQ,45643,31563,69.15
20,1038,HNGSNGBEES,EQ,113697,70710,62.19
20,1039,HOACFOODS,ST,90000,57000,63.33
20,1040,HOLMARC,SM,6000,6000,100.00
20,1041,HOMEFIRST,EQ,145599,96428,66.23
20,1042,HOMESFY,ST,12600,12600,100.00
20,1043,HONASA,EQ,1626418,1072046,65.91
20,1044,HONAUT,EQ,4830,2089,43.25
20,1045,HONDAPOWER,EQ,16340,11356,69.50
20,1046,HPAL,EQ,124639,69704,55.92
20,1047,HPIL,EQ,1943,1213,62.43
20,1048,HPL,EQ,341374,120857,35.40
20,1049,HRHNEXT,SM,123000,99000,80.49
20,1050,HSCL,EQ,451111,299287,66.34
20,1051,HTMEDIA,EQ,254766,153809,60.37
20,1052,HUDCO,EQ,38669277,14226122,36.79
20,1053,HUHTAMAKI,EQ,52461,30367,57.88
20,1054,HYBRIDFIN,EQ,10491,10491,100.00
20,1055,IBHFZC25B,AT,10,10,100.00
20,1056,IBHFZC25F,Y5,10,10,100.00
20,1057,IBLFL,SM,36000,26000,72.22
20,1058,IBREALEST,EQ,9960524,3894900,39.10
20,1059,IBULHSGFIN,EQ,3615777,1460089,40.38
20,1060,IBULPP,E1,1083437,891461,82.28
20,1061,ICEMAKE,EQ,380544,78971,20.75
20,1062,ICICIB22,EQ,1219292,1018039,83.49
20,1063,ICICIBANK,EQ,26197718,12492870,47.69
20,1064,ICICIGI,EQ,2548278,1855312,72.81
20,1065,ICICIPRULI,EQ,2422230,1566871,64.69
20,1066,ICIL,EQ,269922,175058,64.86
20,1067,ICRA,EQ,10666,5964,55.92
20,1068,IDBI,EQ,7400241,2739539,37.02
20,1069,IDEA,EQ,1913385085,696393721,36.40
20,1070,IDEAFORGE,EQ,194657,105564,54.23
20,1071,IDFC,EQ,7878373,3132110,39.76
20,1072,IDFCFIRSTB,EQ,56608087,32123624,56.75
20,1073,IDFNIFTYET,EQ,4197,4170,99.36
20,1074,IEL,EQ,164285,113706,69.21
20,1075,IEML,ST,31000,31000,100.00
20,1076,IEX,EQ,5722784,1929548,33.72
20,1077,IFBAGRO,EQ,4423,2307,52.16
20,1078,IFBIND,EQ,74225,29778,40.12
20,1079,IFCI,EQ,19668959,7150323,36.35
20,1080,IFGLEXPOR,EQ,14433,8894,61.62
20,1081,IGARASHI,EQ,44609,22785,51.08
20,1082,IGL,EQ,42107600,28331243,67.28
20,1083,IGPL,EQ,34767,19514,56.13
20,1084,IIFL,EQ,1217981,705705,57.94
20,1085,IIFLSEC,EQ,854716,298680,34.94
20,1086,IIFLZC24,NK,10,10,100.00
20,1087,IIFLZC25B,NW,100,100,100.00
20,1088,IIFLZC28,NG,20,20,100.00
20,1089,IIFLZC28B,Y1,78,78,100.00
20,1090,IIFLZC28C,N6,61,61,100.00
20,1091,IITL,EQ,6685,2757,41.24
20,1092,IKIO,EQ,97921,55883,57.07
20,1093,IMAGICAA,EQ,1046487,553631,52.90
20,1094,IMC1,N0,15,15,100.00
20,1095,IMC1,N1,123,123,100.00
20,1096,IMC1,N2,164,164,100.00
20,1097,IMC1,N3,84,83,98.81
20,1098,IMFA,EQ,91147,36381,39.91
20,1099,IMPAL,EQ,2222,1805,81.23
20,1100,INCREDIBLE,EQ,29074,25048,86.15
20,1101,INDBANK,EQ,163052,56183,34.46
20,1102,INDGN,EQ,780406,426642,54.67
20,1103,INDHOTEL,EQ,9170940,6088043,66.38
20,1104,INDIACEM,EQ,1577526,533586,33.82
20,1105,INDIAGLYCO,EQ,42899,22940,53.47
20,1106,INDIAMART,EQ,444924,329093,73.97
20,1107,INDIANB,EQ,1859396,863859,46.46
20,1108,INDIANCARD,EQ,5970,4961,83.10
