Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08052024,1274920565,0002425
Trade Date <08-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CHENNPETRO,EQ,3996373,1198026,29.98
20,569,CHEVIOT,EQ,5968,4807,80.55
20,570,CHOICEIN,EQ,847547,418498,49.38
20,571,CHOLAFIN,EQ,2129305,1504010,70.63
20,572,CHOLAHLDNG,EQ,128624,110458,85.88
20,573,CIEINDIA,EQ,143464,65366,45.56
20,574,CIGNITITEC,EQ,166270,116814,70.26
20,575,CINELINE,EQ,34211,22608,66.08
20,576,CIPLA,EQ,1497782,953234,63.64
20,577,CLEAN,EQ,49262,30413,61.74
20,578,CLEDUCATE,EQ,19359,14583,75.33
20,579,CLOUD,SM,141000,100000,70.92
20,580,CLSEL,EQ,40272,28755,71.40
20,581,CLSL,SM,6000,6000,100.00
20,582,CMMIPL,ST,177000,168000,94.92
20,583,CMNL,SM,43500,37500,86.21
20,584,CMRSL,SM,4000,4000,100.00
20,585,CMSINFO,EQ,721711,418092,57.93
20,586,COALINDIA,EQ,16978094,5245990,30.90
20,587,COASTCORP,EQ,9204,5490,59.65
20,588,COCHINSHIP,EQ,2664196,456900,17.15
20,589,COFFEEDAY,EQ,4087658,1327235,32.47
20,590,COFORGE,EQ,889655,572122,64.31
20,591,COLPAL,EQ,530022,317827,59.96
20,592,COMMITTED,SM,1600,1600,100.00
20,593,COMMOIETF,EQ,25995,16872,64.90
20,594,COMPUSOFT,EQ,245133,136766,55.79
20,595,COMSYN,EQ,3814,2173,56.97
20,596,CONCOR,EQ,1361317,402446,29.56
20,597,CONCORDBIO,EQ,20868,10704,51.29
20,598,CONFIPET,EQ,1124845,419970,37.34
20,599,CONS,EQ,1028,949,92.32
20,600,CONSOFINVT,EQ,32404,23282,71.85
20,601,CONSUMBEES,EQ,20292,12797,63.06
20,602,CONSUMIETF,EQ,5290,3686,69.68
20,603,CONTROLPR,EQ,34582,11037,31.92
20,604,COOLCAPS,SM,500,500,100.00
20,605,COROMANDEL,EQ,130011,46738,35.95
20,606,COSMOFIRST,EQ,30119,18990,63.05
20,607,COUNCODOS,EQ,207269,132665,64.01
20,608,CPS,ST,2400,1800,75.00
20,609,CPSEETF,EQ,4821886,2790802,57.88
20,610,CRAFTSMAN,EQ,20151,9555,47.42
20,611,CRAYONS,SM,24000,21000,87.50
20,612,CREATIVE,EQ,6362,3171,49.84
20,613,CREATIVEYE,EQ,59334,47793,80.55
20,614,CREDITACC,EQ,1576034,383330,24.32
20,615,CREST,EQ,7882,4900,62.17
20,616,CRISIL,EQ,20858,12469,59.78
20,617,CROMPTON,EQ,13023406,6720147,51.60
20,618,CSBBANK,EQ,129437,65217,50.39
20,619,CSLFINANCE,EQ,38481,26657,69.27
20,620,CUB,EQ,1648267,659851,40.03
20,621,CUMMINSIND,EQ,353585,144514,40.87
20,622,CYBERTECH,EQ,69315,29963,43.23
20,623,CYIENT,EQ,922476,550287,59.65
20,624,CYIENTDLM,EQ,199288,152648,76.60
20,625,DABUR,EQ,4085815,2730105,66.82
20,626,DALBHARAT,EQ,356018,190806,53.59
20,627,DALMIASUG,EQ,63854,12010,18.81
20,628,DAMODARIND,EQ,16084,7325,45.54
20,629,DANGEE,EQ,168144,78287,46.56
20,630,DATAMATICS,EQ,147987,33375,22.55
20,631,DATAPATTNS,EQ,296586,56553,19.07
20,632,DAVANGERE,EQ,645297,461655,71.54
20,633,DBL,EQ,478630,167537,35.00
20,634,DBOL,EQ,83729,45816,54.72
20,635,DBREALTY,EQ,3568068,1476137,41.37
20,636,DBSTOCKBRO,EQ,39802,15689,39.42
20,637,DCAL,EQ,386708,219395,56.73
20,638,DCBBANK,EQ,930458,465053,49.98
20,639,DCG,SM,88800,66000,74.32
20,640,DCM,EQ,28799,14738,51.18
20,641,DCMNVL,EQ,34176,20073,58.73
20,642,DCMSHRIRAM,EQ,164158,84270,51.33
20,643,DCMSRIND,EQ,96967,51153,52.75
20,644,DCW,EQ,1736708,582999,33.57
20,645,DCXINDIA,EQ,247982,130935,52.80
20,646,DECCANCE,EQ,5293,3227,60.97
20,647,DEEM,SM,13000,12000,92.31
20,648,DEEPAKFERT,EQ,329147,149506,45.42
20,649,DEEPAKNTR,EQ,209481,66463,31.73
20,650,DEEPENR,EQ,25652,14196,55.34
20,651,DEEPINDS,EQ,289095,102670,35.51
20,652,DELAPLEX,SM,22200,18600,83.78
20,653,DELHIVERY,EQ,526902,231226,43.88
20,654,DELPHIFX,EQ,14492,7817,53.94
20,655,DELTACORP,EQ,6258835,1640056,26.20
20,656,DELTAMAGNT,EQ,10422,5467,52.46
20,657,DEN,EQ,652932,274192,41.99
20,658,DENEERS,SM,1800,1800,100.00
20,659,DENORA,EQ,18289,10169,55.60
20,660,DENTALKART,SM,5500,3250,59.09
20,661,DEVIT,EQ,18892,10837,57.36
20,662,DEVYANI,EQ,740927,328300,44.31
20,663,DHAMPURSUG,EQ,80833,41880,51.81
20,664,DHANI,EQ,7260671,2169110,29.87
20,665,DHANUKA,EQ,31679,15951,50.35
20,666,DHARMAJ,EQ,43568,20173,46.30
20,667,DHTL,SM,4800,4000,83.33
20,668,DHUNINV,EQ,1326,919,69.31
20,669,DIAMINESQ,EQ,10634,7368,69.29
20,670,DIAMONDYD,EQ,7806,4950,63.41
20,671,DICIND,EQ,2889,1935,66.98
20,672,DIGIKORE,SM,22800,17200,75.44
20,673,DIGISPICE,EQ,95954,68172,71.05
20,674,DIL,EQ,648923,369538,56.95
20,675,DISHTV,EQ,19918301,6712377,33.70
20,676,DIVGIITTS,EQ,13940,6100,43.76
20,677,DIVISLAB,EQ,308127,143502,46.57
20,678,DIVOPPBEES,EQ,28151,20439,72.60
20,679,DIXON,EQ,274013,58053,21.19
20,680,DKEGL,SM,1500,1500,100.00
20,681,DLF,EQ,5424719,3097423,57.10
20,682,DLINKINDIA,EQ,143441,62354,43.47
20,683,DLSL25,NW,1,1,100.00
20,684,DLSL25A,Y4,200,200,100.00
20,685,DMART,EQ,829723,502862,60.61
20,686,DMCC,EQ,24906,14282,57.34
20,687,DODLA,EQ,23236,11129,47.90
20,688,DOLATALGO,EQ,3000988,982656,32.74
20,689,DOLLAR,EQ,66587,31073,46.67
20,690,DOLLEX,SM,52000,28000,53.85
20,691,DOMS,EQ,60415,25032,41.43
20,692,DONEAR,EQ,96504,39768,41.21
20,693,DPABHUSHAN,EQ,12089,6126,50.67
20,694,DPSCLTD,EQ,157256,100318,63.79
20,695,DPWIRES,EQ,36654,13414,36.60
20,696,DRCSYSTEMS,EQ,53562,45471,84.89
20,697,DREAMFOLKS,EQ,61849,27593,44.61
20,698,DREDGECORP,EQ,43495,24674,56.73
20,699,DRONE,SM,241000,220000,91.29
20,700,DRREDDY,EQ,988140,310668,31.44
20,701,DSSL,EQ,53415,31343,58.68
20,702,DTIL,EQ,4310,2479,57.52
20,703,DUCOL,SM,15200,7200,47.37
20,704,DUGLOBAL,SM,20000,20000,100.00
20,705,DVL,EQ,23051,15647,67.88
20,706,DWARKESH,EQ,692866,351602,50.75
20,707,DYCL,EQ,74209,33369,44.97
20,708,DYNAMATECH,EQ,7611,3842,50.48
20,709,DYNAMIC,SM,377000,167000,44.30
20,710,DYNPRO,EQ,31892,19252,60.37
20,711,EASEMYTRIP,EQ,7993933,3354788,41.97
20,712,EBBETF0425,EQ,9061,8982,99.13
20,713,EBBETF0430,EQ,5149,4252,82.58
20,714,EBBETF0431,EQ,4386,4266,97.26
20,715,EBBETF0433,EQ,2596,2249,86.63
20,716,ECLERX,EQ,15763,7797,49.46
20,717,EDELWEISS,EQ,1588704,609241,38.35
20,718,EFACTOR,SM,4800,4000,83.33
20,719,EFORCE,SM,46800,25200,53.85
20,720,EGOLD,EQ,41560,41193,99.12
20,721,EICHERMOT,EQ,613158,341734,55.73
20,722,EIDPARRY,EQ,512083,355962,69.51
20,723,EIFFL,EQ,14036,13388,95.38
20,724,EIHAHOTELS,EQ,49474,23136,46.76
20,725,EIHOTEL,EQ,551711,273636,49.60
20,726,EKC,EQ,235944,104523,44.30
20,727,ELDEHSG,EQ,1769,1367,77.28
20,728,ELECON,EQ,148288,86350,58.23
20,729,ELECTCAST,EQ,1105745,588913,53.26
20,730,ELGIEQUIP,EQ,63965,19097,29.86
20,731,ELGIRUBCO,EQ,505241,212043,41.97
20,732,ELIN,EQ,89333,46499,52.05
20,733,EMAMILTD,EQ,1174890,674167,57.38
20,734,EMAMIPAP,EQ,30999,19798,63.87
20,735,EMAMIREAL,EQ,21098,13593,64.43
20,736,EMBASSY,RR,1099078,1013248,92.19
20,737,EMIL,EQ,204072,97694,47.87
20,738,EMKAY,EQ,80833,41326,51.13
20,739,EMKAYTOOLS,SM,1800,1800,100.00
20,740,EMMBI,EQ,25165,11131,44.23
20,741,EMSLIMITED,EQ,178285,98070,55.01
20,742,EMUDHRA,EQ,62599,23556,37.63
20,743,ENDURANCE,EQ,37797,23163,61.28
20,744,ENERGYDEV,EQ,75582,55769,73.79
20,745,ENFUSE,SM,25200,16800,66.67
20,746,ENGINERSIN,EQ,4613878,1602524,34.73
20,747,ENIL,EQ,59514,33690,56.61
20,748,ENSER,SM,24000,22000,91.67
20,749,ENTERO,EQ,15481,7587,49.01
20,750,EPACK,EQ,293999,120433,40.96
20,751,EPIGRAL,EQ,51026,23901,46.84
20,752,EPL,EQ,466231,197622,42.39
20,753,EQUAL50ADD,EQ,15983,15463,96.75
20,754,EQUITASBNK,EQ,1865269,778031,41.71
20,755,ERIS,EQ,102187,84030,82.23
20,756,EROSMEDIA,EQ,144237,81489,56.50
20,757,ESABINDIA,EQ,3245,2209,68.07
20,758,ESAFSFB,EQ,763508,461842,60.49
20,759,ESCONET,SM,58400,44800,76.71
20,760,ESCORTS,EQ,411500,113207,27.51
20,761,ESFL,SM,18000,12600,70.00
20,762,ESG,EQ,9180,6720,73.20
20,763,ESILVER,EQ,60674,60365,99.49
20,764,ESSARSHPNG,EQ,716434,263165,36.73
20,765,ESTER,EQ,177352,78062,44.02
20,766,ETHOSLTD,EQ,27062,15250,56.35
20,767,EUROBOND,SM,9000,9000,100.00
20,768,EVEREADY,EQ,145064,66157,45.61
20,769,EVERESTIND,EQ,6495,2633,40.54
20,770,EXCEL,EQ,4359744,4021047,92.23
20,771,EXCELINDUS,EQ,14587,7439,51.00
20,772,EXICOM,EQ,1028557,433636,42.16
20,773,EXIDEIND,EQ,5681003,1968408,34.65
20,774,EXPLEOSOL,EQ,8619,4206,48.80
20,775,EXXARO,EQ,40046,17664,44.11
20,776,FACT,EQ,158133,42079,26.61
20,777,FAIRCHEMOR,EQ,13146,7290,55.45
20,778,FAZE3Q,EQ,22606,11855,52.44
20,779,FCL,EQ,210863,111615,52.93
20,780,FCONSUMER,EQ,10364727,7353842,70.95
20,781,FCSSOFT,EQ,9234882,2612086,28.28
20,782,FDC,EQ,97315,41715,42.87
20,783,FEDERALBNK,EQ,18895207,8486443,44.91
20,784,FEDFINA,EQ,141868,69499,48.99
20,785,FELIX,SM,26500,23000,86.79
20,786,FIBERWEB,EQ,19923,12198,61.23
20,787,FIDEL,SM,4000,3000,75.00
20,788,FIEMIND,EQ,33416,15265,45.68
20,789,FILATEX,EQ,1170127,461154,39.41
20,790,FILATFASH,EQ,732747,525822,71.76
20,791,FINCABLES,EQ,176752,83069,47.00
20,792,FINEORG,EQ,7991,3556,44.50
20,793,FINIETF,EQ,95971,54360,56.64
20,794,FINOPB,EQ,37720,20337,53.92
20,795,FINPIPE,EQ,1811920,465073,25.67
20,796,FIVESTAR,EQ,787588,699078,88.76
20,797,FLAIR,EQ,88244,63149,71.56
20,798,FLUOROCHEM,EQ,98075,51034,52.04
20,799,FMCGIETF,EQ,62207,47562,76.46
20,800,FMGOETZE,EQ,33530,16293,48.59
20,801,FOCE,SM,200,200,100.00
20,802,FOCUS,EQ,165207,81452,49.30
20,803,FONEBOX,SM,10000,9000,90.00
20,804,FOODSIN,EQ,209799,111491,53.14
20,805,FORCEMOT,EQ,46651,26153,56.06
20,806,FORTIS,EQ,2260121,1666671,73.74
20,807,FOSECOIND,EQ,2496,1362,54.57
20,808,FROG,SM,48400,33200,68.60
20,809,FSL,EQ,1742241,747779,42.92
20,810,FUSION,EQ,184809,91786,49.67
20,811,GABRIEL,EQ,186284,65057,34.92
20,812,GAEL,EQ,430730,202406,46.99
20,813,GAIL,EQ,23505647,6556692,27.89
20,814,GALAXYSURF,EQ,9033,5181,57.36
20,815,GANDHAR,EQ,760317,277587,36.51
20,816,GANDHITUBE,EQ,4391,1376,31.34
20,817,GANECOS,EQ,24869,12983,52.21
20,818,GANESHBE,EQ,104695,53969,51.55
20,819,GANESHHOUC,EQ,51497,27436,53.28
20,820,GANGESSECU,EQ,130347,26535,20.36
20,821,GARFIBRES,EQ,6276,3035,48.36
20,822,GATEWAY,EQ,388594,199305,51.29
20,823,GEECEE,EQ,17216,9887,57.43
20,824,GEEKAYWIRE,EQ,128975,63029,48.87
20,825,GENCON,EQ,40079,17084,42.63
20,826,GENESYS,EQ,104089,39149,37.61
20,827,GENSOL,EQ,70618,45358,64.23
20,828,GENUSPAPER,EQ,2761378,1088643,39.42
20,829,GENUSPOWER,EQ,264346,146100,55.27
20,830,GEOJITFSL,EQ,1546111,363800,23.53
20,831,GEPIL,EQ,115892,51783,44.68
20,832,GESHIP,EQ,234404,132629,56.58
20,833,GFLLIMITED,EQ,67854,34193,50.39
20,834,GHCL,EQ,63153,27804,44.03
20,835,GHCLTEXTIL,EQ,812479,393564,48.44
20,836,GICHSGFIN,EQ,111176,47646,42.86
20,837,GICL,SM,3000,3000,100.00
20,838,GICRE,EQ,574828,210084,36.55
20,839,GILLETTE,EQ,76913,23607,30.69
20,840,GILT5YBEES,EQ,1293027,1274529,98.57
20,841,GINNIFILA,EQ,174504,119699,68.59
20,842,GIPCL,EQ,216538,105932,48.92
20,843,GIRIRAJ,ST,2000,1750,87.50
20,844,GLAND,EQ,91623,53706,58.62
20,845,GLAXO,EQ,67772,38256,56.45
20,846,GLENMARK,EQ,213896,83385,38.98
20,847,GLOBALPET,SM,7500,6000,80.00
20,848,GLOBE,EQ,4995423,4412533,88.33
20,849,GLOBUSSPR,EQ,40117,16713,41.66
20,850,GLOSTERLTD,EQ,2233,1337,59.87
20,851,GLS,EQ,70300,35664,50.73
20,852,GMBREW,EQ,47763,23735,49.69
20,853,GMDCLTD,EQ,3648613,1223944,33.55
20,854,GMMPFAUDLR,EQ,40987,23729,57.89
20,855,GMRINFRA,EQ,28202896,8371874,29.68
20,856,GMRP&UI,EQ,3505596,1322535,37.73
20,857,GNA,EQ,44833,22103,49.30
20,858,GNFC,EQ,523340,151121,28.88
20,859,GOACARBON,EQ,144982,37401,25.80
20,860,GOCLCORP,EQ,220403,94300,42.79
20,861,GOCOLORS,EQ,156086,120811,77.40
20,862,GODFRYPHLP,EQ,65108,26374,40.51
20,863,GODHA,EQ,3221286,2410961,74.84
20,864,GODREJAGRO,EQ,511880,260495,50.89
20,865,GODREJCP,EQ,2833714,1255664,44.31
20,866,GODREJIND,EQ,161070,95254,59.14
20,867,GODREJPROP,EQ,942489,231335,24.55
20,868,GOKEX,EQ,39231,19785,50.43
20,869,GOKULAGRO,EQ,4541635,637353,14.03
20,870,GOLD1,EQ,819310,777195,94.86
20,871,GOLDBEES,EQ,4069276,3211872,78.93
20,872,GOLDCASE,EQ,128076,111981,87.43
20,873,GOLDETF,EQ,43486,32608,74.99
20,874,GOLDETFADD,EQ,26211,25605,97.69
20,875,GOLDIAM,EQ,214917,120335,55.99
20,876,GOLDIETF,EQ,921074,855304,92.86
20,877,GOLDSHARE,EQ,49965,41035,82.13
20,878,GOLDSTAR,SM,67500,45000,66.67
20,879,GOLDTECH,EQ,36160,25065,69.32
20,880,GOODLUCK,EQ,35481,16302,45.95
20,881,GOPAL,EQ,338078,169181,50.04
20,882,GOYALSALT,SM,17400,12600,72.41
20,883,GPIL,EQ,303186,141649,46.72
20,884,GPPL,EQ,2722822,856591,31.46
20,885,GPTHEALTH,EQ,244990,98824,40.34
20,886,GRANULES,EQ,1248912,292168,23.39
20,887,GRAPHISAD,SM,10800,8400,77.78
20,888,GRAPHITE,EQ,1856587,579928,31.24
20,889,GRASIM,EQ,462790,220748,47.70
20,890,GRASIMPP,E1,103437,85498,82.66
20,891,GRAVITA,EQ,159357,81692,51.26
20,892,GRCL,SM,12000,11000,91.67
20,893,GREAVESCOT,EQ,3462570,652823,18.85
20,894,GREENCHEF,SM,23200,21600,93.10
20,895,GREENLAM,EQ,29381,13953,47.49
20,896,GREENPANEL,EQ,227722,142151,62.42
20,897,GREENPLY,EQ,123970,74998,60.50
20,898,GRETEX,ST,3000,3000,100.00
20,899,GRINDWELL,EQ,19483,12481,64.06
20,900,GRINFRA,EQ,19055,9684,50.82
20,901,GRMOVER,EQ,24434,11150,45.63
20,902,GROBTEA,EQ,322,212,65.84
20,903,GRPLTD,EQ,5590,1320,23.61
20,904,GRSE,EQ,1108353,245543,22.15
20,905,GRWRHITECH,EQ,55968,41705,74.52
20,906,GSEC10IETF,EQ,26,25,96.15
20,907,GSEC10YEAR,EQ,1471,1471,100.00
20,908,GSEC5IETF,EQ,552,300,54.35
20,909,GSFC,EQ,1628105,538255,33.06
20,910,GSLSU,EQ,34456,21530,62.49
20,911,GSPL,EQ,901969,337130,37.38
20,912,GSS,EQ,23353,14888,63.75
20,913,GSTL,SM,9000,7000,77.78
20,914,GTLINFRA,EQ,27273103,23984819,87.94
20,915,GTPL,EQ,177159,74859,42.26
20,916,GUFICBIO,EQ,24700,11947,48.37
20,917,GUJALKALI,EQ,18546,8780,47.34
20,918,GUJAPOLLO,EQ,10165,3771,37.10
20,919,GUJGASLTD,EQ,1303842,301880,23.15
20,920,GUJRAFFIA,EQ,12019,4204,34.98
20,921,GULFOILLUB,EQ,75793,32694,43.14
20,922,GULFPETRO,EQ,98578,42192,42.80
20,923,GULPOLY,EQ,87342,55443,63.48
20,924,GVPTECH,EQ,179902,117639,65.39
20,925,HAL,EQ,1993745,577327,28.96
20,926,HAPPSTMNDS,EQ,733893,172427,23.49
20,927,HAPPYFORGE,EQ,140969,110890,78.66
20,928,HARDWYN,EQ,329779,148037,44.89
20,929,HARIOMPIPE,EQ,53227,24013,45.11
20,930,HARRMALAYA,EQ,34238,15368,44.89
20,931,HARSHA,EQ,56529,24757,43.80
20,932,HATHWAY,EQ,5262390,1258992,23.92
20,933,HATSUN,EQ,21444,9935,46.33
20,934,HAVELLS,EQ,1420666,828307,58.30
20,935,HAVISHA,EQ,46914,40189,85.67
20,936,HBLPOWER,EQ,764605,279583,36.57
20,937,HBSL,EQ,5664,2586,45.66
20,938,HCC,EQ,9023150,3349388,37.12
20,939,HCG,EQ,69116,38737,56.05
20,940,HCLTECH,EQ,6832455,5254760,76.91
20,941,HDFCAMC,EQ,226763,114744,50.60
20,942,HDFCBANK,EQ,20843931,13594981,65.22
20,943,HDFCBSE500,EQ,86486,71775,82.99
20,944,HDFCGOLD,EQ,367043,280201,76.34
20,945,HDFCGROWTH,EQ,2954,1664,56.33
20,946,HDFCLIFE,EQ,6715043,5153401,76.74
20,947,HDFCLIQUID,EQ,1699,1645,96.82
20,948,HDFCLOWVOL,EQ,5165,4402,85.23
20,949,HDFCMID150,EQ,165845,113821,68.63
20,950,HDFCMOMENT,EQ,88980,65635,73.76
20,951,HDFCNEXT50,EQ,25389,16752,65.98
20,952,HDFCNIF100,EQ,37975,35042,92.28
20,953,HDFCNIFBAN,EQ,381505,366792,96.14
20,954,HDFCNIFIT,EQ,108442,97707,90.10
20,955,HDFCNIFTY,EQ,72043,63291,87.85
20,956,HDFCPSUBK,EQ,22085,8496,38.47
20,957,HDFCPVTBAN,EQ,104407,99510,95.31
20,958,HDFCQUAL,EQ,2530,1195,47.23
20,959,HDFCSENSEX,EQ,32196,24526,76.18
20,960,HDFCSILVER,EQ,116269,85925,73.90
20,961,HDFCSML250,EQ,293142,156244,53.30
20,962,HDFCVALUE,EQ,5653,3319,58.71
20,963,HEALTHADD,EQ,278,119,42.81
20,964,HEALTHIETF,EQ,19724,7696,39.02
20,965,HEALTHY,EQ,94184,56673,60.17
20,966,HECPROJECT,EQ,54346,28857,53.10
20,967,HEG,EQ,267461,84122,31.45
20,968,HEIDELBERG,EQ,62821,39304,62.57
20,969,HEMIPROP,EQ,461602,157817,34.19
20,970,HERANBA,EQ,36247,16409,45.27
20,971,HERCULES,EQ,59763,28802,48.19
20,972,HERITGFOOD,EQ,3373877,1170710,34.70
20,973,HEROMOTOCO,EQ,1313834,422044,32.12
20,974,HESTERBIO,EQ,2700,1707,63.22
20,975,HEUBACHIND,EQ,60649,20341,33.54
20,976,HEXATRADEX,EQ,27210,8412,30.92
20,977,HFCL,EQ,11441340,3173612,27.74
20,978,HGINFRA,EQ,231454,73783,31.88
20,979,HGS,EQ,9496,5571,58.67
20,980,HIGREEN,SM,25600,20000,78.13
20,981,HIKAL,EQ,134214,62847,46.83
20,982,HIL,EQ,13620,7648,56.15
20,983,HILTON,EQ,82885,15344,18.51
20,984,HIMATSEIDE,EQ,215621,112313,52.09
20,985,HINDALCO,EQ,7683352,3774271,49.12
20,986,HINDCOMPOS,EQ,4983,2341,46.98
20,987,HINDCOPPER,EQ,6802052,1992703,29.30
20,988,HINDMOTORS,EQ,6073720,2168388,35.70
20,989,HINDOILEXP,EQ,846473,269067,31.79
20,990,HINDPETRO,EQ,6649531,1774796,26.69
20,991,HINDUNILVR,EQ,1813439,1061984,58.56
20,992,HINDWAREAP,EQ,107768,46970,43.58
20,993,HINDZINC,EQ,8896879,1502433,16.89
20,994,HIRECT,EQ,26175,11224,42.88
20,995,HISARMETAL,EQ,24884,11548,46.41
20,996,HITECH,EQ,285293,149947,52.56
20,997,HITECHCORP,EQ,4389,2177,49.60
20,998,HLEGLAS,EQ,50109,26994,53.87
20,999,HMAAGRO,EQ,1258911,502731,39.93
20,1000,HMVL,EQ,215066,91316,42.46
20,1001,HNDFDS,EQ,22045,12406,56.28
20,1002,HNGSNGBEES,EQ,168843,145547,86.20
20,1003,HOLMARC,SM,10500,7500,71.43
20,1004,HOMEFIRST,EQ,62892,32720,52.03
20,1005,HOMESFY,ST,6900,6900,100.00
20,1006,HONASA,EQ,359396,272994,75.96
20,1007,HONAUT,EQ,3182,1545,48.55
20,1008,HONDAPOWER,EQ,4395,2271,51.67
20,1009,HPAL,EQ,104536,42479,40.64
20,1010,HPIL,EQ,597,303,50.75
20,1011,HPL,EQ,610729,202141,33.10
20,1012,HRHNEXT,SM,15000,15000,100.00
20,1013,HSCL,EQ,374840,248076,66.18
20,1014,HTMEDIA,EQ,3956452,1036991,26.21
20,1015,HUDCO,EQ,38018443,9059873,23.83
20,1016,HUHTAMAKI,EQ,47873,30073,62.82
20,1017,HYBRIDFIN,EQ,1869,1863,99.68
20,1018,IBHF24A,ZS,10,10,100.00
20,1019,IBHFZC26C,NB,43,43,100.00
20,1020,IBLFL,SM,138000,98000,71.01
20,1021,IBREALEST,EQ,11545834,3191315,27.64
20,1022,IBULHSGFIN,EQ,4303955,1666096,38.71
20,1023,IBULPP,E1,792496,515211,65.01
20,1024,ICEMAKE,EQ,13496,6941,51.43
20,1025,ICICIB22,EQ,1355388,1073320,79.19
20,1026,ICICIBANK,EQ,19913090,12253880,61.54
20,1027,ICICIGI,EQ,819541,660775,80.63
20,1028,ICICIPRULI,EQ,827743,329717,39.83
20,1029,ICIL,EQ,161141,74944,46.51
20,1030,ICRA,EQ,2003,1033,51.57
20,1031,IDBI,EQ,5694555,1676024,29.43
20,1032,IDEA,EQ,637428822,181028541,28.40
20,1033,IDEAFORGE,EQ,115704,69862,60.38
20,1034,IDFC,EQ,5086557,2045151,40.21
20,1035,IDFCFIRSTB,EQ,57719879,26247285,45.47
20,1036,IDFNIFTYET,EQ,133,51,38.35
20,1037,IEL,EQ,158655,100059,63.07
20,1038,IEX,EQ,6327855,2153721,34.04
20,1039,IFBAGRO,EQ,897,417,46.49
20,1040,IFBIND,EQ,36407,14326,39.35
20,1041,IFCI,EQ,31988876,9286115,29.03
20,1042,IFGLEXPOR,EQ,8506,5021,59.03
20,1043,IGARASHI,EQ,53190,25169,47.32
20,1044,IGL,EQ,13730654,1714045,12.48
20,1045,IGPL,EQ,43154,19425,45.01
20,1046,IIFL,EQ,877079,319857,36.47
20,1047,IIFLSEC,EQ,711620,354593,49.83
20,1048,IIFLZC24,NK,260,260,100.00
20,1049,IIFLZC25A,NP,275,275,100.00
20,1050,IIFLZC25B,NW,228,228,100.00
20,1051,IIFLZC25C,N8,209,137,65.55
20,1052,IIFLZC28A,NU,31,30,96.77
20,1053,IIFLZC28B,Y1,501,501,100.00
20,1054,IIFLZC28C,N6,50,50,100.00
20,1055,IITL,EQ,9126,9126,100.00
20,1056,IKIO,EQ,103054,55669,54.02
20,1057,IMAGICAA,EQ,942754,411217,43.62
20,1058,IMC1,N0,230,115,50.00
20,1059,IMC1,N1,230,115,50.00
20,1060,IMC1,N2,230,115,50.00
20,1061,IMC1,N3,115,115,100.00
20,1062,IMFA,EQ,83386,29511,35.39
20,1063,IMPAL,EQ,3320,3106,93.55
20,1064,INCREDIBLE,EQ,7456,6141,82.36
20,1065,INDBANK,EQ,265545,125342,47.20
20,1066,INDHOTEL,EQ,2488807,1358000,54.56
20,1067,INDIACEM,EQ,1620073,283657,17.51
20,1068,INDIAGLYCO,EQ,49224,22810,46.34
20,1069,INDIAMART,EQ,113299,45753,40.38
20,1070,INDIANB,EQ,3348407,1354767,40.46
20,1071,INDIANCARD,EQ,7905,5369,67.92
20,1072,INDIANHUME,EQ,73356,22540,30.73
20,1073,INDIASHLTR,EQ,31396,15568,49.59
20,1074,INDIFRA,SM,14000,10000,71.43
20,1075,INDIGO,EQ,946627,389491,41.15
20,1076,INDIGOPNTS,EQ,26110,15668,60.01
20,1077,INDIGRID,IV,162772,140333,86.21
20,1078,INDNIPPON,EQ,27207,12838,47.19
20,1079,INDOAMIN,EQ,178823,63730,35.64
20,1080,INDOBORAX,EQ,60245,26091,43.31
20,1081,INDOCO,EQ,24132,11943,49.49
20,1082,INDORAMA,EQ,64385,40341,62.66
20,1083,INDOSTAR,EQ,184660,128352,69.51
20,1084,INDOTHAI,EQ,9008,5980,66.39
20,1085,INDOWIND,EQ,156010,93888,60.18
20,1086,INDRAMEDCO,EQ,129479,68121,52.61
20,1087,INDSWFTLAB,EQ,251156,91797,36.55
20,1088,INDTERRAIN,EQ,73126,29020,39.68
20,1089,INDUSINDBK,EQ,5278612,2758552,52.26
20,1090,INDUSTOWER,EQ,9756671,5348591,54.82
20,1091,INFIBEAM,EQ,14290467,3916391,27.41
20,1092,INFINIUM,SM,1500,1500,100.00
20,1093,INFOBEAN,EQ,263384,48181,18.29
20,1094,INFOLLION,SM,22400,17600,78.57
20,1095,INFRABEES,EQ,12716,7539,59.29
20,1096,INFRAIETF,EQ,67105,43420,64.70
20,1097,INFY,EQ,6234983,4569519,73.29
20,1098,INGERRAND,EQ,67345,21764,32.32
20,1099,INM,SM,1200,1200,100.00
20,1100,INNOVACAP,EQ,19702,12320,62.53
20,1101,INNOVANA,SM,2800,2800,100.00
20,1102,INNOVATIVE,SM,81000,63000,77.78
20,1103,INOXGREEN,EQ,1240323,930813,75.05
20,1104,INOXINDIA,EQ,316853,107267,33.85
20,1105,INOXWIND,EQ,1569002,900657,57.40
20,1106,INSECTICID,EQ,17345,10753,61.99
20,1107,INSPIRE,SM,52000,40000,76.92
20,1108,INTELLECT,EQ,162074,52837,32.60
20,1109,INTLCONV,EQ,143255,65292,45.58
