Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08072024,2407959204,0002503
Trade Date <08-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CELLECOR,SM,75600,55200,73.02
20,569,CELLO,EQ,240882,108411,45.01
20,570,CELLPOINT,SM,19200,13200,68.75
20,571,CENTENKA,EQ,96553,63495,65.76
20,572,CENTEXT,EQ,1329075,735417,55.33
20,573,CENTRALBK,EQ,4987770,2242905,44.97
20,574,CENTRUM,EQ,951192,441802,46.45
20,575,CENTUM,EQ,15954,9689,60.73
20,576,CENTURYPLY,EQ,92423,38818,42.00
20,577,CENTURYTEX,EQ,173683,70748,40.73
20,578,CERA,EQ,14025,5425,38.68
20,579,CESC,EQ,14288074,4395801,30.77
20,580,CGCL,EQ,288239,146464,50.81
20,581,CGPOWER,EQ,2440823,1151469,47.18
20,582,CGRAPHICS,SM,139200,104000,74.71
20,583,CHALET,EQ,47827,21033,43.98
20,584,CHAMBLFERT,EQ,7868256,1956013,24.86
20,585,CHAVDA,SM,125000,78000,62.40
20,586,CHEMBOND,EQ,22657,12524,55.28
20,587,CHEMCON,EQ,61979,27441,44.27
20,588,CHEMFAB,EQ,12829,8541,66.58
20,589,CHEMPLASTS,EQ,122716,46948,38.26
20,590,CHENNPETRO,EQ,2089596,789188,37.77
20,591,CHEVIOT,EQ,3409,2375,69.67
20,592,CHOICEIN,EQ,579022,168959,29.18
20,593,CHOLAFIN,EQ,572499,326788,57.08
20,594,CHOLAHLDNG,EQ,163785,113079,69.04
20,595,CIEINDIA,EQ,421030,332962,79.08
20,596,CIGNITITEC,EQ,272397,211560,77.67
20,597,CINELINE,EQ,143845,119977,83.41
20,598,CIPLA,EQ,1524489,724535,47.53
20,599,CLEAN,EQ,146284,63475,43.39
20,600,CLEDUCATE,EQ,944862,438764,46.44
20,601,CLOUD,SM,2684000,1578000,58.79
20,602,CLSEL,EQ,84132,51424,61.12
20,603,CLSL,SM,36000,20000,55.56
20,604,CMMIPL,ST,165000,162000,98.18
20,605,CMNL,SM,84000,61500,73.21
20,606,CMRSL,SM,5600,4000,71.43
20,607,CMSINFO,EQ,909702,493831,54.28
20,608,COALINDIA,EQ,7477292,3516777,47.03
20,609,COASTCORP,EQ,186829,119034,63.71
20,610,COCHINSHIP,EQ,8355098,2124785,25.43
20,611,COFFEEDAY,EQ,3071823,1465788,47.72
20,612,COFORGE,EQ,750011,227791,30.37
20,613,COLPAL,EQ,284372,111985,39.38
20,614,COMMITTED,SM,17600,12800,72.73
20,615,COMMOIETF,EQ,57037,34931,61.24
20,616,COMPUSOFT,EQ,120575,75047,62.24
20,617,COMSYN,EQ,78876,40483,51.32
20,618,CONCOR,EQ,2604978,944032,36.24
20,619,CONCORDBIO,EQ,44187,19009,43.02
20,620,CONFIPET,EQ,767126,411848,53.69
20,621,CONS,EQ,1014,493,48.62
20,622,CONSOFINVT,EQ,13268,7131,53.75
20,623,CONSUMBEES,EQ,124574,98980,79.45
20,624,CONSUMIETF,EQ,1040675,1018516,97.87
20,625,CONTI,SM,19998,19998,100.00
20,626,CONTROLPR,EQ,30249,17924,59.25
20,627,CORALFINAC,EQ,721285,419599,58.17
20,628,COROMANDEL,EQ,581775,176558,30.35
20,629,COSMOFIRST,EQ,81633,44403,54.39
20,630,COUNCODOS,EQ,781609,536059,68.58
20,631,CPSEETF,EQ,4677716,2537085,54.24
20,632,CRAFTSMAN,EQ,35879,13244,36.91
20,633,CRAYONS,SM,58000,44000,75.86
20,634,CREATIVE,EQ,55254,25992,47.04
20,635,CREDITACC,EQ,281268,178015,63.29
20,636,CREST,EQ,43369,21651,49.92
20,637,CRISIL,EQ,23401,12144,51.90
20,638,CROMPTON,EQ,2231484,697923,31.28
20,639,CSBBANK,EQ,220609,136120,61.70
20,640,CSLFINANCE,EQ,25070,13198,52.64
20,641,CTE,EQ,273639,158993,58.10
20,642,CUB,EQ,4440706,2113208,47.59
20,643,CUMMINSIND,EQ,937986,364377,38.85
20,644,CYBERTECH,EQ,67326,34727,51.58
20,645,CYIENT,EQ,277154,176674,63.75
20,646,CYIENTDLM,EQ,200592,99416,49.56
20,647,DABUR,EQ,7279634,3063945,42.09
20,648,DALBHARAT,EQ,169273,102715,60.68
20,649,DALMIASUG,EQ,96482,45178,46.83
20,650,DAMODARIND,EQ,126868,68267,53.81
20,651,DANGEE,EQ,264275,157940,59.76
20,652,DATAMATICS,EQ,152210,66575,43.74
20,653,DATAPATTNS,EQ,932704,228299,24.48
20,654,DAVANGERE,EQ,8865763,5423662,61.18
20,655,DBCORP,EQ,386329,255116,66.04
20,656,DBL,EQ,381541,202240,53.01
20,657,DBOL,EQ,249202,136546,54.79
20,658,DBREALTY,EQ,9394752,3585956,38.17
20,659,DBSTOCKBRO,EQ,24223,15651,64.61
20,660,DCAL,EQ,542544,273232,50.36
20,661,DCBBANK,EQ,2515027,1690157,67.20
20,662,DCG,SM,350400,162000,46.23
20,663,DCM,EQ,353194,184550,52.25
20,664,DCMNVL,EQ,79332,46967,59.20
20,665,DCMSHRIRAM,EQ,59056,35519,60.14
20,666,DCMSRIND,EQ,750950,365187,48.63
20,667,DCW,EQ,1676594,686091,40.92
20,668,DCXINDIA,EQ,1374418,676137,49.19
20,669,DECCANCE,EQ,14237,7719,54.22
20,670,DEEDEV,EQ,1167393,471909,40.42
20,671,DEEM,SM,26000,24000,92.31
20,672,DEEPAKFERT,EQ,1633742,461856,28.27
20,673,DEEPAKNTR,EQ,381917,177045,46.36
20,674,DEEPENR,EQ,49050,31201,63.61
20,675,DEEPINDS,EQ,877112,322361,36.75
20,676,DELAPLEX,SM,84000,66000,78.57
20,677,DELHIVERY,EQ,1771791,1502934,84.83
20,678,DELTACORP,EQ,15264472,5069734,33.21
20,679,DELTAMAGNT,EQ,27976,12684,45.34
20,680,DEN,EQ,1667190,729401,43.75
20,681,DENEERS,SM,3600,3600,100.00
20,682,DENORA,EQ,45949,10845,23.60
20,683,DENTALKART,SM,13750,11750,85.45
20,684,DESTINY,ST,24000,24000,100.00
20,685,DEVIT,EQ,75188,32436,43.14
20,686,DEVYANI,EQ,1151236,559930,48.64
20,687,DHAMPURSUG,EQ,448823,175886,39.19
20,688,DHANBANK,EQ,888845,653589,73.53
20,689,DHANI,EQ,4208146,1521978,36.17
20,690,DHANUKA,EQ,79770,41206,51.66
20,691,DHARMAJ,EQ,231184,105688,45.72
20,692,DHTL,SM,8000,8000,100.00
20,693,DHUNINV,EQ,4202,1915,45.57
20,694,DIAMINESQ,EQ,25566,14249,55.73
20,695,DIAMONDYD,EQ,19924,11505,57.74
20,696,DICIND,EQ,3910,2288,58.52
20,697,DIGIKORE,SM,20400,15200,74.51
20,698,DIGISPICE,EQ,1246359,678508,54.44
20,699,DIL,EQ,651194,349289,53.64
20,700,DISHTV,EQ,17796552,6972884,39.18
20,701,DIVGIITTS,EQ,49779,19511,39.20
20,702,DIVISLAB,EQ,890261,497823,55.92
20,703,DIVOPPBEES,EQ,57013,42945,75.32
20,704,DIXON,EQ,219539,99783,45.45
20,705,DLF,EQ,1202880,471922,39.23
20,706,DLINKINDIA,EQ,473677,154823,32.69
20,707,DLSL25,NW,61,61,100.00
20,708,DMART,EQ,706765,514530,72.80
20,709,DMCC,EQ,37541,26394,70.31
20,710,DNAMEDIA,EQ,133058,93442,70.23
20,711,DODLA,EQ,69266,31097,44.90
20,712,DOLATALGO,EQ,375600,228551,60.85
20,713,DOLLAR,EQ,67521,32410,48.00
20,714,DOLLEX,SM,4000,4000,100.00
20,715,DOMS,EQ,283653,163863,57.77
20,716,DONEAR,EQ,222828,115082,51.65
20,717,DPABHUSHAN,EQ,21937,10526,47.98
20,718,DPEL,ST,87000,87000,100.00
20,719,DPSCLTD,EQ,1483951,739706,49.85
20,720,DPWIRES,EQ,32548,16274,50.00
20,721,DREAMFOLKS,EQ,165166,77805,47.11
20,722,DREDGECORP,EQ,370454,167721,45.27
20,723,DRONE,SM,80000,73000,91.25
20,724,DRREDDY,EQ,161476,59043,36.56
20,725,DSSL,EQ,161440,81241,50.32
20,726,DTIL,EQ,5362,3193,59.55
20,727,DTL,ST,9600,9600,100.00
20,728,DUCOL,SM,30400,27200,89.47
20,729,DUGLOBAL,SM,355000,127500,35.92
20,730,DURLAX,ST,104000,104000,100.00
20,731,DVL,EQ,48559,26011,53.57
20,732,DWARKESH,EQ,1663249,712674,42.85
20,733,DYCL,EQ,71208,37501,52.66
20,734,DYNAMATECH,EQ,41481,38060,91.75
20,735,DYNAMIC,SM,10000,10000,100.00
20,736,DYNPRO,EQ,612993,175614,28.65
20,737,EASEMYTRIP,EQ,4750903,2429729,51.14
20,738,EBBETF0425,EQ,6878,5595,81.35
20,739,EBBETF0430,EQ,9069,8042,88.68
20,740,EBBETF0431,EQ,6234,4946,79.34
20,741,EBBETF0433,EQ,1268,1036,81.70
20,742,ECLERX,EQ,120345,96383,80.09
20,743,EDELWEISS,EQ,2482424,1365670,55.01
20,744,EFACTOR,SM,56000,34400,61.43
20,745,EFORCE,SM,64800,43200,66.67
20,746,EGOLD,EQ,42072,41900,99.59
20,747,EICHERMOT,EQ,542470,405243,74.70
20,748,EIDPARRY,EQ,1211541,462775,38.20
20,749,EIFFL,EQ,13984,9975,71.33
20,750,EIHAHOTELS,EQ,20507,8440,41.16
20,751,EIHOTEL,EQ,467402,227027,48.57
20,752,EKC,EQ,768320,378896,49.31
20,753,ELDEHSG,EQ,1082,684,63.22
20,754,ELECON,EQ,2109062,851895,40.39
20,755,ELECTCAST,EQ,1243624,706032,56.77
20,756,ELGIEQUIP,EQ,120011,50863,42.38
20,757,ELIN,EQ,232843,98285,42.21
20,758,EMAMILTD,EQ,2202935,719310,32.65
20,759,EMAMIPAP,EQ,1435664,488319,34.01
20,760,EMAMIREAL,EQ,28459,17718,62.26
20,761,EMBASSY,RR,342067,283453,82.86
20,762,EMBDL,EQ,5152855,2998663,58.19
20,763,EMIL,EQ,766949,460106,59.99
20,764,EMKAYTOOLS,SM,3000,1800,60.00
20,765,EMMBI,EQ,61734,28909,46.83
20,766,EMMIL,SM,52000,44000,84.62
20,767,EMSLIMITED,EQ,293314,119950,40.89
20,768,EMUDHRA,EQ,223689,115959,51.84
20,769,ENDURANCE,EQ,189079,143285,75.78
20,770,ENERGYDEV,EQ,324436,266524,82.15
20,771,ENFUSE,SM,56400,38400,68.09
20,772,ENGINERSIN,EQ,16172252,6241094,38.59
20,773,ENIL,EQ,65978,30324,45.96
20,774,ENSER,SM,72000,48000,66.67
20,775,ENTERO,EQ,16976,9695,57.11
20,776,EPACK,EQ,1058449,456105,43.09
20,777,EPIGRAL,EQ,68032,35564,52.28
20,778,EPL,EQ,3381361,1518068,44.90
20,779,EQUAL50ADD,EQ,6468,6124,94.68
20,780,EQUITASBNK,EQ,3226373,2034333,63.05
20,781,ERIS,EQ,77548,38518,49.67
20,782,EROSMEDIA,EQ,336292,234104,69.61
20,783,ESABINDIA,EQ,3986,2419,60.69
20,784,ESAFSFB,EQ,1624481,923586,56.85
20,785,ESCONET,SM,205600,126400,61.48
20,786,ESCORTS,EQ,202631,73090,36.07
20,787,ESFL,SM,16800,10800,64.29
20,788,ESG,EQ,175355,84673,48.29
20,789,ESILVER,EQ,17019,13244,77.82
20,790,ESSARSHPNG,EQ,1091811,556590,50.98
20,791,ESTER,EQ,192223,85378,44.42
20,792,ETHOSLTD,EQ,39877,22557,56.57
20,793,EUROBOND,SM,30000,21000,70.00
20,794,EUROTEXIND,EQ,6921,4923,71.13
20,795,EVEREADY,EQ,7710050,1360834,17.65
20,796,EVERESTIND,EQ,20587,9414,45.73
20,797,EXCELINDUS,EQ,22846,10727,46.95
20,798,EXICOM,EQ,2080269,946855,45.52
20,799,EXIDEIND,EQ,2684664,945573,35.22
20,800,EXPLEOSOL,EQ,17852,11180,62.63
20,801,EXXARO,EQ,43257,27791,64.25
20,802,FACT,EQ,4386234,968309,22.08
20,803,FAIRCHEMOR,EQ,29076,16195,55.70
20,804,FALCONTECH,ST,24000,19200,80.00
20,805,FAZE3Q,EQ,67342,34526,51.27
20,806,FCL,EQ,231874,113868,49.11
20,807,FCSSOFT,EQ,7487065,4535726,60.58
20,808,FDC,EQ,238682,118988,49.85
20,809,FEDERALBNK,EQ,17405153,4733261,27.19
20,810,FEDFINA,EQ,1266034,738950,58.37
20,811,FELIX,SM,39000,24500,62.82
20,812,FIBERWEB,EQ,130158,74399,57.16
20,813,FIDEL,SM,17000,7000,41.18
20,814,FIEMIND,EQ,85758,45560,53.13
20,815,FILATEX,EQ,1428378,591216,41.39
20,816,FILATFASH,EQ,8695087,4690650,53.95
20,817,FINCABLES,EQ,117478,54264,46.19
20,818,FINEORG,EQ,95184,36888,38.75
20,819,FINIETF,EQ,92144,61341,66.57
20,820,FINOPB,EQ,132016,69449,52.61
20,821,FINPIPE,EQ,646990,335871,51.91
20,822,FIVESTAR,EQ,318531,171645,53.89
20,823,FLAIR,EQ,197062,110247,55.95
20,824,FLUOROCHEM,EQ,82797,51090,61.71
20,825,FMCGIETF,EQ,3099867,2740137,88.40
20,826,FMGOETZE,EQ,95385,46656,48.91
20,827,FMNL,EQ,156073,112902,72.34
20,828,FOCE,SM,5000,5000,100.00
20,829,FOCUS,EQ,547758,176884,32.29
20,830,FONEBOX,SM,43000,32000,74.42
20,831,FOODSIN,EQ,223559,128483,57.47
20,832,FORCEMOT,EQ,23760,14663,61.71
20,833,FORTIS,EQ,1650173,1005831,60.95
20,834,FOSECOIND,EQ,5188,2854,55.01
20,835,FROG,SM,88800,54400,61.26
20,836,FSL,EQ,11218038,3450275,30.76
20,837,FUSION,EQ,195988,128885,65.76
20,838,GABRIEL,EQ,652410,407636,62.48
20,839,GAEL,EQ,1199576,665565,55.48
20,840,GAIL,EQ,28199193,11651941,41.32
20,841,GALAXYSURF,EQ,37315,22083,59.18
20,842,GANDHAR,EQ,307030,148344,48.32
20,843,GANDHITUBE,EQ,10099,6080,60.20
20,844,GANECOS,EQ,33857,17215,50.85
20,845,GANESHBE,EQ,240262,129276,53.81
20,846,GANESHHOUC,EQ,503293,189710,37.69
20,847,GANGESSECU,EQ,16137,9121,56.52
20,848,GARFIBRES,EQ,10828,5006,46.23
20,849,GATEWAY,EQ,902757,645262,71.48
20,850,GEECEE,EQ,24073,9830,40.83
20,851,GEEKAYWIRE,EQ,620717,332128,53.51
20,852,GENCON,EQ,2168037,1237920,57.10
20,853,GENESYS,EQ,236123,106544,45.12
20,854,GENSOL,EQ,145886,101679,69.70
20,855,GENUSPAPER,EQ,845159,305271,36.12
20,856,GENUSPOWER,EQ,1465177,696410,47.53
20,857,GEOJITFSL,EQ,563765,223394,39.63
20,858,GEPIL,EQ,3541238,610110,17.23
20,859,GESHIP,EQ,6976979,1937672,27.77
20,860,GFLLIMITED,EQ,83483,46883,56.16
20,861,GHCL,EQ,139107,69452,49.93
20,862,GHCLTEXTIL,EQ,608606,280043,46.01
20,863,GICHSGFIN,EQ,1168372,461355,39.49
20,864,GICL,SM,105000,6000,5.71
20,865,GICRE,EQ,4776334,1495946,31.32
20,866,GILLANDERS,EQ,12575,5360,42.62
20,867,GILLETTE,EQ,22191,10473,47.19
20,868,GILT5YBEES,EQ,356418,303946,85.28
20,869,GINNIFILA,EQ,153551,101390,66.03
20,870,GIPCL,EQ,496398,311544,62.76
20,871,GIRIRAJ,ST,4000,4000,100.00
20,872,GLAND,EQ,337309,222524,65.97
20,873,GLAXO,EQ,58773,32077,54.58
20,874,GLENMARK,EQ,915961,528204,57.67
20,875,GLOBALPET,SM,76500,58500,76.47
20,876,GLOBE,EQ,14428957,8328178,57.72
20,877,GLOBUSSPR,EQ,234239,96853,41.35
20,878,GLOSTERLTD,EQ,1558,935,60.01
20,879,GLS,EQ,81068,36412,44.92
20,880,GMBREW,EQ,292632,118729,40.57
20,881,GMDCLTD,EQ,16786494,3795925,22.61
20,882,GMMPFAUDLR,EQ,86338,47658,55.20
20,883,GMRINFRA,EQ,24269090,11481739,47.31
20,884,GMRP&UI,EQ,6808111,5361344,78.75
20,885,GNA,EQ,81809,42540,52.00
20,886,GNFC,EQ,1635317,572507,35.01
20,887,GOACARBON,EQ,30434,15940,52.38
20,888,GOCLCORP,EQ,98496,48056,48.79
20,889,GOCOLORS,EQ,23998,12991,54.13
20,890,GODFRYPHLP,EQ,49923,21648,43.36
20,891,GODHA,EQ,8628696,8628452,100.00
20,892,GODIGIT,EQ,156448,78371,50.09
20,893,GODREJAGRO,EQ,553595,259293,46.84
20,894,GODREJCP,EQ,2471142,1284770,51.99
20,895,GODREJIND,EQ,1174321,902047,76.81
20,896,GODREJPROP,EQ,679741,199700,29.38
20,897,GOKEX,EQ,58595,30553,52.14
20,898,GOKULAGRO,EQ,255008,108698,42.63
20,899,GOLD1,EQ,489061,382126,78.13
20,900,GOLDBEES,EQ,7024391,4755946,67.71
20,901,GOLDCASE,EQ,552149,480720,87.06
20,902,GOLDETF,EQ,82715,47328,57.22
20,903,GOLDETFADD,EQ,6526,6242,95.65
20,904,GOLDIAM,EQ,874165,393977,45.07
20,905,GOLDIETF,EQ,819697,677662,82.67
20,906,GOLDSHARE,EQ,136174,117797,86.50
20,907,GOLDSTAR,SM,247500,157500,63.64
20,908,GOLDTECH,EQ,69665,44074,63.27
20,909,GOODLUCK,EQ,152104,94777,62.31
20,910,GOPAL,EQ,61989,40041,64.59
20,911,GOYALSALT,SM,41400,29400,71.01
20,912,GPECO,SM,280800,152400,54.27
20,913,GPIL,EQ,155790,86676,55.64
20,914,GPPL,EQ,3467659,1530541,44.14
20,915,GPTHEALTH,EQ,644854,338496,52.49
20,916,GRANULES,EQ,1030872,402166,39.01
20,917,GRAPHISAD,SM,46800,44400,94.87
20,918,GRAPHITE,EQ,753451,387277,51.40
20,919,GRASIM,EQ,333988,203761,61.01
20,920,GRAVITA,EQ,143422,96871,67.54
20,921,GREAVESCOT,EQ,8004625,3309895,41.35
20,922,GREENCHEF,SM,21600,18400,85.19
20,923,GREENLAM,EQ,16563,9144,55.21
20,924,GREENPANEL,EQ,276095,145954,52.86
20,925,GREENPLY,EQ,308847,147691,47.82
20,926,GREENPOWER,EQ,14739623,9575255,64.96
20,927,GRINDWELL,EQ,63756,46853,73.49
20,928,GRINFRA,EQ,43280,20113,46.47
20,929,GRMOVER,EQ,892173,352901,39.56
20,930,GROBTEA,EQ,357,202,56.58
20,931,GRSE,EQ,3972546,1586199,39.93
20,932,GRWRHITECH,EQ,130964,74204,56.66
20,933,GSEC10IETF,EQ,7162,7120,99.41
20,934,GSEC10YEAR,EQ,28012,27391,97.78
20,935,GSEC5IETF,EQ,22137,22134,99.99
20,936,GSFC,EQ,12663863,4416290,34.87
20,937,GSLSU,EQ,220677,110187,49.93
20,938,GSMFOILS,ST,72000,68000,94.44
20,939,GSPL,EQ,992908,571153,57.52
20,940,GSTL,SM,37000,33000,89.19
20,941,GTLINFRA,EQ,467649599,287500559,61.48
20,942,GTPL,EQ,67503,30634,45.38
20,943,GUFICBIO,EQ,91553,39501,43.15
20,944,GUJALKALI,EQ,57938,25019,43.18
20,945,GUJAPOLLO,EQ,37483,21136,56.39
20,946,GUJGASLTD,EQ,712832,176393,24.75
20,947,GUJRAFFIA,EQ,29773,8301,27.88
20,948,GULFOILLUB,EQ,202216,81117,40.11
20,949,GULFPETRO,EQ,368655,194552,52.77
20,950,GULPOLY,EQ,281481,130444,46.34
20,951,GVKPIL,EQ,5129653,3221394,62.80
20,952,GVPTECH,EQ,91754,76081,82.92
20,953,HAL,EQ,3536842,1617824,45.74
20,954,HAPPSTMNDS,EQ,550059,298646,54.29
20,955,HAPPYFORGE,EQ,59126,41421,70.06
20,956,HARDWYN,EQ,147255,77240,52.45
20,957,HARIOMPIPE,EQ,115386,63674,55.18
20,958,HARRMALAYA,EQ,44558,22236,49.90
20,959,HARSHA,EQ,402362,118072,29.34
20,960,HATHWAY,EQ,7591515,2704253,35.62
20,961,HATSUN,EQ,35000,16496,47.13
20,962,HAVELLS,EQ,625411,347098,55.50
20,963,HAVISHA,EQ,137659,95399,69.30
20,964,HBLPOWER,EQ,6616055,2756481,41.66
20,965,HBSL,EQ,68562,33459,48.80
20,966,HCC,EQ,41104297,14005660,34.07
20,967,HCG,EQ,179538,100784,56.14
20,968,HCLTECH,EQ,2939620,1953997,66.47
20,969,HDFCAMC,EQ,725210,267746,36.92
20,970,HDFCBANK,EQ,19543900,14297454,73.16
20,971,HDFCBSE500,EQ,70319,40903,58.17
20,972,HDFCGOLD,EQ,634378,451306,71.14
20,973,HDFCGROWTH,EQ,8605,7452,86.60
20,974,HDFCLIFE,EQ,6800857,4064823,59.77
20,975,HDFCLIQUID,EQ,8461,6252,73.89
20,976,HDFCLOWVOL,EQ,26541,20402,76.87
20,977,HDFCMID150,EQ,449346,367459,81.78
20,978,HDFCMOMENT,EQ,245149,164017,66.91
20,979,HDFCNEXT50,EQ,67495,60701,89.93
20,980,HDFCNIF100,EQ,34850,29074,83.43
20,981,HDFCNIFBAN,EQ,83281,43990,52.82
20,982,HDFCNIFIT,EQ,21876,18964,86.69
20,983,HDFCNIFTY,EQ,42948,27234,63.41
20,984,HDFCPSUBK,EQ,63517,53708,84.56
20,985,HDFCPVTBAN,EQ,70282,60634,86.27
20,986,HDFCQUAL,EQ,8408,6370,75.76
20,987,HDFCSENSEX,EQ,17498,14462,82.65
20,988,HDFCSILVER,EQ,272737,159691,58.55
20,989,HDFCSML250,EQ,562697,379163,67.38
20,990,HDFCVALUE,EQ,13704,9251,67.51
20,991,HEALTHADD,EQ,2687,2475,92.11
20,992,HEALTHIETF,EQ,55684,35446,63.66
20,993,HEALTHY,EQ,603226,427367,70.85
20,994,HEG,EQ,210730,97719,46.37
20,995,HEIDELBERG,EQ,323348,183948,56.89
20,996,HEMIPROP,EQ,2512328,1130083,44.98
20,997,HERANBA,EQ,54027,25334,46.89
20,998,HERCULES,EQ,153631,62606,40.75
20,999,HERITGFOOD,EQ,1143279,606302,53.03
20,1000,HEROMOTOCO,EQ,478557,292859,61.20
20,1001,HESTERBIO,EQ,13233,6114,46.20
20,1002,HEUBACHIND,EQ,40935,20934,51.14
20,1003,HEXATRADEX,EQ,23039,13893,60.30
20,1004,HFCL,EQ,62798648,15859333,25.25
20,1005,HGINFRA,EQ,177009,93405,52.77
20,1006,HGS,EQ,116488,59824,51.36
20,1007,HIGREEN,SM,41600,32000,76.92
20,1008,HIKAL,EQ,1141395,447825,39.23
20,1009,HIL,EQ,12709,7221,56.82
20,1010,HILTON,EQ,825744,470273,56.95
20,1011,HIMATSEIDE,EQ,252545,139778,55.35
20,1012,HINDALCO,EQ,2636146,1209550,45.88
20,1013,HINDCOMPOS,EQ,91786,41069,44.74
20,1014,HINDCOPPER,EQ,14693579,7086686,48.23
20,1015,HINDMOTORS,EQ,1659901,1170104,70.49
20,1016,HINDOILEXP,EQ,2462590,1012367,41.11
20,1017,HINDPETRO,EQ,9973397,3572883,35.82
20,1018,HINDUNILVR,EQ,2818809,1512804,53.67
20,1019,HINDWAREAP,EQ,205150,135036,65.82
20,1020,HINDZINC,EQ,1463483,799154,54.61
20,1021,HIRECT,EQ,50562,34743,68.71
20,1022,HISARMETAL,EQ,17882,14055,78.60
20,1023,HITECH,EQ,1494199,795868,53.26
20,1024,HITECHCORP,EQ,5317,3312,62.29
20,1025,HLEGLAS,EQ,159650,49116,30.76
20,1026,HMAAGRO,EQ,209570,128927,61.52
20,1027,HMVL,EQ,32731,25144,76.82
20,1028,HNDFDS,EQ,110323,58267,52.81
20,1029,HNGSNGBEES,EQ,299017,255221,85.35
20,1030,HOACFOODS,SM,72000,39000,54.17
20,1031,HOLMARC,SM,4500,4500,100.00
20,1032,HOMEFIRST,EQ,179096,79512,44.40
20,1033,HONASA,EQ,726585,271243,37.33
20,1034,HONAUT,EQ,4047,1550,38.30
20,1035,HONDAPOWER,EQ,18847,10378,55.06
20,1036,HPAL,EQ,646857,274808,42.48
20,1037,HPIL,EQ,10805,5122,47.40
20,1038,HPL,EQ,3980638,747146,18.77
20,1039,HRHNEXT,SM,567000,360000,63.49
20,1040,HSCL,EQ,837718,489011,58.37
20,1041,HTMEDIA,EQ,572315,265870,46.46
20,1042,HUDCO,EQ,39998055,10823189,27.06
20,1043,HUHTAMAKI,EQ,306874,155861,50.79
20,1044,HYBRIDFIN,EQ,80726,58250,72.16
20,1045,IBHFZC25B,AT,60,30,50.00
20,1046,IBHFZC26B,AY,235,200,85.11
20,1047,IBLFL,SM,54000,34000,62.96
20,1048,IBULHSGFIN,EQ,4698446,2115727,45.03
20,1049,IBULPP,E1,1158997,892470,77.00
20,1050,ICEMAKE,EQ,32524,21046,64.71
20,1051,ICICIB22,EQ,955350,642708,67.27
20,1052,ICICIBANK,EQ,6617190,3801598,57.45
20,1053,ICICIGI,EQ,534239,346446,64.85
20,1054,ICICIPRULI,EQ,1426044,555411,38.95
20,1055,ICIL,EQ,443300,217629,49.09
20,1056,ICRA,EQ,3870,1439,37.18
20,1057,IDBI,EQ,4445684,1908489,42.93
20,1058,IDEA,EQ,541264689,198787464,36.73
20,1059,IDEAFORGE,EQ,698677,283552,40.58
20,1060,IDFC,EQ,3056337,1667481,54.56
20,1061,IDFCFIRSTB,EQ,32209972,9892181,30.71
20,1062,IDFNIFTYET,EQ,420,387,92.14
20,1063,IEL,EQ,331690,256400,77.30
20,1064,IEML,SM,28000,19000,67.86
20,1065,IEX,EQ,8737011,2904856,33.25
20,1066,IFBAGRO,EQ,45304,28983,63.97
20,1067,IFBIND,EQ,64886,31507,48.56
20,1068,IFCI,EQ,82263257,27545948,33.49
20,1069,IFGLEXPOR,EQ,45542,21760,47.78
20,1070,IGARASHI,EQ,68376,38234,55.92
20,1071,IGL,EQ,2057831,1102417,53.57
20,1072,IGPL,EQ,64125,29153,45.46
20,1073,IIFL,EQ,1667183,611467,36.68
20,1074,IIFLHFZC27,NB,16,0,0.00
20,1075,IIFLSEC,EQ,2047007,1177057,57.50
20,1076,IIFLZC25,ND,20,0,0.00
20,1077,IIFLZC25A,NP,200,150,75.00
20,1078,IIFLZC25B,NW,10,10,100.00
20,1079,IIFLZC28,NG,18,15,83.33
20,1080,IIFLZC28A,NU,1000,1000,100.00
20,1081,IITL,EQ,38775,23693,61.10
20,1082,IKIO,EQ,312691,131611,42.09
20,1083,IMAGICAA,EQ,1162245,610628,52.54
20,1084,IMC1,N0,37,37,100.00
20,1085,IMC1,N1,20,20,100.00
20,1086,IMC1,N2,521,510,97.89
20,1087,IMC1,N3,11,11,100.00
20,1088,IMFA,EQ,64214,43135,67.17
20,1089,IMPAL,EQ,11269,6825,60.56
20,1090,INCREDIBLE,EQ,22467,7997,35.59
20,1091,INDBANK,EQ,121039,64163,53.01
20,1092,INDGN,EQ,336266,184691,54.92
20,1093,INDHOTEL,EQ,5074219,1980626,39.03
20,1094,INDIACEM,EQ,2635006,1222094,46.38
20,1095,INDIAGLYCO,EQ,121520,55176,45.40
20,1096,INDIAMART,EQ,96302,43263,44.92
20,1097,INDIANB,EQ,1729642,1170608,67.68
20,1098,INDIANCARD,EQ,35788,20222,56.50
20,1099,INDIANHUME,EQ,94240,43845,46.52
20,1100,INDIASHLTR,EQ,61111,38072,62.30
20,1101,INDIFRA,SM,4000,4000,100.00
20,1102,INDIGO,EQ,385991,207760,53.83
20,1103,INDIGOPNTS,EQ,30890,16952,54.88
20,1104,INDIGRID,IV,434583,394671,90.82
20,1105,INDNIPPON,EQ,44371,20163,45.44
20,1106,INDOAMIN,EQ,119896,60299,50.29
20,1107,INDOBORAX,EQ,140699,68588,48.75
20,1108,INDOCO,EQ,257365,133051,51.70
