Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30042024,2064736148,0002476
Trade Date <30-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,556,DEEPINDS,EQ,119738,76410,63.81
20,557,DELAPLEX,SM,16800,13800,82.14
20,558,DELHIVERY,EQ,1117715,864651,77.36
20,559,DELPHIFX,EQ,14965,7165,47.88
20,560,DELTACORP,EQ,874396,438559,50.16
20,561,DELTAMAGNT,EQ,12638,8413,66.57
20,562,DEN,EQ,1740245,853157,49.03
20,563,DENEERS,SM,1800,1800,100.00
20,564,DENORA,EQ,31528,15621,49.55
20,565,DENTALKART,SM,12500,6500,52.00
20,566,DESTINY,SM,42000,42000,100.00
20,567,DEVIT,EQ,10292,6297,61.18
20,568,DEVYANI,EQ,1642341,920942,56.07
20,569,DGCONTENT,EQ,22350,15168,67.87
20,570,DHAMPURSUG,EQ,311994,188890,60.54
20,571,DHANI,EQ,8656282,4672928,53.98
20,572,DHANILOANS,NG,510,510,100.00
20,573,DHANILOANS,NQ,50,50,100.00
20,574,DHANILOANS,NV,126,63,50.00
20,575,DHANILOANS,NW,1,1,100.00
20,576,DHANILOANS,NX,1,1,100.00
20,577,DHANUKA,EQ,43964,19324,43.95
20,578,DHARMAJ,EQ,36425,25253,69.33
20,579,DHTL,SM,12000,7200,60.00
20,580,DHUNINV,EQ,1573,1065,67.71
20,581,DIAMINESQ,EQ,33048,15808,47.83
20,582,DIAMONDYD,EQ,11925,6858,57.51
20,583,DICIND,EQ,5969,3532,59.17
20,584,DIGIKORE,SM,47000,31600,67.23
20,585,DIGISPICE,EQ,55260,31835,57.61
20,586,DIL,EQ,873563,337482,38.63
20,587,DISHTV,EQ,14825829,4506441,30.40
20,588,DIVGIITTS,EQ,38359,18877,49.21
20,589,DIVISLAB,EQ,360469,169835,47.12
20,590,DIVOPPBEES,EQ,55961,43328,77.43
20,591,DIXON,EQ,287349,126782,44.12
20,592,DLF,EQ,4508015,2082186,46.19
20,593,DLINKINDIA,EQ,92520,61329,66.29
20,594,DMART,EQ,637696,332999,52.22
20,595,DMCC,EQ,24477,12881,52.62
20,596,DODLA,EQ,81630,46234,56.64
20,597,DOLATALGO,EQ,3398159,1360686,40.04
20,598,DOLLAR,EQ,216286,119314,55.16
20,599,DOLLEX,SM,68000,48000,70.59
20,600,DOMS,EQ,127951,45533,35.59
20,601,DONEAR,EQ,126189,64443,51.07
20,602,DPABHUSHAN,EQ,41370,11751,28.40
20,603,DPSCLTD,EQ,336189,244929,72.85
20,604,DPWIRES,EQ,34014,21597,63.49
20,605,DRCSYSTEMS,EQ,199322,151853,76.18
20,606,DREAMFOLKS,EQ,160281,90198,56.27
20,607,DREDGECORP,EQ,71328,49543,69.46
20,608,DRONE,SM,215000,163000,75.81
20,609,DRREDDY,EQ,381304,229701,60.24
20,610,DSSL,EQ,38280,19900,51.99
20,611,DTIL,EQ,10772,7398,68.68
20,612,DUCOL,SM,204000,163200,80.00
20,613,DUGLOBAL,SM,5000,5000,100.00
20,614,DVL,EQ,102854,67216,65.35
20,615,DWARKESH,EQ,1877540,713394,38.00
20,616,DYCL,EQ,42497,22806,53.66
20,617,DYNAMATECH,EQ,16107,8716,54.11
20,618,DYNAMIC,SM,365000,250000,68.49
20,619,DYNPRO,EQ,24329,13833,56.86
20,620,EASEMYTRIP,EQ,15860427,4740406,29.89
20,621,EBBETF0425,EQ,4498,4313,95.89
20,622,EBBETF0430,EQ,7719,7622,98.74
20,623,EBBETF0431,EQ,4039,3845,95.20
20,624,EBBETF0433,EQ,16589,14266,86.00
20,625,ECLERX,EQ,22350,11202,50.12
20,626,ECLFINANCE,NJ,20,20,100.00
20,627,ECLFINANCE,NR,1857,1825,98.28
20,628,ECLFINANCE,NS,117,107,91.45
20,629,EDELWEISS,EQ,11869019,4387999,36.97
20,630,EFACTOR,SM,18400,15200,82.61
20,631,EFORCE,SM,63600,49200,77.36
20,632,EGOLD,EQ,75349,75107,99.68
20,633,EICHERMOT,EQ,663752,284923,42.93
20,634,EIDPARRY,EQ,259616,152438,58.72
20,635,EIFFL,EQ,17350,14519,83.68
20,636,EIHAHOTELS,EQ,16146,7514,46.54
20,637,EIHOTEL,EQ,431527,293218,67.95
20,638,EIMCOELECO,EQ,19272,10911,56.62
20,639,EKC,EQ,312327,165420,52.96
20,640,ELDEHSG,EQ,14185,6583,46.41
20,641,ELECON,EQ,202062,130800,64.73
20,642,ELECTCAST,EQ,961790,561932,58.43
20,643,ELGIEQUIP,EQ,136728,60716,44.41
20,644,ELGIRUBCO,EQ,53377,38035,71.26
20,645,ELIN,EQ,138854,83790,60.34
20,646,EMAMILTD,EQ,837763,633071,75.57
20,647,EMAMIPAP,EQ,255056,175518,68.82
20,648,EMAMIREAL,EQ,48620,33593,69.09
20,649,EMBASSY,RR,683212,615481,90.09
20,650,EMIL,EQ,212878,132673,62.32
20,651,EMKAY,EQ,249820,129904,52.00
20,652,EMKAYTOOLS,SM,600,600,100.00
20,653,EMMBI,EQ,35046,22581,64.43
20,654,EMSLIMITED,EQ,167387,98518,58.86
20,655,EMUDHRA,EQ,526046,158029,30.04
20,656,ENDURANCE,EQ,55731,31861,57.17
20,657,ENERGYDEV,EQ,200284,141403,70.60
20,658,ENFUSE,SM,93600,62400,66.67
20,659,ENGINERSIN,EQ,20267115,7881963,38.89
20,660,ENIL,EQ,68380,28900,42.26
20,661,ENSER,SM,8000,6000,75.00
20,662,ENTERO,EQ,53596,22269,41.55
20,663,EPACK,EQ,620500,324355,52.27
20,664,EPIGRAL,EQ,52417,25578,48.80
20,665,EPL,EQ,322473,189725,58.83
20,666,EQUAL50ADD,EQ,5410,4373,80.83
20,667,EQUITASBNK,EQ,3373851,2218413,65.75
20,668,ERFLNCDI,N5,379,379,100.00
20,669,ERIS,EQ,535447,517934,96.73
20,670,EROSMEDIA,EQ,373180,238693,63.96
20,671,ESABINDIA,EQ,1571,1030,65.56
20,672,ESAFSFB,EQ,536152,323890,60.41
20,673,ESCONET,SM,136000,83200,61.18
20,674,ESCORTS,EQ,588700,311499,52.91
20,675,ESFL,SM,51600,35400,68.60
20,676,ESG,EQ,133963,108051,80.66
20,677,ESILVER,EQ,2397,2087,87.07
20,678,ESSARSHPNG,EQ,385550,283440,73.52
20,679,ESTER,EQ,284031,215212,75.77
20,680,ETHOSLTD,EQ,17993,11508,63.96
20,681,EUROBOND,SM,10000,8000,80.00
20,682,EVEREADY,EQ,470330,219576,46.69
20,683,EVERESTIND,EQ,8822,4290,48.63
20,684,EXCEL,EQ,4583944,1930411,42.11
20,685,EXCELINDUS,EQ,54226,24486,45.16
20,686,EXICOM,EQ,2195158,795859,36.26
20,687,EXIDEIND,EQ,15667803,4145181,26.46
20,688,EXPLEOSOL,EQ,12460,6708,53.84
20,689,EXXARO,EQ,92577,48320,52.19
20,690,FACT,EQ,205767,83966,40.81
20,691,FAIRCHEMOR,EQ,9568,5150,53.83
20,692,FAZE3Q,EQ,21394,12105,56.58
20,693,FCL,EQ,162218,72100,44.45
20,694,FCONSUMER,EQ,4980846,3033426,60.90
20,695,FCSSOFT,EQ,6271392,4051943,64.61
20,696,FDC,EQ,91740,51196,55.81
20,697,FEDERALBNK,EQ,32465189,11086630,34.15
20,698,FEDFINA,EQ,793330,449766,56.69
20,699,FELIX,SM,28500,15500,54.39
20,700,FIBERWEB,EQ,33746,24788,73.45
20,701,FIEMIND,EQ,44366,27694,62.42
20,702,FILATEX,EQ,4470531,1366369,30.56
20,703,FINCABLES,EQ,379212,173460,45.74
20,704,FINEORG,EQ,13971,6899,49.38
20,705,FINIETF,EQ,251013,223804,89.16
20,706,FINOPB,EQ,583109,189165,32.44
20,707,FINPIPE,EQ,511761,276001,53.93
20,708,FIVESTAR,EQ,1517714,607935,40.06
20,709,FLAIR,EQ,52624,36121,68.64
20,710,FLUOROCHEM,EQ,32483,18102,55.73
20,711,FMCGIETF,EQ,14194,8519,60.02
20,712,FMGOETZE,EQ,56823,38174,67.18
20,713,FOCE,SM,200,200,100.00
20,714,FOCUS,EQ,117151,59865,51.10
20,715,FONEBOX,SM,13000,9000,69.23
20,716,FOODSIN,EQ,448988,255316,56.86
20,717,FORCEMOT,EQ,51905,26712,51.46
20,718,FORTIS,EQ,355652,234415,65.91
20,719,FOSECOIND,EQ,13855,4588,33.11
20,720,FROG,SM,51600,34000,65.89
20,721,FSL,EQ,4469060,2276415,50.94
20,722,FUSION,EQ,808447,470196,58.16
20,723,GABRIEL,EQ,3616781,763983,21.12
20,724,GAEL,EQ,287426,137339,47.78
20,725,GAIL,EQ,17217978,9040176,52.50
20,726,GALAXYSURF,EQ,26880,9245,34.39
20,727,GANDHAR,EQ,1097767,456717,41.60
20,728,GANDHITUBE,EQ,10983,5601,51.00
20,729,GANECOS,EQ,49978,33581,67.19
20,730,GANESHBE,EQ,264123,132055,50.00
20,731,GANESHHOUC,EQ,69485,45160,64.99
20,732,GANGESSECU,EQ,546261,105714,19.35
20,733,GARFIBRES,EQ,7999,3985,49.82
20,734,GATEWAY,EQ,467255,280593,60.05
20,735,GEECEE,EQ,59072,22165,37.52
20,736,GEEKAYWIRE,EQ,141808,96880,68.32
20,737,GENCON,EQ,60099,33406,55.58
20,738,GENESYS,EQ,122423,58492,47.78
20,739,GENSOL,EQ,65469,44185,67.49
20,740,GENUSPAPER,EQ,861536,255951,29.71
20,741,GENUSPOWER,EQ,387869,229943,59.28
20,742,GEOJITFSL,EQ,2002844,786294,39.26
20,743,GEPIL,EQ,343509,109850,31.98
20,744,GESHIP,EQ,423598,151412,35.74
20,745,GFLLIMITED,EQ,59226,30519,51.53
20,746,GHCL,EQ,220177,122987,55.86
20,747,GHCLTEXTIL,EQ,204505,134580,65.81
20,748,GICHSGFIN,EQ,306685,148827,48.53
20,749,GICL,SM,15000,15000,100.00
20,750,GICRE,EQ,1031437,439274,42.59
20,751,GILLETTE,EQ,347032,109987,31.69
20,752,GILT5YBEES,EQ,306662,247191,80.61
20,753,GINNIFILA,EQ,96101,68834,71.63
20,754,GIPCL,EQ,320745,184376,57.48
20,755,GIRIRAJ,ST,750,750,100.00
20,756,GLAND,EQ,109691,62445,56.93
20,757,GLAXO,EQ,65138,43274,66.43
20,758,GLENMARK,EQ,952244,553448,58.12
20,759,GLOBALPET,SM,10500,10500,100.00
20,760,GLOBE,EQ,2117664,1526938,72.10
20,761,GLOBUSSPR,EQ,50481,26033,51.57
20,762,GLOSTERLTD,EQ,1359,742,54.60
20,763,GLS,EQ,133469,68123,51.04
20,764,GMBREW,EQ,386887,112530,29.09
20,765,GMDCLTD,EQ,1912405,770509,40.29
20,766,GMMPFAUDLR,EQ,49598,25798,52.01
20,767,GMRINFRA,EQ,46391574,23207234,50.02
20,768,GMRP&UI,EQ,2805531,2118152,75.50
20,769,GNA,EQ,25919,14861,57.34
20,770,GNFC,EQ,747055,357014,47.79
20,771,GOACARBON,EQ,53201,25215,47.40
20,772,GOCLCORP,EQ,86161,51400,59.66
20,773,GOCOLORS,EQ,19656,13747,69.94
20,774,GODFRYPHLP,EQ,40940,14458,35.32
20,775,GODREJAGRO,EQ,82248,41505,50.46
20,776,GODREJCP,EQ,1122951,816505,72.71
20,777,GODREJIND,EQ,1846769,736378,39.87
20,778,GODREJPROP,EQ,388571,157050,40.42
20,779,GOKEX,EQ,739731,293292,39.65
20,780,GOKULAGRO,EQ,489257,203367,41.57
20,781,GOLD1,EQ,203050,160023,78.81
20,782,GOLDBEES,EQ,9870167,6721382,68.10
20,783,GOLDCASE,EQ,269858,229253,84.95
20,784,GOLDETF,EQ,58601,50350,85.92
20,785,GOLDETFADD,EQ,165857,164692,99.30
20,786,GOLDIAM,EQ,151670,83022,54.74
20,787,GOLDIETF,EQ,533168,321045,60.21
20,788,GOLDSHARE,EQ,92149,82054,89.04
20,789,GOLDSTAR,SM,393750,236250,60.00
20,790,GOLDTECH,EQ,20665,12499,60.48
20,791,GOODLUCK,EQ,39941,25500,63.84
20,792,GOPAL,EQ,809000,719968,88.99
20,793,GOYALSALT,SM,18600,15000,80.65
20,794,GPIL,EQ,397368,183532,46.19
20,795,GPPL,EQ,2787063,1510028,54.18
20,796,GPTHEALTH,EQ,267499,66171,24.74
20,797,GPTINFRA,EQ,171269,103164,60.24
20,798,GRANULES,EQ,738327,174360,23.62
20,799,GRAPHISAD,SM,19200,14400,75.00
20,800,GRAPHITE,EQ,1070583,338504,31.62
20,801,GRASIM,EQ,1041175,529022,50.81
20,802,GRASIMPP,E1,76441,66359,86.81
20,803,GRAVITA,EQ,115431,85881,74.40
20,804,GRCL,SM,500,500,100.00
20,805,GREAVESCOT,EQ,6396429,1741066,27.22
20,806,GREENCHEF,SM,28800,22400,77.78
20,807,GREENLAM,EQ,58075,28417,48.93
20,808,GREENPANEL,EQ,226302,137421,60.72
20,809,GREENPLY,EQ,122205,70686,57.84
20,810,GRETEX,ST,3000,3000,100.00
20,811,GRINDWELL,EQ,43092,25223,58.53
20,812,GRINFRA,EQ,101995,74742,73.28
20,813,GRMOVER,EQ,160565,78447,48.86
20,814,GROBTEA,EQ,5337,3246,60.82
20,815,GRPLTD,EQ,297,221,74.41
20,816,GRSE,EQ,697236,229084,32.86
20,817,GRWRHITECH,EQ,20165,13032,64.63
20,818,GSEC10IETF,EQ,1027,1026,99.90
20,819,GSEC10YEAR,EQ,2504,2098,83.79
20,820,GSEC5IETF,EQ,586,554,94.54
20,821,GSFC,EQ,2528820,1011109,39.98
20,822,GSLSU,EQ,2885750,281522,9.76
20,823,GSPL,EQ,2503824,1696740,67.77
20,824,GSS,EQ,105357,103120,97.88
20,825,GSTL,SM,20000,18000,90.00
20,826,GTLINFRA,EQ,31080415,25368568,81.62
20,827,GTPL,EQ,87245,69556,79.72
20,828,GUFICBIO,EQ,73250,45194,61.70
20,829,GUJALKALI,EQ,40467,21934,54.20
20,830,GUJAPOLLO,EQ,13922,8484,60.94
20,831,GUJGASLTD,EQ,1230913,508279,41.29
20,832,GUJRAFFIA,EQ,33044,22823,69.07
20,833,GULFOILLUB,EQ,118744,48261,40.64
20,834,GULFPETRO,EQ,272787,141746,51.96
20,835,GULPOLY,EQ,125589,73093,58.20
20,836,GVPTECH,EQ,169717,138014,81.32
20,837,HAL,EQ,2054258,1191563,58.00
20,838,HAPPSTMNDS,EQ,275874,115928,42.02
20,839,HAPPYFORGE,EQ,31782,19206,60.43
20,840,HARDWYN,EQ,680629,466921,68.60
20,841,HARIOMPIPE,EQ,63681,30800,48.37
20,842,HARRMALAYA,EQ,354212,170675,48.18
20,843,HARSHA,EQ,82867,40232,48.55
20,844,HATHWAY,EQ,4151069,2207617,53.18
20,845,HATSUN,EQ,28703,11116,38.73
20,846,HAVELLS,EQ,2511176,1147147,45.68
20,847,HAVISHA,EQ,67338,66478,98.72
20,848,HBLPOWER,EQ,950640,398776,41.95
20,849,HBSL,EQ,11162,8589,76.95
20,850,HCC,EQ,10785464,4875280,45.20
20,851,HCG,EQ,320592,231311,72.15
20,852,HCLTECH,EQ,7606726,5744795,75.52
20,853,HDFCAMC,EQ,1716768,948385,55.24
20,854,HDFCBANK,EQ,26153691,10415468,39.82
20,855,HDFCBSE500,EQ,14380,10061,69.97
20,856,HDFCGOLD,EQ,710452,594421,83.67
20,857,HDFCGROWTH,EQ,4709,2750,58.40
20,858,HDFCLIFE,EQ,9926485,5338769,53.78
20,859,HDFCLIQUID,EQ,4155,4055,97.59
20,860,HDFCLOWVOL,EQ,36610,29762,81.29
20,861,HDFCMID150,EQ,226972,134183,59.12
20,862,HDFCMOMENT,EQ,123984,100153,80.78
20,863,HDFCNEXT50,EQ,108498,54785,50.49
20,864,HDFCNIF100,EQ,18627,13323,71.53
20,865,HDFCNIFBAN,EQ,87215,40559,46.50
20,866,HDFCNIFIT,EQ,147379,117513,79.74
20,867,HDFCNIFTY,EQ,128365,93656,72.96
20,868,HDFCPSUBK,EQ,17120,11519,67.28
20,869,HDFCPVTBAN,EQ,838206,748397,89.29
20,870,HDFCQUAL,EQ,5947,4779,80.36
20,871,HDFCSENSEX,EQ,116106,81326,70.04
20,872,HDFCSILVER,EQ,165859,136197,82.12
20,873,HDFCSML250,EQ,316904,235812,74.41
20,874,HDFCVALUE,EQ,13862,8410,60.67
20,875,HEALTHADD,EQ,8051,5937,73.74
20,876,HEALTHIETF,EQ,10766,5484,50.94
20,877,HEALTHY,EQ,199030,145464,73.09
20,878,HECPROJECT,EQ,11500,8334,72.47
20,879,HEG,EQ,185489,55663,30.01
20,880,HEIDELBERG,EQ,195380,83490,42.73
20,881,HEMIPROP,EQ,606339,365802,60.33
20,882,HERANBA,EQ,29290,19125,65.30
20,883,HERCULES,EQ,57016,30021,52.65
20,884,HERITGFOOD,EQ,175240,81448,46.48
20,885,HEROMOTOCO,EQ,828084,408449,49.32
20,886,HESTERBIO,EQ,7251,3654,50.39
20,887,HEUBACHIND,EQ,49586,33766,68.10
20,888,HEXATRADEX,EQ,8438,3970,47.05
20,889,HFCL,EQ,55534187,16359460,29.46
20,890,HGINFRA,EQ,155120,57998,37.39
20,891,HGS,EQ,30354,18451,60.79
20,892,HIGREEN,SM,77600,55200,71.13
20,893,HIKAL,EQ,245004,126646,51.69
20,894,HIL,EQ,4562,2540,55.68
20,895,HILTON,EQ,170612,78929,46.26
20,896,HIMATSEIDE,EQ,274458,153676,55.99
20,897,HINDALCO,EQ,4771959,2798696,58.65
20,898,HINDCOMPOS,EQ,9546,4978,52.15
20,899,HINDCOPPER,EQ,7723438,2761429,35.75
20,900,HINDMOTORS,EQ,11624317,4708561,40.51
20,901,HINDOILEXP,EQ,4570476,1572965,34.42
20,902,HINDPETRO,EQ,6500680,2364617,36.37
20,903,HINDUNILVR,EQ,2119102,1757221,82.92
20,904,HINDWAREAP,EQ,157768,92858,58.86
20,905,HINDZINC,EQ,2369092,1008287,42.56
20,906,HIRECT,EQ,17399,11953,68.70
20,907,HISARMETAL,EQ,349859,130872,37.41
20,908,HITECH,EQ,1470332,712358,48.45
20,909,HITECHCORP,EQ,8308,6839,82.32
20,910,HLEGLAS,EQ,32037,15842,49.45
20,911,HMAAGRO,EQ,2431033,1919736,78.97
20,912,HMVL,EQ,70048,33487,47.81
20,913,HNDFDS,EQ,44893,24191,53.89
20,914,HNGSNGBEES,EQ,343358,212563,61.91
20,915,HOLMARC,SM,6000,6000,100.00
20,916,HOMEFIRST,EQ,212456,118154,55.61
20,917,HOMESFY,ST,11700,9900,84.62
20,918,HONASA,EQ,357427,186804,52.26
20,919,HONAUT,EQ,5056,2419,47.84
20,920,HONDAPOWER,EQ,3099,1682,54.28
20,921,HPAL,EQ,143877,97387,67.69
20,922,HPIL,EQ,1084,721,66.51
20,923,HPL,EQ,1568401,408394,26.04
20,924,HRHNEXT,SM,18000,18000,100.00
20,925,HSCL,EQ,1446458,1167531,80.72
20,926,HTMEDIA,EQ,531030,212185,39.96
20,927,HUDCO,EQ,19538954,5144215,26.33
20,928,HUDCO,N2,168,168,100.00
20,929,HUDCO,N5,82,82,100.00
20,930,HUDCO,N7,1,1,100.00
20,931,HUDCO,N8,539,539,100.00
20,932,HUDCO,N9,1267,1242,98.03
20,933,HUDCO,ND,1194,1194,100.00
20,934,HUDCO,NE,220,189,85.91
20,935,HUHTAMAKI,EQ,125965,73384,58.26
20,936,HYBRIDFIN,EQ,2041,1630,79.86
20,937,IBLFL,SM,58000,52000,89.66
20,938,IBREALEST,EQ,8440727,3012239,35.69
20,939,IBUCCREDIT,NB,798,688,86.22
20,940,IBUCCREDIT,ND,226,226,100.00
20,941,IBUCCREDIT,NO,10,10,100.00
20,942,IBUCCREDIT,NR,94,94,100.00
20,943,IBUCCREDIT,NS,74,74,100.00
20,944,IBUCCREDIT,NX,265,265,100.00
20,945,IBUCCREDIT,NZ,483,483,100.00
20,946,IBULHSG,N2,52,52,100.00
20,947,IBULHSG,NV,50,50,100.00
20,948,IBULHSG,Y1,2,2,100.00
20,949,IBULHSG,Y3,120,120,100.00
20,950,IBULHSG,YM,1,1,100.00
20,951,IBULHSG,YO,15,15,100.00
20,952,IBULHSG,YQ,10,10,100.00
20,953,IBULHSG,YR,2,2,100.00
20,954,IBULHSG,Z6,50,50,100.00
20,955,IBULHSGFIN,AB,10,10,100.00
20,956,IBULHSGFIN,AH,210,210,100.00
20,957,IBULHSGFIN,AJ,20,20,100.00
20,958,IBULHSGFIN,AX,3,3,100.00
20,959,IBULHSGFIN,BI,6,6,100.00
20,960,IBULHSGFIN,EQ,4348985,1867692,42.95
20,961,IBULHSGFIN,N0,10,10,100.00
20,962,IBULHSGFIN,N8,44,44,100.00
20,963,IBULHSGFIN,N9,208,208,100.00
20,964,IBULHSGFIN,NA,663,599,90.35
20,965,IBULHSGFIN,NB,2,2,100.00
20,966,IBULHSGFIN,YC,17,17,100.00
20,967,IBULHSGFIN,YN,200,200,100.00
20,968,IBULHSGFIN,YT,90,90,100.00
20,969,IBULHSGFIN,YZ,10,10,100.00
20,970,IBULHSGFIN,Z3,32,32,100.00
20,971,IBULHSGFIN,Z5,27,27,100.00
20,972,IBULHSGFIN,ZJ,90,90,100.00
20,973,IBULHSGFIN,ZR,210,210,100.00
20,974,IBULHSGFIN,ZX,1,1,100.00
20,975,IBULPP,E1,1076463,798444,74.17
20,976,ICEMAKE,EQ,13155,9219,70.08
20,977,ICICIB22,EQ,1425453,1249261,87.64
20,978,ICICIBANK,EQ,29568491,13001458,43.97
20,979,ICICIGI,EQ,1438902,856462,59.52
20,980,ICICIPRULI,EQ,4170361,1706489,40.92
20,981,ICIL,EQ,357668,219936,61.49
20,982,ICRA,EQ,3796,2423,63.83
20,983,IDBI,EQ,10985226,4729930,43.06
20,984,IDEA,EQ,954953718,443616275,46.45
20,985,IDEAFORGE,EQ,155241,100071,64.46
20,986,IDFC,EQ,8020741,3959468,49.37
20,987,IDFCFIRSTB,EQ,78004535,25757398,33.02
20,988,IDFNIFTYET,EQ,1300,1293,99.46
20,989,IEL,EQ,151058,90940,60.20
20,990,IEX,EQ,5676131,2317047,40.82
20,991,IFBAGRO,EQ,4679,3235,69.14
20,992,IFBIND,EQ,35278,14321,40.59
20,993,IFCI,EQ,10117711,4082142,40.35
20,994,IFCI,NH,252,250,99.21
20,995,IFCI,NI,210,210,100.00
20,996,IFCI,NL,414,414,100.00
20,997,IFCI,NM,10,10,100.00
20,998,IFGLEXPOR,EQ,95134,42515,44.69
20,999,IGARASHI,EQ,101945,57042,55.95
20,1000,IGL,EQ,3477668,1857313,53.41
20,1001,IGPL,EQ,452383,202179,44.69
20,1002,IIFCL,N4,24,24,100.00
20,1003,IIFL,EQ,856411,430592,50.28
20,1004,IIFL,N6,192,191,99.48
20,1005,IIFL,N7,57,57,100.00
20,1006,IIFL,NC,36,36,100.00
20,1007,IIFL,NE,1216,748,61.51
20,1008,IIFL,NF,6064,5927,97.74
20,1009,IIFL,NG,5,5,100.00
20,1010,IIFL,NK,116,116,100.00
20,1011,IIFL,NL,389,301,77.38
20,1012,IIFL,NM,140,140,100.00
20,1013,IIFL,NO,12,11,91.67
20,1014,IIFL,NS,607,602,99.18
20,1015,IIFL,NT,358,353,98.60
20,1016,IIFL,NV,10,10,100.00
20,1017,IIFL,NW,63,63,100.00
20,1018,IIFL,NZ,1486,1111,74.76
20,1019,IIFL,Y1,1,1,100.00
20,1020,IIFLSAMFIN,N1,91,91,100.00
20,1021,IIFLSAMFIN,N2,50,50,100.00
20,1022,IIFLSAMFIN,N4,662,662,100.00
20,1023,IIFLSAMFIN,N5,901,901,100.00
20,1024,IIFLSEC,EQ,1193705,671460,56.25
20,1025,IIHFL,N4,75,75,100.00
20,1026,IIHFL,N5,1507,1354,89.85
20,1027,IIHFL,N6,200,200,100.00
20,1028,IIHFL,N7,70,70,100.00
20,1029,IIHFL,N9,8,8,100.00
20,1030,IIHFL,NC,1501,1000,66.62
20,1031,IIHFL,NE,196,196,100.00
20,1032,IITL,EQ,4772,2597,54.42
20,1033,IKIO,EQ,148607,90901,61.17
20,1034,IMAGICAA,EQ,1356662,733949,54.10
20,1035,IMFA,EQ,247158,118175,47.81
20,1036,IMPAL,EQ,5760,5017,87.10
20,1037,INCREDFIN,N6,31,31,100.00
20,1038,INCREDFIN,N7,10,10,100.00
20,1039,INCREDIBLE,EQ,27569,22525,81.70
20,1040,INDBANK,EQ,269481,107303,39.82
20,1041,INDHOTEL,EQ,4807390,2855603,59.40
20,1042,INDIACEM,EQ,2768204,838011,30.27
20,1043,INDIAGLYCO,EQ,49041,27088,55.24
20,1044,INDIAMART,EQ,98153,30983,31.57
20,1045,INDIANB,EQ,1756064,631514,35.96
20,1046,INDIANCARD,EQ,10867,4370,40.21
20,1047,INDIANHUME,EQ,71595,25031,34.96
20,1048,INDIASHLTR,EQ,69448,38553,55.51
20,1049,INDIFRA,SM,14000,10000,71.43
20,1050,INDIGO,EQ,1044306,650394,62.28
20,1051,INDIGOPNTS,EQ,55106,32545,59.06
20,1052,INDIGRID,IV,232631,195739,84.14
20,1053,INDIGRID,NJ,1532,1532,100.00
20,1054,INDIGRID,NL,10,10,100.00
20,1055,INDNIPPON,EQ,18529,10639,57.42
20,1056,INDOAMIN,EQ,51770,32867,63.49
20,1057,INDOBORAX,EQ,35225,22351,63.45
20,1058,INDOCO,EQ,86240,54738,63.47
20,1059,INDORAMA,EQ,104162,53638,51.49
20,1060,INDOSTAR,EQ,126994,77531,61.05
20,1061,INDOTHAI,EQ,8904,1808,20.31
20,1062,INDOWIND,EQ,198406,138149,69.63
20,1063,INDRAMEDCO,EQ,498000,402962,80.92
20,1064,INDSWFTLAB,EQ,376914,230722,61.21
20,1065,INDTERRAIN,EQ,171003,69248,40.50
20,1066,INDUSINDBK,EQ,6293171,2353652,37.40
20,1067,INDUSTOWER,EQ,15377757,7005798,45.56
20,1068,INFIBEAM,EQ,18432421,8834100,47.93
20,1069,INFINIUM,SM,6500,5500,84.62
20,1070,INFOBEAN,EQ,8278,5111,61.74
20,1071,INFOLLION,SM,16800,16800,100.00
20,1072,INFRABEES,EQ,22096,12644,57.22
20,1073,INFRAIETF,EQ,98648,60492,61.32
20,1074,INFY,EQ,6936588,5510877,79.45
20,1075,INGERRAND,EQ,18130,8340,46.00
20,1076,INM,SM,8400,7800,92.86
20,1077,INNOVACAP,EQ,30795,20423,66.32
20,1078,INNOVANA,SM,600,600,100.00
20,1079,INNOVATIVE,SM,39000,30000,76.92
20,1080,INOXGREEN,EQ,1110320,683031,61.52
20,1081,INOXINDIA,EQ,353796,156728,44.30
20,1082,INOXWIND,EQ,718626,307403,42.78
20,1083,INSECTICID,EQ,16804,9825,58.47
20,1084,INSPIRE,SM,16000,14000,87.50
20,1085,INTELLECT,EQ,247538,63653,25.71
20,1086,INTLCONV,EQ,191839,126578,65.98
20,1087,IOB,EQ,23114240,7511338,32.50
20,1088,IOC,EQ,67530236,25937325,38.41
20,1089,IOLCP,EQ,105418,57377,54.43
20,1090,IONEXCHANG,EQ,372429,160338,43.05
20,1091,IPCALAB,EQ,358148,182037,50.83
20,1092,IPL,EQ,503959,368284,73.08
20,1093,IPSL,SM,1000,1000,100.00
20,1094,IRB,EQ,14051413,6422631,45.71
20,1095,IRBINVIT,IV,200291,174384,87.07
20,1096,IRCON,EQ,11203254,4107671,36.66
20,1097,IRCTC,EQ,1889199,729147,38.60
20,1098,IREDA,EQ,31699020,11784399,37.18
20,1099,IREDA,N3,2,2,100.00
20,1100,IREDA,N5,500,500,100.00
20,1101,IREDA,N6,16,16,100.00
20,1102,IREDA,N7,47,47,100.00
20,1103,IRFC,EQ,49152158,19039092,38.74
20,1104,IRFC,N2,11,11,100.00
