Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20082024,1703799236,0002489
Trade Date <20-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CENTURYPLY,EQ,57926,31406,54.22
20,568,CENTURYTEX,EQ,103209,62584,60.64
20,569,CERA,EQ,11422,4185,36.64
20,570,CESC,EQ,8341090,3013680,36.13
20,571,CGCL,EQ,192028,147846,76.99
20,572,CGPOWER,EQ,3718828,1262210,33.94
20,573,CGRAPHICS,SM,158400,108800,68.69
20,574,CHALET,EQ,93597,65027,69.48
20,575,CHAMBLFERT,EQ,2091365,832805,39.82
20,576,CHAVDA,SM,55000,38000,69.09
20,577,CHEMBOND,EQ,20205,10179,50.38
20,578,CHEMCON,EQ,283407,137217,48.42
20,579,CHEMFAB,EQ,33114,20726,62.59
20,580,CHEMPLASTS,EQ,229484,152197,66.32
20,581,CHENNPETRO,EQ,759010,301912,39.78
20,582,CHETANA,SM,113600,88000,77.46
20,583,CHEVIOT,EQ,14627,6587,45.03
20,584,CHOICEIN,EQ,1351807,316258,23.40
20,585,CHOLAFIN,EQ,1259146,625467,49.67
20,586,CHOLAHLDNG,EQ,200943,125346,62.38
20,587,CIEINDIA,EQ,748702,506721,67.68
20,588,CIFCZC26,NF,25,25,100.00
20,589,CIGNITITEC,EQ,208287,136617,65.59
20,590,CINELINE,EQ,47923,31217,65.14
20,591,CINEVISTA,EQ,33802,23222,68.70
20,592,CIPLA,EQ,1413845,1048691,74.17
20,593,CLEAN,EQ,107765,56897,52.80
20,594,CLEDUCATE,EQ,60554,39124,64.61
20,595,CLOUD,ST,214000,197000,92.06
20,596,CLSEL,EQ,143862,80949,56.27
20,597,CLSL,SM,26000,18000,69.23
20,598,CMMIPL,ST,192000,117000,60.94
20,599,CMNL,SM,28500,22500,78.95
20,600,CMRSL,SM,16800,14400,85.71
20,601,CMSINFO,EQ,1819177,708418,38.94
20,602,COALINDIA,EQ,8191127,4283799,52.30
20,603,COASTCORP,EQ,26152,16382,62.64
20,604,COCHINSHIP,EQ,3007563,1347650,44.81
20,605,COFORGE,EQ,325670,115585,35.49
20,606,COLPAL,EQ,222338,143269,64.44
20,607,COMMITTED,SM,11200,6400,57.14
20,608,COMMOIETF,EQ,51781,41711,80.55
20,609,COMPUSOFT,EQ,3358886,821956,24.47
20,610,COMSYN,EQ,57149,21531,37.68
20,611,CONCOR,EQ,937965,473908,50.53
20,612,CONCORDBIO,EQ,57968,29852,51.50
20,613,CONFIPET,EQ,1175254,476965,40.58
20,614,CONS,EQ,1683,926,55.02
20,615,CONSOFINVT,EQ,166684,87643,52.58
20,616,CONSUMBEES,EQ,62632,43743,69.84
20,617,CONSUMIETF,EQ,13496,7804,57.82
20,618,CONTI,ST,66660,66660,100.00
20,619,CONTROLPR,EQ,18723,10540,56.29
20,620,COOLCAPS,SM,1750,1750,100.00
20,621,CORALFINAC,EQ,147609,71123,48.18
20,622,COROMANDEL,EQ,341506,148180,43.39
20,623,COSMOFIRST,EQ,175904,68653,39.03
20,624,CPS,SM,600,600,100.00
20,625,CPSEETF,EQ,2240676,1241854,55.42
20,626,CRAFTSMAN,EQ,50126,19209,38.32
20,627,CRAYONS,SM,85000,78000,91.76
20,628,CREATIVE,EQ,12334,8316,67.42
20,629,CREDITACC,EQ,91447,42511,46.49
20,630,CREST,EQ,137073,52805,38.52
20,631,CRISIL,EQ,42754,17003,39.77
20,632,CROMPTON,EQ,5884964,2864329,48.67
20,633,CSBBANK,EQ,157966,80147,50.74
20,634,CSLFINANCE,EQ,27948,13785,49.32
20,635,CUB,EQ,2431284,1143261,47.02
20,636,CUMMINSIND,EQ,545141,319503,58.61
20,637,CYBERMEDIA,EQ,315981,156404,49.50
20,638,CYBERTECH,EQ,479547,161909,33.76
20,639,CYIENT,EQ,1676227,583641,34.82
20,640,CYIENTDLM,EQ,63881,29730,46.54
20,641,DABUR,EQ,1340039,893333,66.66
20,642,DALBHARAT,EQ,706544,507546,71.84
20,643,DALMIASUG,EQ,312012,154016,49.36
20,644,DAMODARIND,EQ,56003,32383,57.82
20,645,DANGEE,EQ,167679,115708,69.01
20,646,DATAMATICS,EQ,111659,69017,61.81
20,647,DATAPATTNS,EQ,152898,61240,40.05
20,648,DAVANGERE,EQ,3710239,2018331,54.40
20,649,DBCORP,EQ,78573,44093,56.12
20,650,DBL,EQ,216597,84846,39.17
20,651,DBOL,EQ,93771,62630,66.79
20,652,DBREALTY,EQ,2176485,940114,43.19
20,653,DBSTOCKBRO,EQ,30012,7356,24.51
20,654,DCAL,EQ,705829,361150,51.17
20,655,DCBBANK,EQ,1037976,482692,46.50
20,656,DCG,ST,67200,61200,91.07
20,657,DCMFINSERV,EQ,140114,127468,90.97
20,658,DCMSHRIRAM,EQ,204722,70662,34.52
20,659,DCMSRIND,EQ,141072,65785,46.63
20,660,DCW,EQ,9036439,4152527,45.95
20,661,DECCANCE,EQ,6245,2756,44.13
20,662,DEEDEV,EQ,462401,277563,60.03
20,663,DEEM,SM,16000,9000,56.25
20,664,DEEPAKFERT,EQ,507820,173556,34.18
20,665,DEEPAKNTR,EQ,105519,37463,35.50
20,666,DEEPENR,EQ,69577,41642,59.85
20,667,DEEPINDS,EQ,745332,312784,41.97
20,668,DELAPLEX,SM,38400,31200,81.25
20,669,DELHIVERY,EQ,5110672,3280299,64.19
20,670,DELTACORP,EQ,834746,360278,43.16
20,671,DELTAMAGNT,EQ,7752,5004,64.55
20,672,DEN,EQ,2007390,635194,31.64
20,673,DENEERS,SM,3600,3600,100.00
20,674,DENORA,EQ,10693,5495,51.39
20,675,DENTALKART,SM,29250,23250,79.49
20,676,DESTINY,SM,198000,177000,89.39
20,677,DEVIT,EQ,30865,17278,55.98
20,678,DEVYANI,EQ,2480219,2111559,85.14
20,679,DHAMPURSUG,EQ,643369,318390,49.49
20,680,DHANBANK,EQ,638538,304495,47.69
20,681,DHANI,EQ,7675317,3329649,43.38
20,682,DHANUKA,EQ,46038,22085,47.97
20,683,DHARIWAL,ST,152400,110400,72.44
20,684,DHARMAJ,EQ,93335,49999,53.57
20,685,DHTL,SM,12800,11200,87.50
20,686,DHUNINV,EQ,20553,6426,31.27
20,687,DIAMINESQ,EQ,16090,7731,48.05
20,688,DIAMONDYD,EQ,841667,352144,41.84
20,689,DIGIDRIVE,EQ,458004,315095,68.80
20,690,DIGIKORE,ST,15400,13600,88.31
20,691,DIL,EQ,416975,265549,63.68
20,692,DISHTV,EQ,5403502,2138950,39.58
20,693,DIVGIITTS,EQ,18859,11226,59.53
20,694,DIVISLAB,EQ,255795,143928,56.27
20,695,DIVOPPBEES,EQ,37222,20339,54.64
20,696,DIXON,EQ,498231,185250,37.18
20,697,DKEGL,SM,22500,22500,100.00
20,698,DLF,EQ,1686482,585224,34.70
20,699,DLINKINDIA,EQ,343150,118648,34.58
20,700,DLSL25,NW,17,17,100.00
20,701,DLSL25A,Y4,1,1,100.00
20,702,DMART,EQ,320092,206563,64.53
20,703,DMCC,EQ,128704,79658,61.89
20,704,DODLA,EQ,33284,14900,44.77
20,705,DOLATALGO,EQ,1488266,724983,48.71
20,706,DOLLAR,EQ,189523,92260,48.68
20,707,DOLLEX,SM,16000,12000,75.00
20,708,DOMS,EQ,163279,115529,70.76
20,709,DPABHUSHAN,EQ,102360,28270,27.62
20,710,DPEL,SM,33000,18000,54.55
20,711,DPSCLTD,EQ,942900,551122,58.45
20,712,DPWIRES,EQ,72010,29819,41.41
20,713,DREAMFOLKS,EQ,432759,194151,44.86
20,714,DRONE,ST,46000,45000,97.83
20,715,DRREDDY,EQ,149594,74444,49.76
20,716,DRSDILIP,SM,24800,800,3.23
20,717,DSSL,EQ,105266,37710,35.82
20,718,DTIL,EQ,18535,14133,76.25
20,719,DTL,SM,10800,10800,100.00
20,720,DUCOL,ST,33600,32800,97.62
20,721,DUCON,EQ,12616516,4373414,34.66
20,722,DUGLOBAL,SM,30000,30000,100.00
20,723,DURLAX,SM,30000,20000,66.67
20,724,DVL,EQ,81387,23451,28.81
20,725,DWARKESH,EQ,1507964,617871,40.97
20,726,DYCL,EQ,32551,18309,56.25
20,727,DYNAMATECH,EQ,34643,13898,40.12
20,728,DYNAMIC,SM,30000,17000,56.67
20,729,EASEMYTRIP,EQ,4974013,2520899,50.68
20,730,EBBETF0425,EQ,4222,4130,97.82
20,731,EBBETF0430,EQ,20392,17299,84.83
20,732,EBBETF0431,EQ,7862,5707,72.59
20,733,EBBETF0433,EQ,1109,959,86.47
20,734,ECLERX,EQ,84293,36370,43.15
20,735,EDELWEISS,EQ,30537210,7575005,24.81
20,736,EFACTOR,SM,7200,6400,88.89
20,737,EFFWA,SM,60800,46400,76.32
20,738,EFORCE,SM,21600,18000,83.33
20,739,EGOLD,EQ,91873,90052,98.02
20,740,EICHERMOT,EQ,523506,332068,63.43
20,741,EIDPARRY,EQ,690381,224652,32.54
20,742,EIFFL,EQ,24688,19506,79.01
20,743,EIHAHOTELS,EQ,82130,29631,36.08
20,744,EIHOTEL,EQ,2126633,1594558,74.98
20,745,EKC,EQ,10342459,2213397,21.40
20,746,ELDEHSG,EQ,9326,6281,67.35
20,747,ELECON,EQ,202809,110487,54.48
20,748,ELECTCAST,EQ,1104295,582800,52.78
20,749,ELGIEQUIP,EQ,123452,56185,45.51
20,750,ELIN,EQ,151950,73086,48.10
20,751,EMAMILTD,EQ,260193,121796,46.81
20,752,EMAMIPAP,EQ,85513,52269,61.12
20,753,EMAMIREAL,EQ,300490,147204,48.99
20,754,EMBASSY,RR,365364,278463,76.22
20,755,EMBDL,EQ,3514518,1508301,42.92
20,756,EMCURE,EQ,195390,95569,48.91
20,757,EMIL,EQ,2094592,1017895,48.60
20,758,EMKAYTOOLS,SM,300,300,100.00
20,759,EMMBI,EQ,72492,40914,56.44
20,760,EMMIL,SM,8000,7000,87.50
20,761,EMSLIMITED,EQ,614472,295850,48.15
20,762,EMUDHRA,EQ,63605,25586,40.23
20,763,ENDURANCE,EQ,57176,33214,58.09
20,764,ENFUSE,ST,4800,3600,75.00
20,765,ENGINERSIN,EQ,2913466,1319526,45.29
20,766,ENIL,EQ,52063,24283,46.64
20,767,ENSER,SM,22000,18000,81.82
20,768,ENTERO,EQ,48634,29166,59.97
20,769,EPACK,EQ,725505,343944,47.41
20,770,EPIGRAL,EQ,53634,25523,47.59
20,771,EPL,EQ,1793117,489328,27.29
20,772,EQUAL50ADD,EQ,2207,1557,70.55
20,773,EQUITASBNK,EQ,7574202,4410516,58.23
20,774,ERIS,EQ,98646,42605,43.19
20,775,EROSMEDIA,EQ,274400,153221,55.84
20,776,ESABINDIA,EQ,6155,3301,53.63
20,777,ESAFSFB,EQ,689488,368615,53.46
20,778,ESCONET,ST,8800,8800,100.00
20,779,ESCORTS,EQ,88809,32880,37.02
20,780,ESFL,SM,150000,141600,94.40
20,781,ESG,EQ,17658,15226,86.23
20,782,ESILVER,EQ,56495,42966,76.05
20,783,ESPRIT,SM,462400,273600,59.17
20,784,ESSENTIA,EQ,27108856,15322130,56.52
20,785,ESTER,EQ,597562,164650,27.55
20,786,ETHOSLTD,EQ,37780,16294,43.13
20,787,EUROBOND,SM,5000,4000,80.00
20,788,EUROTEXIND,EQ,1582,1532,96.84
20,789,EVEREADY,EQ,507668,148034,29.16
20,790,EVERESTIND,EQ,11386,7104,62.39
20,791,EVINDIA,EQ,369123,293973,79.64
20,792,EXCELINDUS,EQ,30173,15902,52.70
20,793,EXIDEIND,EQ,1565074,549433,35.11
20,794,EXPLEOSOL,EQ,11892,7105,59.75
20,795,EXXARO,EQ,87511,37570,42.93
20,796,FACT,EQ,195329,45818,23.46
20,797,FAIRCHEMOR,EQ,6236,3274,52.50
20,798,FALCONTECH,SM,16800,15600,92.86
20,799,FAZE3Q,EQ,19498,11080,56.83
20,800,FCL,EQ,196997,101989,51.77
20,801,FCSSOFT,EQ,3191511,1797350,56.32
20,802,FDC,EQ,367644,168691,45.88
20,803,FEDERALBNK,EQ,6524853,3484801,53.41
20,804,FEDFINA,EQ,269938,197849,73.29
20,805,FELIX,SM,37500,23500,62.67
20,806,FIDEL,SM,36000,33000,91.67
20,807,FIEMIND,EQ,375768,270731,72.05
20,808,FILATEX,EQ,1073012,440198,41.02
20,809,FILATFASH,EQ,109687841,43338143,39.51
20,810,FINCABLES,EQ,219060,100991,46.10
20,811,FINEORG,EQ,25292,10329,40.84
20,812,FINIETF,EQ,264234,201998,76.45
20,813,FINOPB,EQ,177237,91282,51.50
20,814,FINPIPE,EQ,295017,145081,49.18
20,815,FIRSTCRY,EQ,3365425,1731748,51.46
20,816,FIVESTAR,EQ,233950,140224,59.94
20,817,FLAIR,EQ,114237,65838,57.63
20,818,FLUOROCHEM,EQ,83451,60276,72.23
20,819,FMCGIETF,EQ,343164,240757,70.16
20,820,FMGOETZE,EQ,48530,28356,58.43
20,821,FMNL,EQ,96283,96283,100.00
20,822,FOCE,SM,400,400,100.00
20,823,FONEBOX,SM,4000,3000,75.00
20,824,FOODSIN,EQ,378125,177914,47.05
20,825,FORCEMOT,EQ,27639,11271,40.78
20,826,FORTIS,EQ,1012799,535718,52.89
20,827,FOSECOIND,EQ,2106,1187,56.36
20,828,FROG,SM,59600,46000,77.18
20,829,FSL,EQ,14747418,2460001,16.68
20,830,FUSION,EQ,648325,388530,59.93
20,831,GABRIEL,EQ,1343864,453185,33.72
20,832,GAEL,EQ,1957262,538486,27.51
20,833,GAIL,EQ,13957013,6813765,48.82
20,834,GALAXYSURF,EQ,9209,4938,53.62
20,835,GANDHAR,EQ,197296,102502,51.95
20,836,GANDHITUBE,EQ,6108,5181,84.82
20,837,GANECOS,EQ,100576,56668,56.34
20,838,GANESHBE,EQ,121396,72250,59.52
20,839,GANESHHOUC,EQ,184567,57398,31.10
20,840,GANGAFORGE,EQ,1165894,717456,61.54
20,841,GANGESSECU,EQ,8476,5751,67.85
20,842,GARFIBRES,EQ,6459,3060,47.38
20,843,GATECH,EQ,2855492,1962450,68.73
20,844,GATEWAY,EQ,616679,299705,48.60
20,845,GEECEE,EQ,71887,40955,56.97
20,846,GEEKAYWIRE,EQ,148519,82467,55.53
20,847,GENESYS,EQ,1496081,560740,37.48
20,848,GENSOL,EQ,416851,150975,36.22
20,849,GENUSPAPER,EQ,1486191,936532,63.02
20,850,GENUSPOWER,EQ,2680532,1399459,52.21
20,851,GEOJITFSL,EQ,1826452,482884,26.44
20,852,GESHIP,EQ,714413,364864,51.07
20,853,GFLLIMITED,EQ,148066,73635,49.73
20,854,GGBL,SM,199200,115800,58.13
20,855,GHCL,EQ,2667316,581452,21.80
20,856,GHCLTEXTIL,EQ,2967540,944799,31.84
20,857,GICHSGFIN,EQ,320093,168341,52.59
20,858,GICL,SM,9000,6000,66.67
20,859,GICRE,EQ,1427269,515195,36.10
20,860,GILLANDERS,EQ,2731,1960,71.77
20,861,GILLETTE,EQ,8277,4551,54.98
20,862,GILT5YBEES,EQ,588708,572814,97.30
20,863,GINNIFILA,EQ,49466,33317,67.35
20,864,GIPCL,EQ,350110,152852,43.66
20,865,GIRIRAJ,SM,500,500,100.00
20,866,GKWLIMITED,EQ,1107,795,71.82
20,867,GLAND,EQ,110989,57889,52.16
20,868,GLAXO,EQ,173393,108242,62.43
20,869,GLENMARK,EQ,1035390,410736,39.67
20,870,GLOBAL,EQ,78270,42057,53.73
20,871,GLOBALPET,SM,136500,111000,81.32
20,872,GLOBUSSPR,EQ,61008,34011,55.75
20,873,GLOSTERLTD,EQ,3345,1957,58.51
20,874,GLS,EQ,144376,89654,62.10
20,875,GMBREW,EQ,194144,80963,41.70
20,876,GMDCLTD,EQ,706526,278930,39.48
20,877,GMMPFAUDLR,EQ,203481,142193,69.88
20,878,GMRINFRA,EQ,19092986,12448970,65.20
20,879,GMRP&UI,EQ,526141,526141,100.00
20,880,GNA,EQ,47999,28349,59.06
20,881,GNFC,EQ,623141,292215,46.89
20,882,GOACARBON,EQ,30669,12867,41.95
20,883,GOCLCORP,EQ,81921,42307,51.64
20,884,GOCOLORS,EQ,18358,10422,56.77
20,885,GODFRYPHLP,EQ,1663877,103391,6.21
20,886,GODIGIT,EQ,3433783,2928057,85.27
20,887,GODREJAGRO,EQ,120131,66038,54.97
20,888,GODREJCP,EQ,839795,620783,73.92
20,889,GODREJIND,EQ,284506,105032,36.92
20,890,GODREJPROP,EQ,715717,404798,56.56
20,891,GOKEX,EQ,218148,126928,58.18
20,892,GOKUL,EQ,207380,122377,59.01
20,893,GOKULAGRO,EQ,3153298,491017,15.57
20,894,GOLD1,EQ,385355,263068,68.27
20,895,GOLDBEES,EQ,10726626,7458523,69.53
20,896,GOLDCASE,EQ,297759,221631,74.43
20,897,GOLDETF,EQ,586784,545117,92.90
20,898,GOLDETFADD,EQ,83852,69001,82.29
20,899,GOLDIAM,EQ,1035845,410377,39.62
20,900,GOLDIETF,EQ,1516910,1133601,74.73
20,901,GOLDSHARE,EQ,170191,116128,68.23
20,902,GOLDSTAR,SM,146250,101250,69.23
20,903,GOLDTECH,EQ,97764,58115,59.44
20,904,GOODLUCK,EQ,110073,55418,50.35
20,905,GOPAL,EQ,116574,75115,64.44
20,906,GOYALALUM,EQ,186280,139181,74.72
20,907,GOYALSALT,SM,5400,4800,88.89
20,908,GPECO,SM,18000,18000,100.00
20,909,GPIL,EQ,457340,282712,61.82
20,910,GPPL,EQ,3052684,1369263,44.85
20,911,GPTHEALTH,EQ,2932666,876718,29.89
20,912,GPTINFRA,EQ,193562,141546,73.13
20,913,GRANULES,EQ,855529,387802,45.33
20,914,GRAPHISAD,SM,8400,8400,100.00
20,915,GRAPHITE,EQ,788180,262037,33.25
20,916,GRASIM,EQ,685479,416376,60.74
20,917,GRASIMPP1,E1,17950,9851,54.88
20,918,GRAVITA,EQ,1012293,304534,30.08
20,919,GRCL,SM,500,500,100.00
20,920,GREAVESCOT,EQ,5313866,1823681,34.32
20,921,GREENCHEF,SM,49600,26400,53.23
20,922,GREENLAM,EQ,13165,5763,43.78
20,923,GREENPANEL,EQ,177762,95059,53.48
20,924,GREENPLY,EQ,190015,99553,52.39
20,925,GREENPOWER,EQ,4926567,3268051,66.34
20,926,GRETEX,ST,3000,3000,100.00
20,927,GRINDWELL,EQ,141106,129445,91.74
20,928,GRINFRA,EQ,71533,49165,68.73
20,929,GRMOVER,EQ,1201595,568921,47.35
20,930,GROBTEA,EQ,1090,823,75.50
20,931,GROWEV,EQ,1226305,839187,68.43
20,932,GRSE,EQ,2942955,1228767,41.75
20,933,GRWRHITECH,EQ,49825,34092,68.42
20,934,GSEC10ABSL,EQ,630151,630080,99.99
20,935,GSEC10IETF,EQ,3174,1956,61.63
20,936,GSEC10YEAR,EQ,10147,7280,71.75
20,937,GSEC5IETF,EQ,55306,31559,57.06
20,938,GSFC,EQ,841957,356690,42.36
20,939,GSLSU,EQ,249703,194356,77.83
20,940,GSMFOILS,ST,84000,84000,100.00
20,941,GSPL,EQ,661803,332939,50.31
20,942,GSTL,ST,24000,20000,83.33
20,943,GTL,EQ,805920,552938,68.61
20,944,GTLINFRA,EQ,168223973,74392122,44.22
20,945,GTPL,EQ,50122,22194,44.28
20,946,GUFICBIO,EQ,33155,19617,59.17
20,947,GUJALKALI,EQ,56899,27995,49.20
20,948,GUJAPOLLO,EQ,9673,4898,50.64
20,949,GUJGASLTD,EQ,816689,440739,53.97
20,950,GUJRAFFIA,EQ,15878,2336,14.71
20,951,GULFOILLUB,EQ,154580,68660,44.42
20,952,GULFPETRO,EQ,119967,65261,54.40
20,953,GULPOLY,EQ,173680,91561,52.72
20,954,GVPTECH,EQ,107125,87385,81.57
20,955,HAL,EQ,1472860,490672,33.31
20,956,HAPPSTMNDS,EQ,665457,275522,41.40
20,957,HAPPYFORGE,EQ,13822,8690,62.87
20,958,HARDWYN,EQ,138066,85812,62.15
20,959,HARIOMPIPE,EQ,65485,28417,43.39
20,960,HARRMALAYA,EQ,53024,24752,46.68
20,961,HARSHA,EQ,43751,19579,44.75
20,962,HATHWAY,EQ,5183811,2582301,49.81
20,963,HATSUN,EQ,55708,31541,56.62
20,964,HAVELLS,EQ,964261,431646,44.76
20,965,HAVISHA,EQ,32864,23613,71.85
20,966,HBLPOWER,EQ,1652338,659348,39.90
20,967,HCC,EQ,35137908,11382867,32.39
20,968,HCG,EQ,86369,54939,63.61
20,969,HCL-INSYS,EQ,445484,203301,45.64
20,970,HCLTECH,EQ,2786109,2130591,76.47
20,971,HDFCAMC,EQ,952912,591237,62.05
20,972,HDFCBANK,EQ,15567247,7159684,45.99
20,973,HDFCBSE500,EQ,53258,22541,42.32
20,974,HDFCGOLD,EQ,1470796,1013475,68.91
20,975,HDFCGROWTH,EQ,8448,5076,60.09
20,976,HDFCLIFE,EQ,6828474,3741354,54.79
20,977,HDFCLIQUID,EQ,5346,3240,60.61
20,978,HDFCLOWVOL,EQ,3898,3035,77.86
20,979,HDFCMID150,EQ,153915,106318,69.08
20,980,HDFCMOMENT,EQ,110749,54339,49.07
20,981,HDFCNEXT50,EQ,29758,17433,58.58
20,982,HDFCNIF100,EQ,39149,31060,79.34
20,983,HDFCNIFBAN,EQ,117848,97568,82.79
20,984,HDFCNIFIT,EQ,784761,695848,88.67
20,985,HDFCNIFTY,EQ,35722,26242,73.46
20,986,HDFCPSUBK,EQ,35616,28409,79.76
20,987,HDFCPVTBAN,EQ,148794,127184,85.48
20,988,HDFCQUAL,EQ,66050,34306,51.94
20,989,HDFCSENSEX,EQ,17126,13684,79.90
20,990,HDFCSILVER,EQ,415006,259414,62.51
20,991,HDFCSML250,EQ,395306,238948,60.45
20,992,HDFCVALUE,EQ,5464,3359,61.48
20,993,HEADSUP,EQ,52754,30347,57.53
20,994,HEALTHADD,EQ,1831,1130,61.71
20,995,HEALTHIETF,EQ,97282,74480,76.56
20,996,HEALTHY,EQ,182144,135158,74.20
20,997,HEG,EQ,83451,32884,39.41
20,998,HEIDELBERG,EQ,241998,147185,60.82
20,999,HEMIPROP,EQ,379440,214538,56.54
20,1000,HERANBA,EQ,188985,106794,56.51
20,1001,HERCULES,EQ,22767,12790,56.18
20,1002,HERITGFOOD,EQ,253231,164014,64.77
20,1003,HEROMOTOCO,EQ,962948,221803,23.03
20,1004,HESTERBIO,EQ,13068,7460,57.09
20,1005,HEUBACHIND,EQ,150132,72330,48.18
20,1006,HEXATRADEX,EQ,21967,14537,66.18
20,1007,HFCL,EQ,48812603,11132757,22.81
20,1008,HGINFRA,EQ,442648,162022,36.60
20,1009,HGS,EQ,1202781,364368,30.29
20,1010,HIGREEN,SM,49600,32800,66.13
20,1011,HIKAL,EQ,117698,54881,46.63
20,1012,HIL,EQ,11138,6538,58.70
20,1013,HILTON,EQ,106603,41037,38.50
20,1014,HIMATSEIDE,EQ,435350,220916,50.74
20,1015,HINDALCO,EQ,10295836,6639886,64.49
20,1016,HINDCOMPOS,EQ,234354,54587,23.29
20,1017,HINDCON,EQ,895748,443201,49.48
20,1018,HINDCOPPER,EQ,6166770,2647590,42.93
20,1019,HINDOILEXP,EQ,1103435,333599,30.23
20,1020,HINDPETRO,EQ,16300789,6345440,38.93
20,1021,HINDUNILVR,EQ,1097889,828235,75.44
20,1022,HINDWAREAP,EQ,139014,85587,61.57
20,1023,HINDZINC,EQ,21919526,11315482,51.62
20,1024,HIRECT,EQ,56043,32017,57.13
20,1025,HISARMETAL,EQ,5357,3496,65.26
20,1026,HITECH,EQ,6160866,1484010,24.09
20,1027,HITECHCORP,EQ,8084,5442,67.32
20,1028,HITECHGEAR,EQ,6269,4746,75.71
20,1029,HLEGLAS,EQ,65092,27749,42.63
20,1030,HLVLTD,EQ,1235162,755112,61.13
20,1031,HMAAGRO,EQ,430595,221407,51.42
20,1032,HMVL,EQ,95181,45135,47.42
20,1033,HNDFDS,EQ,61537,29955,48.68
20,1034,HNGSNGBEES,EQ,89823,59959,66.75
20,1035,HOACFOODS,SM,12000,6000,50.00
20,1036,HOLMARC,SM,7500,7500,100.00
20,1037,HOMEFIRST,EQ,565890,516320,91.24
20,1038,HONASA,EQ,290856,187332,64.41
20,1039,HONAUT,EQ,15890,13085,82.35
20,1040,HONDAPOWER,EQ,2868,1457,50.80
20,1041,HOVS,EQ,282568,184158,65.17
20,1042,HPAL,EQ,157148,101272,64.44
20,1043,HPIL,EQ,2364,1656,70.05
20,1044,HPL,EQ,311328,160470,51.54
20,1045,HRHNEXT,SM,3000,3000,100.00
20,1046,HSCL,EQ,1162951,557246,47.92
20,1047,HTMEDIA,EQ,295969,146340,49.44
20,1048,HUDCO,EQ,6249016,2489000,39.83
20,1049,HUHTAMAKI,EQ,137064,61077,44.56
20,1050,IBLFL,SM,22000,18000,81.82
20,1051,ICEMAKE,EQ,17078,9132,53.47
20,1052,ICICIB22,EQ,1511861,1288614,85.23
20,1053,ICICIBANK,EQ,10427061,4919341,47.18
20,1054,ICICIGI,EQ,1634070,958619,58.66
20,1055,ICICIPRULI,EQ,2867974,1173379,40.91
20,1056,ICIL,EQ,152589,66699,43.71
20,1057,ICRA,EQ,3404,1841,54.08
20,1058,IDBI,EQ,7490457,2296109,30.65
20,1059,IDEA,EQ,309490369,128376712,41.48
20,1060,IDEAFORGE,EQ,141863,75829,53.45
20,1061,IDFC,EQ,7626420,3325109,43.60
20,1062,IDFCFIRSTB,EQ,26347248,11151351,42.32
20,1063,IDFNIFTYET,EQ,1880,1639,87.18
20,1064,IEL,EQ,257904,173634,67.33
20,1065,IEML,SM,5000,3000,60.00
20,1066,IEX,EQ,3969340,1446325,36.44
20,1067,IFBIND,EQ,48135,16855,35.02
20,1068,IFCI,EQ,15473756,3609204,23.32
20,1069,IFCIZC24,NI,38,38,100.00
20,1070,IFGLEXPOR,EQ,8743,4740,54.21
20,1071,IGARASHI,EQ,524140,182462,34.81
20,1072,IGL,EQ,846656,488131,57.65
20,1073,IGPL,EQ,765936,204703,26.73
20,1074,IIFL,EQ,3134460,703133,22.43
20,1075,IIFLHFZC27,NB,94,94,100.00
20,1076,IIFLSEC,EQ,8154724,2056845,25.22
20,1077,IIFLZC24,NK,68,68,100.00
20,1078,IIFLZC25B,NW,45,25,55.56
20,1079,IIFLZC26B,NY,40,20,50.00
20,1080,IIFLZC28,NG,400,400,100.00
20,1081,IIFLZC28B,Y1,40,20,50.00
20,1082,IKIO,EQ,182975,118681,64.86
20,1083,IMAGICAA,EQ,6103212,2719956,44.57
20,1084,IMC1,N0,10,10,100.00
20,1085,IMC1,N1,78,78,100.00
20,1086,IMC1,N2,447,442,98.88
20,1087,IMC1,N3,10,10,100.00
20,1088,IMFA,EQ,36759,24835,67.56
20,1089,IMPAL,EQ,3533,2141,60.60
20,1090,INDBANK,EQ,85412,40054,46.90
20,1091,INDGN,EQ,492127,279858,56.87
20,1092,INDHOTEL,EQ,2121144,907572,42.79
20,1093,INDIACEM,EQ,680482,392766,57.72
20,1094,INDIAGLYCO,EQ,134316,58184,43.32
20,1095,INDIAMART,EQ,378531,144033,38.05
20,1096,INDIANB,EQ,638652,250896,39.29
20,1097,INDIANCARD,EQ,9982,6651,66.63
20,1098,INDIANHUME,EQ,120341,53690,44.61
20,1099,INDIASHLTR,EQ,112581,70303,62.45
20,1100,INDIGO,EQ,798389,456680,57.20
20,1101,INDIGOPNTS,EQ,32672,15042,46.04
20,1102,INDIGRID,IV,1079069,1047211,97.05
20,1103,INDNIPPON,EQ,10743,6021,56.05
20,1104,INDOAMIN,EQ,1293034,481810,37.26
20,1105,INDOBORAX,EQ,95691,53805,56.23
20,1106,INDOCO,EQ,93362,48032,51.45
20,1107,INDORAMA,EQ,99100,50648,51.11
20,1108,INDOSTAR,EQ,1198742,395640,33.00
