Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10062024,2094853205,0002525
Trade Date <10-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CAPITALSFB,EQ,33599,18060,53.75
20,570,CAPLIPOINT,EQ,947654,264241,27.88
20,571,CAPTRUST,EQ,14266,5893,41.31
20,572,CARBORUNIV,EQ,57293,24640,43.01
20,573,CAREERP,EQ,64785,48807,75.34
20,574,CARERATING,EQ,34859,20957,60.12
20,575,CARTRADE,EQ,321318,228169,71.01
20,576,CARYSIL,EQ,127689,62862,49.23
20,577,CASTROLIND,EQ,7817870,3180489,40.68
20,578,CBAZAAR,SM,64000,56000,87.50
20,579,CCHHL,EQ,766196,440864,57.54
20,580,CCL,EQ,220200,100119,45.47
20,581,CDSL,EQ,526307,243696,46.30
20,582,CEATLTD,EQ,313492,70925,22.62
20,583,CELEBRITY,EQ,280365,209702,74.80
20,584,CELLECOR,SM,27600,20400,73.91
20,585,CELLO,EQ,229704,130924,57.00
20,586,CELLPOINT,SM,12000,8400,70.00
20,587,CENTENKA,EQ,84232,33600,39.89
20,588,CENTEXT,EQ,404203,284700,70.43
20,589,CENTRALBK,EQ,11849669,4032307,34.03
20,590,CENTRUM,EQ,858721,400618,46.65
20,591,CENTUM,EQ,35936,20342,56.61
20,592,CENTURYPLY,EQ,144100,73515,51.02
20,593,CENTURYTEX,EQ,128266,45939,35.82
20,594,CERA,EQ,22796,10597,46.49
20,595,CESC,EQ,3438212,1859022,54.07
20,596,CGCL,EQ,108499,58563,53.98
20,597,CGPOWER,EQ,1557726,854529,54.86
20,598,CGRAPHICS,SM,377600,307200,81.36
20,599,CHALET,EQ,239973,115774,48.24
20,600,CHAMBLFERT,EQ,6070009,1562721,25.74
20,601,CHAVDA,SM,49000,33000,67.35
20,602,CHEMBOND,EQ,13343,6918,51.85
20,603,CHEMCON,EQ,65989,36192,54.85
20,604,CHEMFAB,EQ,10001,8657,86.56
20,605,CHEMPLASTS,EQ,4011275,587392,14.64
20,606,CHENNPETRO,EQ,375594,133081,35.43
20,607,CHEVIOT,EQ,10799,7370,68.25
20,608,CHOICEIN,EQ,382092,61362,16.06
20,609,CHOLAFIN,EQ,1022484,461346,45.12
20,610,CHOLAHLDNG,EQ,485922,252881,52.04
20,611,CIEINDIA,EQ,900492,455079,50.54
20,612,CIFCZC26A,N3,250,250,100.00
20,613,CIGNITITEC,EQ,322295,275793,85.57
20,614,CINELINE,EQ,43933,33054,75.24
20,615,CIPLA,EQ,2751606,956165,34.75
20,616,CLEAN,EQ,114185,64955,56.89
20,617,CLEDUCATE,EQ,122704,78060,63.62
20,618,CLOUD,SM,169000,168000,99.41
20,619,CLSEL,EQ,88544,47406,53.54
20,620,CLSL,SM,6000,6000,100.00
20,621,CMMIPL,ST,93000,93000,100.00
20,622,CMNL,SM,9000,7500,83.33
20,623,CMRSL,SM,38400,36000,93.75
20,624,CMSINFO,EQ,740621,414636,55.98
20,625,COALINDIA,EQ,10958537,5347490,48.80
20,626,COASTCORP,EQ,258992,125490,48.45
20,627,COCHINSHIP,EQ,1783567,737439,41.35
20,628,COFFEEDAY,EQ,1972082,727916,36.91
20,629,COFORGE,EQ,1017614,386676,38.00
20,630,COLPAL,EQ,157056,73349,46.70
20,631,COMMITTED,SM,11200,11200,100.00
20,632,COMMOIETF,EQ,190701,156628,82.13
20,633,COMPUSOFT,EQ,146203,74150,50.72
20,634,COMSYN,EQ,9893,3434,34.71
20,635,CONCOR,EQ,3010024,1213250,40.31
20,636,CONCORDBIO,EQ,135781,92734,68.30
20,637,CONFIPET,EQ,3094737,955653,30.88
20,638,CONS,EQ,1760,1355,76.99
20,639,CONSOFINVT,EQ,28645,19898,69.46
20,640,CONSUMBEES,EQ,130603,105803,81.01
20,641,CONSUMIETF,EQ,23529,15981,67.92
20,642,CONTI,SM,3333,3333,100.00
20,643,CONTROLPR,EQ,49740,26332,52.94
20,644,COOLCAPS,SM,1250,500,40.00
20,645,CORALFINAC,EQ,81417,37259,45.76
20,646,CORDSCABLE,EQ,132315,75749,57.25
20,647,COROMANDEL,EQ,786180,262883,33.44
20,648,COSMOFIRST,EQ,89959,71175,79.12
20,649,COUNCODOS,EQ,132045,76667,58.06
20,650,CPS,ST,7200,4200,58.33
20,651,CPSEETF,EQ,7112190,3604863,50.69
20,652,CRAFTSMAN,EQ,30237,21028,69.54
20,653,CRAYONS,SM,33000,27000,81.82
20,654,CREATIVE,EQ,7798,5921,75.93
20,655,CREDITACC,EQ,158445,93508,59.02
20,656,CREST,EQ,20246,12244,60.48
20,657,CRISIL,EQ,27020,14594,54.01
20,658,CROMPTON,EQ,7137516,2490356,34.89
20,659,CSBBANK,EQ,178589,113936,63.80
20,660,CSLFINANCE,EQ,14066,7434,52.85
20,661,CUB,EQ,2729070,1305779,47.85
20,662,CUMMINSIND,EQ,1386803,519394,37.45
20,663,CYBERTECH,EQ,79959,38313,47.92
20,664,CYIENT,EQ,453596,219515,48.39
20,665,CYIENTDLM,EQ,493063,206231,41.83
20,666,DABUR,EQ,5180578,2310204,44.59
20,667,DALBHARAT,EQ,646242,306648,47.45
20,668,DALMIASUG,EQ,81042,40119,49.50
20,669,DAMODARIND,EQ,16770,8572,51.12
20,670,DANGEE,EQ,205973,135713,65.89
20,671,DATAMATICS,EQ,707838,299326,42.29
20,672,DATAPATTNS,EQ,295830,158699,53.65
20,673,DAVANGERE,EQ,15908247,10616546,66.74
20,674,DBCORP,EQ,363059,269744,74.30
20,675,DBL,EQ,1902409,615614,32.36
20,676,DBOL,EQ,239388,150396,62.83
20,677,DBREALTY,EQ,2769747,1544061,55.75
20,678,DBSTOCKBRO,EQ,28801,17258,59.92
20,679,DCAL,EQ,935164,446413,47.74
20,680,DCBBANK,EQ,2472554,1061212,42.92
20,681,DCG,SM,64800,55200,85.19
20,682,DCM,EQ,43997,20943,47.60
20,683,DCMNVL,EQ,34474,22245,64.53
20,684,DCMSHRIRAM,EQ,64318,15631,24.30
20,685,DCMSRIND,EQ,145409,80126,55.10
20,686,DCW,EQ,1918428,773375,40.31
20,687,DCXINDIA,EQ,1211003,470014,38.81
20,688,DECCANCE,EQ,67584,39705,58.75
20,689,DEEM,SM,27000,26000,96.30
20,690,DEEPAKFERT,EQ,2522505,1357900,53.83
20,691,DEEPAKNTR,EQ,222425,66927,30.09
20,692,DEEPENR,EQ,13915,8274,59.46
20,693,DEEPINDS,EQ,130045,68306,52.52
20,694,DELAPLEX,SM,18000,15600,86.67
20,695,DELHIVERY,EQ,1240148,835596,67.38
20,696,DELTACORP,EQ,2495853,1190259,47.69
20,697,DELTAMAGNT,EQ,11899,8258,69.40
20,698,DEN,EQ,1473391,651532,44.22
20,699,DENEERS,SM,7200,6600,91.67
20,700,DENORA,EQ,14503,7957,54.86
20,701,DENTALKART,SM,59500,49750,83.61
20,702,DESTINY,ST,21000,21000,100.00
20,703,DEVIT,EQ,49816,33753,67.76
20,704,DEVYANI,EQ,5571883,3033951,54.45
20,705,DHAMPURSUG,EQ,213578,93843,43.94
20,706,DHANBANK,EQ,816461,641905,78.62
20,707,DHANI,EQ,5587817,2094235,37.48
20,708,DHANUKA,EQ,219863,54983,25.01
20,709,DHARMAJ,EQ,236554,138040,58.35
20,710,DHTL,SM,12000,12000,100.00
20,711,DHUNINV,EQ,1521,1012,66.54
20,712,DIAMINESQ,EQ,14728,9395,63.79
20,713,DIAMONDYD,EQ,68003,37893,55.72
20,714,DICIND,EQ,8563,5407,63.14
20,715,DIGIKORE,SM,15200,9600,63.16
20,716,DIGISPICE,EQ,100203,48885,48.79
20,717,DIL,EQ,705645,420505,59.59
20,718,DISHTV,EQ,18970774,8144136,42.93
20,719,DIVGIITTS,EQ,23572,13118,55.65
20,720,DIVISLAB,EQ,462274,270896,58.60
20,721,DIVOPPBEES,EQ,136852,108898,79.57
20,722,DIXON,EQ,406529,124128,30.53
20,723,DKEGL,SM,3000,3000,100.00
20,724,DLF,EQ,3204208,1461744,45.62
20,725,DLINKINDIA,EQ,1296093,328248,25.33
20,726,DMART,EQ,276907,135420,48.90
20,727,DMCC,EQ,23685,12463,52.62
20,728,DNAMEDIA,EQ,247586,171539,69.28
20,729,DODLA,EQ,100766,55030,54.61
20,730,DOLATALGO,EQ,928481,500466,53.90
20,731,DOLLAR,EQ,55567,27688,49.83
20,732,DOLLEX,SM,60000,24000,40.00
20,733,DOMS,EQ,32701,16244,49.67
20,734,DONEAR,EQ,1520235,774482,50.94
20,735,DPABHUSHAN,EQ,13163,2831,21.51
20,736,DPSCLTD,EQ,543529,308436,56.75
20,737,DPWIRES,EQ,22511,10856,48.23
20,738,DRCSYSTEMS,EQ,209197,136286,65.15
20,739,DREAMFOLKS,EQ,96590,54751,56.68
20,740,DREDGECORP,EQ,171107,118482,69.24
20,741,DRONE,SM,124000,104000,83.87
20,742,DRREDDY,EQ,629655,351198,55.78
20,743,DSSL,EQ,27825,15021,53.98
20,744,DTIL,EQ,2730,1978,72.45
20,745,DUCOL,SM,6400,4800,75.00
20,746,DUGLOBAL,SM,37500,25000,66.67
20,747,DVL,EQ,45197,27669,61.22
20,748,DWARKESH,EQ,877569,416044,47.41
20,749,DYCL,EQ,74354,30163,40.57
20,750,DYNAMATECH,EQ,11315,7998,70.68
20,751,DYNAMIC,SM,20000,16000,80.00
20,752,DYNPRO,EQ,117228,80889,69.00
20,753,EASEMYTRIP,EQ,8597211,3580375,41.65
20,754,EBBETF0425,EQ,13116,12425,94.73
20,755,EBBETF0430,EQ,26485,25480,96.21
20,756,EBBETF0431,EQ,24922,24597,98.70
20,757,EBBETF0433,EQ,3154,2678,84.91
20,758,ECLERX,EQ,216310,143113,66.16
20,759,EDELWEISS,EQ,3932516,1566199,39.83
20,760,EFACTOR,SM,108000,98400,91.11
20,761,EFORCE,SM,39600,27600,69.70
20,762,EGOLD,EQ,12213,11988,98.16
20,763,EICHERMOT,EQ,301649,146425,48.54
20,764,EIDPARRY,EQ,1416208,976367,68.94
20,765,EIFFL,EQ,19448,15770,81.09
20,766,EIHAHOTELS,EQ,738558,149535,20.25
20,767,EIHOTEL,EQ,1204214,591730,49.14
20,768,EKC,EQ,2517519,756675,30.06
20,769,ELDEHSG,EQ,4394,2492,56.71
20,770,ELECON,EQ,351566,187815,53.42
20,771,ELECTCAST,EQ,1235675,648614,52.49
20,772,ELGIEQUIP,EQ,144079,86690,60.17
20,773,ELIN,EQ,230210,132619,57.61
20,774,EMAMILTD,EQ,625565,326197,52.14
20,775,EMAMIPAP,EQ,46313,25562,55.19
20,776,EMAMIREAL,EQ,43007,28254,65.70
20,777,EMBASSY,RR,438213,370969,84.65
20,778,EMIL,EQ,307956,194684,63.22
20,779,EMKAY,EQ,701863,300357,42.79
20,780,EMKAYTOOLS,SM,1800,1800,100.00
20,781,EMMBI,EQ,34237,20256,59.16
20,782,EMMIL,SM,33000,26000,78.79
20,783,EMSLIMITED,EQ,988764,433252,43.82
20,784,EMUDHRA,EQ,92548,52134,56.33
20,785,ENDURANCE,EQ,314609,220319,70.03
20,786,ENERGYDEV,EQ,117822,76104,64.59
20,787,ENFUSE,SM,32400,22800,70.37
20,788,ENGINERSIN,EQ,5255004,1914394,36.43
20,789,ENIL,EQ,65280,41169,63.07
20,790,ENSER,SM,54000,42000,77.78
20,791,ENTERO,EQ,50306,32295,64.20
20,792,EPACK,EQ,2733447,1140428,41.72
20,793,EPIGRAL,EQ,78915,35997,45.61
20,794,EPL,EQ,867585,469607,54.13
20,795,EQUAL50ADD,EQ,172446,168127,97.50
20,796,EQUITASBNK,EQ,3542190,2137293,60.34
20,797,ERIS,EQ,505556,248117,49.08
20,798,EROSMEDIA,EQ,233048,156515,67.16
20,799,ESABINDIA,EQ,5716,2409,42.14
20,800,ESAFSFB,EQ,949882,662174,69.71
20,801,ESCONET,SM,317600,236800,74.56
20,802,ESCORTS,EQ,269834,82694,30.65
20,803,ESFL,SM,18600,13800,74.19
20,804,ESG,EQ,79166,53346,67.38
20,805,ESILVER,EQ,17828,14205,79.68
20,806,ESSARSHPNG,EQ,4601212,2333219,50.71
20,807,ESTER,EQ,137212,47719,34.78
20,808,ETHOSLTD,EQ,25190,13914,55.24
20,809,EVEREADY,EQ,142288,83336,58.57
20,810,EVERESTIND,EQ,62113,28905,46.54
20,811,EXCELINDUS,EQ,19161,9597,50.09
20,812,EXICOM,EQ,2397309,772345,32.22
20,813,EXIDEIND,EQ,7592659,3076974,40.53
20,814,EXPLEOSOL,EQ,20979,14529,69.25
20,815,EXXARO,EQ,145571,87090,59.83
20,816,FACT,EQ,10801714,1103275,10.21
20,817,FAIRCHEMOR,EQ,23145,11531,49.82
20,818,FAZE3Q,EQ,34064,19117,56.12
20,819,FCL,EQ,342694,148558,43.35
20,820,FCSSOFT,EQ,6091370,3539208,58.10
20,821,FDC,EQ,108584,52376,48.24
20,822,FEDERALBNK,EQ,18888960,5146796,27.25
20,823,FEDFINA,EQ,130770,75903,58.04
20,824,FELIX,SM,41000,36500,89.02
20,825,FIBERWEB,EQ,143804,83439,58.02
20,826,FIDEL,SM,20000,14000,70.00
20,827,FIEMIND,EQ,428806,275839,64.33
20,828,FILATEX,EQ,1720568,774722,45.03
20,829,FILATFASH,EQ,2911607,1201034,41.25
20,830,FINCABLES,EQ,684489,328222,47.95
20,831,FINEORG,EQ,41859,18585,44.40
20,832,FINIETF,EQ,231816,140369,60.55
20,833,FINOPB,EQ,93991,49827,53.01
20,834,FINPIPE,EQ,1020291,562995,55.18
20,835,FIVESTAR,EQ,619078,303924,49.09
20,836,FLAIR,EQ,81563,48202,59.10
20,837,FLUOROCHEM,EQ,65071,28771,44.21
20,838,FMCGIETF,EQ,4340205,3367537,77.59
20,839,FMGOETZE,EQ,818380,402785,49.22
20,840,FMNL,EQ,123906,101313,81.77
20,841,FOCE,SM,200,200,100.00
20,842,FOCUS,EQ,541455,196019,36.20
20,843,FONEBOX,SM,38000,22000,57.89
20,844,FOODSIN,EQ,231000,126859,54.92
20,845,FORCEMOT,EQ,11010,5670,51.50
20,846,FORTIS,EQ,2075818,1287849,62.04
20,847,FOSECOIND,EQ,3052,1655,54.23
20,848,FROG,SM,53600,31600,58.96
20,849,FSL,EQ,1389514,571955,41.16
20,850,FUSION,EQ,254641,148291,58.24
20,851,GABRIEL,EQ,348300,139128,39.94
20,852,GAEL,EQ,818635,302746,36.98
20,853,GAIL,EQ,38291847,15371253,40.14
20,854,GALAXYSURF,EQ,74728,47572,63.66
20,855,GANDHAR,EQ,329656,181914,55.18
20,856,GANDHITUBE,EQ,3686,2092,56.76
20,857,GANECOS,EQ,135242,65831,48.68
20,858,GANESHBE,EQ,340044,222886,65.55
20,859,GANESHHOUC,EQ,466111,225949,48.48
20,860,GANGESSECU,EQ,10314,5751,55.76
20,861,GARFIBRES,EQ,59469,21319,35.85
20,862,GATEWAY,EQ,833956,399165,47.86
20,863,GEECEE,EQ,124914,32483,26.00
20,864,GEEKAYWIRE,EQ,171329,92561,54.03
20,865,GENCON,EQ,28747,15858,55.16
20,866,GENESYS,EQ,118665,69120,58.25
20,867,GENSOL,EQ,146042,97672,66.88
20,868,GENUSPAPER,EQ,454921,200538,44.08
20,869,GENUSPOWER,EQ,953239,464223,48.70
20,870,GEOJITFSL,EQ,1144910,456584,39.88
20,871,GEPIL,EQ,229568,103651,45.15
20,872,GESHIP,EQ,2199178,911902,41.47
20,873,GFLLIMITED,EQ,95173,48368,50.82
20,874,GHCL,EQ,396507,212734,53.65
20,875,GHCLTEXTIL,EQ,429662,241173,56.13
20,876,GICHSGFIN,EQ,929893,345636,37.17
20,877,GICL,SM,9000,9000,100.00
20,878,GICRE,EQ,5674853,1533437,27.02
20,879,GILLANDERS,EQ,9187,5181,56.39
20,880,GILLETTE,EQ,15712,10013,63.73
20,881,GILT5YBEES,EQ,92717,64615,69.69
20,882,GINNIFILA,EQ,229748,144701,62.98
20,883,GIPCL,EQ,2286871,1059298,46.32
20,884,GIRIRAJ,ST,1000,1000,100.00
20,885,GLAND,EQ,105055,62616,59.60
20,886,GLAXO,EQ,202309,125974,62.27
20,887,GLENMARK,EQ,647187,171719,26.53
20,888,GLOBALPET,SM,1500,1500,100.00
20,889,GLOBE,EQ,3584481,2623723,73.20
20,890,GLOBUSSPR,EQ,119352,62563,52.42
20,891,GLOSTERLTD,EQ,3592,2698,75.11
20,892,GLS,EQ,62998,36205,57.47
20,893,GMBREW,EQ,73811,39315,53.26
20,894,GMDCLTD,EQ,942956,438447,46.50
20,895,GMMPFAUDLR,EQ,121015,65755,54.34
20,896,GMRINFRA,EQ,26759808,10748697,40.17
20,897,GMRP&UI,EQ,3408809,2069732,60.72
20,898,GNA,EQ,32383,19681,60.78
20,899,GNFC,EQ,1333995,363326,27.24
20,900,GOACARBON,EQ,30046,15594,51.90
20,901,GOCLCORP,EQ,79562,35324,44.40
20,902,GOCOLORS,EQ,11841,6699,56.57
20,903,GODFRYPHLP,EQ,57691,24472,42.42
20,904,GODHA,EQ,12875676,8058767,62.59
20,905,GODIGIT,EQ,570110,285675,50.11
20,906,GODREJAGRO,EQ,518792,301822,58.18
20,907,GODREJCP,EQ,771291,368972,47.84
20,908,GODREJIND,EQ,174656,108831,62.31
20,909,GODREJPROP,EQ,988269,246559,24.95
20,910,GOKEX,EQ,139084,51760,37.21
20,911,GOKULAGRO,EQ,1121232,293522,26.18
20,912,GOLD1,EQ,343018,264232,77.03
20,913,GOLDBEES,EQ,14031401,11644086,82.99
20,914,GOLDCASE,EQ,517873,486153,93.87
20,915,GOLDETF,EQ,154900,136578,88.17
20,916,GOLDETFADD,EQ,316005,313124,99.09
20,917,GOLDIAM,EQ,159834,87906,55.00
20,918,GOLDIETF,EQ,803588,700186,87.13
20,919,GOLDSHARE,EQ,227233,194147,85.44
20,920,GOLDSTAR,SM,67500,67500,100.00
20,921,GOLDTECH,EQ,73083,43299,59.25
20,922,GOODLUCK,EQ,59170,33634,56.84
20,923,GOPAL,EQ,246972,187885,76.08
20,924,GOYALSALT,SM,1800,1200,66.67
20,925,GPIL,EQ,1843316,578159,31.37
20,926,GPPL,EQ,6169054,2133463,34.58
20,927,GPTHEALTH,EQ,162119,84074,51.86
20,928,GRANULES,EQ,1937338,993954,51.31
20,929,GRAPHISAD,SM,8400,6000,71.43
20,930,GRAPHITE,EQ,306829,133286,43.44
20,931,GRASIM,EQ,980297,307234,31.34
20,932,GRASIMPP,E1,19920,14166,71.11
20,933,GRAVITA,EQ,182854,70788,38.71
20,934,GREAVESCOT,EQ,1268528,559881,44.14
20,935,GREENCHEF,SM,35200,21600,61.36
20,936,GREENLAM,EQ,81487,39152,48.05
20,937,GREENPANEL,EQ,485084,270551,55.77
20,938,GREENPLY,EQ,610180,321918,52.76
20,939,GREENPOWER,EQ,3330558,2399272,72.04
20,940,GRINDWELL,EQ,36998,21430,57.92
20,941,GRINFRA,EQ,174299,81625,46.83
20,942,GRMOVER,EQ,192843,150667,78.13
20,943,GROBTEA,EQ,408,280,68.63
20,944,GRPLTD,EQ,3160,1567,49.59
20,945,GRSE,EQ,844779,373821,44.25
20,946,GRWRHITECH,EQ,58967,31428,53.30
20,947,GSEC10IETF,EQ,1402,1400,99.86
20,948,GSEC10YEAR,EQ,28790,28409,98.68
20,949,GSEC5IETF,EQ,3934,3924,99.75
20,950,GSFC,EQ,7930142,2367284,29.85
20,951,GSLSU,EQ,53853,25048,46.51
20,952,GSMFOILS,ST,200000,192000,96.00
20,953,GSPL,EQ,3850735,1854045,48.15
20,954,GSTL,SM,24000,20000,83.33
20,955,GTLINFRA,EQ,155325771,76844294,49.47
20,956,GTPL,EQ,40970,22790,55.63
20,957,GUFICBIO,EQ,1442918,497763,34.50
20,958,GUJALKALI,EQ,76608,34096,44.51
20,959,GUJAPOLLO,EQ,8663,4667,53.87
20,960,GUJGASLTD,EQ,1444154,464820,32.19
20,961,GUJRAFFIA,EQ,7736,4257,55.03
20,962,GULFOILLUB,EQ,147615,64024,43.37
20,963,GULFPETRO,EQ,119003,47688,40.07
20,964,GULPOLY,EQ,174433,99743,57.18
20,965,HAL,EQ,2877321,844285,29.34
20,966,HAPPSTMNDS,EQ,4101921,1645830,40.12
20,967,HAPPYFORGE,EQ,40747,23591,57.90
20,968,HARDWYN,EQ,584351,408986,69.99
20,969,HARIOMPIPE,EQ,85798,50925,59.35
20,970,HARRMALAYA,EQ,19835,10731,54.10
20,971,HARSHA,EQ,854408,310727,36.37
20,972,HATHWAY,EQ,4756729,2098022,44.11
20,973,HATSUN,EQ,32069,17938,55.94
20,974,HAVELLS,EQ,790525,431571,54.59
20,975,HAVISHA,EQ,86416,63031,72.94
20,976,HBLPOWER,EQ,833894,498444,59.77
20,977,HBSL,EQ,38689,18594,48.06
20,978,HCC,EQ,53534044,20553588,38.39
20,979,HCG,EQ,421790,304727,72.25
20,980,HCLTECH,EQ,3293739,1656233,50.28
20,981,HDFCAMC,EQ,933057,357553,38.32
20,982,HDFCBANK,EQ,11227029,7535938,67.12
20,983,HDFCBSE500,EQ,23805,18078,75.94
20,984,HDFCGOLD,EQ,1446007,1295229,89.57
20,985,HDFCGROWTH,EQ,11561,8723,75.45
20,986,HDFCLIFE,EQ,3863289,2175863,56.32
20,987,HDFCLIQUID,EQ,1494,1395,93.37
20,988,HDFCLOWVOL,EQ,65074,64362,98.91
20,989,HDFCMID150,EQ,414138,169202,40.86
20,990,HDFCMOMENT,EQ,227534,157223,69.10
20,991,HDFCNEXT50,EQ,78465,55064,70.18
20,992,HDFCNIF100,EQ,63750,49957,78.36
20,993,HDFCNIFBAN,EQ,348060,260377,74.81
20,994,HDFCNIFIT,EQ,128254,110500,86.16
20,995,HDFCNIFTY,EQ,219843,197336,89.76
20,996,HDFCPSUBK,EQ,31536,22419,71.09
20,997,HDFCPVTBAN,EQ,74064,61405,82.91
20,998,HDFCQUAL,EQ,6031,4762,78.96
20,999,HDFCSENSEX,EQ,42288,29016,68.62
20,1000,HDFCSILVER,EQ,634619,419449,66.09
20,1001,HDFCSML250,EQ,497050,396040,79.68
20,1002,HDFCVALUE,EQ,16296,11744,72.07
20,1003,HEALTHADD,EQ,4135,2872,69.46
20,1004,HEALTHIETF,EQ,89793,56525,62.95
20,1005,HEALTHY,EQ,881632,727254,82.49
20,1006,HECPROJECT,EQ,67909,48440,71.33
20,1007,HEG,EQ,103541,30271,29.24
20,1008,HEIDELBERG,EQ,1025186,384576,37.51
20,1009,HEMIPROP,EQ,579080,280759,48.48
20,1010,HERANBA,EQ,634426,195498,30.81
20,1011,HERCULES,EQ,57247,31780,55.51
20,1012,HERITGFOOD,EQ,20439142,6094926,29.82
20,1013,HEROMOTOCO,EQ,1018162,512635,50.35
20,1014,HESTERBIO,EQ,10790,8200,76.00
20,1015,HEUBACHIND,EQ,51636,24848,48.12
20,1016,HEXATRADEX,EQ,7603,5092,66.97
20,1017,HFCL,EQ,12259637,3612327,29.47
20,1018,HGINFRA,EQ,177900,73933,41.56
20,1019,HGS,EQ,22786,13844,60.76
20,1020,HIGREEN,SM,40000,31200,78.00
20,1021,HIKAL,EQ,216953,122580,56.50
20,1022,HIL,EQ,23305,14881,63.85
20,1023,HILTON,EQ,137642,69141,50.23
20,1024,HIMATSEIDE,EQ,225817,115887,51.32
20,1025,HINDALCO,EQ,4054802,1785447,44.03
20,1026,HINDCOMPOS,EQ,7563,4793,63.37
20,1027,HINDCOPPER,EQ,5430581,2034902,37.47
20,1028,HINDMOTORS,EQ,2353768,1480561,62.90
20,1029,HINDOILEXP,EQ,571630,305697,53.48
20,1030,HINDPETRO,EQ,7548087,2370378,31.40
20,1031,HINDUNILVR,EQ,1449122,861550,59.45
20,1032,HINDWAREAP,EQ,131133,76590,58.41
20,1033,HINDZINC,EQ,880093,482748,54.85
20,1034,HIRECT,EQ,9240,5554,60.11
20,1035,HISARMETAL,EQ,8293,5072,61.16
20,1036,HITECH,EQ,383456,177501,46.29
20,1037,HITECHCORP,EQ,7334,4861,66.28
20,1038,HLEGLAS,EQ,219557,90468,41.20
20,1039,HMAAGRO,EQ,1552737,757670,48.80
20,1040,HMVL,EQ,337199,142398,42.23
20,1041,HNDFDS,EQ,153469,78339,51.05
20,1042,HNGSNGBEES,EQ,100736,68715,68.21
20,1043,HOACFOODS,SM,186000,111000,59.68
20,1044,HOMEFIRST,EQ,232333,141830,61.05
20,1045,HOMESFY,ST,300,300,100.00
20,1046,HONASA,EQ,1098114,557448,50.76
20,1047,HONAUT,EQ,6532,2323,35.56
20,1048,HONDAPOWER,EQ,6552,3807,58.10
20,1049,HPAL,EQ,178614,110073,61.63
20,1050,HPIL,EQ,4546,2176,47.87
20,1051,HPL,EQ,821277,347388,42.30
20,1052,HRHNEXT,SM,201000,153000,76.12
20,1053,HSCL,EQ,1465737,898363,61.29
20,1054,HTMEDIA,EQ,980634,537147,54.78
20,1055,HUBTOWN,EQ,400269,221075,55.23
20,1056,HUDCO,EQ,40162176,9957513,24.79
20,1057,HUHTAMAKI,EQ,123034,72686,59.08
20,1058,HYBRIDFIN,EQ,52872,47791,90.39
20,1059,IBHF24A,ZS,85,85,100.00
20,1060,IBHFZC25B,AT,5,5,100.00
20,1061,IBHFZC25F,Y5,20,20,100.00
20,1062,IBLFL,SM,50000,38000,76.00
20,1063,IBREALEST,EQ,8643896,3515831,40.67
20,1064,IBULHSGFIN,EQ,3839209,1530552,39.87
20,1065,IBULPP,E1,894187,371943,41.60
20,1066,ICCL25,NS,100,100,100.00
20,1067,ICEMAKE,EQ,51146,30069,58.79
20,1068,ICICIB22,EQ,2211746,1744644,78.88
20,1069,ICICIBANK,EQ,10851455,6865455,63.27
20,1070,ICICIGI,EQ,278537,146265,52.51
20,1071,ICICIPRULI,EQ,1777038,1104129,62.13
20,1072,ICIL,EQ,231968,114934,49.55
20,1073,ICRA,EQ,19816,13608,68.67
20,1074,IDBI,EQ,19218034,6556403,34.12
20,1075,IDEA,EQ,1088731795,314364528,28.87
20,1076,IDEAFORGE,EQ,289435,114431,39.54
20,1077,IDFC,EQ,3857573,1893797,49.09
20,1078,IDFCFIRSTB,EQ,43033270,10907119,25.35
20,1079,IDFNIFTYET,EQ,2944,1815,61.65
20,1080,IEL,EQ,417885,335712,80.34
20,1081,IEML,SM,36000,26000,72.22
20,1082,IEX,EQ,13700748,5544729,40.47
20,1083,IFBAGRO,EQ,11124,6236,56.06
20,1084,IFBIND,EQ,204373,64020,31.33
20,1085,IFCI,EQ,50644744,15119270,29.85
20,1086,IFGLEXPOR,EQ,25339,14933,58.93
20,1087,IGARASHI,EQ,19317,9835,50.91
20,1088,IGL,EQ,5473439,2525648,46.14
20,1089,IGPL,EQ,67699,31214,46.11
20,1090,IIFL,EQ,9279988,1425344,15.36
20,1091,IIFLHFZC27,NB,200,200,100.00
20,1092,IIFLSEC,EQ,2750981,1574100,57.22
20,1093,IIFLZC24,NK,10,10,100.00
20,1094,IIFLZC25,ND,40,40,100.00
20,1095,IIFLZC25A,NP,1,1,100.00
20,1096,IIFLZC25B,NW,45,35,77.78
20,1097,IIFLZC25C,N8,1,1,100.00
20,1098,IIFLZC26A,NR,160,80,50.00
20,1099,IIFLZC28,NG,10,10,100.00
20,1100,IIFLZC28A,NU,6,6,100.00
20,1101,IIFLZC28C,N6,171,137,80.12
20,1102,IITL,EQ,9992,4969,49.73
20,1103,IKIO,EQ,293829,96470,32.83
20,1104,IMAGICAA,EQ,1240861,645536,52.02
20,1105,IMC1,N2,40,40,100.00
20,1106,IMC1,N3,32,32,100.00
20,1107,IMFA,EQ,528120,232900,44.10
20,1108,IMPAL,EQ,10539,8561,81.23
20,1109,INCREDIBLE,EQ,18058,13891,76.92
