Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23042024,2105948249,0002443
Trade Date <23-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,555,DENEERS,SM,9600,9600,100.00
20,556,DENORA,EQ,28060,12949,46.15
20,557,DENTALKART,SM,10250,7000,68.29
20,558,DESTINY,SM,3000,3000,100.00
20,559,DEVIT,EQ,19842,8964,45.18
20,560,DEVYANI,EQ,3180201,1940088,61.01
20,561,DGCONTENT,EQ,13432,8230,61.27
20,562,DHAMPURSUG,EQ,87424,45058,51.54
20,563,DHANI,EQ,8216557,3041667,37.02
20,564,DHANILOANS,NF,276,276,100.00
20,565,DHANILOANS,NX,4,4,100.00
20,566,DHANUKA,EQ,103584,39123,37.77
20,567,DHARMAJ,EQ,46170,25872,56.04
20,568,DHTL,SM,3200,3200,100.00
20,569,DHUNINV,EQ,1587,892,56.21
20,570,DIAMINESQ,EQ,8456,5127,60.63
20,571,DIAMONDYD,EQ,30462,19175,62.95
20,572,DICIND,EQ,18432,12294,66.70
20,573,DIGIKORE,SM,5600,5600,100.00
20,574,DIGISPICE,EQ,230849,149914,64.94
20,575,DIL,EQ,1729877,985247,56.95
20,576,DISHTV,EQ,30476852,7291695,23.93
20,577,DIVGIITTS,EQ,25544,13217,51.74
20,578,DIVISLAB,EQ,307637,188046,61.13
20,579,DIVOPPBEES,EQ,37448,21907,58.50
20,580,DIXON,EQ,259805,91423,35.19
20,581,DLF,EQ,5126456,1619891,31.60
20,582,DLINKINDIA,EQ,1245629,303892,24.40
20,583,DMART,EQ,458148,236333,51.58
20,584,DMCC,EQ,122844,65449,53.28
20,585,DODLA,EQ,700446,224738,32.08
20,586,DOLATALGO,EQ,1569088,890308,56.74
20,587,DOLLAR,EQ,236380,92157,38.99
20,588,DOLLEX,SM,88000,64000,72.73
20,589,DOMS,EQ,106462,44560,41.86
20,590,DONEAR,EQ,67978,34443,50.67
20,591,DPABHUSHAN,EQ,17383,8397,48.31
20,592,DPSCLTD,EQ,351434,250117,71.17
20,593,DPWIRES,EQ,18460,8759,47.45
20,594,DRCSYSTEMS,EQ,159259,118427,74.36
20,595,DREAMFOLKS,EQ,125214,61701,49.28
20,596,DREDGECORP,EQ,110099,72852,66.17
20,597,DRONE,SM,35000,35000,100.00
20,598,DRREDDY,EQ,298835,182240,60.98
20,599,DSSL,EQ,77309,27686,35.81
20,600,DTIL,EQ,4412,3416,77.43
20,601,DUCOL,SM,28800,26400,91.67
20,602,DUGLOBAL,SM,55000,42500,77.27
20,603,DVL,EQ,99803,43066,43.15
20,604,DWARKESH,EQ,794014,405943,51.13
20,605,DYCL,EQ,93876,34807,37.08
20,606,DYNAMATECH,EQ,11763,4901,41.66
20,607,DYNAMIC,SM,14000,14000,100.00
20,608,DYNPRO,EQ,33241,20345,61.20
20,609,EASEMYTRIP,EQ,51948059,12173112,23.43
20,610,EBBETF0425,EQ,2184,1910,87.45
20,611,EBBETF0430,EQ,7076,6789,95.94
20,612,EBBETF0431,EQ,6615,6033,91.20
20,613,EBBETF0433,EQ,10330,10239,99.12
20,614,ECLERX,EQ,18900,8614,45.58
20,615,ECLFINANCE,NJ,20,20,100.00
20,616,ECLFINANCE,NR,542,542,100.00
20,617,ECLFINANCE,NS,10,10,100.00
20,618,EDELWEISS,EQ,8768867,3032045,34.58
20,619,EFACTOR,SM,33600,30400,90.48
20,620,EFORCE,SM,91200,62400,68.42
20,621,EGOLD,EQ,83021,82809,99.74
20,622,EICHERMOT,EQ,740619,387343,52.30
20,623,EIDPARRY,EQ,269082,136511,50.73
20,624,EIFFL,EQ,15610,14751,94.50
20,625,EIHAHOTELS,EQ,18077,4556,25.20
20,626,EIHOTEL,EQ,851343,542693,63.75
20,627,EKC,EQ,491380,231489,47.11
20,628,ELDEHSG,EQ,24264,13439,55.39
20,629,ELECON,EQ,506258,211186,41.72
20,630,ELECTCAST,EQ,2507581,1236531,49.31
20,631,ELGIEQUIP,EQ,281381,145244,51.62
20,632,ELGIRUBCO,EQ,144987,59483,41.03
20,633,ELIN,EQ,607237,334164,55.03
20,634,EMAMILTD,EQ,383043,192567,50.27
20,635,EMAMIPAP,EQ,39576,27482,69.44
20,636,EMAMIREAL,EQ,53052,43109,81.26
20,637,EMBASSY,RR,927057,834762,90.04
20,638,EMIL,EQ,167529,112810,67.34
20,639,EMKAY,EQ,215722,125143,58.01
20,640,EMMBI,EQ,18845,13659,72.48
20,641,EMSLIMITED,EQ,157355,102834,65.35
20,642,EMUDHRA,EQ,185215,66699,36.01
20,643,ENDURANCE,EQ,171772,135058,78.63
20,644,ENERGYDEV,EQ,389518,219436,56.34
20,645,ENFUSE,SM,58800,43200,73.47
20,646,ENGINERSIN,EQ,3077138,1393914,45.30
20,647,ENIL,EQ,94628,34464,36.42
20,648,ENSER,SM,44000,32000,72.73
20,649,ENTERO,EQ,348878,225367,64.60
20,650,EPACK,EQ,2983008,1187189,39.80
20,651,EPIGRAL,EQ,209228,90004,43.02
20,652,EPL,EQ,935058,572567,61.23
20,653,EQUAL50ADD,EQ,16056,15346,95.58
20,654,EQUITASBNK,EQ,2468667,1149400,46.56
20,655,ERFLNCDI,N6,300,300,100.00
20,656,ERIS,EQ,67503,39024,57.81
20,657,EROSMEDIA,EQ,529762,172592,32.58
20,658,ESABINDIA,EQ,4282,2413,56.35
20,659,ESAFSFB,EQ,671433,396469,59.05
20,660,ESCONET,SM,75200,57600,76.60
20,661,ESCORTS,EQ,315757,111464,35.30
20,662,ESFL,SM,16800,16800,100.00
20,663,ESG,EQ,16530,15975,96.64
20,664,ESILVER,EQ,75358,72231,95.85
20,665,ESSARSHPNG,EQ,515532,287901,55.85
20,666,ESTER,EQ,3875939,1075777,27.76
20,667,ETHOSLTD,EQ,24908,13839,55.56
20,668,EUROBOND,SM,5000,3000,60.00
20,669,EVEREADY,EQ,387936,118586,30.57
20,670,EVERESTIND,EQ,15347,3613,23.54
20,671,EXCEL,EQ,9029365,5931805,65.69
20,672,EXCELINDUS,EQ,30164,18340,60.80
20,673,EXICOM,EQ,3820316,1232294,32.26
20,674,EXIDEIND,EQ,11816994,3995670,33.81
20,675,EXPLEOSOL,EQ,10261,3980,38.79
20,676,EXXARO,EQ,32769,21153,64.55
20,677,FACT,EQ,307749,80643,26.20
20,678,FAIRCHEMOR,EQ,48351,20652,42.71
20,679,FAZE3Q,EQ,21934,10074,45.93
20,680,FCL,EQ,328621,133933,40.76
20,681,FCONSUMER,EQ,3663311,3238225,88.40
20,682,FCSSOFT,EQ,6996359,3879057,55.44
20,683,FDC,EQ,81728,52447,64.17
20,684,FEDERALBNK,EQ,9181183,3698068,40.28
20,685,FEDFINA,EQ,198303,107647,54.28
20,686,FELIX,SM,40000,24000,60.00
20,687,FIBERWEB,EQ,64059,40440,63.13
20,688,FIDEL,SM,3000,3000,100.00
20,689,FIEMIND,EQ,48793,26858,55.04
20,690,FILATEX,EQ,8028690,2286093,28.47
20,691,FINCABLES,EQ,507939,349595,68.83
20,692,FINEORG,EQ,12887,7267,56.39
20,693,FINIETF,EQ,860822,43798,5.09
20,694,FINOPB,EQ,90220,64729,71.75
20,695,FINPIPE,EQ,808884,449134,55.53
20,696,FIVESTAR,EQ,347626,227920,65.56
20,697,FLAIR,EQ,147903,65873,44.54
20,698,FLUOROCHEM,EQ,100887,53633,53.16
20,699,FMCGIETF,EQ,22650,15979,70.55
20,700,FMGOETZE,EQ,59982,42813,71.38
20,701,FOCE,SM,200,200,100.00
20,702,FOCUS,EQ,171417,134678,78.57
20,703,FONEBOX,SM,54000,42000,77.78
20,704,FOODSIN,EQ,786691,319954,40.67
20,705,FORCEMOT,EQ,82781,26282,31.75
20,706,FORTIS,EQ,1100032,495910,45.08
20,707,FOSECOIND,EQ,1688,706,41.82
20,708,FROG,SM,34000,30400,89.41
20,709,FSL,EQ,831715,411138,49.43
20,710,FUSION,EQ,321381,147665,45.95
20,711,GABRIEL,EQ,148847,77295,51.93
20,712,GAEL,EQ,943431,286444,30.36
20,713,GAIL,EQ,13558545,5663714,41.77
20,714,GALAXYSURF,EQ,10325,4666,45.19
20,715,GANDHAR,EQ,269445,153769,57.07
20,716,GANDHITUBE,EQ,7928,5385,67.92
20,717,GANECOS,EQ,70634,33497,47.42
20,718,GANESHBE,EQ,650897,287635,44.19
20,719,GANESHHOUC,EQ,51893,30461,58.70
20,720,GANGESSECU,EQ,26073,15517,59.51
20,721,GARFIBRES,EQ,14673,9000,61.34
20,722,GATEWAY,EQ,1056330,705360,66.77
20,723,GEECEE,EQ,8318,6384,76.75
20,724,GEEKAYWIRE,EQ,126112,81577,64.69
20,725,GENCON,EQ,33210,23983,72.22
20,726,GENESYS,EQ,260728,119201,45.72
20,727,GENSOL,EQ,128998,77220,59.86
20,728,GENUSPAPER,EQ,1369996,526329,38.42
20,729,GENUSPOWER,EQ,783784,449136,57.30
20,730,GEOJITFSL,EQ,1709775,603951,35.32
20,731,GEPIL,EQ,345712,143628,41.55
20,732,GESHIP,EQ,269848,183556,68.02
20,733,GFLLIMITED,EQ,262487,137981,52.57
20,734,GHCL,EQ,197302,102998,52.20
20,735,GHCLTEXTIL,EQ,417087,261615,62.72
20,736,GICHSGFIN,EQ,225203,109377,48.57
20,737,GICL,SM,27000,24000,88.89
20,738,GICRE,EQ,666143,302883,45.47
20,739,GILLETTE,EQ,36566,32127,87.86
20,740,GILT5YBEES,EQ,89568,58646,65.48
20,741,GINNIFILA,EQ,130835,72744,55.60
20,742,GIPCL,EQ,366102,209365,57.19
20,743,GIRIRAJ,ST,1500,1000,66.67
20,744,GLAND,EQ,76362,44319,58.04
20,745,GLAXO,EQ,135413,81832,60.43
20,746,GLENMARK,EQ,1223564,785385,64.19
20,747,GLOBALPET,SM,15000,15000,100.00
20,748,GLOBE,EQ,1214034,967965,79.73
20,749,GLOBUSSPR,EQ,91798,41904,45.65
20,750,GLS,EQ,88182,34771,39.43
20,751,GMBREW,EQ,50783,24207,47.67
20,752,GMDCLTD,EQ,2934680,908778,30.97
20,753,GMMPFAUDLR,EQ,53818,32700,60.76
20,754,GMRINFRA,EQ,18800097,6989902,37.18
20,755,GMRP&UI,EQ,19172348,10082309,52.59
20,756,GNA,EQ,39828,20858,52.37
20,757,GNFC,EQ,635033,188761,29.72
20,758,GOACARBON,EQ,78163,25669,32.84
20,759,GOCLCORP,EQ,335984,174107,51.82
20,760,GOCOLORS,EQ,37046,12849,34.68
20,761,GODFRYPHLP,EQ,36964,17009,46.02
20,762,GODREJAGRO,EQ,70649,34588,48.96
20,763,GODREJCP,EQ,680331,499494,73.42
20,764,GODREJIND,EQ,502787,374502,74.49
20,765,GODREJPROP,EQ,860019,393503,45.76
20,766,GOKEX,EQ,55732,32208,57.79
20,767,GOKULAGRO,EQ,284682,159760,56.12
20,768,GOLD1,EQ,293916,191615,65.19
20,769,GOLDBEES,EQ,12070503,7749589,64.20
20,770,GOLDCASE,EQ,609001,394749,64.82
20,771,GOLDETF,EQ,372785,213112,57.17
20,772,GOLDETFADD,EQ,502707,489185,97.31
20,773,GOLDIAM,EQ,186347,105447,56.59
20,774,GOLDIETF,EQ,1042416,655421,62.88
20,775,GOLDSHARE,EQ,179320,115461,64.39
20,776,GOLDSTAR,SM,360000,213750,59.38
20,777,GOLDTECH,EQ,22999,14827,64.47
20,778,GOODLUCK,EQ,96817,59618,61.58
20,779,GOPAL,EQ,112557,65924,58.57
20,780,GOYALSALT,SM,93000,69000,74.19
20,781,GPIL,EQ,321237,137674,42.86
20,782,GPPL,EQ,5917670,1942441,32.82
20,783,GPTHEALTH,EQ,153362,68641,44.76
20,784,GPTINFRA,EQ,30074,18861,62.72
20,785,GRANULES,EQ,294332,87064,29.58
20,786,GRAPHISAD,SM,27600,24000,86.96
20,787,GRAPHITE,EQ,1551543,465024,29.97
20,788,GRASIM,EQ,1823447,730722,40.07
20,789,GRASIMPP,E1,93690,84144,89.81
20,790,GRAVITA,EQ,159915,135731,84.88
20,791,GREAVESCOT,EQ,596719,256098,42.92
20,792,GREENCHEF,SM,14400,12000,83.33
20,793,GREENLAM,EQ,36381,18440,50.69
20,794,GREENPANEL,EQ,297072,209517,70.53
20,795,GREENPLY,EQ,130720,62400,47.74
20,796,GRINDWELL,EQ,11246,5611,49.89
20,797,GRINFRA,EQ,47704,25409,53.26
20,798,GRMOVER,EQ,88299,40482,45.85
20,799,GROBTEA,EQ,1038,798,76.88
20,800,GRPLTD,EQ,81,53,65.43
20,801,GRSE,EQ,7171326,1570639,21.90
20,802,GRWRHITECH,EQ,32618,20493,62.83
20,803,GSEC10IETF,EQ,1220,1220,100.00
20,804,GSEC10YEAR,EQ,119,56,47.06
20,805,GSEC5IETF,EQ,140,89,63.57
20,806,GSFC,EQ,3739845,1286029,34.39
20,807,GSLSU,EQ,157206,75613,48.10
20,808,GSPL,EQ,27963216,8594383,30.73
20,809,GSS,EQ,57879,32310,55.82
20,810,GSTL,SM,13000,9000,69.23
20,811,GTLINFRA,EQ,20283904,15966450,78.71
20,812,GTPL,EQ,89724,38288,42.67
20,813,GUFICBIO,EQ,386107,154552,40.03
20,814,GUJALKALI,EQ,62519,24301,38.87
20,815,GUJAPOLLO,EQ,5854,4632,79.13
20,816,GUJGASLTD,EQ,579037,211287,36.49
20,817,GULFOILLUB,EQ,67542,37953,56.19
20,818,GULFPETRO,EQ,276069,127088,46.03
20,819,GULPOLY,EQ,93908,48387,51.53
20,820,GVPTECH,EQ,85599,80900,94.51
20,821,HAL,EQ,1321429,543632,41.14
20,822,HAPPSTMNDS,EQ,205061,110470,53.87
20,823,HAPPYFORGE,EQ,239309,184590,77.13
20,824,HARDWYN,EQ,371362,236759,63.75
20,825,HARIOMPIPE,EQ,568218,185725,32.69
20,826,HARRMALAYA,EQ,20909,12082,57.78
20,827,HARSHA,EQ,85205,35616,41.80
20,828,HATHWAY,EQ,10256208,3516283,34.28
20,829,HATSUN,EQ,1534272,119221,7.77
20,830,HAVELLS,EQ,966466,458899,47.48
20,831,HAVISHA,EQ,90049,74628,82.87
20,832,HBLPOWER,EQ,1161357,544829,46.91
20,833,HBSL,EQ,18859,14340,76.04
20,834,HCC,EQ,8459447,5078612,60.03
20,835,HCG,EQ,99352,60746,61.14
20,836,HCLTECH,EQ,2783858,1726335,62.01
20,837,HDFCAMC,EQ,329932,158036,47.90
20,838,HDFCBANK,EQ,13413530,8515775,63.49
20,839,HDFCBSE500,EQ,21301,13105,61.52
20,840,HDFCGOLD,EQ,1215738,907209,74.62
20,841,HDFCGROWTH,EQ,2036,1376,67.58
20,842,HDFCLIFE,EQ,4527775,2956524,65.30
20,843,HDFCLIQUID,EQ,1581,820,51.87
20,844,HDFCLOWVOL,EQ,12959,11637,89.80
20,845,HDFCMID150,EQ,112247,82119,73.16
20,846,HDFCMOMENT,EQ,59911,42911,71.62
20,847,HDFCNEXT50,EQ,12023,6867,57.12
20,848,HDFCNIF100,EQ,21210,20371,96.04
20,849,HDFCNIFBAN,EQ,29031,28533,98.28
20,850,HDFCNIFIT,EQ,15326,13740,89.65
20,851,HDFCNIFTY,EQ,167199,127982,76.54
20,852,HDFCPSUBK,EQ,4306,2289,53.16
20,853,HDFCPVTBAN,EQ,14119,11793,83.53
20,854,HDFCQUAL,EQ,8049,7848,97.50
20,855,HDFCSENSEX,EQ,9533,8365,87.75
20,856,HDFCSILVER,EQ,1062489,930234,87.55
20,857,HDFCSML250,EQ,252938,208742,82.53
20,858,HDFCVALUE,EQ,13065,11162,85.43
20,859,HEALTHADD,EQ,261,162,62.07
20,860,HEALTHIETF,EQ,33629,25239,75.05
20,861,HEALTHY,EQ,449316,386216,85.96
20,862,HECPROJECT,EQ,22355,17028,76.17
20,863,HEG,EQ,465120,100602,21.63
20,864,HEIDELBERG,EQ,636320,359282,56.46
20,865,HEMIPROP,EQ,962462,444804,46.22
20,866,HERANBA,EQ,43536,29200,67.07
20,867,HERCULES,EQ,101542,34090,33.57
20,868,HERITGFOOD,EQ,442592,247460,55.91
20,869,HEROMOTOCO,EQ,547228,302431,55.27
20,870,HESTERBIO,EQ,6709,4128,61.53
20,871,HEUBACHIND,EQ,1095142,371942,33.96
20,872,HEXATRADEX,EQ,3271,1908,58.33
20,873,HFCL,EQ,25074452,8130568,32.43
20,874,HGINFRA,EQ,104894,45690,43.56
20,875,HGS,EQ,10937,5548,50.73
20,876,HIGREEN,SM,153600,91200,59.38
20,877,HIKAL,EQ,1631718,559170,34.27
20,878,HIL,EQ,8966,5163,57.58
20,879,HILTON,EQ,220036,103118,46.86
20,880,HIMATSEIDE,EQ,95226,54124,56.84
20,881,HINDALCO,EQ,6154126,3331539,54.14
20,882,HINDCOMPOS,EQ,6493,3982,61.33
20,883,HINDCOPPER,EQ,8476391,2976135,35.11
20,884,HINDMOTORS,EQ,10697973,5031308,47.03
20,885,HINDOILEXP,EQ,1367623,581172,42.50
20,886,HINDPETRO,EQ,4872382,2277987,46.75
20,887,HINDUNILVR,EQ,1991778,1418462,71.22
20,888,HINDWAREAP,EQ,197108,136141,69.07
20,889,HINDZINC,EQ,1716625,931164,54.24
20,890,HIRECT,EQ,85369,48759,57.12
20,891,HISARMETAL,EQ,11209,6577,58.68
20,892,HITECH,EQ,416872,225965,54.20
20,893,HITECHCORP,EQ,129730,94709,73.00
20,894,HITECHGEAR,EQ,190780,118304,62.01
20,895,HLEGLAS,EQ,216377,71400,33.00
20,896,HMAAGRO,EQ,680218,431573,63.45
20,897,HMVL,EQ,135711,78938,58.17
20,898,HNDFDS,EQ,30085,16942,56.31
20,899,HNGSNGBEES,EQ,54688,34670,63.40
20,900,HOMEFIRST,EQ,176205,130317,73.96
20,901,HOMESFY,ST,29700,27900,93.94
20,902,HONASA,EQ,4557537,739128,16.22
20,903,HONAUT,EQ,3185,993,31.18
20,904,HONDAPOWER,EQ,6835,3587,52.48
20,905,HPAL,EQ,162876,78365,48.11
20,906,HPIL,EQ,4941,2669,54.02
20,907,HPL,EQ,2958976,716180,24.20
20,908,HRHNEXT,SM,24000,21000,87.50
20,909,HTMEDIA,EQ,651437,449340,68.98
20,910,HUDCO,EQ,9209141,3130858,34.00
20,911,HUDCO,N2,21,21,100.00
20,912,HUDCO,N7,10,5,50.00
20,913,HUDCO,N8,625,625,100.00
20,914,HUDCO,N9,200,200,100.00
20,915,HUDCO,NB,500,500,100.00
20,916,HUDCO,ND,203,203,100.00
20,917,HUDCO,NE,437,320,73.23
20,918,HUHTAMAKI,EQ,353532,164551,46.54
20,919,HYBRIDFIN,EQ,2420,2219,91.69
20,920,IBLFL,SM,90000,56000,62.22
20,921,IBREALEST,EQ,28508102,9348931,32.79
20,922,IBUCCREDIT,NB,58,58,100.00
20,923,IBUCCREDIT,NH,1044,524,50.19
20,924,IBUCCREDIT,NJ,7,7,100.00
20,925,IBUCCREDIT,NK,1,1,100.00
20,926,IBUCCREDIT,NZ,1,1,100.00
20,927,IBULHSG,ND,10,10,100.00
20,928,IBULHSG,Y1,22,22,100.00
20,929,IBULHSG,Y3,5,5,100.00
20,930,IBULHSG,YC,250,250,100.00
20,931,IBULHSG,YK,5,5,100.00
20,932,IBULHSG,YO,21,21,100.00
20,933,IBULHSGFIN,AB,1,1,100.00
20,934,IBULHSGFIN,EQ,8113552,3273367,40.34
20,935,IBULHSGFIN,N0,22,22,100.00
20,936,IBULHSGFIN,N9,100,100,100.00
20,937,IBULHSGFIN,NA,136,136,100.00
20,938,IBULHSGFIN,NE,396,396,100.00
20,939,IBULHSGFIN,NN,10,10,100.00
20,940,IBULHSGFIN,ZB,15,15,100.00
20,941,IBULHSGFIN,ZF,9,9,100.00
20,942,IBULHSGFIN,ZW,15,15,100.00
20,943,IBULHSGFIN,ZX,25,25,100.00
20,944,IBULPP,E1,2378507,1750273,73.59
20,945,ICEMAKE,EQ,35561,18950,53.29
20,946,ICICIB22,EQ,1008921,840132,83.27
20,947,ICICIBANK,EQ,9848215,6022904,61.16
20,948,ICICIGI,EQ,635621,350557,55.15
20,949,ICICIPRULI,EQ,3049206,1432737,46.99
20,950,ICIL,EQ,240101,124182,51.72
20,951,ICRA,EQ,3144,1673,53.21
20,952,IDBI,EQ,13461282,3488997,25.92
20,953,IDEA,EQ,2715391639,755326826,27.82
20,954,IDEAFORGE,EQ,196047,120373,61.40
20,955,IDFC,EQ,4222729,1916487,45.39
20,956,IDFCFIRSTB,EQ,23682190,9407654,39.72
20,957,IDFNIFTYET,EQ,257,153,59.53
20,958,IEL,EQ,297112,164617,55.41
20,959,IEX,EQ,14225923,5304689,37.29
20,960,IFBAGRO,EQ,2146,1108,51.63
20,961,IFBIND,EQ,64642,24534,37.95
20,962,IFCI,EQ,27766452,11408475,41.09
20,963,IFCI,NH,365,364,99.73
20,964,IFCI,NI,75,75,100.00
20,965,IFCI,NL,135,135,100.00
20,966,IFGLEXPOR,EQ,9110,5235,57.46
20,967,IGARASHI,EQ,43316,18065,41.71
20,968,IGL,EQ,3184029,1508114,47.36
20,969,IGPL,EQ,34363,22815,66.39
20,970,IIFCL,N1,200,200,100.00
20,971,IIFCL,N3,10,4,40.00
20,972,IIFCL,N4,1,1,100.00
20,973,IIFL,EQ,945619,467471,49.44
20,974,IIFL,N6,568,568,100.00
20,975,IIFL,NC,10,10,100.00
20,976,IIFL,NF,2202,2142,97.28
20,977,IIFL,NG,116,116,100.00
20,978,IIFL,NL,1309,1309,100.00
20,979,IIFL,NO,270,270,100.00
20,980,IIFL,NQ,100,100,100.00
20,981,IIFL,NR,150,150,100.00
20,982,IIFL,NS,357,356,99.72
20,983,IIFL,NV,296,276,93.24
20,984,IIFL,NW,10,10,100.00
20,985,IIFL,NX,1500,1500,100.00
20,986,IIFL,NZ,393,248,63.10
20,987,IIFL,Y0,152,152,100.00
20,988,IIFLSAMFIN,N0,4,4,100.00
20,989,IIFLSAMFIN,N1,19,19,100.00
20,990,IIFLSAMFIN,N2,53,53,100.00
20,991,IIFLSAMFIN,N4,510,510,100.00
20,992,IIFLSAMFIN,N5,244,244,100.00
20,993,IIFLSEC,EQ,491721,326132,66.32
20,994,IIHFL,N4,5,5,100.00
20,995,IIHFL,N5,541,504,93.16
20,996,IIHFL,N7,279,279,100.00
20,997,IIHFL,N9,100,100,100.00
20,998,IIHFL,NC,932,932,100.00
20,999,IIHFL,ND,61,61,100.00
20,1000,IIHFL,NE,430,330,76.74
20,1001,IITL,EQ,1907,1462,76.66
20,1002,IKIO,EQ,122971,61163,49.74
20,1003,IMAGICAA,EQ,1273731,575586,45.19
20,1004,IMC1,N0,47,47,100.00
20,1005,IMC1,N1,731,731,100.00
20,1006,IMC1,N2,250,250,100.00
20,1007,IMFA,EQ,116735,44896,38.46
20,1008,IMPAL,EQ,1566,1088,69.48
20,1009,INCREDFIN,N4,2,2,100.00
20,1010,INCREDIBLE,EQ,2385,2135,89.52
20,1011,INDBANK,EQ,393882,144460,36.68
20,1012,INDHOTEL,EQ,2926476,1350272,46.14
20,1013,INDIACEM,EQ,2495701,760942,30.49
20,1014,INDIAGLYCO,EQ,35914,18827,52.42
20,1015,INDIAMART,EQ,169429,62982,37.17
20,1016,INDIANB,EQ,1072431,411854,38.40
20,1017,INDIANCARD,EQ,3143,2312,73.56
20,1018,INDIANHUME,EQ,112984,64310,56.92
20,1019,INDIASHLTR,EQ,96717,43290,44.76
20,1020,INDIFRA,SM,62000,54000,87.10
20,1021,INDIGO,EQ,518205,223798,43.19
20,1022,INDIGOPNTS,EQ,68358,52552,76.88
20,1023,INDIGRID,IV,131706,121181,92.01
20,1024,INDIGRID,NH,1,1,100.00
20,1025,INDIGRID,NJ,505,505,100.00
20,1026,INDNIPPON,EQ,29309,12186,41.58
20,1027,INDOAMIN,EQ,117618,60808,51.70
20,1028,INDOBORAX,EQ,160618,71720,44.65
20,1029,INDOCO,EQ,46917,28366,60.46
20,1030,INDORAMA,EQ,274682,94504,34.40
20,1031,INDOSTAR,EQ,226241,112494,49.72
20,1032,INDOTHAI,EQ,4014,2999,74.71
20,1033,INDOWIND,EQ,180004,117687,65.38
20,1034,INDRAMEDCO,EQ,2711250,1367687,50.44
20,1035,INDSWFTLAB,EQ,1329560,651955,49.04
20,1036,INDTERRAIN,EQ,83951,47115,56.12
20,1037,INDUSINDBK,EQ,1206443,631415,52.34
20,1038,INDUSTOWER,EQ,27662734,8504028,30.74
20,1039,INFIBEAM,EQ,21035353,7060997,33.57
20,1040,INFINIUM,SM,4000,3500,87.50
20,1041,INFOBEAN,EQ,9146,4704,51.43
20,1042,INFOLLION,SM,57600,22400,38.89
20,1043,INFRABEES,EQ,26532,15170,57.18
20,1044,INFRAIETF,EQ,54218,29992,55.32
20,1045,INFY,EQ,4856174,3368597,69.37
20,1046,INGERRAND,EQ,10507,5199,49.48
20,1047,INM,SM,4800,3600,75.00
20,1048,INNOVACAP,EQ,25137,12338,49.08
20,1049,INNOVANA,SM,1600,1600,100.00
20,1050,INNOVATIVE,SM,18000,18000,100.00
20,1051,INOXGREEN,EQ,740735,694781,93.80
20,1052,INOXINDIA,EQ,1224073,374643,30.61
20,1053,INOXWIND,EQ,3493280,1432107,41.00
20,1054,INSECTICID,EQ,21939,9883,45.05
20,1055,INSPIRE,SM,142000,96000,67.61
20,1056,INTELLECT,EQ,137510,55340,40.24
20,1057,INTLCONV,EQ,151808,98529,64.90
20,1058,IOB,EQ,11000303,3553281,32.30
20,1059,IOC,EQ,19730937,9638607,48.85
20,1060,IOLCP,EQ,162359,66153,40.74
20,1061,IONEXCHANG,EQ,200962,91239,45.40
20,1062,IPCALAB,EQ,260533,127889,49.09
20,1063,IPL,EQ,465752,197374,42.38
20,1064,IRB,EQ,18131130,6799466,37.50
20,1065,IRBINVIT,IV,461429,438079,94.94
20,1066,IRCON,EQ,8776551,2563653,29.21
20,1067,IRCTC,EQ,1744634,555918,31.86
20,1068,IREDA,EQ,26323408,10147322,38.55
20,1069,IREDA,N5,1,1,100.00
20,1070,IREDA,N6,235,235,100.00
20,1071,IREDA,N7,584,502,85.96
20,1072,IRFC,EQ,41842082,11255612,26.90
20,1073,IRFC,NA,698,698,100.00
20,1074,IRFC,NC,651,651,100.00
20,1075,IRFC,NE,107,102,95.33
20,1076,IRFC,NJ,81,81,100.00
20,1077,IRFC,NK,2,0,0.00
20,1078,IRFC,NO,2000,2000,100.00
20,1079,IRIS,EQ,49123,30385,61.85
20,1080,IRISDOREME,EQ,59816,36409,60.87
20,1081,IRMENERGY,EQ,392170,131919,33.64
20,1082,ISEC,EQ,1062591,682082,64.19
20,1083,ISFT,EQ,534996,214030,40.01
20,1084,ISGEC,EQ,75029,36643,48.84
20,1085,ISHAN,SM,384000,336000,87.50
20,1086,ISMTLTD,EQ,917605,390270,42.53
20,1087,IT,EQ,111759,92906,83.13
20,1088,ITALIANE,SM,30000,22000,73.33
20,1089,ITBEES,EQ,4983145,4127562,82.83
20,1090,ITC,EQ,12021404,7291868,60.66
20,1091,ITDC,EQ,60742,26760,44.06
20,1092,ITDCEM,EQ,392577,272744,69.48
20,1093,ITETF,EQ,53978,42509,78.75
20,1094,ITETFADD,EQ,39310,15318,38.97
20,1095,ITI,EQ,29556348,1934897,6.55
20,1096,ITIETF,EQ,247743,171088,69.06
20,1097,IVC,EQ,354407,253393,71.50
20,1098,IVZINGOLD,EQ,462,363,78.57
20,1099,IVZINNIFTY,EQ,48,47,97.92
20,1100,IZMO,EQ,267496,139284,52.07
20,1101,JAGRAN,EQ,165296,96503,58.38
20,1102,JAGSNPHARM,EQ,18009,10705,59.44
20,1103,JAICORPLTD,EQ,1249037,460439,36.86
20,1104,JAINAM,SM,12000,11000,91.67
20,1105,JALAN,SM,27000,27000,100.00
