Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06082024,1688491665,0002543
Trade Date <06-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CAPLIPOINT,EQ,92911,38682,41.63
20,568,CAPTRUST,EQ,34815,11757,33.77
20,569,CARBORUNIV,EQ,218681,105353,48.18
20,570,CAREERP,EQ,65754,33826,51.44
20,571,CARERATING,EQ,45015,26189,58.18
20,572,CARTRADE,EQ,486317,182006,37.43
20,573,CARYSIL,EQ,68914,32947,47.81
20,574,CASTROLIND,EQ,6972431,2288286,32.82
20,575,CBAZAAR,SM,32000,24000,75.00
20,576,CCL,EQ,155437,69872,44.95
20,577,CDSL,EQ,1494638,643160,43.03
20,578,CEATLTD,EQ,145885,70767,48.51
20,579,CELEBRITY,EQ,468597,260286,55.55
20,580,CELLECOR,SM,70800,45000,63.56
20,581,CELLO,EQ,79170,48570,61.35
20,582,CELLPOINT,SM,19200,12000,62.50
20,583,CENTENKA,EQ,2055365,484809,23.59
20,584,CENTEXT,EQ,356013,183146,51.44
20,585,CENTRALBK,EQ,7410449,2265201,30.57
20,586,CENTRUM,EQ,753903,323215,42.87
20,587,CENTUM,EQ,21906,6943,31.69
20,588,CENTURYPLY,EQ,144078,50099,34.77
20,589,CENTURYTEX,EQ,225290,73225,32.50
20,590,CERA,EQ,280312,109550,39.08
20,591,CEREBRAINT,EQ,914184,714544,78.16
20,592,CESC,EQ,7581263,2479168,32.70
20,593,CGCL,EQ,176198,71125,40.37
20,594,CGPOWER,EQ,2812030,1705587,60.65
20,595,CGRAPHICS,SM,131200,91200,69.51
20,596,CHALET,EQ,83463,44068,52.80
20,597,CHAMBLFERT,EQ,3946675,1318457,33.41
20,598,CHAVDA,SM,52000,35000,67.31
20,599,CHEMBOND,EQ,41556,22130,53.25
20,600,CHEMCON,EQ,93951,43857,46.68
20,601,CHEMFAB,EQ,25515,18289,71.68
20,602,CHEMPLASTS,EQ,543667,307868,56.63
20,603,CHENNPETRO,EQ,927765,339795,36.63
20,604,CHETANA,ST,216000,201600,93.33
20,605,CHEVIOT,EQ,83463,30903,37.03
20,606,CHOICEIN,EQ,282676,72897,25.79
20,607,CHOLAFIN,EQ,1039991,438989,42.21
20,608,CHOLAHLDNG,EQ,90021,47969,53.29
20,609,CIEINDIA,EQ,344332,208829,60.65
20,610,CIGNITITEC,EQ,61507,39413,64.08
20,611,CINELINE,EQ,20661,10589,51.25
20,612,CINEVISTA,EQ,24648,17551,71.21
20,613,CIPLA,EQ,1775016,1093598,61.61
20,614,CLEAN,EQ,304027,111855,36.79
20,615,CLEDUCATE,EQ,93531,45689,48.85
20,616,CLOUD,ST,148000,122000,82.43
20,617,CLSEL,EQ,222529,114665,51.53
20,618,CLSL,SM,54000,26000,48.15
20,619,CMMIPL,ST,21000,18000,85.71
20,620,CMNL,SM,60000,45000,75.00
20,621,CMRSL,SM,14400,8800,61.11
20,622,CMSINFO,EQ,427670,255901,59.84
20,623,COALINDIA,EQ,7142269,2946039,41.25
20,624,COASTCORP,EQ,41896,24277,57.95
20,625,COCHINSHIP,EQ,2323913,985321,42.40
20,626,COFFEEDAY,EQ,1304923,588168,45.07
20,627,COFORGE,EQ,374311,168214,44.94
20,628,COLPAL,EQ,428845,193253,45.06
20,629,COMMITTED,SM,27200,19200,70.59
20,630,COMMOIETF,EQ,85543,46721,54.62
20,631,COMPUSOFT,EQ,91880,45071,49.05
20,632,COMSYN,EQ,58185,17455,30.00
20,633,CONCOR,EQ,1774810,638464,35.97
20,634,CONCORDBIO,EQ,122665,82626,67.36
20,635,CONFIPET,EQ,1301984,560168,43.02
20,636,CONS,EQ,55709,47863,85.92
20,637,CONSOFINVT,EQ,21367,10876,50.90
20,638,CONSUMBEES,EQ,72735,49730,68.37
20,639,CONSUMIETF,EQ,50272,24686,49.10
20,640,CONTI,ST,26664,26664,100.00
20,641,CONTROLPR,EQ,19886,12106,60.88
20,642,COOLCAPS,SM,1750,1750,100.00
20,643,CORALFINAC,EQ,58358,27681,47.43
20,644,COROMANDEL,EQ,457049,207239,45.34
20,645,COSMOFIRST,EQ,108722,47258,43.47
20,646,COUNCODOS,EQ,222808,148286,66.55
20,647,CPS,SM,1200,1200,100.00
20,648,CPSEETF,EQ,13558537,8970344,66.16
20,649,CRAFTSMAN,EQ,80590,67127,83.29
20,650,CRAYONS,SM,40000,31000,77.50
20,651,CREATIVE,EQ,12461,4852,38.94
20,652,CREDITACC,EQ,291212,203122,69.75
20,653,CREST,EQ,59405,33265,56.00
20,654,CRISIL,EQ,22399,11987,53.52
20,655,CROMPTON,EQ,2452416,986438,40.22
20,656,CSBBANK,EQ,278817,110118,39.49
20,657,CSLFINANCE,EQ,55581,26453,47.59
20,658,CUB,EQ,2769591,976643,35.26
20,659,CUMMINSIND,EQ,1367913,546552,39.96
20,660,CYBERMEDIA,EQ,175305,76069,43.39
20,661,CYBERTECH,EQ,244006,79597,32.62
20,662,CYIENT,EQ,636684,487938,76.64
20,663,CYIENTDLM,EQ,282041,109866,38.95
20,664,DABUR,EQ,1854542,813744,43.88
20,665,DALBHARAT,EQ,288669,155117,53.74
20,666,DALMIASUG,EQ,70210,27856,39.68
20,667,DAMODARIND,EQ,22010,11700,53.16
20,668,DANGEE,EQ,149519,106566,71.27
20,669,DATAMATICS,EQ,108970,35010,32.13
20,670,DATAPATTNS,EQ,344896,115399,33.46
20,671,DAVANGERE,EQ,6176989,3255678,52.71
20,672,DBCORP,EQ,242572,98412,40.57
20,673,DBL,EQ,263452,106714,40.51
20,674,DBOL,EQ,72113,29592,41.04
20,675,DBREALTY,EQ,3495224,1577866,45.14
20,676,DBSTOCKBRO,EQ,32866,6595,20.07
20,677,DCAL,EQ,1269415,458661,36.13
20,678,DCBBANK,EQ,2147881,1019034,47.44
20,679,DCG,ST,64800,62400,96.30
20,680,DCM,EQ,126814,60132,47.42
20,681,DCMFINSERV,EQ,32949,26403,80.13
20,682,DCMSHRIRAM,EQ,369743,98155,26.55
20,683,DCMSRIND,EQ,174888,87861,50.24
20,684,DCW,EQ,9717114,3592499,36.97
20,685,DECCANCE,EQ,42164,19120,45.35
20,686,DEEDEV,EQ,339652,98118,28.89
20,687,DEEM,SM,19000,15000,78.95
20,688,DEEPAKFERT,EQ,4402434,1006706,22.87
20,689,DEEPAKNTR,EQ,1625957,240489,14.79
20,690,DEEPENR,EQ,40628,24670,60.72
20,691,DEEPINDS,EQ,462634,185909,40.18
20,692,DELAPLEX,SM,6600,4800,72.73
20,693,DELHIVERY,EQ,7082445,4083448,57.66
20,694,DELTACORP,EQ,1376891,532334,38.66
20,695,DELTAMAGNT,EQ,18066,2053,11.36
20,696,DEN,EQ,2483587,1090020,43.89
20,697,DENEERS,SM,1800,1800,100.00
20,698,DENORA,EQ,13416,6850,51.06
20,699,DENTALKART,SM,21500,17000,79.07
20,700,DESTINY,SM,177000,174000,98.31
20,701,DEVIT,EQ,71999,30989,43.04
20,702,DEVYANI,EQ,5615383,1565039,27.87
20,703,DHAMPURSUG,EQ,442444,195230,44.13
20,704,DHANBANK,EQ,2453930,1224262,49.89
20,705,DHANI,EQ,7544665,1986656,26.33
20,706,DHANUKA,EQ,103673,37390,36.07
20,707,DHARMAJ,EQ,192804,72809,37.76
20,708,DHTL,SM,800,800,100.00
20,709,DHUNINV,EQ,3226,1647,51.05
20,710,DIAMINESQ,EQ,21911,9447,43.12
20,711,DIAMONDYD,EQ,17784,7105,39.95
20,712,DICIND,EQ,283998,44401,15.63
20,713,DIGIKORE,ST,7800,7600,97.44
20,714,DIL,EQ,758274,328544,43.33
20,715,DISHTV,EQ,13372227,3256766,24.35
20,716,DIVGIITTS,EQ,33834,18127,53.58
20,717,DIVISLAB,EQ,403211,148339,36.79
20,718,DIVOPPBEES,EQ,101134,56828,56.19
20,719,DIXON,EQ,488736,101421,20.75
20,720,DKEGL,SM,1500,1500,100.00
20,721,DLF,EQ,5035943,1531206,30.41
20,722,DLINKINDIA,EQ,285207,126525,44.36
20,723,DLSL25,NW,28,28,100.00
20,724,DLSLZC24,NQ,3,3,100.00
20,725,DMART,EQ,798720,341561,42.76
20,726,DMCC,EQ,23766,12044,50.68
20,727,DNAMEDIA,EQ,636998,354572,55.66
20,728,DODLA,EQ,75962,48179,63.43
20,729,DOLATALGO,EQ,5152264,1624210,31.52
20,730,DOLLAR,EQ,496061,238599,48.10
20,731,DOLLEX,SM,16000,16000,100.00
20,732,DOMS,EQ,177705,68656,38.63
20,733,DONEAR,EQ,944121,247744,26.24
20,734,DPABHUSHAN,EQ,9760,5779,59.21
20,735,DPEL,SM,117000,72000,61.54
20,736,DPSCLTD,EQ,1635554,717061,43.84
20,737,DPWIRES,EQ,34273,16787,48.98
20,738,DREAMFOLKS,EQ,90366,49736,55.04
20,739,DRONE,ST,153000,139000,90.85
20,740,DRREDDY,EQ,245427,141370,57.60
20,741,DSSL,EQ,37381,16145,43.19
20,742,DTIL,EQ,9163,5342,58.30
20,743,DTL,SM,27600,26400,95.65
20,744,DUCOL,ST,7200,5600,77.78
20,745,DUCON,EQ,190391,141052,74.09
20,746,DUGLOBAL,SM,90000,65000,72.22
20,747,DURLAX,SM,166000,108000,65.06
20,748,DVL,EQ,128977,50421,39.09
20,749,DWARKESH,EQ,909238,313348,34.46
20,750,DYCL,EQ,55474,20545,37.04
20,751,DYNAMATECH,EQ,11845,5929,50.05
20,752,DYNAMIC,SM,73000,44000,60.27
20,753,EASEMYTRIP,EQ,21988518,4422790,20.11
20,754,EBBETF0425,EQ,9425,8778,93.14
20,755,EBBETF0430,EQ,5008,3956,78.99
20,756,EBBETF0431,EQ,55265,53685,97.14
20,757,EBBETF0433,EQ,3630,3551,97.82
20,758,ECLERX,EQ,153297,110906,72.35
20,759,EDELWEISS,EQ,3642756,1688289,46.35
20,760,EFACTOR,SM,20000,16000,80.00
20,761,EFFWA,SM,96000,96000,100.00
20,762,EFORCE,SM,30000,25200,84.00
20,763,EGOLD,EQ,1620,1335,82.41
20,764,EICHERMOT,EQ,594238,308881,51.98
20,765,EIDPARRY,EQ,340829,159170,46.70
20,766,EIFFL,EQ,25365,16902,66.64
20,767,EIHAHOTELS,EQ,78954,22577,28.60
20,768,EIHOTEL,EQ,837423,460298,54.97
20,769,EKC,EQ,1292435,564444,43.67
20,770,ELDEHSG,EQ,5601,4282,76.45
20,771,ELECON,EQ,922787,545649,59.13
20,772,ELECTCAST,EQ,3369144,1620637,48.10
20,773,ELGIEQUIP,EQ,160729,67313,41.88
20,774,ELIN,EQ,1409212,332552,23.60
20,775,EMAMILTD,EQ,2258661,1120994,49.63
20,776,EMAMIPAP,EQ,91511,45074,49.26
20,777,EMAMIREAL,EQ,23987,14736,61.43
20,778,EMBASSY,RR,794228,714775,90.00
20,779,EMBDL,EQ,7875045,3162649,40.16
20,780,EMCURE,EQ,186401,91719,49.21
20,781,EMIL,EQ,278857,153280,54.97
20,782,EMKAYTOOLS,SM,600,600,100.00
20,783,EMMBI,EQ,66509,35033,52.67
20,784,EMMIL,SM,17000,11000,64.71
20,785,EMSLIMITED,EQ,839781,283116,33.71
20,786,EMUDHRA,EQ,207311,88264,42.58
20,787,ENDURANCE,EQ,49122,25130,51.16
20,788,ENERGYDEV,EQ,663214,414493,62.50
20,789,ENFUSE,ST,16800,16800,100.00
20,790,ENGINERSIN,EQ,5449560,2100765,38.55
20,791,ENIL,EQ,85485,35415,41.43
20,792,ENSER,SM,68000,46000,67.65
20,793,ENTERO,EQ,27129,13477,49.68
20,794,EPACK,EQ,707539,307302,43.43
20,795,EPIGRAL,EQ,131888,51263,38.87
20,796,EPL,EQ,566524,257493,45.45
20,797,EQUAL50ADD,EQ,20337,16846,82.83
20,798,EQUITASBNK,EQ,4467737,2345393,52.50
20,799,ERIS,EQ,126895,57519,45.33
20,800,EROSMEDIA,EQ,338157,154305,45.63
20,801,ESABINDIA,EQ,4866,2383,48.97
20,802,ESAFSFB,EQ,737787,453803,61.51
20,803,ESCONET,ST,37600,34400,91.49
20,804,ESCORTS,EQ,414341,208665,50.36
20,805,ESFL,SM,31200,22200,71.15
20,806,ESG,EQ,15398,10288,66.81
20,807,ESILVER,EQ,67722,66999,98.93
20,808,ESPRIT,ST,902400,811200,89.89
20,809,ESTER,EQ,602870,303758,50.39
20,810,ETHOSLTD,EQ,32655,14301,43.79
20,811,EUROBOND,SM,5000,4000,80.00
20,812,EUROTEXIND,EQ,17706,10610,59.92
20,813,EVEREADY,EQ,620550,243498,39.24
20,814,EVERESTIND,EQ,47448,26019,54.84
20,815,EVINDIA,EQ,979320,771408,78.77
20,816,EXCELINDUS,EQ,127224,43457,34.16
20,817,EXIDEIND,EQ,3256185,1125293,34.56
20,818,EXPLEOSOL,EQ,30770,14003,45.51
20,819,EXXARO,EQ,58831,36732,62.44
20,820,FACT,EQ,282489,57540,20.37
20,821,FAIRCHEMOR,EQ,66177,22793,34.44
20,822,FALCONTECH,SM,14400,13200,91.67
20,823,FAZE3Q,EQ,211096,87877,41.63
20,824,FCL,EQ,669253,196066,29.30
20,825,FCSSOFT,EQ,7208250,2870929,39.83
20,826,FDC,EQ,141492,57196,40.42
20,827,FEDERALBNK,EQ,7400639,3672835,49.63
20,828,FEDFINA,EQ,489260,235851,48.21
20,829,FELIX,SM,11500,7500,65.22
20,830,FIDEL,SM,16000,13000,81.25
20,831,FIEMIND,EQ,65587,31742,48.40
20,832,FILATEX,EQ,11958198,3710216,31.03
20,833,FILATFASH,EQ,18437877,7900310,42.85
20,834,FINCABLES,EQ,131553,53823,40.91
20,835,FINEORG,EQ,37427,17793,47.54
20,836,FINIETF,EQ,369826,116041,31.38
20,837,FINOPB,EQ,831018,387626,46.64
20,838,FINPIPE,EQ,457062,187800,41.09
20,839,FIVESTAR,EQ,300621,138401,46.04
20,840,FLAIR,EQ,72581,43647,60.14
20,841,FLUOROCHEM,EQ,87309,50077,57.36
20,842,FMCGIETF,EQ,520855,280781,53.91
20,843,FMGOETZE,EQ,127036,80014,62.99
20,844,FMNL,EQ,95314,57004,59.81
20,845,FOCE,SM,2000,2000,100.00
20,846,FOCUS,EQ,796200,346351,43.50
20,847,FONEBOX,SM,7000,5000,71.43
20,848,FOODSIN,EQ,497861,240866,48.38
20,849,FORCEMOT,EQ,35066,15815,45.10
20,850,FORTIS,EQ,2392736,1680822,70.25
20,851,FOSECOIND,EQ,18899,4853,25.68
20,852,FROG,SM,34800,26800,77.01
20,853,FSL,EQ,49846364,6078159,12.19
20,854,FUSION,EQ,168566,101310,60.10
20,855,GABRIEL,EQ,618877,189999,30.70
20,856,GAEL,EQ,895621,453037,50.58
20,857,GAIL,EQ,14389267,5434332,37.77
20,858,GALAXYSURF,EQ,14378,7426,51.65
20,859,GANDHAR,EQ,164258,85353,51.96
20,860,GANDHITUBE,EQ,3030,1859,61.35
20,861,GANECOS,EQ,59538,33919,56.97
20,862,GANESHBE,EQ,445489,185960,41.74
20,863,GANESHHOUC,EQ,68318,26876,39.34
20,864,GANGESSECU,EQ,5868,2125,36.21
20,865,GARFIBRES,EQ,25299,12827,50.70
20,866,GATECH,EQ,2256699,1548733,68.63
20,867,GATEWAY,EQ,964330,531724,55.14
20,868,GEECEE,EQ,14219,5720,40.23
20,869,GEEKAYWIRE,EQ,149275,79831,53.48
20,870,GENESYS,EQ,237125,98180,41.40
20,871,GENSOL,EQ,303426,146458,48.27
20,872,GENUSPAPER,EQ,4922763,1555901,31.61
20,873,GENUSPOWER,EQ,2590725,1375937,53.11
20,874,GEOJITFSL,EQ,783773,245252,31.29
20,875,GESHIP,EQ,1871723,635725,33.96
20,876,GFLLIMITED,EQ,143253,54574,38.10
20,877,GGBL,SM,168000,108600,64.64
20,878,GHCL,EQ,506946,179489,35.41
20,879,GHCLTEXTIL,EQ,6327255,1599196,25.27
20,880,GICHSGFIN,EQ,601559,292304,48.59
20,881,GICL,SM,60000,9000,15.00
20,882,GICRE,EQ,1771582,564101,31.84
20,883,GILLANDERS,EQ,10000,4877,48.77
20,884,GILLETTE,EQ,9760,4117,42.18
20,885,GILT5YBEES,EQ,355716,338949,95.29
20,886,GINNIFILA,EQ,107617,52629,48.90
20,887,GIPCL,EQ,407188,171379,42.09
20,888,GIRIRAJ,SM,250,250,100.00
20,889,GKWLIMITED,EQ,865,581,67.17
20,890,GLAND,EQ,581155,166364,28.63
20,891,GLAXO,EQ,176490,73819,41.83
20,892,GLENMARK,EQ,738077,370187,50.16
20,893,GLOBAL,EQ,87085,52742,60.56
20,894,GLOBUSSPR,EQ,127462,53114,41.67
20,895,GLOSTERLTD,EQ,34615,15784,45.60
20,896,GLS,EQ,224897,65039,28.92
20,897,GMBREW,EQ,69941,33969,48.57
20,898,GMDCLTD,EQ,1106452,403632,36.48
20,899,GMMPFAUDLR,EQ,131760,79533,60.36
20,900,GMRINFRA,EQ,24599252,9720718,39.52
20,901,GMRP&UI,EQ,4016298,1854804,46.18
20,902,GNA,EQ,49840,27989,56.16
20,903,GNFC,EQ,1128694,350528,31.06
20,904,GOACARBON,EQ,166149,36654,22.06
20,905,GOCLCORP,EQ,56571,25572,45.20
20,906,GOCOLORS,EQ,17811,8322,46.72
20,907,GODFRYPHLP,EQ,40109,11955,29.81
20,908,GODIGIT,EQ,2181287,2009382,92.12
20,909,GODREJAGRO,EQ,270500,100999,37.34
20,910,GODREJCP,EQ,1712241,1117878,65.29
20,911,GODREJIND,EQ,102399,37321,36.45
20,912,GODREJPROP,EQ,1984726,505949,25.49
20,913,GOKEX,EQ,3636379,758170,20.85
20,914,GOKUL,EQ,229205,118895,51.87
20,915,GOKULAGRO,EQ,1608004,449037,27.93
20,916,GOLD1,EQ,1127308,1052903,93.40
20,917,GOLDBEES,EQ,21329411,18175793,85.21
20,918,GOLDCASE,EQ,725912,662790,91.30
20,919,GOLDETF,EQ,267614,201479,75.29
20,920,GOLDETFADD,EQ,291844,287882,98.64
20,921,GOLDIAM,EQ,622080,250714,40.30
20,922,GOLDIETF,EQ,3627706,3330061,91.80
20,923,GOLDKART,ST,3750,3750,100.00
20,924,GOLDSHARE,EQ,229462,204775,89.24
20,925,GOLDSTAR,SM,573750,371250,64.71
20,926,GOLDTECH,EQ,91134,55566,60.97
20,927,GOODLUCK,EQ,70810,42836,60.49
20,928,GOPAL,EQ,150746,81404,54.00
20,929,GOYALALUM,EQ,213570,135465,63.43
20,930,GOYALSALT,SM,24600,19200,78.05
20,931,GPECO,SM,134400,73200,54.46
20,932,GPIL,EQ,561818,313048,55.72
20,933,GPPL,EQ,2752884,1174500,42.66
20,934,GPTHEALTH,EQ,299313,150605,50.32
20,935,GPTINFRA,EQ,493468,291020,58.97
20,936,GRANULES,EQ,2321479,579535,24.96
20,937,GRAPHISAD,SM,26400,20400,77.27
20,938,GRAPHITE,EQ,4661080,741322,15.90
20,939,GRASIM,EQ,813893,413276,50.78
20,940,GRAVITA,EQ,1299317,258453,19.89
20,941,GREAVESCOT,EQ,2218380,835129,37.65
20,942,GREENCHEF,SM,44000,32800,74.55
20,943,GREENLAM,EQ,22097,8963,40.56
20,944,GREENPANEL,EQ,867322,243452,28.07
20,945,GREENPLY,EQ,1007114,330127,32.78
20,946,GREENPOWER,EQ,13450458,6784177,50.44
20,947,GRETEX,ST,3000,3000,100.00
20,948,GRINDWELL,EQ,48662,31488,64.71
20,949,GRINFRA,EQ,83975,57114,68.01
20,950,GRMOVER,EQ,272857,116319,42.63
20,951,GROBTEA,EQ,222,142,63.96
20,952,GRSE,EQ,1283335,532546,41.50
20,953,GRWRHITECH,EQ,50169,20734,41.33
20,954,GSEC10IETF,EQ,1563,1257,80.42
20,955,GSEC10YEAR,EQ,4916,2503,50.92
20,956,GSEC5IETF,EQ,353,290,82.15
20,957,GSFC,EQ,2388695,874894,36.63
20,958,GSLSU,EQ,104104,51860,49.82
20,959,GSMFOILS,ST,16000,16000,100.00
20,960,GSPL,EQ,1636409,810071,49.50
20,961,GSTL,SM,34000,27000,79.41
20,962,GTL,EQ,2305260,1198293,51.98
20,963,GTLINFRA,EQ,288311964,92666309,32.14
20,964,GTPL,EQ,49848,25018,50.19
20,965,GUFICBIO,EQ,97615,54898,56.24
20,966,GUJALKALI,EQ,71127,28386,39.91
20,967,GUJAPOLLO,EQ,4509,3300,73.19
20,968,GUJGASLTD,EQ,659101,145029,22.00
20,969,GUJRAFFIA,EQ,12982,6524,50.25
20,970,GULFOILLUB,EQ,324023,159154,49.12
20,971,GULFPETRO,EQ,609378,172248,28.27
20,972,GULPOLY,EQ,142174,56130,39.48
20,973,GVPTECH,EQ,171678,138266,80.54
20,974,HAL,EQ,2117464,662788,31.30
20,975,HAPPSTMNDS,EQ,325265,155364,47.77
20,976,HAPPYFORGE,EQ,50210,34189,68.09
20,977,HARDWYN,EQ,189086,107347,56.77
20,978,HARIOMPIPE,EQ,189937,92912,48.92
20,979,HARRMALAYA,EQ,67604,31804,47.04
20,980,HARSHA,EQ,133544,51847,38.82
20,981,HATHWAY,EQ,11969512,4024773,33.63
20,982,HATSUN,EQ,33378,15667,46.94
20,983,HAVELLS,EQ,656243,386482,58.89
20,984,HAVISHA,EQ,87586,49402,56.40
20,985,HBLPOWER,EQ,1900207,746590,39.29
20,986,HCC,EQ,60827330,21478679,35.31
20,987,HCG,EQ,106650,76508,71.74
20,988,HCL-INSYS,EQ,376837,285499,75.76
20,989,HCLTECH,EQ,2138704,1057396,49.44
20,990,HDFCAMC,EQ,704510,411909,58.47
20,991,HDFCBANK,EQ,22558025,14545393,64.48
20,992,HDFCBSE500,EQ,64654,43355,67.06
20,993,HDFCGOLD,EQ,3299897,2431482,73.68
20,994,HDFCGROWTH,EQ,9897,4782,48.32
20,995,HDFCLIFE,EQ,6106310,3142129,51.46
20,996,HDFCLIQUID,EQ,7991,6041,75.60
20,997,HDFCLOWVOL,EQ,53341,36764,68.92
20,998,HDFCMID150,EQ,877900,581856,66.28
20,999,HDFCMOMENT,EQ,383281,279480,72.92
20,1000,HDFCNEXT50,EQ,111925,68758,61.43
20,1001,HDFCNIF100,EQ,55866,50204,89.87
20,1002,HDFCNIFBAN,EQ,39488,33107,83.84
20,1003,HDFCNIFIT,EQ,47609,42537,89.35
20,1004,HDFCNIFTY,EQ,97178,71093,73.16
20,1005,HDFCPSUBK,EQ,49004,43433,88.63
20,1006,HDFCPVTBAN,EQ,319144,247953,77.69
20,1007,HDFCQUAL,EQ,35342,31424,88.91
20,1008,HDFCSENSEX,EQ,142093,86508,60.88
20,1009,HDFCSILVER,EQ,562243,512738,91.20
20,1010,HDFCSML250,EQ,896855,637988,71.14
20,1011,HDFCVALUE,EQ,7797,4828,61.92
20,1012,HEADSUP,EQ,71178,49016,68.86
20,1013,HEALTHADD,EQ,256,252,98.44
20,1014,HEALTHIETF,EQ,32021,21164,66.09
20,1015,HEALTHY,EQ,276466,171316,61.97
20,1016,HEG,EQ,259761,65582,25.25
20,1017,HEIDELBERG,EQ,264505,132835,50.22
20,1018,HEMIPROP,EQ,916365,394008,43.00
20,1019,HERANBA,EQ,51446,20097,39.06
20,1020,HERCULES,EQ,83631,45247,54.10
20,1021,HERITGFOOD,EQ,677526,406131,59.94
20,1022,HEROMOTOCO,EQ,552856,336823,60.92
20,1023,HESTERBIO,EQ,31127,13106,42.10
20,1024,HEUBACHIND,EQ,83559,34002,40.69
20,1025,HEXATRADEX,EQ,53859,37379,69.40
20,1026,HFCL,EQ,29474132,7857238,26.66
20,1027,HGINFRA,EQ,389356,183082,47.02
20,1028,HGS,EQ,198703,112030,56.38
20,1029,HIGREEN,SM,171200,100000,58.41
20,1030,HIKAL,EQ,279908,103135,36.85
20,1031,HIL,EQ,23224,8180,35.22
20,1032,HILTON,EQ,314786,120076,38.15
20,1033,HIMATSEIDE,EQ,2336991,740396,31.68
20,1034,HINDALCO,EQ,7063441,3063790,43.38
20,1035,HINDCOMPOS,EQ,17434,8797,50.46
20,1036,HINDCON,EQ,120623,80036,66.35
20,1037,HINDCOPPER,EQ,5590600,2160273,38.64
20,1038,HINDMOTORS,EQ,3177733,1486881,46.79
20,1039,HINDOILEXP,EQ,2999979,1105881,36.86
20,1040,HINDPETRO,EQ,10419295,5020337,48.18
20,1041,HINDUNILVR,EQ,2296031,1489954,64.89
20,1042,HINDWAREAP,EQ,97194,51190,52.67
20,1043,HINDZINC,EQ,490504,316838,64.59
20,1044,HIRECT,EQ,104017,47571,45.73
20,1045,HISARMETAL,EQ,6650,4118,61.92
20,1046,HITECH,EQ,776380,297863,38.37
20,1047,HITECHCORP,EQ,49264,20003,40.60
20,1048,HITECHGEAR,EQ,9895,6832,69.04
20,1049,HLEGLAS,EQ,190356,100128,52.60
20,1050,HLVLTD,EQ,569330,322527,56.65
20,1051,HMAAGRO,EQ,307056,180805,58.88
20,1052,HMVL,EQ,99816,34231,34.29
20,1053,HNDFDS,EQ,67935,33410,49.18
20,1054,HNGSNGBEES,EQ,118743,80473,67.77
20,1055,HOACFOODS,SM,6000,0,0.00
20,1056,HOLMARC,SM,6000,4500,75.00
20,1057,HOMEFIRST,EQ,479674,116926,24.38
20,1058,HOMESFY,SM,2100,1800,85.71
20,1059,HONASA,EQ,322492,165216,51.23
20,1060,HONAUT,EQ,26187,18018,68.81
20,1061,HONDAPOWER,EQ,12304,6456,52.47
20,1062,HOVS,EQ,15883,6219,39.16
20,1063,HPAL,EQ,217639,106751,49.05
20,1064,HPIL,EQ,4962,2156,43.45
20,1065,HPL,EQ,456118,226861,49.74
20,1066,HRHNEXT,SM,21000,21000,100.00
20,1067,HSCL,EQ,1710004,1278544,74.77
20,1068,HTMEDIA,EQ,685827,229524,33.47
20,1069,HUDCO,EQ,13874339,4890304,35.25
20,1070,HUHTAMAKI,EQ,777150,235029,30.24
20,1071,HYBRIDFIN,EQ,3556,3556,100.00
20,1072,IBLFL,SM,18000,16000,88.89
20,1073,ICCL25,NS,15,15,100.00
20,1074,ICEMAKE,EQ,115771,45947,39.69
20,1075,ICICIB22,EQ,1324586,711329,53.70
20,1076,ICICIBANK,EQ,13575619,6142127,45.24
20,1077,ICICIGI,EQ,493145,197557,40.06
20,1078,ICICIPRULI,EQ,1350870,635924,47.08
20,1079,ICIL,EQ,2007544,547067,27.25
20,1080,ICRA,EQ,11243,5871,52.22
20,1081,IDBI,EQ,21199574,5865900,27.67
20,1082,IDEA,EQ,327583325,108219935,33.04
20,1083,IDEAFORGE,EQ,872152,230830,26.47
20,1084,IDFC,EQ,5605953,2533917,45.20
20,1085,IDFCFIRSTB,EQ,25569309,10971938,42.91
20,1086,IDFNIFTYET,EQ,1015,834,82.17
20,1087,IEL,EQ,432383,306176,70.81
20,1088,IEML,SM,28000,21000,75.00
20,1089,IEX,EQ,18912678,4062691,21.48
20,1090,IFBIND,EQ,105023,41459,39.48
20,1091,IFCI,EQ,38406326,9181808,23.91
20,1092,IFCIZC24,NI,40,40,100.00
20,1093,IFGLEXPOR,EQ,14116,7440,52.71
20,1094,IGARASHI,EQ,99475,37759,37.96
20,1095,IGL,EQ,2790578,1024696,36.72
20,1096,IGPL,EQ,98218,34682,35.31
20,1097,IIFL,EQ,1018619,387329,38.02
20,1098,IIFLSEC,EQ,747966,327822,43.83
20,1099,IIFLZC24,NK,520,520,100.00
20,1100,IIFLZC25A,NP,99,99,100.00
20,1101,IIFLZC25B,NW,67,67,100.00
20,1102,IIFLZC25C,N8,50,50,100.00
20,1103,IIFLZC28,NG,110,110,100.00
20,1104,IIFLZC28A,NU,1,1,100.00
20,1105,IIFLZC28C,N6,60,60,100.00
20,1106,IITL,EQ,50432,50178,99.50
20,1107,IKIO,EQ,276057,110112,39.89
20,1108,IMAGICAA,EQ,8821140,2240454,25.40
