Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09072024,1933759295,0002520
Trade Date <09-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,CANTABIL,EQ,205847,109043,52.97
20,570,CAPACITE,EQ,486984,265192,54.46
20,571,CAPITALSFB,EQ,115411,78542,68.05
20,572,CAPLIPOINT,EQ,713068,233686,32.77
20,573,CAPTRUST,EQ,168724,46375,27.49
20,574,CARBORUNIV,EQ,111132,52650,47.38
20,575,CAREERP,EQ,83595,29840,35.70
20,576,CARERATING,EQ,31772,17284,54.40
20,577,CARTRADE,EQ,93493,52677,56.34
20,578,CARYSIL,EQ,197742,129723,65.60
20,579,CASTROLIND,EQ,11414474,2905096,25.45
20,580,CBAZAAR,SM,8000,8000,100.00
20,581,CCL,EQ,672494,180907,26.90
20,582,CDSL,EQ,1069017,437369,40.91
20,583,CEATLTD,EQ,428306,170116,39.72
20,584,CELEBRITY,EQ,67225,42107,62.64
20,585,CELLECOR,SM,178200,129600,72.73
20,586,CELLO,EQ,191755,100248,52.28
20,587,CELLPOINT,SM,26400,19200,72.73
20,588,CENTENKA,EQ,58279,33419,57.34
20,589,CENTEXT,EQ,563411,335137,59.48
20,590,CENTRALBK,EQ,29216143,9367276,32.06
20,591,CENTRUM,EQ,1573825,780591,49.60
20,592,CENTUM,EQ,15519,8840,56.96
20,593,CENTURYPLY,EQ,75114,36851,49.06
20,594,CENTURYTEX,EQ,211972,82668,39.00
20,595,CERA,EQ,79988,13821,17.28
20,596,CESC,EQ,40013333,10021536,25.05
20,597,CGCL,EQ,350410,210589,60.10
20,598,CGPOWER,EQ,1994568,1235000,61.92
20,599,CGRAPHICS,SM,67200,59200,88.10
20,600,CHALET,EQ,178361,128926,72.28
20,601,CHAMBLFERT,EQ,9654876,3065984,31.76
20,602,CHAVDA,SM,197000,120000,60.91
20,603,CHEMBOND,EQ,13796,9491,68.80
20,604,CHEMCON,EQ,50891,25457,50.02
20,605,CHEMFAB,EQ,27623,14491,52.46
20,606,CHEMPLASTS,EQ,98441,40225,40.86
20,607,CHENNPETRO,EQ,6465779,1261863,19.52
20,608,CHEVIOT,EQ,10300,5273,51.19
20,609,CHOICEIN,EQ,377553,100625,26.65
20,610,CHOLAFIN,EQ,673844,345792,51.32
20,611,CHOLAHLDNG,EQ,807971,707126,87.52
20,612,CIEINDIA,EQ,283701,163165,57.51
20,613,CIGNITITEC,EQ,118537,73061,61.64
20,614,CINELINE,EQ,66108,44528,67.36
20,615,CIPLA,EQ,1791406,1041704,58.15
20,616,CLEAN,EQ,92826,47341,51.00
20,617,CLEDUCATE,EQ,515397,332784,64.57
20,618,CLOUD,SM,70000,70000,100.00
20,619,CLSEL,EQ,2564654,447835,17.46
20,620,CLSL,SM,24000,18000,75.00
20,621,CMMIPL,ST,111000,111000,100.00
20,622,CMNL,SM,60000,45000,75.00
20,623,CMRSL,SM,6400,4800,75.00
20,624,CMSINFO,EQ,1233250,997933,80.92
20,625,COALINDIA,EQ,6444684,3467493,53.80
20,626,COASTCORP,EQ,194659,122252,62.80
20,627,COCHINSHIP,EQ,4213729,1137666,27.00
20,628,COFFEEDAY,EQ,2716942,738666,27.19
20,629,COFORGE,EQ,301221,152809,50.73
20,630,COLPAL,EQ,449208,212324,47.27
20,631,COMMITTED,SM,9600,8000,83.33
20,632,COMMOIETF,EQ,53979,36928,68.41
20,633,COMPUSOFT,EQ,266010,116197,43.68
20,634,COMSYN,EQ,59922,18788,31.35
20,635,CONCOR,EQ,2654169,1237819,46.64
20,636,CONCORDBIO,EQ,61141,33502,54.79
20,637,CONFIPET,EQ,909162,358299,39.41
20,638,CONS,EQ,3449,2839,82.31
20,639,CONSOFINVT,EQ,10599,7123,67.20
20,640,CONSUMBEES,EQ,133820,101968,76.20
20,641,CONSUMIETF,EQ,24473,12637,51.64
20,642,CONTI,SM,3333,3333,100.00
20,643,CONTROLPR,EQ,38260,24304,63.52
20,644,COOLCAPS,SM,500,500,100.00
20,645,CORALFINAC,EQ,1014221,486780,48.00
20,646,COROMANDEL,EQ,427044,165079,38.66
20,647,COSMOFIRST,EQ,58200,37261,64.02
20,648,COUNCODOS,EQ,359605,245599,68.30
20,649,CPS,ST,2400,1800,75.00
20,650,CPSEETF,EQ,4762502,2626075,55.14
20,651,CRAFTSMAN,EQ,52409,25380,48.43
20,652,CRAYONS,SM,21000,15000,71.43
20,653,CREATIVE,EQ,32332,15115,46.75
20,654,CREDITACC,EQ,578123,466045,80.61
20,655,CREST,EQ,42790,22119,51.69
20,656,CRISIL,EQ,43689,21969,50.28
20,657,CROMPTON,EQ,9686914,5546876,57.26
20,658,CSBBANK,EQ,331307,175957,53.11
20,659,CSLFINANCE,EQ,55519,25797,46.47
20,660,CTE,EQ,141261,60884,43.10
20,661,CUB,EQ,1978031,642846,32.50
20,662,CUMMINSIND,EQ,432053,261669,60.56
20,663,CYBERTECH,EQ,70072,26549,37.89
20,664,CYIENT,EQ,487807,373104,76.49
20,665,CYIENTDLM,EQ,686962,496413,72.26
20,666,DABUR,EQ,2665679,1177902,44.19
20,667,DALBHARAT,EQ,289584,135001,46.62
20,668,DALMIASUG,EQ,387996,106194,27.37
20,669,DAMODARIND,EQ,30267,21088,69.67
20,670,DANGEE,EQ,86572,58724,67.83
20,671,DATAMATICS,EQ,105246,46505,44.19
20,672,DATAPATTNS,EQ,1031686,262577,25.45
20,673,DAVANGERE,EQ,10235270,5863966,57.29
20,674,DBCORP,EQ,199707,117117,58.64
20,675,DBL,EQ,1355448,303778,22.41
20,676,DBOL,EQ,350482,177181,50.55
20,677,DBREALTY,EQ,4005188,1797885,44.89
20,678,DBSTOCKBRO,EQ,7403,3746,50.60
20,679,DCAL,EQ,446142,230705,51.71
20,680,DCBBANK,EQ,1280617,594247,46.40
20,681,DCG,SM,409200,286800,70.09
20,682,DCM,EQ,466880,259243,55.53
20,683,DCMNVL,EQ,151976,91378,60.13
20,684,DCMSHRIRAM,EQ,48142,22940,47.65
20,685,DCMSRIND,EQ,516346,262221,50.78
20,686,DCW,EQ,1584438,587860,37.10
20,687,DCXINDIA,EQ,724558,416775,57.52
20,688,DECCANCE,EQ,19855,12317,62.03
20,689,DEEDEV,EQ,1710826,371902,21.74
20,690,DEEM,SM,6000,6000,100.00
20,691,DEEPAKFERT,EQ,2505661,760211,30.34
20,692,DEEPAKNTR,EQ,1009589,336795,33.36
20,693,DEEPENR,EQ,304011,116149,38.21
20,694,DEEPINDS,EQ,504679,214541,42.51
20,695,DELAPLEX,SM,50400,40800,80.95
20,696,DELHIVERY,EQ,2701114,1830463,67.77
20,697,DELTACORP,EQ,7746467,2810209,36.28
20,698,DELTAMAGNT,EQ,10261,6683,65.13
20,699,DEN,EQ,2329540,1016053,43.62
20,700,DENEERS,SM,7200,6600,91.67
20,701,DENORA,EQ,36150,8395,23.22
20,702,DENTALKART,SM,10500,9000,85.71
20,703,DESTINY,ST,3000,3000,100.00
20,704,DEVIT,EQ,124090,79976,64.45
20,705,DEVYANI,EQ,1300680,813065,62.51
20,706,DHAMPURSUG,EQ,2076620,837365,40.32
20,707,DHANBANK,EQ,1720145,862644,50.15
20,708,DHANI,EQ,6117709,2583247,42.23
20,709,DHANUKA,EQ,65164,22712,34.85
20,710,DHARMAJ,EQ,246308,107939,43.82
20,711,DHTL,SM,57600,38400,66.67
20,712,DHUNINV,EQ,3596,1980,55.06
20,713,DIAMINESQ,EQ,69215,44188,63.84
20,714,DIAMONDYD,EQ,20263,10291,50.79
20,715,DICIND,EQ,12767,6063,47.49
20,716,DIGIKORE,SM,12600,8400,66.67
20,717,DIGISPICE,EQ,431685,267228,61.90
20,718,DIL,EQ,717479,386758,53.91
20,719,DISHTV,EQ,15088792,4482161,29.71
20,720,DIVGIITTS,EQ,42549,24171,56.81
20,721,DIVISLAB,EQ,769145,492887,64.08
20,722,DIVOPPBEES,EQ,103013,85275,82.78
20,723,DIXON,EQ,236162,100883,42.72
20,724,DKEGL,SM,3000,1500,50.00
20,725,DLF,EQ,1237622,584254,47.21
20,726,DLINKINDIA,EQ,5254343,755395,14.38
20,727,DMART,EQ,421547,298694,70.86
20,728,DMCC,EQ,18165,11426,62.90
20,729,DNAMEDIA,EQ,115037,72980,63.44
20,730,DODLA,EQ,51456,29665,57.65
20,731,DOLATALGO,EQ,468773,305151,65.10
20,732,DOLLAR,EQ,61477,36183,58.86
20,733,DOLLEX,SM,44000,24000,54.55
20,734,DOMS,EQ,189555,147243,77.68
20,735,DONEAR,EQ,148571,72860,49.04
20,736,DPABHUSHAN,EQ,31108,12150,39.06
20,737,DPEL,ST,48000,48000,100.00
20,738,DPSCLTD,EQ,1303611,593956,45.56
20,739,DPWIRES,EQ,18021,11215,62.23
20,740,DREAMFOLKS,EQ,88467,49597,56.06
20,741,DREDGECORP,EQ,150385,80241,53.36
20,742,DRONE,SM,391000,164000,41.94
20,743,DRREDDY,EQ,346928,180238,51.95
20,744,DSSL,EQ,104879,62675,59.76
20,745,DTIL,EQ,448391,98785,22.03
20,746,DTL,ST,15600,15600,100.00
20,747,DUCOL,SM,54400,40800,75.00
20,748,DUGLOBAL,SM,290000,72500,25.00
20,749,DURLAX,ST,1074000,904000,84.17
20,750,DVL,EQ,64967,29066,44.74
20,751,DWARKESH,EQ,3142609,872971,27.78
20,752,DYCL,EQ,45879,24801,54.06
20,753,DYNAMATECH,EQ,8046,4734,58.84
20,754,DYNAMIC,SM,10000,10000,100.00
20,755,DYNPRO,EQ,99068,51135,51.62
20,756,EASEMYTRIP,EQ,6130036,2540614,41.45
20,757,EBBETF0425,EQ,15387,7862,51.10
20,758,EBBETF0430,EQ,10886,10496,96.42
20,759,EBBETF0431,EQ,3370,2480,73.59
20,760,EBBETF0433,EQ,6666,6135,92.03
20,761,ECLERX,EQ,33551,15774,47.01
20,762,EDELWEISS,EQ,2645533,1406106,53.15
20,763,EFACTOR,SM,18400,12000,65.22
20,764,EFORCE,SM,52800,40800,77.27
20,765,EGOLD,EQ,4421,3050,68.99
20,766,EICHERMOT,EQ,631367,418703,66.32
20,767,EIDPARRY,EQ,1150532,438201,38.09
20,768,EIFFL,EQ,17937,12336,68.77
20,769,EIHAHOTELS,EQ,21565,9391,43.55
20,770,EIHOTEL,EQ,655346,364018,55.55
20,771,EKC,EQ,3272583,1255055,38.35
20,772,ELDEHSG,EQ,2001,1243,62.12
20,773,ELECON,EQ,484475,217954,44.99
20,774,ELECTCAST,EQ,5127810,2751275,53.65
20,775,ELGIEQUIP,EQ,238088,93578,39.30
20,776,ELIN,EQ,323589,151006,46.67
20,777,EMAMILTD,EQ,3596818,1270130,35.31
20,778,EMAMIPAP,EQ,283142,128821,45.50
20,779,EMAMIREAL,EQ,52553,34705,66.04
20,780,EMBASSY,RR,2592782,2454333,94.66
20,781,EMBDL,EQ,4149111,1908394,46.00
20,782,EMIL,EQ,2764929,1135865,41.08
20,783,EMKAYTOOLS,SM,1500,1500,100.00
20,784,EMMBI,EQ,55693,29906,53.70
20,785,EMMIL,SM,75000,45000,60.00
20,786,EMSLIMITED,EQ,266436,115250,43.26
20,787,EMUDHRA,EQ,350448,81936,23.38
20,788,ENDURANCE,EQ,56007,34820,62.17
20,789,ENERGYDEV,EQ,307793,284582,92.46
20,790,ENFUSE,SM,22800,20400,89.47
20,791,ENGINERSIN,EQ,6186123,2440319,39.45
20,792,ENIL,EQ,133824,50674,37.87
20,793,ENSER,SM,50000,42000,84.00
20,794,ENTERO,EQ,35453,22229,62.70
20,795,EPACK,EQ,414042,232198,56.08
20,796,EPIGRAL,EQ,77781,38624,49.66
20,797,EPL,EQ,4723002,2558839,54.18
20,798,EQUAL50ADD,EQ,13574,12990,95.70
20,799,EQUITASBNK,EQ,4043981,1997962,49.41
20,800,ERIS,EQ,85554,40911,47.82
20,801,EROSMEDIA,EQ,466120,260852,55.96
20,802,ESABINDIA,EQ,3176,1467,46.19
20,803,ESAFSFB,EQ,673476,387658,57.56
20,804,ESCONET,SM,48800,31200,63.93
20,805,ESCORTS,EQ,88511,23586,26.65
20,806,ESFL,SM,18000,15000,83.33
20,807,ESG,EQ,56933,44750,78.60
20,808,ESILVER,EQ,4880,4501,92.23
20,809,ESSARSHPNG,EQ,567039,277043,48.86
20,810,ESTER,EQ,128112,69717,54.42
20,811,ETHOSLTD,EQ,33949,17321,51.02
20,812,EUROBOND,SM,20000,18000,90.00
20,813,EUROTEXIND,EQ,5446,4595,84.37
20,814,EVEREADY,EQ,968793,377880,39.01
20,815,EVERESTIND,EQ,11259,5724,50.84
20,816,EXCELINDUS,EQ,12457,6252,50.19
20,817,EXICOM,EQ,1220116,435603,35.70
20,818,EXIDEIND,EQ,7274064,2316120,31.84
20,819,EXPLEOSOL,EQ,8430,4108,48.73
20,820,EXXARO,EQ,36170,24271,67.10
20,821,FACT,EQ,3629841,703652,19.39
20,822,FAIRCHEMOR,EQ,21422,9421,43.98
20,823,FALCONTECH,ST,31200,25200,80.77
20,824,FAZE3Q,EQ,17360,8690,50.06
20,825,FCL,EQ,326651,171406,52.47
20,826,FCSSOFT,EQ,6381288,4158578,65.17
20,827,FDC,EQ,267467,130981,48.97
20,828,FEDERALBNK,EQ,9869013,5900733,59.79
20,829,FEDFINA,EQ,348713,207121,59.40
20,830,FELIX,SM,17000,12000,70.59
20,831,FIBERWEB,EQ,93586,58487,62.50
20,832,FIDEL,SM,6000,3000,50.00
20,833,FIEMIND,EQ,84941,43614,51.35
20,834,FILATEX,EQ,782276,355618,45.46
20,835,FILATFASH,EQ,10633917,5879726,55.29
20,836,FINCABLES,EQ,199711,125588,62.88
20,837,FINEORG,EQ,76067,59954,78.82
20,838,FINIETF,EQ,115965,85416,73.66
20,839,FINOPB,EQ,113042,57718,51.06
20,840,FINPIPE,EQ,501964,244841,48.78
20,841,FIVESTAR,EQ,408258,180992,44.33
20,842,FLAIR,EQ,120934,59488,49.19
20,843,FLUOROCHEM,EQ,166501,102948,61.83
20,844,FMCGIETF,EQ,1571034,1314903,83.70
20,845,FMGOETZE,EQ,67465,42123,62.44
20,846,FMNL,EQ,106411,64727,60.83
20,847,FOCE,SM,5000,5000,100.00
20,848,FOCUS,EQ,564504,377342,66.84
20,849,FONEBOX,SM,50000,44000,88.00
20,850,FOODSIN,EQ,263941,160261,60.72
20,851,FORCEMOT,EQ,15428,7326,47.49
20,852,FORTIS,EQ,1481727,996814,67.27
20,853,FOSECOIND,EQ,2354,646,27.44
20,854,FROG,SM,68800,46000,66.86
20,855,FSL,EQ,6776938,2406974,35.52
20,856,FUSION,EQ,233426,151678,64.98
20,857,GABRIEL,EQ,352736,151185,42.86
20,858,GAEL,EQ,864150,486323,56.28
20,859,GAIL,EQ,24236853,11136816,45.95
20,860,GALAXYSURF,EQ,16793,8889,52.93
20,861,GANDHAR,EQ,171326,100497,58.66
20,862,GANDHITUBE,EQ,4877,2729,55.96
20,863,GANECOS,EQ,31844,17027,53.47
20,864,GANESHBE,EQ,79344,47730,60.16
20,865,GANESHHOUC,EQ,174602,84052,48.14
20,866,GANGESSECU,EQ,10260,5499,53.60
20,867,GARFIBRES,EQ,10358,6275,60.58
20,868,GATEWAY,EQ,739077,344669,46.64
20,869,GEECEE,EQ,180305,53583,29.72
20,870,GEEKAYWIRE,EQ,344682,198083,57.47
20,871,GENCON,EQ,2365311,1096249,46.35
20,872,GENESYS,EQ,144626,76719,53.05
20,873,GENSOL,EQ,105012,66787,63.60
20,874,GENUSPAPER,EQ,1036050,425533,41.07
20,875,GENUSPOWER,EQ,3695724,1532303,41.46
20,876,GEOJITFSL,EQ,864259,371348,42.97
20,877,GEPIL,EQ,1815010,506733,27.92
20,878,GESHIP,EQ,3287430,1113453,33.87
20,879,GFLLIMITED,EQ,65379,37755,57.75
20,880,GHCL,EQ,123271,67303,54.60
20,881,GHCLTEXTIL,EQ,327419,146955,44.88
20,882,GICHSGFIN,EQ,1860025,778145,41.84
20,883,GICL,SM,246000,120000,48.78
20,884,GICRE,EQ,3244522,894630,27.57
20,885,GILLANDERS,EQ,23919,17446,72.94
20,886,GILLETTE,EQ,14764,6142,41.60
20,887,GILT5YBEES,EQ,256362,156811,61.17
20,888,GINNIFILA,EQ,101435,54881,54.10
20,889,GIPCL,EQ,493886,312621,63.30
20,890,GIRIRAJ,ST,2000,2000,100.00
20,891,GLAND,EQ,2012803,417634,20.75
20,892,GLAXO,EQ,108219,55090,50.91
20,893,GLENMARK,EQ,558976,262636,46.99
20,894,GLOBALPET,SM,40500,36000,88.89
20,895,GLOBE,EQ,9625796,5168472,53.69
20,896,GLOBUSSPR,EQ,382722,191334,49.99
20,897,GLOSTERLTD,EQ,1825,1346,73.75
20,898,GLS,EQ,47453,21210,44.70
20,899,GMBREW,EQ,865973,199598,23.05
20,900,GMDCLTD,EQ,5026828,1721379,34.24
20,901,GMMPFAUDLR,EQ,77547,46774,60.32
20,902,GMRINFRA,EQ,22715631,8878118,39.08
20,903,GMRP&UI,EQ,9174716,6467609,70.49
20,904,GNA,EQ,128459,65380,50.90
20,905,GNFC,EQ,1610977,644032,39.98
20,906,GOACARBON,EQ,294808,167067,56.67
20,907,GOCLCORP,EQ,121432,61007,50.24
20,908,GOCOLORS,EQ,10182,5605,55.05
20,909,GODFRYPHLP,EQ,58580,31121,53.13
20,910,GODHA,EQ,30237080,19576937,64.74
20,911,GODIGIT,EQ,534746,207378,38.78
20,912,GODREJAGRO,EQ,525005,339255,64.62
20,913,GODREJCP,EQ,1317184,444464,33.74
20,914,GODREJIND,EQ,593883,351168,59.13
20,915,GODREJPROP,EQ,238005,89548,37.62
20,916,GOKEX,EQ,245496,189007,76.99
20,917,GOKULAGRO,EQ,130795,64100,49.01
20,918,GOLD1,EQ,167278,138254,82.65
20,919,GOLDBEES,EQ,4932706,3485994,70.67
20,920,GOLDCASE,EQ,273374,254284,93.02
20,921,GOLDETF,EQ,96590,67939,70.34
20,922,GOLDETFADD,EQ,17594,17168,97.58
20,923,GOLDIAM,EQ,1179723,632872,53.65
20,924,GOLDIETF,EQ,470915,380566,80.81
20,925,GOLDSHARE,EQ,67529,60870,90.14
20,926,GOLDSTAR,SM,45000,33750,75.00
20,927,GOLDTECH,EQ,45153,29043,64.32
20,928,GOODLUCK,EQ,90253,48542,53.78
20,929,GOPAL,EQ,107005,62480,58.39
20,930,GOYALSALT,SM,11400,9000,78.95
20,931,GPECO,SM,343200,106800,31.12
20,932,GPIL,EQ,1533960,350510,22.85
20,933,GPPL,EQ,8980784,3208096,35.72
20,934,GPTHEALTH,EQ,296124,162684,54.94
20,935,GRANULES,EQ,2033756,1171050,57.58
20,936,GRAPHISAD,SM,42000,37200,88.57
20,937,GRAPHITE,EQ,675228,363862,53.89
20,938,GRASIM,EQ,451862,245189,54.26
20,939,GRAVITA,EQ,177286,108285,61.08
20,940,GRCL,SM,1500,1500,100.00
20,941,GREAVESCOT,EQ,7966579,3066009,38.49
20,942,GREENCHEF,SM,19200,12800,66.67
20,943,GREENLAM,EQ,22507,10222,45.42
20,944,GREENPANEL,EQ,152555,85165,55.83
20,945,GREENPLY,EQ,453500,285697,63.00
20,946,GREENPOWER,EQ,24738096,12587217,50.88
20,947,GRETEX,ST,75000,75000,100.00
20,948,GRINDWELL,EQ,29392,13818,47.01
20,949,GRINFRA,EQ,61778,21940,35.51
20,950,GRMOVER,EQ,1356185,500416,36.90
20,951,GROBTEA,EQ,8289,4685,56.52
20,952,GRSE,EQ,2412591,838942,34.77
20,953,GRWRHITECH,EQ,77470,39757,51.32
20,954,GSEC10IETF,EQ,1618,1586,98.02
20,955,GSEC10YEAR,EQ,1714,1704,99.42
20,956,GSEC5IETF,EQ,21906,15976,72.93
20,957,GSFC,EQ,11558312,4258701,36.85
20,958,GSLSU,EQ,113743,46827,41.17
20,959,GSMFOILS,ST,24000,24000,100.00
20,960,GSPL,EQ,1037396,640334,61.73
20,961,GSTL,SM,34000,32000,94.12
20,962,GTLINFRA,EQ,39373104,39169895,99.48
20,963,GTPL,EQ,63327,31158,49.20
20,964,GUFICBIO,EQ,64643,36508,56.48
20,965,GUJALKALI,EQ,100433,37130,36.97
20,966,GUJAPOLLO,EQ,20373,13818,67.83
20,967,GUJGASLTD,EQ,965198,391231,40.53
20,968,GUJRAFFIA,EQ,34255,4136,12.07
20,969,GULFOILLUB,EQ,705986,333808,47.28
20,970,GULFPETRO,EQ,291898,133139,45.61
20,971,GULPOLY,EQ,94565,42640,45.09
20,972,GVKPIL,EQ,3024031,1816461,60.07
20,973,GVPTECH,EQ,45408,37881,83.42
20,974,HAL,EQ,2392991,1118809,46.75
20,975,HAPPSTMNDS,EQ,413086,232632,56.32
20,976,HAPPYFORGE,EQ,29518,16230,54.98
20,977,HARDWYN,EQ,180377,75640,41.93
20,978,HARIOMPIPE,EQ,73676,45299,61.48
20,979,HARRMALAYA,EQ,2597513,494987,19.06
20,980,HARSHA,EQ,125503,55100,43.90
20,981,HATHWAY,EQ,14602038,5349125,36.63
20,982,HATSUN,EQ,24273,13715,56.50
20,983,HAVELLS,EQ,1106006,420756,38.04
20,984,HAVISHA,EQ,56909,44467,78.14
20,985,HBLPOWER,EQ,4043334,1707439,42.23
20,986,HBSL,EQ,90873,39483,43.45
20,987,HCC,EQ,96077115,33172150,34.53
20,988,HCG,EQ,107514,63027,58.62
20,989,HCLTECH,EQ,2658608,1466060,55.14
20,990,HDFCAMC,EQ,283331,166902,58.91
20,991,HDFCBANK,EQ,24275439,16711437,68.84
20,992,HDFCBSE500,EQ,26729,20182,75.51
20,993,HDFCGOLD,EQ,1614357,1074573,66.56
20,994,HDFCGROWTH,EQ,8343,6322,75.78
20,995,HDFCLIFE,EQ,5000797,2521253,50.42
20,996,HDFCLIQUID,EQ,5,2,40.00
20,997,HDFCLOWVOL,EQ,24690,19774,80.09
20,998,HDFCMID150,EQ,310710,242868,78.17
20,999,HDFCMOMENT,EQ,226850,175271,77.26
20,1000,HDFCNEXT50,EQ,58846,50505,85.83
20,1001,HDFCNIF100,EQ,73893,61082,82.66
20,1002,HDFCNIFBAN,EQ,19589,15559,79.43
20,1003,HDFCNIFIT,EQ,14832,13890,93.65
20,1004,HDFCNIFTY,EQ,33655,30971,92.02
20,1005,HDFCPSUBK,EQ,61158,33150,54.20
20,1006,HDFCPVTBAN,EQ,129149,116057,89.86
20,1007,HDFCQUAL,EQ,7580,7289,96.16
20,1008,HDFCSENSEX,EQ,18331,13829,75.44
20,1009,HDFCSILVER,EQ,260242,183195,70.39
20,1010,HDFCSML250,EQ,512526,414631,80.90
20,1011,HDFCVALUE,EQ,11682,8458,72.40
20,1012,HEALTHADD,EQ,341,242,70.97
20,1013,HEALTHIETF,EQ,39660,22545,56.85
20,1014,HEALTHY,EQ,543403,339777,62.53
20,1015,HEG,EQ,95810,35666,37.23
20,1016,HEIDELBERG,EQ,577628,185408,32.10
20,1017,HEMIPROP,EQ,687117,348022,50.65
20,1018,HERANBA,EQ,38981,23060,59.16
20,1019,HERCULES,EQ,54314,31561,58.11
20,1020,HERITGFOOD,EQ,1079131,560272,51.92
20,1021,HEROMOTOCO,EQ,570084,300216,52.66
20,1022,HESTERBIO,EQ,30491,9508,31.18
20,1023,HEUBACHIND,EQ,20157,8641,42.87
20,1024,HEXATRADEX,EQ,44992,27232,60.53
20,1025,HFCL,EQ,32470004,8455938,26.04
20,1026,HGINFRA,EQ,396196,117848,29.74
20,1027,HGS,EQ,48400,23023,47.57
20,1028,HIGREEN,SM,24000,17600,73.33
20,1029,HIKAL,EQ,356690,184447,51.71
20,1030,HIL,EQ,9268,5863,63.26
20,1031,HILTON,EQ,570572,350355,61.40
20,1032,HIMATSEIDE,EQ,359139,173046,48.18
20,1033,HINDALCO,EQ,5507357,3517792,63.87
20,1034,HINDCOMPOS,EQ,202135,69786,34.52
20,1035,HINDCOPPER,EQ,14511825,6446452,44.42
20,1036,HINDMOTORS,EQ,1506994,686740,45.57
20,1037,HINDOILEXP,EQ,7013433,2124823,30.30
20,1038,HINDPETRO,EQ,4313809,1867957,43.30
20,1039,HINDUNILVR,EQ,1479529,837528,56.61
20,1040,HINDWAREAP,EQ,241995,136699,56.49
20,1041,HINDZINC,EQ,588087,356979,60.70
20,1042,HIRECT,EQ,26132,17005,65.07
20,1043,HISARMETAL,EQ,19949,16407,82.24
20,1044,HITECH,EQ,783907,444344,56.68
20,1045,HITECHCORP,EQ,30799,20293,65.89
20,1046,HLEGLAS,EQ,85729,46113,53.79
20,1047,HMAAGRO,EQ,535059,407614,76.18
20,1048,HMVL,EQ,158287,127647,80.64
20,1049,HNDFDS,EQ,394667,278020,70.44
20,1050,HNGSNGBEES,EQ,93028,60318,64.84
20,1051,HOACFOODS,SM,51000,36000,70.59
20,1052,HOLMARC,SM,16500,10500,63.64
20,1053,HOMEFIRST,EQ,95409,45690,47.89
20,1054,HONASA,EQ,472868,187312,39.61
20,1055,HONAUT,EQ,3849,2295,59.63
20,1056,HONDAPOWER,EQ,15604,9088,58.24
20,1057,HPAL,EQ,269047,139247,51.76
20,1058,HPIL,EQ,9518,1564,16.43
20,1059,HPL,EQ,1198127,354531,29.59
20,1060,HRHNEXT,SM,87000,75000,86.21
20,1061,HSCL,EQ,3023180,1581495,52.31
20,1062,HTMEDIA,EQ,456407,226054,49.53
20,1063,HUDCO,EQ,20427634,6280276,30.74
20,1064,HUHTAMAKI,EQ,622637,234424,37.65
20,1065,HYBRIDFIN,EQ,11714,8768,74.85
20,1066,IBHF24,ZD,50,50,100.00
20,1067,IBHF25,Y6,10,10,100.00
20,1068,IBHF25B,BI,10,10,100.00
20,1069,IBHFZC25,YN,100,100,100.00
20,1070,IBHFZC25F,Y5,8,4,50.00
20,1071,IBHFZC26B,AY,100,100,100.00
20,1072,IBLFL,SM,28000,22000,78.57
20,1073,IBULHSGFIN,EQ,10175591,3189772,31.35
20,1074,IBULPP,E1,2464587,1651469,67.01
20,1075,ICEMAKE,EQ,44364,19662,44.32
20,1076,ICICIB22,EQ,1649201,1331649,80.75
20,1077,ICICIBANK,EQ,13366874,7605247,56.90
20,1078,ICICIGI,EQ,699638,405300,57.93
20,1079,ICICIPRULI,EQ,2579594,1004488,38.94
20,1080,ICIL,EQ,1226263,759336,61.92
20,1081,ICRA,EQ,22838,8923,39.07
20,1082,IDBI,EQ,11857143,3464352,29.22
20,1083,IDEA,EQ,501290567,143809442,28.69
20,1084,IDEAFORGE,EQ,425315,194127,45.64
20,1085,IDFC,EQ,3027281,1381192,45.62
20,1086,IDFCFIRSTB,EQ,15949548,7593327,47.61
20,1087,IDFNIFTYET,EQ,346,213,61.56
20,1088,IEL,EQ,205741,173674,84.41
20,1089,IEML,SM,34000,30000,88.24
20,1090,IEX,EQ,10668839,3193967,29.94
20,1091,IFBAGRO,EQ,25422,14531,57.16
20,1092,IFBIND,EQ,40447,22494,55.61
20,1093,IFCI,EQ,26702506,10185766,38.15
20,1094,IFGLEXPOR,EQ,9196,4989,54.25
20,1095,IGARASHI,EQ,74592,42812,57.39
20,1096,IGL,EQ,1278261,604438,47.29
20,1097,IGPL,EQ,37532,17434,46.45
20,1098,IIFL,EQ,1993076,556328,27.91
20,1099,IIFLHF29,NE,1,1,100.00
20,1100,IIFLSEC,EQ,1148736,531105,46.23
20,1101,IIFLZC25A,NP,300,300,100.00
20,1102,IIFLZC25B,NW,231,181,78.35
20,1103,IIFLZC28,NG,105,105,100.00
20,1104,IIFLZC28A,NU,25,25,100.00
20,1105,IIFLZC28B,Y1,35,35,100.00
20,1106,IIFLZC28C,N6,160,160,100.00
20,1107,IITL,EQ,20882,14485,69.37
20,1108,IKIO,EQ,186592,90156,48.32
20,1109,IMAGICAA,EQ,1804547,676671,37.50
