Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31072024,2121539107,0002518
Trade Date <31-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CEATLTD,EQ,188575,92814,49.22
20,567,CELEBRITY,EQ,710699,528401,74.35
20,568,CELLECOR,SM,211200,119400,56.53
20,569,CELLO,EQ,174871,117964,67.46
20,570,CELLPOINT,SM,19200,15600,81.25
20,571,CENTENKA,EQ,20810,13989,67.22
20,572,CENTEXT,EQ,903475,482781,53.44
20,573,CENTRALBK,EQ,5017781,2270158,45.24
20,574,CENTRUM,EQ,739170,316638,42.84
20,575,CENTUM,EQ,14616,9452,64.67
20,576,CENTURYPLY,EQ,360948,286675,79.42
20,577,CENTURYTEX,EQ,198134,93848,47.37
20,578,CERA,EQ,8658,4890,56.48
20,579,CEREBRAINT,EQ,325111,325110,100.00
20,580,CESC,EQ,7331826,2016668,27.51
20,581,CGCL,EQ,145814,96383,66.10
20,582,CGPOWER,EQ,1704764,872758,51.20
20,583,CGRAPHICS,SM,121600,73600,60.53
20,584,CHALET,EQ,42375,17697,41.76
20,585,CHAMBLFERT,EQ,4519725,1865189,41.27
20,586,CHAVDA,SM,30000,22000,73.33
20,587,CHEMBOND,EQ,22114,12227,55.29
20,588,CHEMCON,EQ,97355,45031,46.25
20,589,CHEMFAB,EQ,24964,14923,59.78
20,590,CHEMPLASTS,EQ,215738,133617,61.93
20,591,CHENNPETRO,EQ,627036,324067,51.68
20,592,CHETANA,ST,2473600,2433600,98.38
20,593,CHEVIOT,EQ,9239,6602,71.46
20,594,CHOICEIN,EQ,784290,300880,38.36
20,595,CHOLAFIN,EQ,1184730,694104,58.59
20,596,CHOLAHLDNG,EQ,236512,178773,75.59
20,597,CIEINDIA,EQ,148347,81859,55.18
20,598,CIGNITITEC,EQ,182701,120534,65.97
20,599,CINELINE,EQ,17659,12769,72.31
20,600,CINEVISTA,EQ,33605,28468,84.71
20,601,CIPLA,EQ,1645138,884187,53.75
20,602,CLEAN,EQ,946965,318852,33.67
20,603,CLEDUCATE,EQ,123057,70346,57.17
20,604,CLOUD,ST,213000,180000,84.51
20,605,CLSEL,EQ,267714,124833,46.63
20,606,CLSL,SM,22000,14000,63.64
20,607,CMMIPL,ST,93000,81000,87.10
20,608,CMNL,SM,27000,22500,83.33
20,609,CMRSL,SM,11200,11200,100.00
20,610,CMSINFO,EQ,708414,459029,64.80
20,611,COALINDIA,EQ,11972565,4766059,39.81
20,612,COASTCORP,EQ,41452,28986,69.93
20,613,COCHINSHIP,EQ,1020858,412550,40.41
20,614,COFFEEDAY,EQ,1136422,520150,45.77
20,615,COFORGE,EQ,205810,88906,43.20
20,616,COLPAL,EQ,676136,383679,56.75
20,617,COMMITTED,SM,25600,19200,75.00
20,618,COMMOIETF,EQ,102773,85670,83.36
20,619,COMPUSOFT,EQ,142819,80698,56.50
20,620,COMSYN,EQ,356963,176301,49.39
20,621,CONCOR,EQ,1158486,645894,55.75
20,622,CONCORDBIO,EQ,158890,105681,66.51
20,623,CONFIPET,EQ,912030,402835,44.17
20,624,CONS,EQ,1116,656,58.78
20,625,CONSOFINVT,EQ,42911,28023,65.30
20,626,CONSUMBEES,EQ,72008,51955,72.15
20,627,CONSUMIETF,EQ,27901,18388,65.90
20,628,CONTI,ST,43329,43329,100.00
20,629,CONTROLPR,EQ,41745,28612,68.54
20,630,COOLCAPS,SM,2000,2000,100.00
20,631,CORALFINAC,EQ,54680,31374,57.38
20,632,COROMANDEL,EQ,267713,135020,50.43
20,633,COSMOFIRST,EQ,296699,123876,41.75
20,634,COUNCODOS,EQ,1046103,612161,58.52
20,635,CPS,SM,3000,1800,60.00
20,636,CPSEETF,EQ,4638856,2022623,43.60
20,637,CRAFTSMAN,EQ,87367,56121,64.24
20,638,CRAYONS,SM,39000,35000,89.74
20,639,CREATIVE,EQ,22771,13564,59.57
20,640,CREDITACC,EQ,155732,85138,54.67
20,641,CREST,EQ,45902,21107,45.98
20,642,CRISIL,EQ,38608,20180,52.27
20,643,CROMPTON,EQ,9064095,4473095,49.35
20,644,CSBBANK,EQ,524436,284002,54.15
20,645,CSLFINANCE,EQ,150953,39924,26.45
20,646,CUB,EQ,3613885,1998755,55.31
20,647,CUMMINSIND,EQ,386818,217271,56.17
20,648,CYBERMEDIA,EQ,66474,38995,58.66
20,649,CYBERTECH,EQ,323169,170096,52.63
20,650,CYIENT,EQ,520484,356439,68.48
20,651,CYIENTDLM,EQ,253421,129515,51.11
20,652,DABUR,EQ,2769613,2045540,73.86
20,653,DALBHARAT,EQ,369988,239270,64.67
20,654,DALMIASUG,EQ,119822,40783,34.04
20,655,DAMODARIND,EQ,215539,122557,56.86
20,656,DANGEE,EQ,180967,117412,64.88
20,657,DATAMATICS,EQ,86849,40622,46.77
20,658,DATAPATTNS,EQ,305036,125588,41.17
20,659,DAVANGERE,EQ,16608831,6759128,40.70
20,660,DBCORP,EQ,216433,111508,51.52
20,661,DBL,EQ,199782,85832,42.96
20,662,DBOL,EQ,98492,48545,49.29
20,663,DBREALTY,EQ,2601097,1324488,50.92
20,664,DBSTOCKBRO,EQ,110567,28033,25.35
20,665,DCAL,EQ,10461553,1977436,18.90
20,666,DCBBANK,EQ,1357507,813859,59.95
20,667,DCG,ST,30000,27600,92.00
20,668,DCM,EQ,227675,120431,52.90
20,669,DCMFINSERV,EQ,33008,26562,80.47
20,670,DCMSHRIRAM,EQ,44061,22219,50.43
20,671,DCMSRIND,EQ,236176,105279,44.58
20,672,DCW,EQ,17267738,6252092,36.21
20,673,DECCANCE,EQ,77906,47069,60.42
20,674,DEEDEV,EQ,190714,103392,54.21
20,675,DEEM,SM,216000,161000,74.54
20,676,DEEPAKFERT,EQ,5475632,1280723,23.39
20,677,DEEPAKNTR,EQ,225469,67878,30.11
20,678,DEEPENR,EQ,78245,41662,53.25
20,679,DEEPINDS,EQ,236785,132738,56.06
20,680,DELAPLEX,SM,9600,7800,81.25
20,681,DELHIVERY,EQ,2074169,1327784,64.02
20,682,DELTACORP,EQ,1850871,1048765,56.66
20,683,DELTAMAGNT,EQ,12888,7786,60.41
20,684,DEN,EQ,4719121,1583051,33.55
20,685,DENEERS,SM,1200,1200,100.00
20,686,DENORA,EQ,15762,10493,66.57
20,687,DENTALKART,SM,31000,21500,69.35
20,688,DESTINY,SM,72000,72000,100.00
20,689,DEVIT,EQ,57725,36393,63.05
20,690,DEVYANI,EQ,1463827,1067603,72.93
20,691,DHAMPURSUG,EQ,1045569,496163,47.45
20,692,DHANBANK,EQ,4262285,2347448,55.07
20,693,DHANI,EQ,3420369,1361996,39.82
20,694,DHANUKA,EQ,79351,28544,35.97
20,695,DHARMAJ,EQ,158631,68622,43.26
20,696,DHTL,SM,12800,9600,75.00
20,697,DHUNINV,EQ,10785,4950,45.90
20,698,DIAMINESQ,EQ,37633,17352,46.11
20,699,DIAMONDYD,EQ,31746,13318,41.95
20,700,DICIND,EQ,144274,45393,31.46
20,701,DIGIKORE,ST,7200,7200,100.00
20,702,DIL,EQ,929904,515288,55.41
20,703,DISHTV,EQ,25817844,8857042,34.31
20,704,DIVGIITTS,EQ,21502,13805,64.20
20,705,DIVISLAB,EQ,1167323,759356,65.05
20,706,DIVOPPBEES,EQ,63660,55670,87.45
20,707,DIXON,EQ,1805812,525822,29.12
20,708,DKEGL,SM,3000,3000,100.00
20,709,DLF,EQ,4091190,2018269,49.33
20,710,DLINKINDIA,EQ,122549,57642,47.04
20,711,DLSL25,NW,337,337,100.00
20,712,DMART,EQ,912329,712164,78.06
20,713,DMCC,EQ,11824,7053,59.65
20,714,DNAMEDIA,EQ,435097,268359,61.68
20,715,DODLA,EQ,49708,26208,52.72
20,716,DOLATALGO,EQ,1181343,581692,49.24
20,717,DOLLAR,EQ,74073,38263,51.66
20,718,DOLLEX,SM,16000,8000,50.00
20,719,DOMS,EQ,129414,61826,47.77
20,720,DONEAR,EQ,281200,88099,31.33
20,721,DPABHUSHAN,EQ,11955,8113,67.86
20,722,DPEL,SM,225000,129000,57.33
20,723,DPSCLTD,EQ,3219236,1808797,56.19
20,724,DPWIRES,EQ,88136,41835,47.47
20,725,DREAMFOLKS,EQ,129519,96388,74.42
20,726,DRONE,ST,194000,181000,93.30
20,727,DRREDDY,EQ,346174,241578,69.79
20,728,DSSL,EQ,15064,8222,54.58
20,729,DTIL,EQ,11675,7276,62.32
20,730,DTL,SM,74400,73200,98.39
20,731,DUCOL,ST,11200,10400,92.86
20,732,DUCON,EQ,419729,348439,83.02
20,733,DUGLOBAL,SM,2742500,2297500,83.77
20,734,DURLAX,SM,90000,66000,73.33
20,735,DVL,EQ,311994,200552,64.28
20,736,DWARKESH,EQ,4072443,1134326,27.85
20,737,DYCL,EQ,235161,107788,45.84
20,738,DYNAMATECH,EQ,10923,7308,66.90
20,739,DYNAMIC,SM,77000,67000,87.01
20,740,EASEMYTRIP,EQ,21226352,4682635,22.06
20,741,EBBETF0425,EQ,2714,2387,87.95
20,742,EBBETF0430,EQ,12510,9417,75.28
20,743,EBBETF0431,EQ,16652,15756,94.62
20,744,EBBETF0433,EQ,1513,1367,90.35
20,745,ECLERX,EQ,60425,45770,75.75
20,746,EDELWEISS,EQ,13192771,7164043,54.30
20,747,EFACTOR,SM,17600,16000,90.91
20,748,EFFWA,SM,3400000,2000000,58.82
20,749,EFORCE,SM,45600,30000,65.79
20,750,EGOLD,EQ,73137,72012,98.46
20,751,EICHERMOT,EQ,567283,390361,68.81
20,752,EIDPARRY,EQ,247376,96383,38.96
20,753,EIFFL,EQ,34907,24081,68.99
20,754,EIHAHOTELS,EQ,23845,13626,57.14
20,755,EIHOTEL,EQ,688485,332156,48.24
20,756,EKC,EQ,1153443,538911,46.72
20,757,ELDEHSG,EQ,3447,2567,74.47
20,758,ELECON,EQ,621163,346719,55.82
20,759,ELECTCAST,EQ,6857489,2640568,38.51
20,760,ELGIEQUIP,EQ,413710,107436,25.97
20,761,ELIN,EQ,284318,121751,42.82
20,762,EMAMILTD,EQ,609913,318644,52.24
20,763,EMAMIPAP,EQ,122274,64185,52.49
20,764,EMAMIREAL,EQ,41478,27155,65.47
20,765,EMBASSY,RR,1863695,1734273,93.06
20,766,EMBDL,EQ,6309653,2507505,39.74
20,767,EMCURE,EQ,100240,71112,70.94
20,768,EMIL,EQ,461690,355036,76.90
20,769,EMKAYTOOLS,SM,4500,3600,80.00
20,770,EMMBI,EQ,247920,130760,52.74
20,771,EMMIL,SM,47000,19000,40.43
20,772,EMSLIMITED,EQ,744624,267256,35.89
20,773,EMUDHRA,EQ,249831,86869,34.77
20,774,ENDURANCE,EQ,338684,305736,90.27
20,775,ENERGYDEV,EQ,525136,312546,59.52
20,776,ENFUSE,ST,8400,7200,85.71
20,777,ENGINERSIN,EQ,3317908,1181827,35.62
20,778,ENIL,EQ,121186,49025,40.45
20,779,ENSER,SM,22000,18000,81.82
20,780,ENTERO,EQ,15212,9720,63.90
20,781,EPACK,EQ,560611,343022,61.19
20,782,EPIGRAL,EQ,241603,71756,29.70
20,783,EPL,EQ,1432974,509667,35.57
20,784,EQUAL50ADD,EQ,5512,5352,97.10
20,785,EQUITASBNK,EQ,9606108,6781292,70.59
20,786,ERIS,EQ,77386,45532,58.84
20,787,EROSMEDIA,EQ,599897,341063,56.85
20,788,ESABINDIA,EQ,2873,1334,46.43
20,789,ESAFSFB,EQ,1930885,1125240,58.28
20,790,ESCONET,ST,28800,28800,100.00
20,791,ESCORTS,EQ,302143,157086,51.99
20,792,ESFL,SM,39600,27600,69.70
20,793,ESG,EQ,28297,18081,63.90
20,794,ESILVER,EQ,108348,106487,98.28
20,795,ESTER,EQ,1023867,352421,34.42
20,796,ETHOSLTD,EQ,11077,6240,56.33
20,797,EUROBOND,SM,4000,4000,100.00
20,798,EUROTEXIND,EQ,8591,6803,79.19
20,799,EVEREADY,EQ,229092,95903,41.86
20,800,EVERESTIND,EQ,7119,4314,60.60
20,801,EVINDIA,EQ,751990,674793,89.73
20,802,EXCELINDUS,EQ,24572,12454,50.68
20,803,EXIDEIND,EQ,6871718,2993686,43.57
20,804,EXPLEOSOL,EQ,17684,9554,54.03
20,805,EXXARO,EQ,30966,20033,64.69
20,806,FACT,EQ,500666,149170,29.79
20,807,FAIRCHEMOR,EQ,41304,25614,62.01
20,808,FALCONTECH,SM,20400,14400,70.59
20,809,FAZE3Q,EQ,26802,12137,45.28
20,810,FCL,EQ,387651,179262,46.24
20,811,FCSSOFT,EQ,3883974,2430353,62.57
20,812,FDC,EQ,267293,125508,46.96
20,813,FEDERALBNK,EQ,17531393,6488983,37.01
20,814,FEDFINA,EQ,716080,545876,76.23
20,815,FELIX,SM,98000,47500,48.47
20,816,FIBERWEB,EQ,9408942,2118605,22.52
20,817,FIDEL,SM,51000,37000,72.55
20,818,FIEMIND,EQ,340219,241182,70.89
20,819,FILATEX,EQ,2459359,942214,38.31
20,820,FILATFASH,EQ,28469353,10060236,35.34
20,821,FINCABLES,EQ,347126,209782,60.43
20,822,FINEORG,EQ,153428,53632,34.96
20,823,FINIETF,EQ,67087,53599,79.89
20,824,FINOPB,EQ,537275,290342,54.04
20,825,FINPIPE,EQ,439755,241100,54.83
20,826,FIVESTAR,EQ,976184,291730,29.88
20,827,FLAIR,EQ,101079,59084,58.45
20,828,FLUOROCHEM,EQ,171215,68605,40.07
20,829,FMCGIETF,EQ,279406,176380,63.13
20,830,FMGOETZE,EQ,217535,138427,63.63
20,831,FMNL,EQ,46224,24386,52.76
20,832,FOCE,SM,7000,7000,100.00
20,833,FOCUS,EQ,2970665,1102951,37.13
20,834,FONEBOX,SM,24000,23000,95.83
20,835,FOODSIN,EQ,612948,291173,47.50
20,836,FORCEMOT,EQ,57745,20768,35.97
20,837,FORTIS,EQ,636329,473531,74.42
20,838,FOSECOIND,EQ,2867,1307,45.59
20,839,FROG,SM,40800,26800,65.69
20,840,FSL,EQ,3279980,1622377,49.46
20,841,FUSION,EQ,108645,64153,59.05
20,842,GABRIEL,EQ,475403,166925,35.11
20,843,GAEL,EQ,546540,286757,52.47
20,844,GAIL,EQ,87632493,28147748,32.12
20,845,GALAXYSURF,EQ,31181,14580,46.76
20,846,GANDHAR,EQ,156428,93345,59.67
20,847,GANDHITUBE,EQ,4980,2467,49.54
20,848,GANECOS,EQ,31604,17692,55.98
20,849,GANESHBE,EQ,267406,155875,58.29
20,850,GANESHHOUC,EQ,50071,29315,58.55
20,851,GANGESSECU,EQ,13097,4497,34.34
20,852,GARFIBRES,EQ,7568,3971,52.47
20,853,GATECH,EQ,2375706,1127164,47.45
20,854,GATEWAY,EQ,1116344,714439,64.00
20,855,GEECEE,EQ,26123,17569,67.25
20,856,GEEKAYWIRE,EQ,92347,54263,58.76
20,857,GENESYS,EQ,343388,157365,45.83
20,858,GENSOL,EQ,165846,85718,51.69
20,859,GENUSPAPER,EQ,797151,351762,44.13
20,860,GENUSPOWER,EQ,1258697,635546,50.49
20,861,GEOJITFSL,EQ,604655,278936,46.13
20,862,GESHIP,EQ,1111154,366580,32.99
20,863,GFLLIMITED,EQ,118984,62616,52.63
20,864,GGBL,SM,505200,263400,52.14
20,865,GHCL,EQ,183502,96870,52.79
20,866,GHCLTEXTIL,EQ,701719,310262,44.21
20,867,GICHSGFIN,EQ,392277,172719,44.03
20,868,GICL,SM,30000,24000,80.00
20,869,GICRE,EQ,9191676,1894002,20.61
20,870,GILLANDERS,EQ,27218,24556,90.22
20,871,GILLETTE,EQ,6189,2431,39.28
20,872,GILT5YBEES,EQ,182757,153624,84.06
20,873,GINNIFILA,EQ,161681,91154,56.38
20,874,GIPCL,EQ,646680,267330,41.34
20,875,GIRIRAJ,SM,1500,1000,66.67
20,876,GKWLIMITED,EQ,340,290,85.29
20,877,GLAND,EQ,883554,196060,22.19
20,878,GLAXO,EQ,122541,55230,45.07
20,879,GLENMARK,EQ,743604,300182,40.37
20,880,GLOBALPET,SM,7500,7500,100.00
20,881,GLOBUSSPR,EQ,733343,325007,44.32
20,882,GLOSTERLTD,EQ,10184,8376,82.25
20,883,GLS,EQ,150687,100220,66.51
20,884,GMBREW,EQ,90927,41011,45.10
20,885,GMDCLTD,EQ,656545,291975,44.47
20,886,GMMPFAUDLR,EQ,71681,40333,56.27
20,887,GMRINFRA,EQ,47293326,18360732,38.82
20,888,GMRP&UI,EQ,2834446,1906955,67.28
20,889,GNA,EQ,41620,18301,43.97
20,890,GNFC,EQ,2132948,831401,38.98
20,891,GOACARBON,EQ,164206,59286,36.10
20,892,GOCLCORP,EQ,81978,41890,51.10
20,893,GOCOLORS,EQ,35027,15367,43.87
20,894,GODFRYPHLP,EQ,60461,21449,35.48
20,895,GODIGIT,EQ,4564379,3649894,79.96
20,896,GODREJAGRO,EQ,190454,75922,39.86
20,897,GODREJCP,EQ,708336,472505,66.71
20,898,GODREJIND,EQ,209596,126956,60.57
20,899,GODREJPROP,EQ,3507407,1337088,38.12
20,900,GOKEX,EQ,315666,150925,47.81
20,901,GOKUL,EQ,120462,55242,45.86
20,902,GOKULAGRO,EQ,1082574,185663,17.15
20,903,GOLD1,EQ,1253351,1224161,97.67
20,904,GOLDBEES,EQ,13112644,10906467,83.18
20,905,GOLDCASE,EQ,785047,691593,88.10
20,906,GOLDETF,EQ,307369,289798,94.28
20,907,GOLDETFADD,EQ,1954771,1953752,99.95
20,908,GOLDIAM,EQ,487560,246410,50.54
20,909,GOLDIETF,EQ,4587214,4485140,97.77
20,910,GOLDKART,ST,7500,7500,100.00
20,911,GOLDSHARE,EQ,303159,288037,95.01
20,912,GOLDSTAR,SM,101250,67500,66.67
20,913,GOLDTECH,EQ,61960,36496,58.90
20,914,GOODLUCK,EQ,66515,38348,57.65
20,915,GOPAL,EQ,262528,126579,48.22
20,916,GOYALALUM,EQ,221679,155679,70.23
20,917,GOYALSALT,SM,13800,10200,73.91
20,918,GPECO,SM,90000,56400,62.67
20,919,GPIL,EQ,668949,358296,53.56
20,920,GPPL,EQ,3026809,1204798,39.80
20,921,GPTHEALTH,EQ,2420895,1013784,41.88
20,922,GRANULES,EQ,14177919,4465723,31.50
20,923,GRAPHISAD,SM,19200,15600,81.25
20,924,GRAPHITE,EQ,3000415,1963750,65.45
20,925,GRASIM,EQ,662086,456786,68.99
20,926,GRAVITA,EQ,107546,42490,39.51
20,927,GRCL,SM,1500,1500,100.00
20,928,GREAVESCOT,EQ,5475556,2309464,42.18
20,929,GREENCHEF,SM,44800,32000,71.43
20,930,GREENLAM,EQ,34813,13212,37.95
20,931,GREENPANEL,EQ,1369675,683420,49.90
20,932,GREENPLY,EQ,4354572,605734,13.91
20,933,GREENPOWER,EQ,7945109,4174437,52.54
20,934,GRETEX,ST,39000,39000,100.00
20,935,GRINDWELL,EQ,68809,44323,64.41
20,936,GRINFRA,EQ,52115,22812,43.77
20,937,GRMOVER,EQ,299303,144678,48.34
20,938,GROBTEA,EQ,350,267,76.29
20,939,GRSE,EQ,1348238,552842,41.00
20,940,GRWRHITECH,EQ,51797,27788,53.65
20,941,GSEC10IETF,EQ,4161,4158,99.93
20,942,GSEC10YEAR,EQ,35144,7814,22.23
20,943,GSEC5IETF,EQ,32825,21094,64.26
20,944,GSFC,EQ,3888896,1509045,38.80
20,945,GSLSU,EQ,265761,175088,65.88
20,946,GSMFOILS,ST,8000,8000,100.00
20,947,GSPL,EQ,1621848,865230,53.35
20,948,GSTL,SM,140000,117000,83.57
20,949,GTLINFRA,EQ,193042788,86353366,44.73
20,950,GTPL,EQ,108653,51468,47.37
20,951,GUFICBIO,EQ,43329,20791,47.98
20,952,GUJALKALI,EQ,71923,34589,48.09
20,953,GUJAPOLLO,EQ,5266,3314,62.93
20,954,GUJGASLTD,EQ,1328040,378447,28.50
20,955,GUJRAFFIA,EQ,78666,20107,25.56
20,956,GULFOILLUB,EQ,97563,40913,41.93
20,957,GULFPETRO,EQ,748065,267417,35.75
20,958,GULPOLY,EQ,596275,227474,38.15
20,959,GVPTECH,EQ,135388,106397,78.59
20,960,HAL,EQ,1298852,682605,52.55
20,961,HAPPSTMNDS,EQ,358022,234707,65.56
20,962,HAPPYFORGE,EQ,21845,12516,57.29
20,963,HARDWYN,EQ,148699,86626,58.26
20,964,HARIOMPIPE,EQ,97362,45220,46.45
20,965,HARRMALAYA,EQ,129954,77839,59.90
20,966,HARSHA,EQ,247221,111933,45.28
20,967,HATHWAY,EQ,9785288,4366143,44.62
20,968,HATSUN,EQ,55464,31224,56.30
20,969,HAVELLS,EQ,831749,510526,61.38
20,970,HAVISHA,EQ,116278,91343,78.56
20,971,HBLPOWER,EQ,954781,473260,49.57
20,972,HCC,EQ,44020480,15419815,35.03
20,973,HCG,EQ,194628,151976,78.09
20,974,HCL-INSYS,EQ,519591,345485,66.49
20,975,HCLTECH,EQ,1984986,1260317,63.49
20,976,HDFCAMC,EQ,618850,483409,78.11
20,977,HDFCBANK,EQ,18910242,9952915,52.63
20,978,HDFCBSE500,EQ,62216,46301,74.42
20,979,HDFCGOLD,EQ,2730162,2512434,92.03
20,980,HDFCGROWTH,EQ,12199,6352,52.07
20,981,HDFCLIFE,EQ,6683204,3274012,48.99
20,982,HDFCLIQUID,EQ,3274,2797,85.43
20,983,HDFCLOWVOL,EQ,24166,15540,64.31
20,984,HDFCMID150,EQ,407389,243340,59.73
20,985,HDFCMOMENT,EQ,343669,289738,84.31
20,986,HDFCNEXT50,EQ,36652,33609,91.70
20,987,HDFCNIF100,EQ,64012,44006,68.75
20,988,HDFCNIFBAN,EQ,35885,29522,82.27
20,989,HDFCNIFIT,EQ,10436,8239,78.95
20,990,HDFCNIFTY,EQ,19547,15739,80.52
20,991,HDFCPSUBK,EQ,4927,3048,61.86
20,992,HDFCPVTBAN,EQ,437781,374704,85.59
20,993,HDFCQUAL,EQ,3307,2940,88.90
20,994,HDFCSENSEX,EQ,22145,18902,85.36
20,995,HDFCSILVER,EQ,595374,530034,89.03
20,996,HDFCSML250,EQ,331922,199151,60.00
20,997,HDFCVALUE,EQ,5252,4515,85.97
20,998,HEADSUP,EQ,161414,117415,72.74
20,999,HEALTHADD,EQ,143,77,53.85
20,1000,HEALTHIETF,EQ,383668,368953,96.16
20,1001,HEALTHY,EQ,438337,300999,68.67
20,1002,HEG,EQ,294008,86586,29.45
20,1003,HEIDELBERG,EQ,842076,365435,43.40
20,1004,HEMIPROP,EQ,692900,351666,50.75
20,1005,HERANBA,EQ,75181,40712,54.15
20,1006,HERCULES,EQ,40958,22490,54.91
20,1007,HERITGFOOD,EQ,517378,293432,56.72
20,1008,HEROMOTOCO,EQ,870466,517490,59.45
20,1009,HESTERBIO,EQ,10422,2498,23.97
20,1010,HEUBACHIND,EQ,50940,27061,53.12
20,1011,HEXATRADEX,EQ,12929,12929,100.00
20,1012,HFCL,EQ,46816752,12364067,26.41
20,1013,HGINFRA,EQ,121131,64028,52.86
20,1014,HGS,EQ,57843,37006,63.98
20,1015,HIGREEN,SM,36800,23200,63.04
20,1016,HIKAL,EQ,381268,159894,41.94
20,1017,HIL,EQ,8688,4678,53.84
20,1018,HILTON,EQ,458137,205665,44.89
20,1019,HIMATSEIDE,EQ,2490166,1078771,43.32
20,1020,HINDALCO,EQ,8551592,4879532,57.06
20,1021,HINDCOMPOS,EQ,31714,14039,44.27
20,1022,HINDCOPPER,EQ,3814938,1330643,34.88
20,1023,HINDMOTORS,EQ,7090855,3331792,46.99
20,1024,HINDOILEXP,EQ,3402961,1266108,37.21
20,1025,HINDPETRO,EQ,17127806,7627704,44.53
20,1026,HINDUNILVR,EQ,1751085,1284076,73.33
20,1027,HINDWAREAP,EQ,181000,109368,60.42
20,1028,HINDZINC,EQ,422937,263819,62.38
20,1029,HIRECT,EQ,19531,8846,45.29
20,1030,HISARMETAL,EQ,6471,4107,63.47
20,1031,HITECH,EQ,2020752,839862,41.56
20,1032,HITECHCORP,EQ,25069,16069,64.10
20,1033,HITECHGEAR,EQ,14897,10992,73.79
20,1034,HLEGLAS,EQ,64751,36884,56.96
20,1035,HLVLTD,EQ,823074,644440,78.30
20,1036,HMAAGRO,EQ,278602,173868,62.41
20,1037,HMVL,EQ,715001,310478,43.42
20,1038,HNDFDS,EQ,80277,38472,47.92
20,1039,HNGSNGBEES,EQ,61973,46948,75.76
20,1040,HOACFOODS,SM,90000,57000,63.33
20,1041,HOLMARC,SM,9000,6000,66.67
20,1042,HOMEFIRST,EQ,166680,83062,49.83
20,1043,HOMESFY,SM,300,300,100.00
20,1044,HONASA,EQ,158839,100874,63.51
20,1045,HONAUT,EQ,12169,3511,28.85
20,1046,HONDAPOWER,EQ,7229,2870,39.70
20,1047,HOVS,EQ,21479,9640,44.88
20,1048,HPAL,EQ,453374,239945,52.92
20,1049,HPIL,EQ,5071,1262,24.89
20,1050,HPL,EQ,232128,110287,47.51
20,1051,HRHNEXT,SM,24000,21000,87.50
20,1052,HSCL,EQ,1859931,903627,48.58
20,1053,HTMEDIA,EQ,3865231,1407289,36.41
20,1054,HUBTOWN,EQ,3536275,1335694,37.77
20,1055,HUDCO,EQ,6477202,2542614,39.25
20,1056,HUHTAMAKI,EQ,174282,99622,57.16
20,1057,HYBRIDFIN,EQ,22199,22199,100.00
20,1058,IBLFL,SM,8000,6000,75.00
20,1059,ICEMAKE,EQ,13370,8731,65.30
20,1060,ICICIB22,EQ,1316324,880469,66.89
20,1061,ICICIBANK,EQ,22297629,11848714,53.14
20,1062,ICICIGI,EQ,956425,633334,66.22
20,1063,ICICIPRULI,EQ,971621,337838,34.77
20,1064,ICIL,EQ,251548,117072,46.54
20,1065,ICRA,EQ,4655,3280,70.46
20,1066,IDBI,EQ,31291407,6770385,21.64
20,1067,IDEA,EQ,346265142,164790941,47.59
20,1068,IDEAFORGE,EQ,1597075,478037,29.93
20,1069,IDFC,EQ,5103382,2995705,58.70
20,1070,IDFCFIRSTB,EQ,32430765,14264709,43.99
20,1071,IDFNIFTYET,EQ,6387,5188,81.23
20,1072,IEL,EQ,2626310,1994087,75.93
20,1073,IEML,SM,30000,23000,76.67
20,1074,IEX,EQ,16154061,5366752,33.22
20,1075,IFBIND,EQ,43252,24725,57.16
20,1076,IFCI,EQ,70580732,17096913,24.22
20,1077,IFGLEXPOR,EQ,12873,7201,55.94
20,1078,IGARASHI,EQ,786830,292578,37.18
20,1079,IGL,EQ,1155522,367293,31.79
20,1080,IGPL,EQ,48076,20913,43.50
20,1081,IIFL,EQ,1473582,620680,42.12
20,1082,IIFLSEC,EQ,2316403,1046898,45.19
20,1083,IIFLZC24,NK,550,500,90.91
20,1084,IIFLZC25,ND,56,0,0.00
20,1085,IIFLZC26,NN,100,100,100.00
20,1086,IIFLZC26B,NY,100,100,100.00
20,1087,IIFLZC28,NG,876,876,100.00
20,1088,IIFLZC28A,NU,822,772,93.92
20,1089,IITL,EQ,224027,214820,95.89
20,1090,IKIO,EQ,977336,530960,54.33
20,1091,IMAGICAA,EQ,3006827,1443934,48.02
20,1092,IMFA,EQ,306154,106727,34.86
20,1093,IMPAL,EQ,20786,9173,44.13
20,1094,INCREDIBLE,EQ,37278,14255,38.24
20,1095,INDBANK,EQ,357799,192180,53.71
20,1096,INDGN,EQ,498919,241661,48.44
20,1097,INDHOTEL,EQ,1874629,1119085,59.70
20,1098,INDIACEM,EQ,3599063,2162002,60.07
20,1099,INDIAGLYCO,EQ,1529590,249744,16.33
20,1100,INDIAMART,EQ,1474140,381317,25.87
20,1101,INDIANB,EQ,1827727,1045964,57.23
20,1102,INDIANCARD,EQ,3312,2232,67.39
20,1103,INDIANHUME,EQ,131129,64692,49.33
20,1104,INDIASHLTR,EQ,192623,147532,76.59
20,1105,INDIFRA,SM,4000,4000,100.00
