Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03042024,1611701829,0002399
Trade Date <03-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1105,JINDRILL,EQ,18233,7641,41.91
20,1106,JINDWORLD,EQ,255147,74872,29.34
20,1107,JIOFIN,EQ,17920490,6460171,36.05
20,1108,JISLDVREQS,EQ,209389,116621,55.70
20,1109,JISLJALEQS,EQ,6564957,2476192,37.72
20,1110,JIWANRAM,SM,42000,42000,100.00
20,1111,J&KBANK,EQ,4043117,1879990,46.50
20,1112,JKCEMENT,EQ,48371,15617,32.29
20,1113,JKIL,EQ,139386,70893,50.86
20,1114,JKLAKSHMI,EQ,139606,72040,51.60
20,1115,JKPAPER,EQ,1802944,717866,39.82
20,1116,JKTYRE,EQ,296903,190748,64.25
20,1117,JLHL,EQ,33988,24493,72.06
20,1118,JMFINANCIL,EQ,3620319,1285318,35.50
20,1119,JOCIL,EQ,18068,11965,66.22
20,1120,JPASSOCIAT,EQ,27844769,14548719,52.25
20,1121,JPOLYINVST,EQ,11971,6661,55.64
20,1122,JSFB,EQ,194502,123388,63.44
20,1123,JSL,EQ,1075532,608291,56.56
20,1124,JSLL,SM,54720,39960,73.03
20,1125,JSWENERGY,EQ,17570174,7102169,40.42
20,1126,JSWHL,EQ,7505,2983,39.75
20,1127,JSWINFRA,EQ,3640395,1778967,48.87
20,1128,JSWSTEEL,EQ,1980049,577168,29.15
20,1129,JTEKTINDIA,EQ,501479,230293,45.92
20,1130,JTLIND,EQ,6032546,2108976,34.96
20,1131,JUBLFOOD,EQ,5011235,4016914,80.16
20,1132,JUBLINDS,EQ,15491,8899,57.45
20,1133,JUBLINGREA,EQ,270156,134898,49.93
20,1134,JUBLPHARMA,EQ,132668,79729,60.10
20,1135,JUNIORBEES,EQ,212121,130413,61.48
20,1136,JUNIPER,EQ,190499,95742,50.26
20,1137,JUSTDIAL,EQ,322970,121057,37.48
20,1138,JWL,EQ,2547162,1345925,52.84
20,1139,JYOTHYLAB,EQ,308087,115302,37.43
20,1140,JYOTICNC,EQ,281538,142973,50.78
20,1141,KABRAEXTRU,EQ,43644,20344,46.61
20,1142,KAJARIACER,EQ,140029,79281,56.62
20,1143,KAKATCEM,EQ,18134,10735,59.20
20,1144,KALAMANDIR,EQ,281744,121057,42.97
20,1145,KALYANIFRG,EQ,5554,2840,51.13
20,1146,KALYANKJIL,EQ,1850105,1371370,74.12
20,1147,KAMATHOTEL,EQ,93996,59878,63.70
20,1148,KAMDHENU,EQ,95836,39777,41.51
20,1149,KAMOPAINTS,EQ,1257885,455811,36.24
20,1150,KANDARP,SM,16000,12000,75.00
20,1151,KANORICHEM,EQ,35403,17236,48.69
20,1152,KANPRPLA,EQ,19874,6030,30.34
20,1153,KANSAINER,EQ,270463,154362,57.07
20,1154,KAPSTON,EQ,15020,2387,15.89
20,1155,KARNIKA,SM,8000,8000,100.00
20,1156,KARURVYSYA,EQ,2898420,1821477,62.84
20,1157,KAUSHALYA,EQ,1202,742,61.73
20,1158,KAVVERITEL,EQ,36567,26832,73.38
20,1159,KAYA,EQ,13664,9861,72.17
20,1160,KAYNES,EQ,102329,74291,72.60
20,1161,KBCGLOBAL,EQ,15605145,5672596,36.35
20,1162,KCEIL,SM,6000,6000,100.00
20,1163,KCK,ST,24000,24000,100.00
20,1164,KCP,EQ,282127,133021,47.15
20,1165,KCPSUGIND,EQ,571248,240190,42.05
20,1166,KDDL,EQ,12631,8004,63.37
20,1167,KDL,SM,7200,7200,100.00
20,1168,KEC,EQ,108731,50638,46.57
20,1169,KECL,EQ,491400,173567,35.32
20,1170,KEEPLEARN,EQ,25368,25358,99.96
20,1171,KEI,EQ,245999,137901,56.06
20,1172,KEL,SM,34800,30000,86.21
20,1173,KELLTONTEC,EQ,1095718,451295,41.19
20,1174,KERNEX,EQ,27096,23330,86.10
20,1175,KESORAMIND,EQ,1060436,547522,51.63
20,1176,KEYFINSERV,EQ,24894,10460,42.02
20,1177,KFINTECH,EQ,1004240,392276,39.06
20,1178,KHADIM,EQ,11594,8064,69.55
20,1179,KHAICHEM,EQ,308953,113200,36.64
20,1180,KHAITANLTD,EQ,6551,5511,84.12
20,1181,KHANDSE,EQ,8874,5584,62.93
20,1182,KHFM,SM,93000,80600,86.67
20,1183,KICL,EQ,11818,3533,29.90
20,1184,KILITCH,EQ,2814,1644,58.42
20,1185,KIMS,EQ,20621,13042,63.25
20,1186,KINGFA,EQ,2470,1823,73.81
20,1187,KIOCL,EQ,627774,207750,33.09
20,1188,KIRIINDUS,EQ,242174,96487,39.84
20,1189,KIRLOSBROS,EQ,190632,87257,45.77
20,1190,KIRLOSENG,EQ,152447,73454,48.18
20,1191,KIRLOSIND,EQ,2290,1527,66.68
20,1192,KIRLPNU,EQ,31148,17920,57.53
20,1193,KITEX,EQ,550803,202177,36.71
20,1194,KKCL,EQ,17237,8667,50.28
20,1195,KLL,SM,113600,67200,59.15
20,1196,KMSUGAR,EQ,566686,232204,40.98
20,1197,KNAGRI,SM,26400,19200,72.73
20,1198,KNRCON,EQ,659744,385393,58.42
20,1199,KODYTECH,SM,4800,4000,83.33
20,1200,KOHINOOR,EQ,267076,137905,51.64
20,1201,KOKUYOCMLN,EQ,229673,148747,64.76
20,1202,KOLTEPATIL,EQ,85747,40536,47.27
20,1203,KONSTELEC,SM,66000,30000,45.45
20,1204,KONTOR,SM,13200,13200,100.00
20,1205,KOPRAN,EQ,280195,146120,52.15
20,1206,KORE,SM,26000,23000,88.46
20,1207,KOTAKBANK,EQ,12683551,9347045,73.69
20,1208,KOTAKGOLD,EQ,425279,325743,76.60
20,1209,KOTAKSILVE,EQ,85039,74262,87.33
20,1210,KOTARISUG,EQ,467063,145348,31.12
20,1211,KOTHARIPET,EQ,209849,83822,39.94
20,1212,KOTHARIPRO,EQ,32724,16936,51.75
20,1213,KOTYARK,SM,8400,5200,61.90
20,1214,KPIGREEN,EQ,397930,203687,51.19
20,1215,KPIL,EQ,268696,134101,49.91
20,1216,KPITTECH,EQ,947682,382187,40.33
20,1217,KPRMILL,EQ,341045,130143,38.16
20,1218,KRBL,EQ,926725,394424,42.56
20,1219,KREBSBIO,EQ,17861,15012,84.05
20,1220,KRISHANA,EQ,21211,13251,62.47
20,1221,KRISHCA,SM,19000,17000,89.47
20,1222,KRISHNADEF,SM,136500,85000,62.27
20,1223,KRITI,EQ,38202,21897,57.32
20,1224,KRITINUT,EQ,24274,16188,66.69
20,1225,KRSNAA,EQ,28137,17853,63.45
20,1226,KRYSTAL,EQ,497622,181272,36.43
20,1227,KSB,EQ,35837,24043,67.09
20,1228,KSCL,EQ,54499,29927,54.91
20,1229,KSL,EQ,115514,46360,40.13
20,1230,KSOLVES,EQ,23284,15133,64.99
20,1231,KTKBANK,EQ,4466536,2909328,65.14
20,1232,KTL,SM,1155000,885000,76.62
20,1233,KUANTUM,EQ,96641,55172,57.09
20,1234,LALPATHLAB,EQ,111868,45730,40.88
20,1235,LAMBODHARA,EQ,23435,13677,58.36
20,1236,LANDMARK,EQ,100592,60107,59.75
20,1237,LAOPALA,EQ,185413,95286,51.39
20,1238,LASA,EQ,19828,19828,100.00
20,1239,LATENTVIEW,EQ,2050097,527307,25.72
20,1240,LAURUSLABS,EQ,8562100,2387988,27.89
20,1241,LAWSIKHO,SM,69000,55000,79.71
20,1242,LAXMICOT,EQ,194330,80411,41.38
20,1243,LAXMIMACH,EQ,43103,8170,18.95
20,1244,LEMERITE,SM,46400,44800,96.55
20,1245,LEMONTREE,EQ,6552938,2807190,42.84
20,1246,LEXUS,EQ,110235,55120,50.00
20,1247,LGBBROSLTD,EQ,21385,12310,57.56
20,1248,LGBFORGE,EQ,260941,152478,58.43
20,1249,LGHL,EQ,7273,2268,31.18
20,1250,LIBAS,EQ,275679,166023,60.22
20,1251,LICHSGFIN,EQ,1187104,495143,41.71
20,1252,LICI,EQ,4112423,1552098,37.74
20,1253,LICMFGOLD,EQ,263,162,61.60
20,1254,LICNETFGSC,EQ,18369,14678,79.91
20,1255,LICNETFN50,EQ,425,278,65.41
20,1256,LICNETFSEN,EQ,56,47,83.93
20,1257,LICNFNHGP,EQ,1129,823,72.90
20,1258,LICNMID100,EQ,16409,13899,84.70
20,1259,LIKHITHA,EQ,90195,48547,53.82
20,1260,LINC,EQ,64525,20166,31.25
20,1261,LINCOLN,EQ,98785,31442,31.83
20,1262,LINDEINDIA,EQ,288950,55868,19.33
20,1263,LIQUID,EQ,165365,126682,76.61
20,1264,LIQUID1,EQ,6742,3400,50.43
20,1265,LIQUIDADD,EQ,4565,4312,94.46
20,1266,LIQUIDBEES,EQ,3605310,3132700,86.89
20,1267,LIQUIDCASE,EQ,4109934,4054749,98.66
20,1268,LIQUIDETF,EQ,421029,378733,89.95
20,1269,LIQUIDIETF,EQ,726731,446832,61.49
20,1270,LIQUIDSBI,EQ,19502,19472,99.85
20,1271,LLOYDS,SM,1000,1000,100.00
20,1272,LLOYDSENGG,EQ,5833792,2774559,47.56
20,1273,LLOYDSME,EQ,156654,87278,55.71
20,1274,LODHA,EQ,1242461,818270,65.86
20,1275,LOKESHMACH,EQ,336332,164091,48.79
20,1276,LOVABLE,EQ,55455,34750,62.66
20,1277,LOWVOL,EQ,703,700,99.57
20,1278,LOWVOL1,EQ,2003997,1963076,97.96
20,1279,LOWVOLIETF,EQ,2090134,1999780,95.68
20,1280,LOYALTEX,EQ,6065,2397,39.52
20,1281,LPDC,EQ,114816,71762,62.50
20,1282,LT,EQ,1684618,1180089,70.05
20,1283,L&TFH,EQ,6428941,3365240,52.35
20,1284,L&TFIN,N5,70,70,100.00
20,1285,L&TFIN,N7,600,500,83.33
20,1286,L&TFIN,NJ,778,778,100.00
20,1287,L&TFIN,NL,100,100,100.00
20,1288,L&TFIN,NN,1,1,100.00
20,1289,LTFOODS,EQ,1646747,796442,48.36
20,1290,LTGILTBEES,EQ,2397613,2209033,92.13
20,1291,LTIM,EQ,545022,309714,56.83
20,1292,LTTS,EQ,364195,117567,32.28
20,1293,LUMAXIND,EQ,6915,5160,74.62
20,1294,LUMAXTECH,EQ,188669,108995,57.77
20,1295,LUPIN,EQ,520656,278152,53.42
20,1296,LUXIND,EQ,74242,34574,46.57
20,1297,LXCHEM,EQ,2734044,639540,23.39
20,1298,LYKALABS,EQ,97767,81798,83.67
20,1299,LYPSAGEMS,EQ,61964,53835,86.88
20,1300,MAANALU,EQ,503129,195740,38.90
20,1301,MADHAVBAUG,SM,800,800,100.00
20,1302,MADHUSUDAN,SM,176000,134000,76.14
20,1303,MADRASFERT,EQ,1112414,365807,32.88
20,1304,MAFANG,EQ,425684,219038,51.46
20,1305,MAGADSUGAR,EQ,14466,6129,42.37
20,1306,MAGNUM,EQ,14364,14364,100.00
20,1307,MAGSON,SM,12000,10000,83.33
20,1308,MAHABANK,EQ,42888922,13647997,31.82
20,1309,MAHAPEXLTD,EQ,11903,4700,39.49
20,1310,MAHEPC,EQ,104591,34619,33.10
20,1311,MAHESHWARI,EQ,17539,10550,60.15
20,1312,MAHKTECH,EQ,893890,696954,77.97
20,1313,MAHLIFE,EQ,762264,370347,48.59
20,1314,MAHLOG,EQ,166161,85649,51.55
20,1315,MAHSCOOTER,EQ,4752,2323,48.88
20,1316,MAHSEAMLES,EQ,188476,123138,65.33
20,1317,MAITHANALL,EQ,124603,66523,53.39
20,1318,MAITREYA,SM,11200,11200,100.00
20,1319,MAKEINDIA,EQ,43501,41342,95.04
20,1320,MAKS,ST,45000,45000,100.00
20,1321,MAL,SM,27200,27200,100.00
20,1322,MALLCOM,EQ,3470,1854,53.43
20,1323,MANAKCOAT,EQ,70438,64666,91.81
20,1324,MANAKSIA,EQ,210150,89956,42.81
20,1325,MANALIPETC,EQ,6466835,1727231,26.71
20,1326,MANAPPURAM,EQ,17738172,7472785,42.13
20,1327,MANGALAM,EQ,38753,20266,52.30
20,1328,MANGCHEFER,EQ,821154,376786,45.88
20,1329,MANGLMCEM,EQ,108836,69703,64.04
20,1330,MANINFRA,EQ,523181,144321,27.59
20,1331,MANKIND,EQ,305828,180681,59.08
20,1332,MANORAMA,EQ,569133,220175,38.69
20,1333,MANORG,EQ,33735,19373,57.43
20,1334,MANYAVAR,EQ,203208,110696,54.47
20,1335,MAPMYINDIA,EQ,137207,114656,83.56
20,1336,MARALOVER,EQ,15129,9581,63.33
20,1337,MARATHON,EQ,124219,41881,33.72
20,1338,MARCO,SM,51000,42000,82.35
20,1339,MARICO,EQ,753923,384931,51.06
20,1340,MARINE,EQ,322852,230111,71.27
20,1341,MARINETRAN,SM,8000,4000,50.00
20,1342,MARKSANS,EQ,922603,568887,61.66
20,1343,MARUTI,EQ,271935,141592,52.07
20,1344,MASFIN,EQ,105943,59711,56.36
20,1345,MASPTOP50,EQ,392959,225530,57.39
20,1346,MASTEK,EQ,47966,19617,40.90
20,1347,MATRIMONY,EQ,18509,9653,52.15
20,1348,MAWANASUG,EQ,182257,71950,39.48
20,1349,MAXESTATES,EQ,128854,73880,57.34
20,1350,MAXHEALTH,EQ,1159122,729779,62.96
20,1351,MAXPOSURE,SM,80000,52000,65.00
20,1352,MAYURUNIQ,EQ,91837,59748,65.06
20,1353,MAZDA,EQ,7211,3343,46.36
20,1354,MAZDOCK,EQ,9644667,1438614,14.92
20,1355,MBAPL,EQ,13625,8754,64.25
20,1356,MBLINFRA,EQ,109727,88305,80.48
20,1357,MCDOWELL-N,EQ,468953,231196,49.30
20,1358,MCON,SM,6000,6000,100.00
20,1359,MCX,EQ,380237,79568,20.93
20,1360,MDL,ST,4000,4000,100.00
20,1361,MEDANTA,EQ,838420,796939,95.05
20,1362,MEDIASSIST,EQ,641297,512204,79.87
20,1363,MEDICAMEQ,EQ,26249,15083,57.46
20,1364,MEDPLUS,EQ,158026,118373,74.91
20,1365,MEGASOFT,EQ,368349,239289,64.96
20,1366,MEGASTAR,EQ,6056,4072,67.24
20,1367,MEGATHERM,SM,92400,72000,77.92
20,1368,MENONBE,EQ,128142,85748,66.92
20,1369,METROBRAND,EQ,719970,645724,89.69
20,1370,METROPOLIS,EQ,107925,28719,26.61
20,1371,MFSL,EQ,592100,354227,59.83
20,1372,MGEL,EQ,140361,118796,84.64
20,1373,MGL,EQ,267238,142708,53.40
20,1374,MHHL,SM,21000,18000,85.71
20,1375,MHLXMIRU,EQ,20080,14031,69.88
20,1376,MHRIL,EQ,227751,81585,35.82
20,1377,MICEL,EQ,674828,349157,51.74
20,1378,MICROPRO,SM,14400,12800,88.89
20,1379,MID150BEES,EQ,381144,221299,58.06
20,1380,MIDCAP,EQ,23214,13279,57.20
20,1381,MIDCAPETF,EQ,999588,699544,69.98
20,1382,MIDCAPIETF,EQ,45274,31425,69.41
20,1383,MIDHANI,EQ,1584147,413041,26.07
20,1384,MIDQ50ADD,EQ,2543,1792,70.47
20,1385,MIDSELIETF,EQ,10341,7869,76.10
20,1386,MILTON,SM,8800,4400,50.00
20,1387,MINDACORP,EQ,425761,165818,38.95
20,1388,MINDSPACE,RR,94130,73152,77.71
20,1389,MINDTECK,EQ,63558,32898,51.76
20,1390,MIRCELECTR,EQ,575464,400517,69.60
20,1391,M&M,EQ,3615370,2201246,60.89
20,1392,M&MFIN,EQ,2013500,979784,48.66
20,1393,M&MFIN,N1,100,100,100.00
20,1394,MMFL,EQ,38980,26639,68.34
20,1395,MMP,EQ,32308,16357,50.63
20,1396,MMTC,EQ,2235441,1201126,53.73
20,1397,MNC,EQ,16580,9852,59.42
20,1398,MODIRUBBER,EQ,6100,5265,86.31
20,1399,MODISONLTD,EQ,1326851,222425,16.76
20,1400,MOGSEC,EQ,32172,30897,96.04
20,1401,MOHEALTH,EQ,40900,32575,79.65
20,1402,MOHITIND,EQ,12262,8717,71.09
20,1403,MOIL,EQ,6929627,1556821,22.47
20,1404,MOL,EQ,1639664,745565,45.47
20,1405,MOLDTECH,EQ,948905,526314,55.47
20,1406,MOLDTKPAC,EQ,76569,32330,42.22
20,1407,MOLOWVOL,EQ,16561,11620,70.16
20,1408,MOM100,EQ,226104,153471,67.88
20,1409,MOM30IETF,EQ,471199,377444,80.10
20,1410,MOM50,EQ,4111,3402,82.75
20,1411,MOMENTUM,EQ,66492,42340,63.68
20,1412,MOMOMENTUM,EQ,88457,52540,59.40
20,1413,MON100,EQ,729891,460044,63.03
20,1414,MONARCH,EQ,19339,12067,62.40
20,1415,MONIFTY500,EQ,264213,231768,87.72
20,1416,MONOPHARMA,SM,12000,12000,100.00
20,1417,MONQ50,EQ,36874,27784,75.35
20,1418,MONTECARLO,EQ,28545,18007,63.08
20,1419,MOQUALITY,EQ,111,111,100.00
20,1420,MOREALTY,EQ,283145,259907,91.79
20,1421,MOREPENLAB,EQ,4720787,1745382,36.97
20,1422,MOS,SM,257600,132800,51.55
20,1423,MOSMALL250,EQ,244758,158919,64.93
20,1424,MOTHERSON,EQ,7628888,4758940,62.38
20,1425,MOTILALOFS,EQ,88315,52062,58.95
20,1426,MOTISONS,EQ,266574,154720,58.04
20,1427,MOVALUE,EQ,158002,90226,57.10
20,1428,MPHASIS,EQ,283686,117782,41.52
20,1429,MPSLTD,EQ,16280,9939,61.05
20,1430,MPTODAY,SM,2000,2000,100.00
20,1431,MRF,EQ,6928,2499,36.07
20,1432,MRO-TEK,EQ,22317,13782,61.76
20,1433,MRPL,EQ,5978189,1493641,24.98
20,1434,MSPL,EQ,488722,316762,64.81
20,1435,MSTCLTD,EQ,603865,192104,31.81
20,1436,MSUMI,EQ,9320043,4815509,51.67
20,1437,MTARTECH,EQ,279177,83779,30.01
20,1438,MTNL,EQ,3529697,1940296,54.97
20,1439,MUFIN,EQ,244439,150292,61.48
20,1440,MUFTI,EQ,1217405,500734,41.13
20,1441,MUKANDLTD,EQ,415587,194272,46.75
20,1442,MUKKA,EQ,2184422,1240747,56.80
20,1443,MUNJALAU,EQ,315551,211591,67.05
20,1444,MUNJALSHOW,EQ,102400,49795,48.63
20,1445,MURUDCERA,EQ,60368,40575,67.21
20,1446,MUTHOOTCAP,EQ,32122,15361,47.82
20,1447,MUTHOOTFIN,EQ,1550553,640430,41.30
20,1448,MUTHOOTMF,EQ,414837,185177,44.64
20,1449,MVGJL,EQ,47106,29986,63.66
20,1450,MVKAGRO,SM,73200,52800,72.13
20,1451,MWL,SM,8400,8400,100.00
20,1452,NABARD,N2,700,700,100.00
20,1453,NACLIND,EQ,184444,103072,55.88
20,1454,NAGAFERT,EQ,324473,299190,92.21
20,1455,NAGREEKEXP,EQ,114696,69663,60.74
20,1456,NAHARCAP,EQ,8403,3094,36.82
20,1457,NAHARINDUS,EQ,94377,43039,45.60
20,1458,NAHARPOLY,EQ,35916,20165,56.14
20,1459,NAHARSPING,EQ,53520,23278,43.49
20,1460,NAMAN,ST,12800,12800,100.00
20,1461,NAM-INDIA,EQ,2337735,1514868,64.80
20,1462,NATCOPHARM,EQ,375752,205940,54.81
20,1463,NATHBIOGEN,EQ,27433,14270,52.02
20,1464,NATIONALUM,EQ,75955052,23971317,31.56
20,1465,NAUKRI,EQ,134620,75740,56.26
20,1466,NAVA,EQ,673855,336099,49.88
20,1467,NAVIFIN,N0,19,19,100.00
20,1468,NAVIFIN,N5,31,31,100.00
20,1469,NAVIFIN,NA,25,25,100.00
20,1470,NAVIFIN,NC,2800,2800,100.00
20,1471,NAVINFLUOR,EQ,98215,44632,45.44
20,1472,NAVINIFTY,EQ,408,199,48.77
20,1473,NAVKARCORP,EQ,3685471,1740289,47.22
20,1474,NAVNETEDUL,EQ,102596,60779,59.24
20,1475,NAZARA,EQ,178134,82210,46.15
20,1476,NBCC,EQ,9605138,4698193,48.91
20,1477,NBIFIN,EQ,112,85,75.89
20,1478,NCC,EQ,8583612,2637474,30.73
20,1479,NCLIND,EQ,550567,229299,41.65
20,1480,NDGL,EQ,127,58,45.67
20,1481,NDL,EQ,1003640,854533,85.14
20,1482,NDLVENTURE,EQ,9717,5980,61.54
20,1483,NDRAUTO,EQ,10574,7262,68.68
20,1484,NDRINVIT,IV,200000,200000,100.00
20,1485,NDTV,EQ,344804,131665,38.19
20,1486,NECCLTD,EQ,173159,132455,76.49
20,1487,NECLIFE,EQ,726498,364334,50.15
20,1488,NELCAST,EQ,137342,64076,46.65
20,1489,NELCO,EQ,245656,71355,29.05
20,1490,NEOGEN,EQ,38001,18146,47.75
20,1491,NESCO,EQ,79238,49183,62.07
20,1492,NESTLEIND,EQ,1925139,1254813,65.18
20,1493,NETF,EQ,1063,505,47.51
20,1494,NETWEB,EQ,72515,42097,58.05
20,1495,NEULANDLAB,EQ,15255,9929,65.09
20,1496,NEWGEN,EQ,128789,80998,62.89
20,1497,NEWJAISA,SM,54000,36000,66.67
20,1498,NEXT50,EQ,12416,11580,93.27
20,1499,NEXT50IETF,EQ,194075,96834,49.90
20,1500,NEXTMEDIA,EQ,58291,35198,60.38
20,1501,NFL,EQ,13996854,3239649,23.15
20,1502,NGIL,EQ,14358,8853,61.66
20,1503,NGLFINE,EQ,1334,560,41.98
20,1504,NH,EQ,222076,142917,64.35
20,1505,NHAI,N2,29,15,51.72
20,1506,NHAI,N5,1340,770,57.46
20,1507,NHAI,N6,1650,1568,95.03
20,1508,NHAI,N8,28,28,100.00
20,1509,NHAI,N9,50,50,100.00
20,1510,NHAI,NA,10275,7609,74.05
20,1511,NHAI,ND,19,19,100.00
20,1512,NHAI,NE,1,1,100.00
20,1513,NHBTF2014,N5,15,15,100.00
20,1514,NHBTF2023,N7,1,1,100.00
20,1515,NHIT,N1,693,693,100.00
20,1516,NHIT,N2,4091,4091,100.00
20,1517,NHIT,N3,6,3,50.00
20,1518,NHPC,EQ,75480238,21681912,28.73
20,1519,NHPC,N6,78,78,100.00
20,1520,NIACL,EQ,1705845,556719,32.64
20,1521,NIBL,EQ,5294,3862,72.95
20,1522,NIDAN,SM,23000,19000,82.61
20,1523,NIDO,N5,325,325,100.00
20,1524,NIDO,N6,1308,1296,99.08
20,1525,NIF100BEES,EQ,14990,8822,58.85
20,1526,NIF100IETF,EQ,8034,4166,51.85
20,1527,NIF10GETF,EQ,2370,1804,76.12
20,1528,NIF5GETF,EQ,63251,63137,99.82
20,1529,NIFITETF,EQ,11773,7169,60.89
20,1530,NIFMID150,EQ,5042,1508,29.91
20,1531,NIFTY1,EQ,886491,856710,96.64
20,1532,NIFTY50ADD,EQ,2342,1222,52.18
20,1533,NIFTYBEES,EQ,3198165,2307716,72.16
20,1534,NIFTYBETF,EQ,1636,1296,79.22
20,1535,NIFTYETF,EQ,16995,11735,69.05
20,1536,NIFTYIETF,EQ,1345536,1288736,95.78
20,1537,NIFTYQLITY,EQ,28308,20563,72.64
20,1538,NIITLTD,EQ,636323,303979,47.77
20,1539,NIITMTS,EQ,373687,326038,87.25
20,1540,NILASPACES,EQ,2552992,1662821,65.13
20,1541,NILKAMAL,EQ,23642,12569,53.16
20,1542,NINSYS,EQ,3755,2272,60.51
20,1543,NIPPOBATRY,EQ,17911,11339,63.31
20,1544,NIRMAN,SM,24000,18600,77.50
20,1545,NITINSPIN,EQ,329359,187394,56.90
20,1546,NITIRAJ,EQ,2091,1681,80.39
20,1547,NLCINDIA,EQ,6340067,2286036,36.06
20,1548,NMDC,EQ,16690310,7202097,43.15
20,1549,NMDC,T0,1,1,100.00
20,1550,NOCIL,EQ,2242243,933175,41.62
20,1551,NORBTEAEXP,EQ,8118,3420,42.13
20,1552,NOVAAGRI,EQ,528008,254144,48.13
20,1553,NPBET,EQ,1348,1100,81.60
20,1554,NPST,SM,17100,13500,78.95
20,1555,NRAIL,EQ,17480,9135,52.26
20,1556,NRBBEARING,EQ,124136,84307,67.92
20,1557,NRL,EQ,417539,258390,61.88
20,1558,NSIL,EQ,4133,2372,57.39
20,1559,NSLNISP,EQ,13055622,5407849,41.42
20,1560,NTPC,EQ,21679943,14415869,66.49
20,1561,NTPC,N7,43135,37416,86.74
20,1562,NTPC,NB,39,39,100.00
20,1563,NTPC,NC,200,200,100.00
20,1564,NTPC,ND,140,66,47.14
20,1565,NUCLEUS,EQ,116935,54341,46.47
20,1566,NURECA,EQ,44015,21273,48.33
20,1567,NUVAMA,EQ,103860,65516,63.08
20,1568,NUVOCO,EQ,179353,95732,53.38
20,1569,NV20,EQ,75103,59225,78.86
20,1570,NV20BEES,EQ,11679,10701,91.63
20,1571,NV20IETF,EQ,310841,192064,61.79
20,1572,NXST,RR,795913,781534,98.19
20,1573,NYKAA,EQ,3244135,1598573,49.28
20,1574,OAL,EQ,13680,6901,50.45
20,1575,OBCL,EQ,107089,69994,65.36
20,1576,OBEROIRLTY,EQ,636328,286802,45.07
20,1577,OCCL,EQ,18296,13166,71.96
20,1578,OFSS,EQ,148508,51840,34.91
20,1579,OIL,EQ,13422782,2443651,18.21
20,1580,OLECTRA,EQ,717360,183364,25.56
20,1581,OLIL,SM,2400,2400,100.00
20,1582,OMAXE,EQ,522394,361590,69.22
20,1583,OMFURN,SM,165600,146400,88.41
20,1584,OMINFRAL,EQ,488441,225385,46.14
20,1585,ONDOOR,SM,3000,2400,80.00
20,1586,ONGC,EQ,22600929,9427208,41.71
20,1587,ONMOBILE,EQ,4618679,1562133,33.82
20,1588,ONWARDTEC,EQ,118758,68309,57.52
20,1589,OPTIEMUS,EQ,211925,72370,34.15
20,1590,ORBTEXP,EQ,13822,10591,76.62
20,1591,ORCHPHARMA,EQ,64824,38684,59.68
20,1592,ORIANA,SM,34800,21600,62.07
20,1593,ORICONENT,EQ,455441,240909,52.90
20,1594,ORIENTBELL,EQ,23437,16704,71.27
20,1595,ORIENTCEM,EQ,1796018,1237872,68.92
20,1596,ORIENTCER,EQ,93601,51679,55.21
20,1597,ORIENTELEC,EQ,379111,192701,50.83
20,1598,ORIENTHOT,EQ,1009171,491540,48.71
20,1599,ORIENTLTD,EQ,8523,6955,81.60
20,1600,ORIENTPPR,EQ,1309096,550495,42.05
20,1601,ORISSAMINE,EQ,22482,8636,38.41
20,1602,ORTINLAB,EQ,21490,20241,94.19
20,1603,OSWALAGRO,EQ,80441,44200,54.95
20,1604,OSWALGREEN,EQ,543687,284125,52.26
20,1605,OSWALSEEDS,EQ,325881,226298,69.44
20,1606,OWAIS,SM,198400,153600,77.42
20,1607,PAGEIND,EQ,15250,10428,68.38
20,1608,PAISALO,EQ,1667109,1016417,60.97
20,1609,PAKKA,EQ,89497,48007,53.64
20,1610,PALASHSECU,EQ,45584,17038,37.38
20,1611,PANACEABIO,EQ,167058,67324,40.30
20,1612,PANACHE,EQ,1727,1483,85.87
20,1613,PANAMAPET,EQ,131060,74760,57.04
20,1614,PANSARI,EQ,3487,2306,66.13
20,1615,PAR,EQ,65466,45241,69.11
20,1616,PARACABLES,EQ,975613,631750,64.75
20,1617,PARADEEP,EQ,2512635,1039639,41.38
20,1618,PARAGMILK,EQ,926604,485853,52.43
20,1619,PARAGON,SM,100800,75600,75.00
20,1620,PARAS,EQ,930389,254890,27.40
20,1621,PARIN,SM,8000,8000,100.00
20,1622,PARKHOTELS,EQ,754426,294011,38.97
20,1623,PARSVNATH,EQ,777055,553925,71.29
20,1624,PARTYCRUS,SM,10000,10000,100.00
20,1625,PASHUPATI,SM,28000,28000,100.00
20,1626,PASUPTAC,EQ,193818,131454,67.82
20,1627,PATANJALI,EQ,431254,183274,42.50
20,1628,PATELENG,EQ,4375227,2066625,47.23
20,1629,PATINTLOG,EQ,550232,266886,48.50
20,1630,PATTECH,SM,1500,1500,100.00
20,1631,PAYTM,EQ,1256770,864451,68.78
20,1632,PCBL,EQ,2846112,1197905,42.09
20,1633,PCJEWELLER,EQ,2449530,1543529,63.01
20,1634,PDMJEPAPER,EQ,638683,348568,54.58
