Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06052024,1702171218,0002446
Trade Date <06-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CHEMCON,EQ,31659,16197,51.16
20,569,CHEMFAB,EQ,15779,8612,54.58
20,570,CHEMPLASTS,EQ,81789,36634,44.79
20,571,CHENNPETRO,EQ,1118682,331944,29.67
20,572,CHEVIOT,EQ,4490,2833,63.10
20,573,CHOICEIN,EQ,1142527,443761,38.84
20,574,CHOLAFIN,EQ,1372751,530579,38.65
20,575,CHOLAHLDNG,EQ,75855,39361,51.89
20,576,CIEINDIA,EQ,731003,512872,70.16
20,577,CIFCZC25A,N1,30,30,100.00
20,578,CIGNITITEC,EQ,513595,340743,66.34
20,579,CINELINE,EQ,25600,19133,74.74
20,580,CIPLA,EQ,929301,497300,53.51
20,581,CLEAN,EQ,46223,26936,58.27
20,582,CLEDUCATE,EQ,55411,32851,59.29
20,583,CLOUD,SM,317000,244000,76.97
20,584,CLSEL,EQ,81776,41325,50.53
20,585,CLSL,SM,10000,10000,100.00
20,586,CMMIPL,ST,102000,84000,82.35
20,587,CMNL,SM,208500,174000,83.45
20,588,CMSINFO,EQ,1176348,649555,55.22
20,589,COALINDIA,EQ,36408390,10538217,28.94
20,590,COASTCORP,EQ,38763,25350,65.40
20,591,COCHINSHIP,EQ,2282092,496098,21.74
20,592,COFFEEDAY,EQ,2406496,1004896,41.76
20,593,COFORGE,EQ,1306727,653470,50.01
20,594,COLPAL,EQ,278606,117929,42.33
20,595,COMMITTED,SM,16000,8000,50.00
20,596,COMMOIETF,EQ,52108,34243,65.72
20,597,COMPUSOFT,EQ,165696,109708,66.21
20,598,COMSYN,EQ,7885,5956,75.54
20,599,CONCOR,EQ,1290298,457483,35.46
20,600,CONCORDBIO,EQ,36004,16689,46.35
20,601,CONFIPET,EQ,890424,387017,43.46
20,602,CONS,EQ,744,335,45.03
20,603,CONSOFINVT,EQ,19206,12182,63.43
20,604,CONSUMBEES,EQ,39084,29240,74.81
20,605,CONSUMIETF,EQ,2823,1539,54.52
20,606,CONTROLPR,EQ,18103,9791,54.08
20,607,COOLCAPS,SM,500,250,50.00
20,608,COROMANDEL,EQ,339469,119176,35.11
20,609,COSMOFIRST,EQ,43558,23442,53.82
20,610,COUNCODOS,EQ,155469,96345,61.97
20,611,CPS,ST,600,600,100.00
20,612,CPSEETF,EQ,5654739,3122121,55.21
20,613,CRAFTSMAN,EQ,47657,35035,73.51
20,614,CRAYONS,SM,26000,24000,92.31
20,615,CREATIVE,EQ,14406,7138,49.55
20,616,CREATIVEYE,EQ,93710,80935,86.37
20,617,CREDITACC,EQ,111105,59540,53.59
20,618,CREST,EQ,67270,53999,80.27
20,619,CRISIL,EQ,21645,11590,53.55
20,620,CROMPTON,EQ,4928259,2200330,44.65
20,621,CSBBANK,EQ,319036,159174,49.89
20,622,CSLFINANCE,EQ,110293,66295,60.11
20,623,CUB,EQ,4264955,1216433,28.52
20,624,CUMMINSIND,EQ,511877,239248,46.74
20,625,CYBERTECH,EQ,76291,33112,43.40
20,626,CYIENT,EQ,336328,194314,57.78
20,627,CYIENTDLM,EQ,114740,60775,52.97
20,628,DABUR,EQ,3172072,1845008,58.16
20,629,DALBHARAT,EQ,190341,73105,38.41
20,630,DALMIASUG,EQ,108195,53384,49.34
20,631,DAMODARIND,EQ,56436,29128,51.61
20,632,DANGEE,EQ,115721,86513,74.76
20,633,DATAMATICS,EQ,82505,20054,24.31
20,634,DATAPATTNS,EQ,288726,58221,20.16
20,635,DAVANGERE,EQ,126827,98531,77.69
20,636,DBL,EQ,1135290,446227,39.31
20,637,DBOL,EQ,142745,93336,65.39
20,638,DBREALTY,EQ,4522382,2124400,46.98
20,639,DBSTOCKBRO,EQ,28082,20373,72.55
20,640,DCAL,EQ,373611,187962,50.31
20,641,DCBBANK,EQ,2097456,963501,45.94
20,642,DCG,SM,135600,99600,73.45
20,643,DCM,EQ,56647,38171,67.38
20,644,DCMNVL,EQ,29095,19071,65.55
20,645,DCMSHRIRAM,EQ,443072,132865,29.99
20,646,DCMSRIND,EQ,299435,124306,41.51
20,647,DCW,EQ,1553153,601114,38.70
20,648,DCXINDIA,EQ,544933,263794,48.41
20,649,DECCANCE,EQ,11061,6132,55.44
20,650,DEEM,SM,32000,29000,90.63
20,651,DEEPAKFERT,EQ,371807,138465,37.24
20,652,DEEPAKNTR,EQ,2112066,410105,19.42
20,653,DEEPENR,EQ,31878,17730,55.62
20,654,DEEPINDS,EQ,232024,101674,43.82
20,655,DELAPLEX,SM,31800,23400,73.58
20,656,DELHIVERY,EQ,670956,345084,51.43
20,657,DELPHIFX,EQ,15069,10376,68.86
20,658,DELTACORP,EQ,1013611,465019,45.88
20,659,DELTAMAGNT,EQ,6843,4083,59.67
20,660,DEN,EQ,865388,434947,50.26
20,661,DENEERS,SM,1800,1200,66.67
20,662,DENORA,EQ,21489,11852,55.15
20,663,DENTALKART,SM,7750,5000,64.52
20,664,DESTINY,ST,27000,27000,100.00
20,665,DEVIT,EQ,22383,13365,59.71
20,666,DEVYANI,EQ,707627,363038,51.30
20,667,DGCONTENT,EQ,25007,25007,100.00
20,668,DHAMPURSUG,EQ,157438,77658,49.33
20,669,DHANI,EQ,5928715,2224725,37.52
20,670,DHANUKA,EQ,37752,17671,46.81
20,671,DHARMAJ,EQ,28772,18082,62.85
20,672,DHTL,SM,7200,5600,77.78
20,673,DHUNINV,EQ,1370,922,67.30
20,674,DIAMINESQ,EQ,17291,10662,61.66
20,675,DIAMONDYD,EQ,19038,10302,54.11
20,676,DICIND,EQ,3030,2046,67.52
20,677,DIGIKORE,SM,63600,50200,78.93
20,678,DIGISPICE,EQ,333579,191972,57.55
20,679,DIL,EQ,643474,393932,61.22
20,680,DISHTV,EQ,19781131,6224443,31.47
20,681,DIVGIITTS,EQ,14217,9135,64.25
20,682,DIVISLAB,EQ,271254,123252,45.44
20,683,DIVOPPBEES,EQ,51736,39764,76.86
20,684,DIXON,EQ,129570,33352,25.74
20,685,DKEGL,SM,7500,7500,100.00
20,686,DLF,EQ,5317254,1877114,35.30
20,687,DLINKINDIA,EQ,278149,92842,33.38
20,688,DMART,EQ,643041,361899,56.28
20,689,DMCC,EQ,42782,25559,59.74
20,690,DODLA,EQ,58363,30002,51.41
20,691,DOLATALGO,EQ,7806108,2638618,33.80
20,692,DOLLAR,EQ,89400,49560,55.44
20,693,DOLLEX,SM,24000,8000,33.33
20,694,DOMS,EQ,28713,12097,42.13
20,695,DONEAR,EQ,447416,165720,37.04
20,696,DPABHUSHAN,EQ,50745,17451,34.39
20,697,DPSCLTD,EQ,366647,239862,65.42
20,698,DPWIRES,EQ,56595,30725,54.29
20,699,DRCSYSTEMS,EQ,164475,104424,63.49
20,700,DREAMFOLKS,EQ,192076,91897,47.84
20,701,DREDGECORP,EQ,74743,48451,64.82
20,702,DRONE,SM,109000,90000,82.57
20,703,DRREDDY,EQ,452754,245240,54.17
20,704,DSSL,EQ,29743,19593,65.87
20,705,DTIL,EQ,11066,6197,56.00
20,706,DUCOL,SM,34400,25600,74.42
20,707,DUGLOBAL,SM,620000,590000,95.16
20,708,DVL,EQ,36860,19612,53.21
20,709,DWARKESH,EQ,582422,290462,49.87
20,710,DYCL,EQ,47076,22908,48.66
20,711,DYNAMATECH,EQ,8775,3857,43.95
20,712,DYNAMIC,SM,791000,428000,54.11
20,713,DYNPRO,EQ,13597,6431,47.30
20,714,EASEMYTRIP,EQ,15617703,4315867,27.63
20,715,EBBETF0425,EQ,16926,16340,96.54
20,716,EBBETF0430,EQ,14778,11218,75.91
20,717,EBBETF0431,EQ,2956,2747,92.93
20,718,EBBETF0433,EQ,49914,49698,99.57
20,719,ECLERX,EQ,27594,14160,51.32
20,720,EDELWEISS,EQ,2310567,991176,42.90
20,721,EFACTOR,SM,11200,8800,78.57
20,722,EFORCE,SM,91200,57600,63.16
20,723,EGOLD,EQ,68646,68444,99.71
20,724,EICHERMOT,EQ,716536,458430,63.98
20,725,EIDPARRY,EQ,266328,105712,39.69
20,726,EIFFL,EQ,23653,19545,82.63
20,727,EIHAHOTELS,EQ,762183,88992,11.68
20,728,EIHOTEL,EQ,1106868,455365,41.14
20,729,EKC,EQ,301337,147324,48.89
20,730,ELDEHSG,EQ,5945,4146,69.74
20,731,ELECON,EQ,261452,161616,61.81
20,732,ELECTCAST,EQ,2260107,1342879,59.42
20,733,ELGIEQUIP,EQ,1967781,1693604,86.07
20,734,ELGIRUBCO,EQ,88956,52249,58.74
20,735,ELIN,EQ,144186,73377,50.89
20,736,EMAMILTD,EQ,1397350,1105059,79.08
20,737,EMAMIPAP,EQ,80310,43391,54.03
20,738,EMAMIREAL,EQ,55451,33766,60.89
20,739,EMBASSY,RR,1390909,1306773,93.95
20,740,EMIL,EQ,719742,325956,45.29
20,741,EMKAY,EQ,75783,37319,49.24
20,742,EMKAYTOOLS,SM,4200,3600,85.71
20,743,EMMBI,EQ,13332,7176,53.83
20,744,EMSLIMITED,EQ,212798,103167,48.48
20,745,EMUDHRA,EQ,174470,85395,48.95
20,746,ENDURANCE,EQ,103284,82038,79.43
20,747,ENERGYDEV,EQ,83138,55218,66.42
20,748,ENFUSE,SM,75600,44400,58.73
20,749,ENGINERSIN,EQ,5068553,1926362,38.01
20,750,ENIL,EQ,379879,128183,33.74
20,751,ENSER,SM,60000,48000,80.00
20,752,ENTERO,EQ,44131,25583,57.97
20,753,EPACK,EQ,578381,320789,55.46
20,754,EPIGRAL,EQ,42023,17694,42.11
20,755,EPL,EQ,5706305,1637511,28.70
20,756,EQUAL50ADD,EQ,160892,156804,97.46
20,757,EQUITASBNK,EQ,3087940,1061026,34.36
20,758,ERIS,EQ,69079,31995,46.32
20,759,EROSMEDIA,EQ,645905,375072,58.07
20,760,ESABINDIA,EQ,2718,1319,48.53
20,761,ESAFSFB,EQ,1126279,559564,49.68
20,762,ESCONET,SM,216000,136000,62.96
20,763,ESCORTS,EQ,199230,73243,36.76
20,764,ESFL,SM,90000,51000,56.67
20,765,ESG,EQ,151521,131344,86.68
20,766,ESILVER,EQ,9724,6895,70.91
20,767,ESSARSHPNG,EQ,1244582,505768,40.64
20,768,ESTER,EQ,285059,105790,37.11
20,769,ETHOSLTD,EQ,36600,22135,60.48
20,770,EVEREADY,EQ,173042,67279,38.88
20,771,EVERESTIND,EQ,12147,6444,53.05
20,772,EXCEL,EQ,5082708,2549790,50.17
20,773,EXCELINDUS,EQ,28973,18149,62.64
20,774,EXICOM,EQ,1102551,532574,48.30
20,775,EXIDEIND,EQ,3317781,1083994,32.67
20,776,EXPLEOSOL,EQ,13345,6955,52.12
20,777,EXXARO,EQ,31528,19510,61.88
20,778,FACT,EQ,192618,67732,35.16
20,779,FAIRCHEMOR,EQ,18106,7497,41.41
20,780,FAZE3Q,EQ,27060,18711,69.15
20,781,FCL,EQ,218372,116316,53.27
20,782,FCONSUMER,EQ,11407733,7499983,65.74
20,783,FCSSOFT,EQ,7242752,3976475,54.90
20,784,FDC,EQ,102375,57330,56.00
20,785,FEDERALBNK,EQ,19660309,8170847,41.56
20,786,FEDFINA,EQ,418580,231183,55.23
20,787,FELIX,SM,7000,5000,71.43
20,788,FIBERWEB,EQ,39606,21078,53.22
20,789,FIDEL,SM,2000,2000,100.00
20,790,FIEMIND,EQ,42032,21183,50.40
20,791,FILATEX,EQ,1239487,488659,39.42
20,792,FILATFASH,EQ,935447,710820,75.99
20,793,FINCABLES,EQ,121116,62327,51.46
20,794,FINEORG,EQ,18741,9337,49.82
20,795,FINIETF,EQ,105147,77913,74.10
20,796,FINOPB,EQ,70433,30647,43.51
20,797,FINPIPE,EQ,909753,451104,49.59
20,798,FIVESTAR,EQ,814511,381928,46.89
20,799,FLAIR,EQ,129274,71138,55.03
20,800,FLUOROCHEM,EQ,61737,34105,55.24
20,801,FMCGIETF,EQ,14394,9018,62.65
20,802,FMGOETZE,EQ,50154,32763,65.32
20,803,FOCE,SM,200,200,100.00
20,804,FOCUS,EQ,120567,71396,59.22
20,805,FONEBOX,SM,144000,108000,75.00
20,806,FOODSIN,EQ,255143,132400,51.89
20,807,FORCEMOT,EQ,69832,28739,41.15
20,808,FORTIS,EQ,1927228,775303,40.23
20,809,FOSECOIND,EQ,2041,1150,56.34
20,810,FROG,SM,136000,90000,66.18
20,811,FSL,EQ,2196798,1005947,45.79
20,812,FUSION,EQ,243797,132804,54.47
20,813,GABRIEL,EQ,344181,119329,34.67
20,814,GAEL,EQ,779637,244914,31.41
20,815,GAIL,EQ,25048200,13214045,52.75
20,816,GALAXYSURF,EQ,8198,3906,47.65
20,817,GANDHAR,EQ,239749,123274,51.42
20,818,GANDHITUBE,EQ,36193,10496,29.00
20,819,GANECOS,EQ,54008,31364,58.07
20,820,GANESHBE,EQ,202737,100101,49.37
20,821,GANESHHOUC,EQ,80381,45994,57.22
20,822,GANGESSECU,EQ,938183,165345,17.62
20,823,GARFIBRES,EQ,91207,87906,96.38
20,824,GATEWAY,EQ,394087,175230,44.46
20,825,GEECEE,EQ,61079,18622,30.49
20,826,GEEKAYWIRE,EQ,157882,102189,64.72
20,827,GENCON,EQ,163460,128299,78.49
20,828,GENESYS,EQ,193901,74666,38.51
20,829,GENSOL,EQ,130931,80073,61.16
20,830,GENUSPAPER,EQ,2392809,823720,34.42
20,831,GENUSPOWER,EQ,839099,410880,48.97
20,832,GEOJITFSL,EQ,2503803,592435,23.66
20,833,GEPIL,EQ,341184,164487,48.21
20,834,GESHIP,EQ,419198,203470,48.54
20,835,GFLLIMITED,EQ,138446,84376,60.95
20,836,GHCL,EQ,387340,99254,25.62
20,837,GHCLTEXTIL,EQ,374784,204859,54.66
20,838,GICHSGFIN,EQ,204378,92118,45.07
20,839,GICL,SM,153000,144000,94.12
20,840,GICRE,EQ,739022,299034,40.46
20,841,GILLETTE,EQ,16262,8007,49.24
20,842,GILT5YBEES,EQ,84012,58983,70.21
20,843,GINNIFILA,EQ,460300,260579,56.61
20,844,GIPCL,EQ,411429,209126,50.83
20,845,GIRIRAJ,ST,750,750,100.00
20,846,GLAND,EQ,293241,223235,76.13
20,847,GLAXO,EQ,71915,43587,60.61
20,848,GLENMARK,EQ,414896,196329,47.32
20,849,GLOBALPET,SM,30000,19500,65.00
20,850,GLOBE,EQ,1243142,812907,65.39
20,851,GLOBUSSPR,EQ,82116,34895,42.49
20,852,GLOSTERLTD,EQ,1106,763,68.99
20,853,GLS,EQ,87052,40393,46.40
20,854,GMBREW,EQ,50235,20602,41.01
20,855,GMDCLTD,EQ,4565966,1473550,32.27
20,856,GMMPFAUDLR,EQ,91058,49770,54.66
20,857,GMRINFRA,EQ,23811979,8887324,37.32
20,858,GMRP&UI,EQ,9803223,4517906,46.09
20,859,GNA,EQ,49362,30201,61.18
20,860,GNFC,EQ,488590,130881,26.79
20,861,GOACARBON,EQ,70648,26437,37.42
20,862,GOCLCORP,EQ,97164,51899,53.41
20,863,GOCOLORS,EQ,213066,191037,89.66
20,864,GODFRYPHLP,EQ,43783,17841,40.75
20,865,GODHA,EQ,7038837,4693515,66.68
20,866,GODREJAGRO,EQ,243702,104754,42.98
20,867,GODREJCP,EQ,837606,360533,43.04
20,868,GODREJIND,EQ,743929,316765,42.58
20,869,GODREJPROP,EQ,5860769,924376,15.77
20,870,GOKEX,EQ,83642,36252,43.34
20,871,GOKULAGRO,EQ,6193529,984740,15.90
20,872,GOLD1,EQ,310095,237033,76.44
20,873,GOLDBEES,EQ,6853852,4941957,72.10
20,874,GOLDCASE,EQ,163613,124230,75.93
20,875,GOLDETF,EQ,53907,32399,60.10
20,876,GOLDETFADD,EQ,1812,1224,67.55
20,877,GOLDIAM,EQ,149993,84413,56.28
20,878,GOLDIETF,EQ,612082,402961,65.83
20,879,GOLDSHARE,EQ,110663,76449,69.08
20,880,GOLDSTAR,SM,67500,56250,83.33
20,881,GOLDTECH,EQ,43060,26584,61.74
20,882,GOODLUCK,EQ,68353,45260,66.22
20,883,GOPAL,EQ,213047,148922,69.90
20,884,GOYALSALT,SM,34800,24000,68.97
20,885,GPIL,EQ,288877,136451,47.23
20,886,GPPL,EQ,3650325,1532299,41.98
20,887,GPTHEALTH,EQ,175915,71765,40.80
20,888,GPTINFRA,EQ,139937,82518,58.97
20,889,GRANULES,EQ,430486,110163,25.59
20,890,GRAPHITE,EQ,1096863,277879,25.33
20,891,GRASIM,EQ,606833,286596,47.23
20,892,GRASIMPP,E1,27654,16787,60.70
20,893,GRAVITA,EQ,180459,101401,56.19
20,894,GRCL,SM,2500,2500,100.00
20,895,GREAVESCOT,EQ,1049110,464124,44.24
20,896,GREENCHEF,SM,13600,9600,70.59
20,897,GREENLAM,EQ,34314,18425,53.70
20,898,GREENPANEL,EQ,878826,691409,78.67
20,899,GREENPLY,EQ,141981,64495,45.43
20,900,GRETEX,ST,12000,12000,100.00
20,901,GRINDWELL,EQ,349348,188619,53.99
20,902,GRINFRA,EQ,37233,19324,51.90
20,903,GRMOVER,EQ,59264,27399,46.23
20,904,GROBTEA,EQ,614,315,51.30
20,905,GRPLTD,EQ,13690,7300,53.32
20,906,GRSE,EQ,883018,397270,44.99
20,907,GRWRHITECH,EQ,108540,71382,65.77
20,908,GSEC10IETF,EQ,78,77,98.72
20,909,GSEC5IETF,EQ,1126,1126,100.00
20,910,GSFC,EQ,4427378,2836501,64.07
20,911,GSLSU,EQ,158941,82671,52.01
20,912,GSPL,EQ,3921697,3172243,80.89
20,913,GSS,EQ,16923,9058,53.52
20,914,GSTL,SM,4000,4000,100.00
20,915,GTLINFRA,EQ,53287936,49282614,92.48
20,916,GTPL,EQ,123767,88260,71.31
20,917,GUFICBIO,EQ,104741,58110,55.48
20,918,GUJALKALI,EQ,40281,22280,55.31
20,919,GUJAPOLLO,EQ,7856,2423,30.84
20,920,GUJGASLTD,EQ,3671453,503359,13.71
20,921,GUJRAFFIA,EQ,16280,10479,64.37
20,922,GULFOILLUB,EQ,131206,59325,45.22
20,923,GULFPETRO,EQ,189655,116180,61.26
20,924,GULPOLY,EQ,892681,228175,25.56
20,925,GVPTECH,EQ,87303,66250,75.89
20,926,HAL,EQ,1613143,665729,41.27
20,927,HAPPSTMNDS,EQ,192654,86941,45.13
20,928,HAPPYFORGE,EQ,54031,31463,58.23
20,929,HARDWYN,EQ,313503,150650,48.05
20,930,HARIOMPIPE,EQ,52372,26114,49.86
20,931,HARRMALAYA,EQ,29565,18931,64.03
20,932,HARSHA,EQ,59671,30990,51.93
20,933,HATHWAY,EQ,6184190,1979213,32.00
20,934,HATSUN,EQ,5789,2965,51.22
20,935,HAVELLS,EQ,1372662,862417,62.83
20,936,HAVISHA,EQ,95798,61048,63.73
20,937,HBLPOWER,EQ,1838223,916296,49.85
20,938,HBSL,EQ,16872,14651,86.84
20,939,HCC,EQ,11612586,5849578,50.37
20,940,HCG,EQ,312253,155588,49.83
20,941,HCLTECH,EQ,2504082,1541981,61.58
20,942,HDFCAMC,EQ,223516,88718,39.69
20,943,HDFCBANK,EQ,14396698,9672086,67.18
20,944,HDFCBSE500,EQ,21968,14843,67.57
20,945,HDFCGOLD,EQ,656796,472805,71.99
20,946,HDFCGROWTH,EQ,4445,3310,74.47
20,947,HDFCLIFE,EQ,8759027,5830033,66.56
20,948,HDFCLIQUID,EQ,280,246,87.86
20,949,HDFCLOWVOL,EQ,13751,9441,68.66
20,950,HDFCMID150,EQ,219315,140977,64.28
20,951,HDFCMOMENT,EQ,191932,155391,80.96
20,952,HDFCNEXT50,EQ,39260,30886,78.67
20,953,HDFCNIF100,EQ,144147,120932,83.89
20,954,HDFCNIFBAN,EQ,367501,273126,74.32
20,955,HDFCNIFIT,EQ,71371,50483,70.73
20,956,HDFCNIFTY,EQ,34074,25640,75.25
20,957,HDFCPSUBK,EQ,39720,26704,67.23
20,958,HDFCPVTBAN,EQ,28542,20521,71.90
20,959,HDFCQUAL,EQ,8613,5674,65.88
20,960,HDFCSENSEX,EQ,31083,24494,78.80
20,961,HDFCSILVER,EQ,110030,77804,70.71
20,962,HDFCSML250,EQ,443369,271808,61.31
20,963,HDFCVALUE,EQ,4098,2673,65.23
20,964,HEALTHADD,EQ,215,155,72.09
20,965,HEALTHIETF,EQ,11501,6245,54.30
20,966,HEALTHY,EQ,189844,154186,81.22
20,967,HECPROJECT,EQ,5097,3778,74.12
20,968,HEG,EQ,581761,171732,29.52
20,969,HEIDELBERG,EQ,86794,49829,57.41
20,970,HEMIPROP,EQ,576093,255713,44.39
20,971,HERANBA,EQ,22480,14077,62.62
20,972,HERCULES,EQ,52254,22702,43.45
20,973,HERITGFOOD,EQ,321461,142102,44.21
20,974,HEROMOTOCO,EQ,241049,97844,40.59
20,975,HESTERBIO,EQ,2020,1269,62.82
20,976,HEUBACHIND,EQ,34566,19925,57.64
20,977,HEXATRADEX,EQ,15531,7760,49.96
20,978,HFCL,EQ,22485869,6389112,28.41
20,979,HGINFRA,EQ,107825,43440,40.29
20,980,HGS,EQ,13052,5713,43.77
20,981,HIGREEN,SM,51200,45600,89.06
20,982,HIKAL,EQ,134499,54154,40.26
20,983,HIL,EQ,11478,7446,64.87
20,984,HILTON,EQ,95148,26786,28.15
20,985,HIMATSEIDE,EQ,205290,93700,45.64
20,986,HINDALCO,EQ,10094421,5753976,57.00
20,987,HINDCOMPOS,EQ,4581,2611,57.00
20,988,HINDCOPPER,EQ,14724178,5018173,34.08
20,989,HINDMOTORS,EQ,20325254,7117259,35.02
20,990,HINDOILEXP,EQ,1054182,423257,40.15
20,991,HINDPETRO,EQ,4594381,1407188,30.63
20,992,HINDUNILVR,EQ,1619256,1087912,67.19
20,993,HINDWAREAP,EQ,79817,44456,55.70
20,994,HINDZINC,EQ,5386921,1280545,23.77
20,995,HIRECT,EQ,22970,11366,49.48
20,996,HISARMETAL,EQ,29261,18295,62.52
20,997,HITECH,EQ,447164,211203,47.23
20,998,HITECHCORP,EQ,5701,3259,57.17
20,999,HLEGLAS,EQ,26635,11817,44.37
20,1000,HMAAGRO,EQ,372778,282323,75.73
20,1001,HMVL,EQ,64677,37713,58.31
20,1002,HNDFDS,EQ,30702,15713,51.18
20,1003,HNGSNGBEES,EQ,434986,326693,75.10
20,1004,HOLMARC,SM,9000,9000,100.00
20,1005,HOMEFIRST,EQ,80111,43817,54.70
20,1006,HOMESFY,ST,4500,3900,86.67
20,1007,HONASA,EQ,195946,89331,45.59
20,1008,HONAUT,EQ,3109,1384,44.52
20,1009,HONDAPOWER,EQ,3290,1505,45.74
20,1010,HPAL,EQ,159096,92561,58.18
20,1011,HPIL,EQ,3723,2190,58.82
20,1012,HPL,EQ,1719604,516949,30.06
20,1013,HRHNEXT,SM,27000,27000,100.00
20,1014,HSCL,EQ,1083369,818830,75.58
20,1015,HTMEDIA,EQ,446313,266432,59.70
20,1016,HUDCO,EQ,17399161,8750630,50.29
20,1017,HUDCO,N8,1,1,100.00
20,1018,HUDCO,NE,2,2,100.00
20,1019,HUHTAMAKI,EQ,72535,40950,56.46
20,1020,HYBRIDFIN,EQ,13796,11610,84.15
20,1021,IBHF25B,BI,92,92,100.00
20,1022,IBLFL,SM,288000,214000,74.31
20,1023,IBREALEST,EQ,23623004,8971993,37.98
20,1024,IBULHSGFIN,EQ,4886522,2166970,44.35
20,1025,IBULPP,E1,1183905,1021450,86.28
20,1026,ICCL25,NS,10,10,100.00
20,1027,ICEMAKE,EQ,41179,24896,60.46
20,1028,ICICIB22,EQ,1730148,1431445,82.74
20,1029,ICICIBANK,EQ,14970524,8840014,59.05
20,1030,ICICIGI,EQ,847317,693835,81.89
20,1031,ICICIPRULI,EQ,594551,226011,38.01
20,1032,ICIL,EQ,527246,275708,52.29
20,1033,ICRA,EQ,6011,3651,60.74
20,1034,IDBI,EQ,20675513,6399534,30.95
20,1035,IDEA,EQ,688684063,306546225,44.51
20,1036,IDEAFORGE,EQ,186301,99268,53.28
20,1037,IDFC,EQ,4787021,2452245,51.23
20,1038,IDFCFIRSTB,EQ,33303000,12373364,37.15
20,1039,IDFNIFTYET,EQ,3308,2427,73.37
20,1040,IEL,EQ,632737,437968,69.22
20,1041,IEX,EQ,10326368,3148070,30.49
20,1042,IFBAGRO,EQ,1580,1078,68.23
20,1043,IFBIND,EQ,31093,11572,37.22
20,1044,IFCI,EQ,34998720,12301222,35.15
20,1045,IFCIZC24,NI,43,43,100.00
20,1046,IFGLEXPOR,EQ,13463,8772,65.16
20,1047,IGARASHI,EQ,55234,27021,48.92
20,1048,IGL,EQ,2282143,946999,41.50
20,1049,IGPL,EQ,134859,66886,49.60
20,1050,IIFL,EQ,1466809,518780,35.37
20,1051,IIFLHF29,NE,113,113,100.00
20,1052,IIFLSEC,EQ,549658,268279,48.81
20,1053,IIFLZC24,NK,18,18,100.00
20,1054,IIFLZC25A,NP,5,5,100.00
20,1055,IIFLZC25C,N8,48,40,83.33
20,1056,IIFLZC28,NG,416,416,100.00
20,1057,IITL,EQ,9223,7042,76.35
20,1058,IKIO,EQ,156180,89435,57.26
20,1059,IMAGICAA,EQ,1937589,853283,44.04
20,1060,IMC1,N0,42,37,88.10
20,1061,IMC1,N1,100,100,100.00
20,1062,IMC1,N2,2,2,100.00
20,1063,IMFA,EQ,144806,51492,35.56
20,1064,IMPAL,EQ,1913,1718,89.81
20,1065,INCREDIBLE,EQ,7503,4555,60.71
20,1066,INDBANK,EQ,249119,131716,52.87
20,1067,INDHOTEL,EQ,1900584,865395,45.53
20,1068,INDIACEM,EQ,1841113,600250,32.60
20,1069,INDIAGLYCO,EQ,48888,28819,58.95
20,1070,INDIAMART,EQ,185861,53624,28.85
20,1071,INDIANB,EQ,4579591,1807669,39.47
20,1072,INDIANCARD,EQ,182217,46159,25.33
20,1073,INDIANHUME,EQ,42186,20801,49.31
20,1074,INDIASHLTR,EQ,27776,12190,43.89
20,1075,INDIFRA,SM,24000,16000,66.67
20,1076,INDIGO,EQ,539618,217132,40.24
20,1077,INDIGOPNTS,EQ,44905,25974,57.84
20,1078,INDIGRID,IV,273797,251596,91.89
20,1079,INDNIPPON,EQ,12149,5627,46.32
20,1080,INDOAMIN,EQ,51989,26470,50.91
20,1081,INDOBORAX,EQ,68521,37605,54.88
20,1082,INDOCO,EQ,403838,358335,88.73
20,1083,INDORAMA,EQ,190971,102847,53.85
20,1084,INDOSTAR,EQ,168422,110944,65.87
20,1085,INDOTHAI,EQ,12487,5710,45.73
20,1086,INDOWIND,EQ,317920,205332,64.59
20,1087,INDRAMEDCO,EQ,226773,140727,62.06
20,1088,INDSWFTLAB,EQ,937427,446357,47.62
20,1089,INDTERRAIN,EQ,180082,66018,36.66
20,1090,INDUSINDBK,EQ,2600170,1031773,39.68
20,1091,INDUSTOWER,EQ,7702154,2722189,35.34
20,1092,INFIBEAM,EQ,18819141,7356506,39.09
20,1093,INFINIUM,SM,3500,2500,71.43
20,1094,INFOBEAN,EQ,12065,6131,50.82
20,1095,INFOLLION,SM,182400,100000,54.82
20,1096,INFRABEES,EQ,16808,10571,62.89
20,1097,INFRAIETF,EQ,73439,51760,70.48
20,1098,INFY,EQ,6445422,3932601,61.01
20,1099,INGERRAND,EQ,7602,3806,50.07
20,1100,INM,SM,5400,3600,66.67
20,1101,INNOVACAP,EQ,29622,15241,51.45
20,1102,INNOVANA,SM,22600,17800,78.76
20,1103,INNOVATIVE,SM,9000,9000,100.00
20,1104,INOXGREEN,EQ,2127459,1048141,49.27
20,1105,INOXINDIA,EQ,380350,158496,41.67
20,1106,INOXWIND,EQ,2569063,1015310,39.52
20,1107,INSECTICID,EQ,14732,8973,60.91
20,1108,INSPIRE,SM,18000,14000,77.78
20,1109,INTELLECT,EQ,240189,119911,49.92
