Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26072024,2585410156,0002498
Trade Date <26-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,564,CHEMBOND,EQ,81713,37049,45.34
20,565,CHEMCON,EQ,39044,21540,55.17
20,566,CHEMFAB,EQ,42464,17935,42.24
20,567,CHEMPLASTS,EQ,282097,232747,82.51
20,568,CHENNPETRO,EQ,819925,268860,32.79
20,569,CHEVIOT,EQ,4740,2697,56.90
20,570,CHOICEIN,EQ,440106,123492,28.06
20,571,CHOLAFIN,EQ,2239763,718871,32.10
20,572,CHOLAHLDNG,EQ,837230,693965,82.89
20,573,CIEINDIA,EQ,1544955,1402021,90.75
20,574,CIFC26,NK,12,12,100.00
20,575,CIFCZC25,ND,1,1,100.00
20,576,CIGNITITEC,EQ,469645,384919,81.96
20,577,CINELINE,EQ,55790,26501,47.50
20,578,CINEVISTA,EQ,58906,17412,29.56
20,579,CIPLA,EQ,4687416,2256394,48.14
20,580,CLEAN,EQ,299178,190468,63.66
20,581,CLEDUCATE,EQ,143070,78438,54.82
20,582,CLOUD,ST,245000,211000,86.12
20,583,CLSEL,EQ,279315,136658,48.93
20,584,CLSL,SM,24000,22000,91.67
20,585,CMMIPL,ST,168000,159000,94.64
20,586,CMNL,SM,30000,21000,70.00
20,587,CMRSL,SM,10400,9600,92.31
20,588,CMSINFO,EQ,873947,551375,63.09
20,589,COALINDIA,EQ,20437968,12602046,61.66
20,590,COASTCORP,EQ,107311,52817,49.22
20,591,COCHINSHIP,EQ,1017431,385931,37.93
20,592,COFFEEDAY,EQ,2156519,925670,42.92
20,593,COFORGE,EQ,217924,82007,37.63
20,594,COLPAL,EQ,578921,443011,76.52
20,595,COMMITTED,SM,6400,6400,100.00
20,596,COMMOIETF,EQ,88385,67468,76.33
20,597,COMPUSOFT,EQ,207585,102401,49.33
20,598,COMSYN,EQ,93039,52217,56.12
20,599,CONCOR,EQ,2483148,1405744,56.61
20,600,CONCORDBIO,EQ,29036,19655,67.69
20,601,CONFIPET,EQ,5235399,2012215,38.43
20,602,CONS,EQ,2858,2844,99.51
20,603,CONSOFINVT,EQ,22285,10871,48.78
20,604,CONSUMBEES,EQ,258168,168105,65.11
20,605,CONSUMIETF,EQ,21246,15388,72.43
20,606,CONTI,ST,33330,33330,100.00
20,607,CONTROLPR,EQ,55233,38289,69.32
20,608,COOLCAPS,SM,750,500,66.67
20,609,CORALFINAC,EQ,47264,22430,47.46
20,610,COROMANDEL,EQ,373711,218014,58.34
20,611,COSMOFIRST,EQ,49432,23302,47.14
20,612,COUNCODOS,EQ,123791,73131,59.08
20,613,CPS,SM,600,600,100.00
20,614,CPSEETF,EQ,4884551,2322202,47.54
20,615,CRAFTSMAN,EQ,55794,35178,63.05
20,616,CRAYONS,SM,34000,23000,67.65
20,617,CREATIVE,EQ,11850,6065,51.18
20,618,CREDITACC,EQ,304980,163815,53.71
20,619,CREST,EQ,682928,540508,79.15
20,620,CRISIL,EQ,38351,21662,56.48
20,621,CROMPTON,EQ,6837627,3922237,57.36
20,622,CSBBANK,EQ,119263,54648,45.82
20,623,CSLFINANCE,EQ,381609,158084,41.43
20,624,CUB,EQ,4928487,1541424,31.28
20,625,CUMMINSIND,EQ,550113,245958,44.71
20,626,CYBERMEDIA,EQ,148059,90798,61.33
20,627,CYBERTECH,EQ,886062,318193,35.91
20,628,CYIENT,EQ,3360819,1869815,55.64
20,629,CYIENTDLM,EQ,224280,119451,53.26
20,630,DABUR,EQ,1469979,885700,60.25
20,631,DALBHARAT,EQ,585129,306967,52.46
20,632,DALMIASUG,EQ,111476,49985,44.84
20,633,DAMODARIND,EQ,48045,23515,48.94
20,634,DANGEE,EQ,149920,131683,87.84
20,635,DATAMATICS,EQ,235292,79101,33.62
20,636,DATAPATTNS,EQ,488367,114339,23.41
20,637,DAVANGERE,EQ,7627976,3714021,48.69
20,638,DBCORP,EQ,277697,181133,65.23
20,639,DBL,EQ,459840,134243,29.19
20,640,DBOL,EQ,232174,102677,44.22
20,641,DBREALTY,EQ,3487138,1764592,50.60
20,642,DBSTOCKBRO,EQ,20702,15485,74.80
20,643,DCAL,EQ,209373,113177,54.06
20,644,DCBBANK,EQ,3445326,2346077,68.09
20,645,DCG,ST,56400,52800,93.62
20,646,DCM,EQ,216788,101333,46.74
20,647,DCMFINSERV,EQ,29636,17680,59.66
20,648,DCMSHRIRAM,EQ,39639,23519,59.33
20,649,DCMSRIND,EQ,133716,72635,54.32
20,650,DCW,EQ,7871032,5136629,65.26
20,651,DECCANCE,EQ,20457,11747,57.42
20,652,DEEDEV,EQ,1048543,470322,44.85
20,653,DEEM,SM,40000,36000,90.00
20,654,DEEPAKFERT,EQ,2556235,850646,33.28
20,655,DEEPAKNTR,EQ,230661,70483,30.56
20,656,DEEPENR,EQ,54393,33204,61.04
20,657,DEEPINDS,EQ,108304,51531,47.58
20,658,DELAPLEX,SM,21600,16800,77.78
20,659,DELHIVERY,EQ,3476015,2196403,63.19
20,660,DELTACORP,EQ,2366061,686084,29.00
20,661,DELTAMAGNT,EQ,6712,4338,64.63
20,662,DEN,EQ,2981324,1150140,38.58
20,663,DENEERS,SM,2400,2400,100.00
20,664,DENORA,EQ,23811,8393,35.25
20,665,DENTALKART,SM,49500,36250,73.23
20,666,DESTINY,SM,9000,9000,100.00
20,667,DEVIT,EQ,97022,46426,47.85
20,668,DEVYANI,EQ,1493145,1053810,70.58
20,669,DHAMPURSUG,EQ,434662,185853,42.76
20,670,DHANBANK,EQ,4839929,2872952,59.36
20,671,DHANI,EQ,6174101,1824948,29.56
20,672,DHANUKA,EQ,74513,51380,68.95
20,673,DHARMAJ,EQ,211837,86671,40.91
20,674,DHTL,SM,8800,8000,90.91
20,675,DHUNINV,EQ,88074,20538,23.32
20,676,DIAMINESQ,EQ,19321,11817,61.16
20,677,DIAMONDYD,EQ,82270,21226,25.80
20,678,DICIND,EQ,31609,19557,61.87
20,679,DIGIKORE,ST,8400,8200,97.62
20,680,DIL,EQ,1104093,604221,54.73
20,681,DISHTV,EQ,17471144,5766936,33.01
20,682,DIVGIITTS,EQ,19318,9015,46.67
20,683,DIVISLAB,EQ,1262221,592281,46.92
20,684,DIVOPPBEES,EQ,104040,91914,88.34
20,685,DIXON,EQ,292939,86503,29.53
20,686,DKEGL,SM,9000,6000,66.67
20,687,DLF,EQ,5503367,1813827,32.96
20,688,DLINKINDIA,EQ,233288,87833,37.65
20,689,DLSL25,NW,5,5,100.00
20,690,DMART,EQ,234445,101752,43.40
20,691,DMCC,EQ,17485,10319,59.02
20,692,DNAMEDIA,EQ,301108,155363,51.60
20,693,DODLA,EQ,128708,54002,41.96
20,694,DOLATALGO,EQ,347829,186022,53.48
20,695,DOLLAR,EQ,154705,101893,65.86
20,696,DOLLEX,SM,24000,20000,83.33
20,697,DOMS,EQ,72424,45154,62.35
20,698,DONEAR,EQ,1200533,437285,36.42
20,699,DPABHUSHAN,EQ,13138,5994,45.62
20,700,DPEL,SM,84000,60000,71.43
20,701,DPSCLTD,EQ,1574364,919699,58.42
20,702,DPWIRES,EQ,26627,15603,58.60
20,703,DREAMFOLKS,EQ,85304,52915,62.03
20,704,DRONE,ST,34000,34000,100.00
20,705,DRREDDY,EQ,410391,217408,52.98
20,706,DRSDILIP,SM,800,800,100.00
20,707,DSSL,EQ,91947,46872,50.98
20,708,DTIL,EQ,28304,17674,62.44
20,709,DTL,SM,25200,16800,66.67
20,710,DUCOL,ST,14400,14400,100.00
20,711,DUGLOBAL,SM,7500,7500,100.00
20,712,DURLAX,SM,80000,56000,70.00
20,713,DVL,EQ,257054,103596,40.30
20,714,DWARKESH,EQ,1994780,659127,33.04
20,715,DYCL,EQ,99833,45742,45.82
20,716,DYNAMATECH,EQ,11471,6621,57.72
20,717,DYNAMIC,SM,91000,55000,60.44
20,718,EASEMYTRIP,EQ,23876638,5764916,24.14
20,719,EBBETF0425,EQ,9439,9163,97.08
20,720,EBBETF0430,EQ,7757,6518,84.03
20,721,EBBETF0431,EQ,3159,3130,99.08
20,722,EBBETF0433,EQ,12819,12700,99.07
20,723,ECLERX,EQ,30459,15072,49.48
20,724,EDELWEISS,EQ,3561774,1658855,46.57
20,725,EFACTOR,SM,16000,15200,95.00
20,726,EFFWA,ST,52800,52800,100.00
20,727,EFORCE,SM,30000,25200,84.00
20,728,EGOLD,EQ,2217,1873,84.48
20,729,EICHERMOT,EQ,625674,219210,35.04
20,730,EIDPARRY,EQ,243512,108149,44.41
20,731,EIFFL,EQ,40701,22596,55.52
20,732,EIHAHOTELS,EQ,25869,14477,55.96
20,733,EIHOTEL,EQ,401120,264331,65.90
20,734,EKC,EQ,1661999,765905,46.08
20,735,ELDEHSG,EQ,1745,1369,78.45
20,736,ELECON,EQ,1043768,340801,32.65
20,737,ELECTCAST,EQ,2487849,1215233,48.85
20,738,ELGIEQUIP,EQ,153247,74866,48.85
20,739,ELIN,EQ,121579,58613,48.21
20,740,EMAMILTD,EQ,472198,296556,62.80
20,741,EMAMIPAP,EQ,95489,44128,46.21
20,742,EMAMIREAL,EQ,17702,9860,55.70
20,743,EMBASSY,RR,647556,583673,90.13
20,744,EMBDL,EQ,5067298,2228437,43.98
20,745,EMCURE,EQ,103355,64095,62.01
20,746,EMIL,EQ,482944,217018,44.94
20,747,EMKAYTOOLS,SM,1500,1500,100.00
20,748,EMMBI,EQ,97829,61820,63.19
20,749,EMMIL,SM,14000,11000,78.57
20,750,EMSLIMITED,EQ,3768195,832693,22.10
20,751,EMUDHRA,EQ,267345,125549,46.96
20,752,ENDURANCE,EQ,66801,42159,63.11
20,753,ENERGYDEV,EQ,403936,242003,59.91
20,754,ENFUSE,ST,9600,9600,100.00
20,755,ENGINERSIN,EQ,3790712,1639236,43.24
20,756,ENIL,EQ,57972,17011,29.34
20,757,ENSER,SM,16000,14000,87.50
20,758,ENTERO,EQ,117390,99891,85.09
20,759,EPACK,EQ,796112,448192,56.30
20,760,EPIGRAL,EQ,208008,91591,44.03
20,761,EPL,EQ,509898,246669,48.38
20,762,EQUAL50ADD,EQ,11985,10633,88.72
20,763,EQUITASBNK,EQ,21611861,12143960,56.19
20,764,ERIS,EQ,161475,97957,60.66
20,765,EROSMEDIA,EQ,691436,414712,59.98
20,766,ESABINDIA,EQ,4437,1858,41.88
20,767,ESAFSFB,EQ,1322309,813546,61.52
20,768,ESCONET,ST,23200,22400,96.55
20,769,ESCORTS,EQ,282855,142638,50.43
20,770,ESFL,SM,22200,19200,86.49
20,771,ESG,EQ,19136,16282,85.09
20,772,ESILVER,EQ,61858,57639,93.18
20,773,ESTER,EQ,824680,446206,54.11
20,774,ETHOSLTD,EQ,49135,20965,42.67
20,775,EUROBOND,SM,7000,6000,85.71
20,776,EUROTEXIND,EQ,1459,1381,94.65
20,777,EVEREADY,EQ,2797557,852722,30.48
20,778,EVERESTIND,EQ,9443,5082,53.82
20,779,EVINDIA,EQ,739002,575558,77.88
20,780,EXCELINDUS,EQ,76420,36587,47.88
20,781,EXIDEIND,EQ,4764451,1976141,41.48
20,782,EXPLEOSOL,EQ,15731,8558,54.40
20,783,EXXARO,EQ,93844,52343,55.78
20,784,FACT,EQ,423752,78794,18.59
20,785,FAIRCHEMOR,EQ,11721,8239,70.29
20,786,FALCONTECH,SM,26400,19200,72.73
20,787,FAZE3Q,EQ,250068,60837,24.33
20,788,FCL,EQ,130357,69596,53.39
20,789,FCSSOFT,EQ,5312766,2944114,55.42
20,790,FDC,EQ,157985,68093,43.10
20,791,FEDERALBNK,EQ,26611586,7256861,27.27
20,792,FEDFINA,EQ,247277,175930,71.15
20,793,FELIX,SM,39000,28500,73.08
20,794,FIBERWEB,EQ,137746,65500,47.55
20,795,FIDEL,SM,23000,13000,56.52
20,796,FIEMIND,EQ,58115,34056,58.60
20,797,FILATEX,EQ,3267400,1190038,36.42
20,798,FILATFASH,EQ,14104900,7390025,52.39
20,799,FINCABLES,EQ,83901,26815,31.96
20,800,FINEORG,EQ,15624,8221,52.62
20,801,FINIETF,EQ,118658,105657,89.04
20,802,FINOPB,EQ,262064,117860,44.97
20,803,FINPIPE,EQ,391656,192513,49.15
20,804,FIVESTAR,EQ,496063,94106,18.97
20,805,FLAIR,EQ,56109,31577,56.28
20,806,FLUOROCHEM,EQ,88736,52804,59.51
20,807,FMCGIETF,EQ,532089,331925,62.38
20,808,FMGOETZE,EQ,95309,55184,57.90
20,809,FMNL,EQ,101869,54087,53.09
20,810,FOCE,SM,15000,15000,100.00
20,811,FOCUS,EQ,669791,348873,52.09
20,812,FONEBOX,SM,10000,9000,90.00
20,813,FOODSIN,EQ,222090,134350,60.49
20,814,FORCEMOT,EQ,26975,13769,51.04
20,815,FORTIS,EQ,4118967,1385196,33.63
20,816,FOSECOIND,EQ,17213,7535,43.78
20,817,FROG,SM,54800,36400,66.42
20,818,FSL,EQ,7083391,1983013,28.00
20,819,FUSION,EQ,182833,102195,55.90
20,820,GABRIEL,EQ,641664,224590,35.00
20,821,GAEL,EQ,2527971,886049,35.05
20,822,GAIL,EQ,16686103,8342341,50.00
20,823,GALAXYSURF,EQ,8808,4765,54.10
20,824,GANDHAR,EQ,447411,233318,52.15
20,825,GANDHITUBE,EQ,9244,5595,60.53
20,826,GANECOS,EQ,36279,21383,58.94
20,827,GANESHBE,EQ,574899,320218,55.70
20,828,GANESHHOUC,EQ,62347,32574,52.25
20,829,GANGESSECU,EQ,13736,3497,25.46
20,830,GARFIBRES,EQ,4537,2450,54.00
20,831,GATECH,EQ,1844440,1481563,80.33
20,832,GATEWAY,EQ,1259642,634494,50.37
20,833,GEECEE,EQ,14338,8652,60.34
20,834,GEEKAYWIRE,EQ,89114,53509,60.05
20,835,GENESYS,EQ,253317,108223,42.72
20,836,GENSOL,EQ,98148,52802,53.80
20,837,GENUSPAPER,EQ,1741668,684155,39.28
20,838,GENUSPOWER,EQ,619382,325446,52.54
20,839,GEOJITFSL,EQ,898930,347282,38.63
20,840,GESHIP,EQ,807777,340899,42.20
20,841,GFLLIMITED,EQ,71494,37041,51.81
20,842,GGBL,ST,67800,67800,100.00
20,843,GHCL,EQ,658644,578556,87.84
20,844,GHCLTEXTIL,EQ,7667691,2209369,28.81
20,845,GICHSGFIN,EQ,927525,248517,26.79
20,846,GICL,SM,96000,75000,78.13
20,847,GICRE,EQ,26092512,2952962,11.32
20,848,GILLANDERS,EQ,7868,5519,70.14
20,849,GILLETTE,EQ,9711,5565,57.31
20,850,GILT5YBEES,EQ,153879,95088,61.79
20,851,GINNIFILA,EQ,90831,50684,55.80
20,852,GIPCL,EQ,452087,165792,36.67
20,853,GKWLIMITED,EQ,506,338,66.80
20,854,GLAND,EQ,127144,76250,59.97
20,855,GLAXO,EQ,76491,42436,55.48
20,856,GLENMARK,EQ,703609,373275,53.05
20,857,GLOBUSSPR,EQ,166835,84446,50.62
20,858,GLOSTERLTD,EQ,8253,7064,85.59
20,859,GLS,EQ,371753,174998,47.07
20,860,GMBREW,EQ,80661,35033,43.43
20,861,GMDCLTD,EQ,1608348,814378,50.63
20,862,GMMPFAUDLR,EQ,133091,94174,70.76
20,863,GMRINFRA,EQ,20947325,10214456,48.76
20,864,GMRP&UI,EQ,1503666,914505,60.82
20,865,GNA,EQ,50301,27754,55.18
20,866,GNFC,EQ,1191239,527984,44.32
20,867,GOACARBON,EQ,26694,16053,60.14
20,868,GOCLCORP,EQ,165911,105326,63.48
20,869,GOCOLORS,EQ,78252,44310,56.62
20,870,GODFRYPHLP,EQ,98047,21114,21.53
20,871,GODIGIT,EQ,1949077,813825,41.75
20,872,GODREJAGRO,EQ,216096,100118,46.33
20,873,GODREJCP,EQ,281948,121420,43.06
20,874,GODREJIND,EQ,194222,144636,74.47
20,875,GODREJPROP,EQ,978508,568285,58.08
20,876,GOKEX,EQ,146943,67352,45.84
20,877,GOKUL,EQ,227189,140430,61.81
20,878,GOKULAGRO,EQ,162969,74381,45.64
20,879,GOLD1,EQ,1703270,1318239,77.39
20,880,GOLDBEES,EQ,14643754,10870678,74.23
20,881,GOLDCASE,EQ,361254,253217,70.09
20,882,GOLDETF,EQ,392390,337123,85.92
20,883,GOLDETFADD,EQ,43427,41434,95.41
20,884,GOLDIAM,EQ,973037,524328,53.89
20,885,GOLDIETF,EQ,3991385,3599709,90.19
20,886,GOLDKART,ST,1250,1250,100.00
20,887,GOLDSHARE,EQ,199794,163977,82.07
20,888,GOLDSTAR,SM,191250,180000,94.12
20,889,GOLDTECH,EQ,280262,155299,55.41
20,890,GOODLUCK,EQ,84542,55028,65.09
20,891,GOPAL,EQ,171771,126175,73.46
20,892,GOYALALUM,EQ,128689,97077,75.44
20,893,GOYALSALT,SM,12000,11400,95.00
20,894,GPECO,SM,126000,90000,71.43
20,895,GPIL,EQ,300350,182691,60.83
20,896,GPPL,EQ,2159498,951195,44.05
20,897,GPTHEALTH,EQ,233242,119648,51.30
20,898,GRANULES,EQ,1267288,413739,32.65
20,899,GRAPHISAD,SM,12000,10800,90.00
20,900,GRAPHITE,EQ,565271,240850,42.61
20,901,GRASIM,EQ,701236,410024,58.47
20,902,GRAVITA,EQ,287115,90786,31.62
20,903,GREAVESCOT,EQ,3676348,1166435,31.73
20,904,GREENCHEF,SM,83200,57600,69.23
20,905,GREENLAM,EQ,15057,8349,55.45
20,906,GREENPANEL,EQ,113587,74532,65.62
20,907,GREENPLY,EQ,168862,90306,53.48
20,908,GREENPOWER,EQ,4770846,2821076,59.13
20,909,GRETEX,ST,33000,33000,100.00
20,910,GRINDWELL,EQ,51888,34193,65.90
20,911,GRINFRA,EQ,33807,22801,67.44
20,912,GRMOVER,EQ,177969,92813,52.15
20,913,GROBTEA,EQ,286,220,76.92
20,914,GRSE,EQ,1406510,559764,39.80
20,915,GRWRHITECH,EQ,117491,69437,59.10
20,916,GSEC10IETF,EQ,268,246,91.79
20,917,GSEC10YEAR,EQ,4595,3971,86.42
20,918,GSEC5IETF,EQ,108,104,96.30
20,919,GSFC,EQ,2059025,868318,42.17
20,920,GSLSU,EQ,146390,86973,59.41
20,921,GSMFOILS,ST,12000,12000,100.00
20,922,GSPL,EQ,1369574,840742,61.39
20,923,GSTL,SM,15000,15000,100.00
20,924,GSTL-RE,ST,183000,174000,95.08
20,925,GTLINFRA,EQ,1042272779,347454148,33.34
20,926,GTPL,EQ,46287,17872,38.61
20,927,GUFICBIO,EQ,41851,21172,50.59
20,928,GUJALKALI,EQ,65562,34042,51.92
20,929,GUJAPOLLO,EQ,10175,5830,57.30
20,930,GUJGASLTD,EQ,379947,134867,35.50
20,931,GUJRAFFIA,EQ,27712,11547,41.67
20,932,GULFOILLUB,EQ,298323,147680,49.50
20,933,GULFPETRO,EQ,2615681,971267,37.13
20,934,GULPOLY,EQ,105513,62627,59.35
20,935,GVPTECH,EQ,73372,51626,70.36
20,936,HAL,EQ,1492223,576217,38.61
20,937,HAPPSTMNDS,EQ,420767,209066,49.69
20,938,HAPPYFORGE,EQ,75948,59815,78.76
20,939,HARDWYN,EQ,341642,288141,84.34
20,940,HARIOMPIPE,EQ,262843,85908,32.68
20,941,HARRMALAYA,EQ,50938,29371,57.66
20,942,HARSHA,EQ,85618,42834,50.03
20,943,HATHWAY,EQ,10596621,4396663,41.49
20,944,HATSUN,EQ,28614,13145,45.94
20,945,HAVELLS,EQ,814890,500716,61.45
20,946,HAVISHA,EQ,77823,67162,86.30
20,947,HBLPOWER,EQ,2919021,987486,33.83
20,948,HBSL,EQ,300705,116505,38.74
20,949,HCC,EQ,122602666,36671840,29.91
20,950,HCG,EQ,90309,53629,59.38
20,951,HCL-INSYS,EQ,325370,271339,83.39
20,952,HCLTECH,EQ,2814159,1599562,56.84
20,953,HDFCAMC,EQ,381052,247447,64.94
20,954,HDFCBANK,EQ,21905270,13865974,63.30
20,955,HDFCBSE500,EQ,83129,53253,64.06
20,956,HDFCGOLD,EQ,2175845,1756764,80.74
20,957,HDFCGROWTH,EQ,28721,7946,27.67
20,958,HDFCLIFE,EQ,8933046,5634860,63.08
20,959,HDFCLIQUID,EQ,24191,24110,99.67
20,960,HDFCLOWVOL,EQ,27340,26502,96.93
20,961,HDFCMID150,EQ,197117,141752,71.91
20,962,HDFCMOMENT,EQ,437228,355010,81.20
20,963,HDFCNEXT50,EQ,40570,32412,79.89
20,964,HDFCNIF100,EQ,53114,39781,74.90
20,965,HDFCNIFBAN,EQ,86130,72065,83.67
20,966,HDFCNIFIT,EQ,96504,43101,44.66
20,967,HDFCNIFTY,EQ,92760,82417,88.85
20,968,HDFCPSUBK,EQ,17154,8286,48.30
20,969,HDFCPVTBAN,EQ,517410,461166,89.13
20,970,HDFCQUAL,EQ,3915,3043,77.73
20,971,HDFCSENSEX,EQ,22574,18210,80.67
20,972,HDFCSILVER,EQ,536948,457052,85.12
20,973,HDFCSML250,EQ,243397,155465,63.87
20,974,HDFCVALUE,EQ,6747,6448,95.57
20,975,HEALTHADD,EQ,2304,1834,79.60
20,976,HEALTHIETF,EQ,74845,42612,56.93
20,977,HEALTHY,EQ,843044,785340,93.16
20,978,HEG,EQ,58338,25982,44.54
20,979,HEIDELBERG,EQ,316782,145215,45.84
20,980,HEMIPROP,EQ,1276986,523435,40.99
20,981,HERANBA,EQ,387799,176322,45.47
20,982,HERCULES,EQ,59800,29407,49.18
20,983,HERITGFOOD,EQ,889064,592331,66.62
20,984,HEROMOTOCO,EQ,517306,320018,61.86
20,985,HESTERBIO,EQ,126480,35940,28.42
20,986,HEUBACHIND,EQ,133326,75880,56.91
20,987,HEXATRADEX,EQ,46170,37164,80.49
20,988,HFCL,EQ,32948436,10399909,31.56
20,989,HGINFRA,EQ,139930,76476,54.65
20,990,HGS,EQ,31577,20298,64.28
20,991,HIGREEN,SM,42400,30400,71.70
20,992,HIKAL,EQ,310460,149928,48.29
20,993,HIL,EQ,17639,10904,61.82
20,994,HILTON,EQ,138913,77623,55.88
20,995,HIMATSEIDE,EQ,2771233,1482826,53.51
20,996,HINDALCO,EQ,4730539,2371991,50.14
20,997,HINDCOMPOS,EQ,9197,4516,49.10
20,998,HINDCOPPER,EQ,3964899,1563756,39.44
20,999,HINDMOTORS,EQ,4307030,2450291,56.89
20,1000,HINDOILEXP,EQ,3859401,1444374,37.42
20,1001,HINDPETRO,EQ,9301896,4147034,44.58
20,1002,HINDUNILVR,EQ,2135309,1303827,61.06
20,1003,HINDWAREAP,EQ,115762,57965,50.07
20,1004,HINDZINC,EQ,915304,681740,74.48
20,1005,HIRECT,EQ,17848,9729,54.51
20,1006,HISARMETAL,EQ,3255,2581,79.29
20,1007,HITECH,EQ,1753794,676436,38.57
20,1008,HITECHCORP,EQ,27919,18395,65.89
20,1009,HLEGLAS,EQ,157247,68598,43.62
20,1010,HLVLTD,EQ,859878,627623,72.99
20,1011,HMAAGRO,EQ,749983,396701,52.89
20,1012,HMVL,EQ,187631,99794,53.19
20,1013,HNDFDS,EQ,71658,36967,51.59
20,1014,HNGSNGBEES,EQ,70849,46908,66.21
20,1015,HOACFOODS,SM,57000,36000,63.16
20,1016,HOLMARC,SM,3000,3000,100.00
20,1017,HOMEFIRST,EQ,2050775,211265,10.30
20,1018,HONASA,EQ,185032,129528,70.00
20,1019,HONAUT,EQ,4741,2263,47.73
20,1020,HONDAPOWER,EQ,15336,7080,46.17
20,1021,HOVS,EQ,41007,13583,33.12
20,1022,HPAL,EQ,605220,263689,43.57
20,1023,HPIL,EQ,4302,1090,25.34
20,1024,HPL,EQ,389895,164387,42.16
20,1025,HRHNEXT,SM,48000,33000,68.75
20,1026,HSCL,EQ,1938950,1002918,51.72
20,1027,HTMEDIA,EQ,4692683,1396382,29.76
20,1028,HUDCO,EQ,11528689,4222748,36.63
20,1029,HUHTAMAKI,EQ,194357,122857,63.21
20,1030,HYBRIDFIN,EQ,22908,18096,78.99
20,1031,IBHF24,ZD,88,88,100.00
20,1032,IBLFL,SM,26000,18000,69.23
20,1033,ICEMAKE,EQ,96679,44636,46.17
20,1034,ICICIB22,EQ,1439775,780321,54.20
20,1035,ICICIBANK,EQ,19309265,12340898,63.91
20,1036,ICICIGI,EQ,796946,558926,70.13
20,1037,ICICIPRULI,EQ,3800832,1765359,46.45
20,1038,ICIL,EQ,277364,169384,61.07
20,1039,ICRA,EQ,2599,843,32.44
20,1040,IDBI,EQ,87254681,16513485,18.93
20,1041,IDEA,EQ,746610397,385181635,51.59
20,1042,IDEAFORGE,EQ,834070,252940,30.33
20,1043,IDFC,EQ,7252516,3565803,49.17
20,1044,IDFCFIRSTB,EQ,48815501,19512722,39.97
20,1045,IDFNIFTYET,EQ,778,503,64.65
20,1046,IEL,EQ,1049508,887738,84.59
20,1047,IEML,SM,77000,39000,50.65
20,1048,IEX,EQ,4893874,1895465,38.73
20,1049,IFBIND,EQ,248094,137992,55.62
20,1050,IFCI,EQ,81435966,20049515,24.62
20,1051,IFGLEXPOR,EQ,14652,9977,68.09
20,1052,IGARASHI,EQ,130337,65799,50.48
20,1053,IGL,EQ,2332952,1133003,48.57
20,1054,IGPL,EQ,164482,85472,51.96
20,1055,IIFL,EQ,687218,375321,54.61
20,1056,IIFLSEC,EQ,432269,227024,52.52
20,1057,IIFLZC25A,NP,52,13,25.00
20,1058,IIFLZC25B,NW,10,10,100.00
20,1059,IIFLZC28,NG,242,242,100.00
20,1060,IIFLZC28A,NU,200,200,100.00
20,1061,IIFLZC28B,Y1,1000,1000,100.00
20,1062,IITL,EQ,7132,4365,61.20
20,1063,IKIO,EQ,149691,92160,61.57
20,1064,IMAGICAA,EQ,4795621,2501104,52.15
20,1065,IMC1,N1,6,3,50.00
20,1066,IMC1,N3,32,32,100.00
20,1067,IMFA,EQ,85847,60029,69.93
20,1068,IMPAL,EQ,32934,13288,40.35
20,1069,INCREDIBLE,EQ,80594,35108,43.56
20,1070,INDBANK,EQ,2274826,1117303,49.12
20,1071,INDGN,EQ,835310,408029,48.85
20,1072,INDHOTEL,EQ,4629592,2199011,47.50
20,1073,INDIACEM,EQ,15095344,4895507,32.43
20,1074,INDIAGLYCO,EQ,582510,232330,39.88
20,1075,INDIAMART,EQ,195982,77554,39.57
20,1076,INDIANB,EQ,1844637,1165421,63.18
20,1077,INDIANCARD,EQ,7379,4263,57.77
20,1078,INDIANHUME,EQ,678614,189836,27.97
20,1079,INDIASHLTR,EQ,112223,78727,70.15
20,1080,INDIFRA,SM,12000,8000,66.67
20,1081,INDIGO,EQ,1008958,530463,52.58
20,1082,INDIGOPNTS,EQ,44147,23203,52.56
20,1083,INDIGRID,IV,391384,375905,96.05
20,1084,INDNIPPON,EQ,17357,9806,56.50
20,1085,INDOAMIN,EQ,436359,180610,41.39
20,1086,INDOBORAX,EQ,129088,45521,35.26
20,1087,INDOCO,EQ,112649,69129,61.37
20,1088,INDORAMA,EQ,2234540,607778,27.20
20,1089,INDOSTAR,EQ,430336,318351,73.98
20,1090,INDOTECH,EQ,43382,27749,63.96
20,1091,INDOTHAI,EQ,1247,813,65.20
20,1092,INDRAMEDCO,EQ,1131519,460049,40.66
20,1093,INDSWFTLAB,EQ,657566,285152,43.36
20,1094,INDSWFTLTD,EQ,48034,25852,53.82
20,1095,INDTERRAIN,EQ,260287,138187,53.09
20,1096,INDUSINDBK,EQ,3607419,1568222,43.47
20,1097,INDUSTOWER,EQ,20829504,8641906,41.49
20,1098,INFIBEAM,EQ,69385552,18825747,27.13
20,1099,INFINIUM,SM,16000,5000,31.25
20,1100,INFOBEAN,EQ,28687,14703,51.25
20,1101,INFOLLION,ST,45600,45600,100.00
20,1102,INFRABEES,EQ,30430,20544,67.51
20,1103,INFRAIETF,EQ,194600,126179,64.84
20,1104,INFY,EQ,11369047,7009771,61.66
