258,LAXMIMACH,INE269B01029,15217.15,20
259,ESCORTS,INE042A01014,3865.9,20
260,FCL,INE045J01026,375.25,20
261,BORORENEW,INE666D01022,513.3,20
262,SETFNIF50,INF200KA1FS1,263.49,6
263,SGBN28VIII,IN0020200286,7610.21,10
264,GREENPANEL,INE08ZM01014,384.05,20
265,NOCIL,INE163A01018,288.45,20
266,CGPOWER,INE067A01029,729.8,20
267,CHOLAFIN,INE121A01024,1443.8,20
268,SHARDAMOTR,INE597I01028,2704.95,20.34
269,SEQUENT,INE807F01027,167.89,20.87
270,M&M,INE101A01026,2780.8,11.71
271,UNOMINDA,INE405E01023,1115.65,20
272,AWL,INE699H01024,373.95,20
273,AUTOAXLES,INE449A01011,2021.2,20
274,ELGIEQUIP,INE285A01027,721.6,20
275,MID150BEES,INF204KB1V68,224.17,6.2
276,PGHH,INE179A01014,17005.65,20
277,SANSERA,INE953O01021,1506.2,20
278,TVSMOTOR,INE494B01023,2741.1,20
279,PNCINFRA,INE195J01029,458.5,20
280,SDBL,INE480C01038,108.52,20
281,GAEL,INE036B01030,145.91,20
282,SRF,INE647A01010,2555.6,20
283,TIPSINDLTD,INE716B01029,759.05,20
284,CHALET,INE427F01016,813.65,20
285,BANKINDIA,INE084A01016,118.54,20
286,ZYDUSLIFE,INE010B01027,1114.25,20
287,GABRIEL,INE524A01029,538.9,20
288,CANBK,INE476A01022,110.85,20
289,KARURVYSYA,INE036D01028,225.96,20
290,ADANIENT,INE423A01024,3067.1,21.11
291,GODFRYPHLP,INE260B01028,5735,21.99
292,SOBHA,INE671H01015,1713.3,20.18
293,DATAMATICS,INE365B01017,673.2,22.37
294,PGHL,INE199A01012,5266.1,20
295,CDSL,INE736A01011,1534.7,20
296,MUTHOOTFIN,INE414G01012,1986.25,20
297,GARFIBRES,INE276A01018,3938.85,20
298,MAHLIFE,INE813A01018,592.35,20
299,JKTYRE,INE573A01042,409.35,20
300,UBL,INE686F01025,2031.7,20
301,WESTLIFE,INE274F01020,864.65,20
302,COFORGE,INE591G01017,6080.9,20
303,AAVAS,INE216P01012,1690.35,20
304,ENGINERSIN,INE510A01028,215.05,22.02
305,KELLTONTEC,INE164B01022,163.32,22.96
306,AFFLE,INE00WC01027,1652.35,20
307,VAIBHAVGBL,INE884A01027,333.1,20
308,WSTCSTPAPR,INE976A01021,623.05,20
309,KPRMILL,INE930H01031,870.1,20
310,LIQUIDSHRI,INF680P01422,1009.39,5
311,TVSHLTD,INE105A01035,14304.8,20
312,CYIENTDLM,INE055S01018,781.2,20
313,MHRIL,INE998I01010,407,20
314,ONGC,INE213A01029,328.85,14.97
315,GODREJCP,INE102D01028,1456.35,20
316,ANGELONE,INE732I01013,2601.65,21.08
317,HEROMOTOCO,INE158A01026,5356.55,9.86
318,IONEXCHANG,INE570A01022,702.95,20
319,GODREJPROP,INE484J01027,2894.3,20
320,RBA,INE07T201019,112.05,20
321,EVEREADY,INE128A01029,469.25,20
322,IGL,INE203G01027,534.15,20
323,GICRE,INE481Y01014,414.3,20.86
324,APOLLOHOSP,INE437A01024,6781.45,9.36
325,KEC,INE389H01022,864.1,20
326,SAIL,INE114A01011,135.9,20
327,SPIC,INE147A01011,90.33,20
328,MASFIN,INE348L01012,286.05,20
329,LICHSGFIN,INE115A01026,684.1,20
330,INDIGO,INE646L01027,4746.75,20
331,TATASTEEL,INE081A01020,154.7,12.28
332,SGBMAY29I,IN0020210053,7534.89,10
333,IDBI,INE008A01015,95.67,20
334,SGBJAN26,IN0020170166,7550,10
335,ZENSARTECH,INE520A01027,775.8,20
336,FIEMIND,INE737H01014,1591.7,20
337,MEDPLUS,INE804L01022,669.65,20
338,CARYSIL,INE482D01024,916.2,20
339,YATHARTH,INE0JO301016,536.1,20
340,NUVOCO,INE118D01016,340.35,20
341,CUB,INE491A01021,170.01,20
342,FIVESTAR,INE128S01021,733.15,20
343,UTKARSHBNK,INE735W01017,49.65,20
344,RVNL,INE415G01027,576.1,26.54
345,SATIN,INE836B01017,219.98,20
346,BAJAJFINSV,INE918I01026,1719,9.44
347,NEULANDLAB,INE794A01010,12171.9,22.41
348,BEML,INE258A01016,3875.05,23.94
349,GPPL,INE517F01014,231.75,20
350,SUNDARMFIN,INE660A01013,4579.1,20
351,EBBETF0425,INF754K01LD3,1231.78,20
352,RBLBANK,INE976G01028,231.24,20
353,OLECTRA,INE260D01016,1567.85,20
354,HONASA,INE0J5401028,511.4,20
355,MINDACORP,INE842C01021,590,20
356,VINATIORGA,INE410B01037,2010.75,20
357,RELIANCE,INE002A01018,3000.9,9
358,ANURAS,INE930P01018,773.4,20
359,AHLUCONT,INE758C01029,1276.4,20
