Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28082024,1865492645,0002491
Trade Date <28-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0MOFSL26,N1,205,205,100.00
20,2,1003IIFL29,NC,179,152,84.92
20,3,1003ISFL28,N4,128,128,100.00
20,4,1015ECL29,NR,100,100,100.00
20,5,1015SCFL29,YY,103,103,100.00
20,6,1015SCL28A,AL,1,1,100.00
20,7,1015SCL28B,AZ,110,110,100.00
20,8,1018GS2026,GS,1405,1405,100.00
20,9,1025NFL25,N5,30,30,100.00
20,10,1025SCL34,Z8,60,60,100.00
20,11,1025SCL34A,ZT,1,1,100.00
20,12,1030ICC26,NJ,100,100,100.00
20,13,1030ICCL28,NM,1,1,100.00
20,14,1035UCL24,N6,145,145,100.00
20,15,1035UCL26,NA,474,421,88.82
20,16,1040UCL25,N4,136,136,100.00
20,17,1049DLS25A,Y5,447,374,83.67
20,18,1050IIFL29,ND,70,70,100.00
20,19,1050NFL26,N7,104,104,100.00
20,20,1050UCL25,N7,236,226,95.76
20,21,105IIFL29,N7,55,55,100.00
20,22,105UCL2026,NB,2,2,100.00
20,23,1060ECL29,NS,190,190,100.00
20,24,1065NFL27,NC,543,543,100.00
20,25,10CAGL27,N5,145,101,69.66
20,26,10IIFL28,N4,200,200,100.00
20,27,10IIFL28A,NE,679,415,61.12
20,28,10ISFL26,N3,30,15,50.00
20,29,10NIDO26,N6,110,110,100.00
20,30,11DLSL25,NV,10,10,100.00
20,31,182D031024,TB,400,400,100.00
20,32,182D050924,TB,16500,14400,87.27
20,33,182D120924,TB,100,100,100.00
20,34,182D191224,TB,500,500,100.00
20,35,182D221124,TB,100,100,100.00
20,36,20MICRONS,EQ,113578,64552,56.83
20,37,360ONE,EQ,785486,502861,64.02
20,38,364D020125,TB,2300,2300,100.00
20,39,364D071124,TB,100,100,100.00
20,40,364D100725,TB,100,100,100.00
20,41,364D120924,TB,3200,3200,100.00
20,42,364D150825,TB,300,300,100.00
20,43,364D211124,TB,100,100,100.00
20,44,364D230525,TB,100,100,100.00
20,45,3IINFOLTD,EQ,4120684,1213126,29.44
20,46,3MINDIA,EQ,3858,1717,44.50
20,47,574GS2026,GS,91,50,54.95
20,48,5PAISA,EQ,326495,58680,17.97
20,49,610GS2031,GS,2401,2401,100.00
20,50,63MOONS,EQ,56205,33211,59.09
20,51,654GS2032,GS,147301,147301,100.00
20,52,667GS2050,GS,2010,2005,99.75
20,53,695GS2061,GS,1511,1511,100.00
20,54,699GS2051,GS,3006,3003,99.90
20,55,702GS2027,GS,10585,10585,100.00
20,56,704GS2029,GS,7880,7800,98.98
20,57,704IRFC28,N6,2111,2000,94.74
20,58,704REC28,N4,5000,3000,60.00
20,59,706GS2028,GS,56750,56197,99.03
20,60,710GS2029,GS,10157,10157,100.00
20,61,717GS2030,GS,66918,56918,85.06
20,62,718GS2033,GS,180519,180519,100.00
20,63,718GS2037,GS,16785,16785,100.00
20,64,71GS2034,GS,5200,5200,100.00
20,65,723GS2039,GS,400,200,50.00
20,66,725GS2063,GS,59013,58513,99.15
20,67,726GS2029,GS,1,1,100.00
20,68,726GS2032,GS,85112,85112,100.00
20,69,726GS2033,GS,35000,35000,100.00
20,70,729IRFC26,NN,105,105,100.00
20,71,729NHAI26,NC,884,884,100.00
20,72,732GS2030,GS,550,400,72.73
20,73,732IRFC25,NI,32,32,100.00
20,74,734GS2064,GS,505,500,99.01
20,75,734IRFC28,N4,540,500,92.59
20,76,736GS2052,GS,206,206,100.00
20,77,736NTPC25D,NB,8,8,100.00
20,78,736PFCL28,N2,4,4,100.00
20,79,737GS2028,GS,38491,38491,100.00
20,80,737NTPC35C,NA,2,2,100.00
20,81,738GS2027,GS,58699,45950,78.28
20,82,739ML26,SG,11200,11200,100.00
20,83,739NHAI26,N8,1,1,100.00
20,84,73GS2053,GS,2900,2800,96.55
20,85,741GS2036,GS,7496,7496,100.00
20,86,743REC35,NH,50,50,100.00
20,87,746GS2073,GS,175105,175105,100.00
20,88,74GS2062,GS,19463,19463,100.00
20,89,753IRFC30,NJ,4,4,100.00
20,90,754GS2036,GS,377122,341305,90.50
20,91,764HUDCO31,N8,469,469,100.00
20,92,764IRFC31,NO,130,130,100.00
20,93,764NABAR31,N2,50,50,100.00
20,94,769HUDCO31,N9,100,100,100.00
20,95,769NHAI31,NE,405,405,100.00
20,96,76NHAI31,NA,2504,2204,88.02
20,97,774IREDA31,N7,200,200,100.00
20,98,77AP38,SG,100,100,100.00
20,99,794TN32,SG,4000,4000,100.00
20,100,797IGT31,NL,150,150,100.00
20,101,79NHIT35,N1,300,300,100.00
20,102,79NHIT40,N2,491,491,100.00
20,103,79NHIT47,N3,501,500,99.80
20,104,810IRFC27,N2,14818,14809,99.94
20,105,812REC27,NI,52,52,100.00
20,106,81TCHF28,N8,26,26,100.00
20,107,824GS2027,GS,2976,2976,100.00
20,108,825IIFL25,N7,14,14,100.00
20,109,829LTF24,NL,3,3,100.00
20,110,82HUDCO27,N2,1315,1315,100.00
20,111,82IGT31,NJ,2767,2510,90.71
20,112,82SCL24,NO,68,68,100.00
20,113,830NHAI27,N2,11227,11197,99.73
20,114,830PFCL27,N5,130,130,100.00
20,115,835IFL25,NV,67,67,100.00
20,116,835SCL23,NN,3,3,100.00
20,117,840CIFCL28,N4,166,166,100.00
20,118,842IIFL26,NL,1388,1332,95.97
20,119,846REC28,N6,485,485,100.00
20,120,849NTPC25,N7,42363,40896,96.54
20,121,850IIFL27,NA,5,5,100.00
20,122,85IIFL24,NJ,80,80,100.00
20,123,865IFL28,NZ,39,39,100.00
20,124,865IIFL28,NS,330,330,100.00
20,125,865IRFC29,NA,1414,1075,76.03
20,126,865TCAPS27,N8,528,478,90.53
20,127,866NTPC33,N3,10,10,100.00
20,128,86LTF24,NJ,50,50,100.00
20,129,871REC28,N9,4427,4427,100.00
20,130,872MMFSL26,N1,150,150,100.00
20,131,875IIFL26A,NQ,119,119,100.00
20,132,875NHAI29,N6,1008,1008,100.00
20,133,876HUDCO28,ND,25,25,100.00
20,134,880IREDA29,N5,17,17,100.00
20,135,885MOFSL26,N0,600,600,100.00
20,136,888ERFL28,N5,110,110,100.00
20,137,888IHFL25F,NC,10,10,100.00
20,138,888IRFC29,NE,650,650,100.00
20,139,888SCL25E,N4,10,10,100.00
20,140,889SCFL27,YC,9,9,100.00
20,141,88SCFL25,YZ,1,1,100.00
20,142,890ICCL23A,NZ,50,50,100.00
20,143,891IIFCL34,N4,142,142,100.00
20,144,891NTPC33,N6,99,99,100.00
20,145,892NHPC33,N6,2554,2437,95.42
20,146,892PFCL33,N8,940,740,78.72
20,147,894SCL24,ZR,10,10,100.00
20,148,894SCL27,ZY,90,90,100.00
20,149,897MOFSL29,N4,1025,1025,100.00
20,150,8ABFL26,N0,135,135,100.00
20,151,901HUDCO34,NE,1103,856,77.61
20,152,903SFL28,YI,10,10,100.00
20,153,905LTF27,NF,30,30,100.00
20,154,905SCL24,YV,10,10,100.00
20,155,910CAGL25,N7,20,20,100.00
20,156,910TCAP28,NA,11,11,100.00
20,157,915SCL26,NE,1,1,100.00
20,158,915SCL27,Z7,50,50,100.00
20,159,91D031024,TB,2000,1000,50.00
20,160,91D050924,TB,1300,1300,100.00
20,161,91D071124,TB,1200,1200,100.00
20,162,91D101024,TB,600,600,100.00
20,163,91D120924,TB,200,200,100.00
20,164,91D211124,TB,500,500,100.00
20,165,91D260924,TB,600,600,100.00
20,166,91D311024,TB,5100,5100,100.00
20,167,91MOFSL27,N2,13,13,100.00
20,168,925IHFL25D,N6,5,5,100.00
20,169,925SCFL27,YA,1,1,100.00
20,170,925SCL25,N5,34,14,41.18
20,171,930SFL28,YP,7,7,100.00
20,172,931SFL26,Z5,10,10,100.00
20,173,943ECL28,NJ,10,10,100.00
20,174,948SCL26I,AX,22,22,100.00
20,175,94IFCI25,NL,590,590,100.00
20,176,94SFL28,YL,100,100,100.00
20,177,957ISFL26,N2,225,125,55.56
20,178,957NIDO26,N5,405,401,99.01
20,179,96IIFL28,N5,5487,4425,80.65
20,180,96IIFL28A,NF,902,800,88.69
20,181,96SFL24A,NB,69,49,71.01
20,182,970CAGL28,ND,211,210,99.53
20,183,971SCL28I,BC,63,63,100.00
20,184,975NFL25,N0,300,300,100.00
20,185,97MOFSL34,N7,60,60,100.00
20,186,97SFL28,YS,110,110,100.00
20,187,97SFL29,YZ,95,95,100.00
20,188,980IFSL25,N5,200,95,47.50
20,189,985ECL28,NK,905,900,99.45
20,190,990SCL26,N7,7,7,100.00
20,191,99IFCI24,NH,701,701,100.00
20,192,9IIFL28,Y0,67,67,100.00
20,193,9IIFL28A,NT,179,179,100.00
20,194,9MMFSML,N2,450,450,100.00
20,195,9PCHFL31A,NA,170,125,73.53
20,196,9PEL25,N0,1,1,100.00
20,197,9SCL25,YM,5,5,100.00
20,198,9SFL25A,ZH,67,67,100.00
20,199,AAATECH,EQ,35299,23420,66.35
20,200,AADHARHFC,EQ,998237,693495,69.47
20,201,AAREYDRUGS,EQ,557737,301996,54.15
20,202,AARON,EQ,9677,1827,18.88
20,203,AARTECH,EQ,559917,177265,31.66
20,204,AARTIDRUGS,EQ,913474,250577,27.43
20,205,AARTIIND,EQ,3084530,1143973,37.09
20,206,AARTIPHARM,EQ,87022,32772,37.66
20,207,AARTISURF,EQ,15370,7912,51.48
20,208,AARTISURF,P1,59,35,59.32
20,209,AARVI,EQ,55804,32117,57.55
20,210,AATMAJ,SM,10000,8000,80.00
20,211,AAVAS,EQ,823956,639541,77.62
20,212,ABAN,EQ,422020,289882,68.69
20,213,ABB,EQ,153307,65240,42.56
20,214,ABBOTINDIA,EQ,33538,9839,29.34
20,215,ABCAPITAL,EQ,4976732,2579002,51.82
20,216,ABDL,EQ,2789551,1670752,59.89
20,217,ABFL26,N1,40,40,100.00
20,218,ABFRL,EQ,15883263,7339268,46.21
20,219,ABGSEC,EQ,555,527,94.95
20,220,ABINFRA,SM,42000,34000,80.95
20,221,ABSLAMC,EQ,295404,160098,54.20
20,222,ABSLBANETF,EQ,241681,219035,90.63
20,223,ABSLLIQUID,EQ,10570,10352,97.94
20,224,ABSLNN50ET,EQ,44480,32318,72.66
20,225,ABSLPSE,EQ,215530,83565,38.77
20,226,ABSMARINE,SM,106000,72000,67.92
20,227,ACC,EQ,142265,59863,42.08
20,228,ACCELYA,EQ,30292,14086,46.50
20,229,ACCENTMIC,SM,37000,28000,75.68
20,230,ACE,EQ,352234,221685,62.94
20,231,ACEINTEG,EQ,16125,6325,39.22
20,232,ACI,EQ,290988,119062,40.92
20,233,ACL,EQ,54612,33606,61.54
20,234,ACLGATI,EQ,836538,432729,51.73
20,235,ACSAL,SM,51000,33000,64.71
20,236,ADANIENSOL,EQ,1883409,1223560,64.97
20,237,ADANIENT,EQ,1569652,714797,45.54
20,238,ADANIGREEN,EQ,434976,198084,45.54
20,239,ADANIPORTS,EQ,1225101,663364,54.15
20,240,ADANIPOWER,EQ,3573910,1926191,53.90
20,241,ADFFOODS,EQ,1290125,467002,36.20
20,242,ADL,EQ,12399,4958,39.99
20,243,ADORWELD,EQ,49552,31748,64.07
20,244,ADROITINFO,EQ,414492,235727,56.87
20,245,ADROITPP1,E1,41030,36802,89.70
20,246,ADSL,EQ,1143527,259956,22.73
20,247,ADVANIHOTR,EQ,82196,36145,43.97
20,248,ADVENZYMES,EQ,193108,102382,53.02
20,249,AEGISLOG,EQ,236136,101409,42.95
20,250,AEROFLEX,EQ,817424,429054,52.49
20,251,AESTHETIK,ST,646000,514000,79.57
20,252,AETHER,EQ,28242,15129,53.57
20,253,AFFLE,EQ,293187,125217,42.71
20,254,AFIL,EQ,909848,361837,39.77
20,255,AGARIND,EQ,44229,23797,53.80
20,256,AGARWALFT,ST,3000,3000,100.00
20,257,AGI,EQ,148237,72495,48.90
20,258,AGIIL,EQ,3499,3044,87.00
20,259,AGNI,SM,22500,17500,77.78
20,260,AGRITECH,EQ,23477,15315,65.23
20,261,AGROPHOS,EQ,51965,30118,57.96
20,262,AGSTRA,EQ,2254002,846889,37.57
20,263,AGUL,SM,2000,2000,100.00
20,264,AHL,EQ,626922,100810,16.08
20,265,AHLEAST,EQ,17490,12972,74.17
20,266,AHLUCONT,EQ,288007,86684,30.10
20,267,AIAENG,EQ,57335,27303,47.62
20,268,AIIL,EQ,86060,44257,51.43
20,269,AILIMITED,ST,12000,12000,100.00
20,270,AIMTRON,ST,136000,125600,92.35
20,271,AIROLAM,EQ,8580,5134,59.84
20,272,AIRTELPP,E1,705636,437804,62.04
20,273,AISL,SM,4800,3600,75.00
20,274,AJANTPHARM,EQ,247956,93102,37.55
20,275,AJMERA,EQ,48842,31241,63.96
20,276,AJOONI,EQ,3064127,2030431,66.26
20,277,AKANKSHA,ST,16000,16000,100.00
20,278,AKASH,EQ,67546,16813,24.89
20,279,AKG,EQ,258500,89765,34.73
20,280,AKI,EQ,109375,104100,95.18
20,281,AKIKO,SM,11200,9600,85.71
20,282,AKSHAR,EQ,10809480,6574245,60.82
20,283,AKSHARCHEM,EQ,15112,5729,37.91
20,284,AKSHOPTFBR,EQ,433763,254782,58.74
20,285,AKUMS,EQ,542955,221691,40.83
20,286,AKZOINDIA,EQ,33096,12401,37.47
20,287,ALANKIT,EQ,2221680,923805,41.58
20,288,ALBERTDAVD,EQ,30581,14824,48.47
20,289,ALEMBICLTD,EQ,1646256,635191,38.58
20,290,ALICON,EQ,28304,13042,46.08
20,291,ALKALI,EQ,55521,44428,80.02
20,292,ALKEM,EQ,384104,221186,57.58
20,293,ALKYLAMINE,EQ,34159,17891,52.38
20,294,ALLCARGO,EQ,4680644,2073723,44.30
20,295,ALLETEC,SM,56000,40800,72.86
20,296,ALLSEC,EQ,70533,42847,60.75
20,297,ALOKINDS,EQ,36787108,8172175,22.21
20,298,ALPA,EQ,191157,103626,54.21
20,299,ALPEXSOLAR,ST,87200,85200,97.71
20,300,ALPHA,EQ,870706,612306,70.32
20,301,ALPHAETF,EQ,728359,582731,80.01
20,302,ALPL30IETF,EQ,2474022,2352371,95.08
20,303,ALUWIND,ST,54000,48000,88.89
20,304,AMBER,EQ,96127,56439,58.71
20,305,AMBEY,SM,142000,98000,69.01
20,306,AMBICAAGAR,EQ,102532,36561,35.66
20,307,AMBIKCO,EQ,16940,7880,46.52
20,308,AMBUJACEM,EQ,2570418,1607249,62.53
20,309,AMDIND,EQ,40441,26172,64.72
20,310,AMEYA,SM,20000,16000,80.00
20,311,AMIORG,EQ,641178,227108,35.42
20,312,AMJUMBO,SM,168000,128000,76.19
20,313,AMNPLST,EQ,19880,10394,52.28
20,314,AMRUTANJAN,EQ,783412,260386,33.24
20,315,ANANDRATHI,EQ,33405,25109,75.17
20,316,ANANTRAJ,EQ,1498738,558553,37.27
20,317,ANDHRAPAP,EQ,63577,38761,60.97
20,318,ANDHRSUGAR,EQ,350802,129769,36.99
20,319,ANGELONE,EQ,627460,201992,32.19
20,320,ANLON,ST,27200,27200,100.00
20,321,ANNAPURNA,SM,460000,291500,63.37
20,322,ANTGRAPHIC,EQ,432761,432761,100.00
20,323,ANUP,EQ,138157,75669,54.77
20,324,ANURAS,EQ,49732,21129,42.49
20,325,APARINDS,EQ,90982,34254,37.65
20,326,APCL,EQ,18995,12133,63.87
20,327,APCOTEXIND,EQ,52446,24042,45.84
20,328,APEX,EQ,206062,101003,49.02
20,329,APLAPOLLO,EQ,791000,569264,71.97
20,330,APLLTD,EQ,107467,43520,40.50
20,331,APOLLO,EQ,4261804,2257224,52.96
20,332,APOLLOHOSP,EQ,250361,152019,60.72
20,333,APOLLOPIPE,EQ,107790,59503,55.20
20,334,APOLLOTYRE,EQ,1022790,318511,31.14
20,335,APOLSINHOT,EQ,2653,1566,59.03
20,336,APRAMEYA,SM,76000,66000,86.84
20,337,APS,ST,26000,22500,86.54
20,338,APTECHT,EQ,452661,167764,37.06
20,339,APTUS,EQ,861942,350969,40.72
20,340,ARABIAN,SM,22000,16000,72.73
20,341,ARCHIES,EQ,44753,33223,74.24
20,342,ARE&M,EQ,507968,311743,61.37
20,343,ARHAM,SM,9000,9000,100.00
20,344,ARIES,EQ,198098,89239,45.05
20,345,ARIHANTACA,SM,34400,32800,95.35
20,346,ARIHANTCAP,EQ,2275525,535113,23.52
20,347,ARIHANTSUP,EQ,35110,28165,80.22
20,348,ARISTO,SM,16000,14400,90.00
20,349,ARMANFIN,EQ,67499,40826,60.48
20,350,AROGRANITE,EQ,608419,280491,46.10
20,351,ARROWGREEN,EQ,126485,67605,53.45
20,352,ARTEMISMED,EQ,170696,81286,47.62
20,353,ARVIND,EQ,409711,185914,45.38
20,354,ARVINDFASN,EQ,1110122,554681,49.97
20,355,ARVSMART,EQ,21673,12485,57.61
20,356,ASAHIINDIA,EQ,74819,25849,34.55
20,357,ASAL,EQ,61240,32025,52.29
20,358,ASALCBR,EQ,168976,91659,54.24
20,359,ASCOM,ST,500,500,100.00
20,360,ASHALOG,SM,482000,261000,54.15
20,361,ASHAPURMIN,EQ,336603,196495,58.38
20,362,ASHIANA,EQ,196672,124040,63.07
20,363,ASHOKA,EQ,1051209,305571,29.07
20,364,ASHOKAMET,EQ,63145,50404,79.82
20,365,ASHOKLEY,EQ,4397583,2023709,46.02
20,366,ASIANENE,EQ,496394,254696,51.31
20,367,ASIANHOTNR,EQ,6207,3477,56.02
20,368,ASIANPAINT,EQ,538366,264671,49.16
20,369,ASIANTILES,EQ,2776552,1090485,39.27
20,370,ASKAUTOLTD,EQ,896225,351932,39.27
20,371,ASMS,EQ,1366863,647109,47.34
20,372,ASPINWALL,EQ,12372,7598,61.41
20,373,ASPIRE,SM,12000,8000,66.67
20,374,ASTEC,EQ,13247,6619,49.97
20,375,ASTERDM,EQ,488146,250183,51.25
20,376,ASTRAL,EQ,708790,423461,59.74
20,377,ASTRAMICRO,EQ,174368,94303,54.08
20,378,ASTRAZEN,EQ,3672,1197,32.60
20,379,ATAM,EQ,126714,54356,42.90
20,380,ATFL,EQ,233827,59244,25.34
20,381,ATGL,EQ,3036506,1918833,63.19
20,382,ATL,EQ,504601,285404,56.56
20,383,ATMASTCO,ST,104800,100000,95.42
20,384,ATUL,EQ,21101,6949,32.93
20,385,AUBANK,EQ,1975857,843198,42.68
20,386,AURDIS,SM,3500,3000,85.71
20,387,AURIONPRO,EQ,109014,75543,69.30
20,388,AUROIMPEX,SM,40000,30400,76.00
20,389,AUROPHARMA,EQ,999085,596544,59.71
20,390,AURUMPP1,X1,3577,3415,95.47
20,391,AUTOAXLES,EQ,35158,18275,51.98
20,392,AUTOBEES,EQ,381648,309826,81.18
20,393,AUTOIETF,EQ,226821,145381,64.10
20,394,AUTOIND,EQ,1063164,414614,39.00
20,395,AVADHSUGAR,EQ,195557,68895,35.23
20,396,AVALON,EQ,249765,110211,44.13
20,397,AVANTEL,EQ,630892,386048,61.19
20,398,AVANTIFEED,EQ,569646,280028,49.16
20,399,AVG,EQ,19008,11413,60.04
20,400,AVPINFRA,SM,99200,68800,69.35
20,401,AVROIND,EQ,988368,378867,38.33
20,402,AVTNPL,EQ,165001,74034,44.87
20,403,AWFIS,EQ,1443853,325592,22.55
20,404,AWHCL,EQ,216341,140116,64.77
20,405,AWL,EQ,3403542,1284505,37.74
20,406,AXISBANK,EQ,5483503,2949628,53.79
20,407,AXISBNKETF,EQ,1268,752,59.31
20,408,AXISBPSETF,EQ,45813,42334,92.41
20,409,AXISCADES,EQ,380544,175399,46.09
20,410,AXISCETF,EQ,1569,1524,97.13
20,411,AXISGOLD,EQ,88220,62359,70.69
20,412,AXISHCETF,EQ,8727,7706,88.30
20,413,AXISILVER,EQ,22377,17873,79.87
20,414,AXISNIFTY,EQ,2172,1846,84.99
20,415,AXISTECETF,EQ,5979,4943,82.67
20,416,AXITA,EQ,3395336,420783,12.39
20,417,AXSENSEX,EQ,300,244,81.33
20,418,AZAD,EQ,46725,27232,58.28
20,419,BABAFP,SM,22400,19200,85.71
20,420,BAGFILMS,EQ,1972700,1262100,63.98
20,421,BAHETI,SM,20250,18750,92.59
20,422,BAJAJ-AUTO,EQ,338792,139956,41.31
20,423,BAJAJCON,EQ,217525,116761,53.68
20,424,BAJAJELEC,EQ,35528,17044,47.97
20,425,BAJAJFINSV,EQ,1444329,488629,33.83
20,426,BAJAJHCARE,EQ,149708,76747,51.26
20,427,BAJAJHIND,EQ,18021140,5576521,30.94
20,428,BAJAJHLDNG,EQ,189405,36907,19.49
20,429,BAJEL,EQ,147265,78906,53.58
20,430,BAJFINANCE,EQ,848986,549796,64.76
20,431,BALAMINES,EQ,32870,17116,52.07
20,432,BALAXI,EQ,44968,18358,40.82
20,433,BALCO,ST,14400,14400,100.00
20,434,BALKRISHNA,EQ,2754595,1192720,43.30
20,435,BALKRISIND,EQ,371026,277148,74.70
20,436,BALMLAWRIE,EQ,363172,220531,60.72
20,437,BALPHARMA,EQ,872646,337975,38.73
20,438,BALRAMCHIN,EQ,4874097,1562884,32.07
20,439,BALUFORGE,EQ,665718,297667,44.71
20,440,BANARBEADS,EQ,5758,4183,72.65
20,441,BANARISUG,EQ,4013,2501,62.32
20,442,BANCOINDIA,EQ,143191,62981,43.98
20,443,BANDHANBNK,EQ,12862179,5303597,41.23
20,444,BANG,EQ,32740,17770,54.28
20,445,BANKBARODA,EQ,16568081,7899799,47.68
20,446,BANKBEES,EQ,393021,247435,62.96
20,447,BANKBETF,EQ,72723,63125,86.80
20,448,BANKETF,EQ,1016,980,96.46
20,449,BANKETFADD,EQ,97345,29546,30.35
20,450,BANKIETF,EQ,321033,271266,84.50
20,451,BANKINDIA,EQ,2033737,1082130,53.21
20,452,BANKNIFTY1,EQ,57571,55805,96.93
20,453,BANSALWIRE,EQ,555693,296778,53.41
20,454,BANSWRAS,EQ,49194,29537,60.04
20,455,BARBEQUE,EQ,142909,62851,43.98
20,456,BASF,EQ,36586,16089,43.98
20,457,BASILIC,ST,57300,55500,96.86
20,458,BASML,EQ,2902113,1265220,43.60
20,459,BATAINDIA,EQ,257139,84045,32.68
20,460,BAWEJA,SM,15200,9600,63.16
20,461,BAYERCROP,EQ,12705,5839,45.96
20,462,BBETF0432,EQ,2984,2057,68.93
20,463,BBL,EQ,31168,15625,50.13
20,464,BBNPNBETF,EQ,581,519,89.33
20,465,BBNPPGOLD,EQ,367,207,56.40
20,466,BBTC,EQ,120534,35361,29.34
20,467,BBTCL,EQ,16622,15218,91.55
20,468,BCLIND,EQ,2966544,1177156,39.68
20,469,BCONCEPTS,EQ,19193,13810,71.95
20,470,BDL,EQ,711054,392127,55.15
20,471,BEACON,SM,96000,76000,79.17
20,472,BEARDSELL,EQ,112649,87135,77.35
20,473,BECTORFOOD,EQ,151112,61647,40.80
20,474,BEDMUTHA,EQ,14997,10720,71.48
20,475,BEL,EQ,14005947,7767329,55.46
20,476,BEML,EQ,116656,33329,28.57
20,477,BEPL,EQ,1573994,790359,50.21
20,478,BERGEPAINT,EQ,655824,272381,41.53
20,479,BESTAGRO,EQ,276826,96469,34.85
20,480,BETA,SM,8800,7700,87.50
20,481,BEWLTD,SM,625,625,100.00
20,482,BFINVEST,EQ,150423,57721,38.37
20,483,BFSI,EQ,132278,108911,82.33
20,484,BFUTILITIE,EQ,593191,168714,28.44
20,485,BHAGCHEM,EQ,382073,246617,64.55
20,486,BHAGERIA,EQ,5275400,809223,15.34
20,487,BHAGYANGR,EQ,144235,67364,46.70
20,488,BHANDARI,EQ,2652212,1214438,45.79
20,489,BHARATFORG,EQ,927975,502652,54.17
20,490,BHARATGEAR,EQ,474414,186617,39.34
20,491,BHARATRAS,EQ,29345,8616,29.36
20,492,BHARATWIRE,EQ,515271,255498,49.59
20,493,BHARTIARTL,EQ,6225319,3812208,61.24
20,494,BHARTIHEXA,EQ,128087,53499,41.77
20,495,BHEL,EQ,6579323,2560234,38.91
20,496,BHINVIT,IV,153911,109310,71.02
20,497,BIGBLOC,EQ,93903,47641,50.73
20,498,BIKAJI,EQ,268937,152657,56.76
20,499,BIL,EQ,3828,2850,74.45
20,500,BINANIIND,EQ,15562,11605,74.57
20,501,BIOCON,EQ,6636720,2442344,36.80
20,502,BIOFILCHEM,EQ,35680,13657,38.28
20,503,BIRDYS,ST,3600,3600,100.00
20,504,BIRET,RR,273672,260552,95.21
20,505,BIRLACABLE,EQ,168680,47252,28.01
20,506,BIRLACORPN,EQ,102268,46712,45.68
20,507,BLAL,EQ,134498,48828,36.30
20,508,BLISSGVS,EQ,684518,325267,47.52
20,509,BLKASHYAP,EQ,1480351,741386,50.08
20,510,BLS,EQ,6068794,1628447,26.83
20,511,BLSE,EQ,941785,319872,33.96
20,512,BLUEDART,EQ,17806,2945,16.54
20,513,BLUEJET,EQ,106956,65258,61.01
20,514,BLUEPEBBLE,SM,4000,4000,100.00
20,515,BLUESTARCO,EQ,322096,229901,71.38
20,516,BMETRICS,SM,33600,20800,61.90
20,517,BODALCHEM,EQ,2247550,910974,40.53
20,518,BOMDYEING,EQ,2194610,898757,40.95
20,519,BOROLTD,EQ,188442,81365,43.18
20,520,BORORENEW,EQ,1661099,466041,28.06
20,521,BOROSCI,EQ,285413,145002,50.80
20,522,BOSCHLTD,EQ,26366,7343,27.85
20,523,BPCL,EQ,7295981,2571278,35.24
