Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082024,1861785991,0002504
Trade Date <22-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CBAZAAR,SM,16000,16000,100.00
20,568,CCL,EQ,135702,60350,44.47
20,569,CDSL,EQ,2907470,948170,32.61
20,570,CEATLTD,EQ,364789,126576,34.70
20,571,CEIGALL,EQ,1806007,865865,47.94
20,572,CELEBRITY,EQ,310821,215908,69.46
20,573,CELLECOR,SM,258000,186000,72.09
20,574,CELLO,EQ,77508,42621,54.99
20,575,CELLPOINT,SM,56400,42000,74.47
20,576,CENTENKA,EQ,68615,28564,41.63
20,577,CENTEXT,EQ,2103141,1144225,54.41
20,578,CENTRALBK,EQ,5954328,2396429,40.25
20,579,CENTRUM,EQ,429106,203351,47.39
20,580,CENTUM,EQ,12333,7059,57.24
20,581,CENTURYPLY,EQ,323887,145285,44.86
20,582,CENTURYTEX,EQ,418505,117067,27.97
20,583,CERA,EQ,11379,5060,44.47
20,584,CESC,EQ,25791945,9164373,35.53
20,585,CGCL,EQ,2240234,1365937,60.97
20,586,CGPOWER,EQ,1265141,601115,47.51
20,587,CGRAPHICS,SM,288000,184000,63.89
20,588,CHALET,EQ,127491,75375,59.12
20,589,CHAMBLFERT,EQ,8704909,1662165,19.09
20,590,CHAVDA,SM,421000,221000,52.49
20,591,CHEMBOND,EQ,20585,10105,49.09
20,592,CHEMCON,EQ,118139,54392,46.04
20,593,CHEMFAB,EQ,8963,5768,64.35
20,594,CHEMPLASTS,EQ,313147,169581,54.15
20,595,CHENNPETRO,EQ,538950,189563,35.17
20,596,CHETANA,SM,56000,38400,68.57
20,597,CHEVIOT,EQ,9341,5371,57.50
20,598,CHOICEIN,EQ,630570,102108,16.19
20,599,CHOLAFIN,EQ,1640128,1143773,69.74
20,600,CHOLAHLDNG,EQ,357050,271189,75.95
20,601,CIEINDIA,EQ,281756,185743,65.92
20,602,CIFC28,NB,50,25,50.00
20,603,CIFCZC25,ND,1,1,100.00
20,604,CIGNITITEC,EQ,51104,37826,74.02
20,605,CINELINE,EQ,37382,29214,78.15
20,606,CINEVISTA,EQ,37676,25325,67.22
20,607,CIPLA,EQ,906819,477653,52.67
20,608,CLEAN,EQ,294934,131051,44.43
20,609,CLEDUCATE,EQ,57970,31559,54.44
20,610,CLOUD,ST,156000,117000,75.00
20,611,CLSEL,EQ,117609,63173,53.71
20,612,CLSL,SM,356000,256000,71.91
20,613,CMMIPL,ST,72000,72000,100.00
20,614,CMNL,SM,45000,37500,83.33
20,615,CMRSL,SM,2400,2400,100.00
20,616,CMSINFO,EQ,458297,283595,61.88
20,617,COALINDIA,EQ,8531700,4682527,54.88
20,618,COASTCORP,EQ,77111,50502,65.49
20,619,COCHINSHIP,EQ,1167062,549209,47.06
20,620,COFORGE,EQ,219794,89731,40.83
20,621,COLPAL,EQ,420818,306161,72.75
20,622,COMMITTED,SM,11200,6400,57.14
20,623,COMMOIETF,EQ,82194,45759,55.67
20,624,COMPUSOFT,EQ,266023,167309,62.89
20,625,COMSYN,EQ,57572,20115,34.94
20,626,CONCOR,EQ,1419281,866400,61.04
20,627,CONCORDBIO,EQ,34058,17042,50.04
20,628,CONFIPET,EQ,603516,286364,47.45
20,629,CONS,EQ,2760,1598,57.90
20,630,CONSOFINVT,EQ,39247,24169,61.58
20,631,CONSUMBEES,EQ,172026,150263,87.35
20,632,CONSUMIETF,EQ,20066,13299,66.28
20,633,CONTI,ST,39996,39996,100.00
20,634,CONTROLPR,EQ,41913,33499,79.93
20,635,COOLCAPS,SM,4250,4000,94.12
20,636,CORALFINAC,EQ,42313,18619,44.00
20,637,COROMANDEL,EQ,495949,221820,44.73
20,638,COSMOFIRST,EQ,173799,73679,42.39
20,639,CPS,SM,4800,4800,100.00
20,640,CPSEETF,EQ,3205796,2214462,69.08
20,641,CRAFTSMAN,EQ,24767,13635,55.05
20,642,CRAYONS,SM,24000,17000,70.83
20,643,CREATIVE,EQ,40466,32486,80.28
20,644,CREDITACC,EQ,170799,92846,54.36
20,645,CREST,EQ,70476,29942,42.49
20,646,CRISIL,EQ,26459,15906,60.12
20,647,CROMPTON,EQ,6212259,3787375,60.97
20,648,CSBBANK,EQ,251182,145693,58.00
20,649,CSLFINANCE,EQ,12664,6764,53.41
20,650,CUB,EQ,3154381,1412275,44.77
20,651,CUMMINSIND,EQ,181744,94110,51.78
20,652,CYBERMEDIA,EQ,39284,21100,53.71
20,653,CYBERTECH,EQ,1101853,254049,23.06
20,654,CYIENT,EQ,555358,223935,40.32
20,655,CYIENTDLM,EQ,836645,334973,40.04
20,656,DABUR,EQ,3452342,1395650,40.43
20,657,DALBHARAT,EQ,841113,487407,57.95
20,658,DALMIASUG,EQ,338659,119570,35.31
20,659,DAMODARIND,EQ,93488,52573,56.24
20,660,DANGEE,EQ,110245,93405,84.72
20,661,DATAMATICS,EQ,78289,51807,66.17
20,662,DATAPATTNS,EQ,131803,48422,36.74
20,663,DAVANGERE,EQ,7950103,4111169,51.71
20,664,DBCORP,EQ,328123,178056,54.27
20,665,DBL,EQ,323809,162338,50.13
20,666,DBOL,EQ,124492,60453,48.56
20,667,DBREALTY,EQ,2779768,1349785,48.56
20,668,DBSTOCKBRO,EQ,28444,7632,26.83
20,669,DCAL,EQ,1018405,389625,38.26
20,670,DCBBANK,EQ,1175788,640383,54.46
20,671,DCG,ST,49200,48000,97.56
20,672,DCMFINSERV,EQ,494058,355240,71.90
20,673,DCMSHRIRAM,EQ,106022,38899,36.69
20,674,DCMSRIND,EQ,124531,79834,64.11
20,675,DCW,EQ,9936744,3760380,37.84
20,676,DECCANCE,EQ,25120,15540,61.86
20,677,DEEDEV,EQ,458961,208592,45.45
20,678,DEEM,SM,8000,7000,87.50
20,679,DEEPAKFERT,EQ,2216460,394048,17.78
20,680,DEEPAKNTR,EQ,1392991,147184,10.57
20,681,DEEPENR,EQ,358868,194433,54.18
20,682,DEEPINDS,EQ,317937,178251,56.06
20,683,DELAPLEX,SM,16200,15600,96.30
20,684,DELHIVERY,EQ,1671242,938400,56.15
20,685,DELTACORP,EQ,1998383,945575,47.32
20,686,DELTAMAGNT,EQ,32025,16369,51.11
20,687,DEN,EQ,2538501,949962,37.42
20,688,DENEERS,SM,18600,17400,93.55
20,689,DENORA,EQ,113413,25175,22.20
20,690,DENTALKART,SM,43250,35500,82.08
20,691,DESTINY,SM,12000,12000,100.00
20,692,DEVIT,EQ,780157,216783,27.79
20,693,DEVYANI,EQ,5309649,3007464,56.64
20,694,DHAMPURSUG,EQ,462112,206639,44.72
20,695,DHANBANK,EQ,938336,428451,45.66
20,696,DHANI,EQ,4485385,1837287,40.96
20,697,DHANUKA,EQ,17094,6637,38.83
20,698,DHARIWAL,ST,127200,108000,84.91
20,699,DHARMAJ,EQ,124098,64299,51.81
20,700,DHTL,ST,19200,17600,91.67
20,701,DHUNINV,EQ,4055,2168,53.46
20,702,DIAMINESQ,EQ,13586,7689,56.60
20,703,DIAMONDYD,EQ,227584,109989,48.33
20,704,DIGIKORE,ST,16000,15600,97.50
20,705,DIL,EQ,861340,491398,57.05
20,706,DISHTV,EQ,12624324,5299269,41.98
20,707,DIVGIITTS,EQ,37101,27260,73.48
20,708,DIVISLAB,EQ,480842,258075,53.67
20,709,DIVOPPBEES,EQ,77330,63686,82.36
20,710,DIXON,EQ,265980,104297,39.21
20,711,DKEGL,SM,4500,1500,33.33
20,712,DLF,EQ,1597012,747164,46.79
20,713,DLINKINDIA,EQ,91214,39042,42.80
20,714,DMART,EQ,353198,267866,75.84
20,715,DMCC,EQ,28442,18455,64.89
20,716,DODLA,EQ,39375,18019,45.76
20,717,DOLATALGO,EQ,1901827,1095966,57.63
20,718,DOLLAR,EQ,57977,24021,41.43
20,719,DOLLEX,SM,4000,4000,100.00
20,720,DOMS,EQ,235021,131312,55.87
20,721,DPABHUSHAN,EQ,32751,13181,40.25
20,722,DPEL,SM,57000,30000,52.63
20,723,DPSCLTD,EQ,2096121,1206061,57.54
20,724,DPWIRES,EQ,18674,9544,51.11
20,725,DREAMFOLKS,EQ,119119,66480,55.81
20,726,DRL,SM,18000,18000,100.00
20,727,DRONE,ST,98000,92000,93.88
20,728,DRREDDY,EQ,336682,133201,39.56
20,729,DSSL,EQ,51298,20845,40.64
20,730,DTIL,EQ,20318,13485,66.37
20,731,DTL,SM,10800,9600,88.89
20,732,DUCOL,ST,7200,5600,77.78
20,733,DUCON,EQ,3975502,2950729,74.22
20,734,DUGLOBAL,SM,12500,10000,80.00
20,735,DURLAX,SM,42000,24000,57.14
20,736,DVL,EQ,113311,53233,46.98
20,737,DWARKESH,EQ,1346280,462515,34.36
20,738,DYCL,EQ,27401,16946,61.84
20,739,DYNAMATECH,EQ,45393,36735,80.93
20,740,DYNAMIC,SM,23000,18000,78.26
20,741,EASEMYTRIP,EQ,4916680,2588666,52.65
20,742,EBBETF0425,EQ,12991,12054,92.79
20,743,EBBETF0430,EQ,39886,31317,78.52
20,744,EBBETF0431,EQ,2539,2404,94.68
20,745,EBBETF0433,EQ,2201,1667,75.74
20,746,ECLERX,EQ,47980,20734,43.21
20,747,EDELWEISS,EQ,10898872,3343227,30.67
20,748,EFACTOR,SM,15200,11200,73.68
20,749,EFFWA,SM,363200,244800,67.40
20,750,EFORCE,SM,51600,42000,81.40
20,751,EGOLD,EQ,51641,51395,99.52
20,752,EICHERMOT,EQ,536373,382866,71.38
20,753,EIDPARRY,EQ,309963,133451,43.05
20,754,EIFFL,EQ,25763,21000,81.51
20,755,EIHAHOTELS,EQ,66705,25739,38.59
20,756,EIHOTEL,EQ,1127795,722711,64.08
20,757,EKC,EQ,2039821,587302,28.79
20,758,ELDEHSG,EQ,3401,2940,86.45
20,759,ELECON,EQ,302876,195336,64.49
20,760,ELECTCAST,EQ,6150807,3400735,55.29
20,761,ELGIEQUIP,EQ,3482386,581921,16.71
20,762,ELIN,EQ,145703,70479,48.37
20,763,EMAMILTD,EQ,145923,71456,48.97
20,764,EMAMIPAP,EQ,115398,57200,49.57
20,765,EMAMIREAL,EQ,111203,67684,60.87
20,766,EMBASSY,RR,289991,225422,77.73
20,767,EMBDL,EQ,16264350,6366691,39.15
20,768,EMCURE,EQ,87048,59041,67.83
20,769,EMIL,EQ,1123051,593859,52.88
20,770,EMKAYTOOLS,SM,1500,600,40.00
20,771,EMMBI,EQ,970227,443547,45.72
20,772,EMMIL,SM,17000,11000,64.71
20,773,EMSLIMITED,EQ,238714,128617,53.88
20,774,EMUDHRA,EQ,84561,36995,43.75
20,775,ENDURANCE,EQ,93091,51383,55.20
20,776,ENFUSE,ST,15600,15600,100.00
20,777,ENGINERSIN,EQ,4876004,2611862,53.57
20,778,ENIL,EQ,64158,31145,48.54
20,779,ENSER,SM,14000,10000,71.43
20,780,ENTERO,EQ,23687,14068,59.39
20,781,EPACK,EQ,465378,255461,54.89
20,782,EPIGRAL,EQ,349077,102476,29.36
20,783,EPL,EQ,3327903,751044,22.57
20,784,EQUAL50ADD,EQ,3006,2840,94.48
20,785,EQUITASBNK,EQ,2762720,1408437,50.98
20,786,ERIS,EQ,310030,151840,48.98
20,787,EROSMEDIA,EQ,299849,166783,55.62
20,788,ESABINDIA,EQ,2574,1151,44.72
20,789,ESAFSFB,EQ,1274851,684965,53.73
20,790,ESCONET,ST,96800,92800,95.87
20,791,ESCORTS,EQ,135221,65136,48.17
20,792,ESFL,SM,51600,39000,75.58
20,793,ESG,EQ,17238,14081,81.69
20,794,ESILVER,EQ,44426,43394,97.68
20,795,ESPRIT,SM,230400,177600,77.08
20,796,ESSENTIA,EQ,9484450,6044714,63.73
20,797,ESTER,EQ,2630552,794567,30.21
20,798,ETHOSLTD,EQ,419799,275610,65.65
20,799,EUROBOND,SM,16000,10000,62.50
20,800,EUROTEXIND,EQ,3066,2916,95.11
20,801,EVEREADY,EQ,1722551,530653,30.81
20,802,EVERESTIND,EQ,17810,12687,71.24
20,803,EVINDIA,EQ,529974,473823,89.40
20,804,EXCELINDUS,EQ,46352,22396,48.32
20,805,EXIDEIND,EQ,2306377,859644,37.27
20,806,EXPLEOSOL,EQ,18950,8012,42.28
20,807,EXXARO,EQ,66400,32492,48.93
20,808,FACT,EQ,7413151,453480,6.12
20,809,FAIRCHEMOR,EQ,36497,18638,51.07
20,810,FALCONTECH,SM,19200,12000,62.50
20,811,FAZE3Q,EQ,179954,54227,30.13
20,812,FCL,EQ,299562,118614,39.60
20,813,FCSSOFT,EQ,6499511,2847029,43.80
20,814,FDC,EQ,352463,201765,57.24
20,815,FEDERALBNK,EQ,5362821,3061152,57.08
20,816,FEDFINA,EQ,4151416,1699941,40.95
20,817,FELIX,SM,37000,26000,70.27
20,818,FIDEL,SM,8000,7000,87.50
20,819,FIEMIND,EQ,310634,185893,59.84
20,820,FILATEX,EQ,2931348,1113833,38.00
20,821,FILATFASH,EQ,70528607,34188558,48.47
20,822,FINCABLES,EQ,125448,51109,40.74
20,823,FINEORG,EQ,26199,10842,41.38
20,824,FINIETF,EQ,87874,67914,77.29
20,825,FINOPB,EQ,1378549,547357,39.71
20,826,FINPIPE,EQ,623632,411711,66.02
20,827,FIRSTCRY,EQ,1875742,617337,32.91
20,828,FIVESTAR,EQ,245764,148070,60.25
20,829,FLAIR,EQ,88101,45843,52.03
20,830,FLUOROCHEM,EQ,130866,97930,74.83
20,831,FMCGIETF,EQ,415568,271942,65.44
20,832,FMGOETZE,EQ,186823,115366,61.75
20,833,FMNL,EQ,560211,445709,79.56
20,834,FOCE,SM,200,200,100.00
20,835,FONEBOX,SM,5000,5000,100.00
20,836,FOODSIN,EQ,142976,76036,53.18
20,837,FORCEMOT,EQ,19186,8481,44.20
20,838,FORTIS,EQ,960379,615048,64.04
20,839,FOSECOIND,EQ,2585,1429,55.28
20,840,FROG,SM,71600,43600,60.89
20,841,FSL,EQ,4263591,1220910,28.64
20,842,FUSION,EQ,764600,512073,66.97
20,843,GABRIEL,EQ,391233,169124,43.23
20,844,GAEL,EQ,722823,326930,45.23
20,845,GAIL,EQ,10788298,5690827,52.75
20,846,GALAXYSURF,EQ,18772,9663,51.48
20,847,GANDHAR,EQ,719241,369572,51.38
20,848,GANDHITUBE,EQ,6419,4651,72.46
20,849,GANECOS,EQ,99522,53446,53.70
20,850,GANESHBE,EQ,135221,73155,54.10
20,851,GANESHHOUC,EQ,41442,21005,50.69
20,852,GANGAFORGE,EQ,1034775,468276,45.25
20,853,GANGESSECU,EQ,34457,17970,52.15
20,854,GARFIBRES,EQ,8491,3146,37.05
20,855,GATECH,EQ,1517007,1064904,70.20
20,856,GATEWAY,EQ,652196,403021,61.79
20,857,GEECEE,EQ,12317,6103,49.55
20,858,GEEKAYWIRE,EQ,612819,367870,60.03
20,859,GENESYS,EQ,751858,276872,36.83
20,860,GENSOL,EQ,141566,84806,59.91
20,861,GENUSPAPER,EQ,1092101,483770,44.30
20,862,GENUSPOWER,EQ,6359529,2863250,45.02
20,863,GEOJITFSL,EQ,2662099,851867,32.00
20,864,GESHIP,EQ,527389,305125,57.86
20,865,GFLLIMITED,EQ,48110,26186,54.43
20,866,GGBL,SM,144000,77400,53.75
20,867,GHCL,EQ,680830,262776,38.60
20,868,GHCLTEXTIL,EQ,544388,235892,43.33
20,869,GICHSGFIN,EQ,153045,75397,49.26
20,870,GICRE,EQ,850911,283397,33.31
20,871,GILLANDERS,EQ,6106,4596,75.27
20,872,GILLETTE,EQ,37978,12400,32.65
20,873,GILT5YBEES,EQ,243289,193064,79.36
20,874,GINNIFILA,EQ,202263,123636,61.13
20,875,GIPCL,EQ,514199,279781,54.41
20,876,GIRIRAJ,SM,250,250,100.00
20,877,GKWLIMITED,EQ,4055,3298,81.33
20,878,GLAND,EQ,634906,482878,76.06
20,879,GLAXO,EQ,221114,114061,51.58
20,880,GLENMARK,EQ,747444,335529,44.89
20,881,GLOBAL,EQ,31566,18298,57.97
20,882,GLOBALPET,SM,198000,186000,93.94
20,883,GLOBUSSPR,EQ,90680,46706,51.51
20,884,GLOSTERLTD,EQ,3364,2511,74.64
20,885,GLS,EQ,131275,74220,56.54
20,886,GMBREW,EQ,268082,93483,34.87
20,887,GMDCLTD,EQ,686528,275972,40.20
20,888,GMMPFAUDLR,EQ,279734,102861,36.77
20,889,GMRINFRA,EQ,21874232,13187499,60.29
20,890,GMRP&UI,EQ,7009518,3794087,54.13
20,891,GNA,EQ,78886,46603,59.08
20,892,GNFC,EQ,1067160,413380,38.74
20,893,GOACARBON,EQ,43684,21579,49.40
20,894,GOCLCORP,EQ,64351,40523,62.97
20,895,GOCOLORS,EQ,11672,5362,45.94
20,896,GODFRYPHLP,EQ,116869,30204,25.84
20,897,GODIGIT,EQ,741999,347119,46.78
20,898,GODREJAGRO,EQ,177570,99717,56.16
20,899,GODREJCP,EQ,1636721,1145880,70.01
20,900,GODREJIND,EQ,66271,42779,64.55
20,901,GODREJPROP,EQ,272859,86133,31.57
20,902,GOKEX,EQ,98195,50792,51.73
20,903,GOKUL,EQ,188745,74359,39.40
20,904,GOKULAGRO,EQ,502951,140909,28.02
20,905,GOLD1,EQ,447939,395310,88.25
20,906,GOLDBEES,EQ,6323115,5009119,79.22
20,907,GOLDCASE,EQ,233713,191890,82.10
20,908,GOLDETF,EQ,281114,194544,69.20
20,909,GOLDETFADD,EQ,13757,6972,50.68
20,910,GOLDIAM,EQ,1706667,737511,43.21
20,911,GOLDIETF,EQ,3542472,3144835,88.78
20,912,GOLDSHARE,EQ,68266,57589,84.36
20,913,GOLDSTAR,SM,663750,405000,61.02
20,914,GOLDTECH,EQ,69894,34975,50.04
20,915,GOODLUCK,EQ,49159,30557,62.16
20,916,GOPAL,EQ,207844,168949,81.29
20,917,GOYALALUM,EQ,221760,157879,71.19
20,918,GOYALSALT,SM,4800,4800,100.00
20,919,GPECO,SM,27600,24000,86.96
20,920,GPIL,EQ,469871,236603,50.35
20,921,GPPL,EQ,2127662,1017818,47.84
20,922,GPTHEALTH,EQ,387968,209643,54.04
20,923,GRANULES,EQ,1497113,905872,60.51
20,924,GRAPHISAD,SM,16800,14400,85.71
20,925,GRAPHITE,EQ,580377,240876,41.50
20,926,GRASIM,EQ,2065301,884920,42.85
20,927,GRASIMPP1,E1,78914,67245,85.21
20,928,GRAVITA,EQ,264902,70496,26.61
20,929,GRCL,SM,5500,4500,81.82
20,930,GREAVESCOT,EQ,2223696,1004052,45.15
20,931,GREENCHEF,SM,30400,20800,68.42
20,932,GREENLAM,EQ,34772,18103,52.06
20,933,GREENPANEL,EQ,369860,212387,57.42
20,934,GREENPLY,EQ,728679,312352,42.87
20,935,GREENPOWER,EQ,13992159,8421064,60.18
20,936,GRETEX,ST,78000,78000,100.00
20,937,GRINDWELL,EQ,48169,31899,66.22
20,938,GRINFRA,EQ,37816,18756,49.60
20,939,GRMOVER,EQ,395597,181998,46.01
20,940,GROBTEA,EQ,2067,1714,82.92
20,941,GROWEV,EQ,1262180,978743,77.54
20,942,GRSE,EQ,1214323,523381,43.10
20,943,GRWRHITECH,EQ,150523,66627,44.26
20,944,GSEC10ABSL,EQ,189,167,88.36
20,945,GSEC10IETF,EQ,6769,4756,70.26
20,946,GSEC10YEAR,EQ,462,415,89.83
20,947,GSEC5IETF,EQ,1400,1377,98.36
20,948,GSFC,EQ,5321006,1535566,28.86
20,949,GSLSU,EQ,467070,160086,34.27
20,950,GSMFOILS,ST,576000,528000,91.67
20,951,GSPL,EQ,1276001,669596,52.48
20,952,GSTL,ST,540000,500000,92.59
20,953,GTL,EQ,4203572,2277628,54.18
20,954,GTLINFRA,EQ,179916948,72058417,40.05
20,955,GTPL,EQ,80423,46959,58.39
20,956,GUFICBIO,EQ,1301220,372377,28.62
20,957,GUJALKALI,EQ,75587,30465,40.30
20,958,GUJAPOLLO,EQ,1371162,325546,23.74
20,959,GUJGASLTD,EQ,1236574,713264,57.68
20,960,GUJRAFFIA,EQ,10453,5415,51.80
20,961,GULFOILLUB,EQ,757806,238658,31.49
20,962,GULFPETRO,EQ,222793,121373,54.48
20,963,GULPOLY,EQ,987486,458282,46.41
20,964,GVPTECH,EQ,79184,56743,71.66
20,965,HAL,EQ,1218312,431672,35.43
20,966,HAPPSTMNDS,EQ,332339,176833,53.21
20,967,HAPPYFORGE,EQ,19042,11343,59.57
20,968,HARDWYN,EQ,115807,90703,78.32
20,969,HARIOMPIPE,EQ,773475,217095,28.07
20,970,HARRMALAYA,EQ,68300,37350,54.69
20,971,HARSHA,EQ,54851,26274,47.90
20,972,HATHWAY,EQ,6714185,3274850,48.78
20,973,HATSUN,EQ,30335,15454,50.94
20,974,HAVELLS,EQ,767704,492287,64.12
20,975,HAVISHA,EQ,56487,49186,87.07
20,976,HBLPOWER,EQ,1918703,566569,29.53
20,977,HCC,EQ,14611186,5762213,39.44
20,978,HCG,EQ,955697,557453,58.33
20,979,HCL-INSYS,EQ,274118,175713,64.10
20,980,HCLTECH,EQ,1749127,1193186,68.22
20,981,HDFCAMC,EQ,841618,637040,75.69
20,982,HDFCBANK,EQ,10650319,6904642,64.83
20,983,HDFCBSE500,EQ,37559,20752,55.25
20,984,HDFCGOLD,EQ,1629507,1235880,75.84
20,985,HDFCGROWTH,EQ,6470,4491,69.41
20,986,HDFCLIFE,EQ,3889249,2511699,64.58
20,987,HDFCLIQUID,EQ,21267,20444,96.13
20,988,HDFCLOWVOL,EQ,15415,13506,87.62
20,989,HDFCMID150,EQ,413555,320021,77.38
20,990,HDFCMOMENT,EQ,175413,104282,59.45
20,991,HDFCNEXT50,EQ,24809,19057,76.81
20,992,HDFCNIF100,EQ,29462,25999,88.25
20,993,HDFCNIFBAN,EQ,55091,51907,94.22
20,994,HDFCNIFIT,EQ,1101041,1098873,99.80
20,995,HDFCNIFTY,EQ,19994,15619,78.12
20,996,HDFCPSUBK,EQ,25387,19460,76.65
20,997,HDFCPVTBAN,EQ,96905,88236,91.05
20,998,HDFCQUAL,EQ,16122,12542,77.79
20,999,HDFCSENSEX,EQ,23877,21446,89.82
20,1000,HDFCSILVER,EQ,169407,130510,77.04
20,1001,HDFCSML250,EQ,416542,278315,66.82
20,1002,HDFCVALUE,EQ,4511,2780,61.63
20,1003,HEADSUP,EQ,89243,58991,66.10
20,1004,HEALTHADD,EQ,357,183,51.26
20,1005,HEALTHIETF,EQ,38400,27672,72.06
20,1006,HEALTHY,EQ,434104,358044,82.48
20,1007,HEG,EQ,75933,36852,48.53
20,1008,HEIDELBERG,EQ,1237227,745541,60.26
20,1009,HEMIPROP,EQ,549533,222894,40.56
20,1010,HERANBA,EQ,367175,142953,38.93
20,1011,HERCULES,EQ,31999,18489,57.78
20,1012,HERITGFOOD,EQ,259667,178916,68.90
20,1013,HEROMOTOCO,EQ,761731,368941,48.43
20,1014,HESTERBIO,EQ,6966,3195,45.87
20,1015,HEUBACHIND,EQ,106673,48407,45.38
20,1016,HEXATRADEX,EQ,15534,11895,76.57
20,1017,HFCL,EQ,55554468,15523233,27.94
20,1018,HGINFRA,EQ,205969,146377,71.07
20,1019,HGS,EQ,390428,118372,30.32
20,1020,HIGREEN,SM,23200,16800,72.41
20,1021,HIKAL,EQ,352560,151762,43.05
20,1022,HIL,EQ,6806,3864,56.77
20,1023,HILTON,EQ,78852,44452,56.37
20,1024,HIMATSEIDE,EQ,1250517,635747,50.84
20,1025,HINDALCO,EQ,6188728,3281616,53.03
20,1026,HINDCOMPOS,EQ,115113,25370,22.04
20,1027,HINDCON,EQ,187169,85058,45.44
20,1028,HINDCOPPER,EQ,4785503,2578065,53.87
20,1029,HINDOILEXP,EQ,1523901,509585,33.44
20,1030,HINDPETRO,EQ,9217776,3126547,33.92
20,1031,HINDUNILVR,EQ,1552947,1029229,66.28
20,1032,HINDWAREAP,EQ,284645,175986,61.83
20,1033,HINDZINC,EQ,7868421,5820145,73.97
20,1034,HIRECT,EQ,112008,57858,51.66
20,1035,HISARMETAL,EQ,4927,3071,62.33
20,1036,HITECH,EQ,1965199,682173,34.71
20,1037,HITECHCORP,EQ,35034,12515,35.72
20,1038,HITECHGEAR,EQ,34355,21652,63.02
20,1039,HLEGLAS,EQ,131325,69579,52.98
20,1040,HLVLTD,EQ,1690524,1046697,61.92
20,1041,HMAAGRO,EQ,181607,98880,54.45
20,1042,HMVL,EQ,88807,40864,46.01
20,1043,HNDFDS,EQ,51165,29547,57.75
20,1044,HNGSNGBEES,EQ,64546,37974,58.83
20,1045,HOACFOODS,SM,12000,9000,75.00
20,1046,HOLMARC,SM,16500,13500,81.82
20,1047,HOMEFIRST,EQ,113217,65024,57.43
20,1048,HOMESFY,SM,300,300,100.00
20,1049,HONASA,EQ,390060,205275,52.63
20,1050,HONAUT,EQ,2443,977,39.99
20,1051,HONDAPOWER,EQ,4178,1813,43.39
20,1052,HOVS,EQ,148977,79886,53.62
20,1053,HPAL,EQ,222470,115682,52.00
20,1054,HPIL,EQ,532,324,60.90
20,1055,HPL,EQ,1790545,698015,38.98
20,1056,HRHNEXT,SM,9000,3000,33.33
20,1057,HSCL,EQ,953434,447398,46.92
20,1058,HTMEDIA,EQ,480750,154552,32.15
20,1059,HUDCO,EQ,8212130,2635102,32.09
20,1060,HUHTAMAKI,EQ,182145,93901,51.55
20,1061,IBLFL,SM,20000,18000,90.00
20,1062,ICEMAKE,EQ,22614,12818,56.68
20,1063,ICICIB22,EQ,920850,792814,86.10
20,1064,ICICIBANK,EQ,8564142,5412334,63.20
20,1065,ICICIGI,EQ,923088,675542,73.18
20,1066,ICICIPRULI,EQ,1634542,713436,43.65
20,1067,ICIL,EQ,1344220,837189,62.28
20,1068,ICRA,EQ,2363,1203,50.91
20,1069,IDBI,EQ,30262606,8352242,27.60
20,1070,IDEA,EQ,278652089,130389963,46.79
20,1071,IDEAFORGE,EQ,336756,139945,41.56
20,1072,IDFC,EQ,3674994,1588925,43.24
20,1073,IDFCFIRSTB,EQ,37149425,14752058,39.71
20,1074,IDFNIFTYET,EQ,557,341,61.22
20,1075,IEL,EQ,235494,149124,63.32
20,1076,IEML,SM,214000,95000,44.39
20,1077,IEX,EQ,18387252,5940647,32.31
20,1078,IFBIND,EQ,51107,28322,55.42
20,1079,IFCI,EQ,17713118,4222420,23.84
20,1080,IFCIZC24,NI,628,628,100.00
20,1081,IFGLEXPOR,EQ,34379,23904,69.53
20,1082,IGARASHI,EQ,165197,75338,45.60
20,1083,IGL,EQ,1778307,675932,38.01
20,1084,IGPL,EQ,153459,86870,56.61
20,1085,IIFL,EQ,966882,386357,39.96
20,1086,IIFLSEC,EQ,1759996,747130,42.45
20,1087,IIFLZC24,NK,165,165,100.00
20,1088,IIFLZC25,ND,150,150,100.00
20,1089,IIFLZC25A,NP,10,10,100.00
20,1090,IIFLZC25B,NW,10,10,100.00
20,1091,IIFLZC28,NG,25,25,100.00
20,1092,IIFLZC28A,NU,460,460,100.00
20,1093,IIFLZC28C,N6,671,671,100.00
20,1094,IKIO,EQ,292115,182176,62.36
20,1095,IMAGICAA,EQ,3099906,1041664,33.60
20,1096,IMC1,N0,1,1,100.00
20,1097,IMC1,N1,1,1,100.00
20,1098,IMC1,N2,634,634,100.00
20,1099,IMC1,N3,800,800,100.00
20,1100,IMFA,EQ,65689,41002,62.42
20,1101,IMPAL,EQ,4223,2592,61.38
20,1102,INDBANK,EQ,189888,90613,47.72
20,1103,INDGN,EQ,197896,122770,62.04
20,1104,INDHOTEL,EQ,6513073,3279353,50.35
20,1105,INDIACEM,EQ,2686234,1287597,47.93
20,1106,INDIAGLYCO,EQ,235218,82374,35.02
20,1107,INDIAMART,EQ,202021,62488,30.93
20,1108,INDIANB,EQ,1316796,787594,59.81
