Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082024,2127474019,0002517
Trade Date <01-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,565,CELLECOR,SM,209400,105600,50.43
20,566,CELLO,EQ,104222,66342,63.65
20,567,CELLPOINT,SM,26400,16800,63.64
20,568,CENTENKA,EQ,28421,18396,64.73
20,569,CENTEXT,EQ,438195,262089,59.81
20,570,CENTRALBK,EQ,6064294,2030209,33.48
20,571,CENTRUM,EQ,1051231,494963,47.08
20,572,CENTUM,EQ,17184,7579,44.10
20,573,CENTURYPLY,EQ,272149,224806,82.60
20,574,CENTURYTEX,EQ,140097,51993,37.11
20,575,CERA,EQ,5350,2268,42.39
20,576,CEREBRAINT,EQ,4975067,3132220,62.96
20,577,CESC,EQ,27161163,6841266,25.19
20,578,CGCL,EQ,2366738,781722,33.03
20,579,CGPOWER,EQ,1258090,780542,62.04
20,580,CGRAPHICS,SM,30400,22400,73.68
20,581,CHALET,EQ,41233,18158,44.04
20,582,CHAMBLFERT,EQ,4336360,1713324,39.51
20,583,CHAVDA,SM,57000,40000,70.18
20,584,CHEMBOND,EQ,13761,6796,49.39
20,585,CHEMCON,EQ,56891,30283,53.23
20,586,CHEMFAB,EQ,32065,25258,78.77
20,587,CHEMPLASTS,EQ,513580,424948,82.74
20,588,CHENNPETRO,EQ,1186587,406597,34.27
20,589,CHETANA,ST,1088000,870400,80.00
20,590,CHEVIOT,EQ,7925,5959,75.19
20,591,CHOICEIN,EQ,655243,216051,32.97
20,592,CHOLAFIN,EQ,1234681,651618,52.78
20,593,CHOLAHLDNG,EQ,419357,282871,67.45
20,594,CIEINDIA,EQ,117982,56913,48.24
20,595,CIFCZC25,ND,6,5,83.33
20,596,CIFCZC26,NF,1,1,100.00
20,597,CIGNITITEC,EQ,163345,134617,82.41
20,598,CINELINE,EQ,21811,14789,67.81
20,599,CINEVISTA,EQ,18166,13867,76.33
20,600,CIPLA,EQ,1529481,993591,64.96
20,601,CLEAN,EQ,1115617,339591,30.44
20,602,CLEDUCATE,EQ,208228,83770,40.23
20,603,CLOUD,ST,281000,266000,94.66
20,604,CLSEL,EQ,243907,110463,45.29
20,605,CLSL,SM,14000,10000,71.43
20,606,CMMIPL,ST,45000,42000,93.33
20,607,CMNL,SM,70500,58500,82.98
20,608,CMRSL,SM,11200,10400,92.86
20,609,CMSINFO,EQ,622235,408480,65.65
20,610,COALINDIA,EQ,34763894,9101722,26.18
20,611,COASTCORP,EQ,96057,50724,52.81
20,612,COCHINSHIP,EQ,1003125,400563,39.93
20,613,COFFEEDAY,EQ,2726179,935449,34.31
20,614,COFORGE,EQ,212890,120651,56.67
20,615,COLPAL,EQ,653964,415920,63.60
20,616,COMMITTED,SM,4800,3200,66.67
20,617,COMMOIETF,EQ,124734,90607,72.64
20,618,COMPUSOFT,EQ,107417,69535,64.73
20,619,COMSYN,EQ,67462,38593,57.21
20,620,CONCOR,EQ,1198855,606379,50.58
20,621,CONCORDBIO,EQ,62113,39468,63.54
20,622,CONFIPET,EQ,1635204,652111,39.88
20,623,CONS,EQ,8798,4853,55.16
20,624,CONSOFINVT,EQ,46842,33356,71.21
20,625,CONSUMBEES,EQ,63240,46664,73.79
20,626,CONSUMIETF,EQ,11647,6154,52.84
20,627,CONTI,ST,46662,46662,100.00
20,628,CONTROLPR,EQ,22327,14549,65.16
20,629,COOLCAPS,SM,1500,1000,66.67
20,630,CORALFINAC,EQ,30933,16298,52.69
20,631,COROMANDEL,EQ,175760,80091,45.57
20,632,COSMOFIRST,EQ,224965,115545,51.36
20,633,COUNCODOS,EQ,1123883,695901,61.92
20,634,CPS,SM,600,600,100.00
20,635,CPSEETF,EQ,5528215,2867655,51.87
20,636,CRAFTSMAN,EQ,36143,24101,66.68
20,637,CRAYONS,SM,27000,23000,85.19
20,638,CREATIVE,EQ,16518,12748,77.18
20,639,CREDITACC,EQ,264629,112041,42.34
20,640,CREST,EQ,73842,34626,46.89
20,641,CRISIL,EQ,24202,10913,45.09
20,642,CROMPTON,EQ,8497145,2801906,32.97
20,643,CSBBANK,EQ,593589,343898,57.94
20,644,CSLFINANCE,EQ,154333,78765,51.04
20,645,CUB,EQ,5071569,1882315,37.12
20,646,CUMMINSIND,EQ,337985,185892,55.00
20,647,CYBERMEDIA,EQ,192306,96541,50.20
20,648,CYBERTECH,EQ,175127,81620,46.61
20,649,CYIENT,EQ,777410,635914,81.80
20,650,CYIENTDLM,EQ,420240,307692,73.22
20,651,DABUR,EQ,6852547,2932618,42.80
20,652,DALBHARAT,EQ,378106,213615,56.50
20,653,DALMIASUG,EQ,94051,53569,56.96
20,654,DAMODARIND,EQ,92664,26056,28.12
20,655,DANGEE,EQ,93468,77626,83.05
20,656,DATAMATICS,EQ,608091,207523,34.13
20,657,DATAPATTNS,EQ,208346,62537,30.02
20,658,DAVANGERE,EQ,36874313,23254982,63.07
20,659,DBCORP,EQ,457058,221046,48.36
20,660,DBL,EQ,221794,110184,49.68
20,661,DBOL,EQ,198193,118330,59.70
20,662,DBREALTY,EQ,3335276,1724543,51.71
20,663,DBSTOCKBRO,EQ,103637,41433,39.98
20,664,DCAL,EQ,3613394,1219945,33.76
20,665,DCBBANK,EQ,1718192,1046285,60.89
20,666,DCG,ST,30000,25200,84.00
20,667,DCM,EQ,169713,82922,48.86
20,668,DCMFINSERV,EQ,29139,24326,83.48
20,669,DCMSHRIRAM,EQ,42121,22504,53.43
20,670,DCMSRIND,EQ,98674,51615,52.31
20,671,DCW,EQ,10232027,4058089,39.66
20,672,DECCANCE,EQ,66586,38093,57.21
20,673,DEEDEV,EQ,237636,109147,45.93
20,674,DEEM,SM,143000,96000,67.13
20,675,DEEPAKFERT,EQ,2720591,840437,30.89
20,676,DEEPAKNTR,EQ,472498,103608,21.93
20,677,DEEPENR,EQ,64712,30069,46.47
20,678,DEEPINDS,EQ,2416753,705049,29.17
20,679,DELAPLEX,SM,15600,13200,84.62
20,680,DELHIVERY,EQ,3656001,2565237,70.17
20,681,DELTACORP,EQ,1151562,528864,45.93
20,682,DELTAMAGNT,EQ,12955,9044,69.81
20,683,DEN,EQ,2505783,1268545,50.62
20,684,DENEERS,SM,7200,7200,100.00
20,685,DENORA,EQ,18377,11060,60.18
20,686,DENTALKART,SM,10500,8250,78.57
20,687,DESTINY,SM,78000,72000,92.31
20,688,DEVIT,EQ,75266,41693,55.39
20,689,DEVYANI,EQ,2952243,2206226,74.73
20,690,DHAMPURSUG,EQ,1220309,687193,56.31
20,691,DHANBANK,EQ,2608253,1364917,52.33
20,692,DHANI,EQ,5685526,1909857,33.59
20,693,DHANUKA,EQ,24496,10553,43.08
20,694,DHARMAJ,EQ,217155,93018,42.83
20,695,DHTL,SM,2400,2400,100.00
20,696,DHUNINV,EQ,4658,2454,52.68
20,697,DIAMINESQ,EQ,34192,18574,54.32
20,698,DIAMONDYD,EQ,15983,9166,57.35
20,699,DICIND,EQ,72771,14090,19.36
20,700,DIGIKORE,ST,9000,9000,100.00
20,701,DIL,EQ,907987,551710,60.76
20,702,DISHTV,EQ,20098703,8573335,42.66
20,703,DIVGIITTS,EQ,21983,10178,46.30
20,704,DIVISLAB,EQ,622863,315058,50.58
20,705,DIVOPPBEES,EQ,102509,85429,83.34
20,706,DIXON,EQ,667577,203891,30.54
20,707,DKEGL,SM,22500,19500,86.67
20,708,DLF,EQ,6040354,3367205,55.75
20,709,DLINKINDIA,EQ,218748,65244,29.83
20,710,DMART,EQ,202176,100086,49.50
20,711,DMCC,EQ,10810,6308,58.35
20,712,DNAMEDIA,EQ,179122,179122,100.00
20,713,DODLA,EQ,96070,51165,53.26
20,714,DOLATALGO,EQ,1539310,723174,46.98
20,715,DOLLAR,EQ,67100,29807,44.42
20,716,DOLLEX,SM,56000,52000,92.86
20,717,DOMS,EQ,66496,26472,39.81
20,718,DONEAR,EQ,546870,220352,40.29
20,719,DPABHUSHAN,EQ,13765,9817,71.32
20,720,DPEL,SM,177000,117000,66.10
20,721,DPSCLTD,EQ,4454239,1966301,44.14
20,722,DPWIRES,EQ,55616,23903,42.98
20,723,DREAMFOLKS,EQ,125802,92516,73.54
20,724,DRONE,ST,117000,100000,85.47
20,725,DRREDDY,EQ,464096,234320,50.49
20,726,DSSL,EQ,139008,47005,33.81
20,727,DTIL,EQ,13132,9423,71.76
20,728,DTL,SM,86400,76800,88.89
20,729,DUCOL,ST,24000,19200,80.00
20,730,DUCON,EQ,414690,338048,81.52
20,731,DUGLOBAL,SM,95000,82500,86.84
20,732,DURLAX,SM,92000,56000,60.87
20,733,DVL,EQ,314600,122159,38.83
20,734,DWARKESH,EQ,1462082,756380,51.73
20,735,DYCL,EQ,94207,51470,54.64
20,736,DYNAMATECH,EQ,5962,2706,45.39
20,737,DYNAMIC,SM,98000,60000,61.22
20,738,EASEMYTRIP,EQ,13932873,2848397,20.44
20,739,EBBETF0425,EQ,2159,1517,70.26
20,740,EBBETF0430,EQ,4566,4043,88.55
20,741,EBBETF0431,EQ,12114,11160,92.12
20,742,EBBETF0433,EQ,13656,13264,97.13
20,743,ECLERX,EQ,55581,29400,52.90
20,744,EDELWEISS,EQ,4632664,1976234,42.66
20,745,EFACTOR,SM,11200,9600,85.71
20,746,EFFWA,SM,1440000,646400,44.89
20,747,EFORCE,SM,37200,26400,70.97
20,748,EGOLD,EQ,2564,1489,58.07
20,749,EICHERMOT,EQ,654655,337625,51.57
20,750,EIDPARRY,EQ,342928,189541,55.27
20,751,EIFFL,EQ,59366,33313,56.11
20,752,EIHAHOTELS,EQ,29669,16481,55.55
20,753,EIHOTEL,EQ,1958038,1339752,68.42
20,754,EKC,EQ,3501571,1136251,32.45
20,755,ELDEHSG,EQ,2188,1032,47.17
20,756,ELECON,EQ,273785,157765,57.62
20,757,ELECTCAST,EQ,5099384,2219263,43.52
20,758,ELGIEQUIP,EQ,995718,219925,22.09
20,759,ELIN,EQ,694501,350419,50.46
20,760,EMAMILTD,EQ,4419545,3316680,75.05
20,761,EMAMIPAP,EQ,58944,28363,48.12
20,762,EMAMIREAL,EQ,14705,10285,69.94
20,763,EMBASSY,RR,552738,475418,86.01
20,764,EMBDL,EQ,3919184,1727248,44.07
20,765,EMCURE,EQ,161028,101610,63.10
20,766,EMIL,EQ,153856,78264,50.87
20,767,EMKAYTOOLS,SM,900,900,100.00
20,768,EMMBI,EQ,65431,33642,51.42
20,769,EMMIL,SM,28000,19000,67.86
20,770,EMSLIMITED,EQ,686868,272130,39.62
20,771,EMUDHRA,EQ,298463,156968,52.59
20,772,ENDURANCE,EQ,133521,96129,72.00
20,773,ENERGYDEV,EQ,281398,201714,71.68
20,774,ENFUSE,ST,6000,6000,100.00
20,775,ENGINERSIN,EQ,2528919,943381,37.30
20,776,ENIL,EQ,323771,154715,47.79
20,777,ENSER,SM,68000,58000,85.29
20,778,ENTERO,EQ,194218,146944,75.66
20,779,EPACK,EQ,717586,467478,65.15
20,780,EPIGRAL,EQ,272772,108036,39.61
20,781,EPL,EQ,867566,408064,47.04
20,782,EQUAL50ADD,EQ,5260,3171,60.29
20,783,EQUITASBNK,EQ,6682474,4125464,61.74
20,784,ERIS,EQ,156780,104729,66.80
20,785,EROSMEDIA,EQ,665916,372517,55.94
20,786,ESABINDIA,EQ,2993,1382,46.17
20,787,ESAFSFB,EQ,874289,523424,59.87
20,788,ESCONET,ST,45600,45600,100.00
20,789,ESCORTS,EQ,359664,71048,19.75
20,790,ESFL,SM,30600,22800,74.51
20,791,ESG,EQ,22216,19725,88.79
20,792,ESILVER,EQ,11166,10777,96.52
20,793,ESTER,EQ,2407010,904082,37.56
20,794,ETHOSLTD,EQ,36885,20037,54.32
20,795,EUROBOND,SM,10000,9000,90.00
20,796,EUROTEXIND,EQ,7608,4377,57.53
20,797,EVEREADY,EQ,335343,131623,39.25
20,798,EVERESTIND,EQ,72154,45266,62.74
20,799,EVINDIA,EQ,808322,717353,88.75
20,800,EXCELINDUS,EQ,46538,25660,55.14
20,801,EXIDEIND,EQ,6238603,2473442,39.65
20,802,EXPLEOSOL,EQ,21822,11039,50.59
20,803,EXXARO,EQ,63892,36395,56.96
20,804,FACT,EQ,445678,137324,30.81
20,805,FAIRCHEMOR,EQ,35368,17177,48.57
20,806,FALCONTECH,SM,15600,14400,92.31
20,807,FAZE3Q,EQ,33389,16535,49.52
20,808,FCL,EQ,215354,113053,52.50
20,809,FCSSOFT,EQ,5766676,3313533,57.46
20,810,FDC,EQ,215567,106082,49.21
20,811,FEDERALBNK,EQ,8241827,3501833,42.49
20,812,FEDFINA,EQ,437508,270948,61.93
20,813,FELIX,SM,56000,30000,53.57
20,814,FIBERWEB,EQ,3568797,1408498,39.47
20,815,FIDEL,SM,24000,18000,75.00
20,816,FIEMIND,EQ,121851,64002,52.52
20,817,FILATEX,EQ,2051218,1028557,50.14
20,818,FILATFASH,EQ,13290569,5612412,42.23
20,819,FINCABLES,EQ,158329,77451,48.92
20,820,FINEORG,EQ,85124,24727,29.05
20,821,FINIETF,EQ,166187,103389,62.21
20,822,FINOPB,EQ,1362036,623167,45.75
20,823,FINPIPE,EQ,346530,201001,58.00
20,824,FIVESTAR,EQ,547989,212668,38.81
20,825,FLAIR,EQ,77898,44005,56.49
20,826,FLUOROCHEM,EQ,105894,56085,52.96
20,827,FMCGIETF,EQ,328811,151226,45.99
20,828,FMGOETZE,EQ,300694,140631,46.77
20,829,FMNL,EQ,106511,72862,68.41
20,830,FOCE,SM,1600,1200,75.00
20,831,FOCUS,EQ,1869876,953791,51.01
20,832,FONEBOX,SM,13000,10000,76.92
20,833,FOODSIN,EQ,496895,255980,51.52
20,834,FORCEMOT,EQ,42446,19439,45.80
20,835,FORTIS,EQ,2114868,1696694,80.23
20,836,FOSECOIND,EQ,2255,1069,47.41
20,837,FROG,SM,54800,37200,67.88
20,838,FSL,EQ,60241210,6905170,11.46
20,839,FUSION,EQ,288077,139838,48.54
20,840,GABRIEL,EQ,206886,112554,54.40
20,841,GAEL,EQ,630565,326147,51.72
20,842,GAIL,EQ,21967072,8605928,39.18
20,843,GALAXYSURF,EQ,9931,5648,56.87
20,844,GANDHAR,EQ,192381,107314,55.78
20,845,GANDHITUBE,EQ,13555,7149,52.74
20,846,GANECOS,EQ,30723,20122,65.49
20,847,GANESHBE,EQ,1123248,453227,40.35
20,848,GANESHHOUC,EQ,125965,64168,50.94
20,849,GANGESSECU,EQ,115421,33629,29.14
20,850,GARFIBRES,EQ,10185,6565,64.46
20,851,GATECH,EQ,1138439,1138411,100.00
20,852,GATEWAY,EQ,743149,437648,58.89
20,853,GEECEE,EQ,14344,8378,58.41
20,854,GEEKAYWIRE,EQ,965786,389690,40.35
20,855,GENESYS,EQ,216041,114303,52.91
20,856,GENSOL,EQ,274968,179321,65.22
20,857,GENUSPAPER,EQ,774371,375994,48.55
20,858,GENUSPOWER,EQ,1843813,1115641,60.51
20,859,GEOJITFSL,EQ,643672,279730,43.46
20,860,GESHIP,EQ,2378377,752442,31.64
20,861,GFLLIMITED,EQ,100973,60875,60.29
20,862,GGBL,SM,502800,310800,61.81
20,863,GHCL,EQ,1039708,169875,16.34
20,864,GHCLTEXTIL,EQ,853209,414479,48.58
20,865,GICHSGFIN,EQ,313221,148296,47.35
20,866,GICL,SM,66000,45000,68.18
20,867,GICRE,EQ,5585395,1632263,29.22
20,868,GILLANDERS,EQ,11459,9637,84.10
20,869,GILLETTE,EQ,12352,5642,45.68
20,870,GILT5YBEES,EQ,409744,368406,89.91
20,871,GINNIFILA,EQ,204849,128261,62.61
20,872,GIPCL,EQ,333565,161328,48.36
20,873,GIRIRAJ,SM,2000,1500,75.00
20,874,GKWLIMITED,EQ,138,93,67.39
20,875,GLAND,EQ,194441,102124,52.52
20,876,GLAXO,EQ,138659,75121,54.18
20,877,GLENMARK,EQ,941967,563661,59.84
20,878,GLOBALPET,SM,6000,6000,100.00
20,879,GLOBUSSPR,EQ,253244,115519,45.62
20,880,GLOSTERLTD,EQ,10263,7486,72.94
20,881,GLS,EQ,249513,184498,73.94
20,882,GMBREW,EQ,46720,23910,51.18
20,883,GMDCLTD,EQ,2168439,637763,29.41
20,884,GMMPFAUDLR,EQ,80757,46844,58.01
20,885,GMRINFRA,EQ,18419300,7096419,38.53
20,886,GMRP&UI,EQ,4546206,3693893,81.25
20,887,GNA,EQ,56208,27598,49.10
20,888,GNFC,EQ,1300218,293660,22.59
20,889,GOACARBON,EQ,389170,85288,21.92
20,890,GOCLCORP,EQ,65733,36194,55.06
20,891,GOCOLORS,EQ,26761,17180,64.20
20,892,GODFRYPHLP,EQ,321453,73248,22.79
20,893,GODIGIT,EQ,1097286,753760,68.69
20,894,GODREJAGRO,EQ,306497,134335,43.83
20,895,GODREJCP,EQ,994920,658369,66.17
20,896,GODREJIND,EQ,1131291,350595,30.99
20,897,GODREJPROP,EQ,1355101,596273,44.00
20,898,GOKEX,EQ,67951,32211,47.40
20,899,GOKUL,EQ,168901,61253,36.27
20,900,GOKULAGRO,EQ,666772,199059,29.85
20,901,GOLD1,EQ,581786,496628,85.36
20,902,GOLDBEES,EQ,15318057,12518098,81.72
20,903,GOLDCASE,EQ,816080,787250,96.47
20,904,GOLDETF,EQ,4663068,4480939,96.09
20,905,GOLDETFADD,EQ,20449,13749,67.24
20,906,GOLDIAM,EQ,303665,129923,42.78
20,907,GOLDIETF,EQ,3010146,2849084,94.65
20,908,GOLDKART,ST,1250,1250,100.00
20,909,GOLDSHARE,EQ,423020,397826,94.04
20,910,GOLDSTAR,SM,146250,78750,53.85
20,911,GOLDTECH,EQ,71931,46459,64.59
20,912,GOODLUCK,EQ,84182,55959,66.47
20,913,GOPAL,EQ,125452,65469,52.19
20,914,GOYALALUM,EQ,215418,174251,80.89
20,915,GOYALSALT,SM,66000,25200,38.18
20,916,GPECO,SM,97200,64800,66.67
20,917,GPIL,EQ,376983,194671,51.64
20,918,GPPL,EQ,7097204,2085336,29.38
20,919,GPTHEALTH,EQ,754434,396827,52.60
20,920,GRANULES,EQ,2615700,945463,36.15
20,921,GRAPHISAD,SM,18000,15600,86.67
20,922,GRAPHITE,EQ,1554751,501942,32.28
20,923,GRASIM,EQ,383675,226391,59.01
20,924,GRAVITA,EQ,171928,62900,36.59
20,925,GRCL,SM,5000,4000,80.00
20,926,GREAVESCOT,EQ,2879565,1252394,43.49
20,927,GREENCHEF,SM,12000,11200,93.33
20,928,GREENLAM,EQ,49057,25569,52.12
20,929,GREENPANEL,EQ,1079480,408441,37.84
20,930,GREENPLY,EQ,4781139,791396,16.55
20,931,GREENPOWER,EQ,5249007,3259719,62.10
20,932,GRETEX,ST,45000,45000,100.00
20,933,GRINDWELL,EQ,37392,24635,65.88
20,934,GRINFRA,EQ,68788,32722,47.57
20,935,GRMOVER,EQ,166329,92867,55.83
20,936,GROBTEA,EQ,277,215,77.62
20,937,GRSE,EQ,793156,307058,38.71
20,938,GRWRHITECH,EQ,75789,38941,51.38
20,939,GSEC10IETF,EQ,5676,5626,99.12
20,940,GSEC10YEAR,EQ,94871,54389,57.33
20,941,GSEC5IETF,EQ,263,180,68.44
20,942,GSFC,EQ,2050521,826789,40.32
20,943,GSLSU,EQ,365125,160526,43.96
20,944,GSMFOILS,ST,56000,56000,100.00
20,945,GSPL,EQ,830600,385051,46.36
20,946,GSTL,SM,291000,190000,65.29
20,947,GTLINFRA,EQ,424660410,167384599,39.42
20,948,GTPL,EQ,53063,30999,58.42
20,949,GUFICBIO,EQ,49733,24346,48.95
20,950,GUJALKALI,EQ,59151,29474,49.83
20,951,GUJAPOLLO,EQ,6226,3576,57.44
20,952,GUJGASLTD,EQ,1158495,261197,22.55
20,953,GUJRAFFIA,EQ,81236,22577,27.79
20,954,GULFOILLUB,EQ,171389,61431,35.84
20,955,GULFPETRO,EQ,506820,242364,47.82
20,956,GULPOLY,EQ,140320,76039,54.19
20,957,GVPTECH,EQ,101084,86328,85.40
20,958,HAL,EQ,2347381,1087378,46.32
20,959,HAPPSTMNDS,EQ,481848,250922,52.07
20,960,HAPPYFORGE,EQ,144132,131708,91.38
20,961,HARDWYN,EQ,126589,66323,52.39
20,962,HARIOMPIPE,EQ,79782,31128,39.02
20,963,HARRMALAYA,EQ,132881,79386,59.74
20,964,HARSHA,EQ,372777,114568,30.73
20,965,HATHWAY,EQ,7343971,3388103,46.13
20,966,HATSUN,EQ,27210,13638,50.12
20,967,HAVELLS,EQ,504762,299868,59.41
20,968,HAVISHA,EQ,132424,91043,68.75
20,969,HBLPOWER,EQ,1301779,593394,45.58
20,970,HCC,EQ,44226299,22771458,51.49
20,971,HCG,EQ,323863,201714,62.28
20,972,HCL-INSYS,EQ,453194,355055,78.35
20,973,HCLTECH,EQ,1785188,1118789,62.67
20,974,HDFCAMC,EQ,497432,272192,54.72
20,975,HDFCBANK,EQ,13107587,8608562,65.68
20,976,HDFCBSE500,EQ,146427,124532,85.05
20,977,HDFCGOLD,EQ,4197326,3404869,81.12
20,978,HDFCGROWTH,EQ,12527,7498,59.85
20,979,HDFCLIFE,EQ,4074648,2162516,53.07
20,980,HDFCLIQUID,EQ,1052,1005,95.53
20,981,HDFCLOWVOL,EQ,30289,21202,70.00
20,982,HDFCMID150,EQ,306651,263024,85.77
20,983,HDFCMOMENT,EQ,241655,154463,63.92
20,984,HDFCNEXT50,EQ,43562,29768,68.33
20,985,HDFCNIF100,EQ,38571,33455,86.74
20,986,HDFCNIFBAN,EQ,20809,16185,77.78
20,987,HDFCNIFIT,EQ,29762,26574,89.29
20,988,HDFCNIFTY,EQ,28340,23506,82.94
20,989,HDFCPSUBK,EQ,16872,9722,57.62
20,990,HDFCPVTBAN,EQ,158441,146571,92.51
20,991,HDFCQUAL,EQ,8887,7087,79.75
20,992,HDFCSENSEX,EQ,32229,28935,89.78
20,993,HDFCSILVER,EQ,322932,211345,65.45
20,994,HDFCSML250,EQ,407885,266722,65.39
20,995,HDFCVALUE,EQ,9588,9069,94.59
20,996,HEADSUP,EQ,51564,44952,87.18
20,997,HEALTHADD,EQ,536,286,53.36
20,998,HEALTHIETF,EQ,52338,20585,39.33
20,999,HEALTHY,EQ,513234,319635,62.28
20,1000,HEG,EQ,181728,48365,26.61
20,1001,HEIDELBERG,EQ,335765,211727,63.06
20,1002,HEMIPROP,EQ,994660,559319,56.23
20,1003,HERANBA,EQ,79053,36918,46.70
20,1004,HERCULES,EQ,67208,29292,43.58
20,1005,HERITGFOOD,EQ,634512,442508,69.74
20,1006,HEROMOTOCO,EQ,868140,448906,51.71
20,1007,HESTERBIO,EQ,8806,3795,43.10
20,1008,HEUBACHIND,EQ,51324,26103,50.86
20,1009,HEXATRADEX,EQ,489142,242093,49.49
20,1010,HFCL,EQ,71593483,18578445,25.95
20,1011,HGINFRA,EQ,160262,78238,48.82
20,1012,HGS,EQ,38579,20323,52.68
20,1013,HIGREEN,SM,39200,26400,67.35
20,1014,HIKAL,EQ,863423,361713,41.89
20,1015,HIL,EQ,14606,10864,74.38
20,1016,HILTON,EQ,150097,108344,72.18
20,1017,HIMATSEIDE,EQ,1068855,544033,50.90
20,1018,HINDALCO,EQ,8831127,4110291,46.54
20,1019,HINDCOMPOS,EQ,10994,5956,54.18
20,1020,HINDCOPPER,EQ,6419350,2402010,37.42
20,1021,HINDMOTORS,EQ,6237220,3377955,54.16
20,1022,HINDOILEXP,EQ,6305373,2203004,34.94
20,1023,HINDPETRO,EQ,8840248,3782860,42.79
20,1024,HINDUNILVR,EQ,1886392,1111525,58.92
20,1025,HINDWAREAP,EQ,93919,50666,53.95
20,1026,HINDZINC,EQ,540659,321719,59.50
20,1027,HIRECT,EQ,145278,66588,45.83
20,1028,HISARMETAL,EQ,13098,7764,59.28
20,1029,HITECH,EQ,1210379,524955,43.37
20,1030,HITECHCORP,EQ,32151,24508,76.23
20,1031,HITECHGEAR,EQ,13348,8124,60.86
20,1032,HLEGLAS,EQ,70270,37080,52.77
20,1033,HLVLTD,EQ,1033796,690889,66.83
20,1034,HMAAGRO,EQ,437075,347167,79.43
20,1035,HMVL,EQ,92149,44955,48.79
20,1036,HNDFDS,EQ,85388,36706,42.99
20,1037,HNGSNGBEES,EQ,59544,40178,67.48
20,1038,HOACFOODS,SM,6000,6000,100.00
20,1039,HOLMARC,SM,6000,6000,100.00
20,1040,HOMEFIRST,EQ,199708,126184,63.18
20,1041,HOMESFY,SM,600,600,100.00
20,1042,HONASA,EQ,93224,48062,51.56
20,1043,HONAUT,EQ,2498,710,28.42
20,1044,HONDAPOWER,EQ,6233,3203,51.39
20,1045,HOVS,EQ,35653,10255,28.76
20,1046,HPAL,EQ,862389,312470,36.23
20,1047,HPIL,EQ,4156,1930,46.44
20,1048,HPL,EQ,381562,177064,46.41
20,1049,HRHNEXT,SM,3000,3000,100.00
20,1050,HSCL,EQ,3527943,1770886,50.20
20,1051,HTMEDIA,EQ,1012199,463699,45.81
20,1052,HUBTOWN,EQ,1177735,523631,44.46
20,1053,HUDCO,EQ,8439723,3647953,43.22
20,1054,HUHTAMAKI,EQ,2204992,1305600,59.21
20,1055,HYBRIDFIN,EQ,12377,12377,100.00
20,1056,IBLFL,SM,26000,18000,69.23
20,1057,ICEMAKE,EQ,54874,26682,48.62
20,1058,ICICIB22,EQ,1567029,1320846,84.29
20,1059,ICICIBANK,EQ,8725046,5162505,59.17
20,1060,ICICIGI,EQ,397222,207686,52.28
20,1061,ICICIPRULI,EQ,1988202,1219589,61.34
20,1062,ICIL,EQ,206901,105333,50.91
20,1063,ICRA,EQ,5286,2518,47.64
20,1064,IDBI,EQ,27404776,9100507,33.21
20,1065,IDEA,EQ,362395270,167636877,46.26
20,1066,IDEAFORGE,EQ,736646,263656,35.79
20,1067,IDFC,EQ,5350963,2933800,54.83
20,1068,IDFCFIRSTB,EQ,23506982,11745125,49.96
20,1069,IDFNIFTYET,EQ,8474,8051,95.01
20,1070,IEL,EQ,4375843,2909345,66.49
20,1071,IEML,SM,20000,16000,80.00
20,1072,IEX,EQ,13153852,4422088,33.62
20,1073,IFBIND,EQ,502828,166714,33.16
20,1074,IFCI,EQ,45709596,14727142,32.22
20,1075,IFCIZC25,NM,20,0,0.00
20,1076,IFGLEXPOR,EQ,21529,10090,46.87
20,1077,IGARASHI,EQ,216458,110767,51.17
20,1078,IGL,EQ,630255,237041,37.61
20,1079,IGPL,EQ,65461,35561,54.32
20,1080,IIFL,EQ,5350111,1153103,21.55
20,1081,IIFLHF29,NE,46,0,0.00
20,1082,IIFLSEC,EQ,8022554,2537202,31.63
20,1083,IIFLZC24,NK,591,591,100.00
20,1084,IIFLZC25,ND,10,10,100.00
20,1085,IIFLZC25A,NP,1,1,100.00
20,1086,IIFLZC25C,N8,20,20,100.00
20,1087,IIFLZC28,NG,187,187,100.00
20,1088,IITL,EQ,4139,4139,100.00
20,1089,IKIO,EQ,492132,283876,57.68
20,1090,IMAGICAA,EQ,1406101,680050,48.36
20,1091,IMC1,N0,10,10,100.00
20,1092,IMC1,N1,36,27,75.00
20,1093,IMC1,N2,442,442,100.00
20,1094,IMC1,N3,27,27,100.00
20,1095,IMFA,EQ,103671,57224,55.20
20,1096,IMPAL,EQ,17485,11689,66.85
20,1097,INCREDIBLE,EQ,26298,8495,32.30
20,1098,INDBANK,EQ,512657,241875,47.18
20,1099,INDGN,EQ,760151,360104,47.37
20,1100,INDHOTEL,EQ,1504378,811628,53.95
20,1101,INDIACEM,EQ,3265410,1436535,43.99
20,1102,INDIAGLYCO,EQ,352506,126565,35.90
20,1103,INDIAMART,EQ,632505,187665,29.67
20,1104,INDIANB,EQ,1350860,676192,50.06
20,1105,INDIANCARD,EQ,8363,6154,73.59
