Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10052024,1083833630,0002422
Trade Date <10-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CHOICEIN,EQ,636883,225887,35.47
20,569,CHOLAFIN,EQ,2686766,983721,36.61
20,570,CHOLAHLDNG,EQ,62987,30006,47.64
20,571,CIEINDIA,EQ,261980,130562,49.84
20,572,CIFCZC25,ND,15,15,100.00
20,573,CIFCZC25A,N1,10,10,100.00
20,574,CIFCZC28A,N5,10,10,100.00
20,575,CIGNITITEC,EQ,183751,155842,84.81
20,576,CINELINE,EQ,15587,10183,65.33
20,577,CIPLA,EQ,5080539,1416518,27.88
20,578,CLEAN,EQ,40317,20942,51.94
20,579,CLEDUCATE,EQ,45947,31069,67.62
20,580,CLOUD,SM,178000,111000,62.36
20,581,CLSEL,EQ,53086,32320,60.88
20,582,CLSL,SM,4000,4000,100.00
20,583,CMMIPL,ST,147000,147000,100.00
20,584,CMNL,SM,27000,19500,72.22
20,585,CMRSL,SM,800,800,100.00
20,586,CMSINFO,EQ,590976,327736,55.46
20,587,COALINDIA,EQ,9190621,2858473,31.10
20,588,COASTCORP,EQ,13387,8632,64.48
20,589,COCHINSHIP,EQ,2736031,489092,17.88
20,590,COFFEEDAY,EQ,2505940,615933,24.58
20,591,COFORGE,EQ,1023679,525736,51.36
20,592,COLPAL,EQ,361775,237499,65.65
20,593,COMMOIETF,EQ,45986,27311,59.39
20,594,COMPUSOFT,EQ,212160,127331,60.02
20,595,COMSYN,EQ,6562,5791,88.25
20,596,CONCOR,EQ,1407788,531634,37.76
20,597,CONCORDBIO,EQ,38415,16013,41.68
20,598,CONFIPET,EQ,877096,264292,30.13
20,599,CONS,EQ,1000,709,70.90
20,600,CONSOFINVT,EQ,20889,14696,70.35
20,601,CONSUMBEES,EQ,39337,28348,72.06
20,602,CONSUMIETF,EQ,28669,14630,51.03
20,603,CONTROLPR,EQ,20649,12079,58.50
20,604,COOLCAPS,SM,500,500,100.00
20,605,COROMANDEL,EQ,213447,92582,43.37
20,606,COSMOFIRST,EQ,26452,13742,51.95
20,607,COUNCODOS,EQ,231276,148321,64.13
20,608,CPSEETF,EQ,4886789,2735954,55.99
20,609,CRAFTSMAN,EQ,29079,17226,59.24
20,610,CRAYONS,SM,9000,8000,88.89
20,611,CREATIVE,EQ,3848,1954,50.78
20,612,CREATIVEYE,EQ,51520,49492,96.06
20,613,CREDITACC,EQ,139719,61374,43.93
20,614,CREST,EQ,9629,5108,53.05
20,615,CRISIL,EQ,16109,7704,47.82
20,616,CROMPTON,EQ,4004683,2219305,55.42
20,617,CSBBANK,EQ,141764,58075,40.97
20,618,CSLFINANCE,EQ,28119,14787,52.59
20,619,CUB,EQ,2301726,452358,19.65
20,620,CUBEINVIT,IV,6400000,6400000,100.00
20,621,CUMMINSIND,EQ,320278,134369,41.95
20,622,CYBERTECH,EQ,50694,27106,53.47
20,623,CYIENT,EQ,586949,372664,63.49
20,624,CYIENTDLM,EQ,270827,235347,86.90
20,625,DABUR,EQ,2521438,1573561,62.41
20,626,DALBHARAT,EQ,320362,164803,51.44
20,627,DALMIASUG,EQ,43237,15503,35.86
20,628,DAMODARIND,EQ,51781,14591,28.18
20,629,DANGEE,EQ,235227,171364,72.85
20,630,DATAMATICS,EQ,73924,25210,34.10
20,631,DATAPATTNS,EQ,289083,49748,17.21
20,632,DAVANGERE,EQ,457913,286958,62.67
20,633,DBL,EQ,565477,221006,39.08
20,634,DBOL,EQ,50624,29333,57.94
20,635,DBREALTY,EQ,5592136,3041273,54.38
20,636,DBSTOCKBRO,EQ,19820,7669,38.69
20,637,DCAL,EQ,395634,172381,43.57
20,638,DCBBANK,EQ,1107326,462966,41.81
20,639,DCG,SM,270000,145200,53.78
20,640,DCM,EQ,18187,11677,64.21
20,641,DCMNVL,EQ,18032,10611,58.85
20,642,DCMSHRIRAM,EQ,57231,24779,43.30
20,643,DCMSRIND,EQ,114723,56521,49.27
20,644,DCW,EQ,1268287,378429,29.84
20,645,DCXINDIA,EQ,409353,198445,48.48
20,646,DECCANCE,EQ,5089,2394,47.04
20,647,DEEM,SM,8000,8000,100.00
20,648,DEEPAKFERT,EQ,385806,194056,50.30
20,649,DEEPAKNTR,EQ,284452,99528,34.99
20,650,DEEPENR,EQ,14265,7623,53.44
20,651,DEEPINDS,EQ,398085,159575,40.09
20,652,DELAPLEX,SM,64800,49200,75.93
20,653,DELHIVERY,EQ,916040,688402,75.15
20,654,DELPHIFX,EQ,12298,7802,63.44
20,655,DELTACORP,EQ,1439596,387995,26.95
20,656,DELTAMAGNT,EQ,3912,2571,65.72
20,657,DEN,EQ,716586,205183,28.63
20,658,DENEERS,SM,600,600,100.00
20,659,DENORA,EQ,15319,7518,49.08
20,660,DENTALKART,SM,5750,5000,86.96
20,661,DESTINY,ST,9000,9000,100.00
20,662,DEVIT,EQ,20835,11313,54.30
20,663,DEVYANI,EQ,932478,539837,57.89
20,664,DHAMPURSUG,EQ,101857,50271,49.35
20,665,DHANI,EQ,5151006,1098930,21.33
20,666,DHANUKA,EQ,19589,6364,32.49
20,667,DHARMAJ,EQ,20526,11084,54.00
20,668,DHTL,SM,7200,7200,100.00
20,669,DHUNINV,EQ,370,194,52.43
20,670,DIAMINESQ,EQ,7661,4261,55.62
20,671,DIAMONDYD,EQ,14946,9327,62.40
20,672,DICIND,EQ,53359,14382,26.95
20,673,DIGIKORE,SM,18800,14400,76.60
20,674,DIGISPICE,EQ,131745,72155,54.77
20,675,DIL,EQ,281455,128818,45.77
20,676,DISHTV,EQ,27538819,4874753,17.70
20,677,DIVGIITTS,EQ,33040,16919,51.21
20,678,DIVISLAB,EQ,276308,137038,49.60
20,679,DIVOPPBEES,EQ,27200,13481,49.56
20,680,DIXON,EQ,156942,43422,27.67
20,681,DKEGL,SM,1500,1500,100.00
20,682,DLF,EQ,4811461,2261128,46.99
20,683,DLINKINDIA,EQ,1735495,524901,30.25
20,684,DMART,EQ,290601,179179,61.66
20,685,DMCC,EQ,35930,15379,42.80
20,686,DODLA,EQ,19171,8741,45.59
20,687,DOLATALGO,EQ,1716034,677500,39.48
20,688,DOLLAR,EQ,57946,33710,58.17
20,689,DOLLEX,SM,12000,0,0.00
20,690,DOMS,EQ,82424,49240,59.74
20,691,DONEAR,EQ,38071,22568,59.28
20,692,DPABHUSHAN,EQ,28666,6700,23.37
20,693,DPSCLTD,EQ,298575,205442,68.81
20,694,DPWIRES,EQ,34639,17109,49.39
20,695,DRCSYSTEMS,EQ,118873,70978,59.71
20,696,DREAMFOLKS,EQ,116562,52468,45.01
20,697,DREDGECORP,EQ,23452,13534,57.71
20,698,DRONE,SM,202000,116000,57.43
20,699,DRREDDY,EQ,296180,149143,50.36
20,700,DSSL,EQ,29463,15007,50.94
20,701,DTIL,EQ,2253,1053,46.74
20,702,DUCOL,SM,63200,54400,86.08
20,703,DUGLOBAL,SM,60000,57500,95.83
20,704,DVL,EQ,18515,10657,57.56
20,705,DWARKESH,EQ,605183,269213,44.48
20,706,DYCL,EQ,189300,95985,50.71
20,707,DYNAMATECH,EQ,8331,3622,43.48
20,708,DYNAMIC,SM,380000,236000,62.11
20,709,DYNPRO,EQ,11595,6573,56.69
20,710,EASEMYTRIP,EQ,7595515,2411469,31.75
20,711,EBBETF0425,EQ,16247,15998,98.47
20,712,EBBETF0430,EQ,27094,26850,99.10
20,713,EBBETF0431,EQ,11806,11319,95.87
20,714,EBBETF0433,EQ,689,416,60.38
20,715,ECLERX,EQ,54464,34117,62.64
20,716,EDELWEISS,EQ,7353178,2249942,30.60
20,717,EFACTOR,SM,10400,8000,76.92
20,718,EFORCE,SM,18000,12000,66.67
20,719,EGOLD,EQ,109510,101619,92.79
20,720,EICHERMOT,EQ,471148,199920,42.43
20,721,EIDPARRY,EQ,263588,147339,55.90
20,722,EIFFL,EQ,20227,12861,63.58
20,723,EIHAHOTELS,EQ,56006,23734,42.38
20,724,EIHOTEL,EQ,544146,297912,54.75
20,725,EKC,EQ,271254,117076,43.16
20,726,ELDEHSG,EQ,7026,3233,46.01
20,727,ELECON,EQ,947294,416573,43.98
20,728,ELECTCAST,EQ,2111966,994054,47.07
20,729,ELGIEQUIP,EQ,112572,47671,42.35
20,730,ELGIRUBCO,EQ,516892,210666,40.76
20,731,ELIN,EQ,63655,35304,55.46
20,732,EMAMILTD,EQ,1701248,1472903,86.58
20,733,EMAMIPAP,EQ,42785,22667,52.98
20,734,EMAMIREAL,EQ,26039,18182,69.83
20,735,EMBASSY,RR,459258,435676,94.87
20,736,EMIL,EQ,195075,104254,53.44
20,737,EMKAY,EQ,257722,138613,53.78
20,738,EMKAYTOOLS,SM,300,300,100.00
20,739,EMMBI,EQ,11160,6060,54.30
20,740,EMSLIMITED,EQ,267637,129900,48.54
20,741,EMUDHRA,EQ,114884,63935,55.65
20,742,ENDURANCE,EQ,613194,171574,27.98
20,743,ENERGYDEV,EQ,42112,26772,63.57
20,744,ENFUSE,SM,62400,38400,61.54
20,745,ENGINERSIN,EQ,7177957,2031887,28.31
20,746,ENIL,EQ,45284,21408,47.27
20,747,ENSER,SM,60000,50000,83.33
20,748,ENTERO,EQ,18811,8644,45.95
20,749,EPACK,EQ,310694,125775,40.48
20,750,EPIGRAL,EQ,35650,15555,43.63
20,751,EPL,EQ,465367,213550,45.89
20,752,EQUAL50ADD,EQ,9335,3965,42.47
20,753,EQUITASBNK,EQ,1409807,572906,40.64
20,754,ERIS,EQ,21501,8346,38.82
20,755,EROSMEDIA,EQ,306042,131252,42.89
20,756,ESABINDIA,EQ,7552,5778,76.51
20,757,ESAFSFB,EQ,1379260,884548,64.13
20,758,ESCONET,SM,74400,48800,65.59
20,759,ESCORTS,EQ,949760,132298,13.93
20,760,ESFL,SM,16800,13200,78.57
20,761,ESG,EQ,10622,8263,77.79
20,762,ESILVER,EQ,159113,149362,93.87
20,763,ESSARSHPNG,EQ,312357,153809,49.24
20,764,ESTER,EQ,134738,66631,49.45
20,765,ETHOSLTD,EQ,20293,10716,52.81
20,766,EUROBOND,SM,8000,6000,75.00
20,767,EVEREADY,EQ,55736,26985,48.42
20,768,EVERESTIND,EQ,9189,4849,52.77
20,769,EXCEL,EQ,4098368,1803472,44.00
20,770,EXCELINDUS,EQ,6893,3525,51.14
20,771,EXICOM,EQ,808537,326372,40.37
20,772,EXIDEIND,EQ,2507601,871971,34.77
20,773,EXPLEOSOL,EQ,7492,3154,42.10
20,774,EXXARO,EQ,24407,16526,67.71
20,775,FACT,EQ,140432,34788,24.77
20,776,FAIRCHEMOR,EQ,10366,5475,52.82
20,777,FAZE3Q,EQ,54206,33518,61.83
20,778,FCL,EQ,241320,92763,38.44
20,779,FCONSUMER,EQ,13435391,11220669,83.52
20,780,FCSSOFT,EQ,2979884,1770457,59.41
20,781,FDC,EQ,46721,24242,51.89
20,782,FEDERALBNK,EQ,10878308,4137853,38.04
20,783,FEDFINA,EQ,716084,599912,83.78
20,784,FELIX,SM,2000,1500,75.00
20,785,FIBERWEB,EQ,1094896,499316,45.60
20,786,FIDEL,SM,15000,15000,100.00
20,787,FIEMIND,EQ,32425,18140,55.94
20,788,FILATEX,EQ,912691,252191,27.63
20,789,FILATFASH,EQ,3036325,1254396,41.31
20,790,FINCABLES,EQ,555487,426278,76.74
20,791,FINEORG,EQ,75026,13388,17.84
20,792,FINIETF,EQ,108300,77829,71.86
20,793,FINOPB,EQ,45731,20031,43.80
20,794,FINPIPE,EQ,678543,251551,37.07
20,795,FIVESTAR,EQ,255177,114814,44.99
20,796,FLAIR,EQ,78597,43177,54.93
20,797,FLUOROCHEM,EQ,48489,18256,37.65
20,798,FMCGIETF,EQ,203523,154818,76.07
20,799,FMGOETZE,EQ,75052,37991,50.62
20,800,FOCE,SM,1000,600,60.00
20,801,FOCUS,EQ,44696,25595,57.26
20,802,FONEBOX,SM,41000,35000,85.37
20,803,FOODSIN,EQ,248977,93347,37.49
20,804,FORCEMOT,EQ,42943,19738,45.96
20,805,FORTIS,EQ,707452,444303,62.80
20,806,FOSECOIND,EQ,1607,1023,63.66
20,807,FROG,SM,564800,318400,56.37
20,808,FSL,EQ,1198645,519621,43.35
20,809,FUSION,EQ,648541,546182,84.22
20,810,GABRIEL,EQ,261932,87960,33.58
20,811,GAEL,EQ,628268,269408,42.88
20,812,GAIL,EQ,14080312,4387669,31.16
20,813,GALAXYSURF,EQ,147037,130995,89.09
20,814,GANDHAR,EQ,181044,71278,39.37
20,815,GANDHITUBE,EQ,2612,1478,56.58
20,816,GANECOS,EQ,20293,11115,54.77
20,817,GANESHBE,EQ,175895,87538,49.77
20,818,GANESHHOUC,EQ,62064,32504,52.37
20,819,GANGESSECU,EQ,31785,9710,30.55
20,820,GARFIBRES,EQ,5181,2810,54.24
20,821,GATEWAY,EQ,289273,124249,42.95
20,822,GEECEE,EQ,10206,4659,45.65
20,823,GEEKAYWIRE,EQ,97308,58312,59.93
20,824,GENCON,EQ,35323,19193,54.34
20,825,GENESYS,EQ,107344,42866,39.93
20,826,GENSOL,EQ,90553,52858,58.37
20,827,GENUSPAPER,EQ,1738873,618308,35.56
20,828,GENUSPOWER,EQ,271810,148886,54.78
20,829,GEOJITFSL,EQ,1543022,389702,25.26
20,830,GEPIL,EQ,207508,94679,45.63
20,831,GESHIP,EQ,1527894,463744,30.35
20,832,GFLLIMITED,EQ,92398,33273,36.01
20,833,GHCL,EQ,262633,179063,68.18
20,834,GHCLTEXTIL,EQ,623732,384822,61.70
20,835,GICHSGFIN,EQ,226406,103523,45.72
20,836,GICL,SM,9000,9000,100.00
20,837,GICRE,EQ,720245,297380,41.29
20,838,GILLETTE,EQ,13932,6873,49.33
20,839,GILT5YBEES,EQ,113288,97106,85.72
20,840,GINNIFILA,EQ,136926,84405,61.64
20,841,GIPCL,EQ,215037,96751,44.99
20,842,GIRIRAJ,ST,2750,2750,100.00
20,843,GLAND,EQ,57650,32178,55.82
20,844,GLAXO,EQ,60407,33193,54.95
20,845,GLENMARK,EQ,421300,149518,35.49
20,846,GLOBALPET,SM,9000,7500,83.33
20,847,GLOBE,EQ,1191936,1032214,86.60
20,848,GLOBUSSPR,EQ,28610,15928,55.67
20,849,GLOSTERLTD,EQ,1329,1173,88.26
20,850,GLS,EQ,37975,25645,67.53
20,851,GMBREW,EQ,52982,18698,35.29
20,852,GMDCLTD,EQ,1904342,432266,22.70
20,853,GMMPFAUDLR,EQ,45214,22908,50.67
20,854,GMRINFRA,EQ,15680082,4808058,30.66
20,855,GMRP&UI,EQ,3971206,2707465,68.18
20,856,GNA,EQ,43813,25848,59.00
20,857,GNFC,EQ,399934,78456,19.62
20,858,GOACARBON,EQ,84601,13756,16.26
20,859,GOCLCORP,EQ,102086,59526,58.31
20,860,GOCOLORS,EQ,123830,90220,72.86
20,861,GODFRYPHLP,EQ,58895,9966,16.92
20,862,GODHA,EQ,4783874,3281730,68.60
20,863,GODREJAGRO,EQ,181733,67292,37.03
20,864,GODREJCP,EQ,621712,328981,52.92
20,865,GODREJIND,EQ,165203,77043,46.64
20,866,GODREJPROP,EQ,735692,309650,42.09
20,867,GOKEX,EQ,121727,66334,54.49
20,868,GOKULAGRO,EQ,642669,135508,21.09
20,869,GOLD1,EQ,549846,417330,75.90
20,870,GOLDBEES,EQ,11479352,8550253,74.48
20,871,GOLDCASE,EQ,542980,461789,85.05
20,872,GOLDETF,EQ,335169,287774,85.86
20,873,GOLDETFADD,EQ,2740171,2736984,99.88
20,874,GOLDIAM,EQ,182421,99792,54.70
20,875,GOLDIETF,EQ,1077706,934652,86.73
20,876,GOLDSHARE,EQ,165447,152279,92.04
20,877,GOLDSTAR,SM,11250,11250,100.00
20,878,GOLDTECH,EQ,68129,42702,62.68
20,879,GOODLUCK,EQ,49863,21810,43.74
20,880,GOPAL,EQ,325673,148948,45.74
20,881,GOYALSALT,SM,15000,10800,72.00
20,882,GPIL,EQ,331958,181551,54.69
20,883,GPPL,EQ,1916569,662085,34.55
20,884,GPTHEALTH,EQ,309556,127187,41.09
20,885,GRANULES,EQ,748325,249344,33.32
20,886,GRAPHISAD,SM,1200,1200,100.00
20,887,GRAPHITE,EQ,1039191,239892,23.08
20,888,GRASIM,EQ,890719,454915,51.07
20,889,GRASIMPP,E1,136334,118332,86.80
20,890,GRAVITA,EQ,211365,146811,69.46
20,891,GRCL,SM,2500,2500,100.00
20,892,GREAVESCOT,EQ,744290,316028,42.46
20,893,GREENCHEF,SM,1600,1600,100.00
20,894,GREENLAM,EQ,113046,27696,24.50
20,895,GREENPANEL,EQ,347481,262172,75.45
20,896,GREENPLY,EQ,103143,37271,36.14
20,897,GRETEX,ST,3000,3000,100.00
20,898,GRINDWELL,EQ,29268,19618,67.03
20,899,GRINFRA,EQ,443551,419072,94.48
20,900,GRMOVER,EQ,31776,14581,45.89
20,901,GROBTEA,EQ,714,492,68.91
20,902,GRPLTD,EQ,41364,5029,12.16
20,903,GRSE,EQ,671588,205355,30.58
20,904,GRWRHITECH,EQ,38984,22710,58.25
20,905,GSEC10IETF,EQ,70,70,100.00
20,906,GSEC10YEAR,EQ,3570,2618,73.33
20,907,GSEC5IETF,EQ,1657,1453,87.69
20,908,GSFC,EQ,1872666,494273,26.39
20,909,GSLSU,EQ,38344,20678,53.93
20,910,GSPL,EQ,1074689,524870,48.84
20,911,GSS,EQ,9649,6772,70.18
20,912,GSTL,SM,27000,21000,77.78
20,913,GTLINFRA,EQ,26357763,23519505,89.23
20,914,GTPL,EQ,105819,76245,72.05
20,915,GUFICBIO,EQ,47702,26581,55.72
20,916,GUJALKALI,EQ,46478,21123,45.45
20,917,GUJAPOLLO,EQ,9263,7854,84.79
20,918,GUJGASLTD,EQ,662436,183663,27.73
20,919,GUJRAFFIA,EQ,3445,1903,55.24
20,920,GULFOILLUB,EQ,98106,34343,35.01
20,921,GULFPETRO,EQ,113243,37376,33.01
20,922,GULPOLY,EQ,74900,47506,63.43
20,923,GVPTECH,EQ,181350,125181,69.03
20,924,HAL,EQ,1462534,657856,44.98
20,925,HAPPSTMNDS,EQ,147880,70672,47.79
20,926,HAPPYFORGE,EQ,42365,24596,58.06
20,927,HARDWYN,EQ,313723,123565,39.39
20,928,HARIOMPIPE,EQ,87838,42590,48.49
20,929,HARRMALAYA,EQ,23264,11998,51.57
20,930,HARSHA,EQ,67499,29295,43.40
20,931,HATHWAY,EQ,6634993,1759753,26.52
20,932,HATSUN,EQ,9547,4230,44.31
20,933,HAVELLS,EQ,802843,482086,60.05
20,934,HAVISHA,EQ,31245,22603,72.34
20,935,HBLPOWER,EQ,761513,285131,37.44
20,936,HBSL,EQ,5822,4688,80.52
20,937,HCC,EQ,8718003,2964029,34.00
20,938,HCG,EQ,342564,291445,85.08
20,939,HCLTECH,EQ,3357203,2215710,66.00
20,940,HDFCAMC,EQ,169244,75543,44.64
20,941,HDFCBANK,EQ,13638304,8290712,60.79
20,942,HDFCBSE500,EQ,34601,13092,37.84
20,943,HDFCGOLD,EQ,1519727,1306096,85.94
20,944,HDFCGROWTH,EQ,4921,1699,34.53
20,945,HDFCLIFE,EQ,7524779,4711131,62.61
20,946,HDFCLIQUID,EQ,2725,812,29.80
20,947,HDFCLOWVOL,EQ,15981,13007,81.39
20,948,HDFCMID150,EQ,170991,118736,69.44
20,949,HDFCMOMENT,EQ,72958,54589,74.82
20,950,HDFCNEXT50,EQ,128031,119915,93.66
20,951,HDFCNIF100,EQ,27907,24887,89.18
20,952,HDFCNIFBAN,EQ,2201536,2140780,97.24
20,953,HDFCNIFIT,EQ,28923,25469,88.06
20,954,HDFCNIFTY,EQ,183998,110508,60.06
20,955,HDFCPSUBK,EQ,8248,5940,72.02
20,956,HDFCPVTBAN,EQ,67643,55390,81.89
20,957,HDFCQUAL,EQ,1851,1014,54.78
20,958,HDFCSENSEX,EQ,36481,22703,62.23
20,959,HDFCSILVER,EQ,221610,155886,70.34
20,960,HDFCSML250,EQ,430644,294384,68.36
20,961,HDFCVALUE,EQ,29210,27726,94.92
20,962,HEALTHADD,EQ,9,2,22.22
20,963,HEALTHIETF,EQ,25112,13303,52.97
20,964,HEALTHY,EQ,117713,59143,50.24
20,965,HECPROJECT,EQ,10819,8001,73.95
20,966,HEG,EQ,311654,71501,22.94
20,967,HEIDELBERG,EQ,85394,46081,53.96
20,968,HEMIPROP,EQ,458080,172427,37.64
20,969,HERANBA,EQ,62795,14992,23.87
20,970,HERCULES,EQ,44211,13659,30.90
20,971,HERITGFOOD,EQ,447148,146853,32.84
20,972,HEROMOTOCO,EQ,1520297,335170,22.05
20,973,HESTERBIO,EQ,86348,8722,10.10
20,974,HEUBACHIND,EQ,33818,16015,47.36
20,975,HEXATRADEX,EQ,4476,3072,68.63
20,976,HFCL,EQ,9526574,2207281,23.17
20,977,HGINFRA,EQ,273013,75614,27.70
20,978,HGS,EQ,6616,4166,62.97
20,979,HIGREEN,SM,120000,85600,71.33
20,980,HIKAL,EQ,152844,53567,35.05
20,981,HIL,EQ,8793,5275,59.99
20,982,HILTON,EQ,149990,44886,29.93
20,983,HIMATSEIDE,EQ,155760,75996,48.79
20,984,HINDALCO,EQ,4364788,2150768,49.28
20,985,HINDCOMPOS,EQ,1640,1110,67.68
20,986,HINDCOPPER,EQ,10615790,3097773,29.18
20,987,HINDMOTORS,EQ,4149073,2274128,54.81
20,988,HINDOILEXP,EQ,713748,196858,27.58
20,989,HINDPETRO,EQ,7427122,1813538,24.42
20,990,HINDUNILVR,EQ,2610266,1485233,56.90
20,991,HINDWAREAP,EQ,58249,28898,49.61
20,992,HINDZINC,EQ,28236129,2699437,9.56
20,993,HIRECT,EQ,15440,9600,62.18
20,994,HISARMETAL,EQ,13977,7910,56.59
20,995,HITECH,EQ,391849,189787,48.43
20,996,HITECHCORP,EQ,11120,9069,81.56
20,997,HLEGLAS,EQ,27919,14025,50.23
20,998,HMAAGRO,EQ,1180430,919449,77.89
20,999,HMVL,EQ,172172,83291,48.38
20,1000,HNDFDS,EQ,52253,28359,54.27
20,1001,HNGSNGBEES,EQ,784046,564448,71.99
20,1002,HOLMARC,SM,10500,7500,71.43
20,1003,HOMEFIRST,EQ,473184,336929,71.20
20,1004,HOMESFY,ST,1500,1500,100.00
20,1005,HONASA,EQ,428624,273593,63.83
20,1006,HONAUT,EQ,22345,5857,26.21
20,1007,HONDAPOWER,EQ,6568,2576,39.22
20,1008,HPAL,EQ,102112,50775,49.72
20,1009,HPIL,EQ,413,341,82.57
20,1010,HPL,EQ,348090,121742,34.97
20,1011,HSCL,EQ,359847,219704,61.05
20,1012,HTMEDIA,EQ,585646,186191,31.79
20,1013,HUDCO,EQ,12442587,2320347,18.65
20,1014,HUHTAMAKI,EQ,104261,81015,77.70
20,1015,HYBRIDFIN,EQ,33157,25245,76.14
20,1016,IBHF25,Y6,46,46,100.00
20,1017,IBHF25B,BI,30,30,100.00
20,1018,IBHFZC25B,AT,174,174,100.00
20,1019,IBHFZC25F,Y5,1,1,100.00
20,1020,IBLFL,SM,6000,6000,100.00
20,1021,IBREALEST,EQ,13095294,2982711,22.78
20,1022,IBULHSGFIN,EQ,5329633,2035333,38.19
20,1023,IBULPP,E1,1252427,874502,69.82
20,1024,ICCL25,NS,3,3,100.00
20,1025,ICEMAKE,EQ,12207,7614,62.37
20,1026,ICICIB22,EQ,1318882,1062487,80.56
20,1027,ICICIBANK,EQ,8573656,4608865,53.76
20,1028,ICICIGI,EQ,478772,216775,45.28
20,1029,ICICIPRULI,EQ,1276601,464611,36.39
20,1030,ICIL,EQ,208317,101642,48.79
20,1031,ICRA,EQ,837,499,59.62
20,1032,IDBI,EQ,4828355,1278884,26.49
20,1033,IDEA,EQ,375478451,100937965,26.88
20,1034,IDEAFORGE,EQ,143388,66792,46.58
20,1035,IDFC,EQ,6282882,3469969,55.23
20,1036,IDFCFIRSTB,EQ,45450532,17396614,38.28
20,1037,IDFNIFTYET,EQ,1822,1491,81.83
20,1038,IEL,EQ,122593,88494,72.19
20,1039,IEX,EQ,8379083,3296801,39.35
20,1040,IFBAGRO,EQ,1133,723,63.81
20,1041,IFBIND,EQ,35168,12145,34.53
20,1042,IFCI,EQ,25386387,5227346,20.59
20,1043,IFGLEXPOR,EQ,12920,8582,66.42
20,1044,IGARASHI,EQ,57149,29221,51.13
20,1045,IGL,EQ,4143546,875535,21.13
20,1046,IGPL,EQ,31349,15414,49.17
20,1047,IIFL,EQ,4039230,762890,18.89
20,1048,IIFLSEC,EQ,1426931,618614,43.35
20,1049,IIFLZC24,NK,80,80,100.00
20,1050,IIFLZC25,ND,110,100,90.91
20,1051,IIFLZC26,NN,10,10,100.00
20,1052,IIFLZC28,NG,7,7,100.00
20,1053,IIFLZC28A,NU,50,50,100.00
20,1054,IIFLZC28B,Y1,201,200,99.50
20,1055,IITL,EQ,3227,2362,73.19
20,1056,IKIO,EQ,129699,61424,47.36
20,1057,IMAGICAA,EQ,1798015,600479,33.40
20,1058,IMC1,N0,383,383,100.00
20,1059,IMFA,EQ,102879,43605,42.38
20,1060,IMPAL,EQ,1324,878,66.31
20,1061,INCREDIBLE,EQ,2278,1959,86.00
20,1062,INDBANK,EQ,98367,50779,51.62
20,1063,INDHOTEL,EQ,3267167,1997186,61.13
20,1064,INDIACEM,EQ,1439076,329870,22.92
20,1065,INDIAGLYCO,EQ,39383,23465,59.58
20,1066,INDIAMART,EQ,236000,133520,56.58
20,1067,INDIANB,EQ,2728015,1664102,61.00
20,1068,INDIANCARD,EQ,8438,5457,64.67
20,1069,INDIANHUME,EQ,45258,26421,58.38
20,1070,INDIASHLTR,EQ,89224,45782,51.31
20,1071,INDIFRA,SM,8000,4000,50.00
20,1072,INDIGO,EQ,694961,432185,62.19
20,1073,INDIGOPNTS,EQ,26546,11076,41.72
20,1074,INDIGRID,IV,209491,187100,89.31
20,1075,INDNIPPON,EQ,9224,4862,52.71
20,1076,INDOAMIN,EQ,40374,15297,37.89
20,1077,INDOBORAX,EQ,60534,35483,58.62
20,1078,INDOCO,EQ,87134,55614,63.83
20,1079,INDORAMA,EQ,88679,35692,40.25
20,1080,INDOSTAR,EQ,40333,22471,55.71
20,1081,INDOTHAI,EQ,18237,9439,51.76
20,1082,INDOWIND,EQ,135099,87416,64.71
20,1083,INDRAMEDCO,EQ,229773,116966,50.91
20,1084,INDSWFTLAB,EQ,317554,202557,63.79
20,1085,INDTERRAIN,EQ,49612,21560,43.46
20,1086,INDUSINDBK,EQ,1575172,483622,30.70
20,1087,INDUSTOWER,EQ,6438304,2818282,43.77
20,1088,INFIBEAM,EQ,20164928,4519106,22.41
20,1089,INFINIUM,SM,3000,2000,66.67
20,1090,INFOBEAN,EQ,21611,8131,37.62
20,1091,INFOLLION,SM,32800,28800,87.80
20,1092,INFRABEES,EQ,18773,9741,51.89
20,1093,INFRAIETF,EQ,115646,64898,56.12
20,1094,INFY,EQ,8777481,6121260,69.74
20,1095,INGERRAND,EQ,40608,24940,61.42
20,1096,INM,SM,2400,2400,100.00
20,1097,INNOVACAP,EQ,21080,9875,46.85
20,1098,INNOVANA,SM,2200,2000,90.91
20,1099,INNOVATIVE,SM,54000,42000,77.78
20,1100,INOXGREEN,EQ,844243,526585,62.37
20,1101,INOXINDIA,EQ,313269,126908,40.51
20,1102,INOXWIND,EQ,770887,418478,54.29
20,1103,INSECTICID,EQ,37852,27246,71.98
20,1104,INSPIRE,SM,10000,8000,80.00
20,1105,INTELLECT,EQ,3863723,771194,19.96
20,1106,INTLCONV,EQ,203413,92281,45.37
20,1107,IOB,EQ,15762157,2246741,14.25
20,1108,IOC,EQ,24021566,8646601,36.00
20,1109,IOLCP,EQ,130790,59450,45.45
