Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05072024,2295509445,0002497
Trade Date <05-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CELLPOINT,SM,142800,129600,90.76
20,567,CENTENKA,EQ,73661,44015,59.75
20,568,CENTEXT,EQ,1734930,1144302,65.96
20,569,CENTRALBK,EQ,6020969,2351400,39.05
20,570,CENTRUM,EQ,485144,274566,56.59
20,571,CENTUM,EQ,23523,13322,56.63
20,572,CENTURYPLY,EQ,205642,76536,37.22
20,573,CENTURYTEX,EQ,165249,65802,39.82
20,574,CERA,EQ,26536,13849,52.19
20,575,CESC,EQ,11901412,3798949,31.92
20,576,CGCL,EQ,159299,110397,69.30
20,577,CGPOWER,EQ,8003162,1941163,24.25
20,578,CGRAPHICS,SM,315200,203200,64.47
20,579,CHALET,EQ,53904,23413,43.43
20,580,CHAMBLFERT,EQ,2445253,510781,20.89
20,581,CHAVDA,SM,107000,72000,67.29
20,582,CHEMBOND,EQ,23503,13429,57.14
20,583,CHEMCON,EQ,80125,39173,48.89
20,584,CHEMFAB,EQ,17724,8718,49.19
20,585,CHEMPLASTS,EQ,171587,86789,50.58
20,586,CHENNPETRO,EQ,696848,313242,44.95
20,587,CHEVIOT,EQ,8266,5109,61.81
20,588,CHOICEIN,EQ,279334,75502,27.03
20,589,CHOLAFIN,EQ,514803,274000,53.22
20,590,CHOLAHLDNG,EQ,169655,99514,58.66
20,591,CIEINDIA,EQ,637156,425026,66.71
20,592,CIGNITITEC,EQ,503323,369049,73.32
20,593,CINELINE,EQ,38205,26553,69.50
20,594,CIPLA,EQ,2188675,795791,36.36
20,595,CLEAN,EQ,220338,115741,52.53
20,596,CLEDUCATE,EQ,154132,96415,62.55
20,597,CLOUD,SM,101000,91000,90.10
20,598,CLSEL,EQ,55775,29660,53.18
20,599,CLSL,SM,28000,22000,78.57
20,600,CMMIPL,ST,207000,189000,91.30
20,601,CMNL,SM,105000,67500,64.29
20,602,CMRSL,SM,4800,4800,100.00
20,603,CMSINFO,EQ,1049443,760633,72.48
20,604,COALINDIA,EQ,5754517,2506739,43.56
20,605,COASTCORP,EQ,164093,102042,62.19
20,606,COCHINSHIP,EQ,12633513,2432679,19.26
20,607,COFFEEDAY,EQ,3830515,1132937,29.58
20,608,COFORGE,EQ,320376,109709,34.24
20,609,COLPAL,EQ,163914,74804,45.64
20,610,COMMITTED,SM,54400,27200,50.00
20,611,COMMOIETF,EQ,73358,54792,74.69
20,612,COMPUSOFT,EQ,100493,66002,65.68
20,613,COMSYN,EQ,65599,25045,38.18
20,614,CONCOR,EQ,3546969,1853531,52.26
20,615,CONCORDBIO,EQ,120079,54326,45.24
20,616,CONFIPET,EQ,1014005,607702,59.93
20,617,CONS,EQ,7951,7403,93.11
20,618,CONSOFINVT,EQ,22257,14605,65.62
20,619,CONSUMBEES,EQ,83129,63653,76.57
20,620,CONSUMIETF,EQ,87651,51590,58.86
20,621,CONTI,SM,6666,6666,100.00
20,622,CONTROLPR,EQ,26480,13582,51.29
20,623,COOLCAPS,SM,1750,1750,100.00
20,624,CORALFINAC,EQ,60438,31216,51.65
20,625,COROMANDEL,EQ,152813,67391,44.10
20,626,COSMOFIRST,EQ,96406,57260,59.39
20,627,COUNCODOS,EQ,1148467,711098,61.92
20,628,CPS,ST,1200,1200,100.00
20,629,CPSEETF,EQ,4910983,2639957,53.76
20,630,CRAFTSMAN,EQ,31373,14699,46.85
20,631,CRAYONS,SM,55000,34000,61.82
20,632,CREATIVE,EQ,186932,79140,42.34
20,633,CREDITACC,EQ,250406,153409,61.26
20,634,CREST,EQ,106535,39911,37.46
20,635,CRISIL,EQ,43395,18802,43.33
20,636,CROMPTON,EQ,3302341,1815645,54.98
20,637,CSBBANK,EQ,315149,144406,45.82
20,638,CSLFINANCE,EQ,22997,10676,46.42
20,639,CTE,EQ,75281,38282,50.85
20,640,CUB,EQ,4079561,2461340,60.33
20,641,CUMMINSIND,EQ,574786,284704,49.53
20,642,CYBERTECH,EQ,114531,50416,44.02
20,643,CYIENT,EQ,532787,364552,68.42
20,644,CYIENTDLM,EQ,299132,165572,55.35
20,645,DABUR,EQ,879215,448586,51.02
20,646,DALBHARAT,EQ,301520,186308,61.79
20,647,DALMIASUG,EQ,125992,58402,46.35
20,648,DAMODARIND,EQ,103645,42506,41.01
20,649,DANGEE,EQ,131864,102708,77.89
20,650,DATAMATICS,EQ,443666,146144,32.94
20,651,DATAPATTNS,EQ,5253914,709456,13.50
20,652,DAVANGERE,EQ,21943136,11766608,53.62
20,653,DBCORP,EQ,345592,191949,55.54
20,654,DBL,EQ,228359,80243,35.14
20,655,DBOL,EQ,63740,42106,66.06
20,656,DBREALTY,EQ,17008906,7319268,43.03
20,657,DBSTOCKBRO,EQ,18531,9365,50.54
20,658,DCAL,EQ,467475,262610,56.18
20,659,DCBBANK,EQ,2610564,1437363,55.06
20,660,DCG,SM,404400,278400,68.84
20,661,DCM,EQ,428079,161746,37.78
20,662,DCMNVL,EQ,283738,149803,52.80
20,663,DCMSHRIRAM,EQ,40227,20554,51.10
20,664,DCMSRIND,EQ,320044,210093,65.65
20,665,DCW,EQ,1779810,695011,39.05
20,666,DCXINDIA,EQ,1589006,790429,49.74
20,667,DECCANCE,EQ,12574,6124,48.70
20,668,DEEDEV,EQ,5566554,1419191,25.49
20,669,DEEM,SM,42000,37000,88.10
20,670,DEEPAKFERT,EQ,3077723,984157,31.98
20,671,DEEPAKNTR,EQ,302861,101560,33.53
20,672,DEEPENR,EQ,39329,27310,69.44
20,673,DEEPINDS,EQ,137626,80235,58.30
20,674,DELAPLEX,SM,338400,192600,56.91
20,675,DELHIVERY,EQ,1960552,1533492,78.22
20,676,DELTACORP,EQ,1937525,807239,41.66
20,677,DELTAMAGNT,EQ,8876,6256,70.48
20,678,DEN,EQ,1774151,727650,41.01
20,679,DENEERS,SM,5400,4800,88.89
20,680,DENORA,EQ,90807,25347,27.91
20,681,DENTALKART,SM,11500,9250,80.43
20,682,DESTINY,ST,12000,9000,75.00
20,683,DEVIT,EQ,72037,45338,62.94
20,684,DEVYANI,EQ,863278,523333,60.62
20,685,DHAMPURSUG,EQ,276131,125824,45.57
20,686,DHANBANK,EQ,2584131,1223880,47.36
20,687,DHANI,EQ,4405676,1316755,29.89
20,688,DHANUKA,EQ,133347,38766,29.07
20,689,DHARMAJ,EQ,397529,129229,32.51
20,690,DHTL,SM,1600,1600,100.00
20,691,DHUNINV,EQ,5902,3684,62.42
20,692,DIAMINESQ,EQ,77903,45667,58.62
20,693,DIAMONDYD,EQ,11297,5257,46.53
20,694,DICIND,EQ,7729,3487,45.12
20,695,DIGIKORE,SM,41000,27800,67.80
20,696,DIGISPICE,EQ,2914053,1304388,44.76
20,697,DIL,EQ,2212948,1242192,56.13
20,698,DISHTV,EQ,12628328,4761890,37.71
20,699,DIVGIITTS,EQ,331303,73813,22.28
20,700,DIVISLAB,EQ,1285879,704092,54.76
20,701,DIVOPPBEES,EQ,76741,62826,81.87
20,702,DIXON,EQ,348321,178931,51.37
20,703,DKEGL,SM,12000,6000,50.00
20,704,DLF,EQ,2792876,1737552,62.21
20,705,DLINKINDIA,EQ,660254,203012,30.75
20,706,DLSL25,NW,151,151,100.00
20,707,DMART,EQ,359691,217123,60.36
20,708,DMCC,EQ,19245,9786,50.85
20,709,DNAMEDIA,EQ,255779,168389,65.83
20,710,DODLA,EQ,202928,72919,35.93
20,711,DOLATALGO,EQ,464832,298299,64.17
20,712,DOLLAR,EQ,138143,75662,54.77
20,713,DOLLEX,SM,36000,28000,77.78
20,714,DOMS,EQ,191740,78321,40.85
20,715,DONEAR,EQ,142440,47925,33.65
20,716,DPABHUSHAN,EQ,21584,11774,54.55
20,717,DPEL,ST,840000,699000,83.21
20,718,DPSCLTD,EQ,997872,578194,57.94
20,719,DPWIRES,EQ,21203,12419,58.57
20,720,DREAMFOLKS,EQ,115029,79774,69.35
20,721,DREDGECORP,EQ,230822,135084,58.52
20,722,DRONE,SM,357000,286000,80.11
20,723,DRREDDY,EQ,227835,96127,42.19
20,724,DSSL,EQ,51082,29982,58.69
20,725,DTIL,EQ,6045,3904,64.58
20,726,DTL,ST,105600,104400,98.86
20,727,DUCOL,SM,68800,56800,82.56
20,728,DUGLOBAL,SM,240000,30000,12.50
20,729,DURLAX,ST,494000,480000,97.17
20,730,DVL,EQ,73644,21311,28.94
20,731,DWARKESH,EQ,1206169,435810,36.13
20,732,DYCL,EQ,132607,59583,44.93
20,733,DYNAMATECH,EQ,7909,3345,42.29
20,734,DYNAMIC,SM,22000,22000,100.00
20,735,DYNPRO,EQ,530505,227614,42.91
20,736,EASEMYTRIP,EQ,4106720,2299847,56.00
20,737,EBBETF0425,EQ,7540,7275,96.49
20,738,EBBETF0430,EQ,15660,12722,81.24
20,739,EBBETF0431,EQ,24467,16792,68.63
20,740,EBBETF0433,EQ,2893,2726,94.23
20,741,ECLERX,EQ,44932,32009,71.24
20,742,EDELWEISS,EQ,2683010,1736042,64.71
20,743,EFACTOR,SM,31200,23200,74.36
20,744,EFORCE,SM,87600,50400,57.53
20,745,EGOLD,EQ,57744,57247,99.14
20,746,EICHERMOT,EQ,258687,109796,42.44
20,747,EIDPARRY,EQ,408720,190139,46.52
20,748,EIFFL,EQ,18906,13996,74.03
20,749,EIHAHOTELS,EQ,17768,9539,53.69
20,750,EIHOTEL,EQ,767330,431643,56.25
20,751,EKC,EQ,2770848,1078259,38.91
20,752,ELDEHSG,EQ,1160,725,62.50
20,753,ELECON,EQ,304584,140750,46.21
20,754,ELECTCAST,EQ,1641255,1094261,66.67
20,755,ELGIEQUIP,EQ,83112,34769,41.83
20,756,ELIN,EQ,157347,65501,41.63
20,757,EMAMILTD,EQ,1093971,787110,71.95
20,758,EMAMIPAP,EQ,1826694,614293,33.63
20,759,EMAMIREAL,EQ,47263,30884,65.34
20,760,EMBASSY,RR,1024436,895331,87.40
20,761,EMIL,EQ,224250,129665,57.82
20,762,EMKAYTOOLS,SM,2100,2100,100.00
20,763,EMMBI,EQ,160843,55917,34.76
20,764,EMMIL,SM,32000,20000,62.50
20,765,EMSLIMITED,EQ,537972,235787,43.83
20,766,EMUDHRA,EQ,357392,103681,29.01
20,767,ENDURANCE,EQ,136732,75293,55.07
20,768,ENERGYDEV,EQ,178887,114783,64.17
20,769,ENFUSE,SM,264000,165600,62.73
20,770,ENGINERSIN,EQ,12769536,4528882,35.47
20,771,ENIL,EQ,85799,50217,58.53
20,772,ENSER,SM,24000,18000,75.00
20,773,ENTERO,EQ,46894,25315,53.98
20,774,EPACK,EQ,654734,431688,65.93
20,775,EPIGRAL,EQ,77483,32002,41.30
20,776,EPL,EQ,5375698,1570842,29.22
20,777,EQUAL50ADD,EQ,657802,626628,95.26
20,778,EQUITASBNK,EQ,5753030,3904895,67.88
20,779,ERIS,EQ,110955,61397,55.34
20,780,EROSMEDIA,EQ,498293,222498,44.65
20,781,ESABINDIA,EQ,3841,1660,43.22
20,782,ESAFSFB,EQ,2877664,1177794,40.93
20,783,ESCONET,SM,553600,305600,55.20
20,784,ESCORTS,EQ,193469,67781,35.03
20,785,ESFL,SM,30000,24000,80.00
20,786,ESG,EQ,272538,211718,77.68
20,787,ESILVER,EQ,66254,57047,86.10
20,788,ESSARSHPNG,EQ,3199903,1469759,45.93
20,789,ESTER,EQ,154870,85395,55.14
20,790,ETHOSLTD,EQ,36873,17779,48.22
20,791,EUROBOND,SM,26000,18000,69.23
20,792,EUROTEXIND,EQ,10952,10895,99.48
20,793,EVEREADY,EQ,209771,123460,58.85
20,794,EVERESTIND,EQ,20171,8262,40.96
20,795,EXCELINDUS,EQ,14277,7408,51.89
20,796,EXICOM,EQ,1133817,505250,44.56
20,797,EXIDEIND,EQ,2043238,992479,48.57
20,798,EXPLEOSOL,EQ,11735,7506,63.96
20,799,EXXARO,EQ,58917,34097,57.87
20,800,FACT,EQ,530792,136659,25.75
20,801,FAIRCHEMOR,EQ,26504,11778,44.44
20,802,FALCONTECH,ST,64800,57600,88.89
20,803,FAZE3Q,EQ,21670,13694,63.19
20,804,FCL,EQ,255949,134671,52.62
20,805,FCSSOFT,EQ,9122773,4893835,53.64
20,806,FDC,EQ,567166,203178,35.82
20,807,FEDERALBNK,EQ,16844463,5654425,33.57
20,808,FEDFINA,EQ,539749,339655,62.93
20,809,FELIX,SM,35000,26000,74.29
20,810,FIBERWEB,EQ,176614,94321,53.41
20,811,FIDEL,SM,27000,14000,51.85
20,812,FIEMIND,EQ,123531,68581,55.52
20,813,FILATEX,EQ,1534747,863266,56.25
20,814,FILATFASH,EQ,12398343,4670845,37.67
20,815,FINCABLES,EQ,117173,37568,32.06
20,816,FINEORG,EQ,57232,29990,52.40
20,817,FINIETF,EQ,159652,115386,72.27
20,818,FINOPB,EQ,164032,77427,47.20
20,819,FINPIPE,EQ,759104,411132,54.16
20,820,FIVESTAR,EQ,195874,104426,53.31
20,821,FLAIR,EQ,720723,401618,55.72
20,822,FLUOROCHEM,EQ,83700,46388,55.42
20,823,FMCGIETF,EQ,670522,530428,79.11
20,824,FMGOETZE,EQ,180171,117574,65.26
20,825,FMNL,EQ,123201,75214,61.05
20,826,FOCE,SM,10000,10000,100.00
20,827,FOCUS,EQ,290254,152481,52.53
20,828,FONEBOX,SM,28000,23000,82.14
20,829,FOODSIN,EQ,687377,349748,50.88
20,830,FORCEMOT,EQ,33002,22125,67.04
20,831,FORTIS,EQ,3584918,2659449,74.18
20,832,FOSECOIND,EQ,3058,1268,41.47
20,833,FROG,SM,75600,48800,64.55
20,834,FSL,EQ,12769680,4610939,36.11
20,835,FUSION,EQ,287964,182458,63.36
20,836,GABRIEL,EQ,1074069,321647,29.95
20,837,GAEL,EQ,1797527,967948,53.85
20,838,GAIL,EQ,20660843,11197396,54.20
20,839,GALAXYSURF,EQ,65952,29598,44.88
20,840,GANDHAR,EQ,314027,169283,53.91
20,841,GANDHITUBE,EQ,9533,5575,58.48
20,842,GANECOS,EQ,36878,21283,57.71
20,843,GANESHBE,EQ,186019,98026,52.70
20,844,GANESHHOUC,EQ,198712,98123,49.38
20,845,GANGESSECU,EQ,16040,7050,43.95
20,846,GARFIBRES,EQ,12216,4569,37.40
20,847,GATEWAY,EQ,492468,249643,50.69
20,848,GEECEE,EQ,33054,21794,65.93
20,849,GEEKAYWIRE,EQ,137589,81154,58.98
20,850,GENCON,EQ,559302,395064,70.64
20,851,GENESYS,EQ,769434,415565,54.01
20,852,GENSOL,EQ,105999,68683,64.80
20,853,GENUSPAPER,EQ,1066242,399562,37.47
20,854,GENUSPOWER,EQ,812892,482849,59.40
20,855,GEOJITFSL,EQ,481826,189227,39.27
20,856,GEPIL,EQ,2148690,464316,21.61
20,857,GESHIP,EQ,1297823,426616,32.87
20,858,GFLLIMITED,EQ,57566,32438,56.35
20,859,GHCL,EQ,377761,184445,48.83
20,860,GHCLTEXTIL,EQ,513100,306581,59.75
20,861,GICHSGFIN,EQ,2730885,1077237,39.45
20,862,GICL,SM,366000,267000,72.95
20,863,GICRE,EQ,6266764,1512830,24.14
20,864,GILLANDERS,EQ,52605,22275,42.34
20,865,GILLETTE,EQ,12937,8848,68.39
20,866,GILT5YBEES,EQ,308043,262439,85.20
20,867,GINNIFILA,EQ,205148,133848,65.24
20,868,GIPCL,EQ,1143935,725904,63.46
20,869,GIRIRAJ,ST,7250,7000,96.55
20,870,GLAND,EQ,283446,162697,57.40
20,871,GLAXO,EQ,113959,57973,50.87
20,872,GLENMARK,EQ,1454791,496461,34.13
20,873,GLOBALPET,SM,12000,12000,100.00
20,874,GLOBE,EQ,15721466,8628132,54.88
20,875,GLOBUSSPR,EQ,117294,59503,50.73
20,876,GLOSTERLTD,EQ,3217,2177,67.67
20,877,GLS,EQ,45674,22787,49.89
20,878,GMBREW,EQ,676605,140423,20.75
20,879,GMDCLTD,EQ,1173248,500041,42.62
20,880,GMMPFAUDLR,EQ,151691,70361,46.38
20,881,GMRINFRA,EQ,11040422,5455178,49.41
20,882,GMRP&UI,EQ,2591485,1608157,62.06
20,883,GNA,EQ,178011,85440,48.00
20,884,GNFC,EQ,1475372,512205,34.72
20,885,GOACARBON,EQ,20680,11176,54.04
20,886,GOCLCORP,EQ,218395,81916,37.51
20,887,GOCOLORS,EQ,34936,25266,72.32
20,888,GODFRYPHLP,EQ,28942,11090,38.32
20,889,GODHA,EQ,11477490,11453989,99.80
20,890,GODIGIT,EQ,339758,159742,47.02
20,891,GODREJAGRO,EQ,334260,119260,35.68
20,892,GODREJCP,EQ,579386,352072,60.77
20,893,GODREJIND,EQ,184995,127048,68.68
20,894,GODREJPROP,EQ,522686,212174,40.59
20,895,GOKEX,EQ,153258,86425,56.39
20,896,GOKULAGRO,EQ,327449,138928,42.43
20,897,GOLD1,EQ,256695,201435,78.47
20,898,GOLDBEES,EQ,7776786,6032385,77.57
20,899,GOLDCASE,EQ,445965,417579,93.63
20,900,GOLDETF,EQ,513517,417833,81.37
20,901,GOLDETFADD,EQ,591235,547592,92.62
20,902,GOLDIAM,EQ,869629,391919,45.07
20,903,GOLDIETF,EQ,1076552,1000207,92.91
20,904,GOLDSHARE,EQ,71323,56136,78.71
20,905,GOLDSTAR,SM,236250,191250,80.95
20,906,GOLDTECH,EQ,47879,30210,63.10
20,907,GOODLUCK,EQ,259263,145260,56.03
20,908,GOPAL,EQ,81935,48528,59.23
20,909,GOYALSALT,SM,150000,79800,53.20
20,910,GPECO,ST,211200,181200,85.80
20,911,GPIL,EQ,162342,112114,69.06
20,912,GPPL,EQ,4008827,1815959,45.30
20,913,GPTHEALTH,EQ,683945,392958,57.45
20,914,GRANULES,EQ,3974182,1468450,36.95
20,915,GRAPHISAD,SM,22800,19200,84.21
20,916,GRAPHITE,EQ,700074,276500,39.50
20,917,GRASIM,EQ,372709,162722,43.66
20,918,GRAVITA,EQ,167782,122954,73.28
20,919,GRCL,SM,1000,1000,100.00
20,920,GREAVESCOT,EQ,3604255,1477749,41.00
20,921,GREENCHEF,SM,24000,20000,83.33
20,922,GREENLAM,EQ,16969,8841,52.10
20,923,GREENPANEL,EQ,290728,170910,58.79
20,924,GREENPLY,EQ,129588,62442,48.19
20,925,GREENPOWER,EQ,9454202,5843262,61.81
20,926,GRINDWELL,EQ,76146,53907,70.79
20,927,GRINFRA,EQ,62301,34042,54.64
20,928,GRMOVER,EQ,186133,79575,42.75
20,929,GROBTEA,EQ,892,522,58.52
20,930,GRSE,EQ,8211761,1763650,21.48
20,931,GRWRHITECH,EQ,117746,70180,59.60
20,932,GSEC10IETF,EQ,302,200,66.23
20,933,GSEC10YEAR,EQ,485,458,94.43
20,934,GSEC5IETF,EQ,1696,1681,99.12
20,935,GSFC,EQ,2384599,815487,34.20
20,936,GSLSU,EQ,142769,73133,51.22
20,937,GSMFOILS,ST,84000,68000,80.95
20,938,GSPL,EQ,1944859,1070760,55.06
20,939,GSTL,SM,19000,17000,89.47
20,940,GTLINFRA,EQ,53387071,53381328,99.99
20,941,GTPL,EQ,59371,33566,56.54
20,942,GUFICBIO,EQ,81383,45104,55.42
20,943,GUJALKALI,EQ,50040,23507,46.98
20,944,GUJAPOLLO,EQ,31167,20327,65.22
20,945,GUJGASLTD,EQ,890553,293481,32.95
20,946,GUJRAFFIA,EQ,6388,3181,49.80
20,947,GULFOILLUB,EQ,491087,157488,32.07
20,948,GULFPETRO,EQ,246465,117298,47.59
20,949,GULPOLY,EQ,208028,99241,47.71
20,950,GVKPIL,EQ,3381443,2808626,83.06
20,951,GVPTECH,EQ,254946,225122,88.30
20,952,HAL,EQ,3446662,1198362,34.77
20,953,HAPPSTMNDS,EQ,648646,410587,63.30
20,954,HAPPYFORGE,EQ,33150,14222,42.90
20,955,HARDWYN,EQ,197063,95445,48.43
20,956,HARIOMPIPE,EQ,57572,33218,57.70
20,957,HARRMALAYA,EQ,118261,53053,44.86
20,958,HARSHA,EQ,128570,68948,53.63
20,959,HATHWAY,EQ,5237138,2488470,47.52
20,960,HATSUN,EQ,32343,20450,63.23
20,961,HAVELLS,EQ,474114,268111,56.55
20,962,HAVISHA,EQ,136595,106869,78.24
20,963,HBLPOWER,EQ,5568953,2577039,46.28
20,964,HBSL,EQ,116079,62454,53.80
20,965,HCC,EQ,23935562,8866470,37.04
20,966,HCG,EQ,286045,184027,64.33
20,967,HCLTECH,EQ,3061687,1803511,58.91
20,968,HDFCAMC,EQ,408268,231865,56.79
20,969,HDFCBANK,EQ,41121274,26657099,64.83
20,970,HDFCBSE500,EQ,31249,26456,84.66
20,971,HDFCGOLD,EQ,386088,276201,71.54
20,972,HDFCGROWTH,EQ,6141,5433,88.47
20,973,HDFCLIFE,EQ,3493050,1758864,50.35
20,974,HDFCLIQUID,EQ,4962,4961,99.98
20,975,HDFCLOWVOL,EQ,68570,57703,84.15
20,976,HDFCMID150,EQ,330519,285091,86.26
20,977,HDFCMOMENT,EQ,203065,161021,79.30
20,978,HDFCNEXT50,EQ,292283,181797,62.20
20,979,HDFCNIF100,EQ,56645,48799,86.15
20,980,HDFCNIFBAN,EQ,133567,105358,78.88
20,981,HDFCNIFIT,EQ,54791,46425,84.73
20,982,HDFCNIFTY,EQ,46700,36694,78.57
20,983,HDFCPSUBK,EQ,46743,40890,87.48
20,984,HDFCPVTBAN,EQ,119933,77933,64.98
20,985,HDFCQUAL,EQ,8263,7077,85.65
20,986,HDFCSENSEX,EQ,44030,31817,72.26
20,987,HDFCSILVER,EQ,423756,375658,88.65
20,988,HDFCSML250,EQ,510119,325453,63.80
20,989,HDFCVALUE,EQ,7799,5948,76.27
20,990,HEALTHADD,EQ,2203,1693,76.85
20,991,HEALTHIETF,EQ,64557,37218,57.65
20,992,HEALTHY,EQ,833445,733894,88.06
20,993,HEG,EQ,1373947,1124671,81.86
20,994,HEIDELBERG,EQ,374214,239894,64.11
20,995,HEMIPROP,EQ,2549071,1171104,45.94
20,996,HERANBA,EQ,82103,43824,53.38
20,997,HERCULES,EQ,62949,32871,52.22
20,998,HERITGFOOD,EQ,798758,528778,66.20
20,999,HEROMOTOCO,EQ,613329,302336,49.29
20,1000,HESTERBIO,EQ,35844,15720,43.86
20,1001,HEUBACHIND,EQ,38707,21103,54.52
20,1002,HEXATRADEX,EQ,25125,13717,54.60
20,1003,HFCL,EQ,81150138,22565933,27.81
20,1004,HGINFRA,EQ,149284,72418,48.51
20,1005,HGS,EQ,89860,33529,37.31
20,1006,HIGREEN,SM,69600,60000,86.21
20,1007,HIKAL,EQ,3126518,1048381,33.53
20,1008,HIL,EQ,6605,4148,62.80
20,1009,HILTON,EQ,518498,338755,65.33
20,1010,HIMATSEIDE,EQ,327116,193158,59.05
20,1011,HINDALCO,EQ,5174673,2781239,53.75
20,1012,HINDCOMPOS,EQ,27777,12545,45.16
20,1013,HINDCOPPER,EQ,6216734,2461963,39.60
20,1014,HINDMOTORS,EQ,2115574,1080926,51.09
20,1015,HINDOILEXP,EQ,4754589,1773301,37.30
20,1016,HINDPETRO,EQ,7702282,4681144,60.78
20,1017,HINDUNILVR,EQ,1754286,978663,55.79
20,1018,HINDWAREAP,EQ,272911,140569,51.51
20,1019,HINDZINC,EQ,1137292,683380,60.09
20,1020,HIRECT,EQ,22525,12369,54.91
20,1021,HISARMETAL,EQ,6257,4589,73.34
20,1022,HITECH,EQ,1391434,870553,62.57
20,1023,HITECHCORP,EQ,17763,13876,78.12
20,1024,HLEGLAS,EQ,94486,49907,52.82
20,1025,HMAAGRO,EQ,271258,167359,61.70
20,1026,HMVL,EQ,118440,63216,53.37
20,1027,HNDFDS,EQ,202604,82670,40.80
20,1028,HNGSNGBEES,EQ,442237,363173,82.12
20,1029,HOACFOODS,SM,27000,18000,66.67
20,1030,HOLMARC,SM,16500,12000,72.73
20,1031,HOMEFIRST,EQ,146109,58761,40.22
20,1032,HOMESFY,ST,3600,3600,100.00
20,1033,HONASA,EQ,2551310,544721,21.35
20,1034,HONAUT,EQ,4504,1707,37.90
20,1035,HONDAPOWER,EQ,31050,12403,39.95
20,1036,HPAL,EQ,313801,172339,54.92
20,1037,HPIL,EQ,147901,51507,34.83
20,1038,HPL,EQ,314611,126283,40.14
20,1039,HRHNEXT,SM,114000,87000,76.32
20,1040,HSCL,EQ,657931,370953,56.38
20,1041,HTMEDIA,EQ,375306,242408,64.59
20,1042,HUDCO,EQ,49354323,12565984,25.46
20,1043,HUHTAMAKI,EQ,260792,112145,43.00
20,1044,HYBRIDFIN,EQ,74056,60797,82.10
20,1045,IBHFZC26B,AY,10,10,100.00
20,1046,IBLFL,SM,28000,24000,85.71
20,1047,IBREALEST,EQ,9300816,3079089,33.11
20,1048,IBULHSGFIN,EQ,9139750,3504777,38.35
20,1049,IBULPP,E1,2467488,1795200,72.75
20,1050,ICEMAKE,EQ,25555,15456,60.48
20,1051,ICICIB22,EQ,1285985,825223,64.17
20,1052,ICICIBANK,EQ,9535575,4273527,44.82
20,1053,ICICIGI,EQ,599567,358689,59.82
20,1054,ICICIPRULI,EQ,620866,275292,44.34
20,1055,ICIL,EQ,384615,215201,55.95
20,1056,ICRA,EQ,15031,3673,24.44
20,1057,IDBI,EQ,5146234,1969224,38.27
20,1058,IDEA,EQ,492372970,156081312,31.70
20,1059,IDEAFORGE,EQ,2209945,798362,36.13
20,1060,IDFC,EQ,3464439,1500396,43.31
20,1061,IDFCFIRSTB,EQ,28720522,11471690,39.94
20,1062,IDFNIFTYET,EQ,877,394,44.93
20,1063,IEL,EQ,222841,175488,78.75
20,1064,IEML,SM,66000,34000,51.52
20,1065,IEX,EQ,7403916,2267170,30.62
20,1066,IFBAGRO,EQ,557054,161050,28.91
20,1067,IFBIND,EQ,121693,43819,36.01
20,1068,IFCI,EQ,11856340,4600436,38.80
20,1069,IFGLEXPOR,EQ,10838,5586,51.54
20,1070,IGARASHI,EQ,74557,35577,47.72
20,1071,IGL,EQ,1720293,567351,32.98
20,1072,IGPL,EQ,47072,19915,42.31
20,1073,IIFL,EQ,1560730,578166,37.04
20,1074,IIFLSEC,EQ,661510,321325,48.57
20,1075,IIFLZC28,NG,299,299,100.00
20,1076,IIFLZC28A,NU,10,10,100.00
20,1077,IIFLZC28B,Y1,22,22,100.00
20,1078,IITL,EQ,17548,14517,82.73
20,1079,IKIO,EQ,405436,158729,39.15
20,1080,IMAGICAA,EQ,1255010,616037,49.09
20,1081,IMFA,EQ,42694,29982,70.23
20,1082,IMPAL,EQ,5568,3936,70.69
20,1083,INCREDIBLE,EQ,19312,13067,67.66
20,1084,INDBANK,EQ,153378,91390,59.58
20,1085,INDGN,EQ,801144,468433,58.47
20,1086,INDHOTEL,EQ,2592445,1331743,51.37
20,1087,INDIACEM,EQ,2422351,865627,35.73
20,1088,INDIAGLYCO,EQ,236094,99745,42.25
20,1089,INDIAMART,EQ,94370,37924,40.19
20,1090,INDIANB,EQ,1159426,743111,64.09
20,1091,INDIANCARD,EQ,7178,4987,69.48
20,1092,INDIANHUME,EQ,121549,63884,52.56
20,1093,INDIASHLTR,EQ,236680,201739,85.24
20,1094,INDIFRA,SM,10000,10000,100.00
20,1095,INDIGO,EQ,576448,306442,53.16
20,1096,INDIGOPNTS,EQ,30123,17368,57.66
20,1097,INDIGRID,IV,286172,267666,93.53
20,1098,INDNIPPON,EQ,39878,20455,51.29
20,1099,INDOAMIN,EQ,124566,57302,46.00
20,1100,INDOBORAX,EQ,294951,114585,38.85
20,1101,INDOCO,EQ,73961,37119,50.19
20,1102,INDORAMA,EQ,154534,97108,62.84
20,1103,INDOSTAR,EQ,82352,57003,69.22
20,1104,INDOTHAI,EQ,8607,6654,77.31
20,1105,INDOWIND,EQ,1447907,910133,62.86
