Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24042024,1917764172,0002434
Trade Date <24-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,555,DEVIT,EQ,12405,7724,62.27
20,556,DEVYANI,EQ,1466311,779372,53.15
20,557,DGCONTENT,EQ,6061,3910,64.51
20,558,DHAMPURSUG,EQ,301539,126535,41.96
20,559,DHANI,EQ,5884061,2444255,41.54
20,560,DHANILOANS,NF,365,365,100.00
20,561,DHANILOANS,NW,85,85,100.00
20,562,DHANILOANS,NX,2,2,100.00
20,563,DHANUKA,EQ,38912,16988,43.66
20,564,DHARMAJ,EQ,61237,32143,52.49
20,565,DHTL,SM,6400,6400,100.00
20,566,DHUNINV,EQ,5446,2362,43.37
20,567,DIAMINESQ,EQ,23676,10240,43.25
20,568,DIAMONDYD,EQ,22912,11325,49.43
20,569,DICIND,EQ,2066,1539,74.49
20,570,DIGIKORE,SM,7200,4800,66.67
20,571,DIGISPICE,EQ,573421,279137,48.68
20,572,DIL,EQ,865260,558577,64.56
20,573,DISHTV,EQ,24914753,5905259,23.70
20,574,DIVGIITTS,EQ,20929,7711,36.84
20,575,DIVISLAB,EQ,473558,253912,53.62
20,576,DIVOPPBEES,EQ,27416,16990,61.97
20,577,DIXON,EQ,610844,174478,28.56
20,578,DLF,EQ,4102872,2188451,53.34
20,579,DLINKINDIA,EQ,219845,141615,64.42
20,580,DMART,EQ,199877,115051,57.56
20,581,DMCC,EQ,64498,35869,55.61
20,582,DODLA,EQ,95186,43967,46.19
20,583,DOLATALGO,EQ,1644380,861282,52.38
20,584,DOLLAR,EQ,53454,28492,53.30
20,585,DOLLEX,SM,16000,4000,25.00
20,586,DOMS,EQ,107805,52703,48.89
20,587,DONEAR,EQ,216369,107020,49.46
20,588,DPABHUSHAN,EQ,9228,5078,55.03
20,589,DPSCLTD,EQ,427585,285413,66.75
20,590,DPWIRES,EQ,21977,11291,51.38
20,591,DRCSYSTEMS,EQ,78544,58656,74.68
20,592,DREAMFOLKS,EQ,143727,72975,50.77
20,593,DREDGECORP,EQ,138495,83162,60.05
20,594,DRONE,SM,29000,29000,100.00
20,595,DRREDDY,EQ,266987,156773,58.72
20,596,DSSL,EQ,68068,33455,49.15
20,597,DTIL,EQ,6056,3376,55.75
20,598,DUCOL,SM,30400,23200,76.32
20,599,DUGLOBAL,SM,62500,47500,76.00
20,600,DVL,EQ,61086,36014,58.96
20,601,DWARKESH,EQ,1082751,443066,40.92
20,602,DYCL,EQ,61925,26740,43.18
20,603,DYNAMATECH,EQ,14880,7102,47.73
20,604,DYNAMIC,SM,14000,14000,100.00
20,605,DYNPRO,EQ,38204,26191,68.56
20,606,EASEMYTRIP,EQ,20796554,6227175,29.94
20,607,EBBETF0425,EQ,7762,6517,83.96
20,608,EBBETF0430,EQ,6905,6677,96.70
20,609,EBBETF0431,EQ,5480,4715,86.04
20,610,EBBETF0433,EQ,13244,13160,99.37
20,611,ECLERX,EQ,43135,18342,42.52
20,612,ECLFINANCE,NJ,81,81,100.00
20,613,ECLFINANCE,NK,100,100,100.00
20,614,ECLFINANCE,NR,72,72,100.00
20,615,EDELWEISS,EQ,6223433,2623286,42.15
20,616,EFACTOR,SM,12800,11200,87.50
20,617,EFORCE,SM,67200,46800,69.64
20,618,EGOLD,EQ,586,314,53.58
20,619,EICHERMOT,EQ,919636,586427,63.77
20,620,EIDPARRY,EQ,137306,77723,56.61
20,621,EIFFL,EQ,20948,14752,70.42
20,622,EIHAHOTELS,EQ,8777,4554,51.89
20,623,EIHOTEL,EQ,528409,330704,62.58
20,624,EKC,EQ,366351,175870,48.01
20,625,ELDEHSG,EQ,10439,6583,63.06
20,626,ELECON,EQ,374331,177296,47.36
20,627,ELECTCAST,EQ,1565624,925490,59.11
20,628,ELGIEQUIP,EQ,227303,151431,66.62
20,629,ELGIRUBCO,EQ,257400,144618,56.18
20,630,ELIN,EQ,313286,142976,45.64
20,631,EMAMILTD,EQ,2801395,2318938,82.78
20,632,EMAMIPAP,EQ,189712,127578,67.25
20,633,EMAMIREAL,EQ,61513,30764,50.01
20,634,EMBASSY,RR,741417,665557,89.77
20,635,EMIL,EQ,332523,179819,54.08
20,636,EMKAY,EQ,107909,65638,60.83
20,637,EMKAYTOOLS,SM,1200,1200,100.00
20,638,EMMBI,EQ,35305,23597,66.84
20,639,EMSLIMITED,EQ,219118,136429,62.26
20,640,EMUDHRA,EQ,578193,179255,31.00
20,641,ENDURANCE,EQ,111224,62306,56.02
20,642,ENERGYDEV,EQ,193286,152758,79.03
20,643,ENFUSE,SM,36000,27600,76.67
20,644,ENGINERSIN,EQ,7555728,3253938,43.07
20,645,ENIL,EQ,36928,18448,49.96
20,646,ENSER,SM,16000,12000,75.00
20,647,ENTERO,EQ,178852,130268,72.84
20,648,EPACK,EQ,1859391,683787,36.77
20,649,EPIGRAL,EQ,93978,42857,45.60
20,650,EPL,EQ,1659194,1183989,71.36
20,651,EQUAL50ADD,EQ,10390,9027,86.88
20,652,EQUITASBNK,EQ,5673426,2601149,45.85
20,653,ERFLNCDI,N5,1,1,100.00
20,654,ERFLNCDI,N6,200,0,0.00
20,655,ERIS,EQ,37146,17826,47.99
20,656,EROSMEDIA,EQ,1337443,731714,54.71
20,657,ESABINDIA,EQ,7596,5311,69.92
20,658,ESAFSFB,EQ,425774,248675,58.41
20,659,ESCONET,SM,70400,43200,61.36
20,660,ESCORTS,EQ,271132,123951,45.72
20,661,ESFL,SM,22800,19200,84.21
20,662,ESG,EQ,113545,101810,89.66
20,663,ESILVER,EQ,99185,98008,98.81
20,664,ESSARSHPNG,EQ,496752,309895,62.38
20,665,ESTER,EQ,1801782,513935,28.52
20,666,ETHOSLTD,EQ,28662,17160,59.87
20,667,EUROBOND,SM,3000,2000,66.67
20,668,EVEREADY,EQ,119215,50371,42.25
20,669,EVERESTIND,EQ,10990,7019,63.87
20,670,EXCEL,EQ,5304194,2340421,44.12
20,671,EXCELINDUS,EQ,121659,37513,30.83
20,672,EXICOM,EQ,1095176,558203,50.97
20,673,EXIDEIND,EQ,9263587,3393283,36.63
20,674,EXPLEOSOL,EQ,13665,8388,61.38
20,675,EXXARO,EQ,28831,17947,62.25
20,676,FACT,EQ,3399661,432599,12.72
20,677,FAIRCHEMOR,EQ,21076,11262,53.44
20,678,FAZE3Q,EQ,13644,5716,41.89
20,679,FCL,EQ,198318,94085,47.44
20,680,FCONSUMER,EQ,3156185,1962077,62.17
20,681,FCSSOFT,EQ,19211621,8573300,44.63
20,682,FDC,EQ,80501,31972,39.72
20,683,FEDERALBNK,EQ,7177359,3105612,43.27
20,684,FEDFINA,EQ,112396,57159,50.86
20,685,FELIX,SM,161000,108000,67.08
20,686,FIBERWEB,EQ,87218,53162,60.95
20,687,FIDEL,SM,5000,3000,60.00
20,688,FIEMIND,EQ,98466,48040,48.79
20,689,FILATEX,EQ,4154734,1591532,38.31
20,690,FINCABLES,EQ,197337,75770,38.40
20,691,FINEORG,EQ,39619,22093,55.76
20,692,FINIETF,EQ,95063,65630,69.04
20,693,FINOPB,EQ,182564,111575,61.12
20,694,FINPIPE,EQ,6895970,1781956,25.84
20,695,FIVESTAR,EQ,132078,61170,46.31
20,696,FLAIR,EQ,73040,37717,51.64
20,697,FLUOROCHEM,EQ,51499,25663,49.83
20,698,FMCGIETF,EQ,10568,6206,58.72
20,699,FMGOETZE,EQ,368316,200172,54.35
20,700,FOCE,SM,200,200,100.00
20,701,FOCUS,EQ,87701,48264,55.03
20,702,FONEBOX,SM,30000,26000,86.67
20,703,FOODSIN,EQ,602665,245666,40.76
20,704,FORCEMOT,EQ,49754,19077,38.34
20,705,FORTIS,EQ,744571,371109,49.84
20,706,FOSECOIND,EQ,1929,1084,56.19
20,707,FROG,SM,40800,27200,66.67
20,708,FSL,EQ,626376,251245,40.11
20,709,FUSION,EQ,245645,138029,56.19
20,710,GABRIEL,EQ,166153,89513,53.87
20,711,GAEL,EQ,386915,187338,48.42
20,712,GAIL,EQ,31299709,13385946,42.77
20,713,GALAXYSURF,EQ,11906,5908,49.62
20,714,GANDHAR,EQ,575318,215135,37.39
20,715,GANDHITUBE,EQ,7157,5671,79.24
20,716,GANECOS,EQ,76076,62605,82.29
20,717,GANESHBE,EQ,237966,108195,45.47
20,718,GANESHHOUC,EQ,29152,17944,61.55
20,719,GANGESSECU,EQ,35759,20373,56.97
20,720,GARFIBRES,EQ,16415,8102,49.36
20,721,GATEWAY,EQ,1045301,430330,41.17
20,722,GEECEE,EQ,29427,15682,53.29
20,723,GEEKAYWIRE,EQ,187198,109644,58.57
20,724,GENCON,EQ,23911,15188,63.52
20,725,GENESYS,EQ,121206,44964,37.10
20,726,GENSOL,EQ,250775,142460,56.81
20,727,GENUSPAPER,EQ,1021720,314823,30.81
20,728,GENUSPOWER,EQ,739575,429350,58.05
20,729,GEOJITFSL,EQ,12288655,2589225,21.07
20,730,GEPIL,EQ,1185775,538144,45.38
20,731,GESHIP,EQ,1933719,553036,28.60
20,732,GFLLIMITED,EQ,136787,83832,61.29
20,733,GHCL,EQ,86916,45138,51.93
20,734,GHCLTEXTIL,EQ,146457,90492,61.79
20,735,GICHSGFIN,EQ,386123,176927,45.82
20,736,GICL,SM,27000,27000,100.00
20,737,GICRE,EQ,889959,438438,49.26
20,738,GILLETTE,EQ,13556,9019,66.53
20,739,GILT5YBEES,EQ,107189,69057,64.43
20,740,GINNIFILA,EQ,142530,82038,57.56
20,741,GIPCL,EQ,598679,359009,59.97
20,742,GLAND,EQ,89617,41546,46.36
20,743,GLAXO,EQ,278853,149418,53.58
20,744,GLENMARK,EQ,657378,210463,32.02
20,745,GLOBALPET,SM,9000,9000,100.00
20,746,GLOBE,EQ,13321510,10125851,76.01
20,747,GLOBUSSPR,EQ,64532,34240,53.06
20,748,GLS,EQ,24936,11330,45.44
20,749,GMBREW,EQ,85178,40829,47.93
20,750,GMDCLTD,EQ,6013171,1749715,29.10
20,751,GMMPFAUDLR,EQ,97475,56742,58.21
20,752,GMRINFRA,EQ,10812226,4273016,39.52
20,753,GMRP&UI,EQ,4427804,2553264,57.66
20,754,GNA,EQ,31754,16815,52.95
20,755,GNFC,EQ,1836460,499166,27.18
20,756,GOACARBON,EQ,87683,34519,39.37
20,757,GOCLCORP,EQ,130155,67908,52.17
20,758,GOCOLORS,EQ,23923,9517,39.78
20,759,GODFRYPHLP,EQ,22605,10427,46.13
20,760,GODREJAGRO,EQ,94794,55202,58.23
20,761,GODREJCP,EQ,1017249,502309,49.38
20,762,GODREJIND,EQ,241868,184902,76.45
20,763,GODREJPROP,EQ,316030,120267,38.06
20,764,GOKEX,EQ,108949,51172,46.97
20,765,GOKULAGRO,EQ,149173,74561,49.98
20,766,GOLD1,EQ,244167,210327,86.14
20,767,GOLDBEES,EQ,4634988,3179626,68.60
20,768,GOLDCASE,EQ,179675,95906,53.38
20,769,GOLDETF,EQ,50552,38262,75.69
20,770,GOLDETFADD,EQ,5569,4237,76.08
20,771,GOLDIAM,EQ,222313,116965,52.61
20,772,GOLDIETF,EQ,1281304,1113079,86.87
20,773,GOLDSHARE,EQ,217865,185502,85.15
20,774,GOLDSTAR,SM,236250,112500,47.62
20,775,GOLDTECH,EQ,23487,18414,78.40
20,776,GOODLUCK,EQ,75535,42065,55.69
20,777,GOPAL,EQ,189460,121513,64.14
20,778,GOYALSALT,SM,405000,198000,48.89
20,779,GPIL,EQ,373131,139818,37.47
20,780,GPPL,EQ,2240435,878663,39.22
20,781,GPTHEALTH,EQ,268796,139348,51.84
20,782,GPTINFRA,EQ,534498,172624,32.30
20,783,GRANULES,EQ,568508,231679,40.75
20,784,GRAPHISAD,SM,50400,45600,90.48
20,785,GRAPHITE,EQ,1216906,461043,37.89
20,786,GRASIM,EQ,1021874,594712,58.20
20,787,GRASIMPP,E1,10824,9902,91.48
20,788,GRAVITA,EQ,101043,77205,76.41
20,789,GREAVESCOT,EQ,953618,498967,52.32
20,790,GREENCHEF,SM,64800,45600,70.37
20,791,GREENLAM,EQ,35707,16963,47.51
20,792,GREENPANEL,EQ,887039,574761,64.80
20,793,GREENPLY,EQ,110627,49146,44.42
20,794,GRINDWELL,EQ,18456,9780,52.99
20,795,GRINFRA,EQ,52107,36127,69.33
20,796,GRMOVER,EQ,87384,39863,45.62
20,797,GROBTEA,EQ,512,333,65.04
20,798,GRPLTD,EQ,433,160,36.95
20,799,GRSE,EQ,4223795,952436,22.55
20,800,GRWRHITECH,EQ,22934,14732,64.24
20,801,GSEC10IETF,EQ,147,147,100.00
20,802,GSEC10YEAR,EQ,982,707,72.00
20,803,GSEC5IETF,EQ,7655,7653,99.97
20,804,GSFC,EQ,11794653,3858190,32.71
20,805,GSLSU,EQ,247775,155635,62.81
20,806,GSPL,EQ,7164218,3053605,42.62
20,807,GSS,EQ,22607,18759,82.98
20,808,GSTL,SM,16000,13000,81.25
20,809,GTLINFRA,EQ,32248882,27699480,85.89
20,810,GTPL,EQ,45344,20559,45.34
20,811,GUFICBIO,EQ,89409,41640,46.57
20,812,GUJALKALI,EQ,52292,28169,53.87
20,813,GUJAPOLLO,EQ,41098,29309,71.31
20,814,GUJGASLTD,EQ,580018,159873,27.56
20,815,GULFOILLUB,EQ,70980,37324,52.58
20,816,GULFPETRO,EQ,174800,68304,39.08
20,817,GULPOLY,EQ,75959,40960,53.92
20,818,GVPTECH,EQ,157384,135773,86.27
20,819,HAL,EQ,4429158,1435004,32.40
20,820,HAPPSTMNDS,EQ,209495,100870,48.15
20,821,HAPPYFORGE,EQ,137155,83057,60.56
20,822,HARDWYN,EQ,542379,312679,57.65
20,823,HARIOMPIPE,EQ,137191,47262,34.45
20,824,HARRMALAYA,EQ,205256,105195,51.25
20,825,HARSHA,EQ,81071,43530,53.69
20,826,HATHWAY,EQ,20882651,6980538,33.43
20,827,HATSUN,EQ,109710,32865,29.96
20,828,HAVELLS,EQ,1214213,559544,46.08
20,829,HAVISHA,EQ,42890,38508,89.78
20,830,HBLPOWER,EQ,628605,304342,48.42
20,831,HBSL,EQ,22965,16407,71.44
20,832,HCC,EQ,12249105,6726153,54.91
20,833,HCG,EQ,108939,61476,56.43
20,834,HCLTECH,EQ,1321471,864033,65.38
20,835,HDFCAMC,EQ,399163,179249,44.91
20,836,HDFCBANK,EQ,11220790,6429367,57.30
20,837,HDFCBSE500,EQ,41621,14335,34.44
20,838,HDFCGOLD,EQ,1183798,687386,58.07
20,839,HDFCGROWTH,EQ,4776,3084,64.57
20,840,HDFCLIFE,EQ,4095087,2659314,64.94
20,841,HDFCLIQUID,EQ,431,430,99.77
20,842,HDFCLOWVOL,EQ,17480,15092,86.34
20,843,HDFCMID150,EQ,75178,50576,67.28
20,844,HDFCMOMENT,EQ,200907,154223,76.76
20,845,HDFCNEXT50,EQ,25586,19975,78.07
20,846,HDFCNIF100,EQ,18198,16094,88.44
20,847,HDFCNIFBAN,EQ,27207,26181,96.23
20,848,HDFCNIFIT,EQ,86647,82592,95.32
20,849,HDFCNIFTY,EQ,137876,116493,84.49
20,850,HDFCPSUBK,EQ,3609,2734,75.76
20,851,HDFCPVTBAN,EQ,18173,16588,91.28
20,852,HDFCQUAL,EQ,1364,1017,74.56
20,853,HDFCSENSEX,EQ,11752,9762,83.07
20,854,HDFCSILVER,EQ,166596,120677,72.44
20,855,HDFCSML250,EQ,419191,291044,69.43
20,856,HDFCVALUE,EQ,6529,5757,88.18
20,857,HEALTHADD,EQ,561,352,62.75
20,858,HEALTHIETF,EQ,11258,6573,58.39
20,859,HEALTHY,EQ,163592,120363,73.58
20,860,HECPROJECT,EQ,42062,29601,70.37
20,861,HEG,EQ,289850,108462,37.42
20,862,HEIDELBERG,EQ,650358,258823,39.80
20,863,HEMIPROP,EQ,1667606,600776,36.03
20,864,HERANBA,EQ,29388,12288,41.81
20,865,HERCULES,EQ,55316,16559,29.94
20,866,HERITGFOOD,EQ,584197,314272,53.80
20,867,HEROMOTOCO,EQ,658601,374562,56.87
20,868,HESTERBIO,EQ,22586,17492,77.45
20,869,HEUBACHIND,EQ,291748,129844,44.51
20,870,HEXATRADEX,EQ,3573,1895,53.04
20,871,HFCL,EQ,7267210,2551646,35.11
20,872,HGINFRA,EQ,73523,32945,44.81
20,873,HGS,EQ,7770,3621,46.60
20,874,HIGREEN,SM,312000,174400,55.90
20,875,HIKAL,EQ,525581,199994,38.05
20,876,HIL,EQ,10653,5965,55.99
20,877,HILTON,EQ,264978,99188,37.43
20,878,HIMATSEIDE,EQ,256215,121962,47.60
20,879,HINDALCO,EQ,11775700,5120821,43.49
20,880,HINDCOMPOS,EQ,3763,2331,61.95
20,881,HINDCOPPER,EQ,11212331,3835419,34.21
20,882,HINDMOTORS,EQ,30829332,9657883,31.33
20,883,HINDOILEXP,EQ,1114538,336819,30.22
20,884,HINDPETRO,EQ,4273494,1304554,30.53
20,885,HINDUNILVR,EQ,1404398,899744,64.07
20,886,HINDWAREAP,EQ,121853,60181,49.39
20,887,HINDZINC,EQ,1271005,662610,52.13
20,888,HIRECT,EQ,52163,22929,43.96
20,889,HISARMETAL,EQ,4400,2387,54.25
20,890,HITECH,EQ,549026,333520,60.75
20,891,HITECHCORP,EQ,37463,21290,56.83
20,892,HLEGLAS,EQ,130560,23853,18.27
20,893,HMAAGRO,EQ,784903,564371,71.90
20,894,HMVL,EQ,76274,50075,65.65
20,895,HNDFDS,EQ,35451,22851,64.46
20,896,HNGSNGBEES,EQ,365087,219981,60.25
20,897,HOLMARC,SM,18000,15000,83.33
20,898,HOMEFIRST,EQ,297082,199824,67.26
20,899,HOMESFY,ST,36600,33300,90.98
20,900,HONASA,EQ,468913,162536,34.66
20,901,HONAUT,EQ,2950,1342,45.49
20,902,HONDAPOWER,EQ,3759,2157,57.38
20,903,HPAL,EQ,151550,86181,56.87
20,904,HPIL,EQ,1272,1101,86.56
20,905,HPL,EQ,476232,227582,47.79
20,906,HRHNEXT,SM,27000,24000,88.89
20,907,HTMEDIA,EQ,368519,254663,69.10
20,908,HUDCO,EQ,10427616,3523083,33.79
20,909,HUDCO,N2,60,60,100.00
20,910,HUDCO,N5,20,20,100.00
20,911,HUDCO,N8,460,460,100.00
20,912,HUDCO,N9,525,525,100.00
20,913,HUDCO,ND,1501,1501,100.00
20,914,HUDCO,NE,4,4,100.00
20,915,HUHTAMAKI,EQ,651681,243047,37.30
20,916,HYBRIDFIN,EQ,10652,10056,94.40
20,917,IBLFL,SM,40000,34000,85.00
20,918,IBREALEST,EQ,15897420,5493500,34.56
20,919,IBUCCREDIT,NK,9,9,100.00
20,920,IBUCCREDIT,NO,25,25,100.00
20,921,IBUCCREDIT,NU,50,50,100.00
20,922,IBUCCREDIT,NZ,131,131,100.00
20,923,IBULHSG,Y3,10,10,100.00
20,924,IBULHSG,YO,10,10,100.00
20,925,IBULHSG,Z8,30,30,100.00
20,926,IBULHSGFIN,AN,10,10,100.00
20,927,IBULHSGFIN,AR,10,10,100.00
20,928,IBULHSGFIN,AX,70,70,100.00
20,929,IBULHSGFIN,BC,40,40,100.00
20,930,IBULHSGFIN,BF,73,73,100.00
20,931,IBULHSGFIN,BI,11,11,100.00
20,932,IBULHSGFIN,EQ,3967999,1876059,47.28
20,933,IBULHSGFIN,N0,335,335,100.00
20,934,IBULHSGFIN,NA,252,252,100.00
20,935,IBULHSGFIN,NE,334,334,100.00
20,936,IBULHSGFIN,NN,25,25,100.00
20,937,IBULHSGFIN,NO,25,25,100.00
20,938,IBULHSGFIN,Y6,20,20,100.00
20,939,IBULHSGFIN,YV,100,100,100.00
20,940,IBULHSGFIN,YX,50,50,100.00
20,941,IBULHSGFIN,ZB,60,60,100.00
20,942,IBULHSGFIN,ZP,50,50,100.00
20,943,IBULHSGFIN,ZW,11,11,100.00
20,944,IBULPP,E1,1424887,1230087,86.33
20,945,ICEMAKE,EQ,17123,10415,60.82
20,946,ICICIB22,EQ,925154,639129,69.08
20,947,ICICIBANK,EQ,5461309,2839358,51.99
20,948,ICICIGI,EQ,597042,369164,61.83
20,949,ICICIPRULI,EQ,7351418,2648578,36.03
20,950,ICIL,EQ,1260226,805323,63.90
20,951,ICRA,EQ,6412,4052,63.19
20,952,IDBI,EQ,6604385,3230588,48.92
20,953,IDEA,EQ,1634606447,603358204,36.91
20,954,IDEAFORGE,EQ,262935,154229,58.66
20,955,IDFC,EQ,2622393,1133236,43.21
20,956,IDFCFIRSTB,EQ,24743735,9403716,38.00
20,957,IDFNIFTYET,EQ,425,309,72.71
20,958,IEL,EQ,180473,108488,60.11
20,959,IEX,EQ,8587421,3405236,39.65
20,960,IFBAGRO,EQ,25613,11768,45.95
20,961,IFBIND,EQ,511474,129210,25.26
20,962,IFCI,EQ,27072994,11415216,42.16
20,963,IFCI,NH,352,351,99.72
20,964,IFCI,NM,20,20,100.00
20,965,IFGLEXPOR,EQ,8021,4634,57.77
20,966,IGARASHI,EQ,513578,185303,36.08
20,967,IGL,EQ,2396664,1247101,52.03
20,968,IGPL,EQ,86976,55836,64.20
20,969,IIFCL,N1,600,600,100.00
20,970,IIFCL,N4,450,450,100.00
20,971,IIFL,EQ,715669,385561,53.87
20,972,IIFL,N6,100,100,100.00
20,973,IIFL,N7,45,45,100.00
20,974,IIFL,NC,5,5,100.00
20,975,IIFL,ND,178,178,100.00
20,976,IIFL,NE,471,471,100.00
20,977,IIFL,NF,560,420,75.00
20,978,IIFL,NG,134,134,100.00
20,979,IIFL,NJ,25,25,100.00
20,980,IIFL,NK,5,5,100.00
20,981,IIFL,NL,91,49,53.85
20,982,IIFL,NM,15,15,100.00
20,983,IIFL,NP,86,86,100.00
20,984,IIFL,NS,995,995,100.00
20,985,IIFL,NT,25,25,100.00
20,986,IIFL,NZ,310,310,100.00
20,987,IIFL,Y0,1,1,100.00
20,988,IIFLSAMFIN,N0,77,77,100.00
20,989,IIFLSEC,EQ,603703,385635,63.88
20,990,IIHFL,N4,288,215,74.65
20,991,IIHFL,N5,150,150,100.00
20,992,IIHFL,N6,50,50,100.00
20,993,IIHFL,N9,880,865,98.30
20,994,IIHFL,NC,1,1,100.00
20,995,IITL,EQ,7925,4308,54.36
20,996,IKIO,EQ,461316,222534,48.24
20,997,IMAGICAA,EQ,1489538,674029,45.25
20,998,IMC1,N0,202,202,100.00
20,999,IMC1,N1,201,201,100.00
20,1000,IMC1,N3,154,154,100.00
20,1001,IMFA,EQ,272200,92865,34.12
20,1002,IMPAL,EQ,3162,2716,85.90
20,1003,INCREDFIN,N4,60,50,83.33
20,1004,INCREDFIN,N6,9,9,100.00
20,1005,INCREDIBLE,EQ,13226,10692,80.84
20,1006,INDBANK,EQ,150944,86710,57.45
20,1007,INDHOTEL,EQ,3503688,1199346,34.23
20,1008,INDIACEM,EQ,4534884,1544510,34.06
20,1009,INDIAGLYCO,EQ,72127,42827,59.38
20,1010,INDIAMART,EQ,158652,80840,50.95
20,1011,INDIANB,EQ,803880,423439,52.67
20,1012,INDIANCARD,EQ,7648,3391,44.34
20,1013,INDIANHUME,EQ,67553,36686,54.31
20,1014,INDIASHLTR,EQ,154645,112107,72.49
20,1015,INDIFRA,SM,20000,16000,80.00
20,1016,INDIGO,EQ,589705,324780,55.07
20,1017,INDIGOPNTS,EQ,47003,27510,58.53
20,1018,INDIGRID,IV,128031,123775,96.68
20,1019,INDIGRID,NJ,204,204,100.00
20,1020,INDIGRID,NL,1,1,100.00
20,1021,INDNIPPON,EQ,13251,6873,51.87
20,1022,INDOAMIN,EQ,262255,101214,38.59
20,1023,INDOBORAX,EQ,81102,48726,60.08
20,1024,INDOCO,EQ,87448,61789,70.66
20,1025,INDORAMA,EQ,158483,66431,41.92
20,1026,INDOSTAR,EQ,131272,82734,63.02
20,1027,INDOTHAI,EQ,2829,2646,93.53
20,1028,INDOWIND,EQ,203875,180310,88.44
20,1029,INDRAMEDCO,EQ,652187,350345,53.72
20,1030,INDSWFTLAB,EQ,432712,154212,35.64
20,1031,INDTERRAIN,EQ,594427,191283,32.18
20,1032,INDUSINDBK,EQ,2964953,1555474,52.46
20,1033,INDUSTOWER,EQ,20859429,8218436,39.40
20,1034,INFIBEAM,EQ,27387447,6795159,24.81
20,1035,INFINIUM,SM,4500,4000,88.89
20,1036,INFOBEAN,EQ,15746,7962,50.57
20,1037,INFOLLION,SM,18400,14400,78.26
20,1038,INFRABEES,EQ,19008,14532,76.45
20,1039,INFRAIETF,EQ,46219,26304,56.91
20,1040,INFY,EQ,4268213,2969152,69.56
20,1041,INGERRAND,EQ,9646,3457,35.84
20,1042,INM,SM,2400,1800,75.00
20,1043,INNOVACAP,EQ,39922,21846,54.72
20,1044,INNOVANA,SM,600,600,100.00
20,1045,INNOVATIVE,SM,90000,90000,100.00
20,1046,INOXGREEN,EQ,3554818,2129849,59.91
20,1047,INOXINDIA,EQ,473070,176263,37.26
20,1048,INOXWIND,EQ,1093931,588000,53.75
20,1049,INSECTICID,EQ,67691,37281,55.08
20,1050,INSPIRE,SM,190000,148000,77.89
20,1051,INTELLECT,EQ,327971,111305,33.94
20,1052,INTLCONV,EQ,192035,96828,50.42
20,1053,IOB,EQ,6744626,2364770,35.06
20,1054,IOC,EQ,17496649,7451424,42.59
20,1055,IOLCP,EQ,496226,220516,44.44
20,1056,IONEXCHANG,EQ,144181,69232,48.02
20,1057,IPCALAB,EQ,564608,363683,64.41
20,1058,IPL,EQ,525781,301609,57.36
20,1059,IRB,EQ,10009891,4560193,45.56
20,1060,IRBINVIT,IV,359778,352565,98.00
20,1061,IRCON,EQ,30271458,12740787,42.09
20,1062,IRCTC,EQ,1689611,581098,34.39
20,1063,IREDA,EQ,21484168,8289136,38.58
20,1064,IREDA,N5,2,0,0.00
20,1065,IREDA,N7,245,243,99.18
20,1066,IRFC,EQ,44593104,13156964,29.50
20,1067,IRFC,N8,3,3,100.00
20,1068,IRFC,NA,1040,1030,99.04
20,1069,IRFC,NE,92,91,98.91
20,1070,IRFC,NI,25,25,100.00
20,1071,IRFC,NJ,571,571,100.00
20,1072,IRFC,NK,807,807,100.00
20,1073,IRIS,EQ,33397,18044,54.03
20,1074,IRISDOREME,EQ,55958,7664,13.70
20,1075,IRMENERGY,EQ,272640,112444,41.24
20,1076,ISEC,EQ,591720,389707,65.86
20,1077,ISFT,EQ,214328,66084,30.83
20,1078,ISGEC,EQ,211332,151542,71.71
20,1079,ISHAN,SM,96000,96000,100.00
20,1080,ISMTLTD,EQ,547692,219916,40.15
20,1081,IT,EQ,194450,155548,79.99
20,1082,ITALIANE,SM,32000,20000,62.50
20,1083,ITBEES,EQ,5857223,4797315,81.90
20,1084,ITC,EQ,5845170,3470174,59.37
20,1085,ITDC,EQ,76338,29496,38.64
20,1086,ITDCEM,EQ,1718057,835636,48.64
20,1087,ITETF,EQ,113510,109874,96.80
20,1088,ITETFADD,EQ,36472,34326,94.12
20,1089,ITI,EQ,7126050,604752,8.49
20,1090,ITIETF,EQ,510245,452505,88.68
20,1091,IVC,EQ,154945,99484,64.21
20,1092,IVZINGOLD,EQ,34,24,70.59
20,1093,IVZINNIFTY,EQ,17,14,82.35
20,1094,IZMO,EQ,66119,38831,58.73
20,1095,JAGRAN,EQ,199103,97648,49.04
20,1096,JAGSNPHARM,EQ,42977,23706,55.16
20,1097,JAICORPLTD,EQ,458680,197349,43.03
20,1098,JAINAM,SM,10000,9000,90.00
20,1099,JALAN,SM,120000,108000,90.00
20,1100,JAMNAAUTO,EQ,8358750,2795053,33.44
20,1101,JASH,EQ,92401,48094,52.05
20,1102,JAYAGROGN,EQ,44081,29311,66.49
20,1103,JAYBARMARU,EQ,135309,68751,50.81
20,1104,JAYNECOIND,EQ,371975,279790,75.22
