Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19082024,1647426229,0002491
Trade Date <19-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CGCL,EQ,76336,24554,32.17
20,567,CGPOWER,EQ,1266637,556974,43.97
20,568,CGRAPHICS,SM,244800,184000,75.16
20,569,CHALET,EQ,171543,67248,39.20
20,570,CHAMBLFERT,EQ,1003411,370944,36.97
20,571,CHAVDA,SM,45000,28000,62.22
20,572,CHEMBOND,EQ,27535,12470,45.29
20,573,CHEMCON,EQ,186538,76997,41.28
20,574,CHEMFAB,EQ,13909,9983,71.77
20,575,CHEMPLASTS,EQ,774799,655109,84.55
20,576,CHENNPETRO,EQ,751461,224792,29.91
20,577,CHETANA,SM,144000,124800,86.67
20,578,CHEVIOT,EQ,40468,20879,51.59
20,579,CHOICEIN,EQ,1223732,251692,20.57
20,580,CHOLAFIN,EQ,1038009,670064,64.55
20,581,CHOLAHLDNG,EQ,194862,136999,70.31
20,582,CIEINDIA,EQ,119322,61013,51.13
20,583,CIFC28,NB,50,50,100.00
20,584,CIFCZC26,NF,20,20,100.00
20,585,CIGNITITEC,EQ,29876,20923,70.03
20,586,CINELINE,EQ,62807,43285,68.92
20,587,CINEVISTA,EQ,46699,30709,65.76
20,588,CIPLA,EQ,742635,451506,60.80
20,589,CLEAN,EQ,131436,67502,51.36
20,590,CLEDUCATE,EQ,45763,24705,53.98
20,591,CLOUD,ST,182000,155000,85.16
20,592,CLSEL,EQ,260397,133066,51.10
20,593,CLSL,SM,10000,8000,80.00
20,594,CMMIPL,ST,33000,33000,100.00
20,595,CMNL,SM,24000,22500,93.75
20,596,CMRSL,SM,8000,7200,90.00
20,597,CMSINFO,EQ,781892,424691,54.32
20,598,COALINDIA,EQ,10737456,6723099,62.61
20,599,COASTCORP,EQ,45856,30549,66.62
20,600,COCHINSHIP,EQ,1431135,560164,39.14
20,601,COFORGE,EQ,415023,144187,34.74
20,602,COLPAL,EQ,336203,222699,66.24
20,603,COMMITTED,SM,6400,4800,75.00
20,604,COMMOIETF,EQ,133143,104037,78.14
20,605,COMPUSOFT,EQ,54308,36627,67.44
20,606,COMSYN,EQ,51411,17625,34.28
20,607,CONCOR,EQ,2316816,1178325,50.86
20,608,CONCORDBIO,EQ,40395,21248,52.60
20,609,CONFIPET,EQ,1817990,936245,51.50
20,610,CONS,EQ,3633,2917,80.29
20,611,CONSOFINVT,EQ,27107,18360,67.73
20,612,CONSUMBEES,EQ,143131,112218,78.40
20,613,CONSUMIETF,EQ,28837,14984,51.96
20,614,CONTI,ST,56661,53328,94.12
20,615,CONTROLPR,EQ,30785,19140,62.17
20,616,COOLCAPS,SM,2750,2750,100.00
20,617,CORALFINAC,EQ,111753,46103,41.25
20,618,COROMANDEL,EQ,439781,126568,28.78
20,619,COSMOFIRST,EQ,319162,93538,29.31
20,620,CPS,SM,2400,2400,100.00
20,621,CPSEETF,EQ,2799119,1661467,59.36
20,622,CRAFTSMAN,EQ,9698,4659,48.04
20,623,CRAYONS,SM,102000,70000,68.63
20,624,CREATIVE,EQ,25348,19355,76.36
20,625,CREDITACC,EQ,184138,90573,49.19
20,626,CREST,EQ,209727,75375,35.94
20,627,CRISIL,EQ,41409,23597,56.99
20,628,CROMPTON,EQ,4102713,2547908,62.10
20,629,CSBBANK,EQ,193041,96578,50.03
20,630,CSLFINANCE,EQ,142684,55384,38.82
20,631,CUB,EQ,1273107,453578,35.63
20,632,CUMMINSIND,EQ,562243,165696,29.47
20,633,CYBERMEDIA,EQ,83984,38268,45.57
20,634,CYBERTECH,EQ,766545,199590,26.04
20,635,CYIENT,EQ,346411,210886,60.88
20,636,CYIENTDLM,EQ,77650,38165,49.15
20,637,DABUR,EQ,2332398,1662363,71.27
20,638,DALBHARAT,EQ,525217,364331,69.37
20,639,DALMIASUG,EQ,404005,125234,31.00
20,640,DAMODARIND,EQ,34967,15258,43.64
20,641,DANGEE,EQ,106554,68607,64.39
20,642,DATAMATICS,EQ,79781,46911,58.80
20,643,DATAPATTNS,EQ,333619,124615,37.35
20,644,DAVANGERE,EQ,9630384,3475993,36.09
20,645,DBCORP,EQ,96250,51058,53.05
20,646,DBL,EQ,448246,149856,33.43
20,647,DBOL,EQ,111847,52334,46.79
20,648,DBREALTY,EQ,2055080,1010264,49.16
20,649,DBSTOCKBRO,EQ,18481,5671,30.69
20,650,DCAL,EQ,592347,289780,48.92
20,651,DCBBANK,EQ,1274648,656359,51.49
20,652,DCG,ST,46800,44400,94.87
20,653,DCMFINSERV,EQ,234685,209237,89.16
20,654,DCMSHRIRAM,EQ,117808,49222,41.78
20,655,DCMSRIND,EQ,150432,70308,46.74
20,656,DCW,EQ,8882270,4394202,49.47
20,657,DECCANCE,EQ,14751,6986,47.36
20,658,DEEDEV,EQ,324514,185418,57.14
20,659,DEEM,SM,10000,8000,80.00
20,660,DEEPAKFERT,EQ,760183,198655,26.13
20,661,DEEPAKNTR,EQ,107996,31186,28.88
20,662,DEEPENR,EQ,363193,146621,40.37
20,663,DEEPINDS,EQ,670320,311524,46.47
20,664,DELAPLEX,SM,9600,7200,75.00
20,665,DELHIVERY,EQ,6420594,3589032,55.90
20,666,DELTACORP,EQ,1021358,437418,42.83
20,667,DELTAMAGNT,EQ,11104,6234,56.14
20,668,DEN,EQ,1232448,481866,39.10
20,669,DENEERS,SM,600,600,100.00
20,670,DENORA,EQ,7121,3215,45.15
20,671,DENTALKART,SM,18000,14750,81.94
20,672,DESTINY,SM,327000,303000,92.66
20,673,DEVIT,EQ,23890,14555,60.93
20,674,DEVYANI,EQ,1289807,882031,68.38
20,675,DHAMPURSUG,EQ,806355,341369,42.33
20,676,DHANBANK,EQ,703393,356772,50.72
20,677,DHANI,EQ,2984435,881675,29.54
20,678,DHANUKA,EQ,20789,10465,50.34
20,679,DHARIWAL,ST,84000,81600,97.14
20,680,DHARMAJ,EQ,125498,62548,49.84
20,681,DHTL,SM,3200,3200,100.00
20,682,DHUNINV,EQ,2663,1435,53.89
20,683,DIAMINESQ,EQ,9571,4839,50.56
20,684,DIAMONDYD,EQ,1000469,523812,52.36
20,685,DIGIDRIVE,EQ,977199,457649,46.83
20,686,DIGIKORE,ST,17000,16600,97.65
20,687,DIL,EQ,448263,271869,60.65
20,688,DISHTV,EQ,6291228,2303361,36.61
20,689,DIVGIITTS,EQ,21420,10906,50.92
20,690,DIVISLAB,EQ,232374,102780,44.23
20,691,DIVOPPBEES,EQ,42283,28096,66.45
20,692,DIXON,EQ,710397,244188,34.37
20,693,DKEGL,SM,18000,12000,66.67
20,694,DLF,EQ,1552098,585879,37.75
20,695,DLINKINDIA,EQ,360895,132036,36.59
20,696,DLSL25,NW,2,2,100.00
20,697,DLSL25A,Y4,15,15,100.00
20,698,DMART,EQ,171799,116067,67.56
20,699,DMCC,EQ,44259,25525,57.67
20,700,DODLA,EQ,138237,35317,25.55
20,701,DOLATALGO,EQ,637582,311503,48.86
20,702,DOLLAR,EQ,69204,35109,50.73
20,703,DOLLEX,SM,24000,16000,66.67
20,704,DOMS,EQ,160326,129944,81.05
20,705,DPABHUSHAN,EQ,21101,7826,37.09
20,706,DPEL,SM,54000,30000,55.56
20,707,DPSCLTD,EQ,931755,480101,51.53
20,708,DPWIRES,EQ,32559,15335,47.10
20,709,DREAMFOLKS,EQ,369493,239190,64.73
20,710,DRONE,ST,64000,59000,92.19
20,711,DRREDDY,EQ,161847,62904,38.87
20,712,DSSL,EQ,554822,118012,21.27
20,713,DTIL,EQ,44804,29382,65.58
20,714,DTL,SM,3600,3600,100.00
20,715,DUCOL,ST,11200,9600,85.71
20,716,DUCON,EQ,7843549,2498715,31.86
20,717,DUGLOBAL,SM,10000,10000,100.00
20,718,DURLAX,SM,344000,176000,51.16
20,719,DVL,EQ,43758,23286,53.22
20,720,DWARKESH,EQ,1485180,435328,29.31
20,721,DYCL,EQ,22398,9656,43.11
20,722,DYNAMATECH,EQ,152696,67024,43.89
20,723,DYNAMIC,SM,33000,24000,72.73
20,724,EASEMYTRIP,EQ,12890277,3881543,30.11
20,725,EBBETF0425,EQ,3093,2918,94.34
20,726,EBBETF0430,EQ,25209,23996,95.19
20,727,EBBETF0431,EQ,10333,10179,98.51
20,728,EBBETF0433,EQ,5664,3927,69.33
20,729,ECLERX,EQ,388509,95468,24.57
20,730,EDELWEISS,EQ,31939331,8586018,26.88
20,731,EFACTOR,SM,8000,4800,60.00
20,732,EFFWA,SM,139200,83200,59.77
20,733,EFORCE,SM,111600,92400,82.80
20,734,EGOLD,EQ,39712,35906,90.42
20,735,EICHERMOT,EQ,280722,168284,59.95
20,736,EIDPARRY,EQ,446050,166513,37.33
20,737,EIFFL,EQ,18279,14304,78.25
20,738,EIHAHOTELS,EQ,76956,29584,38.44
20,739,EIHOTEL,EQ,497941,282107,56.65
20,740,EKC,EQ,1350948,621229,45.98
20,741,ELDEHSG,EQ,578,393,67.99
20,742,ELECON,EQ,281530,196011,69.62
20,743,ELECTCAST,EQ,1498431,996264,66.49
20,744,ELGIEQUIP,EQ,471975,175988,37.29
20,745,ELIN,EQ,408335,170570,41.77
20,746,EMAMILTD,EQ,268305,116505,43.42
20,747,EMAMIPAP,EQ,74189,29540,39.82
20,748,EMAMIREAL,EQ,1584330,501670,31.66
20,749,EMBASSY,RR,3035429,2990430,98.52
20,750,EMBDL,EQ,2798773,1065211,38.06
20,751,EMCURE,EQ,411065,209559,50.98
20,752,EMIL,EQ,3989325,1932408,48.44
20,753,EMKAYTOOLS,SM,1800,1800,100.00
20,754,EMMBI,EQ,199689,88066,44.10
20,755,EMMIL,SM,18000,11000,61.11
20,756,EMSLIMITED,EQ,655684,264022,40.27
20,757,EMUDHRA,EQ,111393,52472,47.11
20,758,ENDURANCE,EQ,104510,56533,54.09
20,759,ENFUSE,ST,28800,22800,79.17
20,760,ENGINERSIN,EQ,5990048,1803004,30.10
20,761,ENIL,EQ,58885,26813,45.53
20,762,ENSER,SM,14000,10000,71.43
20,763,ENTERO,EQ,177221,83902,47.34
20,764,EPACK,EQ,849390,401260,47.24
20,765,EPIGRAL,EQ,84964,27461,32.32
20,766,EPL,EQ,4120235,760342,18.45
20,767,EQUAL50ADD,EQ,37257,36497,97.96
20,768,EQUITASBNK,EQ,6417374,2756344,42.95
20,769,ERIS,EQ,95234,50552,53.08
20,770,EROSMEDIA,EQ,160751,71371,44.40
20,771,ESABINDIA,EQ,2785,1038,37.27
20,772,ESAFSFB,EQ,686374,394577,57.49
20,773,ESCONET,ST,4800,4800,100.00
20,774,ESCORTS,EQ,111006,32022,28.85
20,775,ESFL,SM,31800,29400,92.45
20,776,ESG,EQ,20934,20600,98.40
20,777,ESILVER,EQ,23975,20469,85.38
20,778,ESPRIT,SM,1056000,609600,57.73
20,779,ESSENTIA,EQ,33056220,18482124,55.91
20,780,ESTER,EQ,632531,328897,52.00
20,781,ETHOSLTD,EQ,50148,29162,58.15
20,782,EUROBOND,SM,10000,10000,100.00
20,783,EUROTEXIND,EQ,1831,1830,99.95
20,784,EVEREADY,EQ,559096,203161,36.34
20,785,EVERESTIND,EQ,22167,12452,56.17
20,786,EVINDIA,EQ,548459,396151,72.23
20,787,EXCELINDUS,EQ,33173,14602,44.02
20,788,EXIDEIND,EQ,1736472,725571,41.78
20,789,EXPLEOSOL,EQ,18221,9061,49.73
20,790,EXXARO,EQ,135991,70920,52.15
20,791,FACT,EQ,109964,34856,31.70
20,792,FAIRCHEMOR,EQ,18259,10000,54.77
20,793,FALCONTECH,SM,32400,10800,33.33
20,794,FAZE3Q,EQ,39105,18492,47.29
20,795,FCL,EQ,325552,151595,46.57
20,796,FCSSOFT,EQ,4924431,2685530,54.53
20,797,FDC,EQ,91345,44703,48.94
20,798,FEDERALBNK,EQ,11539502,4443234,38.50
20,799,FEDFINA,EQ,267224,186140,69.66
20,800,FELIX,SM,39500,20500,51.90
20,801,FIDEL,SM,3000,2000,66.67
20,802,FIEMIND,EQ,648008,345372,53.30
20,803,FILATEX,EQ,1117631,473106,42.33
20,804,FILATFASH,EQ,72538629,32498693,44.80
20,805,FINCABLES,EQ,160994,65185,40.49
20,806,FINEORG,EQ,14799,7492,50.63
20,807,FINIETF,EQ,55636,38122,68.52
20,808,FINOPB,EQ,146590,59154,40.35
20,809,FINPIPE,EQ,700523,322265,46.00
20,810,FIRSTCRY,EQ,3466502,1105457,31.89
20,811,FIVESTAR,EQ,448515,314298,70.08
20,812,FLAIR,EQ,111477,54729,49.09
20,813,FLUOROCHEM,EQ,69987,43337,61.92
20,814,FMCGIETF,EQ,495090,371397,75.02
20,815,FMGOETZE,EQ,92601,50727,54.78
20,816,FMNL,EQ,48971,48971,100.00
20,817,FOCE,SM,7000,7000,100.00
20,818,FONEBOX,SM,11000,10000,90.91
20,819,FOODSIN,EQ,755981,272404,36.03
20,820,FORCEMOT,EQ,20840,11770,56.48
20,821,FORTIS,EQ,2034984,747880,36.75
20,822,FOSECOIND,EQ,3764,1709,45.40
20,823,FROG,SM,54000,36400,67.41
20,824,FSL,EQ,36747256,3959001,10.77
20,825,FUSION,EQ,480170,365573,76.13
20,826,GABRIEL,EQ,975350,309515,31.73
20,827,GAEL,EQ,458695,225810,49.23
20,828,GAIL,EQ,19004338,9541789,50.21
20,829,GALAXYSURF,EQ,7399,3892,52.60
20,830,GANDHAR,EQ,198757,104042,52.35
20,831,GANDHITUBE,EQ,4988,1884,37.77
20,832,GANECOS,EQ,135635,58903,43.43
20,833,GANESHBE,EQ,110352,46964,42.56
20,834,GANESHHOUC,EQ,82123,41670,50.74
20,835,GANGAFORGE,EQ,612147,536825,87.70
20,836,GANGESSECU,EQ,8155,4708,57.73
20,837,GARFIBRES,EQ,8939,4881,54.60
20,838,GATECH,EQ,13838909,5991925,43.30
20,839,GATEWAY,EQ,536209,259246,48.35
20,840,GEECEE,EQ,26213,17317,66.06
20,841,GEEKAYWIRE,EQ,198925,98541,49.54
20,842,GENESYS,EQ,254295,109468,43.05
20,843,GENSOL,EQ,309519,148832,48.08
20,844,GENUSPAPER,EQ,1200377,488035,40.66
20,845,GENUSPOWER,EQ,526994,523132,99.27
20,846,GEOJITFSL,EQ,1204078,251581,20.89
20,847,GESHIP,EQ,846946,314289,37.11
20,848,GFLLIMITED,EQ,473544,211002,44.56
20,849,GGBL,SM,165000,112200,68.00
20,850,GHCL,EQ,188102,93168,49.53
20,851,GHCLTEXTIL,EQ,490494,156034,31.81
20,852,GICHSGFIN,EQ,119576,51234,42.85
20,853,GICL,SM,63000,48000,76.19
20,854,GICRE,EQ,1393872,415323,29.80
20,855,GILLANDERS,EQ,3406,2388,70.11
20,856,GILLETTE,EQ,12052,5798,48.11
20,857,GILT5YBEES,EQ,751375,706583,94.04
20,858,GINNIFILA,EQ,130058,91060,70.01
20,859,GIPCL,EQ,429831,202667,47.15
20,860,GIRIRAJ,SM,2500,1750,70.00
20,861,GKWLIMITED,EQ,1108,893,80.60
20,862,GLAND,EQ,136153,68256,50.13
20,863,GLAXO,EQ,79417,37597,47.34
20,864,GLENMARK,EQ,2446710,733862,29.99
20,865,GLOBAL,EQ,71915,39450,54.86
20,866,GLOBALPET,SM,243000,240000,98.77
20,867,GLOBUSSPR,EQ,130116,67524,51.90
20,868,GLOSTERLTD,EQ,3505,2088,59.57
20,869,GLS,EQ,106405,45506,42.77
20,870,GMBREW,EQ,226363,60401,26.68
20,871,GMDCLTD,EQ,607638,197765,32.55
20,872,GMMPFAUDLR,EQ,413889,333024,80.46
20,873,GMRINFRA,EQ,28104301,17071019,60.74
20,874,GMRP&UI,EQ,1958055,1703458,87.00
20,875,GNA,EQ,31467,15902,50.54
20,876,GNFC,EQ,414199,203181,49.05
20,877,GOACARBON,EQ,25312,11260,44.48
20,878,GOCLCORP,EQ,41417,22376,54.03
20,879,GOCOLORS,EQ,19962,10978,54.99
20,880,GODFRYPHLP,EQ,1277096,136361,10.68
20,881,GODIGIT,EQ,1106650,798620,72.17
20,882,GODREJAGRO,EQ,364489,167353,45.91
20,883,GODREJCP,EQ,371436,188249,50.68
20,884,GODREJIND,EQ,77355,41540,53.70
20,885,GODREJPROP,EQ,701633,274644,39.14
20,886,GOKEX,EQ,157455,89489,56.83
20,887,GOKUL,EQ,350188,146441,41.82
20,888,GOKULAGRO,EQ,731204,207786,28.42
20,889,GOLD1,EQ,963063,860978,89.40
20,890,GOLDBEES,EQ,12568984,9394332,74.74
20,891,GOLDCASE,EQ,212578,187732,88.31
20,892,GOLDETF,EQ,213985,175447,81.99
20,893,GOLDETFADD,EQ,47977,42776,89.16
20,894,GOLDIAM,EQ,1225164,530216,43.28
20,895,GOLDIETF,EQ,1546921,1363089,88.12
20,896,GOLDSHARE,EQ,239861,162593,67.79
20,897,GOLDSTAR,SM,213750,180000,84.21
20,898,GOLDTECH,EQ,89119,59480,66.74
20,899,GOODLUCK,EQ,54681,34183,62.51
20,900,GOPAL,EQ,219012,135266,61.76
20,901,GOYALALUM,EQ,217916,162244,74.45
20,902,GOYALSALT,SM,12600,12600,100.00
20,903,GPECO,SM,36000,32400,90.00
20,904,GPIL,EQ,266811,123219,46.18
20,905,GPPL,EQ,3212752,1043268,32.47
20,906,GPTHEALTH,EQ,3946809,1133252,28.71
20,907,GPTINFRA,EQ,343950,247930,72.08
20,908,GRANULES,EQ,888814,510132,57.39
20,909,GRAPHISAD,SM,4800,3600,75.00
20,910,GRAPHITE,EQ,674370,281153,41.69
20,911,GRASIM,EQ,682028,333674,48.92
20,912,GRASIMPP1,E1,17527,9938,56.70
20,913,GRAVITA,EQ,3827501,666212,17.41
20,914,GRCL,SM,1000,1000,100.00
20,915,GREAVESCOT,EQ,1817308,681873,37.52
20,916,GREENCHEF,SM,57600,46400,80.56
20,917,GREENLAM,EQ,28706,12343,43.00
20,918,GREENPANEL,EQ,179820,92668,51.53
20,919,GREENPLY,EQ,213337,100103,46.92
20,920,GREENPOWER,EQ,10191231,4983739,48.90
20,921,GRETEX,ST,3000,3000,100.00
20,922,GRINDWELL,EQ,32451,11661,35.93
20,923,GRINFRA,EQ,20376,11098,54.47
20,924,GRMOVER,EQ,3446162,713393,20.70
20,925,GROBTEA,EQ,507,322,63.51
20,926,GROWEV,EQ,2478938,1722813,69.50
20,927,GRSE,EQ,791411,352597,44.55
20,928,GRWRHITECH,EQ,70051,46556,66.46
20,929,GSEC10ABSL,EQ,8115,4179,51.50
20,930,GSEC10IETF,EQ,4123,4121,99.95
20,931,GSEC10YEAR,EQ,6211,5542,89.23
20,932,GSEC5IETF,EQ,161,159,98.76
20,933,GSFC,EQ,963589,409717,42.52
20,934,GSLSU,EQ,396127,143694,36.27
20,935,GSMFOILS,ST,52000,52000,100.00
20,936,GSPL,EQ,978199,592205,60.54
20,937,GSTL,ST,53000,53000,100.00
20,938,GTL,EQ,1078223,716481,66.45
20,939,GTLINFRA,EQ,247244840,111621692,45.15
20,940,GTPL,EQ,35176,14960,42.53
20,941,GUFICBIO,EQ,56037,30343,54.15
20,942,GUJALKALI,EQ,28636,14974,52.29
20,943,GUJAPOLLO,EQ,17525,11971,68.31
20,944,GUJGASLTD,EQ,783832,395505,50.46
20,945,GUJRAFFIA,EQ,10450,4609,44.11
20,946,GULFOILLUB,EQ,223742,106078,47.41
20,947,GULFPETRO,EQ,243608,115790,47.53
20,948,GULPOLY,EQ,117786,57383,48.72
20,949,GVPTECH,EQ,35870,31593,88.08
20,950,HAL,EQ,2362884,1111817,47.05
20,951,HAPPSTMNDS,EQ,356096,189344,53.17
20,952,HAPPYFORGE,EQ,16955,11888,70.12
20,953,HARDWYN,EQ,118459,98240,82.93
20,954,HARIOMPIPE,EQ,127472,57049,44.75
20,955,HARRMALAYA,EQ,44182,17388,39.36
20,956,HARSHA,EQ,66781,30049,45.00
20,957,HATHWAY,EQ,5592932,2352983,42.07
20,958,HATSUN,EQ,92553,51762,55.93
20,959,HAVELLS,EQ,622654,350928,56.36
20,960,HAVISHA,EQ,55191,38648,70.03
20,961,HBLPOWER,EQ,4278934,1362376,31.84
20,962,HCC,EQ,15067410,5354758,35.54
20,963,HCG,EQ,76463,52746,68.98
20,964,HCL-INSYS,EQ,402746,321403,79.80
20,965,HCLTECH,EQ,1631947,1008521,61.80
20,966,HDFCAMC,EQ,884376,510507,57.73
20,967,HDFCBANK,EQ,9751082,5371807,55.09
20,968,HDFCBSE500,EQ,40842,22103,54.12
20,969,HDFCGOLD,EQ,2317866,1889458,81.52
20,970,HDFCGROWTH,EQ,8977,5292,58.95
20,971,HDFCLIFE,EQ,2352893,1186608,50.43
20,972,HDFCLIQUID,EQ,1178,667,56.62
20,973,HDFCLOWVOL,EQ,24935,16145,64.75
20,974,HDFCMID150,EQ,517239,279489,54.03
20,975,HDFCMOMENT,EQ,235346,154269,65.55
20,976,HDFCNEXT50,EQ,32734,26212,80.08
20,977,HDFCNIF100,EQ,34736,25233,72.64
20,978,HDFCNIFBAN,EQ,28346,24967,88.08
20,979,HDFCNIFIT,EQ,230163,193511,84.08
20,980,HDFCNIFTY,EQ,23162,16773,72.42
20,981,HDFCPSUBK,EQ,95273,66333,69.62
20,982,HDFCPVTBAN,EQ,111691,104687,93.73
20,983,HDFCQUAL,EQ,7748,5731,73.97
20,984,HDFCSENSEX,EQ,31072,26987,86.85
20,985,HDFCSILVER,EQ,499961,422221,84.45
20,986,HDFCSML250,EQ,397999,254443,63.93
20,987,HDFCVALUE,EQ,19385,17049,87.95
20,988,HEADSUP,EQ,64209,33953,52.88
20,989,HEALTHADD,EQ,732,540,73.77
20,990,HEALTHIETF,EQ,57756,35930,62.21
20,991,HEALTHY,EQ,248940,159850,64.21
20,992,HEG,EQ,98559,42882,43.51
20,993,HEIDELBERG,EQ,179679,103711,57.72
20,994,HEMIPROP,EQ,396970,194829,49.08
20,995,HERANBA,EQ,285834,169883,59.43
20,996,HERCULES,EQ,21332,12184,57.12
20,997,HERITGFOOD,EQ,421202,259478,61.60
20,998,HEROMOTOCO,EQ,714915,304201,42.55
20,999,HESTERBIO,EQ,9058,5649,62.36
20,1000,HEUBACHIND,EQ,131474,54426,41.40
20,1001,HEXATRADEX,EQ,49989,22143,44.30
20,1002,HFCL,EQ,39467432,9458053,23.96
20,1003,HGINFRA,EQ,103375,41361,40.01
20,1004,HGS,EQ,95950,55541,57.89
20,1005,HIGREEN,SM,58400,37600,64.38
20,1006,HIKAL,EQ,187948,75085,39.95
20,1007,HIL,EQ,9341,5686,60.87
20,1008,HILTON,EQ,75539,33729,44.65
20,1009,HIMATSEIDE,EQ,961266,429182,44.65
20,1010,HINDALCO,EQ,9510274,4395885,46.22
20,1011,HINDCOMPOS,EQ,167062,31540,18.88
20,1012,HINDCON,EQ,204177,133683,65.47
20,1013,HINDCOPPER,EQ,15467529,6765560,43.74
20,1014,HINDOILEXP,EQ,1516767,615230,40.56
20,1015,HINDPETRO,EQ,13213008,5259717,39.81
20,1016,HINDUNILVR,EQ,1130327,849577,75.16
20,1017,HINDWAREAP,EQ,492978,211220,42.85
20,1018,HINDZINC,EQ,26422597,16255440,61.52
20,1019,HIRECT,EQ,17374,13698,78.84
20,1020,HISARMETAL,EQ,11017,7171,65.09
20,1021,HITECH,EQ,4155430,1519743,36.57
20,1022,HITECHCORP,EQ,9646,5797,60.10
20,1023,HITECHGEAR,EQ,9437,7361,78.00
20,1024,HLEGLAS,EQ,48873,23306,47.69
20,1025,HLVLTD,EQ,2288269,1087531,47.53
20,1026,HMAAGRO,EQ,192413,107189,55.71
20,1027,HMVL,EQ,67983,45156,66.42
20,1028,HNDFDS,EQ,82863,36724,44.32
20,1029,HNGSNGBEES,EQ,98956,66394,67.09
20,1030,HOLMARC,SM,10500,9000,85.71
20,1031,HOMEFIRST,EQ,176999,93366,52.75
20,1032,HONASA,EQ,322128,183174,56.86
20,1033,HONAUT,EQ,18290,15770,86.22
20,1034,HONDAPOWER,EQ,2918,1481,50.75
20,1035,HOVS,EQ,202599,111305,54.94
20,1036,HPAL,EQ,168908,103897,61.51
20,1037,HPIL,EQ,2837,2102,74.09
20,1038,HPL,EQ,952867,379165,39.79
20,1039,HRHNEXT,SM,6000,6000,100.00
20,1040,HSCL,EQ,2475011,1332291,53.83
20,1041,HTMEDIA,EQ,263633,112341,42.61
20,1042,HUDCO,EQ,7519534,2369935,31.52
20,1043,HUHTAMAKI,EQ,314216,155920,49.62
20,1044,IBLFL,SM,78000,64000,82.05
20,1045,ICEMAKE,EQ,31033,18761,60.45
20,1046,ICICIB22,EQ,1665713,1226408,73.63
20,1047,ICICIBANK,EQ,6686394,3030789,45.33
20,1048,ICICIGI,EQ,570280,336294,58.97
20,1049,ICICIPRULI,EQ,472715,158066,33.44
20,1050,ICIL,EQ,254743,119142,46.77
20,1051,ICRA,EQ,2262,1129,49.91
20,1052,IDBI,EQ,16844959,4583357,27.21
20,1053,IDEA,EQ,265264602,102083272,38.48
20,1054,IDEAFORGE,EQ,264425,100008,37.82
20,1055,IDFC,EQ,3113574,1681318,54.00
20,1056,IDFCFIRSTB,EQ,27826873,11577013,41.60
20,1057,IDFNIFTYET,EQ,939,521,55.48
20,1058,IEL,EQ,196592,153239,77.95
20,1059,IEML,SM,12000,8000,66.67
20,1060,IEX,EQ,6305026,1859268,29.49
20,1061,IFBIND,EQ,35240,18355,52.09
20,1062,IFCI,EQ,16744408,4107356,24.53
20,1063,IFCIZC24,NI,20,20,100.00
20,1064,IFGLEXPOR,EQ,15657,7671,48.99
20,1065,IGARASHI,EQ,139373,60988,43.76
20,1066,IGL,EQ,1294407,586667,45.32
20,1067,IGPL,EQ,22719,12094,53.23
20,1068,IIFL,EQ,8139843,1084038,13.32
20,1069,IIFLHFZC27,NB,50,50,100.00
20,1070,IIFLSEC,EQ,1945821,822282,42.26
20,1071,IIFLZC25B,NW,5,5,100.00
20,1072,IIFLZC25C,N8,178,110,61.80
20,1073,IIFLZC26,NN,10,10,100.00
20,1074,IIFLZC28,NG,102,102,100.00
20,1075,IIFLZC28A,NU,100,100,100.00
20,1076,IIFLZC28B,Y1,40,20,50.00
20,1077,IIFLZC28C,N6,25,25,100.00
20,1078,IKIO,EQ,211880,108769,51.34
20,1079,IMAGICAA,EQ,15003907,5193109,34.61
20,1080,IMC1,N0,19,19,100.00
20,1081,IMC1,N1,515,515,100.00
20,1082,IMC1,N2,430,430,100.00
20,1083,IMC1,N3,10,10,100.00
20,1084,IMFA,EQ,65316,45489,69.64
20,1085,IMPAL,EQ,16969,9305,54.84
20,1086,INDBANK,EQ,92806,42669,45.98
20,1087,INDGN,EQ,317097,173735,54.79
20,1088,INDHOTEL,EQ,3642710,1055317,28.97
20,1089,INDIACEM,EQ,950582,505693,53.20
20,1090,INDIAGLYCO,EQ,183135,56873,31.06
20,1091,INDIAMART,EQ,295080,137922,46.74
20,1092,INDIANB,EQ,844726,458330,54.26
20,1093,INDIANCARD,EQ,4093,3409,83.29
20,1094,INDIANHUME,EQ,246499,94527,38.35
20,1095,INDIASHLTR,EQ,193431,69555,35.96
20,1096,INDIFRA,SM,4000,4000,100.00
20,1097,INDIGO,EQ,1548752,1135784,73.34
20,1098,INDIGOPNTS,EQ,24328,12512,51.43
20,1099,INDIGRID,IV,424916,390730,91.95
20,1100,INDNIPPON,EQ,14949,6264,41.90
20,1101,INDOAMIN,EQ,1186935,422534,35.60
20,1102,INDOBORAX,EQ,296319,145212,49.01
20,1103,INDOCO,EQ,34504,17787,51.55
20,1104,INDORAMA,EQ,130290,39052,29.97
20,1105,INDOSTAR,EQ,181844,111818,61.49
20,1106,INDOTHAI,EQ,70348,35318,50.20
20,1107,INDRAMEDCO,EQ,795942,401208,50.41
20,1108,INDSWFTLTD,EQ,56617,36546,64.55
