Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18072024,2120029382,0002528
Trade Date <18-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,566,CARERATING,EQ,44903,26216,58.38
20,567,CARTRADE,EQ,156232,97810,62.61
20,568,CARYSIL,EQ,91333,51695,56.60
20,569,CASTROLIND,EQ,9879482,3313041,33.53
20,570,CBAZAAR,SM,16000,16000,100.00
20,571,CCL,EQ,244293,136609,55.92
20,572,CDSL,EQ,747835,303758,40.62
20,573,CEATLTD,EQ,1545199,204982,13.27
20,574,CELEBRITY,EQ,346638,200285,57.78
20,575,CELLECOR,SM,34800,18600,53.45
20,576,CELLO,EQ,120273,81641,67.88
20,577,CELLPOINT,SM,16800,8400,50.00
20,578,CENTENKA,EQ,38554,21509,55.79
20,579,CENTEXT,EQ,798385,535036,67.01
20,580,CENTRALBK,EQ,44730149,7297069,16.31
20,581,CENTRUM,EQ,1503593,842517,56.03
20,582,CENTUM,EQ,11258,4606,40.91
20,583,CENTURYPLY,EQ,86225,39567,45.89
20,584,CENTURYTEX,EQ,1076228,360219,33.47
20,585,CERA,EQ,11244,5008,44.54
20,586,CEREBRAINT,EQ,629859,517035,82.09
20,587,CESC,EQ,6755556,1249528,18.50
20,588,CGCL,EQ,74503,36693,49.25
20,589,CGPOWER,EQ,6154982,3708730,60.26
20,590,CGRAPHICS,SM,126400,99200,78.48
20,591,CHALET,EQ,314896,212248,67.40
20,592,CHAMBLFERT,EQ,4168152,1201312,28.82
20,593,CHAVDA,SM,171000,116000,67.84
20,594,CHEMBOND,EQ,15506,9569,61.71
20,595,CHEMCON,EQ,47540,27918,58.73
20,596,CHEMFAB,EQ,53539,27706,51.75
20,597,CHEMPLASTS,EQ,176825,101469,57.38
20,598,CHENNPETRO,EQ,5291350,1000027,18.90
20,599,CHEVIOT,EQ,4474,2558,57.17
20,600,CHOICEIN,EQ,363525,133183,36.64
20,601,CHOLAFIN,EQ,1576176,680732,43.19
20,602,CHOLAHLDNG,EQ,142662,89135,62.48
20,603,CIEINDIA,EQ,257087,123889,48.19
20,604,CIGNITITEC,EQ,86371,64725,74.94
20,605,CINELINE,EQ,24563,17060,69.45
20,606,CINEVISTA,EQ,38408,29950,77.98
20,607,CIPLA,EQ,2169744,1507336,69.47
20,608,CLEAN,EQ,131914,58355,44.24
20,609,CLEDUCATE,EQ,521732,213149,40.85
20,610,CLOUD,ST,62000,62000,100.00
20,611,CLSEL,EQ,62573,33664,53.80
20,612,CLSL,SM,22000,14000,63.64
20,613,CMMIPL,ST,195000,192000,98.46
20,614,CMNL,SM,27000,16500,61.11
20,615,CMRSL,SM,15200,13600,89.47
20,616,CMSINFO,EQ,424798,215261,50.67
20,617,COALINDIA,EQ,12540956,5018511,40.02
20,618,COASTCORP,EQ,1409140,259023,18.38
20,619,COCHINSHIP,EQ,2767426,1018940,36.82
20,620,COFFEEDAY,EQ,2087939,1210273,57.96
20,621,COFORGE,EQ,675683,262743,38.89
20,622,COLPAL,EQ,241159,135877,56.34
20,623,COMMITTED,SM,9600,8000,83.33
20,624,COMMOIETF,EQ,66863,39541,59.14
20,625,COMPUSOFT,EQ,3779412,1261153,33.37
20,626,COMSYN,EQ,51586,10865,21.06
20,627,CONCOR,EQ,5805768,3267327,56.28
20,628,CONCORDBIO,EQ,33841,18904,55.86
20,629,CONFIPET,EQ,805327,427193,53.05
20,630,CONS,EQ,2132,1059,49.67
20,631,CONSOFINVT,EQ,17168,8218,47.87
20,632,CONSUMBEES,EQ,131395,84011,63.94
20,633,CONSUMIETF,EQ,20337,12616,62.03
20,634,CONTI,SM,19998,19998,100.00
20,635,CONTROLPR,EQ,50651,33189,65.52
20,636,COOLCAPS,SM,1750,1250,71.43
20,637,CORALFINAC,EQ,74244,41203,55.50
20,638,COROMANDEL,EQ,447469,214246,47.88
20,639,COSMOFIRST,EQ,228043,93059,40.81
20,640,COUNCODOS,EQ,421327,217374,51.59
20,641,CPS,SM,1200,0,0.00
20,642,CPSEETF,EQ,8833973,4724250,53.48
20,643,CRAFTSMAN,EQ,28048,14385,51.29
20,644,CRAYONS,SM,28000,20000,71.43
20,645,CREATIVE,EQ,32172,19415,60.35
20,646,CREDITACC,EQ,447357,224164,50.11
20,647,CREST,EQ,205643,85978,41.81
20,648,CRISIL,EQ,119799,57077,47.64
20,649,CROMPTON,EQ,4799194,2909775,60.63
20,650,CSBBANK,EQ,310009,148150,47.79
20,651,CSLFINANCE,EQ,25156,9418,37.44
20,652,CUB,EQ,1963715,649175,33.06
20,653,CUMMINSIND,EQ,826073,581018,70.33
20,654,CYBERMEDIA,EQ,70486,45342,64.33
20,655,CYBERTECH,EQ,889543,210831,23.70
20,656,CYIENT,EQ,661739,233877,35.34
20,657,CYIENTDLM,EQ,706855,277329,39.23
20,658,DABUR,EQ,3161993,1094503,34.61
20,659,DALBHARAT,EQ,321681,160732,49.97
20,660,DALMIASUG,EQ,73653,31587,42.89
20,661,DAMODARIND,EQ,40998,19910,48.56
20,662,DANGEE,EQ,230208,198308,86.14
20,663,DATAMATICS,EQ,113311,45823,40.44
20,664,DATAPATTNS,EQ,345290,132787,38.46
20,665,DAVANGERE,EQ,8298822,3733228,44.99
20,666,DBCORP,EQ,884484,307354,34.75
20,667,DBL,EQ,345567,130975,37.90
20,668,DBOL,EQ,125573,68958,54.91
20,669,DBREALTY,EQ,3915439,1741239,44.47
20,670,DBSTOCKBRO,EQ,21206,13281,62.63
20,671,DCAL,EQ,339336,182769,53.86
20,672,DCBBANK,EQ,1566631,704346,44.96
20,673,DCG,ST,184800,159600,86.36
20,674,DCI,EQ,131854,66732,50.61
20,675,DCM,EQ,1517850,459606,30.28
20,676,DCMFINSERV,EQ,35909,19497,54.30
20,677,DCMSHRIRAM,EQ,45196,24344,53.86
20,678,DCMSRIND,EQ,140623,75221,53.49
20,679,DCW,EQ,1636632,807043,49.31
20,680,DECCANCE,EQ,12256,5562,45.38
20,681,DEEDEV,EQ,606412,227428,37.50
20,682,DEEM,SM,22000,19000,86.36
20,683,DEEPAKFERT,EQ,863908,251027,29.06
20,684,DEEPAKNTR,EQ,505315,241479,47.79
20,685,DEEPENR,EQ,30436,19537,64.19
20,686,DEEPINDS,EQ,203873,102483,50.27
20,687,DELAPLEX,SM,11400,8400,73.68
20,688,DELHIVERY,EQ,1587994,1083772,68.25
20,689,DELTACORP,EQ,2883812,982950,34.09
20,690,DELTAMAGNT,EQ,2891,1427,49.36
20,691,DEN,EQ,2426085,1067423,44.00
20,692,DENEERS,SM,18000,16800,93.33
20,693,DENORA,EQ,41941,16979,40.48
20,694,DENTALKART,SM,20500,13250,64.63
20,695,DESTINY,SM,33000,30000,90.91
20,696,DEVIT,EQ,375114,138183,36.84
20,697,DEVYANI,EQ,3208562,1489472,46.42
20,698,DHAMPURSUG,EQ,346822,147656,42.57
20,699,DHANBANK,EQ,719770,452046,62.80
20,700,DHANI,EQ,5493274,2189075,39.85
20,701,DHANUKA,EQ,18377,7586,41.28
20,702,DHARMAJ,EQ,716846,243214,33.93
20,703,DHTL,SM,9600,6400,66.67
20,704,DHUNINV,EQ,2158,1364,63.21
20,705,DIAMINESQ,EQ,13579,8883,65.42
20,706,DIAMONDYD,EQ,15791,10045,63.61
20,707,DICIND,EQ,26170,11040,42.19
20,708,DIGIKORE,ST,9800,9200,93.88
20,709,DIL,EQ,804413,536784,66.73
20,710,DISHTV,EQ,11907390,4059543,34.09
20,711,DIVGIITTS,EQ,23148,12820,55.38
20,712,DIVISLAB,EQ,432503,253877,58.70
20,713,DIVOPPBEES,EQ,99464,66332,66.69
20,714,DIXON,EQ,768679,253123,32.93
20,715,DKEGL,SM,3000,3000,100.00
20,716,DLF,EQ,4433926,2572406,58.02
20,717,DLINKINDIA,EQ,317361,117957,37.17
20,718,DMART,EQ,837644,675183,80.61
20,719,DMCC,EQ,16378,11889,72.59
20,720,DNAMEDIA,EQ,330094,165948,50.27
20,721,DODLA,EQ,140193,48438,34.55
20,722,DOLATALGO,EQ,626618,327878,52.33
20,723,DOLLAR,EQ,66216,41237,62.28
20,724,DOLLEX,SM,44000,32000,72.73
20,725,DOMS,EQ,83076,42470,51.12
20,726,DONEAR,EQ,452286,180633,39.94
20,727,DPABHUSHAN,EQ,81329,27588,33.92
20,728,DPEL,SM,228000,153000,67.11
20,729,DPSCLTD,EQ,3716062,1536568,41.35
20,730,DPWIRES,EQ,15880,10310,64.92
20,731,DREAMFOLKS,EQ,157247,112909,71.80
20,732,DRONE,ST,47000,46000,97.87
20,733,DRREDDY,EQ,385707,193376,50.14
20,734,DRSDILIP,SM,800,800,100.00
20,735,DSSL,EQ,23578,14634,62.07
20,736,DTIL,EQ,12396,6041,48.73
20,737,DTL,SM,196800,93600,47.56
20,738,DUCOL,ST,25600,20800,81.25
20,739,DUGLOBAL,SM,425000,167500,39.41
20,740,DURLAX,SM,248000,154000,62.10
20,741,DVL,EQ,148137,69650,47.02
20,742,DWARKESH,EQ,1317436,615540,46.72
20,743,DYCL,EQ,89200,50822,56.98
20,744,DYNAMATECH,EQ,23114,17945,77.64
20,745,DYNAMIC,SM,11000,11000,100.00
20,746,E2E,EQ,143435,108124,75.38
20,747,EASEMYTRIP,EQ,4336618,2129116,49.10
20,748,EBBETF0425,EQ,5033,3880,77.09
20,749,EBBETF0430,EQ,17478,13854,79.27
20,750,EBBETF0431,EQ,6031,5071,84.08
20,751,EBBETF0433,EQ,4488,3128,69.70
20,752,ECLERX,EQ,63574,9977,15.69
20,753,EDELWEISS,EQ,2515961,1359306,54.03
20,754,EFACTOR,SM,24800,20800,83.87
20,755,EFFWA,ST,81600,81600,100.00
20,756,EFORCE,SM,49200,36000,73.17
20,757,EGOLD,EQ,48357,47435,98.09
20,758,EICHERMOT,EQ,773064,453150,58.62
20,759,EIDPARRY,EQ,904153,162900,18.02
20,760,EIFFL,EQ,62673,46422,74.07
20,761,EIHAHOTELS,EQ,51816,32684,63.08
20,762,EIHOTEL,EQ,475134,265328,55.84
20,763,EKC,EQ,1540654,518657,33.66
20,764,ELDEHSG,EQ,1598,914,57.20
20,765,ELECON,EQ,2867273,707569,24.68
20,766,ELECTCAST,EQ,2746321,1338351,48.73
20,767,ELGIEQUIP,EQ,152161,80353,52.81
20,768,ELIN,EQ,233162,110289,47.30
20,769,EMAMILTD,EQ,2796690,855173,30.58
20,770,EMAMIPAP,EQ,167246,98646,58.98
20,771,EMAMIREAL,EQ,34809,24098,69.23
20,772,EMBASSY,RR,2005131,1909914,95.25
20,773,EMBDL,EQ,4476651,2182315,48.75
20,774,EMCURE,EQ,309066,182624,59.09
20,775,EMIL,EQ,436822,173671,39.76
20,776,EMKAYTOOLS,SM,600,300,50.00
20,777,EMMBI,EQ,150702,87549,58.09
20,778,EMMIL,SM,31000,22000,70.97
20,779,EMSLIMITED,EQ,309228,158591,51.29
20,780,EMUDHRA,EQ,158903,81668,51.39
20,781,ENDURANCE,EQ,439076,125337,28.55
20,782,ENERGYDEV,EQ,144404,86549,59.94
20,783,ENFUSE,ST,32400,28800,88.89
20,784,ENGINERSIN,EQ,9658187,3056780,31.65
20,785,ENIL,EQ,47065,24541,52.14
20,786,ENSER,SM,132000,84000,63.64
20,787,ENTERO,EQ,31959,19847,62.10
20,788,EPACK,EQ,526185,324608,61.69
20,789,EPIGRAL,EQ,58001,26373,45.47
20,790,EPL,EQ,1504290,734968,48.86
20,791,EQUAL50ADD,EQ,165826,158350,95.49
20,792,EQUITASBNK,EQ,4220988,2893388,68.55
20,793,ERIS,EQ,250685,95196,37.97
20,794,EROSMEDIA,EQ,337251,154695,45.87
20,795,ESABINDIA,EQ,118967,15746,13.24
20,796,ESAFSFB,EQ,917068,458629,50.01
20,797,ESCONET,ST,41600,40000,96.15
20,798,ESCORTS,EQ,453179,209065,46.13
20,799,ESFL,SM,55800,47400,84.95
20,800,ESG,EQ,81987,73598,89.77
20,801,ESILVER,EQ,77309,75410,97.54
20,802,ESTER,EQ,221673,130566,58.90
20,803,ETHOSLTD,EQ,26587,14393,54.14
20,804,EUROBOND,SM,11000,10000,90.91
20,805,EUROTEXIND,EQ,13568,11260,82.99
20,806,EVEREADY,EQ,1246191,584147,46.87
20,807,EVERESTIND,EQ,23190,11016,47.50
20,808,EVINDIA,EQ,1508951,1304497,86.45
20,809,EXCELINDUS,EQ,68694,13077,19.04
20,810,EXIDEIND,EQ,3274009,1162044,35.49
20,811,EXPLEOSOL,EQ,12540,6965,55.54
20,812,EXXARO,EQ,36591,20131,55.02
20,813,FACT,EQ,734482,187554,25.54
20,814,FAIRCHEMOR,EQ,14837,7897,53.23
20,815,FALCONTECH,SM,36000,24000,66.67
20,816,FAZE3Q,EQ,66832,32438,48.54
20,817,FCL,EQ,144793,68007,46.97
20,818,FCSSOFT,EQ,6199814,3138390,50.62
20,819,FDC,EQ,121590,60016,49.36
20,820,FEDERALBNK,EQ,9065610,4108955,45.32
20,821,FEDFINA,EQ,223400,123968,55.49
20,822,FELIX,SM,39000,27000,69.23
20,823,FIBERWEB,EQ,204513,106731,52.19
20,824,FIDEL,SM,8000,7000,87.50
20,825,FIEMIND,EQ,310244,130131,41.94
20,826,FILATEX,EQ,3157459,1321377,41.85
20,827,FILATFASH,EQ,8335977,4171227,50.04
20,828,FINCABLES,EQ,304840,80404,26.38
20,829,FINEORG,EQ,34019,15127,44.47
20,830,FINIETF,EQ,185866,84388,45.40
20,831,FINOPB,EQ,117951,56372,47.79
20,832,FINPIPE,EQ,2916691,918864,31.50
20,833,FIVESTAR,EQ,742057,424794,57.25
20,834,FLAIR,EQ,100170,65426,65.31
20,835,FLEXITUFF,EQ,22315,22315,100.00
20,836,FLUOROCHEM,EQ,57394,35058,61.08
20,837,FMCGIETF,EQ,1046524,618567,59.11
20,838,FMGOETZE,EQ,130105,77781,59.78
20,839,FMNL,EQ,148898,81072,54.45
20,840,FOCE,SM,3000,3000,100.00
20,841,FOCUS,EQ,758338,286016,37.72
20,842,FONEBOX,SM,191000,143000,74.87
20,843,FOODSIN,EQ,234093,133871,57.19
20,844,FORCEMOT,EQ,14783,9467,64.04
20,845,FORTIS,EQ,2431341,986821,40.59
20,846,FOSECOIND,EQ,5962,4572,76.69
20,847,FROG,SM,18400,18400,100.00
20,848,FSL,EQ,3355053,1236065,36.84
20,849,FUSION,EQ,81575,48447,59.39
20,850,GABRIEL,EQ,404428,248291,61.39
20,851,GAEL,EQ,1101454,510886,46.38
20,852,GAIL,EQ,14554717,7033685,48.33
20,853,GALAXYSURF,EQ,14490,9366,64.64
20,854,GANDHAR,EQ,278665,187862,67.41
20,855,GANDHITUBE,EQ,3151,2461,78.10
20,856,GANECOS,EQ,48102,24479,50.89
20,857,GANESHBE,EQ,334092,174263,52.16
20,858,GANESHHOUC,EQ,94242,48763,51.74
20,859,GANGESSECU,EQ,9184,6090,66.31
20,860,GARFIBRES,EQ,9291,4328,46.58
20,861,GATECH,EQ,121224,121224,100.00
20,862,GATEWAY,EQ,3089988,1240404,40.14
20,863,GEECEE,EQ,52052,21794,41.87
20,864,GEEKAYWIRE,EQ,99883,47542,47.60
20,865,GENESYS,EQ,478212,256764,53.69
20,866,GENSOL,EQ,63615,39851,62.64
20,867,GENUSPAPER,EQ,1504024,674114,44.82
20,868,GENUSPOWER,EQ,831028,490544,59.03
20,869,GEOJITFSL,EQ,2657487,898834,33.82
20,870,GESHIP,EQ,1663998,591102,35.52
20,871,GFLLIMITED,EQ,77534,48565,62.64
20,872,GGBL,ST,273600,273600,100.00
20,873,GHCL,EQ,240786,84921,35.27
20,874,GHCLTEXTIL,EQ,350822,156488,44.61
20,875,GICHSGFIN,EQ,851208,238996,28.08
20,876,GICL,SM,207000,207000,100.00
20,877,GICRE,EQ,2109331,631684,29.95
20,878,GILLANDERS,EQ,6198,4480,72.28
20,879,GILLETTE,EQ,59095,18479,31.27
20,880,GILT5YBEES,EQ,279519,200276,71.65
20,881,GINNIFILA,EQ,119861,78227,65.26
20,882,GIPCL,EQ,876542,366735,41.84
20,883,GIRIRAJ,SM,500,500,100.00
20,884,GKWLIMITED,EQ,464,280,60.34
20,885,GLAND,EQ,118320,62272,52.63
20,886,GLAXO,EQ,128328,37301,29.07
20,887,GLENMARK,EQ,1311262,438902,33.47
20,888,GLOBE,EQ,12370624,6606515,53.40
20,889,GLOBUSSPR,EQ,87458,39366,45.01
20,890,GLOSTERLTD,EQ,2049,1517,74.04
20,891,GLS,EQ,342856,212602,62.01
20,892,GMBREW,EQ,79646,41942,52.66
20,893,GMDCLTD,EQ,1421497,510590,35.92
20,894,GMMPFAUDLR,EQ,104353,58931,56.47
20,895,GMRINFRA,EQ,18804375,7490279,39.83
20,896,GMRP&UI,EQ,3301028,1912319,57.93
20,897,GNA,EQ,132621,73096,55.12
20,898,GNFC,EQ,1906863,606100,31.79
20,899,GOACARBON,EQ,32610,16206,49.70
20,900,GOCLCORP,EQ,80009,40332,50.41
20,901,GOCOLORS,EQ,56486,29572,52.35
20,902,GODFRYPHLP,EQ,209923,45079,21.47
20,903,GODIGIT,EQ,1401791,1241373,88.56
20,904,GODREJAGRO,EQ,396862,166006,41.83
20,905,GODREJCP,EQ,1177235,744623,63.25
20,906,GODREJIND,EQ,344093,148036,43.02
20,907,GODREJPROP,EQ,260503,64341,24.70
20,908,GOKEX,EQ,109520,41619,38.00
20,909,GOKULAGRO,EQ,140481,61210,43.57
20,910,GOLD1,EQ,1168832,1085247,92.85
20,911,GOLDBEES,EQ,8182779,5858482,71.60
20,912,GOLDCASE,EQ,220249,190596,86.54
20,913,GOLDETF,EQ,157184,124873,79.44
20,914,GOLDETFADD,EQ,1487745,1482481,99.65
20,915,GOLDIAM,EQ,413692,192468,46.52
20,916,GOLDIETF,EQ,1829163,1550296,84.75
20,917,GOLDKART,ST,1250,1250,100.00
20,918,GOLDSHARE,EQ,148877,107357,72.11
20,919,GOLDSTAR,SM,112500,78750,70.00
20,920,GOLDTECH,EQ,35677,21703,60.83
20,921,GOODLUCK,EQ,120639,72535,60.13
20,922,GOPAL,EQ,311152,163215,52.46
20,923,GOYALALUM,EQ,303017,258376,85.27
20,924,GOYALSALT,SM,18600,14400,77.42
20,925,GPECO,SM,186000,91200,49.03
20,926,GPIL,EQ,402588,184236,45.76
20,927,GPPL,EQ,4102835,1071182,26.11
20,928,GPTHEALTH,EQ,610363,319227,52.30
20,929,GRANULES,EQ,1350335,172755,12.79
20,930,GRAPHISAD,SM,75600,68400,90.48
20,931,GRAPHITE,EQ,793831,350349,44.13
20,932,GRASIM,EQ,1181529,726963,61.53
20,933,GRAVITA,EQ,122683,76120,62.05
20,934,GRCL,SM,2000,2000,100.00
20,935,GREAVESCOT,EQ,2579441,1050919,40.74
20,936,GREENCHEF,SM,95200,71200,74.79
20,937,GREENLAM,EQ,20788,8031,38.63
20,938,GREENPANEL,EQ,116950,61479,52.57
20,939,GREENPLY,EQ,205764,66019,32.08
20,940,GREENPOWER,EQ,4588967,2741994,59.75
20,941,GRETEX,ST,12000,12000,100.00
20,942,GRINDWELL,EQ,225072,177652,78.93
20,943,GRINFRA,EQ,66988,35177,52.51
20,944,GRMOVER,EQ,168877,73648,43.61
20,945,GROBTEA,EQ,440,344,78.18
20,946,GRSE,EQ,2144098,641863,29.94
20,947,GRWRHITECH,EQ,80371,34421,42.83
20,948,GSEC10YEAR,EQ,7021,6511,92.74
20,949,GSEC5IETF,EQ,2933,2592,88.37
20,950,GSFC,EQ,5226666,1231306,23.56
20,951,GSLSU,EQ,96253,49543,51.47
20,952,GSMFOILS,ST,56000,52000,92.86
20,953,GSPL,EQ,3104077,1143733,36.85
20,954,GSTL,SM,66000,54000,81.82
20,955,GTLINFRA,EQ,116517148,79941259,68.61
20,956,GTPL,EQ,42548,25276,59.41
20,957,GUFICBIO,EQ,79472,35547,44.73
20,958,GUJALKALI,EQ,63711,42088,66.06
20,959,GUJAPOLLO,EQ,19918,11155,56.00
20,960,GUJGASLTD,EQ,1645852,166460,10.11
20,961,GUJRAFFIA,EQ,127353,52880,41.52
20,962,GULFOILLUB,EQ,181703,82305,45.30
20,963,GULFPETRO,EQ,319128,156985,49.19
20,964,GULPOLY,EQ,82479,46500,56.38
20,965,GVKPIL,EQ,2484374,2484374,100.00
20,966,GVPTECH,EQ,381729,281773,73.81
20,967,HAL,EQ,7950717,2683420,33.75
20,968,HAPPSTMNDS,EQ,973743,444144,45.61
20,969,HAPPYFORGE,EQ,42871,28548,66.59
20,970,HARDWYN,EQ,149232,91071,61.03
20,971,HARIOMPIPE,EQ,135886,53586,39.43
20,972,HARRMALAYA,EQ,104519,43289,41.42
20,973,HARSHA,EQ,90781,43261,47.65
20,974,HATHWAY,EQ,26389743,11460200,43.43
20,975,HATSUN,EQ,278632,70913,25.45
20,976,HAVELLS,EQ,3379348,1340397,39.66
20,977,HAVISHA,EQ,64245,58413,90.92
20,978,HBLPOWER,EQ,2995608,915371,30.56
20,979,HBSL,EQ,26630,15085,56.65
20,980,HCC,EQ,27126551,11238385,41.43
20,981,HCG,EQ,113014,66025,58.42
20,982,HCL-INSYS,EQ,272443,199294,73.15
20,983,HCLTECH,EQ,4399468,2714674,61.70
20,984,HDFCAMC,EQ,689318,377189,54.72
20,985,HDFCBANK,EQ,16858532,9444621,56.02
20,986,HDFCBSE500,EQ,161306,86738,53.77
20,987,HDFCGOLD,EQ,1324402,1162123,87.75
20,988,HDFCGROWTH,EQ,5906,3770,63.83
20,989,HDFCLIFE,EQ,3975243,2085452,52.46
20,990,HDFCLIQUID,EQ,2937,2732,93.02
20,991,HDFCLOWVOL,EQ,16050,12800,79.75
20,992,HDFCMID150,EQ,256577,199537,77.77
20,993,HDFCMOMENT,EQ,749418,578841,77.24
20,994,HDFCNEXT50,EQ,97746,67577,69.14
20,995,HDFCNIF100,EQ,36205,25350,70.02
20,996,HDFCNIFBAN,EQ,919743,911849,99.14
20,997,HDFCNIFIT,EQ,78631,66568,84.66
20,998,HDFCNIFTY,EQ,44337,31797,71.72
20,999,HDFCPSUBK,EQ,43375,37012,85.33
20,1000,HDFCPVTBAN,EQ,542498,508525,93.74
20,1001,HDFCQUAL,EQ,6961,5250,75.42
20,1002,HDFCSENSEX,EQ,67514,58734,87.00
20,1003,HDFCSILVER,EQ,313948,273496,87.12
20,1004,HDFCSML250,EQ,561524,392590,69.92
20,1005,HDFCVALUE,EQ,17357,11973,68.98
20,1006,HEALTHADD,EQ,1966,1649,83.88
20,1007,HEALTHIETF,EQ,44720,24075,53.83
20,1008,HEALTHY,EQ,316136,180415,57.07
20,1009,HEG,EQ,92587,34538,37.30
20,1010,HEIDELBERG,EQ,1292466,441685,34.17
20,1011,HEMIPROP,EQ,2094109,728356,34.78
20,1012,HERANBA,EQ,67844,33107,48.80
20,1013,HERCULES,EQ,65606,30976,47.22
20,1014,HERITGFOOD,EQ,452598,289336,63.93
20,1015,HEROMOTOCO,EQ,841644,453821,53.92
20,1016,HESTERBIO,EQ,11187,4990,44.61
20,1017,HEUBACHIND,EQ,81488,38205,46.88
20,1018,HEXATRADEX,EQ,71510,38497,53.83
20,1019,HFCL,EQ,17898873,5772127,32.25
20,1020,HGINFRA,EQ,230399,88211,38.29
20,1021,HGS,EQ,47083,34325,72.90
20,1022,HIGREEN,SM,36800,28800,78.26
20,1023,HIKAL,EQ,321512,147293,45.81
20,1024,HIL,EQ,50839,28699,56.45
20,1025,HILTON,EQ,148968,88848,59.64
20,1026,HIMATSEIDE,EQ,520657,252463,48.49
20,1027,HINDALCO,EQ,7841505,4839454,61.72
20,1028,HINDCOMPOS,EQ,22925,11726,51.15
20,1029,HINDCOPPER,EQ,3983681,1705770,42.82
20,1030,HINDMOTORS,EQ,717569,425418,59.29
20,1031,HINDOILEXP,EQ,9062413,3039182,33.54
20,1032,HINDPETRO,EQ,10408667,4190954,40.26
20,1033,HINDUNILVR,EQ,5569762,3498161,62.81
20,1034,HINDWAREAP,EQ,500099,376310,75.25
20,1035,HINDZINC,EQ,597374,397756,66.58
20,1036,HIRECT,EQ,19905,12257,61.58
20,1037,HISARMETAL,EQ,9159,6513,71.11
20,1038,HITECH,EQ,6440428,1684474,26.15
20,1039,HITECHCORP,EQ,22466,11958,53.23
20,1040,HLEGLAS,EQ,91726,48588,52.97
20,1041,HLVLTD,EQ,640869,443892,69.26
20,1042,HMAAGRO,EQ,401675,197880,49.26
20,1043,HMVL,EQ,115017,62956,54.74
20,1044,HNDFDS,EQ,589382,382907,64.97
20,1045,HNGSNGBEES,EQ,64371,46538,72.30
20,1046,HOACFOODS,SM,48000,21000,43.75
20,1047,HOLMARC,SM,6000,4500,75.00
20,1048,HOMEFIRST,EQ,302204,149396,49.44
20,1049,HOMESFY,SM,1800,1800,100.00
20,1050,HONASA,EQ,296548,148773,50.17
20,1051,HONAUT,EQ,4186,2524,60.30
20,1052,HONDAPOWER,EQ,32374,20954,64.72
20,1053,HOVS,EQ,60025,39088,65.12
20,1054,HPAL,EQ,249949,124343,49.75
20,1055,HPIL,EQ,21307,11416,53.58
20,1056,HPL,EQ,563853,235146,41.70
20,1057,HRHNEXT,SM,72000,69000,95.83
20,1058,HSCL,EQ,1544079,823034,53.30
20,1059,HTMEDIA,EQ,2459415,1081941,43.99
20,1060,HUDCO,EQ,21811736,7428456,34.06
20,1061,HUHTAMAKI,EQ,228695,118362,51.76
20,1062,HYBRIDFIN,EQ,20070,7034,35.05
20,1063,IBHF24A,ZS,5,5,100.00
20,1064,IBHF25,Y6,6,6,100.00
20,1065,IBLFL,SM,22000,18000,81.82
20,1066,IBULHSGFIN,EQ,15340092,6276792,40.92
20,1067,IBULPP,E1,9429322,7370814,78.17
20,1068,ICCL25,NS,16,8,50.00
20,1069,ICEMAKE,EQ,29218,18285,62.58
20,1070,ICICIB22,EQ,1270937,852418,67.07
20,1071,ICICIBANK,EQ,10999632,5809291,52.81
20,1072,ICICIGI,EQ,1156392,626112,54.14
20,1073,ICICIPRULI,EQ,1388472,710879,51.20
20,1074,ICIL,EQ,784556,131252,16.73
20,1075,ICRA,EQ,15267,7408,48.52
20,1076,IDBI,EQ,73877939,13977935,18.92
20,1077,IDEA,EQ,679246298,298669805,43.97
20,1078,IDEAFORGE,EQ,387219,166548,43.01
20,1079,IDFC,EQ,2097278,1064600,50.76
20,1080,IDFCFIRSTB,EQ,13770410,6223279,45.19
20,1081,IDFNIFTYET,EQ,564,285,50.53
20,1082,IEL,EQ,572481,453100,79.15
20,1083,IEML,SM,39000,29000,74.36
20,1084,IEX,EQ,7781301,2534461,32.57
20,1085,IFBIND,EQ,18047,10616,58.82
20,1086,IFCI,EQ,50134258,12813624,25.56
20,1087,IFGLEXPOR,EQ,19382,11070,57.11
20,1088,IGARASHI,EQ,79480,48514,61.04
20,1089,IGL,EQ,3350226,1014903,30.29
20,1090,IGPL,EQ,58449,28293,48.41
20,1091,IHF310524,ZF,10,10,100.00
20,1092,IHF310524A,ZK,15,15,100.00
20,1093,IIFL,EQ,895300,432666,48.33
20,1094,IIFLSEC,EQ,561634,282191,50.24
20,1095,IIFLZC28,NG,56,56,100.00
20,1096,IIFLZC28B,Y1,400,400,100.00
20,1097,IITL,EQ,19712,16909,85.78
20,1098,IKIO,EQ,164915,83047,50.36
20,1099,IMAGICAA,EQ,607467,388914,64.02
20,1100,IMC1,N0,10,10,100.00
20,1101,IMC1,N1,10,10,100.00
20,1102,IMC1,N2,217,217,100.00
20,1103,IMC1,N3,10,10,100.00
20,1104,IMFA,EQ,84851,60000,70.71
20,1105,IMPAL,EQ,17383,9754,56.11
20,1106,INCREDIBLE,EQ,2927,1853,63.31
20,1107,INDBANK,EQ,332872,133250,40.03
